row_id,provider,method,path,operationId,summary,description
b0318,gitea.io,POST,/repos/{owner}/{repo}/issues/{index}/labels,issueAddLabel,Add a label to an issue,
b0820,clearblade.com,DELETE,/api/v/3/edges/{systemKey}/{name},DeleteEdgeByName,Edge - Delete edge,Deletes the specified edge from its system.
b0468,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/deployments/{deployment_name}/releases,codePushDeploymentReleases_create,,Create a new CodePush release for the specified deployment
b1755,gitlab.com,POST,/v3/projects/{id}/pipelines/{pipeline_id}/cancel,postV3ProjectsIdPipelinesPipelineIdCancel,Cancel all builds in the pipeline,This feature was introduced in GitLab 8.11.
b0867,clearblade.com,POST,/api/v/1/user/checkauth,UserCheckAuth,USERS - Check user auth,Checks if current user's UserToken is valid.
b1067,atlassian.com,POST,/rest/api/3/jql/match,matchIssues,Check issues against JQL,"Checks whether one or more issues would be returned by one or more JQL queries. **[Permissions](#permissions) required:** None, however, issues are only matched against JQL queries where the user has:  *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.  *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
b0090,github.com,PATCH,/repos/{owner}/{repo}/releases/assets/{asset_id},repos/update-release-asset,Update a release asset,Users with push access to the repository can edit a release asset.
b1671,gitlab.com,DELETE,/v3/snippets/{id},deleteV3SnippetsId,Remove snippet,This feature was introduced in GitLab 8.15.
b0331,gitea.io,PUT,/repos/{owner}/{repo}/contents/{filepath},repoUpdateFile,Update a file in a repository,
b0245,microsoft.com,PATCH,/users/{user-id}/appRoleAssignments/{appRoleAssignment-id},users.UpdateAppRoleAssignments,Update the navigation property appRoleAssignments in users,
b0542,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/apple_mapping,appleMapping_delete,,Delete mapping of apple app to an existing app in apple store.
b1213,dracoon.team,PUT,/v4/settings/webhooks/{webhook_id},updateWebhook,Update webhook,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.19.0</h3> ### Description:   Update an existing webhook for the customer scope. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change config</span> required. ### Postcondition: Webhook is updated. ### Further Information: URL must begin with the `HTTPS` scheme
b1442,trello.com,POST,/boards/{idBoard}/checklists,addBoardsChecklistsByIdBoard,addBoardsChecklistsByIdBoard(),
b1168,atlassian.com,DELETE,/rest/api/3/statuses,deleteStatusesById,Bulk delete Statuses,Deletes statuses by ID. **[Permissions](#permissions) required:**  *  *Administer projects* [project permission.](https://confluence.atlassian.com/x/yodKLg)  *  *Administer Jira* [project permission.](https://confluence.atlassian.com/x/yodKLg)
b0692,netbox.dev,DELETE,/dcim/virtual-device-contexts/{id}/,dcim_virtual-device-contexts_delete,,
b1656,gitlab.com,PUT,/v3/groups/{id},putV3GroupsId,Update a group. Available only for users who can administrate groups.,Update a group. Available only for users who can administrate groups.
b0359,gitea.io,DELETE,/repos/{owner}/{repo}/labels/{id},issueDeleteLabel,Delete a label,
b0277,microsoft.com,POST,/officeConfiguration/clientConfigurations/microsoft.graph.updatePriorities,officeConfiguration.clientConfigurations.updatePriorities,Invoke action updatePriorities,
b1304,dracoon.team,POST,/v4/system/config/storage/s3/tags,createS3Tag,Create S3 tag,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.9.0</h3> ### Description:   Create new S3 tag. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change global config</span> and role <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128100; Con
b1257,dracoon.team,PUT,/v4/nodes/files,updateFiles,Updates a list of  file’s metadata,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.25.0</h3> ### Description:   Updates a list of file’s metadata. ### Precondition: User has <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change</span> permissions in parent room. ### Postcondition: File's metadata is changed. ### Further Information: Maximum number of files is 200
b0383,gitea.io,DELETE,/repos/{owner}/{repo}/issues/{index}/labels/{id},issueRemoveLabel,Remove a label from an issue,
b0023,github.com,POST,/repos/{owner}/{repo}/pages,repos/create-pages-site,Create a GitHub Pages site,"Configures a GitHub Pages site. For more information, see ""[About GitHub Pages](/github/working-with-github-pages/about-github-pages)."" To use this endpoint, you must be a repository administrator, maintainer, or have the 'manage GitHub Pages settings' permission. A token with the `repo` scope or Pages write permission is required. GitHub Apps must have the `administration:write` and `pages:write` permissions."
b1738,gitlab.com,DELETE,/v3/projects/{id}/repository/tags/{tag_name},deleteV3ProjectsIdRepositoryTagsTagName,Delete a repository tag,Delete a repository tag
b0032,github.com,POST,/repos/{owner}/{repo}/labels,issues/create-label,Create a label,
b0061,github.com,DELETE,/user/emails,users/delete-email-for-authenticated-user,Delete an email address for the authenticated user,This endpoint is accessible with the `user` scope.
b1807,launchdarkly.com,POST,/tokens/{tokenId}/reset,resetToken,Reset an access token's secret key with an optional expiry time for the old key.,
b1118,atlassian.com,PUT,/rest/api/3/field/{fieldKey}/option/{optionId},updateIssueFieldOption,Update issue field option,"Updates or creates an option for a select list issue field. This operation requires that the option ID is provided when creating an option, therefore, the option ID needs to be specified as a path and body parameter. The option ID provided in the path and body must be identical. Note that this operation **only works for issue field select list options added by Connect apps**, it cannot be used with issue field select list options created in Jira or using operations from the [Issue custom field o"
b1373,trello.com,PUT,/organizations/{idOrg}/name,updateOrganizationsNameByIdOrg,updateOrganizationsNameByIdOrg(),
b0130,github.com,PATCH,/orgs/{org}/teams/{team_slug}/team-sync/group-mappings,teams/create-or-update-idp-group-connections-in-org,Create or update IdP group connections,"Creates, updates, or removes a connection between a team and an IdP group. When adding groups to a team, you must include all new and existing groups to avoid replacing existing groups with the new ones. Specifying an empty `groups` array will remove all connections for a team. Team synchronization is available for organizations using GitHub Enterprise Cloud. For more information, see [GitHub's products](https://docs.github.com/enterprise-cloud@latest//github/getting-started-with-github/githubs-"
b1595,box.com,DELETE,/files/{file_id}/trash,delete_files_id_trash,Permanently remove file,Permanently deletes a file that is in the trash. This action cannot be undone.
b1641,gitlab.com,POST,/v3/groups,postV3Groups,Create a group. Available only for users who can create groups.,Create a group. Available only for users who can create groups.
b1160,atlassian.com,PUT,/rest/api/3/workflow/transitions/{transitionId}/properties,updateWorkflowTransitionProperty,Update workflow transition property,"Updates a workflow transition by changing the property value. Trying to update a property that does not exist results in a new property being added to the transition. Transition properties are used to change the behavior of a transition. For more information, see [Transition properties](https://confluence.atlassian.com/x/zIhKLg#Advancedworkflowconfiguration-transitionproperties) and [Workflow properties](https://confluence.atlassian.com/x/JYlKLg). **[Permissions](#permissions) required:** *Admin"
b0031,github.com,PATCH,/enterprise/announcement,enterprise-admin/set-announcement,Set the global announcement banner,Sets the message and expiration time for the global announcement banner in your enterprise.
b0986,keycloak.local,POST,/{realm}/clients-initial-access,,Create a new initial access token.,
b0603,netbox.dev,POST,/dcim/inventory-item-templates/,dcim_inventory-item-templates_create,,
b1043,atlassian.com,POST,/rest/api/3/issueLinkType,createIssueLinkType,Create issue link type,"Creates an issue link type. Use this operation to create descriptions of the reasons why issues are linked. The issue link type consists of a name and descriptions for a link's inward and outward relationships. To use this operation, the site must have [issue linking](https://confluence.atlassian.com/x/yoXKM) enabled. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
b1482,box.com,POST,/metadata_cascade_policies/{metadata_cascade_policy_id}/apply,post_metadata_cascade_policies_id_apply,Force-apply metadata cascade policy to folder,Force the metadata on a folder with a metadata cascade policy to be applied to all of its children. This can be used after creating a new cascade policy to enforce the metadata to be cascaded down to all existing files within that folder.
b0223,microsoft.com,PATCH,/me/joinedTeams/{team-id}/installedApps/{teamsAppInstallation-id},me.joinedTeams.UpdateInstalledApps,Update the navigation property installedApps in me,
b0645,netbox.dev,PATCH,/dcim/module-bays/{id}/,dcim_module-bays_partial_update,,
b0247,microsoft.com,DELETE,/servicePrincipals/{servicePrincipal-id}/endpoints/{endpoint-id},servicePrincipals.DeleteEndpoints,Delete navigation property endpoints for servicePrincipals,
b0124,github.com,POST,/user/codespaces/{codespace_name}/exports,codespaces/export-for-authenticated-user,Export a codespace for the authenticated user,"Triggers an export of the specified codespace and returns a URL and ID where the status of the export can be monitored. If changes cannot be pushed to the codespace's repository, they will be pushed to a new or previously-existing fork instead. You must authenticate using a personal access token with the `codespace` scope to use this endpoint. GitHub Apps must have write access to the `codespaces_lifecycle_admin` repository permission to use this endpoint."
b0657,netbox.dev,PUT,/tenancy/tenant-groups/{id}/,tenancy_tenant-groups_update,,
b0544,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/distribution_groups/{distribution_group_name}/resend_invite,distributionGroups_resendInvite,,Resend distribution group app invite notification to previously invited testers
b0660,netbox.dev,POST,/dcim/console-ports/,dcim_console-ports_create,,
b1254,dracoon.team,DELETE,/v4/nodes/comments/{comment_id},removeNodeComment,Remove node comment,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.10.0</h3> ### Description: Delete an existing comment for a specific node. ### Precondition: User has <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; read</span> permissions on the node and is the creator of the comment **OR** <span style='padding: 3px; background-color: #F6F7F8; bord
b0774,clearblade.com,POST,/codeadmin/failed/{systemKey},RetryFailedService,DEVELOPER - Retry failed service,Retries one failed service in the specified system.
b0460,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/test_runs/{test_run_id}/start,test_startTestRun,,Starts test run
b0338,gitea.io,POST,/orgs,orgCreate,Create an organization,
b0150,github.com,POST,/repos/{owner}/{repo}/git/blobs,git/create-blob,Create a blob,
b1780,launchdarkly.com,POST,/projects,postProject,Create a new project with the given key and name.,
b1028,atlassian.com,DELETE,/rest/api/3/project/{projectIdOrKey},deleteProject,Delete project,"Deletes a project. You can't delete a project if it's archived. To delete an archived project, restore the project and then delete it. To restore a project, use the Jira UI. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
b1417,trello.com,PUT,/checklists/{idChecklist},updateChecklistsByIdChecklist,updateChecklistsByIdChecklist(),
b1314,dracoon.team,DELETE,/v4/groups/{group_id},removeGroup,Remove user group,### Description: Delete a user group. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; delete groups</span> required. ### Postcondition:  User group is deleted. ### Further Information: None.
b0094,github.com,PUT,/repos/{owner}/{repo}/dependabot/secrets/{secret_name},dependabot/create-or-update-repo-secret,Create or update a repository secret,Creates or updates a repository secret with an encrypted value. Encrypt your secret using [LibSodium](https://libsodium.gitbook.io/doc/bindings_for_other_languages). You must authenticate using an access token with the `repo` scope to use this endpoint. GitHub Apps must have the `dependabot_secrets` repository permission to use this endpoint. #### Example encrypting a secret using Node.js Encrypt your secret using the [libsodium-wrappers](https://www.npmjs.com/package/libsodium-wrappers) library
b0935,keycloak.local,POST,/{realm}/groups,,create or add a top level realm groupSet or create child.,
b1649,gitlab.com,DELETE,/v3/projects/{id}/issues/{issue_id}/award_emoji/{award_id},deleteV3ProjectsIdIssuesIssueIdAwardEmojiAwardId,Delete a +awardables+ award emoji,This feature was introduced in 8.9
b1022,keycloak.local,PUT,/{realm}/roles-by-id/{role-id},,Update the role,
b0759,clearblade.com,POST,/api/v/4/external-db/{systemKey},CreateExternalDB,DATABASES - Create a external database connection,## Description: Creates an external database connections for that system. This is a developer only endpoint. ### List of database types supported: |Database Name|db_type| |-------------|-------| |MONGO|mongodb| |POSTGRES|postgres| |MYSQL|mysql| |MSSQL|mssql| |COUCHDB|couchdb| ### Database Credentials |Field|Type|Database|Description|Options|Default| |-----|----|-----|-------|-------|----| |user|string|All|The external database username| |password|string|All|The external database password| |addre
b0998,keycloak.local,DELETE,/{realm}/identity-provider/instances/{alias}/mappers/{id},,Delete a mapper for the identity provider,
b1437,trello.com,PUT,/notifications/{idNotification}/unread,updateNotificationsUnreadByIdNotification,updateNotificationsUnreadByIdNotification(),
b1633,gitlab.com,PUT,/v3/projects/{id}/services/irker,putV3ProjectsIdServicesIrker,Set irker service for project,Set irker service for project
b1435,trello.com,POST,/cards,addCards,addCards(),
b1210,dracoon.team,POST,/v4/system/config/auth/openid/idps,createOpenIdIdpConfig,Create OpenID Connect IDP configuration,### Description: Create new OpenID Connect IDP configuration. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change global config</span> and role <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128100; Config Manager</span> of the Provider Customer required. ### Postcondition: New OpenID Connect IDP configuration is created. 
b1525,box.com,POST,/files/{file_id},post_files_id,Restore file,Restores a file that has been moved to the trash. An optional new parent ID can be provided to restore the file to in case the original folder has been deleted.
b0194,microsoft.com,DELETE,/deviceManagement/complianceManagementPartners/{complianceManagementPartner-id},deviceManagement.DeleteComplianceManagementPartners,Delete navigation property complianceManagementPartners for deviceManagement,
b0860,clearblade.com,PUT,/admin/putpass,ChangeDevPassword,DEVELOPER - Change dev password,Changes a developer's password.
b1225,dracoon.team,POST,/v4/users/{user_id}/mfa/emergency_code,requestEmergencyMfaCode,Request emergency MFA code,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.37.0</h3> ### Description:   Request emergency MFA code for a specific user. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change users</span> required. ### Postcondition: Emergency MFA code is returned. ### Further Information: Emergency code can be used ins
b1431,trello.com,POST,/boards/{idBoard}/lists,addBoardsListsByIdBoard,addBoardsListsByIdBoard(),
b1017,keycloak.local,POST,/{realm}/clients,,Create a new client   Client’s client_id must be unique!,
b1033,atlassian.com,PUT,/rest/api/3/priority/{id},updatePriority,Update priority,Updates an issue priority. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).
b0380,gitea.io,POST,/repos/{owner}/{repo}/milestones,issueCreateMilestone,Create a milestone,
b0885,keycloak.local,DELETE,/{realm}/clients/{id}/nodes/{node},,Unregister a cluster node from the client,
b0733,netbox.dev,PUT,/virtualization/virtual-machines/,virtualization_virtual-machines_bulk_update,,
b0956,keycloak.local,POST,/{realm}/identity-provider/import-config,,Import identity provider from uploaded JSON file,
b0515,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/testers/{tester_id},releases_deleteTesterFromDestinations,,Delete the given tester from the all releases
b1006,keycloak.local,PUT,/{realm}/users/{id},,Update the user,
b0770,clearblade.com,PUT,/api/v/1/data/{collectionID},UpdateCollectionDataAlt,DATA(id) - Update items,Updates preexisting data rows in the specified collection.
b1483,box.com,DELETE,/task_assignments/{task_assignment_id},delete_task_assignments_id,Unassign task,Deletes a specific task assignment.
b0225,microsoft.com,DELETE,/deviceManagement/userExperienceAnalyticsAppHealthDevicePerformance/{userExperienceAnalyticsAppHealthDevicePerformance-id},deviceManagement.DeleteUserExperienceAnalyticsAppHealthDevicePerformance,Delete navigation property userExperienceAnalyticsAppHealthDevicePerformance for deviceManagement,
b0707,netbox.dev,PATCH,/dcim/sites/{id}/,dcim_sites_partial_update,,
b0622,netbox.dev,POST,/ipam/asns/,ipam_asns_create,,
b0627,netbox.dev,PATCH,/wireless/wireless-lan-groups/{id}/,wireless_wireless-lan-groups_partial_update,,
b1741,gitlab.com,POST,/v3/projects/{id}/issues/{issue_id}/award_emoji,postV3ProjectsIdIssuesIssueIdAwardEmoji,Award a new Emoji,This feature was introduced in 8.9
b0401,gitea.io,POST,/repos/{owner}/{repo}/issues/{index}/times,issueAddTime,Add tracked time to a issue,
b0413,gitea.io,PATCH,/user/settings,updateUserSettings,Update user settings,
b0566,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/avatar,apps_deleteAvatar,,Deletes the uploaded app avatar
b0960,keycloak.local,DELETE,/{realm}/roles/{role-name}/composites,,Remove roles from the role’s composite,
b1491,box.com,POST,/invites,post_invites,Create user invite,"Invites an existing external user to join an enterprise. The existing user can not be part of another enterprise and must already have a Box account. Once invited, the user will receive an email and are prompted to accept the invitation within the Box web application. This method requires the ""Manage An Enterprise"" scope enabled for the application, which can be enabled within the developer console."
b0629,netbox.dev,POST,/extras/custom-links/,extras_custom-links_create,,
b1784,launchdarkly.com,POST,/projects/{projectKey}/flags/{featureFlagKey}/environments/{environmentKey}/scheduled-changes-conflicts,getFlagConfigScheduledChangesConflicts,"Lists conflicts between the given instructions and any existing scheduled changes for the feature flag. The actual HTTP verb should be REPORT, not POST.",
b0438,gitea.io,POST,/repos/{owner}/{repo}/issues/comments/{id}/reactions,issuePostCommentReaction,Add a reaction to a comment of an issue,
b0737,netbox.dev,POST,/dcim/locations/,dcim_locations_create,,
b0495,appcenter.ms,POST,/v0.1/user/dsr/delete/{token}/cancel,DataSubjectRight_CancelDeleteRequest,,
b1283,dracoon.team,DELETE,/v4/shares/uploads/{share_id},removeUploadShare,Remove Upload Share,### Description: Delete an Upload Share (aka File Request). ### Precondition: User has <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; manage upload share</span> permissions on target container. ### Postcondition: Upload Share is deleted. ### Further Information: Only the Upload Share is removed; already uploaded files and the target container persist.
b0206,microsoft.com,POST,/me/calendars/{calendar-id}/events/{event-id}/exceptionOccurrences/{event-id1}/multiValueExtendedProperties,me.calendars.events.exceptionOccurrences.CreateMultiValueExtendedProperties,Create new navigation property to multiValueExtendedProperties for me,
b1550,box.com,POST,/folders/{folder_id}/metadata/enterprise/securityClassification-6VMVochwUWo,post_folders_id_metadata_enterprise_securityClassification-6VMVochwUWo,Add classification to folder,"Adds a classification to a folder by specifying the label of the classification to add. This API can also be called by including the enterprise ID in the URL explicitly, for example `/folders/:id//enterprise_12345/securityClassification-6VMVochwUWo`."
b0621,netbox.dev,PUT,/dcim/platforms/,dcim_platforms_bulk_update,,
b1444,trello.com,PUT,/members/{idMember}/prefs/colorBlind,updateMembersPrefsColorBlindByIdMember,updateMembersPrefsColorBlindByIdMember(),
b0661,netbox.dev,POST,/ipam/aggregates/,ipam_aggregates_create,,
b1752,gitlab.com,PUT,/v3/projects/{id},putV3ProjectsId,Update an existing project,Update an existing project
b1044,atlassian.com,DELETE,/rest/api/3/attachment/{id},removeAttachment,Delete attachment,Deletes an attachment from an issue. This operation can be accessed anonymously. **[Permissions](#permissions) required:** For the project holding the issue containing the attachment:  *  *Delete own attachments* [project permission](https://confluence.atlassian.com/x/yodKLg) to delete an attachment created by the calling user.  *  *Delete all attachments* [project permission](https://confluence.atlassian.com/x/yodKLg) to delete an attachment created by any user.
b1177,dracoon.team,POST,/v4/nodes/rooms/{room_id}/keypair,setRoomRescueKeyPair,Set room's rescue key pair,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.24.0</h3> ### Description:   Set room rescue key pair. ### Precondition: User needs to be a <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128100; Room Administrator</span>. ### Postcondition: Key pair is set. ### Further Information: Room rescue key pair can be used to upgrade algorithm.
b0505,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/analytics/events/{event_name},Analytics_EventsDelete,,Delete the set of Events with the specified event names.
b1497,box.com,PUT,/folders/{folder_id}#add_shared_link,put_folders_id#add_shared_link,Add shared link to folder,Adds a shared link to a folder.
b0055,github.com,POST,/repos/{owner}/{repo}/actions/runs/{run_id}/rerun-failed-jobs,actions/re-run-workflow-failed-jobs,Re-run failed jobs from a workflow run,Re-run all of the failed jobs and their dependent jobs in a workflow run using the `id` of the workflow run. You must authenticate using an access token with the `repo` scope to use this endpoint.
b0502,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/user/device_sets/{id},test_updateDeviceSetOfUser,,Updates a device set belonging to the user
b1585,box.com,POST,/sign_requests/{sign_request_id}/resend,post_sign_requests_id_resend,Resend sign request,Resends a sign request email to all outstanding signers.
b1353,trello.com,PUT,/boards/{idBoard}/closed,updateBoardsClosedByIdBoard,updateBoardsClosedByIdBoard(),
b1322,dracoon.team,PUT,/v4/nodes/favorites,updateFavorites,"Mark or unmark a list of nodes (room, folder or file) as favorite","<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.25.0</h3> ### Description:   Marks or unmarks a list of nodes (room, folder or file) as favorite. ### Precondition: Authenticated user is allowed to <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128065; see</span> the node (i.e. `isBrowsable = true`). ### Postcondition: Nodes gets marked as"
b0033,github.com,POST,/gists,gists/create,Create a gist,"Allows you to add a new gist with one or more files. **Note:** Don't name your files ""gistfile"" with a numerical suffix. This is the format of the automatic naming scheme that Gist uses internally."
b0474,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/export_configurations/{export_configuration_id},ExportConfigurations_Delete,,Delete export configuration.
b1564,box.com,POST,/collaboration_whitelist_exempt_targets,post_collaboration_whitelist_exempt_targets,Create user exemption from collaboration domain restrictions,Exempts a user from the restrictions set out by the allowed list of domains for collaborations.
b1801,launchdarkly.com,DELETE,/account/relay-auto-configs/{id},deleteRelayProxyConfig,Delete a relay proxy configuration by ID.,
b0724,netbox.dev,DELETE,/dcim/site-groups/{id}/,dcim_site-groups_delete,,
b1244,dracoon.team,PUT,/v4/user/subscriptions/nodes,updateNodeSubscriptions,Subscribe or Unsubscribe a List of nodes for notifications,"<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.25.0</h3> ### Description:   Subscribe/Unsubscribe nodes for notifications. ### Precondition: User has _""read""_ permissions in auth parent room. ### Postcondition: Nodes are subscribed or unsubscribed. Notifications for these nodes will be triggered in the future. ### Further Information: Maximum number of subscriptions is 200."
b1148,atlassian.com,DELETE,/rest/api/3/workflowscheme/{id}/default,deleteDefaultWorkflow,Delete default workflow,"Resets the default workflow for a workflow scheme. That is, the default workflow is set to Jira's system workflow (the *jira* workflow). Note that active workflow schemes cannot be edited. If the workflow scheme is active, set `updateDraftIfNeeded` to `true` and a draft workflow scheme is created or updated with the default workflow reset. The draft workflow scheme can be published in Jira. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassi"
b0599,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/distribution_groups/{distribution_group_name}/members,distributionGroups_addUser,,Adds the members to the specified distribution group
b1192,dracoon.team,PUT,/v4/provisioning/webhooks/{webhook_id},updateTenantWebhook,Update tenant webhook,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.19.0</h3> ### Description:   Update an existing webhook for the tenant scope. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; manage webhook</span> required. ### Postcondition: Webhook is updated. ### Further Information: URL must begin with the `HTTPS` scheme.
b1189,dracoon.team,PUT,/v4/nodes/files/uploads/{upload_id}/s3,completeS3FileUpload,Complete S3 file upload,"<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.15.0</h3> ### Description: Finishes a S3 file upload and closes the corresponding upload channel. ### Precondition: An upload channel has been created, data has been transmitted and user has to be the creator of the upload channel ### Postcondition: Upload channel is closed. S3 multipart upload request is completed. ### Further Information: Download share id (i"
b0289,microsoft.com,DELETE,/connections/{externalConnection-id}/groups/{externalGroup-id}/members/{identity-id},connections.groups.DeleteMembers,Delete navigation property members for connections,
b1567,box.com,DELETE,/comments/{comment_id},delete_comments_id,Remove comment,Permanently deletes a comment.
b1227,dracoon.team,POST,/v4/public/shares/downloads/{access_key},generateDownloadUrlPublic,Generate download URL,### Description: Generate a download URL to retrieve a shared file. ### Precondition: None. ### Postcondition: Download URL and token are generated and returned. ### Further Information: Use `downloadUrl` the download `token` is deprecated.
b0409,gitea.io,POST,/repos/{owner}/{repo}/pulls/{index}/reviews,repoCreatePullReview,Create a review to an pull request,
b1694,gitlab.com,POST,/v3/projects,postV3Projects,Create new project,Create new project
b0693,netbox.dev,PUT,/dcim/device-types/,dcim_device-types_bulk_update,,
