row_id,provider,method,path,operationId,summary,description
b1758,gitlab.com,POST,/v3/projects/{id}/merge_requests/{merge_request_id}/cancel_merge_when_build_succeeds,postV3ProjectsIdMergeRequestsMergeRequestIdCancelMergeWhenBuildSucceeds,"Cancel merge if ""Merge When Pipeline Succeeds"" is enabled","Cancel merge if ""Merge When Pipeline Succeeds"" is enabled"
b0861,clearblade.com,POST,/admin/v/4/systemmanagement,CreateSystem,DEVELOPER - Create system,Creates a new system tied to the developer's account.
b1506,box.com,POST,/collaborations,post_collaborations,Create collaboration,"Adds a collaboration for a single user or a single group to a file or folder. Collaborations can be created using email address, user IDs, or a group IDs. If a collaboration is being created with a group, access to this endpoint is dependent on the group's ability to be invited."
b0114,github.com,PUT,/user/blocks/{username},users/block,Block a user,
b1570,box.com,PUT,/folders/{folder_id}/metadata/enterprise/securityClassification-6VMVochwUWo,put_folders_id_metadata_enterprise_securityClassification-6VMVochwUWo,Update classification on folder,"Updates a classification on a folder. The classification can only be updated if a classification has already been applied to the folder before. When editing classifications, only values are defined for the enterprise will be accepted."
b1697,gitlab.com,POST,/v3/projects/{id}/pipeline,postV3ProjectsIdPipeline,Create a new pipeline,This feature was introduced in GitLab 8.14
b0054,github.com,DELETE,/enterprises/{enterprise}/actions/runners/{runner_id}/labels,enterprise-admin/remove-all-custom-labels-from-self-hosted-runner-for-enterprise,Remove all custom labels from a self-hosted runner for an enterprise,Remove all custom labels from a self-hosted runner configured in an enterprise. Returns the remaining read-only labels from the runner. You must authenticate using an access token with the `manage_runners:enterprise` scope to use this endpoint.
b0765,clearblade.com,POST,/codeadmin/v/2/{systemKey}/{serviceName},AddService,DEVELOPER - Add code service,Adds code service to the system.
b1709,gitlab.com,PUT,/v3/projects/{id}/boards/{board_id}/lists/{list_id},putV3ProjectsIdBoardsBoardIdListsListId,Moves a board list to a new position,This feature was introduced in 8.13
b1149,atlassian.com,DELETE,/rest/api/3/issue/{issueIdOrKey}/remotelink/{linkId},deleteRemoteIssueLinkById,Delete remote issue link by ID,"Deletes a remote issue link from an issue. This operation requires [issue linking to be active](https://confluence.atlassian.com/x/yoXKM). This operation can be accessed anonymously. **[Permissions](#permissions) required:**  *  *Browse projects*, *Edit issues*, and *Link issues* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.  *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permissi"
b0569,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/file_asset,fileAssets_create,,Create a new asset to upload a file
b1602,box.com,POST,/files/{file_id}/content,post_files_id_content,Upload file version,Update a file's content. For file sizes over 50MB we recommend using the Chunk Upload APIs. # Request body order The `attributes` part of the body must come **before** the `file` part. Requests that do not follow this format when uploading the file will receive a HTTP `400` error with a `metadata_after_file_contents` error code.
b1091,atlassian.com,PUT,/rest/api/3/component/{id},updateComponent,Update component,"Updates a component. Any fields included in the request are overwritten. If `leadAccountId` is an empty string ("""") the component lead is removed. This operation can be accessed anonymously. **[Permissions](#permissions) required:** *Administer projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project containing the component or *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
b1737,gitlab.com,POST,/v3/projects/{id}/hooks,postV3ProjectsIdHooks,Add hook to project,Add hook to project
b1343,trello.com,PUT,/organizations/{idOrg}/members/{idMember},updateOrganizationsMembersByIdOrgByIdMember,updateOrganizationsMembersByIdOrgByIdMember(),
b1231,dracoon.team,DELETE,/v4/user/subscriptions/upload_shares/{share_id},unsubscribeUploadShare,Unsubscribe Upload Share from notifications,"<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.24.0</h3> ### Description:   Unsubscribe Upload Share from notifications. ### Precondition: User with _""manage upload share""_ permissions on target node. ### Postcondition: Upload Share is unsubscribed.   Notifications for this Upload Share are disabled. ### Further Information: None."
b0252,microsoft.com,PATCH,/me/profile/awards/{personAward-id},me.profile.UpdateAwards,Update the navigation property awards in me,
b0139,github.com,POST,/applications/{client_id}/token/scoped,apps/scope-token,Create a scoped access token,"Use a non-scoped user-to-server access token to create a repository scoped and/or permission scoped user-to-server access token. You can specify which repositories the token can access and which permissions are granted to the token. You must use [Basic Authentication](https://docs.github.com/rest/overview/other-authentication-methods#basic-authentication) when accessing this endpoint, using the `client_id` and `client_secret` of the GitHub App as the username and password. Invalid tokens will re"
b0721,netbox.dev,POST,/virtualization/cluster-types/,virtualization_cluster-types_create,,
b1356,trello.com,PUT,/organizations/{idOrg}/memberships/{idMembership},updateOrganizationsMembershipsByIdOrgByIdMembership,updateOrganizationsMembershipsByIdOrgByIdMembership(),
b1345,trello.com,DELETE,/members/{idMember}/boardStars/{idBoardStar},deleteMembersBoardStarsByIdMemberByIdBoardStar,deleteMembersBoardStarsByIdMemberByIdBoardStar(),
b1396,trello.com,PUT,/organizations/{idOrg}/prefs/associatedDomain,updateOrganizationsPrefsAssociatedDomainByIdOrg,updateOrganizationsPrefsAssociatedDomainByIdOrg(),
b1162,atlassian.com,PUT,/rest/api/3/notificationscheme/{id}/notification,addNotifications,Add notifications to notification scheme,Adds notifications to a notification scheme. You can add up to 1000 notifications per request. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).
b0210,microsoft.com,POST,/devices/{device-id}/microsoft.graph.getMemberObjects,devices.device.getMemberObjects,Invoke action getMemberObjects,"Return all IDs for the groups, administrative units, and directory roles that a user, group, service principal, organizational contact, device, or directory object is a member of. This function is transitive. **Note:** Only users and role-enabled groups can be members of directory roles."
b0526,appcenter.ms,POST,/v0.1/user/invitations/distribution_groups/accept,distributionGroupInvitations_acceptAll,,Accepts all pending invitations to distribution groups for the specified user
b0915,keycloak.local,DELETE,/{realm}/default-groups/{groupId},,,
b0443,gitea.io,DELETE,/repos/{owner}/{repo}/issues/{index}/times,issueResetTime,Reset a tracked time of an issue,
b1419,trello.com,PUT,/checklists/{idChecklist}/idCard,updateChecklistsIdCardByIdChecklist,updateChecklistsIdCardByIdChecklist(),
b1012,keycloak.local,POST,/{realm}/client-scopes,,Create a new client scope   Client Scope’s name must be unique!,
b1745,gitlab.com,POST,/v3/projects/{id}/repository/commits/{sha}/cherry_pick,postV3ProjectsIdRepositoryCommitsShaCherryPick,Cherry pick commit into a branch,This feature was introduced in GitLab 8.15
b0722,netbox.dev,DELETE,/dcim/power-outlet-templates/,dcim_power-outlet-templates_bulk_delete,,
b0003,github.com,DELETE,/orgs/{org}/blocks/{username},orgs/unblock-user,Unblock a user from an organization,
b0227,microsoft.com,POST,/deviceManagement/reports/microsoft.graph.getComplianceSettingNonComplianceReport,deviceManagement.reports.getComplianceSettingNonComplianceReport,Invoke action getComplianceSettingNonComplianceReport,
b0632,netbox.dev,PUT,/extras/export-templates/{id}/,extras_export-templates_update,,
b1799,launchdarkly.com,POST,/projects/{projectKey}/environments/{environmentKey}/apiKey,resetEnvironmentSDKKey,Reset an environment's SDK key with an optional expiry time for the old key.,
b1535,box.com,POST,/files/{file_id}/metadata/enterprise/securityClassification-6VMVochwUWo,post_files_id_metadata_enterprise_securityClassification-6VMVochwUWo,Add classification to file,"Adds a classification to a file by specifying the label of the classification to add. This API can also be called by including the enterprise ID in the URL explicitly, for example `/files/:id//enterprise_12345/securityClassification-6VMVochwUWo`."
b0908,keycloak.local,PUT,/{realm},,"Update the top-level information of the realm   Any user, roles or client information in the representation  will be ignored.",
b1439,trello.com,PUT,/sessions/{idSession},updateSessionsByIdSession,updateSessionsByIdSession(),
b1371,trello.com,PUT,/boards/{idBoard}/prefs/permissionLevel,updateBoardsPrefsPermissionLevelByIdBoard,updateBoardsPrefsPermissionLevelByIdBoard(),
b0133,github.com,POST,/repos/{owner}/{repo}/actions/runs/{run_id}/pending_deployments,actions/review-pending-deployments-for-run,Review pending deployments for a workflow run,Approve or reject pending deployments that are waiting on approval by a required reviewer. Required reviewers with read access to the repository contents and deployments can use this endpoint. Required reviewers must authenticate using an access token with the `repo` scope to use this endpoint.
b1586,box.com,PUT,/groups/{group_id},put_groups_id,Update group,Updates a specific group. Only admins of this group or users with admin-level permissions will be able to use this API.
b1740,gitlab.com,POST,/v3/projects/{id}/builds/{build_id}/retry,postV3ProjectsIdBuildsBuildIdRetry,Retry a specific build of a project,Retry a specific build of a project
b0163,microsoft.com,PATCH,/groups/{group-id}/onenote/sectionGroups/{sectionGroup-id},groups.onenote.UpdateSectionGroups,Update the navigation property sectionGroups in groups,
b0563,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/distribution_groups/{distribution_group_name}/members/bulk_delete,distributionGroups_removeUser,,Remove the users from the distribution group
b0918,keycloak.local,POST,/{realm}/client-description-converter,,Base path for importing clients under this realm.,
b0865,clearblade.com,POST,/admin/platform/developer,DisableDev,DEVELOPER - Disable developer,Disables the specified developer on the platform.
b0796,clearblade.com,PUT,/api/v/1/user/pass,UpdateUserPass,USERS - Change user password,Changes an user's password.
b1588,box.com,POST,/users/{user_id}/avatar,post_users_id_avatar,Add or update user avatar,Adds or updates a user avatar.
b0933,keycloak.local,POST,/{realm}/identity-provider/instances/{alias}/mappers,,Add a mapper to identity provider,
b0597,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/releases/{release_id}/testers/{tester_id},releases_deleteDistributionTester,,Delete the given tester from the release
b1548,box.com,POST,/folders/{folder_id},post_folders_id,Restore folder,"Restores a folder that has been moved to the trash. An optional new parent ID can be provided to restore the folder to in case the original folder has been deleted. # Folder locking During this operation, part of the file tree will be locked, mainly the source folder and all of its descendants, as well as the destination folder. For the duration of the operation, no other move, copy, delete, or restore operation can performed on any of the locked folders."
b1742,gitlab.com,PUT,/v3/groups/{id}/notification_settings,putV3GroupsIdNotificationSettings,"Update group level notification level settings, defaults to Global",This feature was introduced in GitLab 8.12
b1057,atlassian.com,POST,/rest/api/3/fieldconfiguration,createFieldConfiguration,Create field configuration,"Creates a field configuration. The field configuration is created with the same field properties as the default configuration, with all the fields being optional. This operation can only create configurations for use in company-managed (classic) projects. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
b1513,box.com,PUT,/web_links/{web_link_id}#add_shared_link,put_web_links_id#add_shared_link,Add shared link to web link,Adds a shared link to a web link.
b0492,appcenter.ms,POST,/v0.1/orgs/{org_name}/apps,apps_createForOrg,,Creates a new app for the organization and returns it to the caller
b0246,microsoft.com,POST,/me/calendarView/{event-id}/instances/{event-id1}/exceptionOccurrences/{event-id2}/multiValueExtendedProperties,me.calendarView.instances.exceptionOccurrences.CreateMultiValueExtendedProperties,Create new navigation property to multiValueExtendedProperties for me,
b0279,microsoft.com,PATCH,/identityGovernance/entitlementManagement/accessPackageResourceRoleScopes/{accessPackageResourceRoleScope-id}/accessPackageResourceScope/accessPackageResource/accessPackageResourceRoles/{accessPackageResourceRole-id}/accessPackageResource,identityGovernance.entitlementManagement.accessPackageResourceRoleScopes.accessPackageResourceScope.accessPackageResource.accessPackageResourceRoles.UpdateAccessPackageResource,Update the navigation property accessPackageResource in identityGovernance,
b1670,gitlab.com,DELETE,/v3/projects/{id}/issues/{issue_id}/notes/{note_id}/award_emoji/{award_id},deleteV3ProjectsIdIssuesIssueIdNotesNoteIdAwardEmojiAwardId,Delete a +awardables+ award emoji,This feature was introduced in 8.9
b1528,box.com,PUT,/files/{file_id},put_files_id,Update file,"Updates a file. This can be used to rename or move a file, create a shared link, or lock a file."
b0936,keycloak.local,POST,/{realm}/partial-export,,Partial export of existing realm into a JSON file.,
b1547,box.com,POST,/files/{file_id}/metadata/global/boxSkillsCards,post_files_id_metadata_global_boxSkillsCards,Create Box Skill cards on file,Applies one or more Box Skills metadata cards to a file.
b1661,gitlab.com,PUT,/v3/projects/{id}/services/redmine,putV3ProjectsIdServicesRedmine,Set redmine service for project,Set redmine service for project
b0754,clearblade.com,PUT,/codeadmin/v/2/{systemKey}/{serviceName},UpdateService,DEVELOPER - Update code service,Updates the information and data in the code service.
b0046,github.com,POST,/repos/{owner}/{repo}/actions/variables,actions/create-repo-variable,Create a repository variable,Creates a repository variable that you can reference in a GitHub Actions workflow. You must authenticate using an access token with the `repo` scope to use this endpoint. GitHub Apps must have the `actions_variables:write` repository permission to use this endpoint.
b0339,gitea.io,PATCH,/repos/{owner}/{repo}/issues/{index},issueEditIssue,"Edit an issue. If using deadline only the date will be taken into account, and time of day ignored.",
b0811,clearblade.com,POST,/api/v/2/devices/{SystemKey}/auth,AuthDevice,DEVICES - Authenticate device,"## Description Logs device into system and returns an Device Access Token. ## Endpoint Body Values Here are the body values for the two scenarios ### Basic Auth Required Keys   - deviceName   - activeKey Example  ```json {   ""deviceName"":""BLEdevice"",   ""activeKey"":""378123BLE"" } ```   ### Refreshing Token Required Keys    - grant_type (only one valid value - ""refresh_token"")   - refresh_token   - access_token Example  ```json {   ""grant_type"":""refresh_token"",   ""refresh_token"":""eyJhbGciOiJIUzI1Ni"
b0093,github.com,POST,/orgs/{org}/teams,teams/create,Create a team,"To create a team, the authenticated user must be a member or owner of `{org}`. By default, organization members can create teams. Organization owners can limit team creation to organization owners. For more information, see ""[Setting team creation permissions](https://docs.github.com/articles/setting-team-creation-permissions-in-your-organization)."" When you create a new team, you automatically become a team maintainer without explicitly adding yourself to the optional array of `maintainers`. Fo"
b0655,netbox.dev,POST,/tenancy/contacts/,tenancy_contacts_create,,
b0912,keycloak.local,PUT,/{realm}/authentication/required-actions/{alias},,Update required action,
b1324,trello.com,POST,/members/{idMember}/customStickers,addMembersCustomStickersByIdMember,addMembersCustomStickersByIdMember(),
b0893,keycloak.local,DELETE,/{realm}/clients/{id},,Delete the client,
b1530,box.com,PUT,/files/{file_id}/versions/{file_version_id},put_files_id_versions_id,Restore file version,"Restores a specific version of a file after it was deleted. Don't use this endpoint to restore Box Notes, as it works with file formats such as PDF, DOC, PPTX or similar."
b0154,microsoft.com,PATCH,/groups/{group-id}/sites/{site-id}/termStore/groups/{group-id1}/sets/{set-id}/terms/{term-id}/children/{term-id1},groups.sites.termStore.groups.sets.terms.UpdateChildren,Update the navigation property children in groups,
b0172,microsoft.com,POST,/users/{user-id}/calendar/calendarView/{event-id}/exceptionOccurrences/{event-id1}/multiValueExtendedProperties,users.calendar.calendarView.exceptionOccurrences.CreateMultiValueExtendedProperties,Create new navigation property to multiValueExtendedProperties for users,
b0379,gitea.io,POST,/repos/{owner}/{repo}/transfer/accept,acceptRepoTransfer,Accept a repo transfer,
b1095,atlassian.com,DELETE,/rest/api/3/role/{id}/actors,deleteProjectRoleActorsFromRole,Delete default actors from project role,"Deletes the [default actors](#api-rest-api-3-resolution-get) from a project role. You may delete a group or user, but you cannot delete a group and a user in the same request. Changing a project role's default actors does not affect project role members for projects already created. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
b0665,netbox.dev,PATCH,/ipam/aggregates/,ipam_aggregates_bulk_partial_update,,
b0266,microsoft.com,POST,/groups/{group-id}/calendar/calendarView/{event-id}/exceptionOccurrences/{event-id1}/microsoft.graph.accept,groups.group.calendar.calendarView.event.exceptionOccurrences.event.accept,Invoke action accept,Accept the specified event in a user calendar.
b1430,trello.com,DELETE,/checklists/{idChecklist}/checkItems/{idCheckItem},deleteChecklistsCheckItemsByIdChecklistByIdCheckItem,deleteChecklistsCheckItemsByIdChecklistByIdCheckItem(),
b0485,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/export_configurations/{export_configuration_id}/enable,ExportConfigurations_Enable,,Enable export configuration.
b0630,netbox.dev,PUT,/circuits/circuits/{id}/,circuits_circuits_update,,
b1165,atlassian.com,PUT,/rest/api/3/dashboard/{id},updateDashboard,Update dashboard,"Updates a dashboard, replacing all the dashboard details with those provided. **[Permissions](#permissions) required:** None The dashboard to be updated must be owned by the user."
b0499,appcenter.ms,POST,/v0.1/orgs/{org_name}/distribution_groups/{distribution_group_name}/members/bulk_delete,distributionGroups_bulkDeleteUsers,,Delete testers from distribution group in an org
b0635,netbox.dev,POST,/dcim/site-groups/,dcim_site-groups_create,,
b1117,atlassian.com,PUT,/rest/atlassian-connect/1/addons/{addonKey}/properties/{propertyKey},AddonPropertiesResource.putAddonProperty_put,Set app property,"Sets the value of an app's property. Use this resource to store custom data for your app. The value of the request body must be a [valid](http://tools.ietf.org/html/rfc4627), non-empty JSON blob. The maximum length is 32768 characters. **[Permissions](#permissions) required:** Only a Connect app whose key matches `addonKey` can make this request."
b0598,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/export_configurations/{export_configuration_id},ExportConfigurations_PartialUpdate,,Partially update export configuration.
b0101,github.com,DELETE,/admin/users/{username},enterprise-admin/delete-user,Delete a user,"Deleting a user will delete all their repositories, gists, applications, and personal settings. [Suspending a user](https://docs.github.com/enterprise-server@2.18/rest/reference/enterprise-admin#suspend-a-user) is often a better option. You can delete any user account except your own."
b0122,github.com,DELETE,/setup/api/settings/authorized-keys,enterprise-admin/remove-authorized-ssh-key,Remove an authorized SSH key,"**Note:** The request body for this operation must be submitted as `application/x-www-form-urlencoded` data. You can submit a parameter value as a string, or you can use a tool such as `curl` to submit a parameter value as the contents of a text file. For more information, see the [`curl` documentation](https://curl.se/docs/manpage.html#--data-urlencode)."
b0276,microsoft.com,POST,/me/calendarGroups,me.CreateCalendarGroups,Create CalendarGroup,Use this API to create a new CalendarGroup.
b0118,github.com,PUT,/scim/v2/Groups/{scim_group_id},enterprise-admin/set-information-for-provisioned-enterprise-group,Set SCIM information for a provisioned enterprise group,"**Note:** The SCIM API endpoints for enterprise accounts are currently in *private* beta and are subject to change. Replaces an existing provisioned group’s information. You must provide all the information required for the group as if you were provisioning it for the first time. Any existing group information that you don't provide will be removed, including group membership. If you want to only update a specific attribute, use the [Update an attribute for a SCIM enterprise group](#update-an-at"
b1211,dracoon.team,POST,/v4/provisioning/webhooks,createTenantWebhook,Create tenant webhook,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.19.0</h3> ### Description:   Create a new webhook for the tenant scope. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; manage webhook</span> required. ### Postcondition: Webhook is created for given event types. ### Further Information: URL must begin with the
b1546,box.com,POST,/tasks,post_tasks,Create task,Creates a single task on a file. This task is not assigned to any user and will need to be assigned separately.
b0450,gitea.io,DELETE,/admin/users/{username},adminDeleteUser,Delete a user,
b1050,atlassian.com,POST,/rest/api/3/jql/pdcleaner,migrateQueries,Convert user identifiers to account IDs in JQL queries,"Converts one or more JQL queries with user identifiers (username or user key) to equivalent JQL queries with account IDs. You may wish to use this operation if your system stores JQL queries and you want to make them GDPR-compliant. For more information about GDPR-related changes, see the [migration guide](https://developer.atlassian.com/cloud/jira/platform/deprecation-notice-user-privacy-api-migration-guide/). **[Permissions](#permissions) required:** Permission to access Jira."
b0149,github.com,POST,/enterprises/{enterprise}/actions/runners/registration-token,enterprise-admin/create-registration-token-for-enterprise,Create a registration token for an enterprise,"Returns a token that you can pass to the `config` script. The token expires after one hour. You must authenticate using an access token with the `manage_runners:enterprise` scope to use this endpoint. #### Example using registration token Configure your self-hosted runner, replacing `TOKEN` with the registration token provided by this endpoint. ``` ./config.sh --url https://github.com/enterprises/octo-enterprise --token TOKEN ```"
b0322,gitea.io,POST,/orgs/{org}/hooks,orgCreateHook,Create a hook,
b1591,box.com,DELETE,/group_memberships/{group_membership_id},delete_group_memberships_id,Remove user from group,Deletes a specific group membership. Only admins of this group or users with admin-level permissions will be able to use this API.
b1776,launchdarkly.com,PATCH,/flags/{projectKey}/{featureFlagKey}/expiring-user-targets/{environmentKey},patchExpiringUserTargets,"Update, add, or delete expiring user targets on feature flag",
b0988,keycloak.local,PUT,/{realm}/default-groups/{groupId},,,
b1374,trello.com,POST,/sessions,addSessions,addSessions(),
b1554,box.com,DELETE,/folders/{folder_id},delete_folders_id,Delete folder,"Deletes a folder, either permanently or by moving it to the trash."
b1402,trello.com,PUT,/cards/{idCard}/actions/{idAction}/comments,updateCardsActionsCommentsByIdCardByIdAction,updateCardsActionsCommentsByIdCardByIdAction(),This can only be done by the original author of the comment.
b0641,netbox.dev,POST,/wireless/wireless-lan-groups/,wireless_wireless-lan-groups_create,,
b1008,keycloak.local,POST,/{realm}/authentication/flows/{flowAlias}/copy,,Copy existing authentication flow under a new name   The new name is given as 'newName' attribute of the passed JSON object,
b0351,gitea.io,DELETE,/teams/{id},orgDeleteTeam,Delete a team,
b1306,dracoon.team,PUT,/v4/shares/downloads/{share_id},updateDownloadShare,Update Download Share,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.11.0</h3> ### Description: Update an existing Download Share. ### Precondition: User with <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; manage download share</span> permissions on target node. ### Postcondition: Download Share is successfully updated. ### Further Information: * `nam
b0086,github.com,POST,/orgs/{org}/packages/{package_type}/{package_name}/restore,packages/restore-package-for-org,Restore a package for an organization,"Restores an entire package in an organization. You can restore a deleted package under the following conditions:   - The package was deleted within the last 30 days.   - The same package namespace and version is still available and not reused for a new package. If the same package namespace is not available, you will not be able to restore your package. In this scenario, to restore the deleted package, you must delete the new package that uses the deleted package's namespace first. To use this e"
b1138,atlassian.com,DELETE,/rest/api/3/issuetype/{id},deleteIssueType,Delete issue type,"Deletes the issue type. If the issue type is in use, all uses are updated with the alternative issue type (`alternativeIssueTypeId`). A list of alternative issue types are obtained from the [Get alternative issue types](#api-rest-api-3-issuetype-id-alternatives-get) resource. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
b0552,appcenter.ms,POST,/v0.1/user/invitations/orgs/{invitation_token}/reject,orgInvitations_reject,,Rejects a pending organization invitation
b1657,gitlab.com,PUT,/v3/projects/{id}/notification_settings,putV3ProjectsIdNotificationSettings,"Update project level notification level settings, defaults to Global",This feature was introduced in GitLab 8.12
b1571,box.com,POST,/metadata_queries/execute_read,post_metadata_queries_execute_read,Query files/folders by metadata,"Create a search using SQL-like syntax to return items that match specific metadata. By default, this endpoint returns only the most basic info about the items for which the query matches. To get additional fields for each item, including any of the metadata, use the `fields` attribute in the query."
b0966,keycloak.local,DELETE,/{realm}/users/{id}/role-mappings/realm,,Delete realm-level role mappings,
b0680,netbox.dev,DELETE,/dcim/device-bays/{id}/,dcim_device-bays_delete,,
b0400,gitea.io,DELETE,/amdin/hooks/{id},adminDeleteHook,Delete a hook,
