row_id,provider,method,path,operationId,summary,description
b1107,atlassian.com,DELETE,/rest/api/3/project/{projectIdOrKey}/role/{id},deleteActor,Delete actors from project role,"Deletes actors from a project role for the project. To remove default actors from the project role, use [Delete default actors from project role](#api-rest-api-3-role-id-actors-delete). This operation can be accessed anonymously. **[Permissions](#permissions) required:** *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project or *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
b0750,netbox.dev,PUT,/dcim/inventory-item-templates/{id}/,dcim_inventory-item-templates_update,,
b0729,netbox.dev,PATCH,/tenancy/tenants/,tenancy_tenants_bulk_partial_update,,
b1614,box.com,DELETE,/files/{file_id}/versions/{file_version_id},delete_files_id_versions_id,Remove file version,Move a file version to the trash. Versions are only tracked for Box users with premium accounts.
b0840,clearblade.com,POST,/admin/user/{systemKey}/roles,AddRole,DEVELOPER - Add new role,Adds a new role to the system.
b1674,gitlab.com,DELETE,/v3/projects/{id}/merge_requests/{merge_request_id}/notes/{note_id}/award_emoji/{award_id},deleteV3ProjectsIdMergeRequestsMergeRequestIdNotesNoteIdAwardEmojiAwardId,Delete a +awardables+ award emoji,This feature was introduced in 8.9
b0586,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/invitations/{user_email},appInvitations_delete,,Removes a user's invitation to an app
b0602,netbox.dev,PUT,/tenancy/contact-roles/,tenancy_contact-roles_bulk_update,,
b1349,trello.com,PUT,/boards/{idBoard}/myPrefs/showListGuide,updateBoardsMyPrefsShowListGuideByIdBoard,updateBoardsMyPrefsShowListGuideByIdBoard(),
b1361,trello.com,POST,/lists,addLists,addLists(),
b1291,dracoon.team,PUT,/v4/auth/reset_password/{token},resetPassword,Reset password,"### Description:   Resets user's password. ### Precondition: User received a password reset token. ### Postcondition: User's password is reset to the provided password. ### Further Information: Forbidden characters in passwords: [`&`, `'`, `<`, `>`]"
b0232,microsoft.com,PATCH,/me/mailFolders/{mailFolder-id}/messageRules/{messageRule-id},me.mailFolders.UpdateMessageRules,Update the navigation property messageRules in me,
b0847,clearblade.com,POST,/api/v/4/{SystemKey}/adapters,addAdapter,ADAPTERS - Add an adapter,Adds an adapter to the system
b1458,trello.com,DELETE,/members/{idMember}/boardBackgrounds/{idBoardBackground},deleteMembersBoardBackgroundsByIdMemberByIdBoardBackground,deleteMembersBoardBackgroundsByIdMemberByIdBoardBackground(),
b1523,box.com,POST,/collaboration_whitelist_entries,post_collaboration_whitelist_entries,Add domain to list of allowed collaboration domains,Creates a new entry in the list of allowed domains to allow collaboration for.
b1331,trello.com,POST,/boards,addBoards,addBoards(),
b0293,microsoft.com,POST,/groups/{group-id}/team/primaryChannel/microsoft.graph.completeMigration,groups.group.team.primaryChannel.completeMigration,Invoke action completeMigration,"Complete the message migration process by removing `migration mode` from a channel in a team. `Migration mode` is a special state that prevents certain operations, like sending messages and adding members, during the data migration process. After a **completeMigration** request is made, you cannot import additional messages into the team. You can add members to the team after the request returns a successful response."
b1604,box.com,PUT,/folders/{folder_id},put_folders_id,Update folder,"Updates a folder. This can be also be used to move the folder, create shared links, update collaborations, and more."
b0314,gitea.io,POST,/repos/{owner}/{repo}/issues/{index}/stopwatch/start,issueStartStopWatch,Start stopwatch on an issue.,
b0426,gitea.io,POST,/admin/users/{username}/orgs,adminCreateOrg,Create an organization,
b0849,clearblade.com,PUT,/api/v/2/devices/{systemKey}/{name},UpdateDeviceInfo,DEVICES - Update info,Updates a device's state or custom attributes.
b1763,gitlab.com,POST,/v3/projects/{id}/environments,postV3ProjectsIdEnvironments,Creates a new environment,This feature was introduced in GitLab 8.11.
b0628,netbox.dev,PUT,/ipam/fhrp-groups/{id}/,ipam_fhrp-groups_update,,
b1206,dracoon.team,POST,/v4/settings/webhooks,createWebhook,Create webhook,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.19.0</h3> ### Description:   Create a new webhook for the customer scope. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change config</span> required. ### Postcondition: Webhook is created for given event types. ### Further Information: URL must begin with th
b1127,atlassian.com,PUT,/rest/api/3/field/{fieldId},updateCustomField,Update custom field,Updates a custom field. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).
b1382,trello.com,PUT,/members/{idMember}/savedSearches/{idSavedSearch}/name,updateMembersSavedSearchesNameByIdMemberByIdSavedSearch,updateMembersSavedSearchesNameByIdMemberByIdSavedSearch(),
b0684,netbox.dev,PUT,/extras/webhooks/{id}/,extras_webhooks_update,,
b1302,dracoon.team,POST,/v4/nodes/files/keys,setUserFileKeys,Set file keys for a list of users and files,"### Description:   Sets symmetric file keys for several users and files. ### Precondition: User has file keys for the files.   Only settable by users that own one of the following permissions: <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; manage</span>, <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; read</span>, <span style='padding: 3px; "
b1465,trello.com,POST,/boards/{idBoard}/labels,addBoardsLabelsByIdBoard,addBoardsLabelsByIdBoard(),
b1344,trello.com,PUT,/members/{idMember}/boardStars/{idBoardStar}/pos,updateMembersBoardStarsPosByIdMemberByIdBoardStar,updateMembersBoardStarsPosByIdMemberByIdBoardStar(),
b0174,microsoft.com,PATCH,/sites/{site-id}/lists/{list-id}/columns/{columnDefinition-id},sites.lists.UpdateColumns,Update the navigation property columns in sites,
b1577,box.com,DELETE,/folders/{folder_id}/metadata/enterprise/securityClassification-6VMVochwUWo,delete_folders_id_metadata_enterprise_securityClassification-6VMVochwUWo,Remove classification from folder,"Removes any classifications from a folder. This API can also be called by including the enterprise ID in the URL explicitly, for example `/folders/:id//enterprise_12345/securityClassification-6VMVochwUWo`."
b0605,netbox.dev,PATCH,/circuits/providers/,circuits_providers_bulk_partial_update,,
b1788,launchdarkly.com,PATCH,/roles/{customRoleKey},patchCustomRole,Modify a custom role by key.,
b0903,keycloak.local,DELETE,/{realm}/roles-by-id/{role-id}/composites,,Remove a set of roles from the role’s composite,
b0914,keycloak.local,DELETE,/{realm}/roles/{role-name},,Delete a role by name,
b0315,gitea.io,POST,/markdown,renderMarkdown,Render a markdown document as HTML,
b1098,atlassian.com,DELETE,/rest/api/3/workflowscheme/{id}/draft/default,deleteDraftDefaultWorkflow,Delete draft default workflow,"Resets the default workflow for a workflow scheme's draft. That is, the default workflow is set to Jira's system workflow (the *jira* workflow). **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
b0695,netbox.dev,PATCH,/ipam/l2vpn-terminations/{id}/,ipam_l2vpn-terminations_partial_update,,
b0853,clearblade.com,PUT,/api/v/4/{SystemKey}/adapters/{AdapterName}/files/{fileName},updateExistingFileContent,ADAPTERS - Update Existing File's content,Update the content of the existing file
b0951,keycloak.local,DELETE,/{realm}/attack-detection/brute-force/users/{userId},,Clear any user login failures for the user   This can release temporary disabled user,
b0073,github.com,DELETE,/reactions/{reaction_id},reactions/delete,Delete a reaction,"OAuth access tokens require the `write:discussion` [scope](https://docs.github.com/enterprise-server@2.18/apps/building-oauth-apps/understanding-scopes-for-oauth-apps/), when deleting a [team discussion](https://docs.github.com/enterprise-server@2.18/rest/reference/teams#discussions) or [team discussion comment](https://docs.github.com/enterprise-server@2.18/rest/reference/teams#discussion-comments)."
b1669,gitlab.com,DELETE,/v3/projects/{id}/labels/{subscribable_id}/subscription,deleteV3ProjectsIdLabelsSubscribableIdSubscription,Unsubscribe from a resource,Unsubscribe from a resource
b0010,github.com,POST,/admin/ldap/teams/{team_id}/sync,enterprise-admin/sync-ldap-mapping-for-team,Sync LDAP mapping for a team,"Note that this API call does not automatically initiate an LDAP sync. Rather, if a `201` is returned, the sync job is queued successfully, and is performed when the instance is ready."
b1279,dracoon.team,POST,/v4/groups,createGroup,Create new user group,"### Description: Create a new user group. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change groups</span> required. ### Postcondition:  A new user group is created. ### Further Information: * If a group should **NOT** expire, leave `expireAt` empty. * Group names are limited to **150** characters * Forbidden characters in group name: [`<`, `>`]"
b0572,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/releases/{release_id}/stores,releases_addStore,,Distributes a release to a store
b0857,clearblade.com,PUT,/api/v/3/edges/{systemKey}/{name},UpdateEdgeByName,EDGE - Update edge,Updates the specified edge's information.
b1042,atlassian.com,PUT,/rest/api/3/issue/{issueIdOrKey}/properties/{propertyKey},setIssueProperty,Set issue property,"Sets the value of an issue's property. Use this resource to store custom data against an issue. The value of the request body must be a [valid](http://tools.ietf.org/html/rfc4627), non-empty JSON blob. The maximum length is 32768 characters. This operation can be accessed anonymously. **[Permissions](#permissions) required:**  *  *Browse projects* and *Edit issues* [project permissions](https://confluence.atlassian.com/x/yodKLg) for the project containing the issue.  *  If [issue-level security]"
b1574,box.com,DELETE,/retention_policy_assignments/{retention_policy_assignment_id},delete_retention_policy_assignments_id,Remove retention policy assignment,Removes a retention policy assignment applied to content.
b0489,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/errors/errorGroups/{errorGroupId},Errors_UpdateState,,Update error group state
b0173,microsoft.com,DELETE,/chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1},chats.messages.DeleteReplies,Delete navigation property replies for chats,
b1081,atlassian.com,PUT,/rest/api/3/user/properties/{propertyKey},setUserProperty,Set user property,"Sets the value of a user's property. Use this resource to store custom data against a user. Note: This operation does not access the [user properties](https://confluence.atlassian.com/x/8YxjL) created and maintained in Jira. **[Permissions](#permissions) required:**  *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg), to set a property on any user.  *  Access to Jira, to set a property on the calling user's record."
b0543,appcenter.ms,DELETE,/v0.1/orgs/{org_name}/avatar,organization_deleteAvatar,,Deletes the uploaded organization avatar
b0039,github.com,PATCH,/orgs/{org}/hooks/{hook_id},orgs/update-webhook,Update an organization webhook,"Updates a webhook configured in an organization. When you update a webhook, the `secret` will be overwritten. If you previously had a `secret` set, you must provide the same `secret` or set a new `secret` or the secret will be removed. If you are only updating individual webhook `config` properties, use ""[Update a webhook configuration for an organization](/rest/reference/orgs#update-a-webhook-configuration-for-an-organization)."""
b1447,trello.com,PUT,/boards/{idBoard}/members/{idMember},updateBoardsMembersByIdBoardByIdMember,updateBoardsMembersByIdBoardByIdMember(),
b0806,clearblade.com,DELETE,/api/v/3/{systemKey}/deployments/{deploymentName},DeleteDeployment,DEPLOYMENT - Delete a deployment,Deletes a deployment based on the name
b0877,keycloak.local,POST,/{realm}/clients/{id}/roles/{role-name}/composites,,Add a composite to the role,
b1150,atlassian.com,POST,/rest/api/3/resolution,createResolution,Create resolution,Creates an issue resolution. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).
b0375,gitea.io,PUT,/user/following/{username},userCurrentPutFollow,Follow a user,
b0044,github.com,DELETE,/repos/{owner}/{repo}/environments/{environment_name},repos/delete-an-environment,Delete an environment,You must authenticate using an access token with the repo scope to use this endpoint.
b0996,keycloak.local,POST,/{realm}/client-scopes/{id}/scope-mappings/clients/{client},,Add client-level roles to the client’s scope,
b0146,github.com,PUT,/user/codespaces/secrets/{secret_name}/repositories/{repository_id},codespaces/add-repository-for-secret-for-authenticated-user,Add a selected repository to a user secret,Adds a repository to the selected repositories for a user's codespace secret. You must authenticate using an access token with the `codespace` or `codespace:secrets` scope to use this endpoint. User must have Codespaces access to use this endpoint. GitHub Apps must have write access to the `codespaces_user_secrets` user permission and write access to the `codespaces_secrets` repository permission on the referenced repository to use this endpoint.
b1166,atlassian.com,DELETE,/rest/api/3/version/{id},deleteVersion,Delete version,"Deletes a project version. Deprecated, use [ Delete and replace version](#api-rest-api-3-version-id-removeAndSwap-post) that supports swapping version values in custom fields, in addition to the swapping for `fixVersion` and `affectedVersion` provided in this resource. Alternative versions can be provided to update issues that use the deleted version in `fixVersion` or `affectedVersion`. If alternatives are not provided, occurrences of `fixVersion` and `affectedVersion` that contain the deleted "
b0233,microsoft.com,PATCH,/deviceManagement/userExperienceAnalyticsNotAutopilotReadyDevice/{userExperienceAnalyticsNotAutopilotReadyDevice-id},deviceManagement.UpdateUserExperienceAnalyticsNotAutopilotReadyDevice,Update the navigation property userExperienceAnalyticsNotAutopilotReadyDevice in deviceManagement,
b1386,trello.com,PUT,/lists/{idList}/name,updateListsNameByIdList,updateListsNameByIdList(),
b1154,atlassian.com,PUT,/rest/api/3/statuses,updateStatuses,Bulk update statuses,Updates statuses by ID. **[Permissions](#permissions) required:**  *  *Administer projects* [project permission.](https://confluence.atlassian.com/x/yodKLg)  *  *Administer Jira* [project permission.](https://confluence.atlassian.com/x/yodKLg)
b0393,gitea.io,DELETE,/orgs/{org}/members/{username},orgDeleteMember,Remove a member from an organization,
b1039,atlassian.com,POST,/rest/api/3/issue/{issueIdOrKey}/notify,notify,Send notification for issue,"Creates an email notification for an issue and adds it to the mail queue. **[Permissions](#permissions) required:**  *  *Browse Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.  *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
b1610,box.com,POST,/webhooks,post_webhooks,Create webhook,Creates a webhook.
b1452,trello.com,PUT,/boards/{idBoard}/myPrefs/emailPosition,updateBoardsMyPrefsEmailPositionByIdBoard,updateBoardsMyPrefsEmailPositionByIdBoard(),
b0702,netbox.dev,POST,/circuits/circuits/,circuits_circuits_create,,
b1378,trello.com,PUT,/members/{idMember}/customBoardBackgrounds/{idBoardBackground},updateMembersCustomBoardBackgroundsByIdMemberByIdBoardBackground,updateMembersCustomBoardBackgroundsByIdMemberByIdBoardBackground(),
b1348,trello.com,PUT,/boards/{idBoard}/name,updateBoardsNameByIdBoard,updateBoardsNameByIdBoard(),
b1021,keycloak.local,POST,/{realm}/clear-keys-cache,,Clear cache of external public keys (Public keys of clients or Identity providers),
b0001,github.com,POST,/repos/{owner}/{repo}/keys,repos/create-deploy-key,Create a deploy key,You can create a read-only deploy key.
b1421,trello.com,POST,/members/{idMember}/customBoardBackgrounds,addMembersCustomBoardBackgroundsByIdMember,addMembersCustomBoardBackgroundsByIdMember(),
b1516,box.com,PUT,/files/upload_sessions/{upload_session_id},put_files_upload_sessions_id,Upload part of file,Updates a chunk of an upload session for a file.
b0327,gitea.io,DELETE,/repos/{owner}/{repo}/issues/comments/{id},issueDeleteComment,Delete a comment,
b1555,box.com,POST,/shield_information_barrier_segment_members,post_shield_information_barrier_segment_members,Create shield information barrier segment member,Creates a new shield information barrier segment member.
b0561,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/export_configurations/{export_configuration_id}/disable,ExportConfigurations_Disable,,Disable export configuration.
b1453,trello.com,PUT,/boards/{idBoard}/prefs/cardCovers,updateBoardsPrefsCardCoversByIdBoard,updateBoardsPrefsCardCoversByIdBoard(),
b1270,dracoon.team,POST,/v4/user/account/mfa/totp,confirmTotpSetup,Confirm second factor TOTP setup with a generated OTP,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.37.0</h3> ### Description: Confirm second factor TOTP setup with a generated OTP. ### Precondition: Authenticated user   ### Postcondition: Second factor TOTP is enabled. ### Further Information: None.
b0947,keycloak.local,POST,/{realm}/users/{id}/federated-identity/{provider},,Add a social login provider to the user,
b1178,dracoon.team,PUT,/v4/provisioning/customers/{customer_id}/customerAttributes,updateCustomerAttributes,Add or edit customer attributes,"<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.4.0</h3> ### Description:   Add or edit custom customer attributes. <br/><br/><span style=""font-weight: bold; color: red;""> &#128679; **Warning: Please note that the response with HTTP status code 200 (OK) is deprecated and will be replaced with HTTP status code 204 (No content)!**</span><br/> ### Precondition: Right <span style='padding: 3px; background-color:"
b0184,microsoft.com,DELETE,/identityGovernance/entitlementManagement/accessPackageAssignmentResourceRoles/{accessPackageAssignmentResourceRole-id}/accessPackageResourceRole,identityGovernance.entitlementManagement.accessPackageAssignmentResourceRoles.DeleteAccessPackageResourceRole,Delete navigation property accessPackageResourceRole for identityGovernance,
b1130,atlassian.com,DELETE,/rest/api/3/issuetype/{issueTypeId}/properties/{propertyKey},deleteIssueTypeProperty,Delete issue type property,Deletes the [issue type property](https://developer.atlassian.com/cloud/jira/platform/storing-data-without-a-database/#a-id-jira-entity-properties-a-jira-entity-properties). **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).
b1299,dracoon.team,POST,/v4/nodes/folders,createFolder,Create new folder,"### Description: Create a new folder. ### Precondition: User has <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; create</span> permissions in current room. ### Postcondition: New folder is created. ### Further Information: Folders **CANNOT** be created on top level (without parent element).   Notes are limited to **255** characters. ### Node naming convention: * Node (room, folder, file) names are limited to **150** ch"
b1605,box.com,POST,/users/{user_id}/email_aliases,post_users_id_email_aliases,Create email alias,Adds a new email alias to a user account..
