row_id,provider,method,path,operationId,summary,description
b0573,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/test_runs/{test_run_id}/stop,test_stopTestRun,,Stop a test run execution
b1004,keycloak.local,POST,/{realm}/client-scopes/{id}/scope-mappings/realm,,Add a set of realm-level roles to the client’s scope,
b1144,atlassian.com,DELETE,/rest/api/3/project/{projectIdOrKey}/properties/{propertyKey},deleteProjectProperty,Delete project property,Deletes the [property](https://developer.atlassian.com/cloud/jira/platform/storing-data-without-a-database/#a-id-jira-entity-properties-a-jira-entity-properties) from a project. This operation can be accessed anonymously. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg) or *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project containing the property.
b0045,github.com,DELETE,/admin/pre-receive-hooks/{pre_receive_hook_id},enterprise-admin/delete-pre-receive-hook,Delete a pre-receive hook,
b0819,clearblade.com,PUT,/api/v/3/{systemKey}/deployments/{deploymentName},UpdateDeployment,DEPLOYMENT - Update deployment,Updates a deployment.
b1364,trello.com,PUT,/members/{idMember}/username,updateMembersUsernameByIdMember,updateMembersUsernameByIdMember(),
b1350,trello.com,PUT,/cards/{idCard}/idBoard,updateCardsIdBoardByIdCard,updateCardsIdBoardByIdCard(),
b0368,gitea.io,POST,/orgs/{org}/repos,createOrgRepo,Create a repository in an organization,
b0282,microsoft.com,PATCH,/me/pendingAccessReviewInstances/{accessReviewInstance-id}/stages/{accessReviewStage-id}/decisions/{accessReviewInstanceDecisionItem-id},me.pendingAccessReviewInstances.stages.UpdateDecisions,Update the navigation property decisions in me,
b1083,atlassian.com,POST,/rest/api/3/fieldconfigurationscheme/{id}/mapping/delete,removeIssueTypesFromGlobalFieldConfigurationScheme,Remove issue types from field configuration scheme,Removes issue types from the field configuration scheme. This operation can only modify field configuration schemes used in company-managed (classic) projects. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).
b0053,github.com,DELETE,/repos/{owner}/{repo}/pages,repos/delete-pages-site,Delete a GitHub Pages site,"Deletes a GitHub Pages site. For more information, see ""[About GitHub Pages](/github/working-with-github-pages/about-github-pages). To use this endpoint, you must be a repository administrator, maintainer, or have the 'manage GitHub Pages settings' permission. A token with the `repo` scope or Pages write permission is required. GitHub Apps must have the `administration:write` and `pages:write` permissions."
b0444,gitea.io,POST,/repos/{owner}/{repo}/transfer,repoTransfer,Transfer a repo ownership,
b1391,trello.com,DELETE,/cards/{idCard}/labels/{color},deleteCardsLabelsByIdCardByColor,deleteCardsLabelsByIdCardByColor(),
b0305,gitea.io,DELETE,/repos/{owner}/{repo}/milestones/{id},issueDeleteMilestone,Delete a milestone,
b1220,dracoon.team,POST,/v4/roles/{role_id}/groups,addRoleGroups,Assign group(s) to the role,### Description: Assign group(s) to a role. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; grant permission on desired role</span> required. ### Postcondition: One or more groups will be added to a role. ### Further Information: None.
b0923,keycloak.local,PUT,/{realm}/components/{id},,,
b0473,appcenter.ms,POST,/v0.1/orgs/{org_name}/distribution_groups/{distribution_group_name}/members,distributionGroups_addUsersForOrg,,Accepts an array of user email addresses to get added to the specified group
b1644,gitlab.com,DELETE,/v3/projects/{id}/hooks/{hook_id},deleteV3ProjectsIdHooksHookId,Deletes project hook,Deletes project hook
b1388,trello.com,PUT,/tokens/{token}/webhooks,updateTokensWebhooksByToken,updateTokensWebhooksByToken(),
b1061,atlassian.com,PUT,/rest/api/3/settings/columns,setIssueNavigatorDefaultColumns,Set issue navigator default columns,"Sets the default issue navigator columns. The `columns` parameter accepts a navigable field value and is expressed as HTML form data. To specify multiple columns, pass multiple `columns` parameters. For example, in curl: `curl -X PUT -d columns=summary -d columns=description https://your-domain.atlassian.net/rest/api/3/settings/columns` If no column details are sent, then all default columns are removed. A navigable field is one that can be used as a column on the issue navigator. Find details o"
b0382,gitea.io,DELETE,/orgs/{org},orgDelete,Delete an organization,
b0761,clearblade.com,PUT,/admin/edges/{systemKey}/{edgeName},UpdateEdge,DEVELOPER - Update edge,Updates the specified edge's information.
b0455,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/test_series/{test_series_slug},test_patchTestSeries,,Updates name and slug of a test series
b0286,microsoft.com,PATCH,/me/settings/itemInsights,me.settings.UpdateItemInsights,Update userInsightsSettings,Update the privacy settings for itemInsights and meeting hours insights of a user.
b1618,gitlab.com,PUT,/v3/projects/{id}/services/assembla,putV3ProjectsIdServicesAssembla,Set assembla service for project,Set assembla service for project
b1652,gitlab.com,POST,/v3/users,postV3Users,Create a user. Available only for admins.,Create a user. Available only for admins.
b0942,keycloak.local,POST,/{realm}/groups/{id}/role-mappings/clients/{client},,Add client-level roles to the user role mapping,
b1509,box.com,POST,/zip_downloads,post_zip_downloads,Create zip download,"Creates a request to download multiple files and folders as a single `zip` archive file. This API does not return the archive but instead performs all the checks to ensure that the user has access to all the items, and then returns a `download_url` and a `status_url` that can be used to download the archive. The limit for an archive is either the Account's upload limit or 10,000 files, whichever is met first"
b0590,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/test_runs/{test_run_id}/hashes/batch,test_uploadHashesBatch,,Adds file with the given hash to a test run
b1300,dracoon.team,PUT,/v4/shares/downloads,updateDownloadShares,Update a list of Download Shares,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.25.0</h3> ### Description: Update a list of existing Download Shares. ### Precondition: User with <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; manage download share</span> permissions on target node. ### Postcondition: Download Shares are successfully updated. ### Further Informati
b1159,atlassian.com,POST,/rest/api/3/jql/sanitize,sanitiseJqlQueries,Sanitize JQL queries,"Sanitizes one or more JQL queries by converting readable details into IDs where a user doesn't have permission to view the entity. For example, if the query contains the clause *project = 'Secret project'*, and a user does not have browse permission for the project ""Secret project"", the sanitized query replaces the clause with *project = 12345""* (where 12345 is the ID of the project). If a user has the required permission, the clause is not sanitized. If the account ID is null, sanitizing is per"
b1489,box.com,DELETE,/groups/{group_id},delete_groups_id,Remove group,Permanently deletes a group. Only users with admin-level permissions will be able to use this API.
b0816,clearblade.com,PUT,/api/v/4/data/{systemKey}/{collectionName}/upsert,UpdateUpsert,DATA - Update upsert values,This adds an insert (if the row does not exist) or an update (if the row exists)
b1358,trello.com,PUT,/labels/{idLabel},updateLabelsByIdLabel,updateLabelsByIdLabel(),
b1209,dracoon.team,PUT,/v4/system/config/storage/s3,updateS3Config,Update S3 storage configuration,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.3.0</h3> ### Description:   Update existing S3 configuration. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change global config</span> and role <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;
b0219,microsoft.com,POST,/me/presence/microsoft.graph.clearPresence,me.presence.clearPresence,Invoke action clearPresence,"Clear the application's presence session for a user. If it is the user's only presence session, the user's presence will change to `Offline/Offline`. For details about presences sessions, see presence: setPresence."
b0989,keycloak.local,DELETE,/{realm}/clients/{id}/roles/{role-name},,Delete a role by name,
b1632,gitlab.com,POST,/v3/projects/{id}/services/slack_slash_commands/trigger,postV3ProjectsIdServicesSlackSlashCommandsTrigger,Trigger a slash command for slack-slash-commands,Added in GitLab 8.13
b0984,keycloak.local,POST,/{realm}/clients/{id}/protocol-mappers/add-models,,Create multiple mappers,
b0224,microsoft.com,DELETE,/identityGovernance/entitlementManagement/accessPackageResourceRoleScopes/{accessPackageResourceRoleScope-id}/accessPackageResourceScope/accessPackageResource/accessPackageResourceRoles/{accessPackageResourceRole-id}/accessPackageResource/accessPackageResourceScopes/{accessPackageResourceScope-id},identityGovernance.entitlementManagement.accessPackageResourceRoleScopes.accessPackageResourceScope.accessPackageResource.accessPackageResourceRoles.accessPackageResource.DeleteAccessPackageResourceScopes,Delete navigation property accessPackageResourceScopes for identityGovernance,
b0236,microsoft.com,PATCH,/security/alerts_v2/{alert-id},security.UpdateAlerts_v2,Update the navigation property alerts_v2 in security,
b1268,dracoon.team,DELETE,/v4/nodes/{node_id}/deleted_nodes,emptyDeletedNodes,Empty recycle bin,### Description:   Empty a recycle bin. ### Precondition: User has <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; delete recycle bin</span> permissions in parent room. ### Postcondition: All files in the recycle bin are permanently removed. ### Further Information: Actually removes the previously deleted files from the system.   **This action is irreversible.**
b0909,keycloak.local,DELETE,/{realm}/attack-detection/brute-force/users,,Clear any user login failures for all users   This can release temporary disabled users,
b0201,microsoft.com,DELETE,/groups/{group-id}/planner/plans/{plannerPlan-id}/buckets/{plannerBucket-id}/tasks/{plannerTask-id}/assignedToTaskBoardFormat,groups.planner.plans.buckets.tasks.DeleteAssignedToTaskBoardFormat,Delete navigation property assignedToTaskBoardFormat for groups,
b0902,keycloak.local,POST,/{realm}/users,,Create a new user   Username must be unique.,
b1380,trello.com,POST,/cards/{idCard}/attachments,addCardsAttachmentsByIdCard,addCardsAttachmentsByIdCard(),
b0949,keycloak.local,POST,/{realm}/user-storage/{parentId}/mappers/{id}/sync,,"Trigger sync of mapper data related to ldap mapper (roles, groups, …​)   direction is ""fedToKeycloak"" or ""keycloakToFed""",
b0760,clearblade.com,PUT,/admin/userinfo,UpdateDev2FA,2FA - Update developer 2FA information.,## Description:   Update the developer 2FA information. This is a developer only endpoint.   Note - the email is taken from the developer's account. ## two_factor_method   * email   * sms   * email_sms (enables both method)
b0085,github.com,PATCH,/admin/hooks/{hook_id},enterprise-admin/update-global-webhook,Update a global webhook,Parameters that are not provided will be overwritten with the default value or removed if no default exists.
b0208,microsoft.com,POST,/drives/{drive-id}/items/{driveItem-id}/workbook/functions/microsoft.graph.rank_Eq,drives.drive.items.driveItem.workbook.functions.rank_Eq,Invoke action rank_Eq,
b0921,keycloak.local,PUT,/{realm}/roles-by-id/{role-id}/management/permissions,,Return object stating whether role Authoirzation permissions have been initialized or not and a reference,
b0778,clearblade.com,POST,/admin/validate,SendValidation,2FA - Send validation link,## Description:   Sends a validation link to either the developer's email or phone. This endpoint is for Dev only. ## Validation Method Types: * email * phone
b0207,microsoft.com,PATCH,/connections/{externalConnection-id}/groups/{externalGroup-id}/members/{identity-id},connections.groups.UpdateMembers,Update the navigation property members in connections,
b0706,netbox.dev,PATCH,/ipam/fhrp-group-assignments/,ipam_fhrp-group-assignments_bulk_partial_update,,
b0866,clearblade.com,PUT,/admin/settings/security,UpdateSecurity,2FA - Update Security Settings,Update instance wide security settings.TTL must be between 86400 and 2592000 seconds. This endpoint is Admin only.
b0782,clearblade.com,POST,/admin/edges/{systemKey}/{edgeName},CreateEdge,DEVELOPER - Create edge,Creates a new edge in the specified system.
b0066,github.com,PATCH,/admin/organizations/{org},enterprise-admin/update-org-name,Update an organization name,
b1717,gitlab.com,POST,/v3/projects/{id}/deploy_keys,postV3ProjectsIdDeployKeys,Add new deploy key to currently authenticated user,Add new deploy key to currently authenticated user
b0731,netbox.dev,POST,/dcim/module-bays/,dcim_module-bays_create,,
b0637,netbox.dev,POST,/extras/reports/{id}/run/,extras_reports_run,,"Run a Report identified as ""<module>.<script>"" and return the pending JobResult as the result"
b0370,gitea.io,DELETE,/admin/unadopted/{owner}/{repo},adminDeleteUnadoptedRepository,Delete unadopted files,
b1049,atlassian.com,PUT,/rest/api/3/issuetypescheme/project,assignIssueTypeSchemeToProject,Assign issue type scheme to project,"Assigns an issue type scheme to a project. If any issues in the project are assigned issue types not present in the new scheme, the operation will fail. To complete the assignment those issues must be updated to use issue types in the new scheme. Issue type schemes can only be assigned to classic projects. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
b1729,gitlab.com,POST,/v3/projects/{id}/services/mattermost_slash_commands/trigger,postV3ProjectsIdServicesMattermostSlashCommandsTrigger,Trigger a slash command for mattermost-slash-commands,Added in GitLab 8.13
b1679,gitlab.com,POST,/v3/projects/{id}/keys,postV3ProjectsIdKeys,Add new deploy key to currently authenticated user,Add new deploy key to currently authenticated user
b0501,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/releases/{release_id}/testers/{tester_id},releases_putDistributionTester,,Update details about the specified tester associated with the release
b0858,clearblade.com,POST,/api/v/4/bucket_sets/{systemKey}/{deploymentName}/file/delete,DeleteBucketFile,FILES  - Deletes a file from the bucket.,Deletes a file from the bucket.
b0638,netbox.dev,DELETE,/dcim/devices/{id}/,dcim_devices_delete,,
b0808,clearblade.com,POST,/admin/settings/sms-service,CreateSMSCommunication,2FA - Create SMS Communication,Creates SMS communication . Twilio is the only supported service. This endpoint is Admin only.
b1498,box.com,PUT,/folders/{folder_id}#remove_shared_link,put_folders_id#remove_shared_link,Remove shared link from folder,Removes a shared link from a folder.
b1226,dracoon.team,PUT,/v4/system/config/settings/eventlog,updateEventlogConfig,Update eventlog settings,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.6.0</h3> ### Description:   DRACOON eventlog configuration entry point.   Change configurable eventlog settings. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change global config</span> and role <span style='padding: 3px; background-color: #F6F7F8; border: 1
b0189,microsoft.com,PATCH,/identityGovernance/lifecycleWorkflows/settings,identityGovernance.lifecycleWorkflows.UpdateSettings,Update lifecycleManagementSettings (tenant settings for Lifecycle Workflows),Update the properties of a lifecycleManagementSettings object.
b0594,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/devices/block_logs,App_BlockLogs,,"**Warning, this operation is not reversible.**  A successful call to this API will permanently stop ingesting any logs received via SDK by app_id, and cannot be restored. We advise caution when using this API, it is designed to permanently disable an app_id."
b0307,gitea.io,POST,/repos/{owner}/{repo}/pulls,repoCreatePullRequest,Create a pull request,
b0234,microsoft.com,PATCH,/servicePrincipals/{servicePrincipal-id}/appRoleAssignedTo/{appRoleAssignment-id},servicePrincipals.UpdateAppRoleAssignedTo,Update the navigation property appRoleAssignedTo in servicePrincipals,
b0374,gitea.io,DELETE,/repos/{owner}/{repo}/issues/{index}/assets/{attachment_id},issueDeleteIssueAttachment,Delete an issue attachment,
b0646,netbox.dev,POST,/users/tokens/,users_tokens_create,,
b1542,box.com,POST,/groups/terminate_sessions,post_groups_terminate_sessions,Create jobs to terminate user group session,"Validates the roles and permissions of the group, and creates asynchronous jobs to terminate the group's sessions. Returns the status for the POST request."
b0433,gitea.io,PUT,/teams/{id}/repos/{org}/{repo},orgAddTeamRepository,Add a repository to a team,
b0170,microsoft.com,POST,/shares/{sharedDriveItem-id}/list/items,shares.list.CreateItems,Create a new item in a list,Create a new [listItem][] in a [list][].
b0710,netbox.dev,PUT,/dcim/front-ports/,dcim_front-ports_bulk_update,,
b1048,atlassian.com,DELETE,/rest/api/3/issue/{issueIdOrKey}/properties/{propertyKey},deleteIssueProperty,Delete issue property,"Deletes an issue's property. This operation can be accessed anonymously. **[Permissions](#permissions) required:**  *  *Browse projects* and *Edit issues* [project permissions](https://confluence.atlassian.com/x/yodKLg) for the project containing the issue.  *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
b1710,gitlab.com,POST,/v3/users/{id}/emails,postV3UsersIdEmails,Add an email address to a specified user. Available only for admins.,Add an email address to a specified user. Available only for admins.
b0558,appcenter.ms,POST,/v0.1/user/invitations/apps/{invitation_token}/reject,appInvitations_reject,,Rejects a pending invitation for the specified user
b0102,github.com,DELETE,/repos/{owner}/{repo}/actions/runs/{run_id}/logs,actions/delete-workflow-run-logs,Delete workflow run logs,Deletes all logs for a workflow run. You must authenticate using an access token with the `repo` scope to use this endpoint. GitHub Apps must have the `actions:write` permission to use this endpoint.
b0941,keycloak.local,DELETE,/{realm}/sessions/{session},,Remove a specific user session.,
b0634,netbox.dev,PATCH,/dcim/rear-ports/{id}/,dcim_rear-ports_partial_update,,
b1532,box.com,PUT,/storage_policy_assignments/{storage_policy_assignment_id},put_storage_policy_assignments_id,Update storage policy assignment,Updates a specific storage policy assignment.
b0431,gitea.io,PATCH,/teams/{id},orgEditTeam,Edit a team,
b1157,atlassian.com,DELETE,/rest/api/3/screenscheme/{screenSchemeId},deleteScreenScheme,Delete screen scheme,Deletes a screen scheme. A screen scheme cannot be deleted if it is used in an issue type screen scheme. Only screens schemes used in classic projects can be deleted. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).
b0221,microsoft.com,DELETE,/subscribedSkus/{subscribedSku-id},subscribedSkus.subscribedSku.DeleteSubscribedSku,Delete entity from subscribedSkus,
b1459,trello.com,DELETE,/cards/{idCard}/actions/{idAction}/comments,deleteCardsActionsCommentsByIdCardByIdAction,deleteCardsActionsCommentsByIdCardByIdAction(),"This can only be done by the original author of the comment, or someone with higher permissions than the original author."
b0407,gitea.io,DELETE,/user/gpg_keys/{id},userCurrentDeleteGPGKey,Remove a GPG key,
b0974,keycloak.local,POST,/{realm}/client-scopes/{id}/protocol-mappers/add-models,,Create multiple mappers,
b0478,appcenter.ms,POST,/v0.1/orgs/{org_name}/distribution_groups,distributionGroups_createForOrg,,Creates a disribution goup which can be shared across apps under an organization
b0047,github.com,PUT,/setup/api/settings,enterprise-admin/set-settings,Set settings,"For a list of the available settings, see the [Get settings endpoint](https://docs.github.com/enterprise-server@2.18/rest/reference/enterprise-admin#get-settings). **Note:** The request body for this operation must be submitted as `application/x-www-form-urlencoded` data. You can submit a parameter value as a string, or you can use a tool such as `curl` to submit a parameter value as the contents of a text file. For more information, see the [`curl` documentation](https://curl.se/docs/manpage.ht"
b0529,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/repo_config,repositoryConfigurations_createOrUpdate,,Configures the repository for build
b0180,microsoft.com,DELETE,/security/cases/ediscoveryCases/{ediscoveryCase-id}/noncustodialDataSources/{ediscoveryNoncustodialDataSource-id},security.cases.ediscoveryCases.DeleteNoncustodialDataSources,Delete navigation property noncustodialDataSources for security,
b0239,microsoft.com,POST,/groups/{group-id}/calendar/calendarView/{event-id}/instances/{event-id1}/microsoft.graph.tentativelyAccept,groups.group.calendar.calendarView.event.instances.event.tentativelyAccept,Invoke action tentativelyAccept,"Tentatively accept the specified event in a user calendar. If the event allows proposals for new times, on responding tentative to the event, an invitee can choose to suggest an alternative time by including the **proposedNewTime** parameter. For more information on how to propose a time, and how to receive and accept a new time proposal, see Propose new meeting times."
b0818,clearblade.com,DELETE,/admin/v/4/session/{systemKey}/device,DeleteDeviceSession,SESSION  - Delete device session,"## Description: Delete device session.  ### Query Structure: ```json {""PAGESIZE"":int,""PAGENUM"":int,""FILTERS"":[[{""_REPLACE_WITH_OPERATOR_"":[{""valueType"":""value""}]}]], ""SORT"":[{""DESC"":""value""}]} ```   Note - You can generate a complex query object in a code service using the `ClearBlade.Query()` object.      ### Filter Options * device_key - string * issued - int (Unix timestamp)    ### Example: ```json {""FILTERS"":[[{""NEQ"":[{""device_key"":""e2c794e60bee9ced68fc101 :: DEVICENAME0001""}]},{""EQ"":[{""issu"
b1703,gitlab.com,DELETE,/v3/projects/{id}/repository/files,deleteV3ProjectsIdRepositoryFiles,Delete an existing file in repository,Delete an existing file in repository
b0596,appcenter.ms,DELETE,/v0.1/api_tokens/{api_token_id},userApiTokens_delete,,Delete the user api_token object with the specific id
b1319,dracoon.team,POST,/v4/nodes/files/uploads/{upload_id},uploadFileAsMultipart,Upload file,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128679; Deprecated since v4.9.0</h3> ### Use `uploads` API ### Description:   Uploads a file or parts of it in an active upload channel. ### Precondition: An upload channel has been created. ### Postcondition: A file or parts of it are uploaded to a temporary location. ### Further Information: This endpoints supports chunked upload.   Following `Content-Types` are supported by 
b1392,trello.com,POST,/members/{idMember}/boardBackgrounds,addMembersBoardBackgroundsByIdMember,addMembersBoardBackgroundsByIdMember(),
b0953,keycloak.local,POST,/{realm}/authentication/required-actions/{alias}/lower-priority,,Lower required action’s priority,
b0373,gitea.io,POST,/repos/{owner}/{repo}/statuses/{sha},repoCreateStatus,Create a commit status,
b1063,atlassian.com,POST,/rest/api/3/filter/{id}/permission,addSharePermission,Add share permission,Add a share permissions to a filter. If you add a global share permission (one for all logged-in users or the public) it will overwrite all share permissions for the filter. Be aware that this operation uses different objects for updating share permissions compared to [Update filter](#api-rest-api-3-filter-id-put). **[Permissions](#permissions) required:** *Share dashboards and filters* [global permission](https://confluence.atlassian.com/x/x4dKLg) and the user must own the filter.
b0386,gitea.io,DELETE,/repos/{owner}/{repo}/issues/{index}/reactions,issueDeleteIssueReaction,Remove a reaction from an issue,
b1405,trello.com,PUT,/organizations/{idOrg}/displayName,updateOrganizationsDisplayNameByIdOrg,updateOrganizationsDisplayNameByIdOrg(),
b0344,gitea.io,DELETE,/repos/{owner}/{repo}/issues/{index}/times/{id},issueDeleteTime,Delete specific tracked time,
b0969,keycloak.local,PUT,/{realm}/clients/{id}/roles/{role-name}/management/permissions,,Return object stating whether role Authoirzation permissions have been initialized or not and a reference,
b0442,gitea.io,PATCH,/repos/{owner}/{repo}/releases/{id},repoEditRelease,Update a release,
b0691,netbox.dev,DELETE,/dcim/power-feeds/{id}/,dcim_power-feeds_delete,,
b0508,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/users/{user_email},apps_updateUserPermissions,,Update user permission for the app
b0844,clearblade.com,DELETE,/api/v/3/code/{systemKey}/trigger/{name},DeleteTriggerByName,HANDLERS - Delete trigger handler,Deletes the specified trigger handler.
b0690,netbox.dev,PATCH,/tenancy/contact-roles/,tenancy_contact-roles_bulk_partial_update,,
b1706,gitlab.com,POST,/v3/projects/{id}/merge_requests/{merge_request_id}/todo,postV3ProjectsIdMergeRequestsMergeRequestIdTodo,Create a todo on an issuable,Create a todo on an issuable
b1114,atlassian.com,POST,/rest/api/3/issue/properties/multi,bulkSetIssuePropertiesByIssue,Bulk set issue properties by issue,"Sets or updates entity property values on issues. Up to 10 entity properties can be specified for each issue and up to 100 issues included in the request. The value of the request body must be a [valid](http://tools.ietf.org/html/rfc4627), non-empty JSON. This operation is:  *  [asynchronous](#async). Follow the `location` link in the response to determine the status of the task and use [Get task](#api-rest-api-3-task-taskId-get) to obtain subsequent updates.  *  non-transactional. Updating some"
b1363,trello.com,PUT,/boards/{idBoard}/memberships/{idMembership},updateBoardsMembershipsByIdBoardByIdMembership,updateBoardsMembershipsByIdBoardByIdMembership(),
b0381,gitea.io,POST,/repos/{owner}/{repo}/wiki/new,repoCreateWikiPage,Create a wiki page,
b1747,gitlab.com,POST,/v3/projects/{id}/issues/{issue_id}/notes/{note_id}/award_emoji,postV3ProjectsIdIssuesIssueIdNotesNoteIdAwardEmoji,Award a new Emoji,This feature was introduced in 8.9
