row_id,provider,method,path,operationId,summary,description
b1757,gitlab.com,POST,/v3/groups/{id}/access_requests,postV3GroupsIdAccessRequests,Requests access for the authenticated user to a group.,This feature was introduced in GitLab 8.11.
b0555,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/owner/device_sets/{id},test_updateDeviceSetOfOwner,,Updates a device set belonging to the owner
b0851,clearblade.com,POST,/api/v/3/edges/{systemKey}/{name},CreateNewEdge,EDGE - Create edge,Creates a new edge in the specified system.
b1607,box.com,PUT,/retention_policies/{retention_policy_id},put_retention_policies_id,Update retention policy,Updates a retention policy.
b0520,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/devices/block_logs/{install_id},Devices_BlockLogs,,"**Warning, this operation is not reversible.**  A successful call to this API will permanently stop ingesting any logs received via SDK for the given installation ID, and cannot be restored. We advise caution when using this API, it is designed to permanently disable collection from a specific installation of the app on a device, usually following the request from a user."
b0943,keycloak.local,POST,/{realm}/testSMTPConnection,,,
b0262,microsoft.com,POST,/deviceManagement/deviceCategories,deviceManagement.CreateDeviceCategories,Create new navigation property to deviceCategories for deviceManagement,
b0738,netbox.dev,PATCH,/extras/custom-links/{id}/,extras_custom-links_partial_update,,
b0743,netbox.dev,PATCH,/dcim/interface-templates/,dcim_interface-templates_bulk_partial_update,,
b0745,netbox.dev,PUT,/ipam/fhrp-groups/,ipam_fhrp-groups_bulk_update,,
b0757,clearblade.com,DELETE,/admin/devices/{systemKey}/{name},DeleteSystemDevice,DEVELOPER - Delete device,Deletes the specified device from its system.
b0486,appcenter.ms,POST,/v0.1/apps,apps_create,,Creates a new app and returns it to the caller
b1423,trello.com,PUT,/boards/{idBoard}/myPrefs/showSidebarActivity,updateBoardsMyPrefsShowSidebarActivityByIdBoard,updateBoardsMyPrefsShowSidebarActivityByIdBoard(),
b1819,launchdarkly.com,PATCH,/projects/{projectKey}/environments/{environmentKey},patchEnvironment,"Modify an environment by ID. If you try to patch the environment by setting both required and requiredApprovalTags, it will result in an error. Users can specify either required approvals for all flags in an environment or those with specific tags, but not both. Only customers on an Enterprise plan can require approval for flag updates with either mechanism.",
b1811,launchdarkly.com,PATCH,/destinations/{projectKey}/{environmentKey}/{destinationId},patchDestination,Perform a partial update to a data export destination.,
b0803,clearblade.com,POST,/admin/resetpassword,ResetPassword,ADMIN - Change dev password (Admin),Changes a developer's password.
b1185,dracoon.team,PUT,/v4/uploads/{token},completeFileUploadByToken,Complete file upload,"### Description: Finish uploading a file. ### Precondition: Valid upload token. ### Postcondition: File created. ### Further Information: The provided file name might be changed in accordance with the resolution strategy: * **autorename**: changes the file name and adds a number to avoid conflicts. * **overwrite**: deletes any old file with the same file name. * **fail**: returns an error; in this case, another `PUT` request with a different file name may be sent. Please ensure that all chunks h"
b1512,box.com,PUT,/web_links/{web_link_id},put_web_links_id,Update web link,Updates a web link object.
b0343,gitea.io,POST,/admin/users/{username}/repos,adminCreateRepo,Create a repository on behalf of a user,
b1492,box.com,POST,/legal_hold_policy_assignments,post_legal_hold_policy_assignments,Assign legal hold policy,"Assign a legal hold to a file, file version, folder, or user."
b0050,github.com,DELETE,/repos/{owner}/{repo}/branches/{branch}/protection/restrictions/apps,repos/remove-app-access-restrictions,Remove app access restrictions,"Protected branches are available in public repositories with GitHub Free and GitHub Free for organizations, and in public and private repositories with GitHub Pro, GitHub Team, GitHub Enterprise Cloud, and GitHub Enterprise Server. For more information, see [GitHub's products](https://docs.github.com/github/getting-started-with-github/githubs-products) in the GitHub Help documentation. Removes the ability of an app to push to this branch. Only installed GitHub Apps with `write` access to the `co"
b0079,github.com,POST,/repos/{owner}/{repo}/branches/{branch}/rename,repos/rename-branch,Rename a branch,"Renames a branch in a repository. **Note:** Although the API responds immediately, the branch rename process might take some extra time to complete in the background. You won't be able to push to the old branch name while the rename process is in progress. For more information, see ""[Renaming a branch](https://docs.github.com/github/administering-a-repository/renaming-a-branch)"". The permissions required to use this endpoint depends on whether you are renaming the default branch. To rename a non"
b1399,trello.com,PUT,/webhooks/{idWebhook}/active,updateWebhooksActiveByIdWebhook,updateWebhooksActiveByIdWebhook(),
b1551,box.com,POST,/sign_requests,post_sign_requests,Create sign request,Creates a sign request. This involves preparing a document for signing and sending the sign request to signers.
b1425,trello.com,PUT,/boards/{idBoard}/labelNames/yellow,updateBoardsLabelNamesYellowByIdBoard,updateBoardsLabelNamesYellowByIdBoard(),
b1701,gitlab.com,PUT,/v3/projects/{id}/merge_requests/{merge_request_id},putV3ProjectsIdMergeRequestsMergeRequestId,Update a merge request,Update a merge request
b1751,gitlab.com,PUT,/v3/projects/{id}/merge_request/{merge_request_id}/merge,putV3ProjectsIdMergeRequestMergeRequestIdMerge,Merge a merge request,Merge a merge request
b1496,box.com,DELETE,/collaborations/{collaboration_id},delete_collaborations_id,Remove collaboration,Deletes a single collaboration.
b1280,dracoon.team,PUT,/v4/users/{user_id},updateUser,Update user's metadata,"### Description:   Update user's metadata. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change users</span> required. ### Postcondition: User's metadata is updated. ### Further Information: * If a user should **NOT** expire, leave `expireAt` empty. * All input fields are limited to **150** characters * **All** characters are allowed. ### Authentication Method Options: <details style=""padding:"
b0255,microsoft.com,POST,/groups/{group-id}/sites/{site-id}/lists/{list-id}/contentTypes/{contentType-id}/columns,groups.sites.lists.contentTypes.CreateColumns,Create a columnDefinition in a content type,"Add a column to a [content type][contentType] in a site, or a list with a request that specifies a [columnDefinition][columnDefinition]."
b0483,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/azure_subscriptions,azureSubscription_linkForApp,,Link azure subscription to an app
b1456,trello.com,PUT,/organizations/{idOrg}/prefs/orgInviteRestrict,updateOrganizationsPrefsOrgInviteRestrictByIdOrg,updateOrganizationsPrefsOrgInviteRestrictByIdOrg(),
b1139,atlassian.com,PUT,/rest/api/3/fieldconfiguration/{id}/fields,updateFieldConfigurationItems,Update field configuration items,"Updates fields in a field configuration. The properties of the field configuration fields provided override the existing values. This operation can only update field configurations used in company-managed (classic) projects. The operation can set the renderer for text fields to the default text renderer (`text-renderer`) or wiki style renderer (`wiki-renderer`). However, the renderer cannot be updated for fields using the autocomplete renderer (`autocomplete-renderer`). **[Permissions](#permissi"
b0415,gitea.io,PATCH,/repos/{owner}/{repo}/hooks/git/{id},repoEditGitHook,Edit a Git hook in a repository,
b0704,netbox.dev,PUT,/virtualization/clusters/{id}/,virtualization_clusters_update,,
b0607,netbox.dev,PATCH,/ipam/rirs/{id}/,ipam_rirs_partial_update,,
b0428,gitea.io,DELETE,/repos/{owner}/{repo}/push_mirrors/{name},repoDeletePushMirror,deletes a push mirror from a repository by remoteName,
b1233,dracoon.team,POST,/v4/settings/keypairs,createAndPreserveKeyPair,Create system rescue key pair and preserve copy of old private key,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.24.0</h3> ### Description:   Create system rescue key pair and preserve copy of old private key. ### Precondition: * Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change config</span> * Existence of own key pair ### Postcondition: System rescue key pair is created.   Copy of o
b0677,netbox.dev,PATCH,/dcim/power-port-templates/,dcim_power-port-templates_bulk_partial_update,,
b1505,box.com,POST,/shield_information_barriers/change_status,post_shield_information_barriers_change_status,Add changed status of shield information barrier with specified ID,Change status of shield information barrier with the specified ID.
b0049,github.com,PUT,/users/{username}/suspended,enterprise-admin/suspend-user,Suspend a user,"If your GitHub instance uses [LDAP Sync with Active Directory LDAP servers](https://help.github.com/enterprise/admin/guides/user-management/using-ldap), Active Directory LDAP-authenticated users cannot be suspended through this API. If you attempt to suspend an Active Directory LDAP-authenticated user through this API, it will return a `403` response. You can suspend any user account except your own. Note that, if you choose not to pass any parameters, you'll need to set `Content-Length` to zero"
b1296,dracoon.team,DELETE,/v4/groups/{group_id}/users,removeGroupMembers,Remove group members,### Description:   Remove group members. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change groups</span> required. ### Postcondition:  Provided users are removed from the user group. ### Further Information: Batch function.   The provided users are removed from the user group. Maximum number of users to remove in one request is 200.
b1310,dracoon.team,DELETE,/v4/uploads/{token},cancelFileUploadByToken,Cancel file upload,"### Description: Cancel file upload. ### Precondition: Valid upload token. ### Postcondition: Upload canceled, token invalidated and all already transfered chunks removed. ### Further Information: It is recommended to notify the API about cancelled uploads if possible."
b1565,box.com,DELETE,/metadata_cascade_policies/{metadata_cascade_policy_id},delete_metadata_cascade_policies_id,Remove metadata cascade policy,Deletes a metadata cascade policy.
b0874,clearblade.com,PUT,/admin/v/4/systemmanagement,UpdateSystem,DEVELOPER - Update system info,Updates a system's metadata.
b1064,atlassian.com,DELETE,/rest/api/3/user/properties/{propertyKey},deleteUserProperty,Delete user property,"Deletes a property from a user. Note: This operation does not access the [user properties](https://confluence.atlassian.com/x/8YxjL) created and maintained in Jira. **[Permissions](#permissions) required:**  *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg), to delete a property from any user.  *  Access to Jira, to delete a property from the calling user's record."
b0873,clearblade.com,POST,/api/v/3/collectionmanagement,CreateCollection,DATA - Create collection,Creates a new collection or database connection in the specified system.
b1066,atlassian.com,DELETE,/rest/api/3/issue/{issueIdOrKey}/votes,removeVote,Delete vote,Deletes a user's vote from an issue. This is the equivalent of the user clicking *Unvote* on an issue in Jira. This operation requires the **Allow users to vote on issues** option to be *ON*. This option is set in General configuration for Jira. See [Configuring Jira application options](https://confluence.atlassian.com/x/uYXKM) for details. **[Permissions](#permissions) required:**  *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the iss
b1125,atlassian.com,POST,/rest/api/3/group/user,addUserToGroup,Add user to group,"Adds a user to a group. **[Permissions](#permissions) required:** Site administration (that is, member of the *site-admin* [group](https://confluence.atlassian.com/x/24xjL))."
b0557,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/test_runs/{test_run_id},test_archiveTestRun,,Logically deletes a test run
b0871,clearblade.com,DELETE,/admin/v/4/service_caches/{systemKey}/{cacheName},DeleteSharedCache,SHARED CACHE - Delete a shared cache,Deletes a shared cache
b0854,clearblade.com,DELETE,/admin/collectionmanagement,DevDeleteCollection,DEVELOPER - Delete collection,Deletes an existing collection in the specified system.
b0560,appcenter.ms,POST,/v0.1/user/invitations/apps/{invitation_token}/accept,appInvitations_accept,,Accepts a pending invitation for the specified user
b0284,microsoft.com,POST,/governanceRoleSettings,governanceRoleSettings.governanceRoleSetting.CreateGovernanceRoleSetting,Add new entity to governanceRoleSettings,
b1018,keycloak.local,DELETE,/{realm}/users/{id}/credentials/{credentialId},,Remove a credential for a user,
b1575,box.com,DELETE,/device_pinners/{device_pinner_id},delete_device_pinners_id,Remove device pin,Deletes an individual device pin.
b0263,microsoft.com,POST,/identityGovernance/entitlementManagement/accessPackages/{accessPackage-id}/incompatibleAccessPackages/$ref,identityGovernance.entitlementManagement.accessPackages.CreateRefIncompatibleAccessPackages,Create new navigation property ref to incompatibleAccessPackages for identityGovernance,
b0705,netbox.dev,DELETE,/ipam/l2vpns/,ipam_l2vpns_bulk_delete,,
b0562,appcenter.ms,PATCH,/v0.1/orgs/{org_name}/distribution_groups/{distribution_group_name},distributionGroups_patchForOrg,,Update one given distribution group name in an org
b0384,gitea.io,DELETE,/repos/{owner}/{repo}/hooks/git/{id},repoDeleteGitHook,Delete a Git hook in a repository,
b1536,box.com,DELETE,/web_links/{web_link_id},delete_web_links_id,Remove web link,Deletes a web link.
b0135,github.com,PUT,/gists/{gist_id}/star,gists/star,Star a gist,"Note that you'll need to set `Content-Length` to zero when calling out to this endpoint. For more information, see ""[HTTP verbs](https://docs.github.com/rest/overview/resources-in-the-rest-api#http-verbs)."""
b1797,launchdarkly.com,DELETE,/tokens/{tokenId},deleteToken,Delete an access token by ID.,
b0140,github.com,PATCH,/orgs/{org}/teams/{team_slug}/external-groups,teams/link-external-idp-group-to-team-for-org,Update the connection between an external group and a team,"Creates a connection between a team and an external group.  Only one external group can be linked to a team. You can manage team membership with your identity provider using Enterprise Managed Users for GitHub Enterprise Cloud. For more information, see ""[GitHub's products](https://docs.github.com/enterprise-cloud@latest//github/getting-started-with-github/githubs-products)"" in the GitHub Help documentation."
b1385,trello.com,PUT,/boards/{idBoard}/members,updateBoardsMembersByIdBoard,updateBoardsMembersByIdBoard(),
b1163,atlassian.com,POST,/rest/api/3/comment/list,getCommentsByIds,Get comments by IDs,"Returns a [paginated](#pagination) list of comments specified by a list of comment IDs. This operation can be accessed anonymously. **[Permissions](#permissions) required:** Comments are returned where the user:  *  has *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project containing the comment.  *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue.  *  If the comment "
b0243,microsoft.com,DELETE,/riskyUsers/{riskyUser-id}/history/{riskyUserHistoryItem-id},riskyUsers.DeleteHistory,Delete navigation property history for riskyUsers,
b1782,launchdarkly.com,DELETE,/projects/{projectKey}/environments/{environmentKey},deleteEnvironment,Delete an environment in a specific project.,
b0580,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/analytics/event_logs/{event_name},Analytics_EventsDeleteLogs,,Delete the set of Events with the specified event names.
b1251,dracoon.team,DELETE,/v4/nodes/{node_id},removeNode,Remove node,"### Description: Delete node (room, folder or file). ### Precondition: Authenticated user with <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; delete</span> permissions on supplied nodes (for folders or files) or on superordinated node (for rooms). ### Postcondition: Node gets deleted. ### Further Information: None."
b1015,keycloak.local,DELETE,/{realm}/clients/{id1}/protocol-mappers/models/{id2},,Delete the mapper,
b0389,gitea.io,DELETE,/packages/{owner}/{type}/{name}/{version},deletePackage,Delete a package,
b1232,dracoon.team,POST,/v4/user/logout,logout,Invalidate authentication token,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128679; Deprecated since v4.12.0</h3> ### Description:   Log out a user. ### Precondition: Authenticated user. ### Postcondition: * User is logged out   * Authentication token gets invalidated. ### Further Information: None.
b0919,keycloak.local,DELETE,/{realm}/clients/{id}/optional-client-scopes/{clientScopeId},,,
b0987,keycloak.local,PUT,/{realm}/clients/{id}/default-client-scopes/{clientScopeId},,,
b1241,dracoon.team,POST,/v4/provisioning/customers,createCustomer,Create customer,"### Description: Create a new customer. ### Precondition: Authentication with `X-Sds-Service-Token` required.   ### Postcondition: A new customer is created. ### Further Information: If no company name is set, first letter of the first name separated by dot followed by last name of the first administrator is used (e.g. `J.Doe`).   Max quota has to be at least `1 MB` (= `1.048.576 B`). If `basic` authentication is enabled, the first administrator will get `basic` authentication by default.   To c"
b0034,github.com,PUT,/repos/{owner}/{repo}/subscription,activity/set-repo-subscription,Set a repository subscription,"If you would like to watch a repository, set `subscribed` to `true`. If you would like to ignore notifications made within a repository, set `ignored` to `true`. If you would like to stop watching a repository, [delete the repository's subscription](https://docs.github.com/rest/reference/activity#delete-a-repository-subscription) completely."
b1713,gitlab.com,DELETE,/v3/projects/{id}/labels,deleteV3ProjectsIdLabels,Delete an existing label,Delete an existing label
b0020,github.com,DELETE,/users/{username}/packages/{package_type}/{package_name},packages/delete-package-for-user,Delete a package for a user,"Deletes an entire package for a user. You cannot delete a public package if any version of the package has more than 5,000 downloads. In this scenario, contact GitHub support for further assistance. To use this endpoint, you must authenticate using an access token with the `read:packages` and `delete:packages` scopes. In addition: - If the `package_type` belongs to a GitHub Packages registry that only supports repository-scoped permissions, your token must also include the `repo` scope. For the "
b1779,launchdarkly.com,DELETE,/projects/{projectKey},deleteProject,Delete a project by key. Caution-- deleting a project will delete all associated environments and feature flags. You cannot delete the last project in an account.,
b0469,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/distribution_stores/{store_name}/releases/{release_id},storeReleases_delete,,delete the release with release Id
b0559,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/analytics/audiences/{audience_name},Analytics_CreateOrUpdateAudience,,Creates or updates audience definition.
b1102,atlassian.com,POST,/rest/api/3/workflowscheme/{id}/draft/publish,publishDraftWorkflowScheme,Publish draft workflow scheme,"Publishes a draft workflow scheme. Where the draft workflow includes new workflow statuses for an issue type, mappings are provided to update issues with the original workflow status to the new workflow status. This operation is [asynchronous](#async). Follow the `location` link in the response to determine the status of the task and use [Get task](#api-rest-api-3-task-taskId-get) to obtain updates. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluenc"
b1260,dracoon.team,POST,/v4/user/account/keypair,setUserKeyPair,Set user's key pair,### Description:   Set the user key pair. ### Precondition: Authenticated user. ### Postcondition: Key pair is set. ### Further Information: Overwriting an existing key pair is **NOT** possible.   Please delete the existing key pair first.   The private key is password-based encrypted with `AES256` / `PBKDF2`.
b1418,trello.com,PUT,/boards/{idBoard}/labelNames/red,updateBoardsLabelNamesRedByIdBoard,updateBoardsLabelNamesRedByIdBoard(),
b1552,box.com,DELETE,/collaboration_whitelist_entries/{collaboration_whitelist_entry_id},delete_collaboration_whitelist_entries_id,Remove domain from list of allowed collaboration domains,Removes a domain from the list of domains that have been deemed safe to create collaborations for within the current enterprise.
b1448,trello.com,DELETE,/cards/{idCard}/checklists/{idChecklist},deleteCardsChecklistsByIdCardByIdChecklist,deleteCardsChecklistsByIdCardByIdChecklist(),
b1593,box.com,PUT,/files/{file_id}/metadata/enterprise/securityClassification-6VMVochwUWo,put_files_id_metadata_enterprise_securityClassification-6VMVochwUWo,Update classification on file,"Updates a classification on a file. The classification can only be updated if a classification has already been applied to the file before. When editing classifications, only values are defined for the enterprise will be accepted."
b0214,microsoft.com,POST,/me/appConsentRequestsForApproval,me.CreateAppConsentRequestsForApproval,Create new navigation property to appConsentRequestsForApproval for me,
b1190,dracoon.team,POST,/v4/provisioning/webhooks/{webhook_id}/reset_lifetime,resetTenantWebhookLifetime,Reset tenant webhook lifetime,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.19.0</h3> ### Description:   Reset the lifetime of a webhook for the tenant scope. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; manage webhook</span> required. ### Postcondition: Lifetime of the webhook is reset. ### Further Information: None.
b1629,gitlab.com,POST,/v3/projects/{id}/statuses/{sha},postV3ProjectsIdStatusesSha,Post status to a commit,Post status to a commit
b0553,appcenter.ms,PATCH,/v0.1/orgs/{org_name}/invitations/{email},orgInvitations_update,,Allows the role of an invited user to be changed
b1463,trello.com,POST,/boards/{idBoard}/powerUps,addBoardsPowerUpsByIdBoard,addBoardsPowerUpsByIdBoard(),
b1472,trello.com,PUT,/members/{idMember}/initials,updateMembersInitialsByIdMember,updateMembersInitialsByIdMember(),
b1266,dracoon.team,PUT,/v4/shares/uploads,updateUploadShares,Update List of Upload Shares,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.25.0</h3> ### Description: Update a list of existing Upload Shares (aka File Request). ### Precondition: User has <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; manage upload share</span> permissions on target container. ### Postcondition: Upload Shares successfully updated. ### Furt
b1238,dracoon.team,DELETE,/v4/settings/webhooks/{webhook_id},removeWebhook,Remove webhook,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.19.0</h3> ### Description:   Delete a webhook for the customer scope. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change config</span> required. ### Postcondition: Webhook is deleted. ### Further Information: None.
b0168,microsoft.com,POST,/groups/{group-id}/calendar/events/{event-id}/microsoft.graph.dismissReminder,groups.group.calendar.events.event.dismissReminder,Invoke action dismissReminder,Dismiss a reminder that has been triggered for an event in a user calendar.
b0993,keycloak.local,DELETE,/{realm}/users/{id}/groups/{groupId},,,
b1663,gitlab.com,DELETE,/v3/projects/{id}/merge_requests/{subscribable_id}/subscription,deleteV3ProjectsIdMergeRequestsSubscribableIdSubscription,Unsubscribe from a resource,Unsubscribe from a resource
b0838,clearblade.com,PUT,/api/v/1/collection/{systemKey}/{collectionName},UpdateCollectionData,DATA(name) - Update items,Updates preexisting data rows in the specified collection.
