row_id,provider,method,path,operationId,summary,description
e0925,zendesk,PUT,/api/v2/account/email_settings,UpdateAccountEmailSettings,Update Email Settings,"Updates email settings for the account.

#### Allowed For

* Admins
* Agents with extensions_and_channel_management permission"
e0673,miro,DELETE,/v2/orgs/{org_id}/teams/{team_id}/members/{member_id},enterprise-delete-team-member,Delete team member from team,"Deletes team member from team by id.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>organizations:teams:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 1</a> <br/><h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
e0704,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id}/projects/{project_id}/members/{member_id},enterprise-update-project-member,Update project member,"Updates details of a project member, such as the member's role.<h4>Note</h4> <em>Projects</em> have been renamed to <em>Spaces</em>, and the terms can be used interchangeably.<h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>projects:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 1</a> <br/><h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
e0835,zendesk,PATCH,/api/v2/custom_objects/{custom_object_key}/permission_policies/{id},UpdatePermissionPolicy,Update Permission Policy,"Updates a permission policy for a specific role on a custom object.
Define what actions (create, read, update, delete) the role can perform and optionally specify access rules.
#### Allowed For
* Admins"
e0123,auth0,PATCH,/organizations/{id}/connections/{connection_id},patch_organization_connection,Update a connection for an organization,
e0952,zendesk,PUT,/api/v2/organization_fields/reorder,ReorderOrganizationField,Reorder Organization Field,"#### Allowed For

* Admins"
e0477,hubspot,PUT,/crm/v4/associations/{fromObjectType}/{toObjectType}/labels,put-/crm/v4/associations/{fromObjectType}/{toObjectType}/labels,Update,Update a user defined association definition
e0659,miro,DELETE,/v2/boards/{board_id}/items/{item_id},delete-item,Delete item,"Deletes an item from a board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 3</a><br/>"
e0413,hubspot,POST,/crm/v3/objects/companies/batch/read,post-/crm/v3/objects/companies/batch/read_read,Retrieve a batch of companies,Retrieve a batch of companies by ID (`companyId`) or by a unique property (`idProperty`). You can specify what is returned using the `properties` query parameter.
e0469,hubspot,PUT,/crm/objects/v3/{objectType}/{objectId}/associations/{toObjectType}/{toObjectId}/{associationType},put-/crm/objects/v3/{objectType}/{objectId}/associations/{toObjectType}/{toObjectId}/{associationType}_/crm/objects/v3/{objectType}/{objectId}/associations/{toObjectType}/{toObjectId}/{associationType},Create an association between two CRM objects.,Establish the specified association between two CRM objects.
e0084,auth0,PATCH,/attack-protection/captcha,patch_captcha,Partial Update for CAPTCHA Configuration,Update existing CAPTCHA configuration for your client.
e0594,klaviyo,POST,/api/flow-series-reports,query_flow_series,Query Flow Series,"Returns the requested flow analytics series data<br><br>*Rate limits*:<br>Burst: `1/s`<br>Steady: `2/m`<br>Daily: `225/d`

**Scopes:**
`flows:read`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/query_flow_series.json)"
e0733,miro,POST,/v2/orgs/{org_id}/boards/export/jobs,enterprise-create-board-export,Create board export job,"Creates an export job for one or more boards.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:export</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 4</a> <br/><h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin and eDiscovery is enabled in the Settings. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
e0963,zendesk,PUT,/api/v2/routing/attributes/{attribute_id}/values/{attribute_value_id},UpdateAttributeValuePut,Update Attribute Value,"Updates the name and ticket conditions of a skill. When a ticket is created, the skill is applied to a ticket  if the ticket meets the specified condition or conditions. See the [Conditions reference](/documentation/ticketing/reference-guides/conditions-reference/) for more information.

#### Allowed For

* Admins
* [Agents in custom role with permission to manage skills](https://support.zendesk.com/hc/en-us/articles/4408882153882)"
e0712,miro,POST,/v2/boards,create-board,Create board,"Creates a board with the specified name and sharing policies.<br/><h4>Note</h4> You can only create up to 3 team boards with the free plan.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 3</a><br/>"
e0240,auth0,PUT,/guardian/policies,put_policies,Update multi-factor authentication policies,"Set [multi-factor authentication (MFA) policies](https://auth0.com/docs/secure/multi-factor-authentication/enable-mfa) for your tenant.

The following policies are supported:

- `all-applications` policy prompts with MFA for all logins.
- `confidence-score` policy prompts with MFA only for low confidence logins.

**Note**: The `confidence-score` policy is part of the [Adaptive MFA feature](https://auth0.com/docs/secure/multi-factor-authentication/adaptive-mfa). Adaptive MFA requires an add-on for the Enterprise plan; review [Auth0 Pricing](https://auth0.com/pricing) for more details."
e0115,auth0,PATCH,/guardian/factors/push-notification/providers/fcmv1,patch_fcmv1,Updates FCMV1 configuration,Modify configuration details of the multi-factor authentication FCMV1 provider associated with your tenant.
e0832,zendesk,PATCH,/api/v2/custom_objects/{custom_object_key},UpdateCustomObject,Update Custom Object,"Updates an individual custom object. The updating rules are as follows:
* Takes a `custom_object` object that specifies the properties to update
* The `key` property cannot be updated
#### Allowed For
* Admins"
e0633,klaviyo,POST,/api/webhooks,create_webhook,Create Webhook,"Create a new Webhook<br><br>*Rate limits*:<br>Burst: `1/s`<br>Steady: `15/m`

**Scopes:**
`webhooks:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_webhook.json)"
e0904,zendesk,POST,/api/v2/ticket_forms,CreateTicketForm,Create Ticket Form,"#### Allowed For

* Admins"
e0875,zendesk,POST,/api/v2/it_asset_management/assets/search,FilteredSearchItamAssets,Filtered Search of Assets,"Returns an array of assets that meet the complex search and filter criteria. For simple searches limited to text fields, use the [Search Assets API](/api-reference/it-asset-management/assets/#search-assets) endpoint instead.

Filters can contain either an individual [comparison object](#comparison-object) or an array of [comparison objects](#comparison-object) within logical namespaces.

A filter is a JSON object that has the following properties:

| Name      | Type   | Required | Description
| --------- | ------ | -------- | -----------
| ATTRIBUTE | object | no       | A [comparison object](#comparison-object) specifying an attribute value condition to be met for assets to match.<br/><br/>Examples are marked below.
| $and      | array  | no       | Array of comparison objects combined using logical AND
| $or       | array  | no       | Array of comparison objects combined using logical OR

##### Examples

```js
{
  ""filter"": {
    ""model"": { ""$eq"": ""MacBook Pro"" } // ATTRIBUTE (standard field)
  }
}
```

```js
{
  ""filter"": {
    ""custom_object_fields.ip_address"": { ""$eq"": ""192.168.1.1"" } // ATTRIBUTE (custom field)
  }
}
```

```js
// $or
{
  ""filter"": {
    ""$or"": [
      { ""model"": { ""$eq"": ""MacBook Pro"" } }, // ATTRIBUTE
      { ""model"": { ""$eq"": ""ThinkPad X1"" } } // ATTRIBUTE
    ]
  }
}
```

#### Comparison Object

A comparison object is essentially an 'if' statement that returns all asset records that meet the specified condition. Conditions are based on attribute values.

A comparison object is a JSON object that has the following properties:

| Name      | Type          | Required | Description
| --------- | ------------- | -------- | -----------
| FIELD_KEY | string        | yes      | To filter on a custom asset field, you must prepend `custom_object_fields.` on the field key. For example: `custom_object_fields.ip_address`<br/><br/>The following standard asset fields can be used without needing to prepend a namespace: `asset_type`, `user`, `organization`, `location`, `model`, `purchase_date`, `status`
| OPERATOR  | string        | yes      | A comparison operator, such as `$eq`
| VALUE     | string, array | yes      | The value you're filtering for

* Date values should be in [ISO 8601](https://en.wikipedia.org/wiki/ISO_8601) format.

#### Pagination

* [Cursor pagination](/api-reference/introduction/pagination/#cursor-pagination) only.
* Returns the assets sorted by relevancy with page limits. Requests with a `sort` parameter return all assets; requests without a `sort` parameter return the first 10,000 assets only.

#### Allowed For

* Agents"
e0369,hubspot,PATCH,/marketing/v3/marketing-events/events/{externalEventId},patch-/marketing/v3/marketing-events/events/{externalEventId}_update,Update Marketing Event by External IDs,"Updates the details of an existing Marketing Event identified by its externalAccountId, externalEventId if it exists.

Only Marketing Events created by the same app can be updated."
e0224,auth0,PUT,/guardian/factors/duo/settings,put_factor_duo_settings,Set the DUO Configuration,Set the DUO account configuration and other properties specific to this factor.
e0914,zendesk,POST,/api/v2/users,CreateUser,Create User,
e0486,hubspot,PUT,/integrators/timeline/v3/{appId}/event-templates/{eventTemplateId}/tokens/{tokenName},put-/integrators/timeline/v3/{appId}/event-templates/{eventTemplateId}/tokens/{tokenName}_update,Update a template token,"Update an event type template token, specified by token name."
e0366,hubspot,PATCH,/marketing/v3/emails/{emailId},patch-/marketing/v3/emails/{emailId},Update a marketing email.,Change properties of a marketing email.
e0067,auth0,DELETE,/users/{id}/authentication-methods,delete_authentication-methods,Delete all authentication methods for the given user,"Remove all authentication methods (i.e., enrolled MFA factors) from the specified user account. This action cannot be undone."
e0833,zendesk,PATCH,/api/v2/custom_objects/{custom_object_key}/access_rules/{id},UpdateAccessRule,Update Access Rule,"Updates an existing access rule for a custom object.
#### Allowed For
* Admins"
e0877,zendesk,POST,/api/v2/it_asset_management/statuses,CreateItamStatus,Create Asset Status,"Creates a status.

#### Allowed For

* Admins"
e0514,klaviyo,DELETE,/api/lists/{id},delete_list,Delete List,"Delete a list with the given list ID.<br><br>*Rate limits*:<br>Burst: `10/s`<br>Steady: `150/m`

**Scopes:**
`lists:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/delete_list.json)"
e0986,zendesk,PUT,/api/v2/triggers/{trigger_id},UpdateTrigger,Update Ticket Trigger,"#### Allowed For

* Agents

#### Note

Updating a condition or action updates both the conditions and actions arrays,
clearing all existing values of both arrays. Include all your conditions
and actions when updating any condition or action."
e0341,hubspot,PATCH,/crm/objects/2026-09/projects/{projectId},patch-/crm/objects/2026-09/projects/{projectId}_/crm/objects/2026-09-beta/{objectType}/{objectId},Update,"Perform a partial update of an Object identified by `{objectId}`. `{objectId}` refers to the internal object ID by default, or optionally any unique property value as specified by the `idProperty` query param. Provided property values will be overwritten. Read-only and non-existent properties will be ignored. Properties values can be cleared by passing an empty string."
e0829,zendesk,DELETE,/api/v2/views/{view_id},DeleteView,Delete View,"#### Allowed For
* Agents"
e0171,auth0,POST,/device-credentials,post_device-credentials,Create a device public key credential,"Create a device credential public key to manage refresh token rotation for a given `user_id`. Device Credentials APIs are designed for ad-hoc administrative use only and paging is by default enabled for GET requests.

When refresh token rotation is enabled, the endpoint becomes consistent. For more information, read [Signing Keys](https://auth0.com/docs/get-started/tenant-settings/signing-keys)."
