row_id,provider,method,path,operationId,summary,description
e0119,auth0,PATCH,/log-streams/{id},patch_log-streams_by_id,Update a log stream,"Update a log stream.

**Examples of how to use the PATCH endpoint.**

The following fields may be updated in a PATCH operation:

- name
- status
- sink

Note: For log streams of type `eventbridge` and `eventgrid`, updating the `sink` is not permitted.

**Update the status of a log stream**

```json
{
  ""status"": ""active|paused""
}
```

**Update the name of a log stream**

```json
{
  ""name"": ""string""
}
```

**Update the sink properties of a stream of type `http`**

```json
{
  ""sink"": {
    ""httpEndpoint"": ""string"",
    ""httpContentType"": ""string"",
    ""httpContentFormat"": ""JSONARRAY|JSONLINES"",
    ""httpAuthorization"": ""string""
  }
}
```

**Update the sink properties of a stream of type `datadog`**

```json
{
  ""sink"": {
    ""datadogRegion"": ""string"",
    ""datadogApiKey"": ""string""
  }
}
```

**Update the sink properties of a stream of type `splunk`**

```json
{
  ""sink"": {
    ""splunkDomain"": ""string"",
    ""splunkToken"": ""string"",
    ""splunkPort"": ""string"",
    ""splunkSecure"": ""boolean""
  }
}
```

**Update the sink properties of a stream of type `sumo`**

```json
{
  ""sink"": {
    ""sumoSourceAddress"": ""string""
  }
}
```"
e0143,auth0,PATCH,/users/{id}/authentication-methods/{authentication_method_id},patch_authentication-methods_by_authentication_method_id,Update an authentication method,"Modify the authentication method with the given ID from the specified user. For more information, review <a href=""https://auth0.com/docs/secure/multi-factor-authentication/manage-mfa-auth0-apis/manage-authentication-methods-with-management-api"">Manage Authentication Methods with Management API</a>."
e0805,zendesk,DELETE,/api/v2/ticket_fields/{ticket_field_id},DeleteTicketField,Delete Ticket Field,"#### Allowed for

* Admins"
e0178,auth0,POST,/experimentation/experiments,create_experiment,Create an experiment for the Experiment Center.,Create a new experiment for A/B testing.
e0503,klaviyo,DELETE,/api/catalog-categories/{id}/relationships/items,remove_items_from_catalog_category,Remove Items from Catalog Category,"Delete item relationships for the given category ID.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`catalogs:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/remove_items_from_catalog_category.json)"
e0487,hubspot,PUT,/marketing/campaigns/2026-09/{campaignGuid}/assets/{assetType}/{assetId},put-/marketing/campaigns/2026-09/{campaignGuid}/assets/{assetType}/{assetId},Add asset,"Associate an asset with a specific campaign. This operation links an asset of a specified type and ID to a campaign identified by its unique campaignGuid. It is useful for organizing and managing campaign assets within HubSpot. 

If an asset has just been created, a 400 error may appear in the response when trying to add the new asset. It is recommended to wait a few minutes before trying again."
e0146,auth0,POST,/actions/actions/{actionId}/versions/{id}/deploy,post_deploy_draft_version,Roll back to a previous action version,"Performs the equivalent of a roll-back of an action to an earlier, specified version. Creates a new, deployed action version that is identical to the specified version. If this action is currently bound to a trigger, the system will begin executing the newly-created version immediately."
e0223,auth0,PUT,/email-templates/{templateName},put_email-templates_by_templateName,Update an email template,Update an email template.
e0443,hubspot,PUT,/automation/v4/flows/{flowId},put-/automation/v4/flows/{flowId},Update a workflow,Update the details of an existing automation flow by providing the necessary information in the request body.
e0484,hubspot,PUT,/files/2026-09/files/{fileId},put-/files/2026-09/files/{fileId},Update file,Update an existing file in your HubSpot account by specifying the file ID. This operation allows you to modify the file's content and other attributes. It requires the file to be identified by its unique fileId.
e0102,auth0,PATCH,/email-templates/{templateName},patch_email-templates_by_templateName,Patch an email template,Modify an email template.
e0261,hubspot,DELETE,/commerce/payments-settings/2027-03-beta/payments-settings/checkout-fees/{checkoutFeeId},delete-/commerce/payments-settings/2027-03-beta/payments-settings/checkout-fees/{checkoutFeeId},Delete checkout fee,Remove a specific checkout fee from the payments settings in your HubSpot account. This operation is useful for managing and updating the fees associated with checkout processes. Ensure you have the necessary permissions to perform this action.
e0589,klaviyo,POST,/api/data-source-record-bulk-create-jobs,bulk_create_data_source_records,Bulk Create Data Source Records,"Create a bulk data source record import job to create a batch of records.

Accepts up to 500 records per request. The maximum allowed payload size is 4MB. The maximum allowed payload size per-record is 512KB.

To learn more, see our [Custom Objects API overview](https://developers.klaviyo.com/en/reference/custom_objects_api_overview).<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `15/m`

**Scopes:**
`custom-objects:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/bulk_create_data_source_records.json)"
e1001,zendesk,PUT,/api/v2/views/{view_id},UpdateView,Update View,"#### Allowed For

* Agents

#### JSON Format

 The PUT request takes one property, a `view` object that lists the values to update. All properties are optional.

**Note**: Updating a condition updates the containing array, clearing the other conditions. Include all your conditions when updating any condition.

| Name        | Description
| ----------- | -----------
| title       | The title of the view
| all         | An array of one or more conditions. A ticket must meet all the conditions to be included in the view. The PUT request replaces all existing conditions. See [Conditions reference](/documentation/ticketing/reference-guides/conditions-reference)
| any         | An array of one or more conditions. A ticket must meet any of them to be included in the view. At least one `all` condition must be defined with the `any` conditions. The PUT request replaces all existing `any` conditions. See [Conditions reference](/documentation/ticketing/reference-guides/conditions-reference)
| active      | Allowed values are true or false. Determines if the view is displayed or not
| output      | An object that specifies the columns to display. Example: `""output"": {""columns"": [""status"", ""description,"" ""priority""]}`. See [View columns](#view-columns)
| restriction | An object that describes who can access the view. To give all agents access to the view, omit this property

The `restriction` object has the following properties.

| Name | Comment
| ---- | -------
| type | Allowed values are ""Group"" or ""User""
| id   | The numeric ID of a single group or user
| ids  | The numeric IDs of a single or more groups. Recommended for ""Group"" `type`

If `type` is ""Group"", the `ids` property is the preferred method of specifying the group id or ids.

You can also update how items are sorted and grouped. See [View sorting](#view-sorting) in Create View.

#### Example Request Body

```js
{
  ""view"": {
    ""title"": ""Code red tickets"",
    ""restriction"": {
      ""type"": ""Group"",
      ""ids"": [10052, 10057, 10062, 10002]
    },
    ""all"": [
      {
        ""field"": ""priority"",
        ""operator"": ""is"",
        ""value"": ""urgent""
      }
    ],
    ""output"": {
      ""columns"": [""status"", ""requester"", ""assignee"", ""updated""]
    }
  }
}
```"
e0782,zendesk,DELETE,/api/v2/macros/destroy_many,DeleteManyMacros,Bulk Delete Macros,"Deletes the macros corresponding to the provided comma-separated list of IDs.

#### Allowed For
* Agents"
e0325,hubspot,PATCH,/cms/v3/pages/site-pages/{objectId}/draft,patch-/cms/v3/pages/site-pages/{objectId}/draft_updateDraft,Update a website page draft,"Partially update the draft version of a website page, specified by page ID. You only need to specify the values for the details that you're modifying."
e0382,hubspot,POST,/cms/v3/hubdb/tables/{tableIdOrName}/rows/draft/batch/clone,post-/cms/v3/hubdb/tables/{tableIdOrName}/rows/draft/batch/clone_cloneDraftTableRows,Clone rows in batch,"Clones rows in the draft version of the specified table, given a set of row ids. Maximum of 100 row ids per call."
e0841,zendesk,PATCH,/api/v2/it_asset_management/locations/{location_id},UpdateItamLocation,Update Asset Location,"Updates an existing location.

#### Allowed For

* Admins"
e0265,hubspot,DELETE,/crm-object-schemas/v3/schemas/{objectType},delete-/crm-object-schemas/v3/schemas/{objectType}_archive,Delete the schema of a specified custom object.,Remove a custom object schema from the account using its object type ID or fully qualified name.
e0247,auth0,PUT,/prompts/{prompt}/partials,put_partials,Set partials for a prompt,Set template partials for a prompt
e0399,hubspot,POST,/crm/objects/2026-09/projects/batch/archive,post-/crm/objects/2026-09/projects/batch/archive_/crm/objects/2026-09-beta/{objectType}/batch/archive,Batch archive objects,"Archive a batch of CRM objects by their IDs. This operation moves the specified objects to the recycling bin, effectively archiving them. Use this endpoint to manage large sets of objects that need to be archived simultaneously."
e0800,zendesk,DELETE,/api/v2/suspended_tickets/{id},DeleteSuspendedTicket,Delete Suspended Ticket,"#### Allowed For

* Unrestricted agents"
e0124,auth0,PATCH,/organizations/{id}/discovery-domains/{discovery_domain_id},patch_discovery-domains_by_discovery_domain_id,Update an organization discovery domain,Update the verification status and/or use_for_organization_discovery for an organization discovery domain. The `status` field must be either `pending` or `verified`. The `use_for_organization_discovery` field can be `true` or `false` (default: `true`).
e0682,miro,PATCH,/v2/boards/{board_id_PlatformFileUpload}/images/{item_id},update-image-item-using-file-from-device,Update image item using file from device,"Updates an image item on a board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
e0884,zendesk,POST,/api/v2/organizations,CreateOrganization,Create Organization,"You must provide a unique `name` for each organization. Normally
the system doesn't allow records to be created with identical names.
However, a race condition can occur if you make two or more identical
POSTs very close to each other, causing the records to have identical
organization names.

**Note**: Leading and trailing whitespace in `name` is automatically trimmed before validation. This means that names differing only by whitespace are treated as duplicates. For example, ""API Company"" and ""API Company "" are considered the same name.

#### Allowed For

* Admins
* Agents assigned to a custom role with permissions to manage organizations (Enterprise only)"
e0157,auth0,POST,/clients/cimd/preview,post_clients_cimd_preview,Preview and validate Client ID Metadata Document,"Fetches and validates a Client ID Metadata Document without creating a client.
      Returns the raw metadata and how it would be mapped to Auth0 client fields.
      This endpoint is useful for testing metadata URIs before creating CIMD clients."
e0175,auth0,POST,/event-streams/{id}/redeliver,post_redeliver,Redeliver failed events,
e0564,klaviyo,POST,/api/campaign-message-assign-template,assign_template_to_campaign_message,Assign Template to Campaign Message,"Creates a non-reusable version of the template and assigns it to the message.<br><br>*Rate limits*:<br>Burst: `10/s`<br>Steady: `150/m`

**Scopes:**
`campaigns:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/assign_template_to_campaign_message.json)"
e0311,hubspot,DELETE,/webhooks-journal/subscriptions/2027-03-beta/portals/{portalId},delete-/webhooks-journal/subscriptions/2027-03-beta/portals/{portalId}_/webhooks-journal/subscriptions/2027-03-beta/portals/{portalId},Delete Subscription,"Delete a webhook journal subscription for a specific portal. This operation removes the subscription associated with the given portalId, ensuring that no further webhook events are sent for this portal. Use this endpoint to manage and clean up subscriptions that are no longer needed."
e0796,zendesk,DELETE,/api/v2/saved_searches/{id},DeleteSavedSearch,Delete Saved Search,"Deletes the saved search with the specified id for the requesting agent.

#### Allowed For
- Agents (own saved searches only)"
e0842,zendesk,PATCH,/api/v2/it_asset_management/statuses/{status_id},UpdateItamStatus,Update Asset Status,"Updates an existing status. Standard (system-defined) statuses cannot be modified.

#### Allowed For

* Admins"
e0853,zendesk,POST,/api/v2/brands,CreateBrand,Create Brand,"Creates a brand. To attach a logo, make a follow-up request to
`PUT /api/v2/brands/{brand_id}/logo`.

#### Allowed for
- Admins"
e0436,hubspot,POST,/settings/v3/currencies/exchange-rates/update-visibility,post-/settings/v3/currencies/exchange-rates/update-visibility,Change the visibility of a specific currency pairs,Change the visibility setting for a currency pair. This will hide or display a currency pair for users in the HubSpot app.
e0207,auth0,POST,/roles/{id}/users,post_role_users,Assign users to a role,"Assign one or more users to an existing user role. To learn more, review [Role-Based Access Control](https://auth0.com/docs/manage-users/access-control/rbac).

**Note**: New roles cannot be created through this action."
e0307,hubspot,DELETE,/public/api/versioning/test/2027-03-beta/widgets/{widgetId},delete-/public/api/versioning/test/2027-03-beta/widgets/{widgetId},,
e0965,zendesk,PUT,/api/v2/sharing_agreements/{sharing_agreement_id},UpdateSharingAgreement,Update a Sharing Agreement,"Returns an updated sharing agreement. Only `status` is allowed to be updated.

#### Allowed For

* Admins"
e0779,zendesk,DELETE,/api/v2/it_asset_management/assets/{asset_id},DeleteItamAsset,Delete Asset,"Deletes an asset with the specified id.

#### Allowed For

* Admins"
e0792,zendesk,DELETE,/api/v2/recipient_addresses/{support_address_id},DeleteRecipientAddress,Delete Support Address,"Deletes a support address.

#### Allowed For

* Admins
* Agents with permission to manage channels and extensions. See the system permissions in [Creating custom agent roles](https://support.zendesk.com/hc/en-us/articles/4408882153882#topic_cxn_hig_bd) in Zendesk help"
e0340,hubspot,PATCH,/crm/objects/2026-09-beta/{objectType}/{objectId},patch-/crm/objects/2026-09-beta/{objectType}/{objectId}_/crm/objects/2026-09-beta/{objectType}/{objectId},Update,"Perform a partial update of an Object identified by `{objectId}`. `{objectId}` refers to the internal object ID by default, or optionally any unique property value as specified by the `idProperty` query param. Provided property values will be overwritten. Read-only and non-existent properties will be ignored. Properties values can be cleared by passing an empty string."
e0758,zendesk,DELETE,/api/v2/brand_agents/{brand_agent_id},DeleteBrandAgentById,Delete Brand Agent Membership,"Deletes a brand agent membership.


#### Allowed For

* Admins"
e0813,zendesk,DELETE,/api/v2/triggers/destroy_many,DeleteManyTriggers,Bulk Delete Ticket Triggers,"Deletes the ticket triggers corresponding to the provided comma-separated list of IDs.

#### Allowed For

* Agents

#### Request Parameters

The DELETE request takes one parameter, an `ids` object that lists the
ticket triggers to delete.

| Name | Description
| ---- | -----------
| ids  | The IDs of the triggers to delete

#### Example request

```js
{
  ""ids"": ""25,23,27,22""
}
```"
e0131,auth0,PATCH,/resource-servers/{id},patch_resource-servers_by_id,Update a resource server,"Change an existing API setting by resource server ID. For more information, read <a href=""https://www.auth0.com/docs/get-started/apis/api-settings"">API Settings</a>."
e0475,hubspot,PUT,/crm/v3/objects/partner_services/{partnerServiceId}/associations/{toObjectType}/{toObjectId}/{associationType},put-/crm/v3/objects/partner_services/{partnerServiceId}/associations/{toObjectType}/{toObjectId}/{associationType},Associate a partner service with another object,Create an association between a partner service and another specified object.
e0606,klaviyo,POST,/api/object-schemas,create_object_schema,Create Object Schema,"Create an object schema.<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`custom-objects:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_object_schema.json)"
e0208,auth0,POST,/rules,post_rules,Create a rule,"Create a [new rule](https://auth0.com/docs/rules#create-a-new-rule-using-the-management-api).

Note: Changing a rule's stage of execution from the default `login_success` can change the rule's function signature to have user omitted."
e0120,auth0,PATCH,/network-acls/{id},patch_network-acls_by_id,Partial Update for an Access Control List,Update existing access control list for your client.
e0416,hubspot,POST,/crm/v3/objects/invoices/batch/create,post-/crm/v3/objects/invoices/batch/create_create,Create a batch of invoices,"Create multiple invoices at once by providing a batch of invoice data, and receive a response with details of the created invoices, including their IDs."
e0471,hubspot,PUT,/crm/pipelines-rules/2026-09/{objectTypeId}/{pipelineId}/stage-edit-permissions,put-/crm/pipelines-rules/2026-09/{objectTypeId}/{pipelineId}/stage-edit-permissions,Update permissions,Update the stage edit permissions for a specific pipeline in your HubSpot account. This endpoint allows you to modify which users or teams have access to edit stages within a specified pipeline. It is useful for managing access control and ensuring that only authorized personnel can make changes to the pipeline stages.
e0456,hubspot,PUT,/crm/lists/2026-09/{listId}/memberships/add,put-/crm/lists/2026-09/{listId}/memberships/add,Add memberships,"Add memberships to a specified list in your HubSpot account. This endpoint allows you to add multiple memberships to a list identified by the listId. It is useful for managing list memberships in bulk, ensuring that the specified records are included in the list."
e0172,auth0,POST,/email-templates,post_email-templates,Create an email template,Create an email template.
e0621,klaviyo,POST,/api/segments,create_segment,Create Segment,"Create a segment.<br><br>*Rate limits*:<br>Burst: `1/s`<br>Steady: `15/m`<br>Daily: `100/d`

**Scopes:**
`segments:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_segment.json)"
e0535,klaviyo,PATCH,/api/catalog-categories/{id},update_catalog_category,Update Catalog Category,"Update a catalog category with the given category ID.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`catalogs:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/update_catalog_category.json)"
e0899,zendesk,POST,/api/v2/suspended_tickets/attachments,SuspendedTicketsAttachments,Suspended Ticket Attachments,"Makes copies of any attachments on a suspended ticket and returns them as [attachment tokens](/api-reference/ticketing/tickets/ticket-attachments/). If the  ticket is manually recovered, you can include the attachment tokens on the new ticket.

#### Allowed For

* Admins and [agents in custom roles with permission](https://support.zendesk.com/hc/en-us/articles/4408882153882#topic_cxn_hig_bd) to manage suspended tickets on Enterprise plans
* Unrestricted agents on all other plans"
e0233,auth0,PUT,/guardian/factors/push-notification/providers/fcmv1,put_fcmv1,Overwrite FCMV1 configuration,Overwrite all configuration details of the multi-factor authentication FCMV1 provider associated with your tenant.
e0820,zendesk,DELETE,/api/v2/users/{user_id},DeleteUser,Delete User,"Deletes the user and associated records from the account.

**Warning**:

* Deleted users are not recoverable.
* Both agents and administrators can soft delete users in the agent interface in Zendesk Support. Agents with permission can delete end users, while administrators can delete all users except the account owner.

To comply with GDPR, a further step is needed. See [Permanently Delete User](/api-reference/ticketing/users/users/#permanently-delete-user).

#### Allowed For

* Admins and [agents in custom roles with permission](https://support.zendesk.com/hc/en-us/articles/4408882153882#topic_cxn_hig_bd) to manage end users or team members"
e0898,zendesk,POST,/api/v2/sharing_agreements,CreateSharingAgreement,Create Sharing Agreement,"#### Allowed For

* Admins"
e0641,klaviyo,POST,/client/subscriptions,create_client_subscription,Create Client Subscription,"Creates a subscription and consent record for email and/or SMS channels based on the provided `email` and `phone_number` attributes, respectively. One of either `email` or `phone_number` must be provided.

This endpoint is specifically designed to be called from publicly-browseable, client-side environments only and requires a [public API key (site ID)](https://www.klaviyo.com/settings/account/api-keys). Never use a private API key with our client-side endpoints.

Do not use this endpoint from server-side applications.
To subscribe profiles from server-side applications, instead use [POST /api/profile-subscription-bulk-create-jobs](https://developers.klaviyo.com/en/reference/subscribe_profiles).

Profiles can be opted into multiple channels: email marketing, SMS marketing, and SMS transactional. You can specify the channel(s) to subscribe the profile to by providing a subscriptions object in the profile attributes.

If you include a subscriptions object, only channels in that object will be subscribed.  You can use this to update `email` or `phone` on the profile without subscribing them, for example, by setting the profile property but omitting that channel in the subscriptions object. If a subscriptions object is not provided, subscriptions are defaulted to `MARKETING`.<br><br>*Rate limits*:<br>Burst: `350/s`<br>Steady: `750/m`

**Scopes:**
`subscriptions:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_client_subscription.json)"
e0678,miro,PATCH,/v2-experimental/boards/{board_id}/code_widgets/{item_id},update-code-widget-item,Update code widget item,"Updates a code widget item on a board based on the data properties provided in the request body.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
e0401,hubspot,POST,/crm/v3/extensions/calling/recordings/ready,post-/crm/v3/extensions/calling/recordings/ready_markAsReady,Mark a call recording as ready for retrieval.,This endpoint is used to mark a call recording as ready. It requires the engagementId to identify the specific recording.
e0003,auth0,DELETE,/agents/{id},delete_agent,Delete an agent,Delete an agent
e0403,hubspot,POST,/crm/v3/objects/0-3/batch/read,post-/crm/v3/objects/0-3/batch/read_read,"Read a batch of deals by internal ID, or unique property values",Retrieve records by record ID or include the `idProperty` parameter to retrieve records by a custom unique value property.
e0816,zendesk,DELETE,/api/v2/user_fields/{user_field_id},DeleteUserField,Delete User Field,"#### Allowed for

* Admins"
e0558,klaviyo,PATCH,/api/templates/{id},update_template,Update Template,"Update a template with the given template ID.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`templates:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/update_template.json)"
e0966,zendesk,PUT,/api/v2/slas/policies/reorder,ReorderSLAPolicies,Reorder SLA Policies,"#### Availability

* Accounts on the Support Professional or Suite Growth plan or above

#### Allowed For

* Admins"
e0153,auth0,POST,/branding/phone/templates,create_phone_template,Create a phone notification template,
e0053,auth0,DELETE,/refresh-tokens/{id},delete_refresh_token,Delete a refresh token,Delete a refresh token by its ID.
e0695,miro,PATCH,/v2/boards/{board_id}/tags/{tag_id},update-tag,Update tag,"Updates a tag based on the data properties provided in the request body. <br><blockquote><strong>Note:</strong> Updates to tags made via the REST API  will not be reflected on the board in realtime. To see REST API updates to tags on a board,  you need to refresh the board. This applies to the following endpoints:  [Attach tag to item](https://developers.miro.com/reference/attach-tag-to-item),  [Remove tag from item](https://developers.miro.com/reference/remove-tag-from-item),   [Delete tag](https://developers.miro.com/reference/delete-tag).</blockquote><br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 1</a><br/>"
e0601,klaviyo,POST,/api/images,upload_image_from_url,Upload Image From URL,"Import an image from a url or data uri.

If you want to upload an image from a file, use the Upload Image From File endpoint instead.<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `100/m`<br>Daily: `100/d`

**Scopes:**
`images:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/upload_image_from_url.json)"
e0577,klaviyo,POST,/api/catalog-items,create_catalog_item,Create Catalog Item,"Create a new catalog item.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`catalogs:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_catalog_item.json)"
e0297,hubspot,DELETE,/marketing/campaigns/2026-09/{campaignGuid}/spend/{spendId},delete-/marketing/campaigns/2026-09/{campaignGuid}/spend/{spendId},Delete spend item,Delete a specific campaign spend item by its ID. This operation is useful for managing and cleaning up spend records associated with a particular marketing campaign.
e0865,zendesk,POST,/api/v2/deletion_schedules,CreateDeletionSchedule,Create Deletion Schedule,"Creates a new deletion schedule.

#### Allowed For

* Admins"
e0365,hubspot,PATCH,/marketing/campaigns/2026-09/{campaignGuid},patch-/marketing/campaigns/2026-09/{campaignGuid},Update a campaign,Perform a partial update of a campaign identified by the specified ID. Provided property values will be overwritten. Read-only and non-existent properties will result in a 400 error. Property values can be cleared by passing an empty string. Note: The 'hs_goal' property is deprecated and will be ignored if provided.
e0938,zendesk,PUT,/api/v2/custom_status/default,BulkUpdateDefaultCustomStatus,Bulk Update Default Custom Ticket Status,"Updates the default values for many custom ticket statuses at once.

#### Allowed For

* Admins"
e0683,miro,PATCH,/v2/boards/{board_id},update-board,Update board,"Updates a specific board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
e0098,auth0,PATCH,/connections/{id}/directory-provisioning,patch_directory-provisioning,Patch a directory provisioning configuration,Update the directory provisioning configuration of a connection.
