row_id,provider,method,path,operationId,summary,description
e0727,miro,POST,/v2/boards/{board_id}/members,share-board,Share board,"Shares the board and Invites new members to collaborate on a board by sending an invitation email. Depending on the board's Sharing policy, there might be various scenarios where membership in the team is required in order to share the board with a user.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 3</a><br/>"
e0950,zendesk,PUT,/api/v2/macros/{macro_id},UpdateMacro,Update Macro,"#### Allowed For
* Agents"
e0149,auth0,POST,/actions/modules/{id}/rollback,post_action_module_rollback,Rollback an Actions Module to a previous version,"Rolls back an Actions Module's draft to a previously created version. This action copies the code, dependencies, and secrets from the specified version into the current draft."
e0390,hubspot,POST,/cms/v3/pages/site-pages/{objectId}/revisions/{revisionId}/restore,post-/cms/v3/pages/site-pages/{objectId}/revisions/{revisionId}/restore_restorePreviousVersion,Restore a previous version of a website page,"Restores a website page to a previous version, specified by page ID and version ID."
e0046,auth0,DELETE,/organizations/{id}/enabled_connections/{connectionId},delete_enabled_connections_by_connectionId,Delete connections from an organization,"Disable a specific connection for an Organization. Once disabled, Organization members can no longer use that connection to authenticate. 

**Note**: This action does not remove the connection from your tenant."
e0919,zendesk,POST,/api/v2/users/request_create,RequestUserCreate,Request User Create,"Sends the owner a reminder email to update their subscription so more agents can be created.

#### Allowed For

* Agents"
e0860,zendesk,POST,/api/v2/custom_objects/{custom_object_key}/records/search,FilteredSearchCustomObjectRecords,Filtered Search of Custom Object Records,"Returns an array of custom object records that meet the search and filter criteria. For simple searches limited to only text fields and no complex logic, use the [Search Custom Object Records API](/api-reference/custom-data/custom-objects/custom_object_records/#search-custom-object-records) endpoint.

If the object has a parent field with `cascade_permissions_enabled`, non-admin agents must include a filter on the parent field (for example, `""custom_object_fields.parent_field_key"": { ""$eq"": ""parent_record_id"" }`). Requests without a parent filter return `403 Forbidden`.

Filters can contain either an individual [comparison object](#comparison-object) or an array of filter expressions within logical namespaces. Filter expressions can themselves be either comparison objects or `$and` / `$or` groups, so logical operators can be nested to build complex Boolean queries.

A filter is a JSON object that has the following properties:

| Name      | Type   | Required | Description
| --------- | ------ | -------- | -----------
| ATTRIBUTE | object | no       | A [comparison object](#comparison-object) specifying an attribute value condition to be met for records to match.<br/><br/>Examples are marked below.
| $and      | array  | no       | Array of filter expressions combined with logical AND. Each element may be a comparison object or a nested `$and` / `$or` group.
| $or       | array  | no       | Array of filter expressions combined with logical OR. Each element may be a comparison object or a nested `$and` / `$or` group.

Limits for nested `$and` / `$or` groups:

* Maximum nesting depth: `5` (outermost `$and` / `$or` counts as level 1). Exceeding it returns `422 Invalid Condition`.
* Attribute keys cannot share a level with `$and` / `$or` once the payload contains any `$and` / `$or` nested inside another `$and` / `$or`. The request returns `422 Invalid Condition`; wrap the attribute inside the group instead.

##### Examples

```js
{
  ""filter"": {
    ""custom_object_fields.field_key"": { ""$eq"": ""value"" } // ATTRIBUTE
  }
}
```

```js
{
  ""filter"": {
    ""$or"": [
      { ""custom_object_fields.field_key"": { ""$eq"": ""value"" } }, // ATTRIBUTE
      { ""external_id"": { ""$eq"": ""Record123"" } } // ATTRIBUTE
    ]
  }
}
```

```js
// Nested $and / $or
{
  ""filter"": {
    ""$and"": [
      { ""custom_object_fields.contract_term_months"": { ""$gt"": 5 } },
      {
        ""$or"": [
          { ""custom_object_fields.status"": { ""$eq"": ""active"" } },
          { ""custom_object_fields.status"": { ""$eq"": ""pending"" } }
        ]
      }
    ]
  }
}
```

#### Comparison Object

A comparison object defines a condition a record must meet to be considered a match. The condition is based on an attribute value or object type.

A comparison object is a JSON object that has the following properties:

| Name      | Type          | Required | Description
| --------- | ------------- | -------- | -----------
| FIELD_KEY | string        | yes      | When filtering on a custom field, they must be namedspaced with `custom_object_fields.`. ex. `custom_object_fields.field_key`<br/><br/>When filtering on a standard field, no namespace is required. The following fields are considered standard: `created_at`, `updated_at`, `created_by_user`, `updated_by_user`, `name`, `external_id`
| OPERATOR  | string        | yes      | [Supported operators](/documentation/custom-data/v2/searching-custom-object-records/) vary by the value's data type
| VALUE     | string, array | yes      | The value you're filtering for

* Date values should be in [ISO 8601](https://en.wikipedia.org/wiki/ISO_8601) format.

#### Pagination

* [Cursor pagination](/api-reference/introduction/pagination/#cursor-pagination) only.
* Returns the records sorted by relevancy with page limits. Without a `sort` parameter, only the first 10,000 records are returned. With a `sort` parameter, all records are returned.

#### Allowed For

* Agents
* End users (when an admin [configures](https://support.zendesk.com/hc/en-us/articles/6034260247066) the custom object to be accessible to end users)"
e0277,hubspot,DELETE,/crm/v3/objects/0-3/{dealId},delete-/crm/v3/objects/0-3/{dealId}_archive,Archive,Move an Object identified by `{dealId}` to the recycling bin.
e0497,hubspot,PUT,/public/api/versioning/test/2027-03-beta/widgets/{widgetId},put-/public/api/versioning/test/2027-03-beta/widgets/{widgetId},,
e0251,hubspot,DELETE,/analytics/reporting/2027-03-beta/dashboards/{dashboardId}/widgets/{reportId},delete-/analytics/reporting/2027-03-beta/dashboards/{dashboardId}/widgets/{reportId},Remove report from dashboard,Removes a single report from a dashboard.
e0145,auth0,POST,/actions/actions,post_action,Create an action,"Create an action. Once an action is created, it must be deployed, and then bound to a trigger before it will be executed as part of a flow."
e0142,auth0,PATCH,/users/{id},patch_users_by_id,Update a User,"Update a user.

These are the attributes that can be updated at the root level:

- app_metadata
- blocked
- email
- email_verified
- family_name
- given_name
- name
- nickname
- password
- phone_number
- phone_verified
- picture
- username
- user_metadata
- verify_email

Some considerations:

- The properties of the new object will replace the old ones.
- The metadata fields are an exception to this rule (`user_metadata` and `app_metadata`). These properties are merged instead of being replaced but be careful, the merge only occurs on the first level.
- If you are updating `email`, `email_verified`, `phone_number`, `phone_verified`, `username` or `password` of a secondary identity, you need to specify the `connection` property too.
- If you are updating `email` or `phone_number` you can specify, optionally, the `client_id` property.
- Updating `email_verified` is not supported for enterprise and passwordless sms connections.
- Updating the `blocked` to `false` does not affect the user's blocked state from an excessive amount of incorrectly provided credentials. Use the ""Unblock a user"" endpoint from the ""User Blocks"" API to change the user's state.
- Supported attributes can be unset by supplying `null` as the value.

**Updating a field (non-metadata property)**

To mark the email address of a user as verified, the body to send should be:

```json
{ ""email_verified"": true }
```

**Updating a user metadata root property**

Let's assume that our test user has the following `user_metadata`:

```json
{ ""user_metadata"" : { ""profileCode"": 1479 } }
```

To add the field `addresses` the body to send should be:

```json
{ ""user_metadata"" : { ""addresses"": {""work_address"": ""100 Industrial Way""} }}
```

The modified object ends up with the following `user_metadata` property:

```json
{
  ""user_metadata"": {
    ""profileCode"": 1479,
    ""addresses"": { ""work_address"": ""100 Industrial Way"" }
  }
}
```

**Updating an inner user metadata property**

If there's existing user metadata to which we want to add  `""home_address"": ""742 Evergreen Terrace""` (using the `addresses` property) we should send the whole `addresses` object. Since this is a first-level object, the object will be merged in, but its own properties will not be. The body to send should be:

```json
{
  ""user_metadata"": {
    ""addresses"": {
      ""work_address"": ""100 Industrial Way"",
      ""home_address"": ""742 Evergreen Terrace""
    }
  }
}
```

The modified object ends up with the following `user_metadata` property:

```json
{
  ""user_metadata"": {
    ""profileCode"": 1479,
    ""addresses"": {
      ""work_address"": ""100 Industrial Way"",
      ""home_address"": ""742 Evergreen Terrace""
    }
  }
}
```"
e0689,miro,PATCH,/v2/boards/{board_id}/frames/{item_id},update-frame-item,Update frame,"Updates a frame on a board based on the data, style, or geometry properties provided in the request body.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
e0822,zendesk,DELETE,/api/v2/users/{user_id}/organization_memberships/{organization_membership_id},DeleteUserOrganizationMembership,Delete Organization Membership for User,"Immediately removes a user from an organization and schedules a job to unassign all working tickets currently assigned to the user and organization combination. The `organization_id` of the unassigned tickets is set to null.

#### Allowed for

* Admins
* Agents when deleting an organization membership for an end user"
e0570,klaviyo,POST,/api/catalog-categories/{id}/relationships/items,add_items_to_catalog_category,Add Items to Catalog Category,"Create a new item relationship for the given category ID.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`catalogs:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/add_items_to_catalog_category.json)"
e0163,auth0,POST,/connections/{id}/directory-provisioning/synchronizations,post_synchronizations,Request an on-demand synchronization of the directory,Request an on-demand synchronization of the directory.
e0854,zendesk,POST,/api/v2/channels/twitter/tickets,CreateTicketFromTweet,Create Ticket from Tweet,"Turns a tweet into a ticket. You must provide the tweet id as well as the id of a monitored X (formerly Twitter) handle configured for your account.

The submitter of the ticket is set to be the user submitting the API request.

#### Allowed For

* Agents"
e0184,auth0,POST,/experimentation/segments,create_segment,Create a segment for the Experiment Center.,Create a new segment with rule-based membership criteria for use in experiments.
e0236,auth0,PUT,/guardian/factors/sms/providers/twilio,put_sms_twilio_factor_provider,Update Twilio SMS configuration,"This endpoint has been deprecated. To complete this action, use the <a href=""https://auth0.com/docs/api/management/v2/guardian/put-twilio"">Update Twilio phone configuration</a> endpoint.

    <b>Previous functionality</b>: Update the Twilio SMS provider configuration."
e0622,klaviyo,POST,/api/tag-groups,create_tag_group,Create Tag Group,"Create a tag group. An account cannot have more than **50** unique tag groups.

If `exclusive` is not specified `true` or `false`, the tag group defaults to non-exclusive.

If a tag group is non-exclusive, any given related resource (campaign, flow, etc.)
can be linked to multiple tags from that tag group.
If a tag group is exclusive, any given related resource can only be linked to one tag from that tag group.<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`tags:read`
`tags:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_tag_group.json)"
e0173,auth0,POST,/emails/provider,post_provider,Configure email provider,"Create an [email provider](https://auth0.com/docs/email/providers). The `credentials` object
requires different properties depending on the email provider (which is specified using the `name` property):

- `mandrill` requires `api_key`
- `sendgrid` requires `api_key`
- `sparkpost` requires `api_key`. Optionally, set `region` to `eu` to use
    the SparkPost service hosted in Western Europe; set to `null` to use the SparkPost service hosted in
    North America. `eu` or `null` are the only valid values for `region`.
- `mailgun` requires `api_key` and `domain`. Optionally, set `region` to
    `eu` to use the Mailgun service hosted in Europe; set to `null` otherwise. `eu` or
    `null` are the only valid values for `region`.
- `ses` requires `accessKeyId`, `secretAccessKey`, and `region`
- `smtp` requires `smtp_host`, `smtp_port`, `smtp_user`, and
    `smtp_pass`

Depending on the type of provider it is possible to specify `settings` object with different configuration
options, which will be used when sending an email:

- `smtp` provider, `settings` may contain `headers` object.
    - When using AWS SES SMTP host, you may provide a name of configuration set in
      `X-SES-Configuration-Set` header. Value must be a string.
    - When using Sparkpost host, you may provide value for
      `X-MSYS_API` header. Value must be an object.
- For `ses` provider, `settings` may contain `message` object, where you can provide
  a name of configuration set in `configuration_set_name` property. Value must be a string."
e0344,hubspot,PATCH,/crm/task-series/2026-09/{taskId},patch-/crm/task-series/2026-09/{taskId},Update task series,Update the details of a specific task series in your HubSpot account. This endpoint allows you to modify properties and series configurations for the task identified by the taskId. Use this to adjust task scheduling or update task-related information.
e0414,hubspot,POST,/crm/v3/objects/discounts/batch/upsert,post-/crm/v3/objects/discounts/batch/upsert,Create or update a batch of discounts by unique property values,Create or update records identified by a unique property value as specified by the `idProperty` query param. `idProperty` query param refers to a property whose values are unique for the object.
e0612,klaviyo,POST,/api/profile-merge,merge_profiles,Merge Profiles,"Merge a given related profile into a profile with the given profile ID.

The profile provided under `relationships` (the ""source"" profile) will be merged into the profile provided by the ID in the base data object (the ""destination"" profile).
This endpoint queues an asynchronous task which will merge data from the source profile into the destination profile, deleting the source profile in the process. This endpoint accepts only one source profile.

To learn more about how profile data is preserved or overwritten during a merge, please [visit our Help Center](https://help.klaviyo.com/hc/en-us/articles/115005073847#merge-2-profiles3).<br><br>*Rate limits*:<br>Burst: `10/s`<br>Steady: `150/m`

**Scopes:**
`profiles:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/merge_profiles.json)"
e0122,auth0,PATCH,/organizations/{id}/clients/{client_id},patch_organization_client,Update an organization client association,Update an organization client association.
e0370,hubspot,PATCH,/marketing/v3/marketing-events/{objectId},patch-/marketing/v3/marketing-events/{objectId}_updateByObjectId,Update Marketing Event by objectId,"Updates the details of an existing Marketing Event identified by its objectId, if it exists."
e0181,auth0,POST,/experimentation/feature-flags,create_feature_flag,Create a feature flag for the Experiment Center.,Create a new feature flag with parameters for use in experiments.
e0248,auth0,PUT,/rules-configs/{key},put_rules-configs_by_key,Set rules config for a given key,Sets a rules config variable.
e0718,miro,POST,/v2/boards/{board_id}/cards,create-card-item,Create card item,"Adds a card item to a board<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
e0327,hubspot,PATCH,/commerce/contracts/2027-03-beta/changes/{changeId},patch-/commerce/contracts/2027-03-beta/changes/{changeId},Update change,Update an existing contract change in your HubSpot account. This endpoint allows you to modify details of a specific change identified by its changeId. Use this to adjust contract changes as needed before they are finalized.
e0328,hubspot,PATCH,/commerce/contracts/2027-03-beta/contracts/{contractId},patch-/commerce/contracts/2027-03-beta/contracts/{contractId},Update contract,"Update an existing contract in your HubSpot account using the specified contract ID. This operation allows you to modify details of a contract, such as its properties and associated line items. Ensure that the contract ID is valid and corresponds to an existing contract."
e0188,auth0,POST,/groups/{id}/roles,post_group_roles,Assign roles to a group,Assign one or more [roles](https://auth0.com/docs/manage-users/access-control/rbac) to a specified group.
e0479,hubspot,PUT,/crm/v4/objects/{objectType}/{objectId}/associations/{toObjectType}/{toObjectId},put-/crm/v4/objects/{objectType}/{objectId}/associations/{toObjectType}/{toObjectId},Create,Set association labels between two records.
e0409,hubspot,POST,/crm/v3/objects/communications/batch/create,post-/crm/v3/objects/communications/batch/create_create,Create a batch of communications,"Create a batch of messages. The `inputs` array can contain a `properties` object to define property values for each message, along with an `associations` array to define [associations](https://developers.hubspot.com/docs/guides/api/crm/associations/associations-v4) with other CRM records."
e0226,auth0,PUT,/guardian/factors/phone/message-types,put_message-types,Update the Enabled Phone Factors,"Replace the list of <a href=""https://auth0.com/docs/secure/multi-factor-authentication/multi-factor-authentication-factors/configure-sms-voice-notifications-mfa"">phone-type MFA factors</a> (i.e., sms and voice) that are enabled for your tenant."
e0769,zendesk,DELETE,/api/v2/custom_statuses/{custom_status_id},DeleteCustomStatus,Delete Custom Ticket Status,"Deletes the custom ticket status. The status must first be unassigned
from all active (non-closed) tickets before it can be deleted.

#### Allowed For

* Admins"
e0010,auth0,DELETE,/clients/{id},delete_clients_by_id,Delete a client,"Delete a client and related configuration (rules, connections, etc)."
e0204,auth0,POST,/refresh-tokens/revoke,revoke_refresh_tokens,Revoke refresh tokens,"Revoke refresh tokens in bulk by ID list, user, user+client, or user+client+audience."
e0961,zendesk,PUT,/api/v2/resource_collections/{resource_collection_id},UpdateResourceCollection,Update Resource Collection,"Updates a resource collection using a provided `payload` object. The `payload` object  is specified the same way as the content of a requirements.json file in a Zendesk app. See [Specifying Apps Requirements](/documentation/apps/app-developer-guide/apps_requirements/) in the Zendesk Apps framework docs.

The response includes a [job
status](/api-reference/ticketing/ticket-management/job_statuses/) for the resource updates.

#### Allowed for

* Admins"
e0050,auth0,DELETE,/organizations/{id}/organization-templates/{template_id},delete_organizations_by_id_organization-templates_by_template_id,Unassign an organization template from an organization,Remove an Organization Template assignment from an organization.
e0545,klaviyo,PATCH,/api/images/{id},update_image,Update Image,"Update the image with the given image ID.<br><br>*Rate limits*:<br>Burst: `10/s`<br>Steady: `150/m`

**Scopes:**
`images:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/update_image.json)"
e0921,zendesk,POST,/api/v2/users/{user_id}/suspension,CreateUserSuspension,Create a User Suspension,"Creates a suspension record for a user. A user can be suspended on specific channels via `suspended_channels`, when [the messaging channel suspension feature](https://support.zendesk.com/hc/en-us/articles/10575252020250-Announcing-user-suspension-from-messaging-channels-only) is enabled on the account.

#### Allowed For

* Admins
* [Agents in custom roles with permission](https://support.zendesk.com/hc/en-us/articles/4408882153882#topic_cxn_hig_bd) to manage end users or team members

#### OAuth Scopes

Requires one of the following OAuth scopes: `users:write` or `write`"
e0008,auth0,DELETE,/client-grants/{id},delete_client-grants_by_id,Delete client grant,Delete the [Client Credential Flow](https://www.auth0.com/docs/get-started/authentication-and-authorization-flow/client-credentials-flow) from your machine-to-machine application.
e0329,hubspot,PATCH,/commerce/payment-links/2027-03-beta/payment-links/{paymentLinkId},patch-/commerce/payment-links/2027-03-beta/payment-links/{paymentLinkId}_/commerce/payment-links/2026-09-beta/payment-links/{paymentLinkId},Update a payment link,Update a payment link by ID.
e0375,hubspot,POST,/analytics/reporting/2027-03-beta/dashboards/batch/archive,post-/analytics/reporting/2027-03-beta/dashboards/batch/archive,Batch archive dashboards,"Archives one or more dashboards. Already-archived dashboards are silently ignored. The maximum batch size is 500.

If any of the requested items fail, the response code will be `207 Multi-Status` and the response will include details of individual failures.

Archived dashboards are purged after 90 days."
e0235,auth0,PUT,/guardian/factors/push-notification/selected-provider,put_pn_providers,Update Push Notification configuration,"Modify the push notification provider configured for your tenant. For more information, review <a href=""https://auth0.com/docs/secure/multi-factor-authentication/multi-factor-authentication-factors/configure-push-notifications-for-mfa"">Configure Push Notifications for MFA</a>."
e0276,hubspot,DELETE,/crm/v3/extensions/cards-dev/{appId}/{cardId},delete-/crm/v3/extensions/cards-dev/{appId}/{cardId}_archive,Delete a card,"Permanently deletes a card definition with the given ID. Once deleted, data fetch requests for this card will no longer be sent to your service. This can't be undone."
e0197,auth0,POST,/network-acls,post_network-acls,Create Access Control List,Create a new access control list for your client.
e0452,hubspot,PUT,/conversations/conversations/v3/threads/{threadId}/assignee,put-/conversations/conversations/v3/threads/{threadId}/assignee_/conversations/conversations/v3/threads/{threadId}/assignee,,
e0831,zendesk,DELETE,/api/v2/workspaces/{workspace_id},DeleteWorkspace,Delete Workspace,"#### Allowed For
* Admins"
e0512,klaviyo,DELETE,/api/flows/{id},delete_flow,Delete Flow,"Delete a flow with the given flow ID.<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`flows:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/delete_flow.json)"
e0041,auth0,DELETE,/organizations/{id},delete_organizations_by_id,Delete organization,"Remove an Organization from your tenant.  This action cannot be undone. 

**Note**: Members are automatically disassociated from an Organization when it is deleted. However, this action does **not** delete these users from your tenant."
e0410,hubspot,POST,/crm/v3/objects/companies,post-/crm/v3/objects/companies_create,Create a company,"Create a single company. Include a `properties` object to define [property values](https://developers.hubspot.com/docs/guides/api/crm/properties) for the company, along with an `associations` array to define [associations](https://developers.hubspot.com/docs/guides/api/crm/associations/associations-v4) with other CRM records."
e0740,miro,POST,/v2/orgs/{org_id}/projects/{project_id}/groups,enterprise-project-create-group,Create project user group assignments,"Shares a project with user groups with a specified role. Updates the role if already shared.<br/> <h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>organizations:groups:read</a><br/> <a target=_blank href=https://developers.miro.com/reference/scopes>projects:write</a> <h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 1</a><br/> <h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
e0444,hubspot,PUT,/cms/v3/blog-settings/settings/multi-language/set-new-lang-primary,put-/cms/v3/blog-settings/settings/multi-language/set-new-lang-primary,Set primary language to match a specific blog,Set a blog as the primary language of a multi-language group.
e0821,zendesk,DELETE,/api/v2/users/{user_id}/identities/{user_identity_id},DeleteUserIdentity,Delete Identity,"Deletes the identity for a given user.
In certain cases, a phone number associated with an identity is still visible on the user profile after the identity has been deleted via API. You can remove the phone number from the user profile by updating the `phone` attribute of the user to an empty string. See [Update User via API](/api-reference/ticketing/users/users/#update-user) for details and examples.

Deleting identities with type `messaging` could break messaging functionality. For example, an agent may stop being able to send messages via the messaging channel.

#### Allowed For
* Agents"
e0312,hubspot,DELETE,/webhooks-journal/subscriptions/2027-03-beta/{subscriptionId},delete-/webhooks-journal/subscriptions/2027-03-beta/{subscriptionId}_/webhooks-journal/subscriptions/2027-03-beta/{subscriptionId},Delete subscription,Delete a specific webhook journal subscription using its unique identifier. This operation is useful for managing and cleaning up subscriptions that are no longer needed in your HubSpot account.
e0358,hubspot,PATCH,/crm/v3/objects/postal_mail/{postalMailId},patch-/crm/v3/objects/postal_mail/{postalMailId}_update,,
e0699,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id},enterprise-update-team,Update team,"Updates an existing team.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>organizations:teams:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 1</a> <br/><h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
e0902,zendesk,POST,/api/v2/ticket_content_pins,CreateTicketContentPin,Create Ticket Content Pin,"Creates a new content pin for a specific ticket. Content pins allow you to link to articles, community posts, or external content for easy reference.

#### Allowed For

* Admins
* Agents"
e0335,hubspot,PATCH,/commerce/price-books/2026-09/price-books/{priceBookId}/items/{priceBookItemId},patch-/commerce/price-books/2026-09/price-books/{priceBookId}/items/{priceBookItemId},Update price book item,"Update a specific item within a price book in your HubSpot account. This operation allows you to modify details such as pricing, billing frequency, and custom properties for the specified item. Ensure that the item is identified correctly by its unique priceBookId and priceBookItemId."
