row_id,provider,method,path,operationId,summary,description
1826,intellifi.nl,PUT,/sets/itemlists/{id},updateItemList,Update existing item list,
1827,intellifi.nl,PUT,/sets/spotlists/{id},updateSpotList,Update existing spot list,
1828,intellifi.nl,PUT,/spots/{id},updateSpot,Update existing spot,
1829,intellifi.nl,PUT,/spotsets/{id},,Update existing spotset,
1830,intellifi.nl,PUT,/subscriptions/{id},updateSubscription,Update existing subscription,
1831,intellifi.nl,PUT,/users/{id},updateUser,Update existing user,Can only be used by an **administrative** user.
1832,interactivebrokers.com,DELETE,/accounts/{account}/orders/{CustomerOrderId},,Cancel Order,Cancels the order with the referenced Customer Order ID for the account passed in the URL.
1833,interactivebrokers.com,PUT,/accounts/{account}/orders/{CustomerOrderId},,Modify Order,Allows the caller to modify the order with the referenced Customer Order ID specified in the URL. A separate Customer Order ID must be provided in the request body for the modification.
1834,iqualify.com,DELETE,/course-mappings/{offeringId}/{externalCourseId},,Remove course mapping,Removes the course mapping between the offering and the externalCourseId.
1835,iqualify.com,DELETE,/offerings/{offeringId}/assessments/{assessmentId}/documents/{documentId},,Remove assessment document,Removes the assessment document file for a specified assessment in an offering.
1836,iqualify.com,DELETE,/offerings/{offeringId}/channels/{channelId}/learners,,Remove learners from a group channel,Removes a learner from the specified group channel.
1837,iqualify.com,DELETE,/offerings/{offeringId}/groups/{groupId}/learners/{userEmail},,Remove a learner from an assessment group,Removes a learner from the specified assessment group.
1838,iqualify.com,DELETE,/offerings/{offeringId}/users/{markerEmail}/marks,,Remove learners from coach's marking list,Removes an array of learners from coach's marking list.
1839,iqualify.com,DELETE,/offerings/{offeringId}/users/{userEmail},,Removes user from the offering,Removes a user from the offering.
1840,iqualify.com,DELETE,/offerings/{offeringId}/users/{userEmail}/assessments/{assessmentId},,Reset user's assessment to draft state,Resets the user's submitted assessment to a draft state.
1841,iqualify.com,PATCH,/offerings/{offeringId},,Update offering,Updates the offering.
1842,iqualify.com,PATCH,/offerings/{offeringId}/assessments/{assessmentId}/{userEmail},,Update the due dates for a learner's quiz attempt,Updates the due dates for a learner's quiz attempt specified by the assessmentId.
1843,iqualify.com,PATCH,/offerings/{offeringId}/channels/{channelId},,Update channel,Updates a channel in an offering.
1844,iqualify.com,PATCH,/users/{userEmail},,Update user,Updates the specified user by email.
1845,iqualify.com,PATCH,/users/{userEmail}/transfer,,Transfer a user between offerings,Moves the user's access and progress from one offering to another.
1846,iqualify.com,PUT,/courses/{contentId}/metadata/category,,Update course category,Add or update course category in the metadata of a course.
1847,iqualify.com,PUT,/courses/{contentId}/metadata/level,,Update course level,Add or update the course level in the metadata of a course.
1848,iqualify.com,PUT,/courses/{contentId}/metadata/tags,,Update course tags,Add or update course tags in the metadata of a course.
1849,iqualify.com,PUT,/courses/{contentId}/metadata/topic,,Update course topic,Add or update the course topic in the metadata of a course.
1850,iqualify.com,PUT,/offerings/{offeringId}/metadata/category,,Update offering category metadata,Updates the offering category metadata.
1851,iqualify.com,PUT,/offerings/{offeringId}/metadata/level,,Update offering level metadata,Updates the offering level metadata.
1852,iqualify.com,PUT,/offerings/{offeringId}/metadata/tags,,Update offering tags metadata,Updates the offering tags metadata.
1853,iqualify.com,PUT,/offerings/{offeringId}/metadata/topic,,Update offering topic metadata,Updates the offering topic metadata.
1854,iqualify.com,PUT,/users/{userEmail}/suspend,,Suspend user,Suspends the specified user's account.
1855,isendpro.com,PUT,/repertoire,repertoire,Gestion repertoire (modification),Ajoute ou supprime une liste de numéros à un répertoire existant.
1856,isendpro.com,PUT,/subaccount,subaccountEdit,Edit a subaccount,Edit a subaccount
1857,ix-api.net,DELETE,/accounts/{id},accounts_destroy,,"Accounts can be deleted, when all services and configs are decommissioned or the account is not longer referenced e.g. as a `managing_account` or `billing_account`. Deleting an account will cascade to `contacts` and `role-assignments`. The request will immediately fail, if the above preconditions are not met."
1858,ix-api.net,DELETE,/contacts/{id},contacts_destroy,,"Remove a contact. Please note, that a contact can only be removed if it is not longer in use in a network service or config through a role assignment."
1859,ix-api.net,DELETE,/macs/{id},macs_destroy,,Remove a mac address.
1860,ix-api.net,DELETE,/member-joining-rules/{id},member_joining_rules_destroy,,Delete a joining rule
1861,ix-api.net,DELETE,/network-feature-configs/{id},network_feature_configs_destroy,,Remove a network feature config. The network feature config will be marked as `decommission_requested`. Decommissioning a network feature config will not cascade to related services or service configs.
1862,ix-api.net,DELETE,/network-service-configs/{id},network_service_configs_destroy,,Request decommissioning the network service configuration. The network service config will assume the state `decommission_requested`. This will cascade to related resources like `network-feature-configs`.
1863,ix-api.net,DELETE,/network-services/{id},network_services_destroy,,"Request decomissioning of the network service. The network service will enter the state of `decommission_requested`. The request will cascade to related network service and feature configs. An *optional request body* can be provided to request a specific service termination date. If no date is given in the request body, it is assumed to be the earliest possible date. Possible values for `decommission_at` can be queried through the `network_service_cancellation_policy_read` operation. The respons"
1864,ix-api.net,DELETE,/network-services/{id}/change-request,network_service_change_request_destroy,,Retract or reject a change to the network service.
1865,ix-api.net,DELETE,/role-assignments/{assignment_id},role_assignments_destroy,,"Remove a role assignment from a contact. If the contact is still in use with a given role required, this will yield an `UnableToFulfill` error."
1866,ix-api.net,PATCH,/accounts/{id},accounts_partial_update,,Update parts of an account.
1867,ix-api.net,PATCH,/contacts/{id},contacts_partial_update,,Update parts of a contact
1868,ix-api.net,PATCH,/ips/{id},ips_partial_update,,"Update parts of an ip address. As with the `PUT` opertaion, IP addresses, where you don't have update rights, will yield a `resource access denied` error when attempting an update. If the ip address was allocated for you, you might not be able to change anything but the `fqdn`."
1869,ix-api.net,PATCH,/network-feature-configs/{id},network_feature_configs_partial_update,,Update parts of a network feature configuration
1870,ix-api.net,PATCH,/network-service-configs/{id},network_service_configs_partial_update,,Update parts of an exisiting `network-service-config`.
1871,ix-api.net,PATCH,/network-services/{id},network_services_partial_update,,Partially update a network service
1872,ix-api.net,PUT,/accounts/{id},accounts_update,,Update the entire account.
1873,ix-api.net,PUT,/contacts/{id},contacts_update,,Update a contact
1874,ix-api.net,PUT,/ips/{id},ips_update,,"Update an ip address object. You can only update IP addresses within your current scope. Not all addresses you can read you can update. If the ip address was allocated for you, you might not be able to change anything but the `fqdn`."
1875,ix-api.net,PUT,/member-joining-rules/{id},member_joining_rules_update,,Update a joining rule
1876,ix-api.net,PUT,/network-feature-configs/{id},network_feature_configs_update,,Update a network feature configuration
1877,ix-api.net,PUT,/network-service-configs/{id},network_service_configs_update,,Update an exisiting `network-service-config`
1878,ix-api.net,PUT,/network-services/{id},network_services_update,,Update a network service
1879,izettle.com,DELETE,/organizations/{organizationUuid}/categories/v2/{categoryUuid},deleteCategory,Delete a category,
1880,izettle.com,DELETE,/organizations/{organizationUuid}/discounts/{discountUuid},deleteDiscount,Delete a single discount,
1881,izettle.com,DELETE,/organizations/{organizationUuid}/products,deleteProducts,Delete a list of products,
1882,izettle.com,DELETE,/organizations/{organizationUuid}/products/{productUuid},deleteProduct,Delete a single product,
1883,izettle.com,DELETE,/v1/taxes/{taxRateUuid},deleteTaxRate,Delete a single tax rate,
1884,izettle.com,PATCH,/organizations/{organizationUuid}/categories/v2/{categoryUuid},renameCategory,Rename a category,
1885,izettle.com,PUT,/organizations/{organizationUuid}/discounts/{discountUuid},updateDiscount,Update a single discount,"Updates a discount entity using JSON merge patch (https://tools.ietf.org/html/rfc7386). This means that only included fields will be changed: null values removes the field on the target entity, and other values updates the field. Conditional updates are supported through the HttpHeaders.IF_MATCH header. If the conditional prerequisite is fullfilled, the discount is updated: otherwise a 412 precondition failed will be returned with an empty body."
1886,izettle.com,PUT,/organizations/{organizationUuid}/products/v2/{productUuid},updateProduct,Update a single product,"Updates a product entity using JSON merge patch (https://tools.ietf.org/html/rfc7386). This means that only included fields will be changed: null values removes the field on the target entity, and other values updates the field. Conditional updates are supported through the HttpHeaders.IF_MATCH header. If the conditional prerequisite is fullfilled, the product is updated: otherwise a 412 (precondition failed) will be returned with an empty body."
1887,izettle.com,PUT,/v1/taxes/{taxRateUuid},updateTaxRate,Update a single tax rate,
1888,izettle.com,PUT,/v1/taxes/settings,setTaxationMode,Update the organization tax settings,
1889,jellyfin.local,DELETE,/Collections/{collectionId}/Items,RemoveFromCollection,Removes items from a collection.,
1890,jellyfin.local,DELETE,/Dlna/Profiles/{profileId},DeleteProfile,Deletes a profile.,
1891,jellyfin.local,DELETE,/Items/{itemId}/Images/{imageType},DeleteItemImage,Delete an item's image.,
1892,jellyfin.local,DELETE,/Items/{itemId}/Images/{imageType}/{imageIndex},DeleteItemImageByIndex,Delete an item's image.,
1893,jellyfin.local,DELETE,/Library/VirtualFolders,RemoveVirtualFolder,Removes a virtual folder.,
1894,jellyfin.local,DELETE,/LiveTv/ListingProviders,DeleteListingProvider,Delete listing provider.,
1895,jellyfin.local,DELETE,/LiveTv/Recordings/{recordingId},DeleteRecording,Deletes a live tv recording.,
1896,jellyfin.local,DELETE,/LiveTv/SeriesTimers/{timerId},CancelSeriesTimer,Cancels a live tv series timer.,
1897,jellyfin.local,DELETE,/LiveTv/Timers/{timerId},CancelTimer,Cancels a live tv timer.,
1898,jellyfin.local,DELETE,/LiveTv/TunerHosts,DeleteTunerHost,Deletes a tuner host.,
1899,jellyfin.local,DELETE,/Packages/Installing/{packageId},CancelPackageInstallation,Cancels a package installation.,
1900,jellyfin.local,DELETE,/Playlists/{playlistId}/Items,RemoveFromPlaylist,Removes items from a playlist.,
1901,jellyfin.local,DELETE,/Plugins/{pluginId},UninstallPlugin,Uninstalls a plugin.,
1902,jellyfin.local,DELETE,/ScheduledTasks/Running/{taskId},StopTask,Stop specified task.,
1903,jellyfin.local,DELETE,/Sessions/{sessionId}/User/{userId},RemoveUserFromSession,Removes an additional user from a session.,
1904,jellyfin.local,DELETE,/Users/{userId},DeleteUser,Deletes a user.,
1905,jellyfin.local,DELETE,/Users/{userId}/Images/{imageType},DeleteUserImage,Delete the user's image.,
1906,jellyfin.local,DELETE,/Users/{userId}/Images/{imageType}/{index},DeleteUserImageByIndex,Delete the user's image.,
1907,jellyfin.local,DELETE,/Users/{userId}/PlayedItems/{itemId},MarkUnplayedItem,Marks an item as unplayed for user.,
1908,jellyfin.local,DELETE,/Videos/{itemId}/AlternateSources,DeleteAlternateSources,Removes alternate video sources.,
1909,jellyfin.local,DELETE,/Videos/{itemId}/Subtitles/{index},DeleteSubtitle,Deletes an external subtitle file.,
1910,jellyfin.local,DELETE,/Videos/ActiveEncodings,StopEncodingProcess,Stops an active encoding.,
1911,jira.local,DELETE,/api/2/attachment/{id},removeAttachment,,Remove an attachment from an issue.
1912,jira.local,DELETE,/api/2/comment/{commentId}/properties/{propertyKey},,,Removes the property from the comment identified by the key or by the id. Ths user removing the property is required  to have permissions to administer the comment.
1913,jira.local,DELETE,/api/2/filter/{id}/columns,,,Resets the columns for the given filter such that the filter no longer has its own column config.
1914,jira.local,DELETE,/api/2/issueLink/{linkId},deleteIssueLink,,Deletes an issue link with the specified id.  To be able to delete an issue link you must be able to view both issues and must have the link issue permission  for at least one of the issues.
1915,jira.local,DELETE,/api/2/issueLinkType/{issueLinkTypeId},deleteIssueLinkType,,Delete the specified issue link type.
1916,jira.local,DELETE,/api/2/mypreferences,removePreference,,Removes preference of the currently logged in user. Preference key must be provided as input parameters (key). If  key parameter is not provided or wrong - status code 404. If preference is unset - status code 204.
1917,jira.local,DELETE,/api/2/project/{projectIdOrKey}/avatar/{id},,,Deletes avatar
1918,jira.local,DELETE,/api/2/role/{id},deleteProjectRole,,Deletes a role. May return 403 in the future
1919,jira.local,DELETE,/api/2/user/avatar/{id},,,Deletes avatar
1920,jira.local,DELETE,/api/2/workflowscheme/{id}/default,deleteDefault,,Remove the default workflow from the passed workflow scheme.
1921,jira.local,DELETE,/api/2/workflowscheme/{id}/draft/default,deleteDraftDefault,,Remove the default workflow from the passed draft workflow scheme.
1922,jira.local,DELETE,/api/2/workflowscheme/{id}/draft/workflow,deleteDraftWorkflowMapping,,Delete the passed workflow from the draft workflow scheme.
1923,jira.local,PUT,/api/2/application-properties/{id},setPropertyViaRestfulTable,,"Modify an application property via PUT. The ""value"" field present in the PUT will override the existing value."
1924,jira.local,PUT,/api/2/filter/{id},editFilter,,"Updates an existing filter, and returns its new value."
1925,jira.local,PUT,/api/2/issue/{issueIdOrKey}/worklog/{id},updateWorklog,,"Updates an existing worklog entry.  <p>Note that:</p>   <ul>       <li>Fields possible for editing are: comment, visibility, started, timeSpent and timeSpentSeconds.</li>       <li>Either timeSpent or timeSpentSeconds can be set.</li>       <li>Fields which are not set will not be updated.</li>       <li>For a request to be valid, it has to have at least one field change.</li>   </ul>"
1926,jira.local,PUT,/api/2/issueLinkType/{issueLinkTypeId},updateIssueLinkType,,Update the specified issue link type.
1927,jira.local,PUT,/api/2/issuetype/{id},updateIssueType,,Updates the specified issue type from a JSON representation.
1928,jira.local,PUT,/api/2/myself,,,"Modify currently logged user. The ""value"" fields present will override the existing value.  Fields skipped in request will not be changed. Only email and display name can be change that way.  Requires user password."
1929,jira.local,PUT,/api/2/permissionscheme/{schemeId},updatePermissionScheme,,"Updates a permission scheme.  <p>  If the permissions list is present then it will be set in the permission scheme, which basically means it will overwrite any permission grants that  existed in the permission scheme. Sending an empty list will remove all permission grants from the permission scheme.  </p>  <p>  To update just the name and description, do not send permissions list at all.  </p>  <p>  To add or remove a single permission grant instead of updating the whole list at once use the <b"
1930,jira.local,PUT,/api/2/user,,,"Modify user. The ""value"" fields present will override the existing value.  Fields skipped in request will not be changed."
1931,jira.local,PUT,/api/2/user/avatar,,,
1932,jira.local,PUT,/api/2/version/{id},updateVersion,,"Modify a version via PUT. Any fields present in the PUT will override existing values. As a convenience, if a field  is not present, it is silently ignored."
1933,jokes.one,DELETE,/joke,,,Delete a joke. The user needs to be the owner of the joke to be able to delete it.
1934,jokes.one,PATCH,/joke,,,Update a joke
1935,jokes.one,PUT,/joke,,,Add a new joke to your private collection.
1936,journy.io,DELETE,/accounts,deleteAccount,Delete account,Endpoint used to delete an account.
1937,jumpseller.com,DELETE,/categories/{id}.json,,Delete an existing Category.,
1938,jumpseller.com,DELETE,/checkout_custom_fields/{id}.json,,Delete an existing CheckoutCustomField.,
1939,jumpseller.com,DELETE,/custom_fields/{id}.json,,Delete an existing CustomField.,
1940,jumpseller.com,DELETE,/custom_fields/{id}/select_options/{custom_field_select_option_id}.json,,Delete an existing CustomFieldSelectOption.,
1941,jumpseller.com,DELETE,/customers/{id}.json,,Delete an existing Customer.,
1942,jumpseller.com,DELETE,/jsapps/{code}.json,,Delete an existing JSApp.,
1943,jumpseller.com,DELETE,/pages/{id}.json,,Delete an existing Page.,
1944,jumpseller.com,DELETE,/products/{id}.json,,Delete an existing Product.,
1945,jumpseller.com,DELETE,/products/{id}/digital_products/{digital_product_id}.json,,Delete a Product DigitalProduct.,
1946,jumpseller.com,DELETE,/products/{id}/images/{image_id}.json,,Delete a Product Image.,
1947,jumpseller.com,DELETE,/products/{id}/options/{option_id}.json,,Delete a Product Option.,
1948,jumpseller.com,DELETE,/products/{id}/options/{option_id}/values/{value_id}.json,,Delete a Product Option Value.,
1949,jumpseller.com,DELETE,/products/{product_id}/fields/{field_id}.json,,Delete value of Product Custom Field,
1950,jumpseller.com,DELETE,/shipping_methods/{id}.json,,Delete an existing Shipping Method.,
1951,jumpseller.com,PUT,/categories/{id}.json,,Modify an existing Category.,
1952,jumpseller.com,PUT,/custom_fields/{id}.json,,Update a CustomField.,
1953,jumpseller.com,PUT,/custom_fields/{id}/select_options/{custom_field_select_option_id}.json,,Update a SelectOption from a CustomField.,
1954,jumpseller.com,PUT,/customers/{id}.json,,Update a new Customer.,
1955,jumpseller.com,PUT,/products/{id}/options/{option_id}.json,,Modify an existing Product Option.,
1956,jumpseller.com,PUT,/products/{id}/options/{option_id}/values/{value_id}.json,,Modify an existing Product Option Value.,
1957,jumpseller.com,PUT,/products/{id}/variants/{variant_id}.json,,Modify an existing Product Variant.,
1958,jumpseller.com,PUT,/shipping_methods/{id}.json,,Update a Shipping Method.,
1959,just-eat.co.uk,DELETE,/delivery/pools/{deliveryPoolId},,Delete a delivery pool,The restaurants will no longer be associated with the pool.
1960,just-eat.co.uk,DELETE,/delivery/pools/{deliveryPoolId}/restaurants,,Remove restaurants from a delivery pool,Remove restaurants from a delivery pool
1961,just-eat.co.uk,DELETE,/v1/{tenant}/restaurants/{id}/event/offline,,Delete Offline Event,Removes specified restaurant from offline events. If role header is `System` or `Operations` only events created by the specified role will be affected. If role header is `Restaurant` then all events that have `allowRestaurantOverride=true` will be affected.
1962,just-eat.co.uk,PUT,/consumers/{tenant}/me/communication-preferences/{type},,Set only the channel subscriptions for a given consumer's communication preference type,"Set only the channel subscriptions for a given consumer's communication preference type. E.g., An empty list of subscribed Channels implies unsubscribe from all channels."
1963,just-eat.co.uk,PUT,/delivery-failed,,Delivery Attempt Failed,This webhook will be invoked whenever an attempted delivery event is created from the device.
1964,just-eat.co.uk,PUT,/delivery/pools/{deliveryPoolId},,Replace an existing delivery pool,Replace an existing delivery pool changing all of its properties
1965,just-eat.co.uk,PUT,/delivery/pools/{deliveryPoolId}/availability/relative,,Set availability for pickup,Set the average amount of time it will take a driver to collect a new order from a restaurant in the pool.
1966,just-eat.co.uk,PUT,/delivery/pools/{deliveryPoolId}/hours,,Set the delivery pools daily start and end times,"Set the daily start and end times for a pool or set closed flag if the pool does not operate on that day. Start and end times for all days must be provided. Though the API accepts array of start and end times for each day, multiple start and end time for a day are not accepted. If the end time for a day is equal to or before start time, end time will be considered as time for the next day."
1967,just-eat.co.uk,PUT,/delivery/pools/{deliveryPoolId}/restaurants,,Add restaurants to an existing delivery pool,Add additional restaurants to a delivery pool
1968,just-eat.co.uk,PUT,/driver-assigned-to-delivery,,Driver Assigned to Delivery,Driver Assigned to Delivery
1969,just-eat.co.uk,PUT,/driver-at-delivery-address,,Driver at delivery address,Driver at delivery address
1970,just-eat.co.uk,PUT,/driver-has-delivered-order,,Driver has delivered order,Driver has delivered order
1971,just-eat.co.uk,PUT,/driver-location,,Driver Location,Driver Location
1972,just-eat.co.uk,PUT,/order-is-ready-for-pickup,,Order ready for pickup,"<p>The ""Ready for pickup"" event lets the delivery partner know that the food has been cooked and is now ready for collection up from the restaurant.</p><p>When this event is received, it is important that you let your driver know that the order should now be collected from inside the restaurant. For example, this driver notification could take the form of an in-app notification or an SMS message.</p><p>This communication is needed to support restaurants who are unable to accommodate drivers insi"
1973,just-eat.co.uk,PUT,/orders/{orderId}/deliverystate/atdeliveryaddress,,Update order with driver at delivery address details,"<p>The _at delivery address_ callback should be sent when the driver thinks that they have arrived at the specified delivery address.</p><p>NB&semi; This callback should be distinct from the delivered callback, as Just Eat use this callback to understand how much time is spent locating the customer's address.</p>"
1974,just-eat.co.uk,PUT,/orders/{orderId}/deliverystate/delivered,,Update order with delivered details,The _delivered_ callback should be sent when the driver has handed the food to the customer and completed the order.
1975,just-eat.co.uk,PUT,/orders/{orderId}/deliverystate/driverunassigned,,Update order with driver unassigned details,"The _driver unassigned_ callback should be sent when a driver is unassigned from the order. It may details about the reason for cancelling the assignment, the driver details, and any newer at restaurant and customer estimations."
1976,just-eat.co.uk,PUT,/orders/deliverystate/driverlocation,,Update current driver locations (bulk upload),Current driver location (bulk upload)
1977,just-eat.co.uk,PUT,/redelivery-requested,,Customer Requested Redelivery,This webhook will be invoked whenever the customer responds to the attempted delivery notification.
1978,just-eat.co.uk,PUT,/restaurant-offline-status,,Restaurant Offline Status,Callback to notify that a restaurant has been taken offline through an active Restaurant Event or there's been a change in whether the restaurant can override a previous offline status.
1979,just-eat.co.uk,PUT,/restaurants/{tenant}/{restaurantId}/fees,,Create or Update Restaurant Fees,Creates or Updates the fees for a restaurant in a particular tenant
1980,just-eat.co.uk,PUT,/restaurants/{tenant}/{restaurantId}/servicetimes,putRestaurantServiceTimes,Create or update service times,Creates or updates the service times (the weekly times at which a restaurant is in service for delivery or collection) for a restaurant
1981,keycloak.local,DELETE,/{realm}/attack-detection/brute-force/users,,Clear any user login failures for all users   This can release temporary disabled users,
1982,keycloak.local,DELETE,/{realm}/client-scopes/{id}/scope-mappings/realm,,Remove a set of realm-level roles from the client’s scope,
1983,keycloak.local,DELETE,/{realm}/clients-initial-access/{id},,,
1984,keycloak.local,DELETE,/{realm}/clients/{id}/default-client-scopes/{clientScopeId},,,
1985,keycloak.local,DELETE,/{realm}/clients/{id}/optional-client-scopes/{clientScopeId},,,
1986,keycloak.local,DELETE,/{realm}/clients/{id}/roles/{role-name}/composites,,Remove roles from the role’s composite,
1987,keycloak.local,DELETE,/{realm}/clients/{id}/scope-mappings/realm,,Remove a set of realm-level roles from the client’s scope,
1988,keycloak.local,DELETE,/{realm}/default-groups/{groupId},,,
1989,keycloak.local,DELETE,/{realm}/default-optional-client-scopes/{clientScopeId},,,
1990,keycloak.local,DELETE,/{realm}/roles-by-id/{role-id},,Delete the role,
1991,keycloak.local,DELETE,/{realm}/roles-by-id/{role-id}/composites,,Remove a set of roles from the role’s composite,
1992,keycloak.local,DELETE,/{realm}/users/{id},,Delete the user,
1993,keycloak.local,DELETE,/{realm}/users/{id}/role-mappings/clients/{client},,Delete client-level roles from user role mapping,
1994,keycloak.local,PUT,/{realm}/authentication/flows/{flowAlias}/executions,,Update authentication executions of a flow,
1995,keycloak.local,PUT,/{realm}/clients/{id}/roles/{role-name},,Update a role by name,
1996,keycloak.local,PUT,/{realm}/clients/{id}/roles/{role-name}/management/permissions,,Return object stating whether role Authoirzation permissions have been initialized or not and a reference,
1997,keycloak.local,PUT,/{realm}/identity-provider/instances/{alias},,Update the identity provider,
1998,keycloak.local,PUT,/{realm}/identity-provider/instances/{alias}/mappers/{id},,Update a mapper for the identity provider,
1999,keycloak.local,PUT,/{realm}/roles-by-id/{role-id},,Update the role,
2000,keycloak.local,PUT,/{realm}/roles-by-id/{role-id}/management/permissions,,Return object stating whether role Authoirzation permissions have been initialized or not and a reference,
