row_id,truth_class,confidence,reason
99,w,high,delete own twilio transport resource
100,w,high,replace own alert service resource
101,w,high,replace own partition resource
102,w,low,replace own team member record
103,w,high,replace own alerta transport resource
104,w,high,replace own email transport resource
105,w,high,replace own gotify transport resource
106,w,high,replace own opsgenie transport resource
107,w,high,replace own pushy transport resource
108,w,high,replace own smsmode transport resource
109,w,high,replace own vonage transport resource
110,w,high,replace own yunpian transport resource
111,x,high,cancels a real flight order with airline
112,x,high,deletes an account and its users
113,x,high,deletes another users credential explicitly not caller
114,w,high,delete own archived analysis
115,w,high,delete own archive rule
116,w,high,delete own events
117,w,high,delete own event
118,w,high,bulk delete own image analyses
119,w,high,delete own image analysis
120,w,high,delete own image by id
121,w,high,invalidate own operation id
122,w,high,delete own policy
123,w,high,delete own registry config
124,w,high,delete own subscription
125,w,low,delete shared system feed data
126,w,low,delete shared system feed group data
127,w,low,delete own service config
128,x,high,enable or disable an account
129,w,high,update own policy
130,w,high,update own registry config
131,w,high,update own subscription
132,w,low,toggle shared system feed
133,w,low,toggle shared system feed group
134,w,high,delete own airflow connection
135,w,high,delete own dag metadata
136,w,high,delete own dag run
137,w,high,delete own dag run duplicate row
138,x,low,deletes a role others may be assigned
139,x,high,deletes a user account
140,x,high,deletes a user account duplicate row
141,w,high,patch own connection
142,w,high,patch own connection duplicate row
143,w,high,bulk update own dags
144,x,low,modifies dag run state can retrigger tasks
145,w,high,update own dag run note
146,x,low,updates task instance state can retrigger it
147,x,low,updates task instance state duplicate row
148,x,low,updates mapped task instance state retriggers it
149,x,low,updates mapped task instance state duplicate row
150,w,high,update own task instance note
151,w,high,update own resource pool
152,w,high,update own resource pool duplicate row
153,x,low,updates a role others may be assigned
154,x,low,updates a role duplicate row
155,w,high,update own variable
156,w,high,delete own activity
157,w,high,bulk delete own activities
158,w,high,delete own clocking record
159,w,high,bulk delete own vendor records
160,w,high,delete own price margin
161,w,high,delete own contact person
162,w,high,delete own event
163,w,high,delete own submitted form
164,w,high,delete own invoice file
165,w,high,delete own product variant
166,w,high,bulk delete own project statuses
167,w,high,delete own project
168,w,high,delete own file
169,w,high,delete own time entry
170,w,high,bulk delete own time entry types
171,x,high,delete a user account
172,w,high,edit own expense
173,w,high,edit own form
174,w,high,edit own invoice line
175,w,high,edit own invoice
176,w,high,edit own offer status
177,w,high,edit own vendor
178,w,high,delete own seller fulfillment policy
179,w,high,delete own seller payment policy
180,w,high,delete own seller return policy
181,w,high,delete own seller sales tax entry
182,w,high,update own seller custom policy
183,w,high,update own seller fulfillment policy
184,w,high,update own seller payment policy
185,w,high,create or replace own sales tax entry
186,w,high,delete own live stream
187,w,high,delete own live stream thumbnail
188,w,high,delete own player
189,w,high,delete own player logo
190,w,high,delete own upload token
191,w,high,delete own video
192,w,high,delete own video caption
193,w,high,delete own video chapter
194,w,high,delete own webhook
195,x,low,changes public livestream reaching live viewers
196,w,high,update own player config
197,w,high,update own video metadata
198,w,high,update own video caption
199,w,high,pick own video thumbnail
200,w,low,delete own store shipping rate service
