row_id,provider,method,path,operationId,summary,description
2822,rbaskets.in,DELETE,/api/baskets/{name}/requests,,Delete all requests,Deletes all requests collected by this basket.
2823,rbaskets.in,DELETE,/baskets/{name},,Delete basket,Permanently deletes this basket and all collected requests.
2824,rbaskets.in,DELETE,/baskets/{name}/requests,,Delete all requests,Deletes all requests collected by this basket.
2825,rbaskets.in,PUT,/api/baskets/{name},,Update basket settings,Updates configuration settings of this basket. Special configuration parameters for request forwarding:   * `insecure_tls` controls certificate verification when forwarding requests. Setting this parameter to `true`   allows to forward collected HTTP requests via HTTPS protocol even if the forward end-point is configured with   self-signed TLS/SSL certificate. **Warning:** enabling this feature has known security implications.   * `expand_path` changes the logic of constructing taget URL when fo
2826,rbaskets.in,PUT,/api/baskets/{name}/responses/{method},,Update response settings,"Allows to configure HTTP response of this basket. The service will reply with configured response to any HTTP request sent to the basket with appropriate HTTP method. If nothing is configured, the default response is HTTP 200 - OK with empty content."
2827,rbaskets.in,PUT,/baskets/{name},,Update basket settings,Updates configuration settings of this basket. Special configuration parameters for request forwarding:   * `insecure_tls` controls certificate verification when forwarding requests. Setting this parameter to `true`   allows to forward collected HTTP requests via HTTPS protocol even if the forward end-point is configured with   self-signed TLS/SSL certificate. **Warning:** enabling this feature has known security implications.   * `expand_path` changes the logic of constructing taget URL when fo
2828,rbaskets.in,PUT,/baskets/{name}/responses/{method},,Update response settings,"Allows to configure HTTP response of this basket. The service will reply with configured response to any HTTP request sent to the basket with appropriate HTTP method. If nothing is configured, the default response is HTTP 200 - OK with empty content."
2829,readme.io,DELETE,/api-specification/{id},deleteAPISpecification,,Delete an API specification in ReadMe
2830,readme.io,DELETE,/changelogs/{slug},deleteChangelog,Delete changelog,Delete the changelog with this slug
2831,readme.io,DELETE,/custompages/{slug},deleteCustomPage,Delete custom page,Delete the custom page with this slug
2832,readme.io,DELETE,/docs/{slug},deleteDoc,Delete doc,Delete the doc with this slug
2833,readme.io,DELETE,/swagger/{id},deleteSwagger,,"DEPRECATED. Instead, use https://docs.readme.com/developers/reference/api-specification#deleteapispecification to delete a Swagger file in ReadMe"
2834,readme.io,PUT,/api-specification/{id},updateAPISpecification,,Update an API specification in ReadMe
2835,readme.io,PUT,/changelogs/{slug},updateChangelog,Update changelog,Update a changelog with this slug
2836,readme.io,PUT,/custompages/{slug},updateCustomPage,Update custom page,Update a custom page with this slug
2837,readme.io,PUT,/docs/{slug},updateDoc,Update doc,Update a doc with this slug
2838,readme.io,PUT,/swagger/{id},updateSwagger,,"DEPRECATED. Instead, use https://docs.readme.com/developers/reference/api-specification#updateapispecification to update a Swagger file."
2839,readme.io,PUT,/version/{versionId},updateVersion,Update version,Update an existing version
2840,rebilly.com,DELETE,/customers/{id}/lead-source,DeleteCustomerLeadSource,Delete a Lead Source for a customer,Delete a Lead Source that belongs to a certain customer.
2841,rebilly.com,DELETE,/files/{id},DeleteFile,Delete a File,Delete the File with predefined identifier string.
2842,rebilly.com,DELETE,/kyc-requests/{id},DeleteKycRequest,Delete the KYC request,Delete the KYC request with the predefined identifier string.
2843,rebilly.com,DELETE,/products/{id},DeleteProduct,Delete a product,Delete a product with predefined identifier string.
2844,rebilly.com,DELETE,/shipping-zones/{id},DeleteShippingZone,Delete a shipping zone,Delete a shipping zone with predefined identifier string.
2845,rebilly.com,DELETE,/subscription-cancellations/{id},DeleteSubscriptionCancellation,Delete a cancellation,Delete an order's cancellation. Only draft can be deleted.
2846,rebilly.com,DELETE,/tags/{tag},DeleteTag,Delete a tag,Delete a tag. It's an asynchronous operation.
2847,rebilly.com,DELETE,/tags/{tag}/customers,DeleteTagCustomerCollection,Untag a list of customers,Untag a list of customers. If the customer from the list is already untagged it will be ignored. It's an asynchronous operation.
2848,rebilly.com,DELETE,/tags/{tag}/customers/{customerId},DeleteTagCustomer,Untag a customer,Untag a customer.
2849,rebilly.com,PATCH,/payment-cards/{id},PatchPaymentCard,Update a payment card's values,Update any of the payment card's values except for the pan.
2850,rebilly.com,PUT,/bank-accounts/{id},PutBankAccount,Create a Bank Account with predefined ID,Create or update a BankAccount with predefined identifier string.
2851,rebilly.com,PUT,/coupons/{id},PutCoupon,Create or update a coupon with predefined coupon ID,Create or update a coupon with predefined coupon ID.
2852,rebilly.com,PUT,/credentials/{id},PutCredential,Create or update a credential with predefined ID,Create or update a credential with predefined identifier string.
2853,rebilly.com,PUT,/customers/{id},PutCustomer,Upsert a customer with predefined ID,Create or update (upsert) a customer with predefined identifier string. Read our guide to [preventing duplicates](https://api-guides.rebilly.com/core-concepts/preventing-duplicates) to understand more.
2854,rebilly.com,PUT,/customers/{id}/lead-source,PutCustomerLeadSource,Create a Lead Source for a customer,Create a Lead Source for a customer.
2855,rebilly.com,PUT,/disputes/{id},PutDispute,Create or update a Dispute with predefined ID,Create or update a Dispute with predefined identifier string.
2856,rebilly.com,PUT,/files/{id},PutFile,Update the File with predefined ID,Update the File with predefined ID. Note that file can be uploaded with POST. only.
2857,rebilly.com,PUT,/kyc-documents/{id},PutKycDocument,Create or update a KYC document with predefined ID,Create or update a KYC document with predefined identifier string.
2858,rebilly.com,PUT,/payment-cards/{id},PutPaymentCard,Create a payment card with predefined ID,
2859,rebilly.com,PUT,/products/{id},PutProduct,Create a product with predefined ID,Create a product with predefined identifier string.
2860,rebilly.com,PUT,/shipping-zones/{id},PutShippingZone,Create a shipping zone with predefined ID,Create a shipping zone with predefined identifier string.
2861,rebilly.com,PUT,/subscription-cancellations/{id},PutSubscriptionCancellation,Cancel an order,Cancel a subscription.
2862,redhat.com,PATCH,/sources/{id}/incremental_refresh,incrementalRefreshSource,Incremental Refresh an existing Source,Incremental Refresh a source object
2863,redhat.com,PATCH,/tasks/{id},updateTask,Update an existing Task,Updates a Task object
2864,redhat.local,DELETE,/api/patch/v1/systems/{inventory_id},deletesystem,Delete system by inventory id,Delete system by inventory id
2865,redirection.io,DELETE,/invitations/{id},deleteInvitationItem,Removes the Invitation resource.,
2866,redirection.io,DELETE,/markers/{id},deleteMarkerItem,Removes the Marker resource.,
2867,redirection.io,DELETE,/organizations/{id},deleteOrganizationItem,Removes the Organization resource.,
2868,redirection.io,DELETE,/projects/{id},deleteProjectItem,Removes the Project resource.,
2869,redirection.io,DELETE,/rule-changes/{id},deleteRuleChangeItem,Removes the RuleChange resource.,
2870,redirection.io,DELETE,/user-organizations/{id},deleteUserOrganizationItem,Removes the UserOrganization resource.,
2871,redirection.io,DELETE,/user-projects/{id},deleteUserProjectItem,Removes the UserProject resource.,
2872,redirection.io,DELETE,/users/{id},deleteUserItem,Removes the User resource.,
2873,redirection.io,PUT,/agent-instance-updates/{id},putInstanceItem,Replaces the Instance resource.,
2874,redirection.io,PUT,/instances/{id},loggingInstanceItem,Replaces the Instance resource.,
2875,redirection.io,PUT,/instances/{id}/live,liveInstanceItem,Replaces the Instance resource.,
2876,redirection.io,PUT,/markers/{id},putMarkerItem,Replaces the Marker resource.,
2877,redirection.io,PUT,/organizations/{id},putOrganizationItem,Replaces the Organization resource.,
2878,redirection.io,PUT,/projects/{id},putProjectItem,Replaces the Project resource.,
2879,redirection.io,PUT,/user-organizations/{id},putUserOrganizationItem,Replaces the UserOrganization resource.,
2880,redirection.io,PUT,/user-projects/{id},putUserProjectItem,Replaces the UserProject resource.,
2881,redirection.io,PUT,/users/{id}/edit-email,edit_emailUserItem,Replaces the User resource.,
2882,redirection.io,PUT,/users/{id}/edit-info,edit_infoUserItem,Replaces the User resource.,
2883,redirection.io,PUT,/users/{id}/edit-password,edit_passwordUserItem,Replaces the User resource.,
2884,redirection.io,PUT,/users/forgot-password/{resetToken},forgot_passwordUserItem,Replaces the User resource.,
2885,rev.ai,DELETE,/jobs/{id},DeleteJobById,Delete Job by Id,"Deletes a transcription job. All data related to the job, such as input media and transcript, will be permanently deleted. A job can only be deleted once it's completed (either with success or failure)."
2886,reverb.com,DELETE,/listings/{listing_id}/images/{image_id},,Delete an image from a listing,Delete an image from a listing
2887,reverb.com,DELETE,/listings/{slug},,Delete a draft listing. Cannot be used on non-drafts.,Delete a draft listing. Cannot be used on non-drafts.
2888,reverb.com,DELETE,/my/addresses/{address_id},,Delete an existing address in your address book,Delete an existing address in your address book
2889,reverb.com,DELETE,/my/follows/{follow_id},,Delete a follow,Delete a follow
2890,reverb.com,DELETE,/my/follows/{follow_id}/alert,,,
2891,reverb.com,DELETE,/my/follows/brands/{slug},,Unfollow a brand,Unfollow a brand
2892,reverb.com,DELETE,/my/follows/categories/{category}/{subcategory},,Unfollow a subcategory,Unfollow a subcategory
2893,reverb.com,DELETE,/my/follows/categories/{identifier},,Unfollow a category,Unfollow a category
2894,reverb.com,DELETE,/my/follows/collections/{slug},,Unfollow a collection,Unfollow a collection
2895,reverb.com,DELETE,/my/follows/handpicked/{slug},,Unfollow a handpicked collection,Unfollow a handpicked collection
2896,reverb.com,DELETE,/my/follows/shops/{slug},,Unfollow a shop,Unfollow a shop
2897,reverb.com,DELETE,/sales/{sale_id}/listings,,Remove a listing from a sale,Remove a listing from a sale
2898,reverb.com,DELETE,/webhooks/registrations/{id},,Remove a webhook,Remove a webhook
2899,reverb.com,PUT,/my/account,,Update account details,Update account details
2900,reverb.com,PUT,/my/addresses/{address_id},,Update an existing address in your address book,Update an existing address in your address book
2901,reverb.com,PUT,/my/conversations/{id},,Mark a conversation read/unread,Mark a conversation read/unread
2902,reverb.com,PUT,/my/listings/{slug}/state/end,,End a listing,End a listing
2903,reverb.com,PUT,/my/refund_requests/selling/{id},,Update a refund request for a sold order,Update a refund request for a sold order
2904,reverb.com,PUT,/my/wishlist/{id},,Add a listing to your wishlist,Add a listing to your wishlist
2905,reverb.com,PUT,/products/reviews/{id},,Update a review,Update a review
2906,reverb.com,PUT,/shop,,Update your shop profile,Update your shop profile
2907,reverb.com,PUT,/wants/{id},,Mark an item wanted. Returns 200 on success or 422 on failure.,Mark an item wanted. Returns 200 on success or 422 on failure.
2908,ritc.io,DELETE,/actions/{action_id},removeAction,,Delete an action
2909,ritc.io,DELETE,/apps/{app_id},removeApp,,Delete an app
2910,ritc.io,DELETE,/apps/ext/api/credentials/{channel_id},removeChannelExternalCredentials,,Delete credentials for a channel
2911,ritc.io,DELETE,/channels/{channel_id},removeChannel,,Delete a channel
2912,ritc.io,DELETE,/rules/{rule_id},removeRule,,Delete a rule
2913,ritc.io,DELETE,/triggers/{trigger_id},removeTrigger,,Delete a trigger
2914,ritc.io,DELETE,/users/{user_id},removeAppUser,,Remove a user
2915,ritc.io,DELETE,/users/{user_id}/channels/{channel_id},removeAppUserFromChannel,,Remove a user channel assignment
2916,ritc.io,DELETE,/users/{user_id}/rules/{rule_id},removeAppUserFromRule,,Remove a rule user
2917,ritc.io,DELETE,/users/admin/{user_id},removeAdminUser,,Remove an admin user
2918,ritc.io,PATCH,/actions/{action_id},updateAction,,Update information about a specific action
2919,ritc.io,PATCH,/apps/{app_id},updateApp,,Update an app
2920,ritc.io,PATCH,/apps/ext/api/credentials/{channel_id},updateChannelExternalCredentials,,Update credentials for a channel
2921,ritc.io,PATCH,/channels/{channel_id},updateChannel,,Update a channel
2922,ritc.io,PATCH,/rules/{rule_id},updateRule,,Update information about a specific rule
2923,ritc.io,PATCH,/triggers/{trigger_id},updateTrigger,,Update a trigger
2924,ritc.io,PATCH,/users/{user_id},updateAppUser,,Update information about an App User
2925,ritc.io,PATCH,/users/admin/{user_id},updateAdminUser,,Update information about an admin user
2926,royalmail.com,DELETE,/orders/{orderIdentifiers},DeleteOrdersAsync,Delete orders,"<b>Reserved for ChannelShipper customers only - please visit  <a href=""https://channelshipper.com/"" target=""_self"">ChannelShipper.com</a> for more information</b> Please be aware labels generated on orders which are deleted are no longer valid and must be destroyed. Cancelled label information is automatically shared with Royal Mail Revenue Protection, and should  a cancelled label be identified on an item in the Royal Mail Network, you will be charged on your account  and an additional handling"
2927,royalmail.com,PUT,/orders/status,UpdateOrdersStatusAsync,Set order status,
2928,rudder.example.local,DELETE,/changeRequests/{changeRequestId},declineChangeRequest,Decline a request details,Refuse a change request
2929,rudder.example.local,DELETE,/datasources/{datasourceId},deleteDataSource,Delete a data source,Delete a data source configuration
2930,rudder.example.local,DELETE,/directives/{directiveId},deleteDirective,Delete a directive,Delete a directive
2931,rudder.example.local,DELETE,/groups/{groupId},deleteGroup,Delete a group,Update detailed information about a group
2932,rudder.example.local,DELETE,/groups/categories/{groupCategoryId},DeleteGroupCategory,Delete group category,Delete a group category. It must have no child groups and no children categories.
2933,rudder.example.local,DELETE,/nodes/{nodeId},deleteNode,Delete a node,Remove a node from the Rudder server. It won't be managed anymore.
2934,rudder.example.local,DELETE,/parameters/{parameterId},deleteParameter,Delete a parameter,Delete an existing parameter
2935,rudder.example.local,DELETE,/rules/{ruleId},deleteRule,Delete a rule,Delete a rule.
2936,rudder.example.local,DELETE,/rules/categories/{ruleCategoryId},DeleteRuleCategory,Delete group category,Delete a group category. It must have no child groups and no children categories.
2937,rudder.example.local,DELETE,/secret/{name},deleteSecret,Delete a secret,Remove the secret by his unique name
2938,rudder.example.local,DELETE,/techniques/{techniqueId}/{techniqueVersion},deleteTechnique,Delete technique,Delete a technique from technique editor
2939,rudder.example.local,DELETE,/usermanagement/{username},deleteUser,Delete an user,Delete the user and his permissions
2940,rudder.example.local,DELETE,/validatedUsers/{username},removeValidatedUser,Remove an user from validated user list,The user is again subject to workflow validation
2941,rudder.example.local,PUT,/datasources,createDataSource,Create a data source,Create a new data source
2942,rudder.example.local,PUT,/directives,createDirective,Create a directive,Create a new directive from provided parameters. You can specify a source directive to clone it.
2943,rudder.example.local,PUT,/groups,createGroup,Create a group,Create a new group based in provided parameters
2944,rudder.example.local,PUT,/nodes,createNodes,Create one or several new nodes,Use the provided array of node information to create new nodes
2945,rudder.example.local,PUT,/parameters,createParameter,Create a new parameter,Create a new global parameter
2946,rudder.example.local,PUT,/rules,createRule,Create a rule,Create a new rule. You can specify a source rule to clone it.
2947,rudder.example.local,PUT,/rules/categories,CreateRuleCategory,Create a rule category,Create a new rule category
2948,rudder.example.local,PUT,/secret/,addSecret,Create a secret,Add a secret
2949,rudder.example.local,PUT,/techniques,CreateTechnique,Create technique,Create a new technique in Rudder from a technique in the technique editor
2950,rumble.run,DELETE,/account/orgs/{org_id}/exportToken,deleteAccountOrganizationExportToken,Removes the export token from the specified organization,
2951,rumble.run,DELETE,/account/tasks/templates/{scan_template_id},removeAccountScanTemplate,Remove scan template,
2952,rumble.run,DELETE,/org/agents/{agent_id},removeAgent,Remove and uninstall an agent,
2953,rumble.run,DELETE,/org/assets/{asset_id},removeAsset,Remove an asset,
2954,rumble.run,DELETE,/org/sites/{site_id},removeSite,Remove a site and associated assets,
2955,rumble.run,DELETE,/org/wireless/{wireless_id},removeWirelessLAN,Remove a wireless LAN,
2956,rumble.run,PATCH,/account/keys/{key_id}/rotate,rotateAccountKey,Rotates the key secret,
2957,rumble.run,PATCH,/account/orgs/{org_id},updateAccountOrganization,Update organization details,
2958,rumble.run,PATCH,/account/users/{user_id}/resetLockout,resetAccountUserLockout,Resets the user's lockout status,
2959,rumble.run,PATCH,/account/users/{user_id}/resetMFA,resetAccountUserMFA,Resets the user's MFA tokens,
2960,rumble.run,PATCH,/org,updateOrganization,Update organization details,
2961,rumble.run,PATCH,/org/agents/{agent_id},updateAgentSite,Update the site associated with agent,
2962,rumble.run,PATCH,/org/assets/{asset_id}/comments,updateAssetComments,Update asset comments,
2963,rumble.run,PATCH,/org/assets/{asset_id}/tags,updateAssetTags,Update asset tags,
2964,rumble.run,PATCH,/org/key/rotate,rotateKey,Rotate the API key secret and return the updated key,
2965,rumble.run,PUT,/account/groups,updateAccountGroup,Update an existing group,
2966,rumble.run,PUT,/account/orgs,createAccountOrganization,Create a new organization,
2967,rumble.run,PUT,/account/sso/groups,updateAccountGroupMapping,Update an existing SSO group mapping,
2968,rumble.run,PUT,/account/tasks/templates,updateAccountScanTemplate,Update scan template,
2969,rumble.run,PUT,/account/users,createAccountUser,Create a new user account,
2970,rumble.run,PUT,/org/sites,createSite,Create a new site,
2971,rumble.run,PUT,/org/sites/{site_id}/import,importScanData,Import a scan data file into a site,
2972,runscope.com,DELETE,/buckets/{bucketKey},,Delete a single bucket resource.,
2973,runscope.com,DELETE,/buckets/{bucketKey}/messages,,Clear a bucket (remove all messages).,
2974,runscope.com,DELETE,/buckets/{bucketKey}/tests/{testId},,"Delete a test, including all steps, schedules, test-specific environments and results.",
2975,runscope.com,DELETE,/buckets/{bucketKey}/tests/{testId}/steps/{stepId},,Delete a step from a test.,
2976,runscope.com,PUT,/buckets/{bucketKey}/environments/{environmentId},,Update the details of a shared environment.,
2977,runscope.com,PUT,/buckets/{bucketKey}/tests/{testId},,"Modify a test's name, description, default environment and its steps. To modify other individual properties of a test, make requests to the steps, environments, and schedules subresources of the test.",
2978,runscope.com,PUT,/buckets/{bucketKey}/tests/{testId}/environments/{environmentId},,Update the details of a test environment.,
2979,runscope.com,PUT,/buckets/{bucketKey}/tests/{testId}/steps/{stepId},,Update the details of a single test step.,
2980,sakari.io,DELETE,/v1/accounts/{accountId}/campaigns/{campaignId},campaigns.remove,Deletes a campaign,
2981,sakari.io,DELETE,/v1/accounts/{accountId}/contacts/{contactId},contacts.remove,Deletes a contact,
2982,sakari.io,DELETE,/v1/accounts/{accountId}/templates/{templateId},templates.remove,Deletes a template,
2983,sakari.io,DELETE,/v1/accounts/{accountId}/webhooks/{url},webhooks.unsubscribe,Unsubscribe to message events,Delete subscription for receiving notifications
2984,sakari.io,PUT,/v1/accounts/{accountId}/campaigns/{campaignId},campaigns.update,Updates a campaign,
2985,sakari.io,PUT,/v1/accounts/{accountId}/contacts/{contactId},contacts.update,Updates a contact,
2986,sakari.io,PUT,/v1/accounts/{accountId}/conversations/{conversationId}/close,conversations.close,Closes a conversation,
2987,sakari.io,PUT,/v1/accounts/{accountId}/templates/{templateId},templates.update,Updates a template,
2988,salesforce.local,DELETE,/v2/language/datasets/{datasetId},deleteDataset,Delete a Dataset,Deletes the specified dataset and associated labels and examples.
2989,salesforce.local,DELETE,/v2/language/models/{modelId},deleteModel,Delete a Model,Deletes the specified model.
2990,salesforce.local,DELETE,/v2/oauth2/tokens/{token},revokeRefreshTokenV2,Delete a Refresh Token,
2991,salesforce.local,DELETE,/v2/vision/datasets/{datasetId},deleteDataset_1,Delete a Dataset,Deletes the specified dataset and associated labels and examples.
2992,salesforce.local,DELETE,/v2/vision/models/{modelId},deleteModel_1,Delete a Model,Deletes the specified model.
2993,salesforce.local,PUT,/v2/language/datasets/{datasetId}/upload,updateDatasetAsync,Create Examples From a File,"Adds examples from a .csv, .tsv, or .json file to a dataset."
2994,salesforce.local,PUT,/v2/vision/bulkfeedback,updateDatasetAsync_1,Create Feedback Examples From a Zip File,Adds feedback examples to the dataset associated with the specified object detection model.
2995,salesforce.local,PUT,/v2/vision/datasets/{datasetId}/upload,updateDatasetAsync_2,Create Examples From a Zip File,Adds examples from a .zip file to a dataset. You can use this call only with a dataset that was created from a .zip file.
2996,salesloft.com,DELETE,/v2/accounts/{id}.json,,Delete an account,Deletes an account. This operation is not reversible without contacting support. This operation can be called multiple times successfully. Deleting an account will remove all connected people from that account.
2997,salesloft.com,DELETE,/v2/cadence_memberships/{id}.json,,Delete a cadence membership,Cadence Membership
2998,salesloft.com,DELETE,/v2/custom_fields/{id}.json,,Delete a custom field,Deletes a custom field.
2999,salesloft.com,DELETE,/v2/imports/{id}.json,,Delete an import,"Deletes an import, by ID only. The associated people can be deleted as part of the deletion process. Admin users can access imports for the entire team, but non-admin users can only access their own imports."
3000,salesloft.com,DELETE,/v2/notes/{id}.json,,Delete a note,Deletes a note owned by authorized account. This operation is not reversible without contacting support. This operation can be called multiple times successfully.
