row_id,provider,method,path,operationId,summary,description
3831,windows.net,DELETE,/{tenantID}/groups/{objectId},Groups_Delete,,Delete a group from the directory.
3832,windows.net,DELETE,/{tenantID}/servicePrincipals/{objectId},ServicePrincipals_Delete,,Deletes a service principal from the directory.
3833,windows.net,DELETE,/{tenantID}/servicePrincipals/{objectId}/$links/owners/{ownerObjectId},ServicePrincipals_RemoveOwner,,Remove a member from owners.
3834,windows.net,DELETE,/{tenantID}/users/{upnOrObjectId},Users_Delete,,Delete a user.
3835,windows.net,DELETE,"/certificates(thumbprintAlgorithm={thumbprintAlgorithm},thumbprint={thumbprint})",Certificate_Delete,Deletes a certificate from the specified account.,"You cannot delete a certificate if a resource (pool or compute node) is using it. Before you can delete a certificate, you must therefore make sure that the certificate is not associated with any existing pools, the certificate is not installed on any compute nodes (even if you remove a certificate from a pool, it is not removed from existing compute nodes in that pool until they restart), and no running tasks depend on the certificate. If you try to delete a certificate that is in use, the dele"
3836,windows.net,DELETE,/jobs/{jobId},Job_Delete,Deletes a job.,"Deleting a job also deletes all tasks that are part of that job, and all job statistics. This also overrides the retention period for task data; that is, if the job contains tasks which are still retained on compute nodes, the Batch services deletes those tasks' working directories and all their contents.  When a Delete Job request is received, the Batch service sets the job to the deleting state. All update operations on a job that is in deleting state will fail with status code 409 (Conflict),"
3837,windows.net,DELETE,/jobs/{jobId}/tasks/{taskId},Task_Delete,Deletes a task from the specified job.,"When a task is deleted, all of the files in its directory on the compute node where it ran are also deleted (regardless of the retention time). For multi-instance tasks, the delete task operation applies synchronously to the primary task; subtasks and their files are then deleted asynchronously in the background."
3838,windows.net,DELETE,/pools/{poolId}/nodes/{nodeId}/files/{filePath},File_DeleteFromComputeNode,Deletes the specified file from the compute node.,
3839,windows.net,DELETE,/pools/{poolId}/nodes/{nodeId}/users/{userName},ComputeNode_DeleteUser,Deletes a user account from the specified compute node.,You can delete a user account to a node only when it is in the idle or running state.
3840,windows.net,PATCH,/{tenantID}/applications/{applicationObjectId},Applications_Patch,,Update an existing application.
3841,windows.net,PATCH,/{tenantID}/applications/{applicationObjectId}/keyCredentials,Applications_UpdateKeyCredentials,,Update the keyCredentials associated with an application.
3842,windows.net,PATCH,/{tenantID}/applications/{applicationObjectId}/passwordCredentials,Applications_UpdatePasswordCredentials,,Update passwordCredentials associated with an application.
3843,windows.net,PATCH,/{tenantID}/servicePrincipals/{objectId}/keyCredentials,ServicePrincipals_UpdateKeyCredentials,,Update the keyCredentials associated with a service principal.
3844,windows.net,PATCH,/{tenantID}/servicePrincipals/{objectId}/passwordCredentials,ServicePrincipals_UpdatePasswordCredentials,,Updates the passwordCredentials associated with a service principal.
3845,windows.net,PATCH,/jobs/{jobId},Job_Patch,Updates the properties of the specified job.,"This replaces only the job properties specified in the request. For example, if the job has constraints, and a request does not specify the constraints element, then the job keeps the existing constraints."
3846,windows.net,PATCH,/jobschedules/{jobScheduleId},JobSchedule_Patch,Updates the properties of the specified job schedule.,"This replaces only the job schedule properties specified in the request. For example, if the schedule property is not specified with this request, then the Batch service will keep the existing schedule. Changes to a job schedule only impact jobs created by the schedule after the update has taken place; currently running jobs are unaffected."
3847,windows.net,PATCH,/pools/{poolId},Pool_Patch,Updates the properties of the specified pool.,"This only replaces the pool properties specified in the request. For example, if the pool has a start task associated with it, and a request does not specify a start task element, then the pool keeps the existing start task."
3848,windows.net,PUT,/jobschedules/{jobScheduleId},JobSchedule_Update,Updates the properties of the specified job schedule.,"This fully replaces all the updatable properties of the job schedule. For example, if the schedule property is not specified with this request, then the Batch service will remove the existing schedule. Changes to a job schedule only impact jobs created by the schedule after the update has taken place; currently running jobs are unaffected."
3849,windows.net,PUT,/pools/{poolId}/nodes/{nodeId}/users/{userName},ComputeNode_UpdateUser,Updates the password and expiration time of a user account on the specified compute node.,"This operation replaces of all the updatable properties of the account. For example, if the expiryTime element is not specified, the current value is replaced with the default value, not left unmodified. You can update a user account on a node only when it is in the idle or running state."
3850,wiremock.org,DELETE,/__admin/mappings,,Delete all stub mappings,
3851,wiremock.org,DELETE,/__admin/mappings/{stubMappingId},,Delete a stub mapping,
3852,wiremock.org,DELETE,/__admin/requests,,Delete all requests in journal,
3853,wiremock.org,DELETE,/__admin/requests/{requestId},,Delete request by ID,
3854,wiremock.org,PUT,/__admin/mappings/{stubMappingId},,Update a stub mapping,
3855,wowza.com,DELETE,/live_streams/{id},deleteLiveStream,Delete a live stream,"This operation deletes a live stream, including all assigned outputs and targets."
3856,wowza.com,DELETE,/schedules/{id},deleteSchedule,Delete a schedule,This operation deletes a schedule.
3857,wowza.com,DELETE,/stream_sources/{id},deleteStreamSource,Delete a stream source,This operation deletes a stream source.
3858,wowza.com,DELETE,/stream_targets/{id},deleteStreamTarget,Delete a stream target,This operation deletes a stream target.
3859,wowza.com,DELETE,/transcoders/{id},deleteTranscoder,Delete a transcoder,"This operation deletes a transcoder, including all of its assigned output renditions and stream targets."
3860,wowza.com,DELETE,/transcoders/{transcoder_id}/outputs/{id}/remove_stream_target,removeStreamTargetToTranscoderOutput,Deprecated operation,The operation DELETE /transcoders/{transcoder_id}/outputs/{id}/remove_stream_target is deprecated. Use DELETE /transcoders/{transcoder_id}/outputs/{output_id}/output_stream_targets/{id} to remove a stream target from an output.
3861,wowza.com,DELETE,/transcoders/{transcoder_id}/outputs/{output_id}/output_stream_targets/{stream_target_id},deleteTranscoderOutputOutputStreamTarget,Delete an output stream target,"This operation deletes an output stream target, including all of its assigned targets."
3862,wowza.com,DELETE,/transcoders/{transcoder_id}/properties/{id},deleteTranscoderProperty,Delete a transcoder's property,This operation deletes a specific property from a specific transcoder.
3863,wowza.com,PATCH,/live_streams/{id},updateLiveStream,Update a live stream,This operation updates a live stream.
3864,wowza.com,PATCH,/players/{id},updatePlayer,Update a player,This operation updates a player.
3865,wowza.com,PATCH,/players/{player_id}/urls/{id},updatePlayerUrl,Update a player URL,This operation updates a player URL.
3866,wowza.com,PATCH,/stream_targets/{id},updateStreamTarget,Update a stream target,This operation updates a stream target.
3867,wowza.com,PATCH,/stream_targets/{stream_target_id}/geoblock,updateStreamTargetGeoblock,Update geo-blocking for a stream target,This operation updates the geo-blocking applied to a stream target. Only stream targets whose <em>type</em> is <strong>WowzaStreamTarget</strong> can be geo-blocked.
3868,wowza.com,PATCH,/transcoders/{transcoder_id}/outputs/{output_id}/output_stream_targets/{stream_target_id},updateTranscoderOutputOutputStreamTarget,Update an output stream target,This operation updates an output stream target.
3869,wowza.com,PUT,/live_streams/{id}/regenerate_connection_code,regenerateConnectionCodeLiveStream,Regenerate the connection code for a live stream,This operation regenerates the connection code of a live stream.
3870,wowza.com,PUT,/live_streams/{id}/reset,resetLiveStream,Reset a live stream,This operation resets a live stream.
3871,wowza.com,PUT,/live_streams/{id}/start,startLiveStream,Start a live stream,This operation starts a live stream.
3872,wowza.com,PUT,/live_streams/{id}/stop,stopLiveStream,Stop a live stream,This operation stops a live stream.
3873,wowza.com,PUT,/schedules/{id}/disable,disableSchedule,Disable a schedule,This operation disables a schedule.
3874,wowza.com,PUT,/transcoders/{id}/enable_all_stream_targets,enableAllStreamTargetsTranscoder,Enable a transcoder's stream targets,This operation enables all of the stream targets assigned to a specific transcoder.
3875,wowza.com,PUT,/transcoders/{id}/start,startTranscoder,Start a transcoder,This operation starts a transcoder.
3876,wowza.com,PUT,/transcoders/{id}/stop,stopTranscoder,Stop a transcoder,This operation stops a transcoder.
3877,xero.com,DELETE,/Accounts/{AccountID},deleteAccount,Deletes a chart of accounts,
3878,xero.com,DELETE,/Connections/{id},deleteConnection,Deletes a connection for this user (i.e. disconnect a tenant),Override the base server url that include version
3879,xero.com,DELETE,/ContactGroups/{ContactGroupID}/Contacts,deleteContactGroupContacts,Deletes all contacts from a specific contact group,
3880,xero.com,DELETE,/Files/{FileId}/Associations/{ObjectId},deleteFileAssociation,Deletes an existing file association,"By passing in the appropriate options, you can create a new folder"
3881,xero.com,DELETE,/Folders/{FolderId},deleteFolder,Deletes a folder,"By passing in the appropriate ID, you can delete a folder"
3882,xero.com,DELETE,/LinkedTransactions/{LinkedTransactionID},deleteLinkedTransaction,Deletes a specific linked transactions (billable expenses),
3883,xero.com,DELETE,/TrackingCategories/{TrackingCategoryID},deleteTrackingCategory,Deletes a specific tracking category,
3884,xero.com,PUT,/Accounts,createAccount,Creates a new chart of accounts,
3885,xero.com,PUT,/BankTransactions,createBankTransactions,Creates one or more spent or received money transaction,
3886,xero.com,PUT,/BankTransactions/{BankTransactionID}/Attachments/{FileName},createBankTransactionAttachmentByFileName,Creates an attachment for a specific bank transaction by filename,
3887,xero.com,PUT,/Contacts,createContacts,Creates multiple contacts (bulk) in a Xero organisation,
3888,xero.com,PUT,/CreditNotes/{CreditNoteID}/Allocations,createCreditNoteAllocation,Creates allocation for a specific credit note,
3889,xero.com,PUT,/CreditNotes/{CreditNoteID}/Attachments/{FileName},createCreditNoteAttachmentByFileName,Creates an attachment for a specific credit note,
3890,xero.com,PUT,/CreditNotes/{CreditNoteID}/History,createCreditNoteHistory,Retrieves history records of a specific credit note,
3891,xero.com,PUT,/ExpenseClaims,createExpenseClaims,Creates expense claims,
3892,xero.com,PUT,/ExpenseClaims/{ExpenseClaimID}/History,createExpenseClaimHistory,Creates a history record for a specific expense claim,
3893,xero.com,PUT,/Folders/{FolderId},updateFolder,Updates an existing folder,"By passing in the appropriate ID and properties, you can update a folder"
3894,xero.com,PUT,/Invoices,createInvoices,Creates one or more sales invoices or purchase bills,
3895,xero.com,PUT,/Items/{ItemID}/History,createItemHistory,Creates a history record for a specific item,
3896,xero.com,PUT,/Overpayments/{OverpaymentID}/History,createOverpaymentHistory,Creates a history record for a specific overpayment,
3897,xero.com,PUT,/Payments/{PaymentID}/History,createPaymentHistory,Creates a history record for a specific payment,
3898,xero.com,PUT,/PaymentServices,createPaymentService,Creates a payment service,
3899,xtrf.eu,DELETE,/accounting/customers/invoices/{invoiceId},delete_1,Removes a client invoice.,Removes a client invoice.
3900,xtrf.eu,DELETE,/accounting/providers/invoices/{invoiceId},delete_6,Removes a provider invoice.,Removes a provider invoice.
3901,xtrf.eu,DELETE,/accounting/providers/payments/{paymentId},delete_7,Removes a provider payment.,Removes a provider payment.
3902,xtrf.eu,DELETE,/projects/{projectId},delete_12,Removes a project.,Removes a project.
3903,xtrf.eu,DELETE,/quotes/{quoteId},delete_13,Removes a quote.,Removes a quote.
3904,xtrf.eu,PUT,/browser/views/{viewId},update,Updates all view's information.,"Updates all view's information (ie. name, columns, filters, etc)."
3905,xtrf.eu,PUT,/customers/{customerId}/categories,updateCategories,Updates categories of a given client.,Updates categories of a given client.
3906,xtrf.eu,PUT,/jobs/{jobId}/dates,updateDates,Updates dates of a given job.,Updates dates of a given job.
3907,xtrf.eu,PUT,/projects/{projectId}/contacts,updateContacts,Updates contacts of a given project.,Updates contacts of a given project.
3908,xtrf.eu,PUT,/projects/{projectId}/customFields,updateCustomFields_3,Updates custom fields of a given project.,Updates custom fields of a given project.
3909,xtrf.eu,PUT,/projects/{projectId}/finance/payables/{payableId},updatePayable,Updates a payable.,Updates a payable.
3910,xtrf.eu,PUT,/quotes/{quoteId}/customFields,updateCustomFields_4,Updates custom fields of a given quote.,Updates custom fields of a given quote.
3911,xtrf.eu,PUT,/reports/{reportId}/preferred,setPreferred,Marks report as preferred or not.,Marks report as preferred or not.
3912,xtrf.eu,PUT,/users/{userId}/customFields,updateCustomFields_2,Updates custom fields of a given user.,Updates custom fields of a given user.
3913,xtrf.eu,PUT,/users/{userId}/customFields/{customFieldKey},updateCustomField_1,Updates given custom field of a given user.,Updates given custom field of a given user.
3914,xtrf.eu,PUT,/v2/jobs/{jobId}/files/sharedReferenceFiles/share,shareAsReferenceFiles,Shares selected files as Reference Files with a job in a project.,"Shares selected files as Reference Files with a job in a project. The files and the job have to be part of the same project. The operation is finished successfully even if some of the selected files were already shared with the job. If a file was shared with the job as Work File, it will now be shared as Reference File (and not as Work File)."
3915,xtrf.eu,PUT,/v2/jobs/{jobId}/files/sharedWorkFiles/share,shareAsWorkFiles,Shares selected files as Work Files with a job in a project.,"Shares selected files as Work Files with a job in a project. The files and the job have to be part of the same project. The operation is finished successfully even if some of the selected files were already shared with the job. If a file was shared with the job as Reference File, it will now be shared as Work File (and not as Reference File)."
3916,xtrf.eu,PUT,/v2/jobs/{jobId}/vendor,assignVendor_1,Assigns vendor to a job in a project.,Assigns vendor to a job in a project.
3917,xtrf.eu,PUT,/v2/projects/{projectId}/clientDeadline,updateClientDeadline,Updates Client Deadline for a project.,Updates Client Deadline for a project.
3918,xtrf.eu,PUT,/v2/projects/{projectId}/customFields/{key},updateCustomField_2,Updates a custom field with a specified key in a project,Updates a custom field with a specified key in a project
3919,xtrf.eu,PUT,/v2/projects/{projectId}/files/add,addFiles_1,Adds files to the project as added by PM.,"Adds files to the project as added by PM. The files have to be uploaded beforehand (see ""POST /v2/projects/{projectId}/files/upload"" operation). The following properties can be specified for each file:<ul><li>category (required, 400 Bad Request is returned otherwise)</li><li>languageIds – when the file category depends on a list of languages</li><li>languageCombinationIds – when the file category depends on a list of language combinations</li></ul>"
3920,xtrf.eu,PUT,/v2/quotes/{quoteId}/expectedDeliveryDate,updateExpectedDeliveryDate,Updates Expected Delivery Date for a quote.,Updates Expected Delivery Date for a quote.
3921,yodlee.com,DELETE,/accounts/{accountId},deleteAccount,Delete Account,The delete account service allows an account to be deleted.<br>This service does not return a response. The HTTP response code is 204 (Success with no content).<br>
3922,yodlee.com,DELETE,/auth/apiKey/{key},deleteApiKey,Delete API Key,This endpoint allows an existing API key to be deleted.<br>You can use one of the following authorization methods to access this API:<br><ol><li>cobsession</li><li>JWT token</li></ol> <b>Notes:</b> <li>This service is not available in developer sandbox environment and will be made availablefor testing in your dedicated environment.
3923,yodlee.com,DELETE,/auth/token,deleteToken,Delete Token,"This endpoint revokes the token passed in the Authorization header. This service is applicable for JWT-based (and all API key-based) authentication and also client credential (clientId and secret) based authentication. This service does not return a response body. The HTTP response code is 204 (success with no content). <br>Tokens generally have limited lifetime of up to 30 minutes. You will call this service when you finish working with one user, and you want to delete the valid token rather th"
3924,yodlee.com,DELETE,/cobrand/config/notifications/events/{eventName},deleteSubscribedEvent,Delete Subscription,<b>Refer DELETE /configs/notifications/events/{eventName}.</b><br>The delete events service is used to unsubscribe from an events service.<br>
3925,yodlee.com,DELETE,/configs/notifications/events/{eventName},deleteSubscribedNotificationEvent,Delete Notification Subscription,The delete events service is used to unsubscribe from an events service.<br>
3926,yodlee.com,DELETE,/documents/{documentId},deleteDocument,Delete Document,The delete document service allows the consumer to delete a document. The deleted document will not be returned in the get documents API. The HTTP response code is 204 (success without content).<br>Documents can be deleted only if the document related dataset attributes are subscribed.<br>
3927,yodlee.com,DELETE,/providerAccounts/{providerAccountId},deleteProviderAccount,Delete Provider Account,The delete provider account service is used to delete a provider account from the Yodlee system. This service also deletes the accounts that are created in the Yodlee system for that provider account. <br>This service does not return a response. The HTTP response code is 204 (Success with no content).<br>
3928,yodlee.com,DELETE,/transactions/categories/{categoryId},deleteTransactionCategory,Delete Category,The delete transaction categories service is used to delete the given user-defined category.<br>The HTTP response code is 204 (Success without content).<br>
3929,yodlee.com,DELETE,/transactions/categories/rules/{ruleId},deleteTransactionCategorizationRule,Delete Transaction Categorization Rule,The delete transaction categorization rule service is used to delete the given user-defined transaction categorization rule for both system-defined category as well as user-defined category.<br>This will delete all the corresponding rule clauses associated with the rule.<br>The HTTP response code is 204 (Success without content).<br>
3930,yodlee.com,DELETE,/user/unregister,unregister,Delete User,"The delete user service is used to delete or unregister a user from Yodlee. <br>Once deleted, the information related to the users cannot be retrieved. <br>The HTTP response code is 204 (Success without content)<br>"
3931,yodlee.com,PUT,/accounts/{accountId},updateAccount,Update Account,"The update account service is used to update manual and aggregated accounts.<br>The HTTP response code is 204 (Success without content).<br>Update manual account support is available for bank, card, investment, insurance, loan, otherAssets, otherLiabilities and realEstate containers only.<br><br><b>Note:</b><li> A real estate account update is only supported for SYSTEM and MANUAL valuation type.</li><li> Attribute <b>isEbillEnrolled</b> is deprecated as it is applicable for bill accounts only.</"
3932,yodlee.com,PUT,/cobrand/config/notifications/events/{eventName},updateSubscribedEvent,Update Subscription,"<b>Refer PUT /configs/notifications/events/{eventName}.</b><br>The update events service is used to update the callback URL.<br>If the callback URL is invalid or inaccessible, the subscription will be unsuccessful, and an error will be thrown.<br><b>Note:</b> The content type has to be passed as application/json for the body parameter. <br>"
3933,yodlee.com,PUT,/configs/notifications/events/{eventName},updateSubscribedNotificationEvent,Update Notification Subscription,"The update events service is used to update the callback URL.<br>If the callback URL is invalid or inaccessible, the subscription will be unsuccessful, and an error will be thrown.<br><br><b>Note:</b> <li>The content type has to be passed as application/json for the body parameter. <br>"
3934,yodlee.com,PUT,/providerAccounts,editCredentialsOrRefreshProviderAccount,Update Account,"The update account API is used to:<br> <ul><li>Retrieve the latest information for accounts that belong to one providerAccount from the provider site. You must allow at least 15 min between requests.<li>Retrieve the latest information of all the eligible accounts that belong to the user.<li>Data to be retrieved from the provider site can be overridden using datasetName or dataset. If you do pass datasetName, all the datasets that are implicitly configured for the dataset will be retrieved. This "
3935,yodlee.com,PUT,/providerAccounts/{providerAccountId}/preferences,updatePreferences,Update Preferences,This endpoint is used to update preferences like data extracts and auto refreshes without triggering refresh for the providerAccount.<br>Setting isDataExtractsEnabled to false will not trigger data extracts notification and dataExtracts/events will not reflect any data change that is happening for the providerAccount.<br>Modified data will not be provided in the dataExtracts/userData endpoint.<br>Setting isAutoRefreshEnabled to false will not trigger auto refreshes for the provider account.<br>
3936,yodlee.com,PUT,/transactions/{transactionId},updateTransaction,Update Transaction,"The update transaction service is used to update the category,consumer description, memo for a transaction.<br>The HTTP response code is 204 (Success without content).<br>"
3937,yodlee.com,PUT,/transactions/categories,updateTransactionCategory,Update Category,"The update transaction categories service is used to update the transaction category name<br>for a high level category, a system-defined category and a user-defined category.<br>The renamed category can be set back to the original name by passing an empty string for categoryName.<br>The categoryName can accept minimum of 1, maximum of 50 alphanumeric or special characters.<br>The HTTP response code is 204 (Success without content).<br>"
3938,yodlee.com,PUT,/transactions/categories/rules/{ruleId},updateTransactionCategorizationRule,Update Transaction Categorization Rule,The update transaction categorization rule service is used to update a categorization rule for both system-defined category as well as user-defined category.<br>ruleParam JSON input should be as explained in the create transaction categorization rule service.<br>The HTTP response code is 204 (Success without content).<br>
3939,yodlee.com,PUT,/user,updateUser,Update User Details,"The update user details service is used to update user details like name, address, currency preference, etc.<br>Currency provided in the input will be respected in the <a href=""https://developer.yodlee.com/api-reference#tag/Derived"">derived</a> services and the amount fields in the response will be provided in the preferred currency.<br>The HTTP response code is 204 (Success without content). <br>"
3940,yodlee.com,PUT,/verification,verifyChallengeDeposit,Verify Challenge Deposit,"The put verification service is used to complete the challenge deposit verification (CDV) process.<br>This service is used only by the customer of CDV flow.<br>In the CDV process, the user-provided microtransaction details (i.e., credit and debit) is matched against the microtransactions posted by Yodlee. For a successful verification of the account's ownership both the microtransaction details should match.<br>The CDV process is currently supported only in the United States.<br><br><b>Notes:</b"
3941,youneedabudget.com,DELETE,/budgets/{budget_id}/transactions/{transaction_id},deleteTransaction,Deletes an existing transaction,Deletes a transaction
3942,youneedabudget.com,PATCH,/budgets/{budget_id}/months/{month}/categories/{category_id},updateMonthCategory,Update a category for a specific month,Update a category for a specific month.  Only `budgeted` amount can be updated.
3943,youneedabudget.com,PATCH,/budgets/{budget_id}/transactions,updateTransactions,Update multiple transactions,"Updates multiple transactions, by `id` or `import_id`."
3944,youneedabudget.com,PUT,/budgets/{budget_id}/transactions/{transaction_id},updateTransaction,Updates an existing transaction,Updates a single transaction
3945,zeit.co,DELETE,/v1/integrations/webhooks/:id,deleteWebhooks,Remove a webhook by id,
3946,zeno.fm,DELETE,/api/v2/podcasts/{podcastKey},deletePodcast,,Delete podcast
3947,zeno.fm,DELETE,/api/v2/podcasts/{podcastKey}/episodes/{episodeKey},deletePodcast_1,,Delete podcast episode
3948,zeno.fm,PUT,/api/v2/podcasts/{podcastKey},updatePodcast,,Update podcast
3949,zeno.fm,PUT,/api/v2/podcasts/{podcastKey}/episodes/{episodeKey},updatePodcastEpisode,,Update podcast episode
3950,zoom.us,DELETE,/accounts/{accountId}/sip_trunk/internal_numbers/{numberId},deleteInternalNumber,Delete an internal number,"This API allows a master account with SIP Connected Audio plan to delete a previously assigned internal phone number from a master account or a sub account.<br><br>To delete an internal number from a sub account, provide the account ID of the sub account in the `accountId` path parameter. To delete an internal number from a master account, provide `me` as the value of the `accountId` path parameter. <br><b>Prerequisites:</b><br> * The account making this API request must be a [master account](ht"
3951,zoom.us,DELETE,/chat/channels/{channelId}/members/me,leaveChannel,Leave a channel,"If you're no longer interested in being a member of an existing channel, you can leave the channel at any time. Use this API to leave a specific channel. After leaving the channel, you can no longer access information from that channel. <p style=""background-color:#e1f5fe; color:#01579b; padding:8px""> <b>Note: </b>This API only supports <b>user-managed</b> <a href=""https://marketplace.zoom.us/docs/guides/getting-started/app-types/create-oauth-app"">OAuth app</a>.</p><br> **Scope:** `chat_channel:w"
3952,zoom.us,DELETE,/im/groups/{groupId}/members/{memberId},imGroupMembersDelete,Delete an IM directory group member,Delete a member from an [IM directory group](https://support.zoom.us/hc/en-us/articles/203749815-IM-Management) under an account.<br><br> Scopes: `imgroup:write:admin`<br>    **[Rate Limit Label](https://marketplace.zoom.us/docs/api-reference/rate-limits#rate-limits):** `Light`
3953,zoom.us,DELETE,/phone/call_queues/{callQueueId}/members,unassignAllMembers,Unassign all members,Use this API to remove all members from a Call Queue who were previously assigned to that Call Queue. The members could be phone users or [common area phones](https://support.zoom.us/hc/en-us/articles/360028516231-Managing-Common-Area-Phones). **Prerequisites:**<br> * Pro or higher account plan. * Zoom Phone license<br> **Scopes:** `phone:write:admin`<br>   **[Rate Limit Label](https://marketplace.zoom.us/docs/api-reference/rate-limits#rate-limits):** `Light`
3954,zoom.us,DELETE,/phone/shared_line_groups/{sharedLineGroupId}/members/{memberId},deleteAMemberSLG,Unassign a member from a shared line group,Members of the [shared line group](https://support.zoom.us/hc/en-us/articles/360038850792) have access to the group's phone number and voicemail. Use this API to unassign **a specific member** from a Shared Line Group. **Prerequisties:** <br> * Pro or higher account with Zoom Phone license. * A valid Shared Line Group * Account owner or admin privileges **Scopes:** `phone:write:admin`  **[Rate Limit Label](https://marketplace.zoom.us/docs/api-reference/rate-limits#rate-limits):** `Light`
3955,zoom.us,DELETE,/phone/sites/{siteId},deletePhoneSite,Delete a phone site,"Sites allow you to organize Zoom Phone users in your organization. Use this API to delete a specific [site](https://support.zoom.us/hc/en-us/articles/360020809672) in a Zoom account. To delete a site, in the query parameter, you must provide the Site ID of another site where the assets of current site (users, numbers and phones) can be transferred to.  You cannot use this API to delete the main site. **Prerequisites:** <br> * Account must have a Pro or a higher plan with Zoom Phone license.  * ["
3956,zoom.us,DELETE,/users/{userId},userDelete,Delete a user,"Deleting a user permanently removes the user and their data from Zoom. Users can create a new Zoom account using the same email address. An account owner or an account admin can transfer meetings, webinars and cloud recordings to another Zoom user account before deleting.<br><br> This API disassociates (unlinks) a user from the associated Zoom account and provides the user their own basic free Zoom account, and the user can purchase their own licenses. You can transfer the user's data (meetings,"
3957,zoom.us,DELETE,/users/{userId}/schedulers,userSchedulersDelete,Delete user schedulers,"Delete all of a user's schedulers. Schedulers are users on whose behalf the current user (assistant) can schedule meetings for. By calling this API, the current user will no longer be a scheduling assistant of any user.  **Prerequisite**: Current user (assistant) must be under the same account as the scheduler.<br> **Scopes**: `user:write:admin` `user:write`   **[Rate Limit Label](https://marketplace.zoom.us/docs/api-reference/rate-limits#rate-limits):** `Light`"
3958,zoom.us,DELETE,/webinars/{webinarId}/panelists,webinarPanelistsDelete,Remove panelists,Remove all the panelists from a Webinar.<br> **Scopes:** `webinar:write:admin` `webinar:write`<br>    **[Rate Limit Label](https://marketplace.zoom.us/docs/api-reference/rate-limits#rate-limits):** `Light`<br> **Prerequisites:**<br> * Pro or a higher plan with [Webinar Add-on](https://zoom.us/webinar).<br>
3959,zoom.us,DELETE,/webinars/{webinarId}/panelists/{panelistId},webinarPanelistDelete,Remove a panelist,[Remove](https://support.zoom.us/hc/en-us/articles/115005657826-Inviting-Panelists-to-a-Webinar#h_de31f237-a91c-4fb2-912b-ecfba8ec5ffb) a single panelist from a webinar.<br> You can retrieve the `panelistId` by calling **List Panelists API**.<br><br> **Scopes:** `webinar:write:admin` `webinar:write`<br>    **[Rate Limit Label](https://marketplace.zoom.us/docs/api-reference/rate-limits#rate-limits):** `Light`<br> **Prerequisites:**<br> * Pro or a higher plan with [Webinar Add-on](https://zoom.us/
