row_id,provider,method,path,operationId,summary,description
227,apicurio.local,DELETE,/groups/{groupId}/artifacts,deleteArtifactsInGroup,Delete artifacts in group,Deletes all of the artifacts that exist in a given group.
228,apicurio.local,DELETE,/groups/{groupId}/artifacts/{artifactId},deleteArtifact,Delete artifact,"Deletes an artifact completely, resulting in all versions of the artifact also being deleted.  This may fail for one of the following reasons: * No artifact with the `artifactId` exists (HTTP error `404`) * A server error occurred (HTTP error `500`)"
229,apicurio.local,DELETE,/groups/{groupId}/artifacts/{artifactId}/rules,deleteArtifactRules,Delete artifact rules,"Deletes all of the rules configured for the artifact.  After this is done, the global rules apply to the artifact again. This operation can fail for the following reasons: * No artifact with this `artifactId` exists (HTTP error `404`) * A server error occurred (HTTP error `500`)"
230,apicurio.local,DELETE,/groups/{groupId}/artifacts/{artifactId}/rules/{rule},deleteArtifactRule,Delete artifact rule,"Deletes a rule from the artifact.  This results in the rule no longer applying for this artifact.  If this is the only rule configured for the artifact, this is the  same as deleting **all** rules, and the globally configured rules now apply to this artifact. This operation can fail for the following reasons: * No artifact with this `artifactId` exists (HTTP error `404`) * No rule with this name/type is configured for this artifact (HTTP error `404`) * Invalid rule type (HTTP error `400`) * A se"
231,apicurio.local,DELETE,/groups/{groupId}/artifacts/{artifactId}/versions/{version}/meta,deleteArtifactVersionMetaData,Delete artifact version metadata,Deletes the user-editable metadata properties of the artifact version.  Any properties that are not user-editable are preserved. This operation can fail for the following reasons: * No artifact with this `artifactId` exists (HTTP error `404`) * No version with this `version` exists (HTTP error `404`) * A server error occurred (HTTP error `500`)
232,apicurio.local,PUT,/admin/config/properties/{propertyName},updateConfigProperty,Update a configuration property,Updates the value of a single configuration property. This operation may fail for one of the following reasons: * Property not found or not configured (HTTP error `404`) * A server error occurred (HTTP error `500`)
233,apicurio.local,PUT,/admin/loggers/{logger},setLogConfiguration,Set a logger's configuration,Configures the logger referenced by the provided logger name with the given configuration.
234,apicurio.local,PUT,/admin/roleMappings/{principalId},updateRoleMapping,Update a role mapping,Updates a single role mapping for one user/principal. This operation can fail for the following reasons: * No role mapping for the principalId exists (HTTP error `404`) * A server error occurred (HTTP error `500`)
235,apicurio.local,PUT,/admin/rules/{rule},updateGlobalRuleConfig,Update global rule configuration,Updates the configuration for a globally configured rule. This operation can fail for the following reasons: * Invalid rule name/type (HTTP error `400`) * No rule with name/type `rule` exists (HTTP error `404`) * A server error occurred (HTTP error `500`)
236,apicurio.local,PUT,/groups/{groupId}/artifacts/{artifactId},updateArtifact,Update artifact,"Updates an artifact by uploading new content.  The body of the request can be the raw content of the artifact or a JSON object containing both the raw content and a set of references to other artifacts..  This is typically in JSON format for *most* of the supported types, but may be in another format for a few (for example, `PROTOBUF`). The type of the content should be compatible with the artifact's type (it would be an error to update an `AVRO` artifact with new `OPENAPI` content, for example)"
237,apicurio.local,PUT,/groups/{groupId}/artifacts/{artifactId}/meta,updateArtifactMetaData,Update artifact metadata,"Updates the editable parts of the artifact's metadata.  Not all metadata fields can be updated.  For example, `createdOn` and `createdBy` are both read-only properties. This operation can fail for the following reasons: * No artifact with the `artifactId` exists (HTTP error `404`) * A server error occurred (HTTP error `500`)"
238,apicurio.local,PUT,/groups/{groupId}/artifacts/{artifactId}/owner,updateArtifactOwner,Update artifact owner,Changes the ownership of an artifact. This operation can fail for the following reasons: * No artifact with this `artifactId` exists (HTTP error `404`) * A server error occurred (HTTP error `500`)
239,apicurio.local,PUT,/groups/{groupId}/artifacts/{artifactId}/rules/{rule},updateArtifactRuleConfig,Update artifact rule configuration,"Updates the configuration of a single rule for the artifact.  The configuration data is specific to each rule type, so the configuration of the `COMPATIBILITY` rule  is in a different format from the configuration of the `VALIDITY` rule. This operation can fail for the following reasons: * No artifact with this `artifactId` exists (HTTP error `404`) * No rule with this name/type is configured for this artifact (HTTP error `404`) * Invalid rule type (HTTP error `400`) * A server error occurred (H"
240,apicurio.local,PUT,/groups/{groupId}/artifacts/{artifactId}/state,updateArtifactState,Update artifact state,"Updates the state of the artifact.  For example, you can use this to mark the latest version of an artifact as `DEPRECATED`.  The operation changes the state of the latest  version of the artifact.  If multiple versions exist, only the most recent is changed. This operation can fail for the following reasons: * No artifact with this `artifactId` exists (HTTP error `404`) * A server error occurred (HTTP error `500`)"
241,apicurio.local,PUT,/groups/{groupId}/artifacts/{artifactId}/test,testUpdateArtifact,Test update artifact,"Tests whether an update to the artifact's content *would* succeed for the provided content. Ultimately, this applies any rules configured for the artifact against the given content to determine whether the rules would pass or fail, but without actually updating the artifact content. The body of the request should be the raw content of the artifact.  This is typically in  JSON format for *most* of the supported types, but may be in another format for a few  (for example, `PROTOBUF`). The update c"
242,apicurio.local,PUT,/groups/{groupId}/artifacts/{artifactId}/versions/{version}/meta,updateArtifactVersionMetaData,Update artifact version metadata,"Updates the user-editable portion of the artifact version's metadata.  Only some of  the metadata fields are editable by the user.  For example, `description` is editable,  but `createdOn` is not. This operation can fail for the following reasons: * No artifact with this `artifactId` exists (HTTP error `404`) * No version with this `version` exists (HTTP error `404`) * A server error occurred (HTTP error `500`)"
243,apicurio.local,PUT,/groups/{groupId}/artifacts/{artifactId}/versions/{version}/state,updateArtifactVersionState,Update artifact version state,"Updates the state of a specific version of an artifact.  For example, you can use  this operation to disable a specific version. This operation can fail for the following reasons: * No artifact with this `artifactId` exists (HTTP error `404`) * No version with this `version` exists (HTTP error `404`) * A server error occurred (HTTP error `500`)"
244,apidapp.com,DELETE,/key/{key},,,
245,apideck.com,DELETE,/accounting/invoices/{id},invoicesDelete,Delete Invoice,Delete Invoice
246,apideck.com,DELETE,/accounting/payments/{id},paymentsDelete,Delete Payment,Delete Payment
247,apideck.com,DELETE,/crm/activities/{id},activitiesDelete,Delete activity,Delete activity
248,apideck.com,DELETE,/crm/leads/{id},leadsDelete,Delete lead,Delete lead
249,apideck.com,DELETE,/customer-support/customers/{id},customersDelete,Delete Customer Support Customer,Delete Customer Support Customer
250,apideck.com,DELETE,/file-storage/drive-groups/{id},driveGroupsDelete,Delete DriveGroup,Delete DriveGroup
251,apideck.com,DELETE,/hris/departments/{id},departmentsDelete,Delete Department,Delete Department
252,apideck.com,DELETE,/hris/employees/{id},employeesDelete,Delete Employee,Delete Employee
253,apideck.com,DELETE,/issue-tracking/collections/{collection_id}/tickets/{ticket_id},collectionTicketsDelete,Delete Ticket,Delete Ticket
254,apideck.com,DELETE,/lead/leads/{id},leadsDelete,Delete lead,Delete lead
255,apideck.com,DELETE,/pos/merchants/{id},merchantsDelete,Delete Merchant,Delete Merchant
256,apideck.com,PATCH,/accounting/bills/{id},billsUpdate,Update Bill,Update Bill
257,apideck.com,PATCH,/accounting/journal-entries/{id},journalEntriesUpdate,Update Journal Entry,Update Journal Entry
258,apideck.com,PATCH,/accounting/payments/{id},paymentsUpdate,Update Payment,Update Payment
259,apideck.com,PATCH,/crm/leads/{id},leadsUpdate,Update lead,Update lead
260,apideck.com,PATCH,/crm/pipelines/{id},pipelinesUpdate,Update pipeline,Update pipeline
261,apideck.com,PATCH,/file-storage/shared-links/{id},sharedLinksUpdate,Update Shared Link,Update Shared Link
262,apideck.com,PATCH,/hris/time-off-requests/{id},timeOffRequestsUpdate,Update Time Off Request,Update Time Off Request
263,apideck.com,PATCH,/pos/locations/{id},locationsUpdate,Update Location,Update Location
264,apideck.com,PATCH,/pos/order-types/{id},orderTypesUpdate,Update Order Type,Update Order Type
265,apideck.com,PATCH,/pos/orders/{id},ordersUpdate,Update Order,"Updates an open order by adding, replacing, or deleting fields. Square-only: Orders with a `completed` or `canceled` status cannot be updated. To pay for an order, use the [payments endpoint](#tag/Payments)."
266,apideck.com,PATCH,/vault/connections/{unified_api}/{service_id}/{resource}/config,connectionSettingsUpdate,Update settings,Update default values for a connection's resource settings
267,apigee.local,DELETE,/v1/projects/{project}/locations/{location}/apis/{api},Registry_DeleteApi,,DeleteApi removes a specified API and all of the resources that it  owns.
268,apigee.local,DELETE,/v1/projects/{project}/locations/{location}/apis/{api}/deployments/{deployment},Registry_DeleteApiDeployment,,"DeleteApiDeployment removes a specified deployment, all revisions, and all  child resources (e.g. artifacts)."
269,apigee.local,DELETE,/v1/projects/{project}/locations/{location}/apis/{api}/deployments/{deployment}:deleteRevision,Registry_DeleteApiDeploymentRevision,,DeleteApiDeploymentRevision deletes a revision of a deployment.
270,apigee.local,DELETE,/v1/projects/{project}/locations/{location}/apis/{api}/versions/{version},Registry_DeleteApiVersion,,DeleteApiVersion removes a specified version and all of the resources that  it owns.
271,apigee.local,DELETE,/v1/projects/{project}/locations/{location}/apis/{api}/versions/{version}/specs/{spec},Registry_DeleteApiSpec,,"DeleteApiSpec removes a specified spec, all revisions, and all child  resources (e.g. artifacts)."
272,apigee.local,DELETE,/v1/projects/{project}/locations/{location}/apis/{api}/versions/{version}/specs/{spec}:deleteRevision,Registry_DeleteApiSpecRevision,,DeleteApiSpecRevision deletes a revision of a spec.
273,apigee.local,DELETE,/v1/projects/{project}/locations/{location}/artifacts/{artifact},Registry_DeleteArtifact,,DeleteArtifact removes a specified artifact.
274,apigee.local,PATCH,/v1/projects/{project}/locations/{location}/apis/{api},Registry_UpdateApi,,UpdateApi can be used to modify a specified API.
275,apigee.local,PATCH,/v1/projects/{project}/locations/{location}/apis/{api}/deployments/{deployment},Registry_UpdateApiDeployment,,UpdateApiDeployment can be used to modify a specified deployment.
276,apigee.local,PATCH,/v1/projects/{project}/locations/{location}/apis/{api}/versions/{version},Registry_UpdateApiVersion,,UpdateApiVersion can be used to modify a specified version.
277,apigee.local,PATCH,/v1/projects/{project}/locations/{location}/apis/{api}/versions/{version}/specs/{spec},Registry_UpdateApiSpec,,UpdateApiSpec can be used to modify a specified spec.
278,apigee.local,PUT,/v1/projects/{project}/locations/{location}/artifacts/{artifact},Registry_ReplaceArtifact,,ReplaceArtifact can be used to replace a specified artifact.
279,apispot.io,DELETE,/batch/{id},deleteBatch,,Delete batch
280,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/branches/{branch}/config,branchConfigurations_delete,,Deletes the branch build configuration
281,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/distribution_groups/{distribution_group_name}/releases/{release_id},releases_deleteWithDistributionGroupId,,Deletes a release with id 'release_id' in a given distribution group.
282,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/errors/errorGroups/{errorGroupId}/errors/{errorId},Errors_DeleteError,,Delete a specific error and related attachments and blobs for an app. Searchable data will not be deleted immediately and may take up to 30 days.
283,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/invitations/{user_email},appInvitations_delete,,Removes a user's invitation to an app
284,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/owner/device_sets/{id},test_deleteDeviceSetOfOwner,,Deletes a device set belonging to the owner
285,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/releases/{release_id},releases_delete,,Deletes a release.
286,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/releases/{release_id}/groups/{group_id},releases_deleteDistributionGroup,,Delete the given distribution group from the release
287,appcenter.ms,DELETE,/v0.1/apps/{owner_name}/{app_name}/test_series/{test_series_slug},test_deleteTestSeries,,Deletes a single test series
288,appcenter.ms,DELETE,/v0.1/orgs/{org_name}/avatar,organization_deleteAvatar,,Deletes the uploaded organization avatar
289,appcenter.ms,DELETE,/v0.1/orgs/{org_name}/teams/{team_name},teams_delete,,Deletes a single team
290,appcenter.ms,DELETE,/v0.1/orgs/{org_name}/users/{user_name},users_removeFromOrg,,Removes a user from an organization.
291,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/builds/{build_id},builds_update,,Cancels a build
292,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/distribution_groups/{distribution_group_name},distributionGroups_update,,Updates the attributes of distribution group
293,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/errors/errorGroups/{errorGroupId},Errors_UpdateState,,Update error group state
294,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/export_configurations/{export_configuration_id},ExportConfigurations_PartialUpdate,,Partially update export configuration.
295,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/test_series/{test_series_slug},test_patchTestSeries,,Updates name and slug of a test series
296,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/uploads/releases/{upload_id},releases_updateReleaseUploadStatus,,Update the current status of the release upload.
297,appcenter.ms,PATCH,/v0.1/apps/{owner_name}/{app_name}/users/{user_email},apps_updateUserPermissions,,Update user permission for the app
298,appcenter.ms,PATCH,/v0.1/orgs/{org_name}/distribution_groups/{distribution_group_name},distributionGroups_patchForOrg,,Update one given distribution group name in an org
299,appcenter.ms,PATCH,/v0.1/orgs/{org_name}/users/{user_name},users_updateOrgRole,,Updates the given organization user
300,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/owner/device_sets/{id},test_updateDeviceSetOfOwner,,Updates a device set belonging to the owner
301,appcenter.ms,PUT,/v0.1/apps/{owner_name}/{app_name}/releases/{release_id}/testers/{tester_id},releases_putDistributionTester,,Update details about the specified tester associated with the release
302,apple.com,DELETE,/v1/appInfoLocalizations/{id},appInfoLocalizations-delete_instance,,
303,apple.com,DELETE,/v1/appScreenshotSets/{id},appScreenshotSets-delete_instance,,
304,apple.com,DELETE,/v1/appStoreVersionSubmissions/{id},appStoreVersionSubmissions-delete_instance,,
305,apple.com,DELETE,/v1/betaAppLocalizations/{id},betaAppLocalizations-delete_instance,,
306,apple.com,DELETE,/v1/betaBuildLocalizations/{id},betaBuildLocalizations-delete_instance,,
307,apple.com,DELETE,/v1/betaGroups/{id}/relationships/betaTesters,betaGroups-betaTesters-delete_to_many_relationship,,
308,apple.com,DELETE,/v1/betaGroups/{id}/relationships/builds,betaGroups-builds-delete_to_many_relationship,,
309,apple.com,DELETE,/v1/betaTesters/{id}/relationships/apps,betaTesters-apps-delete_to_many_relationship,,
310,apple.com,DELETE,/v1/builds/{id}/relationships/betaGroups,builds-betaGroups-delete_to_many_relationship,,
311,apple.com,DELETE,/v1/bundleIdCapabilities/{id},bundleIdCapabilities-delete_instance,,
312,apple.com,DELETE,/v1/bundleIds/{id},bundleIds-delete_instance,,
313,apple.com,DELETE,/v1/endUserLicenseAgreements/{id},endUserLicenseAgreements-delete_instance,,
314,apple.com,DELETE,/v1/gameCenterEnabledVersions/{id}/relationships/compatibleVersions,gameCenterEnabledVersions-compatibleVersions-delete_to_many_relationship,,
315,apple.com,DELETE,/v1/userInvitations/{id},userInvitations-delete_instance,,
316,apple.com,DELETE,/v1/users/{id},users-delete_instance,,
317,apple.com,PATCH,/v1/appStoreReviewDetails/{id},appStoreReviewDetails-update_instance,,
318,apple.com,PATCH,/v1/appStoreVersions/{id},appStoreVersions-update_instance,,
319,apple.com,PATCH,/v1/betaAppReviewDetails/{id},betaAppReviewDetails-update_instance,,
320,apple.com,PATCH,/v1/builds/{id}/relationships/appEncryptionDeclaration,builds-appEncryptionDeclaration-update_to_one_relationship,,
321,apple.com,PATCH,/v1/endUserLicenseAgreements/{id},endUserLicenseAgreements-update_instance,,
322,apple.com,PATCH,/v1/routingAppCoverages/{id},routingAppCoverages-update_instance,,
323,apple.com,PATCH,/v1/users/{id},users-update_instance,,
324,appveyor.com,DELETE,/builds/{accountName}/{projectSlug}/{buildVersion},cancelBuild,Cancel build,
325,appveyor.com,DELETE,/collaborators/{userId},deleteCollaborator,Delete collaborator,
326,appveyor.com,DELETE,/environments/{deploymentEnvironmentId},deleteEnvironment,Delete environment,
327,appveyor.com,DELETE,/projects/{accountName}/{projectSlug},deleteProject,Delete project,
328,appveyor.com,DELETE,/projects/{accountName}/{projectSlug}/buildcache,deleteProjectBuildCache,Delete project build cache,
329,appveyor.com,DELETE,/roles/{roleId},deleteRole,Delete role,
330,appveyor.com,DELETE,/users/{userId},deleteUser,Delete user,
331,appveyor.com,PUT,/builds,reRunBuild,Re-run build,"If `reRunIncomplete` is `true` and all jobs in the referenced build completed successfully, a 500 Internal Server Error is returned with the message ""No failed or cancelled jobs in build with ID {buildId}""."
332,appveyor.com,PUT,/collaborators,updateCollaborator,Update collaborator,
333,appveyor.com,PUT,/deployments/stop,cancelDeployment,Cancel deployment,
334,appveyor.com,PUT,/environments,updateEnvironment,Update environment,
335,appveyor.com,PUT,/projects,updateProject,Update project,
336,appveyor.com,PUT,/projects/{accountName}/{projectSlug}/settings/build-number,updateProjectBuildNumber,Update project build number,
337,appveyor.com,PUT,/projects/{accountName}/{projectSlug}/settings/environment-variables,updateProjectEnvironmentVariables,Update project environment variables,
338,appveyor.com,PUT,/projects/{accountName}/{projectSlug}/settings/yaml,updateProjectSettingsYaml,Update project settings in YAML,
339,appveyor.com,PUT,/roles,updateRole,Update role,
340,appveyor.com,PUT,/user/join-account,joinAccount,Join Account,
341,appveyor.com,PUT,/users,updateUser,Update user,
342,appwrite.io,DELETE,/account,accountDelete,Delete Account,"Delete a currently logged in user account. Behind the scene, the user record is not deleted but permanently blocked from any access. This is done to avoid deleted accounts being overtaken by new users with the same email address. Any user-related resources like documents or storage files should be deleted separately."
343,appwrite.io,DELETE,/account/sessions/{sessionId},accountDeleteSession,Delete Account Session,"Use this endpoint to log out the currently logged in user from all their account sessions across all of their different devices. When using the option id argument, only the session unique ID provider will be deleted."
344,appwrite.io,DELETE,/database/collections/{collectionId}/documents/{documentId},databaseDeleteDocument,Delete Document,"Delete a document by its unique ID. This endpoint deletes only the parent documents, its attributes and relations to other documents. Child documents **will not** be deleted."
345,appwrite.io,DELETE,/database/collections/{collectionId}/documents/{documentId},databaseDeleteDocument,Delete Document,"Delete a document by its unique ID. This endpoint deletes only the parent documents, its attributes and relations to other documents. Child documents **will not** be deleted."
346,appwrite.io,DELETE,/functions/{functionId},functionsDelete,Delete Function,Delete a function by its unique ID.
347,appwrite.io,DELETE,/storage/files/{fileId},storageDeleteFile,Delete File,Delete a file by its unique ID. Only users with write permissions have access to delete this resource.
348,appwrite.io,DELETE,/teams/{teamId},teamsDelete,Delete Team,Delete a team by its unique ID. Only team owners have write access for this resource.
349,appwrite.io,DELETE,/teams/{teamId}/memberships/{membershipId},teamsDeleteMembership,Delete Team Membership,This endpoint allows a user to leave a team or for a team owner to delete the membership of any other team member. You can also use this endpoint to delete a user membership even if it is not accepted.
350,appwrite.io,PATCH,/account/email,accountUpdateEmail,Update Account Email,"Update currently logged in user account email address. After changing user address, user confirmation status is being reset and a new confirmation mail is sent. For security measures, user password is required to complete this request. This endpoint can also be used to convert an anonymous account to a normal one, by passing an email address and a new password."
351,appwrite.io,PATCH,/account/name,accountUpdateName,Update Account Name,Update currently logged in user account name.
352,appwrite.io,PATCH,/account/name,accountUpdateName,Update Account Name,Update currently logged in user account name.
353,appwrite.io,PATCH,/account/prefs,accountUpdatePrefs,Update Account Preferences,Update currently logged in user account preferences. You can pass only the specific settings you wish to update.
354,appwrite.io,PATCH,/database/collections/{collectionId}/documents/{documentId},databaseUpdateDocument,Update Document,Update a document by its unique ID. Using the patch method you can pass only specific fields that will get updated.
355,appwrite.io,PATCH,/teams/{teamId}/memberships/{membershipId},teamsUpdateMembershipRoles,Update Membership Roles,
356,appwrite.io,PATCH,/users/{userId}/prefs,usersUpdatePrefs,Update User Preferences,Update the user preferences by its unique ID. You can pass only the specific settings you wish to update.
357,appwrite.io,PATCH,/users/{userId}/status,usersUpdateStatus,Update User Status,Update the user status by its unique ID.
358,appwrite.io,PUT,/account/recovery,accountUpdateRecovery,Complete Password Recovery,Use this endpoint to complete the user account password reset. Both the **userId** and **secret** arguments will be passed as query parameters to the redirect URL you have provided when sending your request to the [POST /account/recovery](/docs/client/account#accountCreateRecovery) endpoint. Please note that in order to avoid a [Redirect Attack](https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Unvalidated_Redirects_and_Forwards_Cheat_Sheet.md) the only valid redirect URLs are th
359,appwrite.io,PUT,/account/recovery,accountUpdateRecovery,Complete Password Recovery,Use this endpoint to complete the user account password reset. Both the **userId** and **secret** arguments will be passed as query parameters to the redirect URL you have provided when sending your request to the [POST /account/recovery](/docs/client/account#accountCreateRecovery) endpoint. Please note that in order to avoid a [Redirect Attack](https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Unvalidated_Redirects_and_Forwards_Cheat_Sheet.md) the only valid redirect URLs are th
360,appwrite.io,PUT,/account/verification,accountUpdateVerification,Complete Email Verification,Use this endpoint to complete the user email verification process. Use both the **userId** and **secret** parameters that were attached to your app URL to verify the user email ownership. If confirmed this route will return a 200 status code.
361,appwrite.io,PUT,/functions/{functionId},functionsUpdate,Update Function,Update function by its unique ID.
362,appwrite.io,PUT,/storage/files/{fileId},storageUpdateFile,Update File,Update a file by its unique ID. Only users with write permissions have access to update this resource.
363,appwrite.io,PUT,/storage/files/{fileId},storageUpdateFile,Update File,Update a file by its unique ID. Only users with write permissions have access to update this resource.
364,asana.com,DELETE,/attachments/{attachment_gid},deleteAttachment,Delete an attachment,"Deletes a specific, existing attachment. Returns an empty data record."
365,asana.com,DELETE,/custom_fields/{custom_field_gid},deleteCustomField,Delete a custom field,"A specific, existing custom field can be deleted by making a DELETE request on the URL for that custom field. Locked custom fields can only be deleted by the user who locked the field. Returns an empty data record."
366,asana.com,DELETE,/goals/{goal_gid},deleteGoal,Delete a goal,"A specific, existing goal can be deleted by making a DELETE request on the URL for that goal. Returns an empty data record."
367,asana.com,DELETE,/portfolios/{portfolio_gid},deletePortfolio,Delete a portfolio,An existing portfolio can be deleted by making a DELETE request on the URL for that portfolio. Returns an empty data record.
368,asana.com,DELETE,/project_briefs/{project_brief_gid},deleteProjectBrief,Delete a project brief,"Deletes a specific, existing project brief. Returns an empty data record."
369,asana.com,DELETE,/project_statuses/{project_status_gid},deleteProjectStatus,Delete a project status,"*Deprecated: new integrations should prefer the `/status_updates/{status_gid}` route.* Deletes a specific, existing project status update. Returns an empty data record."
370,asana.com,DELETE,/sections/{section_gid},deleteSection,Delete a section,"A specific, existing section can be deleted by making a DELETE request on the URL for that section. Note that sections must be empty to be deleted. The last remaining section cannot be deleted. Returns an empty data block."
371,asana.com,DELETE,/status_updates/{status_gid},deleteStatus,Delete a status update,"Deletes a specific, existing status update. Returns an empty data record."
372,asana.com,DELETE,/stories/{story_gid},deleteStory,Delete a story,Deletes a story. A user can only delete stories they have created. Returns an empty data record.
373,asana.com,DELETE,/tags/{tag_gid},deleteTag,Delete a tag,"A specific, existing tag can be deleted by making a DELETE request on the URL for that tag. Returns an empty data record."
374,asana.com,DELETE,/tasks/{task_gid},deleteTask,Delete a task,"A specific, existing task can be deleted by making a DELETE request on the URL for that task. Deleted tasks go into the “trash” of the user making the delete request. Tasks can be recovered from the trash within a period of 30 days; afterward they are completely removed from the system. Returns an empty data record."
375,asana.com,PUT,/custom_fields/{custom_field_gid},updateCustomField,Update a custom field,"A specific, existing custom field can be updated by making a PUT request on the URL for that custom field. Only the fields provided in the `data` block will be updated; any unspecified fields will remain unchanged When using this method, it is best to specify only those fields you wish to change, or else you may overwrite changes made by another user since you last retrieved the custom field. A custom field’s `type` cannot be updated. An enum custom field’s `enum_options` cannot be updated with "
376,asana.com,PUT,/enum_options/{enum_option_gid},updateEnumOption,Update an enum option,Updates an existing enum option. Enum custom fields require at least one enabled enum option. Locked custom fields can only be updated by the user who locked the field. Returns the full record of the updated enum option.
377,asana.com,PUT,/goal_relationships/{goal_relationship_gid},updateGoalRelationship,Update a goal relationship,An existing goal relationship can be updated by making a PUT request on the URL for that goal relationship. Only the fields provided in the `data` block will be updated; any unspecified fields will remain unchanged. Returns the complete updated goal relationship record.
378,asana.com,PUT,/goals/{goal_gid},updateGoal,Update a goal,An existing goal can be updated by making a PUT request on the URL for that goal. Only the fields provided in the `data` block will be updated; any unspecified fields will remain unchanged. Returns the complete updated goal record.
379,asana.com,PUT,/portfolios/{portfolio_gid},updatePortfolio,Update a portfolio,An existing portfolio can be updated by making a PUT request on the URL for that portfolio. Only the fields provided in the `data` block will be updated; any unspecified fields will remain unchanged. Returns the complete updated portfolio record.
380,asana.com,PUT,/project_briefs/{project_brief_gid},updateProjectBrief,Update a project brief,An existing project brief can be updated by making a PUT request on the URL for that project brief. Only the fields provided in the `data` block will be updated; any unspecified fields will remain unchanged. Returns the complete updated project brief record.
381,asana.com,PUT,/projects/{project_gid},updateProject,Update a project,"A specific, existing project can be updated by making a PUT request on the URL for that project. Only the fields provided in the `data` block will be updated; any unspecified fields will remain unchanged. When using this method, it is best to specify only those fields you wish to change, or else you may overwrite changes made by another user since you last retrieved the task. Returns the complete updated project record."
