row_id,truth_class,confidence,reason
1527,w,high,resets own issue tracked time
1528,w,high,deletes own deploy key
1529,w,high,deletes own release attachment
1530,w,high,deletes own release by tag
1531,x,high,removes team's access to a repo
1532,w,high,unstars own starred repo
1533,w,high,marks own notification read
1534,w,high,updates own org webhook
1535,w,high,edits own issue attachment
1536,x,low,edits a comment possibly another's
1537,x,low,edits a comment possibly another's
1538,w,high,edits own comment attachment
1539,w,high,updates own user settings
1540,w,high,marks own notifications read or pinned
1541,x,high,changes visibility of another member's status
1542,x,high,removes a user from group or project
1543,w,high,deletes own deploy key
1544,w,high,disables own deploy key
1545,w,high,deletes own environment
1546,x,low,deletes a note possibly another's
1547,w,high,deletes own label
1548,w,high,unsubscribes own subscription
1549,w,high,deletes own repository file
1550,w,high,disables own project runner
1551,x,high,changes instance wide application settings
1552,w,low,updates own notification preferences
1553,x,high,approves another user's access request
1554,w,high,moves own board list
1555,w,high,updates own project issue
1556,x,low,updates a note possibly another's
1557,w,high,configures own asana integration
1558,w,high,configures own irker integration
1559,w,high,configures own pivotaltracker integration
1560,w,high,configures own slack integration
1561,w,high,configures own teamcity integration
1562,w,high,updates own project variable
1563,w,high,updates own snippet
1564,x,low,deletes a link between accounts
1565,w,high,updates own brand data
1566,w,high,deletes own merchant product
1567,w,high,deletes own ssl policy
1568,w,high,deletes own packet mirroring config
1569,w,high,deletes own persistent disk
1570,w,high,deletes own target instance
1571,x,low,deletes web app used by managed devices
1572,w,high,deletes own contact group
1573,w,high,deletes own course alias
1574,w,high,deletes own playlist item
1575,w,high,updates own dns record
1576,w,high,updates own drive comment
1577,w,high,updates own backend bucket
1578,w,high,updates own instance group manager
1579,w,high,updates own remarketing list
1580,w,high,updates own storage snapshot
1581,w,high,updates own table row
1582,w,low,updates own signed device entry
1583,w,high,updates own fitness data source
1584,x,high,admin updates managed employee's user record
1585,x,high,updates another user's view permissions
1586,w,high,updates state of own running job
1587,w,high,updates own blog page
1588,x,high,deletes an employee worker record
1589,w,high,deletes own document
1590,w,high,deletes own email record
1591,w,high,deletes own metafield
1592,w,high,deletes own sms record
1593,w,high,deletes own task form
1594,x,high,deletes a user account
1595,w,high,deletes own webhook
1596,w,high,updates own contact address
1597,w,high,updates own export record
1598,w,high,updates own metafield
1599,w,high,updates own notification template
1600,w,low,updates own push notification config
