row_id,provider,method,path,operationId,summary,description
2029,kubernetes.io,PUT,/apis/apps/v1/namespaces/{namespace}/deployments/{name}/scale,replaceAppsV1NamespacedDeploymentScale,,replace scale of the specified Deployment
2030,kubernetes.io,PUT,/apis/batch/v1/namespaces/{namespace}/jobs/{name}/status,replaceBatchV1NamespacedJobStatus,,replace status of the specified Job
2031,kubernetes.io,PUT,/apis/flowcontrol.apiserver.k8s.io/v1beta2/prioritylevelconfigurations/{name},replaceFlowcontrolApiserverV1beta2PriorityLevelConfiguration,,replace the specified PriorityLevelConfiguration
2032,kumpeapps.com,DELETE,/kkid/chorelist,kkid_chorelist_delete,deletes chore for given chore id,"By passing in the appropriate options, you can delete a chore for the given chore id under authenticated user's master account"
2033,kumpeapps.com,DELETE,/kkid/userlist,kkid_userlist_delete,deletes user,By passing in the appropriate variables this method deletes the specified user. (This function is restricted to Superusers ONLY)
2034,kumpeapps.com,DELETE,/kkid/wishlist,kkid_wishlist_delete,Delete item from wishlist,
2035,kumpeapps.com,PATCH,/appkey,appkey_patch,Compromise app key,Pass an app key to mark it as compromised. This may be submitted by the app owner or a concerned party that has optained the compromised app key.
2036,kumpeapps.com,PATCH,/authentication/appkey,auth_appkey_patch,Compromise app key,Pass an app key to mark it as compromised. This may be submitted by the app owner or a concerned party that has optained the compromised app key.
2037,kumpeapps.com,PATCH,/authentication/authkey,auth_authkey_patch,Compromise auth key,Mark user auth key as compromised
2038,kumpeapps.com,PATCH,/authkey,authkey_patch,Compromise auth key,Mark user auth key as compromised
2039,kumpeapps.com,PUT,/appkey,appkey_put,Deactivate app key,Pass your app key to deactivate the key
2040,kumpeapps.com,PUT,/authentication/appkey,auth_appkey_put,Deactivate app key,Pass your app key to deactivate the key
2041,kumpeapps.com,PUT,/authentication/authkey,auth_authkey_put,Deactivate auth key (logout),Deactivate auth key for user logging them out of your application
2042,kumpeapps.com,PUT,/authkey,authkey_put,Deactivate auth key (logout),Deactivate auth key for user logging them out of your application
2043,kumpeapps.com,PUT,/kkid/chorelist,kkid_chorelist_put,updates chore for given chore id,"By passing in the appropriate options, you can update the fields of a specific core within the authenticated user's master account"
2044,kumpeapps.com,PUT,/kkid/userlist,kkid_userlist_put,updates user,By passing in the appropriate variables this method updates the user's profile
2045,kumpeapps.com,PUT,/kkid/wishlist,kkid_wishlist_put,Update item on kid's wishlist,
2046,lambdatest.com,PUT,/stop/{test_id},stop screenshots test,Stop specified screenshot test,Stop specified screenshot test
2047,launchdarkly.com,DELETE,/account/relay-auto-configs/{id},deleteRelayProxyConfig,Delete a relay proxy configuration by ID.,
2048,launchdarkly.com,DELETE,/destinations/{projectKey}/{environmentKey}/{destinationId},deleteDestination,Get a single data export destination by ID,
2049,launchdarkly.com,DELETE,/integrations/{integrationKey}/{integrationId},deleteIntegrationSubscription,Delete an integration subscription by ID.,
2050,launchdarkly.com,DELETE,/members/{memberId},deleteMember,Delete a team member by ID.,
2051,launchdarkly.com,DELETE,/projects/{projectKey},deleteProject,Delete a project by key. Caution-- deleting a project will delete all associated environments and feature flags. You cannot delete the last project in an account.,
2052,launchdarkly.com,DELETE,/projects/{projectKey}/environments/{environmentKey},deleteEnvironment,Delete an environment in a specific project.,
2053,launchdarkly.com,DELETE,/projects/{projectKey}/flags/{featureFlagKey}/environments/{environmentKey}/approval-requests/{approvalRequestId},deleteApprovalRequest,Delete an approval request for a feature flag config,
2054,launchdarkly.com,DELETE,/projects/{projectKey}/flags/{featureFlagKey}/environments/{environmentKey}/scheduled-changes/{scheduledChangeId},deleteFlagConfigScheduledChanges,Delete a scheduled change on a feature flag in an environment.,
2055,launchdarkly.com,DELETE,/roles/{customRoleKey},deleteCustomRole,Delete a custom role by key.,
2056,launchdarkly.com,DELETE,/segments/{projectKey}/{environmentKey}/{userSegmentKey},deleteUserSegment,Delete a user segment.,
2057,launchdarkly.com,DELETE,/tokens/{tokenId},deleteToken,Delete an access token by ID.,
2058,launchdarkly.com,DELETE,/users/{projectKey}/{environmentKey}/{userKey},deleteUser,Delete a user by ID.,
2059,launchdarkly.com,DELETE,/webhooks/{resourceId},deleteWebhook,Delete a webhook by ID.,
2060,launchdarkly.com,PATCH,/account/relay-auto-configs/{id},patchRelayProxyConfig,Modify a relay proxy configuration by ID.,
2061,launchdarkly.com,PATCH,/destinations/{projectKey}/{environmentKey}/{destinationId},patchDestination,Perform a partial update to a data export destination.,
2062,launchdarkly.com,PATCH,/flags/{projectKey}/{featureFlagKey},patchFeatureFlag,Perform a partial update to a feature.,
2063,launchdarkly.com,PATCH,/flags/{projectKey}/{featureFlagKey}/expiring-user-targets/{environmentKey},patchExpiringUserTargets,"Update, add, or delete expiring user targets on feature flag",
2064,launchdarkly.com,PATCH,/members/{memberId},patchMember,Modify a team member by ID.,
2065,launchdarkly.com,PATCH,/projects/{projectKey},patchProject,Modify a project by ID.,
2066,launchdarkly.com,PATCH,/segments/{projectKey}/{userSegmentKey}/expiring-user-targets/{environmentKey},patchExpiringUserTargetsOnSegment,"Update, add, or delete expiring user targets on user segment",
2067,launchdarkly.com,PATCH,/users/{projectKey}/{userKey}/expiring-user-targets/{environmentKey},patchExpiringUserTargetsForFlags,"Update, add, or delete expiring user targets for a single user on all flags",
2068,launchdarkly.com,PUT,/users/{projectKey}/{environmentKey}/{userKey}/flags/{featureFlagKey},putFlagSetting,Specifically enable or disable a feature flag for a user based on their key.,
2069,learnifier.com,DELETE,/orgunits/{orgid}/projects/{projectid},,Deletes the project,Deletes the project. The project can only be deleted if the project do not contain any participants.
2070,learnifier.com,DELETE,/orgunits/{orgid}/projects/{projectid}/participants/${participantId},,Deletes a participant,Deletes a participant. The user itself will still remain but any state related to the project will be deleted. It might not be possible due to constraints from the products in the project to delete the participant. However this can only be determined at the time of the delete. If a delete fails the participant will have their inError flag set.
2071,learnifier.com,DELETE,/orgunits/{orgid}/usergroups/{groupid}/members/{uuid},,Remove user group member.,Removes a user from a user group.
2072,learnifier.com,PATCH,/orgunits/{orgid}/projects/{projectid},,Update project information,Updates information about a project. Values are only updated if the fields are specified in the input
2073,learnifier.com,PATCH,/users/{userid},,Updates user information,"Updates a user. All values that have a key defined in the input will be set. So if a value should not be updated omit it totally from the input, otherwise it will be unset."
2074,letmc.com,DELETE,/v2/customer/{shortName}/session,SessionController_Logout,Logout a customer previously logged in via the Login endpoint.,
2075,letmc.com,DELETE,/v3/diary/{shortName}/appointment,DiaryController_DeleteAppointment,Delete an existing appointment using its unique identifier,
2076,letmc.com,PATCH,/v3/diary/{shortName}/appointment/{appointmentID}/cancel,DiaryController_CancelAppointment,Cancel an existing appointment using its unique identifier,
2077,letmc.com,PUT,/v2/customer/{shortName}/session/password,SessionController_ChangePassword,Change the password of a customer given their existing and new password.,
2078,letmc.com,PUT,/v3/diary/{shortName}/appointment,DiaryController_PutAppointment,Update an existing appointment using its unique identifier,
2079,lgtm.com,DELETE,/projects/{project-id},deleteProject,Delete project by numeric identifier,"Delete a project with a particular numeric project identifier. In addition to access to the project, administrative access to LGTM or the LGTM Enterprise instance is required to delete projects."
2080,lgtm.com,DELETE,/snapshots/uploads/{session-id},abortUpload,Abort database upload process,"Aborts the specified upload session and deletes any uploaded parts. After the session is aborted it cannot be restarted. If any part uploads are in progress when the session is aborted, their data may not be deleted. To ensure that uploaded parts are deleted correctly, you should only abort an upload session after all part uploads have completed."
2081,lgtm.com,PUT,/projects/{project-id}/settings/analysis-configuration,setProjectConfig,Set the administrator configuration for a project identified by numeric identifier,Set the administrator configuration for a specific project using the numeric project identifier.
2082,lgtm.com,PUT,/snapshots/uploads/{session-id},uploadPart,Upload snapshot,Upload a database representing a snapshot of a codebase.  The database is sent in one or more parts. Each part is sent in the request body.  Use the [`POST /snapshots/{project-id}/{language}`](https://lgtm.com/help/lgtm/api/api-v1#opIdinitSnapshotUpload) endpoint  to start an upload session before uploading a database part. Database parts must have been generated and prepared for upload using the CodeQL CLI or the QL command-line tools. For further information on exporting externally-built datab
2083,linqr.app,DELETE,/images/{id},imageDelete_images__id__delete,Delete image,This endpoint allows you to delete images hosted in the LinQR storage.
2084,linuxfoundation.org,PATCH,/reimbursement/{projectId},updateReimbursement,Update Reimbursement,Update an existing Reimbursement policy
2085,listennotes.com,DELETE,/podcasts/{id},deletePodcastById,Request to delete a podcast,"Podcast hosting services can use this endpoint to streamline the process of podcast deletion on behave of their users (podcasters). We will review the deletion request within 12 hours. If the podcast is already deleted, the ""status"" field in the response will be ""deleted"". Otherwise, the status field will be ""in review"". If you want to get a notification once the podcast is deleted, you can configure a webhook url in the dashboard: listennotes.com/api/dashboard/#webhooks"
2086,loket.nl,DELETE,/providers/employers/{employerId}/documenttemplates/{documentId},DeleteDocumentTemplateByEmployerIdAndDocumentId,Delete a document template in the employer dossier,__Activity name:__ DeleteDocumentTemplateByEmployerIdAndDocumentId Delete a document template in the employer dossier
2087,loket.nl,DELETE,/providers/employers/{employerId}/logo,DeleteEmployerLogoByEmployerId,Delete the employer logo,__Activity name:__ DeleteEmployerLogoByEmployerId Delete the logo of an employer
2088,loket.nl,DELETE,/providers/employers/customfields/{customFieldId},DeleteCustomFieldByCustomFieldId,Delete a custom field record,__Activity name :__ DeleteCustomFieldByCustomFieldId Delete an existing custom field record
2089,loket.nl,DELETE,/providers/employers/employees/absences/absencecontactHistory/{absencecontactHistoryId},DeleteAbsenceContactHistoryByAbsenceContactHistoryId,Delete a specific record,__Activity name :__ DeleteAbsenceContactHistoryByAbsenceContactHistoryId Delete an existing record from the contact history
2090,loket.nl,DELETE,/providers/employers/employees/employments/healthcareinsuranceactconfigurations/{healthcareInsuranceActConfigurationId},DeleteHealthcareInsuranceActConfigurationByHealthcareInsuranceActConfigurationId,Delete a specific Healthcare Insurance Act record,__Activity name:__ DeleteHealthcareInsuranceActConfigurationByHealthcareInsuranceActConfigurationId Delete a Healthcare Insurance Act record for the employment
2091,loket.nl,DELETE,/providers/employers/employees/employments/journalallocations/{journalAllocationId},DeleteJournalAllocationByJournalAllocationId,Delete a specific journal allocation record,__Activity name:__ DeleteJournalAllocationByJournalAllocationId Delete a journal allocation record
2092,loket.nl,DELETE,/providers/employers/employees/employments/paymentinformationnonsepa/{paymentInformationNonSepaId},DeletePaymentInformationNonSepaByPaymentInformationNonSepaId,Delete a payment information non-SEPA record,__Activity name :__ DeletePaymentInformationNonSepaByPaymentInformationNonSepaId Delete a payment information non-SEPA record (for an employment)
2093,loket.nl,DELETE,/providers/employers/employees/partners/{partnerId},DeletePartnerByPartnerId,Delete a specific partner record,__Activity name :__ DeletePartnerByPartnerId Delete an existing partner
2094,loket.nl,DELETE,/users/applicationsets/{applicationSetId},DeleteUserApplicationSetByApplicationSetId,Delete a specific applicationset for a user,__Activity name:__ DeleteUserApplicationSetByApplicationSetId Delete an applicationset for the user
2095,loket.nl,PATCH,/providers/employers/announcements,PatchAnnouncements,Mark one or more announcements as read.,__Activity name :__ PatchAnnouncementsByEmployerId Mark announcements as read
2096,loket.nl,PATCH,/providers/employers/conceptemployees/import/{payrollAdministrationId},PatchImportConceptEmployeesByPayrollAdministrationId,Import concept employees via a file,__Activity name :__ PatchImportConceptEmployeesByPayrollAdministrationId __Metadata:__ No metadata Currently supported file is the payroll tax return XML (year 2022 or later).
2097,loket.nl,PATCH,/providers/employers/employees/employments/{employmentId},PatchTypeOfEmploymentCategoryTypeFieldsByEmploymentId,Edit the type of an employment,__Activity name :__ PatchTypeOfEmploymentCategoryTypeFieldsByEmploymentId Edit a small subset of fields of an employment.  Possible values for fields of the type 'metadata' can be acquired (GET) by adding `/metadata` to the URL
2098,loket.nl,PATCH,/providers/employers/employees/employments/{employmentId}/payrollperioddata,PatchPayrollPeriodDataByEmploymentId,Insert or update payroll period data,**This endpoint is the REST alternative to the ImporteerGegevens (Variabele Gegevens) SOAP webservice functionality**  <br/> <br/> __Activity name :__ PatchPayrollPeriodDataByEmploymentId <br/> <br/>         This endpoint is typically used by applications that are considered to be leading in regard to the values for the payroll components they manage. For most (external) applications this will the most viable endpoint to achieve that functionality. Loket considers these parties as not interested
2099,loket.nl,PATCH,/providers/employers/employees/employments/declarations/review,PatchReviewDeclarationsByDeclarationIds,Review (accept or reject) open declarations,__Activity name :__ PatchReviewDeclarationsByDeclarationIds Review (accept or reject) open declarations Please check the description of the status-field in this resource to read about the workflow of declarations.
2100,loket.nl,PATCH,/providers/employers/payrolladministrations/journalruns/{journalrunId},PatchJournalRunByJournalRunId,Change the status of a journal run,"__Activity name :__ PatchJournalRunByJournalRunId Update the status of a journal run * Action 'markAsSuccessfullyExported'; will change the status of the journal run to 'exported'. Please note this action will not perform an actual export, but simply allows the user the manage status to match their actualities.</br> * Action 'MarkAsProcessingFailed'; will change the status of the journal run to 'export failed'. Please note this action will not perform an actual export, but simply allows the user"
2101,loket.nl,PUT,/providers/employers/{employerId}/leavetypes/{leaveTypeId},PutLeaveTypeByEmployerIdAndLeaveTypeId,Edit the details of a leave type,__Activity name:__ PutLeaveTypeByEmployerIdAndLeaveTypeId Edit the details for a leave type __Metadata :__ There is no metadata endpoint for this resource.
2102,loket.nl,PUT,/providers/employers/{employerId}/nationalholidays/{nationalHolidayId},PutNationalHolidayByEmployerIdAndNationalHolidayId,Edit the details of a national holidays,__Activity name:__ PutNationalHolidayByEmployerIdAndNationalHolidayId Edit the details for a national holiday __Metadata :__ There is no metadata endpoint for this resource.
2103,loket.nl,PUT,/providers/employers/benefitinkindtypes/{benefitInKindTypeId},PutBenefitInKindTypeByBenefitInKindTypeId,Edit an benefit in kind type record,__Activity name :__ PutBenefitInKindTypeByBenefitInKindTypeId
2104,loket.nl,PUT,/providers/employers/employees/employments/basesforemploymentfundcalculation/{baseforemploymentfundcalculationId},PutBaseForEmploymentFundCalculationByBaseForEmploymentFundCalculationId,Change the properties of a base for employment fund calculation,"__Activity name :__ PutBaseForEmploymentFundCalculationByBaseForEmploymentFundCalculationId __Metadata :__ Possible options for fields of the type ""metadata"" can be acquired (GET) by adding `/metadata` to the PUT URL. Edit the properties of a base for employment calculation"
2105,loket.nl,PUT,/providers/employers/employees/employments/fiscalproperties/{fiscalPropertiesId},PutFiscalPropertiesByFiscalPropertiesId,Edit the details of a fiscal record,__Activity name:__ PutFiscalPropertiesByFiscalPropertiesId Edit the details for a fiscal properties record Possible options for fields of the type 'metadata' can be acquired (GET) by adding `/metadata` to the PUT URL.
2106,loket.nl,PUT,/providers/employers/employees/employments/payrollperioddata/{payrollperioddataId},PutPayrollPeriodDataByPayrollPeriodDataId,Edit the details of an payroll period data,__Activity name :__ PutPayrollPeriodDataByPayrollPeriodDataId <br/> <br/>         Edit the details for payroll period data <br/> <br/> __Metadata :__ <br/> Possible values for fields of the type 'metadata' can be acquired (GET) by adding `/metadata` to the PUT URL <br/> Possible values for fields of the type 'metadata' that are PERIOD-specific can be acquired (GET) by adding `/metadata/year/{year}/period/{periodNumber}` to the PUT URL     <br/>
2107,loket.nl,PUT,/providers/employers/employees/employments/pensionbenefits/{pensionBenefitId},PutPensionBenefitByPensionBenefitId,Edit a pension benefit record,__Activity name :__ PutPensionBenefitByPensionBenefitId __Metadata :__ No metadata
2108,lufthansa.com,PUT,/preflight/autocheckin/{ticketnumber},Auto Check-In,Auto Check-In,Trigger an automatic check-in given a ticket number. This service is only accessible for LH privileged partners
2109,lyft.com,PUT,/rides/{id}/destination,SetRideDestination,Update the destination of the ride,"Add or update the ride's destination. Note that the ride must still be active (not droppedOff or canceled), and that destinations on Lyft Line rides can not be changed."
2110,lyft.com,PUT,/rides/{id}/rating,SetRideRating,"Add the passenger's rating, feedback, and tip","Add the passenger's 1 to 5 star rating of the ride, optional written feedback, and optional tip amount in minor units and currency. The ride must already be dropped off, and ratings must be given within 24 hours of drop off. For purposes of display, 5 is considered the default rating. When this endpoint is successfully called, payment processing will begin."
2111,lyft.com,PUT,/sandbox/primetime,SetPrimeTime,Preset Prime Time percentage,"Preset a Prime Time percentage in the region surrounding the specified location. This Prime Time percentage will be applied when requesting cost, or when requesting a ride in sandbox mode."
2112,lyft.com,PUT,/sandbox/rides/{id},SetRideStatus,Propagate ride through ride status,Propagate a sandbox-ride through various ride status
2113,lyft.com,PUT,/sandbox/ridetypes,SetRideTypes,Preset types of rides for sandbox,The sandbox-ridetypes endpoint allows you to preset the ridetypes in the region surrounding the specified latitude and longitude to allow testing different scenarios
2114,lyft.com,PUT,/sandbox/ridetypes/{ride_type},SetRideTypeAvailability,Driver availability for processing ride request,Set driver availability for the provided ride_type in the city/region surrounding the specified location
2115,magento.com,DELETE,/V1/carts/guest-carts/{cartId}/giftCards/{giftCardCode},giftCardAccountGuestGiftCardAccountManagementV1DeleteByQuoteIdDelete,carts/guest-carts/{cartId}/giftCards/{giftCardCode},Remove GiftCard Account entity
2116,magento.com,DELETE,/V1/carts/mine/giftCards/{giftCardCode},giftCardAccountGiftCardAccountManagementV1DeleteByQuoteIdDelete,carts/mine/giftCards/{giftCardCode},Remove GiftCard Account entity
2117,magento.com,DELETE,/V1/company/{companyId},companyCompanyRepositoryV1DeleteByIdDelete,company/{companyId},Delete a company. Customers belonging to a company are not deleted with this request.
2118,magento.com,DELETE,/V1/configurable-products/{sku}/children/{childSku},configurableProductLinkManagementV1RemoveChildDelete,configurable-products/{sku}/children/{childSku},Remove configurable product option
2119,magento.com,DELETE,/V1/eav/attribute-sets/{attributeSetId},eavAttributeSetRepositoryV1DeleteByIdDelete,eav/attribute-sets/{attributeSetId},Remove attribute set by given ID
2120,magento.com,DELETE,/V1/guest-carts/{cartId}/collection-point/search-request,temandoShippingCollectionPointGuestCartCollectionPointManagementV1DeleteSearchRequestDelete,guest-carts/{cartId}/collection-point/search-request,
2121,magento.com,DELETE,/V1/products/{sku},catalogProductRepositoryV1DeleteByIdDelete,products/{sku},
2122,magento.com,DELETE,/V1/returns/{id}/tracking-numbers/{trackId},rmaTrackManagementV1RemoveTrackByIdDelete,returns/{id}/tracking-numbers/{trackId},Remove track by id
2123,magento.com,DELETE,/V1/taxClasses/{taxClassId},taxTaxClassRepositoryV1DeleteByIdDelete,taxClasses/{taxClassId},Delete a tax class with the given tax class id.
2124,magento.com,DELETE,/V1/taxRates/{rateId},taxTaxRateRepositoryV1DeleteByIdDelete,taxRates/{rateId},Delete tax rate
2125,magento.com,PUT,/V1/amazon-billing-address/{amazonOrderReferenceId},amazonPaymentAddressManagementV1GetBillingAddressPut,amazon-billing-address/{amazonOrderReferenceId},
2126,magento.com,PUT,/V1/carts/mine/collect-totals,quoteCartTotalManagementV1CollectTotalsPut,carts/mine/collect-totals,Set shipping/billing methods and additional data for cart and collect totals.
2127,magento.com,PUT,/V1/companyCredits/{id},companyCreditCreditLimitRepositoryV1SavePut,companyCredits/{id},"Update the following company credit attributes: credit currency, credit limit and setting to exceed credit."
2128,magento.com,PUT,/V1/customers/me/password,customerAccountManagementV1ChangePasswordByIdPut,customers/me/password,Change customer password.
2129,magento.com,PUT,/V1/gift-wrappings/{wrappingId},giftWrappingWrappingRepositoryV1SavePut,gift-wrappings/{wrappingId},Create/Update new gift wrapping with data object values
2130,magento.com,PUT,/V1/guest-carts/{cartId},quoteGuestCartManagementV1AssignCustomerPut,guest-carts/{cartId},Assign a specified customer to a specified shopping cart.
2131,magento.com,PUT,/V1/guest-carts/{cartId}/items/{itemId},quoteGuestCartItemRepositoryV1SavePut,guest-carts/{cartId}/items/{itemId},Add/update the specified cart item.
2132,magento.com,PUT,/V1/hierarchy/move/{id},companyCompanyHierarchyV1MoveNodePut,hierarchy/move/{id},Moves teams and users within the company structure.
2133,magento.com,PUT,/V1/negotiableQuote/{quoteId}/shippingMethod,negotiableQuoteNegotiableQuoteShippingManagementV1SetShippingMethodPut,negotiableQuote/{quoteId}/shippingMethod,Updates the shipping method on a negotiable quote.
2134,magento.com,PUT,/V1/products/{productSku}/stockItems/{itemId},catalogInventoryStockRegistryV1UpdateStockItemBySkuPut,products/{productSku}/stockItems/{itemId},
2135,magento.com,PUT,/V1/products/{sku},catalogProductRepositoryV1SavePut,products/{sku},Create product
2136,magento.com,PUT,/V1/taxRules,taxTaxRuleRepositoryV1SavePut,taxRules,Save TaxRule
2137,magick.nu,PUT,/tradingAccounts/password/{username}/{brokerserver}/{mt4username},putTradingAccountsPasswordUsernameBrokerserverMt4username,Update MT4 Account Password,
2138,magick.nu,PUT,/users/password/{username},putUsersPasswordUsername,Update user's password,
2139,maif.local,DELETE,/api/auths/{id},deleteGlobalAuthModule,Delete one global auth. module config,Delete one global auth. module config
2140,maif.local,DELETE,/api/certificates/{id},deleteCert,Delete one certificate by id,Delete one certificate by id
2141,maif.local,DELETE,/api/client-validators/{id},deleteClientValidator,Delete one validation authorities by id,Delete one validation authorities by id
2142,maif.local,DELETE,/api/data-exporter-configs/_bulk,deletebulkDataExporterConfig,Delete a data exporter config,Delete a data exporter config
2143,maif.local,DELETE,/api/data-exporter-configs/{dataExporterConfigId},deleteDataExporterConfig,Delete a data exporter config,Delete a data exporter config
2144,maif.local,DELETE,/api/groups/{groupId}/apikeys/{clientId},deleteApiKeyFromGroup,Delete an api key,Delete an api key for a specified service group
2145,maif.local,DELETE,/api/groups/{serviceGroupId},deleteGroup,Delete a service group,Delete a service group
2146,maif.local,DELETE,/api/scripts/{scriptId},deleteScript,Delete a script,Delete a script
2147,maif.local,DELETE,/api/snowmonkey/outages,resetSnowMonkey,Reset Snow Monkey Outages for the day,Reset Snow Monkey Outages for the day
2148,maif.local,PATCH,/api/auths/{id},patchGlobalAuthModule,Update one global auth. module config,Update one global auth. module config
2149,maif.local,PATCH,/api/certificates/{id},patchCert,Update one certificate by id,Update one certificate by id
2150,maif.local,PATCH,/api/groups/{serviceGroupId},patchGroup,Update a service group with a diff,Update a service group with a diff
2151,maif.local,PATCH,/api/services/{serviceId},patchService,Update a service descriptor with a diff,Update a service descriptor with a diff
2152,maif.local,PATCH,/api/services/{serviceId}/apikeys/{clientId},patchApiKey,Update an api key with a diff,Update an api key for a specified service descriptor with a diff
2153,maif.local,PATCH,/api/snowmonkey/config,patchSnowMonkey,Update current Snow Monkey config,Update current Snow Monkey config
2154,maif.local,PATCH,/api/verifiers/{verifierId},patchGlobalJwtVerifier,Update one global JWT verifiers,Update one global JWT verifiers
2155,maif.local,PUT,/api/globalconfig,putGlobalConfig,Update the global configuration,Update the global configuration
2156,maif.local,PUT,/api/scripts/{scriptId},updateScript,Update a script,Update a script
2157,maif.local,PUT,/api/services/{serviceId}/apikeys/{clientId},updateApiKey,Update an api key,Update an api key for a specified service descriptor
2158,maif.local,PUT,/api/services/{serviceId}/template,updateServiceTemplate,Update an error template to a service descriptor,Update an error template to a service descriptor
2159,maif.local,PUT,/api/snowmonkey/config,updateSnowMonkey,Update current Snow Monkey config,Update current Snow Monkey config
2160,maif.local,PUT,/api/verifiers/{verifierId},updateGlobalJwtVerifier,Update one global JWT verifiers,Update one global JWT verifiers
2161,mailscript.com,DELETE,/actions/{action},deleteAction,Delete an action,
2162,mailscript.com,DELETE,/addresses/{address},deleteAddress,Delete a mailscript address,
2163,mailscript.com,DELETE,/addresses/{address}/keys/{key},deleteKey,Delete address key,
2164,mailscript.com,DELETE,/domains/{domain},removeDomainVerify,Remove a domain,
2165,mailscript.com,DELETE,/integrations/{integration},deleteIntegration,Delete an integration,
2166,mailscript.com,DELETE,/triggers/{trigger},deleteTrigger,Delete a trigger,
2167,mailscript.com,DELETE,/workflows/{workflow},deleteWorkflow,Delete a workflow,
2168,mailscript.com,PUT,/actions/{action},updateAction,Update an action key,
