row_id,truth_class,confidence,reason
3386,w,high,update own package status
3387,w,low,update a user record
3388,w,high,delete own attribute config
3389,w,high,delete own calendar
3390,w,high,delete own saved command
3391,w,high,delete own device record
3392,w,high,delete own driver record
3393,w,high,delete own geofence
3394,w,high,delete own group
3395,w,high,delete own notification config
3396,x,low,unlinks access between objects
3397,x,low,deletes another user account
3398,w,high,update own attribute config
3399,w,high,update own calendar
3400,w,high,update own saved command
