row_id,truth_class,confidence,reason
3119,w,high,detach own file from product
3120,w,high,delete tag on own purchase
3121,w,high,detach file from own quote
3122,w,high,delete tag on own quote
3123,w,high,delete own quotes batch
3124,w,high,delete own recurring invoices batch
3125,w,high,detach own file
3126,w,high,remove own SEPA mandate record
3127,w,high,remove own transaction record
3128,w,low,regenerate own attestation documents
3129,w,high,delete own anonymization key
3130,w,low,delete own incoming transaction record
3131,x,low,stops active outgoing transfer to remote box
3132,w,high,stop watching own directory
3133,w,high,remove own filter association
3134,w,high,remove own filter
3135,w,high,remove own filter tagpath
3136,w,high,remove own forwarding rule
3137,w,high,delete own image record
3138,w,high,delete own import session
3139,w,high,delete own log messages
3140,w,high,delete own log entry
3141,w,high,delete own series types
3142,w,high,delete own series tag
3143,w,high,delete own series type
3144,w,high,shut down own SCP service
3145,w,high,remove own series type rule
3146,w,high,remove own rule attribute
3147,x,high,deletes another user account
3148,w,high,anonymize own image
3149,w,high,modify own image attributes
3150,w,high,add series type to own series
3151,w,low,delete applicant's custom attribute own db
3152,w,low,delete application's custom attribute own db
3153,w,high,delete own folder settings
3154,w,high,delete own realtime API registration
3155,x,low,removes another subuser account
3156,x,low,writes access token to physical NFC card
3157,x,high,toggles physical device on or off
3158,x,high,deletes shared organization for all members
3159,w,low,delete own integration credentials
3160,x,high,removes a member from organization
3161,x,low,deletes project shared with org team
3162,w,high,delete own project ignore rules
3163,w,high,delete own project settings
3164,x,low,cancels another user's pending provisioning
3165,w,high,delete own webhook
3166,w,low,update own group settings
3167,w,high,update own integration credentials
3168,w,high,update own integration settings
3169,x,high,updates another member's org role
3170,x,high,updates another member's role
3171,w,high,set own org notification settings
3172,w,high,update own project
3173,w,high,replace own project ignores
3174,x,low,moves project possibly to another org
3175,w,high,update own project settings
3176,w,high,update own org settings
3177,w,high,modify own notification settings
3178,w,high,modify own notification settings
3179,w,high,unlike own playlist relation
3180,w,high,unlike own track relation
3181,w,high,unfollow own relation
3182,w,high,delete own playlist
3183,w,high,remove own repost
3184,w,high,remove own repost
3185,w,high,delete own track
3186,w,high,follow own relation add
3187,w,high,update own playlist
3188,w,high,update own track info
3189,w,high,clear own meal plan day
3190,w,high,delete own meal plan item
3191,w,high,delete own shopping list item
3192,w,high,delete own meal plan template
3193,w,high,remove own saved albums
3194,w,high,remove own saved audiobooks
3195,w,high,remove own saved audiobooks
3196,w,high,unfollow own relation
3197,w,high,remove own saved shows
3198,w,high,remove own saved tracks
3199,w,high,unfollow own playlist relation
3200,w,high,remove items from own playlist
