row_id,truth_class,confidence,reason
1320,x,high,updates a permission scheme
1321,x,high,adds group permission to scheme
1322,w,low,updates project settings
1323,x,high,grants group reviewer access
1324,x,high,grants user reviewer access
1325,x,high,grants user reviewer access
1326,x,high,bulk moves reviews between projects
1327,w,low,updates repository settings
1328,x,high,updates repository access permissions
1329,x,high,adds group to repo permissions
1330,w,high,recomputes own linecount stats
1331,x,low,clears cache and restarts shared repo
1332,x,low,admin updates a user record
1333,w,high,deletes own article
1334,w,high,removes category from own article
1335,w,high,deletes own article confidentiality setting
1336,w,high,lifts embargo on own article
1337,w,high,deletes own uploaded file
1338,w,high,removes author from own collection
1339,w,high,removes category from own collection
1340,w,high,disables own private link
1341,w,high,removes article from own project
1342,x,high,removes another party's collaborator access
1343,w,high,deletes own project note
1344,w,high,updates own article
1345,w,high,replaces author metadata on own article
1346,w,high,replaces category metadata on own article
1347,w,high,updates own article confidentiality
1348,w,high,updates own article embargo
1349,w,high,updates own article thumbnail
1350,w,high,updates own collection
1351,w,high,replaces author metadata on own collection
1352,w,high,updates own private link
1353,x,low,admin updates institution account
1354,w,high,updates own project
1355,w,high,deletes own api key
1356,w,high,deletes own behavior config
1357,w,high,deletes own bundle notification
1358,w,high,deletes own clickwrap agreement
1359,w,high,deletes own file or folder
1360,w,high,deletes own form field set
1361,x,high,removes another user from group
1362,w,high,deletes own comment reaction
1363,w,high,deletes own message
1364,w,high,deletes own file request
1365,w,high,deletes own sftp host key
1366,w,high,deletes own user request
1367,w,high,updates own current api key
1368,w,high,updates own as2 partner config
1369,w,high,updates own as2 station config
1370,w,high,updates own bundle notification
1371,x,high,changes another user's group role
1372,w,high,updates own message
1373,w,high,updates own notification
1374,w,high,updates own project
1375,w,high,updates own remote server config
1376,w,high,updates own style config
1377,w,high,cancels own unsubmitted payment batch
1378,w,high,removes payment from own unsubmitted batch
1379,w,high,removes payment from own unsubmitted batch
1380,x,high,submits batch queuing money transfers
1381,w,low,unarchives own assignment
1382,x,high,deletes a student's submission
1383,w,low,deletes own feedback comment
1384,x,high,removes a user from a class
1385,w,high,schedules deletion of own collection
1386,w,high,removes score from own collection
1387,w,high,revokes own org's lti credentials
1388,x,high,deletes another user's account and data
1389,x,high,removes another party's collaborator access
1390,w,low,deletes a comment on a score
1391,w,low,changes comment resolved status
1392,w,low,removes a track from a score
1393,w,high,updates own class metadata
1394,w,high,creates or edits own submission
1395,x,low,teacher grades a student's submission
1396,x,high,enrolls another user into a class
1397,w,high,updates own collection metadata
1398,w,high,adds score to own collection
1399,x,high,admin updates another user's account
1400,w,low,updates a comment on a score
