row_id,truth_class,confidence,reason
2664,x,low,updates payment link terms shown to payer
2665,x,high,deletes another employee's earning record
2666,x,high,deletes another employee's tax record
2667,x,low,updates another employee's payroll data
2668,x,high,updates another employee's pay rates
2669,x,high,updates another employee's benefit setup
2670,x,high,updates another employee's earnings data
2671,x,low,updates another employee's emergency contacts
2672,x,high,updates another employee's tax data
2673,x,high,updates another employee's tax data
2674,x,high,updates another employee's sensitive personal data
2675,w,low,deletes own internal DPS message log
2676,w,low,deletes a tag on employee's pay line
2677,w,high,deletes own accounting journal line tag
2678,w,high,deletes own nominal code definition
2679,x,low,deletes an employee's computed pay run results
2680,w,high,deletes own pay schedule tag
2681,x,low,deletes a pension revision affecting entitlement calc
2682,w,low,deletes own record of a past HMRC submission
2683,x,low,removes a paid subcontractor from the system
2684,w,high,deletes own background job record
2685,w,high,deletes own background job record
2686,x,low,updates another employee's record
2687,x,high,updates another employee's pay instruction
2688,w,high,updates own pay code definition
2689,x,low,updates another party's user account
2690,x,high,sets another employee's sensitive secret data
2691,w,high,tags an employee - metadata only
2692,w,high,updates own pay schedule
2693,w,high,creates own employer secret
2694,w,high,tags a subcontractor - metadata only
2695,x,low,replaces another party's user account
2696,w,low,tags a user - metadata only
2697,w,high,deletes own template
2698,x,low,deletes workspace possibly shared with team
2699,w,high,updates own template configuration
2700,w,high,deletes tracked account record in own analytics data
2701,w,high,removes own tags on tracked account
2702,w,high,removes own tags on tracked feature
2703,w,high,deletes tracked user record in own analytics data
2704,w,high,removes own tags on tracked user
2705,w,high,updates own tracked account record
2706,w,high,updates own tracked user record
2707,x,low,deletes another employee's attendance record
2708,x,low,deletes another employee's absence record
2709,x,low,updates another employee's attendance record
2710,w,high,deletes own vector database collection
2711,w,high,deletes own vector database index
2712,w,high,reconfigures own index pod type and replicas
2713,w,high,deletes own financial account and its data
2714,w,high,deletes own attachment
2715,w,high,deletes own category and its budgets
2716,w,high,deletes own event
2717,w,high,deletes own institution and its data
2718,w,high,deletes own transaction
2719,w,high,unlinks own attachment from own transaction
2720,w,high,clears own cached forecast
2721,w,high,updates own account
2722,w,high,updates own attachment title
2723,w,high,updates own category
2724,w,high,updates own event
2725,w,high,updates own institution details
2726,w,high,updates own transaction account
2727,w,high,updates own transaction
2728,w,high,updates own user profile
2729,w,high,reorders own accounts display order
2730,x,low,deletes account's sending domain - may be shared
2731,w,high,deletes own sender signature
2732,x,low,deletes a server that may be shared by team
2733,w,high,deletes own email template
2734,w,high,deletes own inbound routing rule
2735,w,low,reactivates a suppressed address in own account
2736,w,high,updates own domain settings
2737,w,high,requests dkim verification for own domain
2738,w,high,requests return-path verification for own domain
2739,x,low,bypasses filter to process a blocked message once
2740,x,high,retries processing of a failed message
2741,w,high,updates own sender signature
2742,w,high,edits own server configuration
2743,w,high,edits own server information
2744,w,high,updates own email template
2745,w,high,copies own templates between own servers
2746,w,low,deletes own dns server tsig auth key
2747,x,high,deletes a dns zone serving the public
2748,x,low,deletes a dnssec key for a public zone
2749,x,low,deletes metadata affecting a public dns zone
2750,x,high,edits dns records affecting public resolution
2751,x,low,flushes shared resolver cache entry
2752,w,low,replaces own dns server tsig auth key
2753,x,high,modifies zone settings affecting public dns behavior
2754,x,low,triggers a one-time zone transfer job
2755,x,low,toggles a dnssec key for a public zone
2756,x,low,replaces metadata for a public dns zone
2757,x,high,sends dns notify message to other servers
2758,x,low,recalculates zone data affecting public dns zone
2759,x,low,deletes a story shared with collaborators
2760,x,high,removes a collaborator from shared story
2761,w,high,deletes own subdocument within story
2762,w,high,deletes own document
2763,w,high,deletes own session
2764,w,high,deletes own view
2765,w,high,edits own story metadata
2766,x,high,grants or changes another user's access rights
2767,w,high,updates own chart data
2768,w,high,edits own chart xml
2769,w,high,edits own connection shape xml
2770,w,high,edits own group shape xml
2771,r,high,downloads an image - read only despite put
2772,w,high,edits own shape xml
2773,w,high,edits own shape tree xml
2774,w,high,edits own slide xml
2775,w,high,edits own smart art xml
2776,w,high,updates own table data
2777,w,high,edits own theme xml
2778,w,high,deletes own api key
2779,w,high,deletes own scan target asset
2780,w,high,deletes own webhook
2781,x,high,deactivates another team member's account
2782,w,high,deletes own account webhook
2783,w,high,updates own billing information
2784,w,high,updates own label
2785,w,high,updates own jira server integration config
2786,w,high,updates own jira cloud integration config
2787,w,high,updates own slack integration config
2788,w,high,updates own scheduled scan config
2789,x,low,updates another team member's user account
2790,w,high,updates own billing information
2791,w,high,updates own label
2792,w,high,updates own scan target config
2793,w,high,updates own jira server integration config
2794,w,high,updates own slack integration config
2795,w,high,updates own scheduled scan config
2796,w,low,sets own target site url - one time only
2797,w,high,updates own webhook
2798,x,low,replaces another team member's user account
2799,w,high,updates own webhook
2800,w,high,deletes own private file
