row_id,truth_class,confidence,reason
1171,w,high,updates own account stamp
1172,w,high,adds documents to own template
1173,w,high,updates own template notification config
1174,w,high,updates own template scheduling rules
1175,w,high,updates own template workflow step
1176,w,high,updates own notary jurisdiction info
1177,w,high,deletes own template
1178,w,high,updates own template
1179,w,high,updates own template
1180,x,low,deletes a node possibly a shared room
1181,x,low,empties recycle bin in shared room
1182,x,high,revokes group access from a room
1183,x,high,deletes an entire customer tenant
1184,x,low,removes radius auth config affecting users
1185,x,low,removes oauth client affecting its users
1186,w,high,deletes own storage tag
1187,w,high,updates own files metadata
1188,w,high,updates own folder metadata
1189,x,high,adds guest users granting room access
1190,w,low,assigns webhooks to own room
1191,w,high,updates own tenant webhook
1192,w,low,completes own file upload
1193,w,low,completes own s3 file upload
1194,w,high,updates own download shares
1195,w,high,updates own download share
1196,w,high,updates own upload shares
1197,w,high,updates own upload share
1198,x,low,updates ad config affecting org authentication
1199,w,high,updates own user account
1200,w,high,updates own profile attributes
