row_id,truth_class,confidence,reason
2342,w,low,deletes local outgoing transaction, stopping transfer
2343,w,high,stops and removes own directory watch
2344,w,high,removes own filter association
2345,w,high,removes own filter
2346,w,high,removes own tagpath
2347,w,high,removes own forwarding rule
2348,w,high,deletes own image
2349,w,high,deletes own log messages
2350,w,high,deletes own log entry
2351,w,high,deletes own series types
2352,w,high,deletes own series tag
2353,w,low,shuts down and removes own SCP service
2354,w,high,removes own series type
2355,w,high,replaces own image with anonymized copy
2356,w,high,modifies own image attributes
2357,w,high,deletes custom attribute on own record
2358,w,high,deletes custom attribute on own record
2359,w,high,deletes own folder settings
2360,x,high,removes a user's folder assignment/access
2361,w,high,deletes own realtime API registration
2362,x,low,deletes subuser account and its access
2363,w,low,creates own access token credential
2364,x,low,removing org removes all members' access
2365,w,high,deletes own integration credentials
2366,w,high,deletes own project
2367,w,high,deletes own ignore entries
2368,w,high,deletes own project settings
2369,x,low,cancels a pending user provision/invite
2370,w,high,updates own integration credentials
2371,x,high,changes another member's organization role
2372,w,high,sets own org notification settings
2373,w,high,updates own project
2374,w,high,replaces own ignore entries
2375,x,low,moves project, changing which org sees it
2376,w,high,updates own project settings
2377,w,high,updates own org settings
2378,w,high,updates own notification settings
2379,x,low,public like removed from another's playlist
2380,x,low,public like removed from another's track
2381,x,high,unfollows another user
2382,w,high,deletes own playlist
2383,x,low,removes public repost of another's track
2384,x,high,follows another user, notifying them
2385,w,high,updates own playlist
2386,w,high,updates own track info
2387,w,high,clears own meal plan day
2388,w,high,deletes item from own meal plan
2389,w,high,deletes own meal plan template
2390,w,high,removes audiobooks from own library
2391,w,high,removes audiobooks from own library
2392,w,high,removes episodes from own library
2393,x,high,unfollows other artists or users
2394,x,high,unfollows other artists or users
2395,x,low,unfollows another user's playlist
2396,w,high,removes items from own playlist
2397,w,high,saves albums to own library
2398,x,high,starts playback; fires and streams content
2399,x,high,starts playback; fires and streams content
2400,w,low,sets repeat mode on own player
