row_id,provider,method,path,operationId,summary,description
2624,tvmaze.com,PUT,/user/votes/episodes/{episode_id},,Vote for an episode,
2625,tvmaze.com,PUT,/user/votes/shows/{show_id},,Vote for a show,Set `voted_at` to `NULL` or leave it out to use the current time.
2626,twinehealth.com,PATCH,/action/{id},updateAction,Update an action,Update a health action from a patient's plan.
2627,twinehealth.com,PATCH,/calendar_event/{id},updateCalendarEvent,Update a calendar event,"Update a calendar event for a patient. Attribute `all_day` must be true and `end_at` cannot be specified for `plan-check-in` event type. To mark a calendar event as 'completed', set `completed_at` and `completed_by` to desired values.  To mark a completed calendar event as 'not completed', set `completed_at` and `completed_by` to `null`. Attendees can be added or removed, but response status cannot be updated. Use the calendar event response api for response status updates instead."
2628,twinehealth.com,PATCH,/patient_plan_summary/{id},updatePatientPlanSummary,Update a plan summary,Update a plan summary record for a patient.
2629,twinehealth.com,PATCH,/patient/{id},updatePatient,Update a patient,Update a patient record.
2630,twinehealth.com,PUT,/patient,upsertPatient,Upsert patient,Create a new patient or update an existing patient
2631,twitter.com,DELETE,/2/lists/{id},listIdDelete,Delete List,Delete a List that you own.
2632,twitter.com,DELETE,/2/lists/{id}/members/{user_id},listRemoveMember,Remove a List member,Causes a User to be removed from the members of a List.
2633,twitter.com,DELETE,/2/users/{id}/bookmarks/{tweet_id},usersIdBookmarksDelete,Remove a bookmarked Tweet,Removes a Tweet from the requesting User's bookmarked Tweets.
2634,twitter.com,DELETE,/2/users/{id}/followed_lists/{list_id},listUserUnfollow,Unfollow a List,Causes a User to unfollow a List.
2635,twitter.com,DELETE,/2/users/{id}/likes/{tweet_id},usersIdUnlike,Causes the User (in the path) to unlike the specified Tweet,Causes the User (in the path) to unlike the specified Tweet. The User must match the User context authorizing the request
2636,twitter.com,DELETE,/2/users/{id}/pinned_lists/{list_id},listUserUnpin,Unpin a List,Causes a User to remove a pinned List.
2637,twitter.com,DELETE,/2/users/{id}/retweets/{source_tweet_id},usersIdUnretweets,Causes the User (in the path) to unretweet the specified Tweet,Causes the User (in the path) to unretweet the specified Tweet. The User must match the User context authorizing the request
2638,twitter.com,PUT,/2/lists/{id},listIdUpdate,Update List.,Update a List that you own.
2639,twitter.com,PUT,/2/tweets/{tweet_id}/hidden,hideReplyById,Hide replies,Hides or unhides a reply to an owned conversation.
2640,tyk.com,DELETE,/tyk/apis/{apiID},,,"Deletes an *API Definition* object, if it exists"
2641,tyk.com,DELETE,/tyk/oauth/clients/{apiId}/{clientId},,,Delete the OAuth client
2642,tyk.com,DELETE,/tyk/oauth/refresh/{keyId},,,Invalidate a refresh token
2643,tyk.com,PUT,/tyk/apis/{apiID},,,"Updates an *API Definition* object, if it exists"
2644,tyk.com,PUT,/tyk/keys/{keyId},,,"Update an *API token* with the *session object* defined in the body, this operatin overwrites the existing object"
2645,uebermaps.com,DELETE,/attachments/{id},,Delete attachment,Delete attachment.
2646,uebermaps.com,DELETE,/comments/{id},,Delete comment,Delete comment.
2647,uebermaps.com,DELETE,/events/{id},,Delete event,Delete event.
2648,uebermaps.com,DELETE,/maps/{id},,Delete map,Delete map.
2649,uebermaps.com,DELETE,/maps/{id}/collaborators/{user_id},,Delete collaboration,Delete collaboration.
2650,uebermaps.com,DELETE,/maps/{id}/subscriptions,,Unsubscribe from map,Unsubscribe from map.
2651,uebermaps.com,DELETE,/maps/{map_id}/spots/{spot_id}/respot,,Delete respot from map by spot id,Delete respot from map by spot id.
2652,uebermaps.com,DELETE,/respots/{id},,Delete respot,Delete respot.
2653,uebermaps.com,DELETE,/spots/{id},,Delete spot,Delete spot.
2654,uebermaps.com,PATCH,/account,,Update account,Update account. Wrap map parameters in [user].
2655,uebermaps.com,PATCH,/collaborator_invitations/{id},,Accept collaborator invitation.,Accept collaborator invitation.
2656,uebermaps.com,PATCH,/comments/{id},,Update comment,Update comment. Wrap comment parameters in [comment].
2657,uebermaps.com,PATCH,/maps/{id},,Update map,Update map. Wrap map parameters in [map]. To update the map header picture pass a base64 encoded string to [map][picture].
2658,uebermaps.com,PATCH,/maps/{id}/collaborators/{user_id},,Update collaborator,Update collaborator. Wrap collaborator parameters in [collaborator]
2659,uebermaps.com,PATCH,/spots/{id},,Update spot,Update spot. Wrap parameters in [spot]. To update the spot picture pass a base64 encoded string to [spot][picture].
2660,unicourt.com,DELETE,/pacerCredential/{pacerUserId},removePacerCredentialById,Remove Pacer credential for a specific Pacer User Id.,De-register the PACER credentials for the specified PACER username.
2661,unicourt.com,PUT,/caseDocumentOrder,orderCaseDocument,Add Case Document Order for requested Document Ids.,Add Case Document Order for requested Document Ids.
2662,unicourt.com,PUT,/caseTrack,trackCase,Add Case Track for the requested Case Id.,Track the specified case.
2663,unicourt.com,PUT,/caseUpdate,updateCase,Add Case Update for the requested Case Id.,Request case updates for the specified case.
2664,unicourt.com,PUT,/invalidateAllTokens,invalidateAllTokens,API to invalidate all access tokens.,An endpoint which allows you to invalidate all existing access tokens associated with your UniCourt account.
2665,unicourt.com,PUT,/invalidateToken,invalidateToken,API to invalidate the access token.,An endpoint which allows you to invalidate a given access token.
2666,unicourt.com,PUT,/pacerCredential,addPacerCredential,Add Pacer Credential.,Register PACER credentials with UniCourt.
2667,up.com.au,DELETE,/webhooks/{id},,Delete webhook,"Delete a specific webhook by providing its unique identifier. Once deleted, webhook events will no longer be sent to the configured URL."
2668,va.gov,PUT,/path,putBenefitsDocumentUpload,Accepts document upload.,"Accepts document metadata, document binary, and attachment binaries. Full URL, including query parameters, provided from POST `/document_uploads`. ## Example Payload The following demonstrates a (redacted) multipart payload suitable for submitting to the PUT endpoint. Most programming languages should have provisions for assembling a multipart payload like this without having to do so manually. ``` --17de1ed8f01442b2a2d7a93506314b76 Content-Disposition: form-data; name=""metadata"" Content-Type: a"
2669,vatapi.com,DELETE,/invoice/{id},invoice_delete,Delete an invoice,
2670,vatapi.com,PUT,/invoice/{id},invoice_update,Update an existing invoice,
2671,velopayments.com,DELETE,/v3/payouts/{payoutId}/schedule,deschedulePayout,Deschedule a payout,Remove the schedule for a scheduled payout
2672,velopayments.com,DELETE,/v3/sourceAccounts/{sourceAccountId},deleteSourceAccountV3,Delete a source account by ID,Mark a source account as deleted by ID
2673,velopayments.com,DELETE,/v4/payees/{payeeId},deletePayeeByIdV4,Delete Payee by Id,<p>This API will delete Payee by Id (UUID). Deletion by ID is not allowed if:</p> <p>* Payee ID is not found</p> <p>* If Payee has not been on-boarded</p> <p>* If Payee is in grace period</p> <p>* If Payee has existing payments</p>
2674,vestorly.com,DELETE,/custom_feed_filters/{id},deleteCustomFeedFilter,,Deletes the Category's filter
2675,vestorly.com,DELETE,/groups/{id},deleteGroup,,Deletes a Group
2676,vestorly.com,DELETE,/seed_custom_feeds/{id},deleteSeedCustomFeed,,Deletes a Category keywords
2677,vestorly.com,DELETE,/sessions/{id},logout,,Logout of the vestorly platform
2678,vestorly.com,PUT,/custom_feed_filters/{id},updateCustomFeedFilterById,,Updates a Category Feed Filter
2679,vestorly.com,PUT,/custom_feeds/{id},updateCategoryById,,Updates a Category
2680,vestorly.com,PUT,/groups/{id},updateGroupById,,Updates a Group
2681,vestorly.com,PUT,/newsletter_settings/{id},updateNewsletterSettingsByID,,Update a single newsletter setting by ID
2682,vestorly.com,PUT,/posts/{id},updatePostByID,,Update A Post
2683,vestorly.com,PUT,/sources/{id},updateSourceByID,,Update Source By ID
2684,victorops.com,DELETE,/api-public/v1/overrides/{publicId},,Deletes a scheduled override,Deletes a scheduled override This API may be called a maximum of 60 times per minute.
2685,victorops.com,DELETE,/api-public/v1/profile/{username}/policies/{step}/{rule},,Delete a rule from a paging policy step,Delete a rule from a paging policy step This API may be called a maximum of 60 times per minute.
2686,victorops.com,DELETE,/api-public/v1/team/{team},,Remove a team,Remove a team from your organization. This API may be called a maximum of 60 times per minute.
2687,victorops.com,DELETE,/api-public/v1/team/{team}/members/{user},,Remove a team member,Remove a team from your organization. This API may be called a maximum of 60 times per minute.
2688,victorops.com,DELETE,/api-public/v1/user/{user},,Remove a user,"Remove a user from your organization. If no replacement is specified, an empty JSON payload (""{}"") is still required. This API may be called a maximum of 60 times per minute."
2689,victorops.com,DELETE,/api-public/v1/user/{user}/contact-methods/devices/{contactId},,Delete a contact device for a user,Delete a contact device for a user This API may be called a maximum of 60 times per minute.
2690,victorops.com,DELETE,/api-public/v1/user/{user}/contact-methods/phones/{contactId},,Delete a contact phone for a user,Delete the indicated contact phone for the user This API may be called a maximum of 60 times per minute.
2691,victorops.com,PATCH,/api-public/v1/incidents/byUser/ack,,Acknowledge all incidents for which a user was paged.,The incident(s) must be currently open.  The user supplied must be a valid VictorOps user and a member of your organization. This API may be called a maximum of 60 times per minute.
2692,victorops.com,PATCH,/api-public/v1/incidents/byUser/resolve,,Resolve all incidents for which a user was paged.,The incident(s) must be currently open.  The user supplied must be a valid VictorOps user and a member of your organization. This API may be called a maximum of 60 times per minute.
2693,victorops.com,PATCH,/api-public/v1/incidents/resolve,,Resolve an incident or list of incidents,The incident(s) must be currently open.  The user supplied must be a valid VictorOps user and a member of your organization. This API may be called a maximum of 60 times per minute.
2694,victorops.com,PATCH,/api-public/v1/policies/{policy}/oncall/user,,Create an on-call override (take on-call),"Replaces a currently on-call user in the escalation policy with another.  In many cases, the policy slug will match the slug of the team that contains it. This API may be called a maximum of 60 times per minute."
2695,victorops.com,PATCH,/api-public/v1/team/{team}/oncall/user,,Create an on-call override (take on-call),__NOTE: This API call is deprecated. Please use `PATCH /api-public/v2/policies/{policy}/oncall/user`__ Replaces a currently on-call user on the team with another. This API may be called a maximum of 60 times per minute.
2696,victorops.com,PUT,/api-public/v1/maintenancemode/{maintenancemodeid}/end,,End maintenance mode for routing keys,
2697,victorops.com,PUT,/api-public/v1/overrides/{publicId}/assignments/{policySlug},,Update the scheduled override assignment,Update the scheduled override assignment This API may be called a maximum of 60 times per minute.
2698,victorops.com,PUT,/api-public/v1/profile/{username}/policies/{step}/{rule},,Update a rule for a paging policy step,Update a rule for a paging policy step This API may be called a maximum of 60 times per minute.
2699,victorops.com,PUT,/api-public/v1/team/{team},,Update a team,Update the designated team This API may be called a maximum of 60 times per minute.
2700,vimeo.com,DELETE,/me/projects/{project_id}/videos/{video_id},remove_video_from_project_alt1,Remove a specific video from a project,This method removes a single video from the specified project.
2701,vimeo.com,DELETE,/ondemand/pages/{ondemand_id}/regions,delete_vod_regions,Remove a list of regions from an On Demand page,
2702,vimeo.com,DELETE,/users/{user_id}/categories/{category},unsubscribe_from_category,Unsubscribe a user from a category,
2703,vimeo.com,DELETE,/users/{user_id}/channels/{channel_id},unsubscribe_from_channel,Unsubscribe a user from a specific channel,
2704,vimeo.com,DELETE,/users/{user_id}/groups/{group_id},leave_group,Remove a user from a group,
2705,vimeo.com,DELETE,/users/{user_id}/projects/{project_id},delete_project,Delete a project,This method deletes a project and optionally also the videos that it contains.
2706,vimeo.com,DELETE,/videos/{video_id}/privacy/domains/{domain},delete_video_privacy_domain,Restrict a video from being embedded on a domain,
2707,vimeo.com,PATCH,/channels/{channel_id},edit_channel,Edit a channel,This method edits the specified channel.
2708,vimeo.com,PATCH,/me/presets/{preset_id},edit_embed_preset_alt1,Edit an embed preset,
2709,vimeo.com,PATCH,/ondemand/pages/{ondemand_id},edit_vod,Edit an On Demand page,Enable preorders or publish the page.
2710,vimeo.com,PATCH,/users/{user_id}/presets/{preset_id},edit_embed_preset,Edit an embed preset,
2711,vimeo.com,PUT,/channels/{channel_id}/moderators/{user_id},add_channel_moderator,Add a specific channel moderator,
2712,vimeo.com,PUT,/me/projects/{project_id}/videos,add_videos_to_project_alt1,Add a list of videos to a project,This method adds multiple videos to the specified project.
2713,vimeo.com,PUT,/users/{user_id}/albums/{album_id}/videos,replace_videos_in_album,Replace all the videos in an album,This method replaces all the existing videos in an album with one or more videos.
2714,vimeo.com,PUT,/users/{user_id}/watchlater/{video_id},add_video_to_watch_later,Add a video to a user's Watch Later queue,
2715,vimeo.com,PUT,/videos/{video_id}/privacy/domains/{domain},add_video_privacy_domain,Permit a video to be embedded on a domain,"If domain privacy is enabled for this video, this method permits the video to be embedded on the specified domain."
2716,visagecloud.com,DELETE,/rest/v1.1/classifier/svm,removeClassiferUsingDELETE,Delete existing classifier,
2717,visagecloud.com,DELETE,/rest/v1.1/collection/{id},deleteCollectionUsingDELETE,Delete existing collection with associated profiles and faces.,
2718,visagecloud.com,DELETE,/rest/v1.1/collection/collection,deleteCollection2UsingDELETE,Delete existing collection with associated profiles and faces.,
2719,visagecloud.com,DELETE,/rest/v1.1/profile/classificationAttributes,removeClassificationAttributesFromProfileUsingDELETE,Removes classification attributes from a profile,
2720,visagecloud.com,DELETE,/rest/v1.1/profile/map,removeFacesFromProfileUsingDELETE,"Removes (unmaps) a list of faces, identified by faceHashes, from a profile, identified by profileId",
2721,visagecloud.com,DELETE,/rest/v1.1/profile/profile,deleteProfile2UsingDELETE,Deletes a profile and unmaps all its faces,
2722,visagecloud.com,PATCH,/rest/v1.1/collection/{id},updateCollectionUsingPATCH,Update an existing collection with a given id,
2723,visagecloud.com,PATCH,/rest/v1.1/profile/{id},updateProfileUsingPATCH,Update an existing profile with a given id,
2724,visagecloud.com,PATCH,/rest/v1.1/stream/{streamId},updateStreamUsingPATCH,Update an existing stream with a given ID,
2725,visagecloud.com,PATCH,/rest/v1.1/stream/cleanup,cleanupStreamUsingPATCH,Cleanup frames older than specified timeframe,
2726,visagecloud.com,PATCH,/rest/v1.1/stream/start,startStreamUsingPATCH,Start existing stream,
2727,visagecloud.com,PATCH,/rest/v1.1/stream/stop,stopStreamUsingPATCH,Stop existing stream,
2728,visagecloud.com,PUT,/rest/v1.1/collection/purpose,repurposeCollectionUsingPUT,Change purpose of existing collection,
2729,visagecloud.com,PUT,/rest/v1.1/profile/classificationAttributes,mapClassificationAttributesToProfileUsingPUT,Maps classification attributes to a profile,
2730,visualstudio.com,DELETE,/api/v1/Environments/{environmentId}/ports/{port},,,
2731,visualstudio.com,DELETE,/api/v1/GenevaActions/Configuration/{target}/{key},,,
2732,visualstudio.com,DELETE,/api/v1/Secrets/{secretId},,,
2733,visualstudio.com,DELETE,/api/v1/subscriptions/{subscriptionId}/resourceGroups/{resourceGroup}/providers/GitHub.Network/{resourceType}/{resourceName},,,
2734,visualstudio.com,DELETE,/api/v1/Tenant/{tenantId},,,
2735,visualstudio.com,DELETE,/api/v1/tenant/{tenantId}/pool/{poolName}/Vm/{vmName},,,
2736,visualstudio.com,DELETE,/api/v1/tenant/{tenantId}/PoolGroup/{poolGroupName},,,
2737,visualstudio.com,DELETE,/api/v1/UserSubscriptions,,,
2738,visualstudio.com,PATCH,/api/v1/tenant/{tenantId}/Pool/{poolName},,,
2739,visualstudio.com,PATCH,/api/v1/tenant/{tenantId}/PoolGroup/{poolGroupName},,,
2740,visualstudio.com,PUT,/api/v1/GenevaActions/Environments/{environmentId}/archive,,,
2741,visualstudio.com,PUT,/api/v1/Secrets/{secretId},,,
2742,visualstudio.com,PUT,/api/v1/subscriptions/{subscriptionId}/providers/GitHub.Network/{resourceType}/SubscriptionLifeCycleNotification,,,
2743,visualstudio.com,PUT,/api/v1/subscriptions/{subscriptionId}/resourceGroups/{resourceGroup}/providers/Microsoft.Codespaces/plans/{resourceName},,,
2744,visualstudio.com,PUT,/api/v1/tenant/{tenantId}/Pool/{poolName},,,
2745,visualstudio.com,PUT,/api/v1/tenant/{tenantId}/PoolGroup/{poolGroupName},,,
2746,vmware.local,DELETE,/data-sources/brocade-switches/{id},deleteBrocadeSwitch,Delete a brocade switch data source,Delete a brocade switch data source
2747,vmware.local,DELETE,/data-sources/checkpoint-firewalls/{id},deleteCheckpointFirewall,Delete a checkpoint firewall data source,Delete a checkpoint firewall data source
2748,vmware.local,DELETE,/data-sources/cisco-switches/{id},deleteCiscoSwitch,Delete a cisco switch data source,Delete a cisco switch data source
2749,vmware.local,DELETE,/data-sources/dell-switches/{id},deleteDellSwitch,Delete a dell switch data source,Delete a data source
2750,vmware.local,DELETE,/data-sources/juniper-switches/{id},deleteJuniperSwitch,Delete a juniper switch data source,Delete a juniper switch data source
2751,vmware.local,DELETE,/data-sources/panorama-firewalls/{id},deletePanoramaFirewall,Delete a panorama firewall data source,Delete a panorama firewall data source
2752,vmware.local,DELETE,/data-sources/ucs-managers/{id},deleteUcsManager,Delete an ucs manager data source,Delete an ucs manager data source
2753,vmware.local,PUT,/data-sources/arista-switches/{id},updateAristaSwitch,Update an arista switch data source,Update an switch data source
2754,vmware.local,PUT,/data-sources/arista-switches/{id}/snmp-config,updateAristaSwitchSnmpConfig,Update snmp config for arista switch data source,Update snmp config for arista switch data source
2755,vmware.local,PUT,/data-sources/brocade-switches/{id},updateBrocadeSwitch,Update a brocade switch data source,"Update a brocade switch data source. Only credentials, nickname and notes can be updated."
2756,vmware.local,PUT,/data-sources/checkpoint-firewalls/{id},updateCheckpointFirewall,Update a checkpoint firewall data source,Update a checkpoint firewall data source
2757,vmware.local,PUT,/data-sources/dell-switches/{id},updateDellSwitch,Update a dell switch data source,"Update a dell switch data source. Only credentials, nickname and notes can be updated"
2758,vmware.local,PUT,/data-sources/juniper-switches/{id},updateJuniperSwitch,Update a juniper switch data source,Update a juniper switch data source
2759,vmware.local,PUT,/data-sources/nsxv-managers/{id}/controller-cluster,updateNsxvControllerCluster,Update nsx controller-cluster details,Update nsx controller-cluster details
2760,vmware.local,PUT,/data-sources/panorama-firewalls/{id},updatePanoramaFirewall,Update a panorama firewall data source,Update a panorama firewall data source
2761,vmware.local,PUT,/data-sources/vcenters/{id},updateVcenter,Update a vCenter data source.,"Update a vcenter data source. Only nickname, notes and credentials can be updated."
2762,vocadb.net,DELETE,/api/albums/{id},,,
2763,vocadb.net,DELETE,/api/albums/comments/{commentId},,,
2764,vocadb.net,DELETE,/api/artists/{id},,,
2765,vocadb.net,DELETE,/api/comments/{entryType}-comments/{commentId},,,
2766,vocadb.net,DELETE,/api/discussions/comments/{commentId},,,
2767,vocadb.net,DELETE,/api/discussions/topics/{topicId},,,
2768,vocadb.net,DELETE,/api/releaseEvents/{id},,,
2769,vocadb.net,DELETE,/api/releaseEventSeries/{id},,,
2770,vocadb.net,DELETE,/api/songLists/{id},,,
2771,vocadb.net,DELETE,/api/songLists/comments/{commentId},,,
2772,vocadb.net,DELETE,/api/songs/{id},,,
2773,vocadb.net,DELETE,/api/tags/{id},,,
2774,vocadb.net,DELETE,/api/tags/comments/{commentId},,,
2775,vocadb.net,DELETE,/api/users/{id}/messages,,,
2776,vocadb.net,DELETE,/api/users/current/followedTags/{tagId},,,
2777,vocadb.net,DELETE,/api/users/profileComments/{commentId},,,
2778,vonage.com,DELETE,/self/calls/{id},destroyCall,End a call,
2779,vonage.com,DELETE,/self/calls/{id}/hold,callUnold,Unhold,
2780,vonage.com,DELETE,/self/webhooks/{id},destroyWebhook,Remove a web hook,
2781,vonage.com,PUT,/self/calls/{id}/answer,callAnswer,Answer call (On supported devices),
2782,vonage.com,PUT,/self/calls/{id}/hold,callHold,Put call on hold,
2783,vonage.com,PUT,/self/calls/{id}/vmtransfer,callVMTransfer,Send call to voicemail,
2784,vonage.com,PUT,/self/webhooks/{id}/renew,renewWebhook,Renews a web hook,
2785,vtex.local,DELETE,/api/catalog/pvt/subcollection/{subCollectionId}/stockkeepingunit/{skuId},,Delete SKU from Subcollection,">⚠️ There are two ways to configure collections, through Legacy CMS Portal or using the Beta Collection module. This endpoint is compatible with [collections configured through the Legacy CMS Portal](https://help.vtex.com/en/tutorial/adding-collections-cms--2YBy6P6X0NFRpkD2ZBxF6L). Deletes an SKU from a Subcollection, which is a [Group](https://help.vtex.com/en/tutorial/adding-collections-cms--2YBy6P6X0NFRpkD2ZBxF6L#group-types) within a  Collection."
2786,vtex.local,DELETE,/api/dataentities/{dataEntityName}/indices/{index_name},Deleteindexbyname,Delete index by name,Delete an index.
2787,vtex.local,DELETE,/api/logistics/pvt/configuration/geoshape/{polygonName},DeletePolygon,Delete polygon,"Deletes polygon set up in your store, by polygon name."
2788,vtex.local,DELETE,/api/policy-engine/policies/{id},Policy_Delete,Delete Policy by ID,Deletes a specific policy of the account by its ID.
2789,vtex.local,DELETE,/api/storage/profile-system/profiles/{profileId}/addresses/{addressId},DeleteAddress,Delete address,Deletes a client's address by `profileId` and `addressId`. > Learn more about the [Profile System](https://developers.vtex.com/vtex-rest-api/docs/profile-system) and its other API endpoints.
2790,vtex.local,DELETE,/api/storage/profile-system/profiles/{profileId}/purchase-info,DeletePurchaseInformation,Delete purchase information,Deletes purchase informaiton by `profileId`. > Learn more about the [Profile System](https://developers.vtex.com/vtex-rest-api/docs/profile-system) and its other API endpoints.
2791,vtex.local,PATCH,/api/dataentities/{acronym}/documents/{id},Updatepartialdocument,Update partial document,
2792,vtex.local,PATCH,/api/dataentities/{dataEntityName}/documents/{id},Updatepartialdocument,Update partial document,"This request allows you to partially update a document corresponding to a given data entity. For example, you can update some fields of a customer profile or address. > You can use this request to update documents for any given data entity. Because of this, you are not restricted to using the fields exemplified below in your requests. But you should be aware of the fields allowed or required for each document you wish to update. ## Example use cases ### Client profile In order to update a custom"
2793,vtex.local,PUT,/api/catalog/pvt/skuservicevalue/{skuServiceValueId},,Update SKU Service Value,"Updates an existing SKU Service Value.  ## Request body example ```json {     ""SkuServiceTypeId"": 2,     ""Name"": ""Test ServiceValue API"",     ""Value"": 10.5,     ""Cost"": 10.5 } ``` ## Response body example ```json {     ""Id"": 2,     ""SkuServiceTypeId"": 2,     ""Name"": ""Test ServiceValue API"",     ""Value"": 10.5,     ""Cost"": 10.5 } ```"
2794,vtex.local,PUT,/api/checkout/pub/orderForm/{orderFormId}/customData/{appId},SetMultipleCustomFieldValues,Set multiple custom field values,"Your account may create `apps`, which contain custom fields, through the [Update orderForm configuration](https://developers.vtex.com/reference/configuration#updateorderformconfiguration) request. The values of these custom fields can then be updated by this request. To do that, you need to inform the ID of the app you created with the configuration API (`appId`). In the body of the request, for each field created in this app (`appFieldName`) you will inform a value (`appFieldValue`). The [order"
2795,vtex.local,PUT,/api/creditcontrol/storeconfig,Createorchangestoreconfiguration,Create or change store configuration,Create or change store configuration data.
2796,vtex.local,PUT,/api/logistics/pvt/configuration/pickuppoints/{pickupPointId},CreateUpdatePickupPoint,Create/Update Pickup Point,Creates or updates [pickup points](https://help.vtex.com/en/subcategory/pickup-points--1c5Btie9ou2Gg2iUo0ggqM#) in your store by Pickup Point ID.
2797,vtex.local,PUT,/api/pvt/rules/{ruleId},PutRuleById,Rule By Id,Update Rule.
2798,vtex.local,PUT,/sku-binding/pvt/skuseller/{sellerId}/{sellerSkuId},Bindtoanothersku,Bind a seller's SKU to another SKU,"Associates a seller's SKU to another marketplace SKU.  > ℹ This path is an updated version of `/api/catalog_system/pvt/skuseller/{sellerId}/{sellerSkuId}`. ## Request body example ```json {     ""StockKeepingUnitId"": 1 } ```"
2799,vtex.local,PUT,/suggestions/{sellerId}/{sellerSkuId},SaveSuggestion,Send SKU Suggestion,"This request is used by the seller when it wants to suggest that one of their SKUs is sold in the marketplace. Before using this request, the seller should always use the [Change Notification](https://developers.vtex.com/vtex-rest-api/reference/catalog-api-get-seller-sku-notification) request in order to check if the SKU already exists in the marketplace. If it doesn't, then this is the next call in the SKU integration flow. In the Send Suggestion request, the seller must send information about "
2800,vtex.local,PUT,/suggestions/configuration/seller/{sellerId},Putselleraccountconfig,Save Seller's Approval Settings,"Marketplaces use this endpoint to create or update approval settings to a specific seller, on the Received SKUs module.  The request includes all the details necessary to implement the chosen approval settings."
