row_id,truth_class,confidence,reason
562,w,high,Unassigns labels from own space
563,w,high,Removes own user label
564,w,high,Unregisters own webhook
565,w,high,Updates own space
566,w,high,Updates own read timestamp
567,x,low,Changes another participant's role in space
568,w,high,Records own recent search
569,w,high,Updates tags on own topic
570,w,high,Removes own like
571,w,high,Sets own presence status
572,x,low,Cancels a meeting affecting registered attendees
573,x,high,Admin deletes another person's organizer account
574,x,high,Admin deletes another person's organizer account
575,x,low,Changes group membership affecting others' access
576,x,low,Admin changes another user's account credentials
577,w,high,Updates own user record
578,x,low,Replaces group membership affecting others' access
579,x,low,Changes a meeting affecting registered attendees
580,x,high,Grants or suspends another organizer's products
581,w,high,Replaces own user record and password
582,w,high,Deletes own bundle
583,w,high,Deletes own bundle track
584,w,high,Updates own bundle
585,w,high,Updates own bundle metadata
586,w,low,Updates own tracks; may queue processing
587,w,low,Adds media to own track once
588,w,high,Device keys are anonymous credential objects
589,x,high,Admin deletes another user's account
590,w,high,Deletes own devices
591,w,high,Deletes own trigger handler
592,w,high,Alters own collection schema
593,w,low,Likely changes own developer password
594,w,high,Updates own email service settings
595,w,high,Updates own SMS service settings
596,x,low,Role settings change users' access
597,w,high,Updates own 2FA settings
598,w,high,Updates own webhook
599,w,high,Updates rows in own collection
600,w,low,Likely changes own user password
