row_id,truth_class,confidence,reason
2927,w,high,Removes own saved view
2928,w,high,Removes provider record from own system
2929,w,high,Updates own view column settings
2930,w,high,Updates own view ordering
2931,x,low,Changes who else can access view
2932,w,high,Updates own view settings
2933,w,high,Updates current user's local view settings
2934,w,high,Customer address record in own system
2935,w,high,Customer address record in own system
2936,w,high,Updates dates on own job record
2937,w,high,Marks own report preferred
2938,w,high,Updates languages on own project record
2939,w,high,Updates contact records on own quote
2940,w,high,Updates notes on own quote
2941,w,high,Updates custom field on own quote
2942,w,high,Deletes own linked account
2943,w,high,Deletes own API key object
2944,w,high,Revokes own auth token
2945,w,high,Unsubscribes own event subscription
2946,w,high,Deletes own document
2947,w,high,Deletes own provider account and accounts
2948,w,high,Deletes own user-defined transaction category
2949,w,high,Deletes own categorization rule
2950,w,high,Updates own account details
2951,w,low,Updates own callback URL subscription config
2952,x,high,Triggers refresh fetching data from provider site
2953,w,high,Updates preferences explicitly without triggering refresh
2954,w,high,Renames own transaction category
2955,w,high,Updates own categorization rule
2956,w,high,Updates own user details
2957,x,low,Completes bank ownership verification; consumes match attempt
2958,w,high,Private delete of own budget transaction
2959,w,high,Updates own budget transaction
2960,w,high,Deletes own podcast
2961,w,high,Updates own podcast
2962,x,low,Removes SIP trunk from a sub account
2963,x,high,Removes message already delivered to contact
2964,x,high,Removes another person from a group
2965,w,high,Removes unassigned device from own inventory
2966,x,high,Unassigns another user's role permissions
2967,x,low,Ends another user's scheduling assistant relationship
2968,x,low,Deleting webinar cancels it for registrants
2969,w,low,Billing configuration of sub account; no charge
2970,x,low,Locks settings so group members cannot change
2971,x,high,Changes another user's group membership settings
2972,w,high,Updates own account Zoom Rooms settings
2973,w,high,Updates own room location profile
2974,x,high,Grants another phone user manager privileges
2975,w,low,Changes own account main company number
2976,w,high,Reassigns own room location parent
2977,w,low,Updates poll content on own webinar
2978,w,high,Private delete of own group
2979,w,high,Private delete of own message record
2980,w,high,Private delete of own template
2981,w,high,Private delete of own voice message record
2982,x,high,Creates another person's sub-account with password
2983,w,high,Marks own message read; repeatable
2984,w,high,Marks own message unread; repeatable
2985,w,high,Deletes own notification history records
2986,w,high,Deletes own custom object record
2987,w,high,Deletes own cancelled journal run
2988,w,low,Deletes subscription record in own billing system
2989,w,high,Deletes own sequence set configuration
2990,w,high,Reopens own accounting period; state toggle
2991,w,low,Accounting linkage change on own ledger
2992,w,low,Reverses posting state on own credit memo
2993,w,high,Updates own document properties
2994,x,high,Provisioning is irreversible; cannot be undone
2995,w,high,Updates own product record
2996,w,low,Updates own subscription record
2997,w,high,Updates own unit of measure
2998,x,high,Sends authorization request to external payment gateway
2999,w,high,Distributes revenue across own accounting periods
3000,w,low,Suspends subscription state in own billing system
