row_id,truth_class,confidence,reason
118,w,high,bulk deletes own vendor records
119,w,high,deletes own form template link
120,?,low,path says send emails; summary says delete
121,w,high,deletes own product
122,w,high,deletes own product variant
123,w,high,deletes own project statuses
124,w,high,deletes own project
125,w,high,deletes own project file
126,w,high,deletes own time entry rate
127,w,high,edits own integration feature setting
128,w,high,edits contact record in own system
129,w,high,edits own driving type
130,w,high,edits own event record
131,w,high,edits own form
132,w,high,edits own uploaded file
133,w,low,edits a user's integration setting
134,w,high,deletes own fulfillment policy
135,w,high,deletes own sales tax table entry
136,w,high,updates own custom policy
137,w,high,updates own fulfillment policy
138,w,high,deletes own live stream
139,w,high,deletes own thumbnail
140,w,high,deletes own player
141,w,high,deletes own player logo
142,w,high,deletes own upload token
143,w,high,deletes own video
144,w,high,deletes own caption
145,w,high,deletes own webhook
146,w,high,updates own live stream settings
147,w,high,updates own player settings
148,w,high,updates own video metadata
149,w,high,updates own caption setting
150,w,high,picks thumbnail frame for own video
151,w,high,deletes own shipping rate service
152,w,high,removes own store connection
153,w,high,unsets own meta data
154,w,high,deletes own category image
155,w,low,deletes shipment record in own store
156,w,high,deletes own product image
157,w,high,deletes own product prices
158,w,high,deletes own variant prices
159,w,high,updates own account config
160,w,low,updates shipment record in own store
161,w,high,updates own product image
162,w,high,updates own product option value
163,w,high,updates own product prices
164,w,high,updates own product data
165,w,high,updates own product variant
166,w,high,updates own webhook parameters
167,w,high,resets own config property
168,w,high,removes own logger configuration
169,w,high,deletes own global rule
170,w,high,deletes own group
171,w,high,deletes artifacts in own group
172,w,high,deletes own artifact
173,w,high,deletes own artifact rules
174,w,high,sets own logger configuration
175,w,high,updates own global rule config
176,w,low,uploads new artifact content creating version
177,x,high,transfers artifact ownership to another person
178,w,high,updates own artifact rule config
179,w,high,updates own artifact state
180,r,high,tests update without changing anything
181,w,high,updates own artifact version metadata
182,w,high,updates own artifact version state
183,w,high,deletes own credit note record
184,w,high,deletes customer record in own system
185,w,high,deletes own invoice record
186,w,high,deletes own journal entry
187,w,high,deletes own CRM activity
188,w,high,deletes support customer record in own system
189,w,high,deletes own folder
190,w,high,deletes employee HR record in own system
191,w,high,deletes own ticket
192,w,high,deletes own POS order record
193,w,low,deletes tender record; no money moves
194,w,high,deletes own webhook subscription
195,w,high,updates own credit note
196,w,high,updates own invoice
197,w,high,updates own CRM activity
198,w,high,updates own POS modifier
199,w,high,deletes own API registry entry
200,w,high,deletes own deployment revision record
