row_id,truth_class,confidence,reason
1754,w,high,Own cable records bulk deleted
1755,w,high,Own module type deleted
1756,w,high,Own saved filters deleted
1757,w,high,Own ASN records deleted
1758,w,high,Own ASN record deleted
1759,w,high,Own IPAM roles deleted
1760,w,high,Own contact roles deleted
1761,w,high,API token object deleted
1762,w,high,Own provider record updated
1763,w,high,Own device type updated
1764,w,high,Own front port record updated
1765,w,high,Own webhook config updated
1766,w,high,Own aggregate record updated
1767,w,high,Own IP ranges bulk updated
1768,w,high,Own VM records bulk updated
1769,w,high,Own contact role updated
1770,w,high,Own cable record deleted
1771,w,high,Own device bay deleted
1772,w,high,Own rear port deleted
1773,w,high,Own cluster record deleted
1774,w,high,Own template record updated
1775,w,high,Own virtual chassis updated
1776,w,high,Own graph record updated
1777,w,high,Own service record updated
1778,w,high,Own template record updated
1779,w,high,Own power feed updated
1780,w,high,Own template record updated
1781,w,high,Own power panel updated
1782,w,high,Own rack reservation updated
1783,w,high,Own rear port updated
1784,w,high,Own region record updated
1785,w,high,Own VM interface updated
1786,x,low,Removes a licensee's software entitlement
1787,x,low,Deletes customer entity and their entitlements
1788,w,high,Own product catalog entry deleted
1789,w,high,Own product module deleted
1790,w,high,Token credential object deleted
1791,w,high,Own env var deleted
1792,w,high,Own deploy record deleted
1793,w,low,Own DNS zone record deleted
1794,w,high,Own site deleted
1795,w,high,Own build hook deleted
1796,w,high,Own site form deleted
1797,w,high,Own env var value set
1798,w,high,Own site settings updated
1799,x,high,Changes another member's account membership
1800,w,high,Own account settings updated
