row_id,provider,method,path,operationId,summary,description
2263,semantria.com,PUT,/phrases.{content_type},updatePhrases,Updates sentiment-bearing phrases,This method updates sentiment-bearing phrases by unique IDs on Semantria side.
2264,semantria.com,PUT,/queries.{content_type},updateQueries,Update queries,This method updates queries by unique IDs on Semantria side.
2265,sendgrid.com,DELETE,/asm/groups/{group_id},DELETE_asm-groups-group_id,Delete a Suppression Group,"**This endpoint allows you to delete a suppression group.** If a recipient uses the ""one-click unsubscribe"" option on an email associated with a deleted group, that recipient will be added to the global suppression list. Deleting a suppression group will remove the suppression, meaning email will once again be sent to the previously suppressed addresses. This should be avoided unless a recipient indicates they wish to receive email from you again. You can use our [bypass filters](https://sendgri"
2266,sendgrid.com,DELETE,/ips/pools/{pool_name}/ips/{ip},DELETE_ips-pools-pool_name-ips-ip,Remove an IP address from a pool,**This endpoint allows you to remove an IP address from an IP pool.**
2267,sendgrid.com,DELETE,/subusers/{subuser_name},DELETE_subusers-subuser_name,Delete a subuser,"**This endpoint allows you to delete a subuser.** This is a permanent action. Once deleted, a subuser cannot be retrieved."
2268,sendgrid.com,DELETE,/suppression/invalid_emails/{email},DELETE_suppression-invalid_emails-email,Delete a specific invalid email,**This endpoint allows you to remove a specific email address from the invalid email address list.**
2269,sendgrid.com,DELETE,/teammates/pending/{token},DELETE_v3-teammates-pending-token,Delete pending teammate,**This endpoint allows you to delete a pending teammate invite.**
2270,sendgrid.com,DELETE,/verified_senders/{id},DELETE_verified_senders-id,Delete Verified Sender,"**This endpoint allows you to delete a Sender Identity**. Pass the `id` assigned to a Sender Identity to this endpoint to delete the Sender Identity from your account. You can retrieve the IDs associated with Sender Identities using the ""Get All Verified Senders"" endpoint."
2271,sendgrid.com,PATCH,/contactdb/lists/{list_id},PATCH_contactdb-lists-list_id,Update a List,**This endpoint allows you to update the name of one of your recipient lists.**
2272,sendgrid.com,PATCH,/marketing/segments/{segment_id},PATCH_marketing-segments-segment_id,Update Segment,**This endpoint allows you to update a segment.** Segment `name` needs to be unique. A user can not update a segment name to an existing one.
2273,sendgrid.com,PATCH,/partner_settings/new_relic,PATCH_partner_settings-new_relic,Updates New Relic partner settings.,"**This endpoint allows you to update or change your New Relic partner settings.** Our partner settings allow you to integrate your SendGrid account with our partners to increase your SendGrid experience and functionality. For more information about our partners, and how you can begin integrating with them, please visit our [Partners documentation](https://sendgrid.com/docs/ui/account-and-settings/partners/). By integrating with New Relic, you can send your SendGrid email statistics to your New R"
2274,sendgrid.com,PATCH,/subusers/{subuser_name},PATCH_subusers-subuser_name,Enable/disable a subuser,**This endpoint allows you to enable or disable a subuser.**
2275,sendgrid.com,PATCH,/tracking_settings/open,PATCH_tracking_settings-open,Update Open Tracking Settings,"**This endpoint allows you to update your current settings for open tracking.** Open Tracking adds an invisible image at the end of the email which can track email opens. If the email recipient has images enabled on their email client, a request to SendGrid’s server for the invisible image is executed and an open event is logged. These events are logged in the Statistics portal, Email Activity interface, and are reported by the Event Webhook."
2276,sendgrid.com,PATCH,/user/profile,PATCH_user-profile,Update a user's profile,**This endpoint allows you to update your current profile details.** Any one or more of the parameters can be updated via the PATCH `/user/profile` endpoint. You must include at least one when you PATCH.
2277,sendgrid.com,PATCH,/user/settings/enforced_tls,PATCH_user-settings-enforced_tls,Update Enforced TLS settings,"**This endpoint allows you to update your Enforced TLS settings.** To require TLS from recipients, set `require_tls` to `true`. If either `require_tls` or `require_valid_cert` is set to `true`, the recipient must support TLS 1.1 or higher or have a valid certificate. If these conditions are not met, Twilio SendGrid will drop the message and send a block event with “TLS required but not supported” as the description. > Twilio SendGrid supports TLS 1.1 and higher and does not support older version"
2278,sendgrid.com,PUT,/api_keys/{api_key_id},PUT_api_keys-api_key_id,Update API key name and scopes,"**This endpoint allows you to update the name and scopes of a given API key.** You must pass this endpoint a JSON request body with a `name` field and a `scopes` array containing at least one scope. The `name` and `scopes` fields will be used to update the key associated with the `api_key_id` in the request URL. If you need to update a key's scopes only, pass the `name` field with the key's existing name; the `name` will not be modified. If you need to update a key's name only, use the ""Update A"
2279,sendgrid.com,PUT,/subusers/{subuser_name}/monitor,PUT_subusers-subuser_name-monitor,Update Monitor Settings for a subuser,
2280,sendgrid.com,PUT,/user/email,PUT_user-email,Update your account email address,**This endpoint allows you to update the email address currently on file for your account.**
2281,shipengine.com,DELETE,/v1/connections/carriers/{carrier_name}/{carrier_id},disconnect_carrier,Disconnect a carrier,Disconnect a carrier
2282,shipengine.com,DELETE,/v1/environment/webhooks/{webhook_id},delete_webhook,Delete Webhook By ID,Delete a webhook
2283,shipengine.com,DELETE,/v1/packages/{package_id},delete_package_type,Delete A Custom Package By ID,Delete a custom package using the ID
2284,shipengine.com,DELETE,/v1/pickups/{pickup_id},delete_scheduled_pickup,Delete a Scheduled Pickup,Delete a previously-scheduled pickup by ID
2285,shipengine.com,DELETE,/v1/shipments/{shipment_id}/tags/{tag_name},untag_shipment,Remove Tag from Shipment,Remove an existing tag from the Shipment object
2286,shipengine.com,DELETE,/v1/tags/{tag_name},delete_tag,Delete Tag,Delete a tag that is no longer needed
2287,shipengine.com,DELETE,/v1/warehouses/{warehouse_id},delete_warehouse,Delete Warehouse By ID,Delete a warehouse by ID
2288,shipengine.com,PATCH,/v1/insurance/shipsurance/add_funds,add_funds_to_insurance,Add Funds To Insurance,"You may need to auto fund your account from time to time. For example, if you don't normally ship items over $100, and may want to add funds to insurance rather than keeping the account funded."
2289,shipengine.com,PUT,/v1/batches/{batch_id},update_batch,Update Batch By Id,Update Batch By Id
2290,shipengine.com,PUT,/v1/connections/carriers/{carrier_name}/{carrier_id}/settings,update_carrier_settings,Update carrier settings,Update carrier settings
2291,shipengine.com,PUT,/v1/labels/{label_id}/void,void_label,Void a Label By ID,Void a label by ID to get a refund.
2292,shipengine.com,PUT,/v1/shipments/recognize,parse_shipment,Parse shipping info,"The shipment-recognition API makes it easy for you to extract shipping data from unstructured text, including people's names, addresses, package weights and dimensions, insurance and delivery requirements, and more. Data often enters your system as unstructured text (for example: emails, SMS messages, support tickets, or other documents). ShipEngine's shipment-recognition API helps you extract meaningful, structured data from this unstructured text. The parsed shipment data is returned in the sa"
2293,shipengine.com,PUT,/v1/tags/{tag_name}/{new_tag_name},rename_tag,Update Tag Name,Change a tag name while still keeping the relevant shipments attached to it
2294,shipengine.com,PUT,/v1/warehouses/{warehouse_id},update_warehouse,Update Warehouse By Id,Update Warehouse object information
2295,shipengine.com,PUT,/v1/warehouses/{warehouse_id}/settings,update_warehouse_settings,Update Warehouse Settings,Update Warehouse settings object information
2296,shop-pro.jp,DELETE,/appstore/v1/script_tags/{scriptTagId}.json,deleteScriptTag,スクリプトタグの削除,
2297,shop-pro.jp,DELETE,/v1/inline_script_tags/{inlineScriptTagId}.json,deleteInlineScriptTag,インラインスクリプトタグの削除,
2298,shop-pro.jp,DELETE,/v1/script_tags/{scriptTagId}.json,,スクリプトタグの削除,
2299,shop-pro.jp,PUT,/appstore/v1/script_tags/{scriptTagId}.json,updateShopScriptTag,スクリプトタグの更新,
2300,shop-pro.jp,PUT,/v1/script_tags/{scriptTagId}.json,updateScriptTag,スクリプトタグの更新,
2301,shorten.rest,PUT,/aliases,UpdateAlias,Update alias,"Update a single short URL by providing its alias and domain as a parameter, and the data you wish to update in the body of the request. If no domain is provided you will receive the alias found attached to the Short.fyi domain (if it exists and is linked to your account!)  ### NOTE:   ( * )If you add a metatag or a snippet with a same name to an alias and the domain it's related to, the value will be taken from the alias and not the domain   ( ** ) When you update any array property (like destin"
2302,shotstack.io,DELETE,/assets/{id},deleteAsset,Delete Asset,"Delete an asset by its asset id. If a render creates multiple assets, such as thumbnail and poster images, each asset must be deleted individually by the asset id. **base URL:** https://api.shotstack.io/serve/{version}"
2303,shutterstock.com,DELETE,/v2/audio/collections/{id},deleteTrackCollection,Delete audio collections,This endpoint deletes a collection.
2304,shutterstock.com,DELETE,/v2/audio/collections/{id}/items,deleteTrackCollectionItems,Remove audio tracks from collections,This endpoint removes one or more tracks from a collection.
2305,shutterstock.com,DELETE,/v2/catalog/collections/{collection_id},deleteCollection,Delete catalog collections,This endpoint deletes a catalog collection. It does not remove the assets from the user's account's catalog.
2306,shutterstock.com,DELETE,/v2/catalog/collections/{collection_id}/items,deleteFromCollection,Remove items from catalog collection,This endpoint removes assets from a catalog collection. It does not remove the assets from the user's account's catalog.
2307,shutterstock.com,DELETE,/v2/images/collections/{id}/items,deleteImageCollectionItems,Remove images from collections,This endpoint removes one or more images from a collection.
2308,shutterstock.com,DELETE,/v2/videos/collections/{id},deleteVideoCollection,Delete video collections,This endpoint deletes a collection.
2309,shutterstock.com,PATCH,/v2/catalog/collections/{collection_id},updateCollection,Update collection metadata,This endpoint updates the metadata of a catalog collection.
2310,signl4.com,DELETE,/scripts/instances/{instanceId},,Deletes a script instance.,Gets the script instance specified by the passed instance id.
2311,signl4.com,DELETE,/teams/{teamId}/memberships/{userId},,"Removes a user or invitation from a team, and may delete the user if he is not in any team.",
2312,signl4.com,DELETE,/teams/{teamId}/schedules/{dutyId},,Delete a specific duty.,
2313,signl4.com,DELETE,/webhooks/{webhookId},,Delete Webhook by Id,Deletes the specified webhook so that it will no longer be notified.
2314,signl4.com,PUT,/categories/{teamId}/{categoryId},,Update an existing category,"Sample Request:                  PUT /categories/cbb70402-1359-477f-ac92-0171cf2b5ff7/c0054336-cd89-4abf-882d-ba69b5adb25e     {         ""name"": ""Water-Updated"",         ""imageName"": ""water.svg"",         ""color"": ""#0000cc"",         ""keywordMatching"": ""All"",         ""keywords"": [             {                 ""value"": ""H2O""             },             {                 ""value"": ""Water""             },             {                 ""value"": ""Wet""             }         ]     }"
2315,signl4.com,PUT,/prepaid/settings,,Update your subscription's current prepaid settings.,
2316,signl4.com,PUT,/scripts/instances/{instanceId},,"Updates a given script instance, typically used for updating the configuration of a script.",Updates the specified script instance.
2317,signl4.com,PUT,/scripts/instances/{instanceId}/data,,Updates custom data of a given script instance which includes its display name.,Updates the specified script instance.
2318,signl4.com,PUT,/subscriptions/{subscriptionId}/prepaidSettings,,Update a subscription's current prepaid settings.,
2319,signl4.com,PUT,/subscriptions/{subscriptionId}/profile,,Updates a subscriptions profile.,
2320,signl4.com,PUT,/teams/{teamId}/memberships/{userId},,Update user's team membership.,Updates the user's team membership. You can move the user to another team within the subscription and/or change the user's role.
2321,signl4.com,PUT,/teams/{teamId}/profile,,Updates team profile of a team,
2322,signl4.com,PUT,/users/{userId}/changePassword,,Updates the password of a user,
2323,signl4.com,PUT,/users/{userId}/profile,,Updates user profile of an user,
2324,signl4.com,PUT,/webhooks/{webhookId},,Update Webhook by Id,Updates the specified webhook.
2325,sinao.app,DELETE,/apps/{appId}/access/{userId},app.policies.delete,Delete police for an user,Cancel access for an user on an app
2326,sinao.app,DELETE,/apps/{appId}/access/invite/{id},app.policies.invitations.delete,Delete an invitation,Remove an invitation
2327,sinao.app,DELETE,/apps/{appId}/accounts/{id},app.accounting.accounts.delete,Remove a Account,
2328,sinao.app,DELETE,/apps/{appId}/attachments/{id},app.attachments.delete,Detach a file from id,
2329,sinao.app,DELETE,/apps/{appId}/bankdetails/{id},app.documents.sales.bankdetails.delete,Remove a BankDetails,
2330,sinao.app,DELETE,/apps/{appId}/exports/{id},app.accounting.export.delete,Remove a ExportEntity,
2331,sinao.app,DELETE,/apps/{appId}/invoices/{id},app.documents.sales.invoices.delete,Remove an invoice,Remove an invoice by id : only for draft
2332,sinao.app,DELETE,/apps/{appId}/invoices/{id}/tag,app.documents.sales.invoices.untag,Delete a tag on an invoice,
2333,sinao.app,DELETE,/apps/{appId}/invoices/batch,app.documents.sales.invoices.batch_delete,Delete many invoices,Delete many invoices
2334,sinao.app,DELETE,/apps/{appId}/productcategory/{id},app.catalog.categories.delete,Remove a product category,Remove a product category by id
2335,sinao.app,DELETE,/apps/{appId}/products/{id},app.catalog.products.delete,Remove a product,Remove a product by id
2336,sinao.app,DELETE,/apps/{appId}/products/{id}/attach,app.catalog.products.detach,Detach a file,
2337,sinao.app,DELETE,/apps/{appId}/purchases/{id}/attach,app.documents.purchases.purchases.detach,Detach a file at a purchase,
2338,sinao.app,DELETE,/apps/{appId}/reconcile,app.payments.reconciliation.unreconcile,Remove payments by an object,Remove all payments of a parent object
2339,sinao.app,DELETE,/apps/{appId}/recurringinvoices/{id},app.documents.sales.recurringinvoices.delete,Remove a RecurringInvoice,
2340,sinao.app,DELETE,/apps/{appId}/subscription/plan,app.subscription.end,End current plan,
2341,slicebox.local,DELETE,/anonymization/keys/{id},,,delete an anonymization key that is no longer of interest
2342,slicebox.local,DELETE,/boxes/outgoing/{id},,,delete an outgoing transaction. This will stop ongoing transactions.
2343,slicebox.local,DELETE,/directorywatches/{id},,,stop watching and remove the directory corresponding to the supplied ID
2344,slicebox.local,DELETE,/filtering/associations/{id},,,remove the source <-> filter association corresponding to the supplied ID
2345,slicebox.local,DELETE,/filtering/filters/{id},,,remove the filter corresponding to the supplied ID
2346,slicebox.local,DELETE,/filtering/filters/{id}/tagpaths/{tagpathid},,,remove the tagpath corresponding to the supplied ID
2347,slicebox.local,DELETE,/forwarding/rule/{id},,,remove the forwarding rule corresponding to the supplied ID
2348,slicebox.local,DELETE,/images/{id},,,Delete the image with the supplied ID
2349,slicebox.local,DELETE,/log,,,delete all log messages
2350,slicebox.local,DELETE,/log/{id},,,Delete the log entry with the supplied ID
2351,slicebox.local,DELETE,/metadata/series/{id}/seriestypes,,,Delete all series types for the series with the supplied ID
2352,slicebox.local,DELETE,/metadata/series/{seriesId}/seriestags/{seriesTagId},,,Delete the series tag with the supplied series tag ID from the series with the supplied series ID
2353,slicebox.local,DELETE,/scps/{id},,,shut down and remove the SCP corresponding to the supplied ID
2354,slicebox.local,DELETE,/seriestypes/{id},,,remove the series type corresponding to the supplied ID
2355,slicebox.local,PUT,/images/{id}/anonymize,,,delete the selected image and replace it with an anonymized version
2356,slicebox.local,PUT,/images/{id}/modify,,,modify and/or insert image attributes according to the input tagpath-value mappings
2357,slideroom.com,DELETE,/api/v2/applicant/attributes,Applicant_DeleteAttributesV2,Deletes a custom attribute for an applicant.,
2358,slideroom.com,DELETE,/api/v2/application/{applicationId}/attributes,Application_DeleteAttributesV2,Deletes a custom attribute for an application.,
2359,smart-me.com,DELETE,/api/folder/settings/{id},FolderSettings_Delete,Deletes a folder,
2360,smart-me.com,DELETE,/api/folder/user/assign,UserToFolderAssign_Delete,Deletes a user to folder assignement,
2361,smart-me.com,DELETE,/api/RegisterForRealtimeApi/{id},RegisterForRealtimeApi_Delete,Deletes a realtime API registration.,Deletes a realtime API registration.
2362,smart-me.com,DELETE,/api/SubUser/{id},SubUser_Delete,Delete a subuser,
2363,smart-me.com,PUT,/api/AccessToken,AccessToken_Put,Creates a Access Token to write on a Card (e.g. NFC),Creates a Access Token to write on a Card (e.g. NFC)
2364,snyk.io,DELETE,/org/{orgId},Remove organization,Remove organization,
2365,snyk.io,DELETE,/org/{orgId}/integrations/{integrationId}/authentication,Delete credentials,Delete credentials,Removes any credentials set for this integration. If this is a brokered connection the operation will have no effect.
2366,snyk.io,DELETE,/org/{orgId}/project/{projectId},Delete a project,Delete a project,
2367,snyk.io,DELETE,/org/{orgId}/project/{projectId}/ignore/{issueId},Delete ignores,Delete ignores,
2368,snyk.io,DELETE,/org/{orgId}/project/{projectId}/settings,Delete project settings,Delete project settings,Deleting project settings will set the project to inherit default settings from its integration.
2369,snyk.io,DELETE,/org/{orgId}/provision,Delete pending user provision,Delete pending user provision,
2370,snyk.io,PUT,/org/{orgId}/integrations/{integrationId},Update existing integration,Update existing integration,+ Update integration's credentials for given organization. Integration must be **not brokered** + Enable or disable brokered integration for given organization. *Credentials required for disabling brokered integration* Examples in right section: 1. Set up a broker for an existing integration 2. Update credentials for an existing non-brokered integration 3. Disable broker for an existing integration
2371,snyk.io,PUT,/org/{orgId}/members/update/{userId},Update a member's role in the organization,Update a member's role in the organization,
2372,snyk.io,PUT,/org/{orgId}/notification-settings,Set notification settings,Set notification settings,
2373,snyk.io,PUT,/org/{orgId}/project/{projectId},Update a project,Update a project,
2374,snyk.io,PUT,/org/{orgId}/project/{projectId}/ignore/{issueId},Replace ignores,Replace ignores,
2375,snyk.io,PUT,/org/{orgId}/project/{projectId}/move,Move project to a different organization,Move project to a different organization,"Note: when moving a project to a new organization, the historical data used for reporting does not move with it."
2376,snyk.io,PUT,/org/{orgId}/project/{projectId}/settings,Update project settings,Update project settings,
2377,snyk.io,PUT,/org/{orgId}/settings,Update organization settings,Update organization settings,Settings that are not provided will not be modified.
2378,snyk.io,PUT,/user/me/notification-settings/org/{orgId}/project/{projectId},Modify project notification settings,Modify project notification settings,
2379,soundcloud.com,DELETE,/likes/playlists/{playlist_id},,Unlikes a playlist.,
2380,soundcloud.com,DELETE,/likes/tracks/{track_id},,Unlikes a track.,
2381,soundcloud.com,DELETE,/me/followings/{user_id},,Deletes a user who is followed by the authenticated user.,
2382,soundcloud.com,DELETE,/playlists/{playlist_id},,Deletes a playlist.,
2383,soundcloud.com,DELETE,/reposts/tracks/{track_id},,Removes a repost on a track as the authenticated user,
2384,soundcloud.com,PUT,/me/followings/{user_id},,Follows a user.,
2385,soundcloud.com,PUT,/playlists/{playlist_id},,Updates a playlist.,
2386,soundcloud.com,PUT,/tracks/{track_id},,Updates a track's information.,
2387,spoonacular.com,DELETE,/mealplanner/{username}/day/{date},clearMealPlanDay,Clear Meal Plan Day,Delete all planned items from the user's meal plan for a specific day.
2388,spoonacular.com,DELETE,/mealplanner/{username}/items/{id},deleteFromMealPlan,Delete from Meal Plan,Delete an item from the user's meal plan.
2389,spoonacular.com,DELETE,/mealplanner/{username}/templates/{id},deleteMealPlanTemplate,Delete Meal Plan Template,Delete a meal plan template for a user.
2390,spotify.com,DELETE,/me/audiobooks,remove-audiobooks-user,Remove User's Saved Audiobooks,Remove one or more audiobooks from the Spotify user's library.
2391,spotify.com,DELETE,/me/audiobooks,remove-audiobooks-user,Remove User's Saved Audiobooks,Remove one or more audiobooks from the Spotify user's library.
2392,spotify.com,DELETE,/me/episodes,remove-episodes-user,Remove User's Saved Episodes,Remove one or more episodes from the current user's library.
2393,spotify.com,DELETE,/me/following,unfollow-artists-users,Unfollow Artists or Users,Remove the current user as a follower of one or more artists or other Spotify users.
2394,spotify.com,DELETE,/me/following,unfollow-artists-users,Unfollow Artists or Users,Remove the current user as a follower of one or more artists or other Spotify users.
2395,spotify.com,DELETE,/playlists/{playlist_id}/followers,unfollow-playlist,Unfollow Playlist,Remove the current user as a follower of a playlist.
2396,spotify.com,DELETE,/playlists/{playlist_id}/tracks,remove-tracks-playlist,Remove Playlist Items,Remove one or more items from a user's playlist.
2397,spotify.com,PUT,/me/albums,save-albums-user,Save Albums for Current User,Save one or more albums to the current user's 'Your Music' library.
2398,spotify.com,PUT,/me/player/play,start-a-users-playback,Start/Resume Playback,Start a new context or resume current playback on the user's active device.
2399,spotify.com,PUT,/me/player/play,start-a-users-playback,Start/Resume Playback,Start a new context or resume current playback on the user's active device.
2400,spotify.com,PUT,/me/player/repeat,set-repeat-mode-on-users-playback,Set Repeat Mode,"Set the repeat mode for the user's playback. Options are repeat-track, repeat-context, and off."
