row_id,provider,method,path,operationId,summary,description
2060,presalytics.io,PUT,/Charts/OpenOfficeXml/{id},charts_charts_openofficexml_put_id,Charts: Modify Underlying Xml,"Directly eidt the underlying xml of a Chart object within an OpenOpenXml (e.g. Excel, Powerpoint) document. This endpoint will validatate the submitted xml against the [Ecma-376 standard](http://www.ecma-international.org/publications/standards/Ecma-376.htm) prior to saving modification.  Invalid xml will rejected by this endpoint and a (hopefully) helpful error message will be returned.  Use this endpoint for client-side automation of modifications ot Chart objects."
2061,presalytics.io,PUT,/ConnectionShapes/OpenOfficeXml/{id},slides_connectionshapes_openofficexml_put_id,Slides: Modify Underlying Xml,"Directly eidt the underlying xml of a Slide object within an OpenOpenXml (e.g. Excel, Powerpoint) document. This endpoint will validatate the submitted xml against the [Ecma-376 standard](http://www.ecma-international.org/publications/standards/Ecma-376.htm) prior to saving modification.  Invalid xml will rejected by this endpoint and a (hopefully) helpful error message will be returned.  Use this endpoint for client-side automation of modifications ot Slide objects."
2062,presalytics.io,PUT,/Groups/OpenOfficeXml/{id},slides_groups_openofficexml_put_id,Slides: Modify Underlying Xml,"Directly eidt the underlying xml of a Slide object within an OpenOpenXml (e.g. Excel, Powerpoint) document. This endpoint will validatate the submitted xml against the [Ecma-376 standard](http://www.ecma-international.org/publications/standards/Ecma-376.htm) prior to saving modification.  Invalid xml will rejected by this endpoint and a (hopefully) helpful error message will be returned.  Use this endpoint for client-side automation of modifications ot Slide objects."
2063,presalytics.io,PUT,/Images/OpenOfficeXml/{id},shared_images_openofficexml_put_id,Shared: Modify Underlying Xml,"Directly eidt the underlying xml of a Shared object within an OpenOpenXml (e.g. Excel, Powerpoint) document. This endpoint will validatate the submitted xml against the [Ecma-376 standard](http://www.ecma-international.org/publications/standards/Ecma-376.htm) prior to saving modification.  Invalid xml will rejected by this endpoint and a (hopefully) helpful error message will be returned.  Use this endpoint for client-side automation of modifications ot Shared objects."
2064,presalytics.io,PUT,/Shapes/OpenOfficeXml/{id},slides_shapes_openofficexml_put_id,Slides: Modify Underlying Xml,"Directly eidt the underlying xml of a Slide object within an OpenOpenXml (e.g. Excel, Powerpoint) document. This endpoint will validatate the submitted xml against the [Ecma-376 standard](http://www.ecma-international.org/publications/standards/Ecma-376.htm) prior to saving modification.  Invalid xml will rejected by this endpoint and a (hopefully) helpful error message will be returned.  Use this endpoint for client-side automation of modifications ot Slide objects."
2065,presalytics.io,PUT,/ShapeTrees/OpenOfficeXml/{id},slides_shapetrees_openofficexml_put_id,Slides: Modify Underlying Xml,"Directly eidt the underlying xml of a Slide object within an OpenOpenXml (e.g. Excel, Powerpoint) document. This endpoint will validatate the submitted xml against the [Ecma-376 standard](http://www.ecma-international.org/publications/standards/Ecma-376.htm) prior to saving modification.  Invalid xml will rejected by this endpoint and a (hopefully) helpful error message will be returned.  Use this endpoint for client-side automation of modifications ot Slide objects."
2066,presalytics.io,PUT,/Slides/OpenOfficeXml/{id},slides_slides_openofficexml_put_id,Slides: Modify Underlying Xml,"Directly eidt the underlying xml of a Slide object within an OpenOpenXml (e.g. Excel, Powerpoint) document. This endpoint will validatate the submitted xml against the [Ecma-376 standard](http://www.ecma-international.org/publications/standards/Ecma-376.htm) prior to saving modification.  Invalid xml will rejected by this endpoint and a (hopefully) helpful error message will be returned.  Use this endpoint for client-side automation of modifications ot Slide objects."
2067,presalytics.io,PUT,/Tables/TableUpdate/{id},tables_tables_tableupdate_put_id,Tables: Update Table Data,Simplifies table update by allowing users to supply strings to table cells  via TableDataDTO
2068,presalytics.io,PUT,/Themes/OpenOfficeXml/{id},theme_themes_openofficexml_put_id,Theme: Modify Underlying Xml,"Directly eidt the underlying xml of a Theme object within an OpenOpenXml (e.g. Excel, Powerpoint) document. This endpoint will validatate the submitted xml against the [Ecma-376 standard](http://www.ecma-international.org/publications/standards/Ecma-376.htm) prior to saving modification.  Invalid xml will rejected by this endpoint and a (hopefully) helpful error message will be returned.  Use this endpoint for client-side automation of modifications ot Theme objects."
2069,probely.com,DELETE,/targets/{target_id}/assets/{id}/,,Delete asset,
2070,probely.com,DELETE,/webhooks/{id}/,,Delete account webhook,
2071,probely.com,PATCH,/billing/,,Partial update billing information,
2072,probely.com,PATCH,/targets/{id}/,,Partial update target,
2073,probely.com,PATCH,/targets/{target_id}/findings/{id}/integrations/jira-cloud/,,Update Jira Cloud finding configuration,
2074,probely.com,PATCH,/targets/{target_id}/findings/bulk/update/,,Bulk update findings,
2075,probely.com,PATCH,/targets/{target_id}/integrations/jira-server/,,Update Jira Server target configuration,
2076,probely.com,PATCH,/targets/{target_id}/webhooks/{id}/,,Partial update target webhook,
2077,probely.com,PATCH,/users/{id}/,,Partial update user,
2078,probely.com,PATCH,/webhooks/{id}/,,Partial update account webhook,
2079,probely.com,PUT,/targets/{id}/,,Update target,
2080,probely.com,PUT,/targets/{target_id}/assets/{id}/,,Update asset,
2081,probely.com,PUT,/targets/{target_id}/findings/{id}/integrations/jira-server/,,Update Jira Server finding configuration,
2082,probely.com,PUT,/targets/{target_id}/scheduledscans/{id}/,,Update a scheduled scan,
2083,probely.com,PUT,/targets/{target_id}/site/,,Update target's site,Note that the URL can only be set once.
2084,probely.com,PUT,/webhooks/{id}/,,Update account webhook,
2085,prss.org,DELETE,/api/v2/cddrive/files/{file-id},,Delete a file.,Delete a file from the customer's private CD Drive.
2086,prss.org,DELETE,/api/v2/cddrive/folders/{folder-id},,UNDER DEVELOPMENT - Delete a folder.,Delete a file from the customer's private CD Drive.
2087,prss.org,DELETE,/api/v2/pieces/{id},,Deletes the piece with the given ID.,
2088,prss.org,DELETE,/api/v2/segments/{id},,Deletes the segment with the given ID.,
2089,prss.org,DELETE,/api/v2/spotinsertions/{id},,Deletes the spot insertion with the given ID.,
2090,qualtrics.com,DELETE,/eventsubscriptions/,WebhookDelete,Remove subscription to response event,Remove event subscription
2091,quotes.rest,DELETE,/quote,,,Delete a quote. The user needs to be the owner of the quote to be able to delete it.
2092,quotes.rest,DELETE,/quote/dislike,,,Remove the disLike for the given Quote as a user of the API Key.
2093,quotes.rest,DELETE,/quote/image,,,Delete a quote image. The user needs to be the owner of the quote image to be able to delete it.
2094,quotes.rest,DELETE,/quote/image/background,,,Delete a background image file. The user needs to be the owner of the background image to be able to delete it.
2095,quotes.rest,DELETE,/quote/image/font,,,Delete a font file. The user needs to be the owner of the font to be able to delete it.
2096,quotes.rest,DELETE,/quote/like,,,Remove the Like for the given Quote as a user of the API Key.
2097,quotes.rest,PATCH,/qshow,,,Update an existing qshow.
2098,quotes.rest,PATCH,/quote,,,Update a quote
2099,quotes.rest,PUT,/qshow,,,Create and add a new qshow to your private collection.
2100,quotes.rest,PUT,/quote/image,,,"Create a new quote image for a given quote. Choose background colors/images , choose different font styles and generate a beautiful quote image. Did you just had a feeling of being a god or what?!"
2101,quotes.rest,PUT,/quote/like,,,"Like the given Quote as a user of the API Key. Some clients don't cleanly support `PUT`, in such scenarios use the `POST` version of this."
2102,rbaskets.in,DELETE,/api/baskets/{name},,Delete basket,Permanently deletes this basket and all collected requests.
2103,rbaskets.in,DELETE,/baskets/{name},,Delete basket,Permanently deletes this basket and all collected requests.
2104,rbaskets.in,DELETE,/baskets/{name}/requests,,Delete all requests,Deletes all requests collected by this basket.
2105,rbaskets.in,PUT,/api/baskets/{name},,Update basket settings,Updates configuration settings of this basket. Special configuration parameters for request forwarding:   * `insecure_tls` controls certificate verification when forwarding requests. Setting this parameter to `true`   allows to forward collected HTTP requests via HTTPS protocol even if the forward end-point is configured with   self-signed TLS/SSL certificate. **Warning:** enabling this feature has known security implications.   * `expand_path` changes the logic of constructing taget URL when fo
2106,rbaskets.in,PUT,/api/baskets/{name}/responses/{method},,Update response settings,"Allows to configure HTTP response of this basket. The service will reply with configured response to any HTTP request sent to the basket with appropriate HTTP method. If nothing is configured, the default response is HTTP 200 - OK with empty content."
2107,rbaskets.in,PUT,/baskets/{name},,Update basket settings,Updates configuration settings of this basket. Special configuration parameters for request forwarding:   * `insecure_tls` controls certificate verification when forwarding requests. Setting this parameter to `true`   allows to forward collected HTTP requests via HTTPS protocol even if the forward end-point is configured with   self-signed TLS/SSL certificate. **Warning:** enabling this feature has known security implications.   * `expand_path` changes the logic of constructing taget URL when fo
2108,rbaskets.in,PUT,/baskets/{name}/responses/{method},,Update response settings,"Allows to configure HTTP response of this basket. The service will reply with configured response to any HTTP request sent to the basket with appropriate HTTP method. If nothing is configured, the default response is HTTP 200 - OK with empty content."
2109,readme.io,DELETE,/changelogs/{slug},deleteChangelog,Delete changelog,Delete the changelog with this slug
2110,readme.io,DELETE,/custompages/{slug},deleteCustomPage,Delete custom page,Delete the custom page with this slug
2111,readme.io,DELETE,/docs/{slug},deleteDoc,Delete doc,Delete the doc with this slug
2112,readme.io,DELETE,/swagger/{id},deleteSwagger,,"DEPRECATED. Instead, use https://docs.readme.com/developers/reference/api-specification#deleteapispecification to delete a Swagger file in ReadMe"
2113,readme.io,PUT,/api-specification/{id},updateAPISpecification,,Update an API specification in ReadMe
2114,readme.io,PUT,/changelogs/{slug},updateChangelog,Update changelog,Update a changelog with this slug
2115,readme.io,PUT,/custompages/{slug},updateCustomPage,Update custom page,Update a custom page with this slug
2116,readme.io,PUT,/docs/{slug},updateDoc,Update doc,Update a doc with this slug
2117,readme.io,PUT,/swagger/{id},updateSwagger,,"DEPRECATED. Instead, use https://docs.readme.com/developers/reference/api-specification#updateapispecification to update a Swagger file."
2118,readme.io,PUT,/version/{versionId},updateVersion,Update version,Update an existing version
2119,rebilly.com,DELETE,/credentials/{id},DeleteCredential,Delete a credential,Delete a credential with predefined identifier string.
2120,rebilly.com,DELETE,/customers/{id}/lead-source,DeleteCustomerLeadSource,Delete a Lead Source for a customer,Delete a Lead Source that belongs to a certain customer.
2121,rebilly.com,DELETE,/customers/{id}/timeline/{messageId},DeleteCustomerTimeline,Delete a Customer Timeline message,Delete a Customer Timeline message with predefined identifier string.
2122,rebilly.com,DELETE,/files/{id},DeleteFile,Delete a File,Delete the File with predefined identifier string.
2123,rebilly.com,DELETE,/kyc-requests/{id},DeleteKycRequest,Delete the KYC request,Delete the KYC request with the predefined identifier string.
2124,rebilly.com,DELETE,/products/{id},DeleteProduct,Delete a product,Delete a product with predefined identifier string.
2125,rebilly.com,DELETE,/subscriptions/{id}/timeline/{messageId},DeleteSubscriptionTimeline,Delete an Order Timeline message,Delete an Order Timeline message with predefined identifier string.
2126,rebilly.com,DELETE,/tags/{tag}/customers,DeleteTagCustomerCollection,Untag a list of customers,Untag a list of customers. If the customer from the list is already untagged it will be ignored. It's an asynchronous operation.
2127,rebilly.com,PATCH,/bank-accounts/{id},PatchBankAccount,Update a bank account's values,Update bank account's values except for the account number and routing. number.
2128,rebilly.com,PATCH,/payment-cards/{id},PatchPaymentCard,Update a payment card's values,Update any of the payment card's values except for the pan.
2129,rebilly.com,PUT,/authentication-options,PutAuthenticationOption,Change authentication options,Change options.
2130,rebilly.com,PUT,/bank-accounts/{id},PutBankAccount,Create a Bank Account with predefined ID,Create or update a BankAccount with predefined identifier string.
2131,rebilly.com,PUT,/blocklists/{id},PutBlocklist,Create a blocklist with predefined ID,Create a blocklist with predefined identifier string.
2132,rebilly.com,PUT,/invoices/{id},PutInvoice,Create or update an invoice with predefined ID,Create or update an invoice with predefined identifier string.
2133,rebilly.com,PUT,/paypal-accounts/{id},PutPayPalAccount,Create a PayPal account with predefined ID,
2134,rebilly.com,PUT,/subscription-cancellations/{id},PutSubscriptionCancellation,Cancel an order,Cancel a subscription.
2135,redhat.com,PATCH,/sources/{id}/incremental_refresh,incrementalRefreshSource,Incremental Refresh an existing Source,Incremental Refresh a source object
2136,redhat.com,PATCH,/sources/{id}/refresh,refreshSource,Refresh an existing Source,Refresh a source object
2137,redhat.com,PATCH,/tasks/{id},updateTask,Update an existing Task,Updates a Task object
2138,redhat.local,DELETE,/api/patch/v1/systems/{inventory_id},deletesystem,Delete system by inventory id,Delete system by inventory id
2139,redirection.io,DELETE,/invitations/{id},deleteInvitationItem,Removes the Invitation resource.,
2140,redirection.io,DELETE,/markers/{id},deleteMarkerItem,Removes the Marker resource.,
2141,redirection.io,DELETE,/organizations/{id},deleteOrganizationItem,Removes the Organization resource.,
2142,redirection.io,DELETE,/projects/{id},deleteProjectItem,Removes the Project resource.,
2143,redirection.io,DELETE,/rule-changes/{id},deleteRuleChangeItem,Removes the RuleChange resource.,
2144,redirection.io,DELETE,/user-organizations/{id},deleteUserOrganizationItem,Removes the UserOrganization resource.,
2145,redirection.io,DELETE,/user-projects/{id},deleteUserProjectItem,Removes the UserProject resource.,
2146,redirection.io,DELETE,/users/{id},deleteUserItem,Removes the User resource.,
2147,redirection.io,PUT,/agent-instance-updates/{id},putInstanceItem,Replaces the Instance resource.,
2148,redirection.io,PUT,/instances/{id},loggingInstanceItem,Replaces the Instance resource.,
2149,redirection.io,PUT,/instances/{id}/live,liveInstanceItem,Replaces the Instance resource.,
2150,redirection.io,PUT,/markers/{id},putMarkerItem,Replaces the Marker resource.,
2151,redirection.io,PUT,/projects/{id},putProjectItem,Replaces the Project resource.,
2152,redirection.io,PUT,/user-organizations/{id},putUserOrganizationItem,Replaces the UserOrganization resource.,
2153,redirection.io,PUT,/user-projects/{id},putUserProjectItem,Replaces the UserProject resource.,
2154,redirection.io,PUT,/users/{id}/edit-email,edit_emailUserItem,Replaces the User resource.,
2155,reverb.com,DELETE,/listings/{listing_id}/images/{image_id},,Delete an image from a listing,Delete an image from a listing
2156,reverb.com,DELETE,/my/addresses/{address_id},,Delete an existing address in your address book,Delete an existing address in your address book
2157,reverb.com,DELETE,/my/curated_set/product/{product_id},,,
2158,reverb.com,DELETE,/my/follows/{follow_id},,Delete a follow,Delete a follow
2159,reverb.com,DELETE,/my/follows/brands/{slug},,Unfollow a brand,Unfollow a brand
2160,reverb.com,DELETE,/my/follows/categories/{category}/{subcategory},,Unfollow a subcategory,Unfollow a subcategory
2161,reverb.com,DELETE,/my/follows/collections/{slug},,Unfollow a collection,Unfollow a collection
2162,reverb.com,DELETE,/my/wishlist/{id},,Remove a listing from your wishlist,Remove a listing from your wishlist
2163,reverb.com,DELETE,/sales/{sale_id}/listings,,Remove a listing from a sale,Remove a listing from a sale
2164,reverb.com,PUT,/listings/{slug},,Update a listing,Update a listing
2165,reverb.com,PUT,/my/account,,Update account details,Update account details
2166,reverb.com,PUT,/my/listings/{slug}/state/end,,End a listing,End a listing
2167,reverb.com,PUT,/my/wishlist/{id},,Add a listing to your wishlist,Add a listing to your wishlist
2168,reverb.com,PUT,/products/reviews/{id},,Update a review,Update a review
2169,reverb.com,PUT,/shop,,Update your shop profile,Update your shop profile
2170,reverb.com,PUT,/wants/{id},,Mark an item wanted. Returns 200 on success or 422 on failure.,Mark an item wanted. Returns 200 on success or 422 on failure.
2171,ritc.io,DELETE,/actions/{action_id},removeAction,,Delete an action
2172,ritc.io,DELETE,/apps/{app_id},removeApp,,Delete an app
2173,ritc.io,DELETE,/apps/ext/api/credentials/{channel_id},removeChannelExternalCredentials,,Delete credentials for a channel
2174,ritc.io,DELETE,/channels/{channel_id},removeChannel,,Delete a channel
2175,ritc.io,DELETE,/rules/{rule_id},removeRule,,Delete a rule
2176,ritc.io,DELETE,/users/{user_id},removeAppUser,,Remove a user
2177,ritc.io,DELETE,/users/{user_id}/rules/{rule_id},removeAppUserFromRule,,Remove a rule user
2178,ritc.io,DELETE,/users/admin/{user_id},removeAdminUser,,Remove an admin user
2179,ritc.io,PATCH,/actions/{action_id},updateAction,,Update information about a specific action
2180,ritc.io,PATCH,/apps/{app_id},updateApp,,Update an app
2181,ritc.io,PATCH,/apps/ext/api/credentials/{channel_id},updateChannelExternalCredentials,,Update credentials for a channel
2182,ritc.io,PATCH,/channels/{channel_id},updateChannel,,Update a channel
2183,ritc.io,PATCH,/rules/{rule_id},updateRule,,Update information about a specific rule
2184,ritc.io,PATCH,/triggers/{trigger_id},updateTrigger,,Update a trigger
2185,ritc.io,PATCH,/users/admin/{user_id},updateAdminUser,,Update information about an admin user
2186,royalmail.com,DELETE,/orders/{orderIdentifiers},DeleteOrdersAsync,Delete orders,"<b>Reserved for ChannelShipper customers only - please visit  <a href=""https://channelshipper.com/"" target=""_self"">ChannelShipper.com</a> for more information</b> Please be aware labels generated on orders which are deleted are no longer valid and must be destroyed. Cancelled label information is automatically shared with Royal Mail Revenue Protection, and should  a cancelled label be identified on an item in the Royal Mail Network, you will be charged on your account  and an additional handling"
2187,royalmail.com,PUT,/orders/status,UpdateOrdersStatusAsync,Set order status,
2188,rudder.example.local,DELETE,/changeRequests/{changeRequestId},declineChangeRequest,Decline a request details,Refuse a change request
2189,rudder.example.local,DELETE,/datasources/{datasourceId},deleteDataSource,Delete a data source,Delete a data source configuration
2190,rudder.example.local,DELETE,/directives/{directiveId},deleteDirective,Delete a directive,Delete a directive
2191,rudder.example.local,DELETE,/groups/{groupId},deleteGroup,Delete a group,Update detailed information about a group
2192,rudder.example.local,DELETE,/groups/categories/{groupCategoryId},DeleteGroupCategory,Delete group category,Delete a group category. It must have no child groups and no children categories.
2193,rudder.example.local,DELETE,/parameters/{parameterId},deleteParameter,Delete a parameter,Delete an existing parameter
2194,rudder.example.local,DELETE,/secret/{name},deleteSecret,Delete a secret,Remove the secret by his unique name
2195,rudder.example.local,DELETE,/techniques/{techniqueId}/{techniqueVersion},deleteTechnique,Delete technique,Delete a technique from technique editor
2196,rudder.example.local,DELETE,/usermanagement/{username},deleteUser,Delete an user,Delete the user and his permissions
2197,rudder.example.local,DELETE,/validatedUsers/{username},removeValidatedUser,Remove an user from validated user list,The user is again subject to workflow validation
2198,rudder.example.local,PUT,/directives,createDirective,Create a directive,Create a new directive from provided parameters. You can specify a source directive to clone it.
2199,rudder.example.local,PUT,/groups,createGroup,Create a group,Create a new group based in provided parameters
2200,rudder.example.local,PUT,/groups/categories,CreateGroupCategory,Create a group category,Create a new group category
