row_id,truth_class,confidence,reason
866,x,low,Changes what a recipient can see
867,x,high,Adds users to a group; grants access
868,w,high,Updates custom fields in own template
869,w,high,Rotates a template page image
870,w,high,Updates recipient tabs in a template
871,w,high,Updates a template workflow step
872,w,high,Deletes own template
873,w,high,Updates own template
874,x,low,Deleting user group removes members' permissions
875,x,high,Revokes groups' granted access to a room
876,w,high,Deletes a custom customer attribute
877,w,high,Deletes own tenant webhook
878,w,low,Aborts an in-flight upload; invalidates upload token
879,w,low,Revokes own OAuth client approval
880,w,low,Revokes own OAuth client authorizations
881,w,high,Unsubscribes self from share notifications
882,w,high,Updates user group metadata
883,w,high,Updates own customer settings
884,w,high,Updates Active Directory configuration
885,w,high,Updates OAuth client configuration
886,w,high,Updates authentication settings
887,w,high,Updates eventlog settings
888,w,high,Updates own user account
889,w,high,Sets own node notification subscriptions
890,w,high,Deletes own appointment template
891,w,high,Deletes own document record
892,w,high,Deletes own lab document
893,w,high,Deletes patient summary record in own system
894,w,high,Updates patient amendment record
895,w,high,Updates custom appointment field
896,w,high,Updates lab result record
897,w,high,Updates lab test record
898,w,high,Updates patient intervention record
899,w,high,Updates patient summary record
900,w,high,Updates patient record in own system
901,w,high,Updates patient allergy record
902,w,high,Updates communication log record
903,w,high,Updates lab result record
904,w,low,Updates a billing line item record
905,w,low,Updates existing message record; no send stated
906,w,high,Removes ad from own campaign
907,w,high,Deletes own report task and reports
908,w,high,Deletes own fulfillment policy
909,w,high,Deletes own price markdown promotion
910,w,high,Deletes own return policy
911,w,high,Deletes own sales tax table entry
912,w,high,Deletes own schedule
913,w,high,Updates own ad group
914,w,high,Updates own campaign keyword
915,w,high,Updates own custom policy
916,w,high,Updates own item promotion
917,w,high,Updates own negative keyword
918,w,high,Payment policy configuration; does not charge
919,w,high,Updates own return policy
920,w,high,Sets own sales tax table entry
921,w,low,Deletes smart charging schedule configuration
922,w,high,Deletes own connector record
923,w,low,Deletes driver record in own system
924,w,low,Deletes a token credential object
925,w,high,Updates chargestation config variables
926,w,high,Updates connector data
927,w,high,Updates driver record data
928,w,high,Updates location data
929,w,high,Updates organization data
930,x,low,Dispatches live command to station; affects driver's reservation
931,w,high,Updates token record
932,w,high,Removes own voice sample
933,w,high,Deletes own deployment record
934,w,high,Deletes own log messages
935,w,high,Deletes one log message
936,w,high,Deletes own charging location
937,w,low,Disconnects vendor from own account; deletes stored data
938,x,low,Deletes a user and invalidates their sessions
939,x,low,Deletes another user's credentials and sessions
940,w,high,Updates own charging location config
941,w,low,Updates vehicle smart charging settings
942,w,high,Deletes own notification subscription
943,w,high,Updates package operational state
944,w,high,Uploads content of own application package
945,w,high,Uploads content of own application package
946,w,high,Bulk deletes own character contacts
947,w,high,Deletes own fitting
948,w,high,Deletes own mail
949,x,high,Kicks another player from the fleet
950,w,high,Deletes an empty fleet wing
951,w,low,Sets own response status to event
952,w,high,Bulk edits own contacts
953,w,high,Updates own mail metadata
954,w,low,Updates fleet settings
955,x,low,Moves another fleet member; acts on them
956,w,high,Renames a fleet squad
957,w,high,Renames a fleet wing
958,w,high,Deletes own email group
959,w,high,Deletes a form submission record
960,w,high,Deletes own notification
961,w,high,Deletes own file or folder
962,w,high,Deletes an SSH key credential
963,x,high,Deletes a user; removes their access
964,w,high,Edits email address list; no send
965,w,low,Updates notification config and recipient list
966,w,high,Renames own resource
967,x,low,Changes share invitees; grants named people access
968,x,low,Updates another user's settings including lock
969,w,high,Updates own webhook configuration
970,w,high,Partially updates own JSON bin
971,w,high,Updates own JSON bin
972,x,low,Deletes permission scheme; changes people's access
973,x,high,Removes a group's permission; revokes access
974,x,high,Removes logged-in-users permission; revokes access
975,x,high,Removes a review-role permission; revokes access
976,x,high,Removes a named user's permission
977,x,high,Removes user from allowed reviewers list
978,w,high,Deletes own repository; private destructive delete
979,x,high,Removes group from repository allowed groups
980,x,high,Adds a named user's permission; grants access
981,w,high,Updates own repository configuration
982,w,low,Rebuilds discussion index; repeatable, own server
983,w,low,Re-indexes linecount data; repeatable, own server
984,w,low,Re-scans repository metadata; repeatable, own server
985,w,low,Starts own repository service
986,w,low,Stops own repository service
987,w,low,Updates repository update settings; no description
988,w,high,Deletes own article
989,w,high,De-associates author metadata from own article
990,w,high,De-associates category from own article
991,w,high,Deletes file from own article
992,w,high,Deletes author metadata from own collection
993,w,high,De-associates category from own collection
994,x,high,Removes an account's institution group role
995,w,high,Removes article from own project
996,w,high,Deletes own project note
997,w,high,Updates own article confidentiality setting
998,w,high,Updates own article embargo setting
999,w,high,Updates a private share link
1000,w,high,Updates own article version
