row_id,truth_class,confidence,reason
82,w,high,Deletes own license agreement record
83,w,high,Updates own version localization
84,x,low,Updates another user's account record
85,x,high,Removes another person's collaborator access
86,x,low,Cancels an in-flight deployment
87,w,high,Updates own project
88,w,high,Updates own project YAML settings
89,x,low,Updates another user's account record
90,w,high,Deletes own account; private blast radius
91,w,high,Deletes own sessions
92,x,high,Deletes another member's team membership
93,x,low,Deletes another person's user account
94,w,high,Updates own account preferences
95,x,high,Consumes one-time verification secret
96,w,high,Updates own function
97,w,high,Updates own stored file
98,w,high,Deletes own project brief
99,w,high,Deletes own project status update
100,w,high,Deletes own story
101,w,high,Updates own enum option
102,w,high,Updates own project
103,w,high,Removes calling app's own modules
104,w,high,Sets own dashboard item property
105,w,high,Favorites filter for self
106,x,high,Transfers filter ownership to another user
107,w,high,Updates project category config
108,w,high,Updates issue resolution config
109,w,high,Updates role name and description
110,w,high,Updates UI modification config
111,w,low,Deletes party electronic address record
112,w,low,Deletes party license record
113,w,low,Updates party license record
114,w,low,Updates organisation party record
115,w,low,Patches own checklist item records
116,w,low,Patches own webhook UDF fields
117,w,low,Patches own configuration item notes
118,w,low,Patches own contract billing rules
119,w,low,Patches own product vendor records
120,w,low,Patches own ticket charge records
121,w,low,Patches own field definitions
122,w,low,Updates own resource service desk roles
123,w,high,Deletes own section
124,w,high,Deletes own timesheet entry
125,w,low,Updates project member record fields
126,w,high,Updates own timesheet
127,w,high,Deletes own environment setting
128,w,high,Deletes own app service plan
129,w,high,Updates own term list
130,w,low,Creates or updates own volume resource
131,w,low,Creates cluster in own workspace
132,w,high,Sets own Redis patch schedule
133,w,low,Creates or updates device-local user
134,w,high,Updates own app connection strings
135,w,high,Unfollows category for self
136,w,high,Removes own export preferences
137,w,high,Removes own vendor export preferences
138,w,high,Updates own favourites
139,w,low,Updates own vendor export preferences
140,w,high,Updates own follows
141,w,high,Deletes own report filter
142,w,high,Deletes own rule
143,w,high,Changes own custom column expression
144,w,high,Saves own personal information
145,w,low,Deletes accounts under managed user
146,w,low,Deletes one account record
147,w,high,Deletes own clustered transaction
148,w,high,Disables own connection source
149,w,high,Deletes own clustered transaction
150,w,high,Deletes own webhook data entry
151,w,low,Edits connector definition
152,w,low,Edits connector source definition
153,w,high,Updates own profile
154,w,high,Updates own review reply
155,w,high,Removes own cash payment record
156,x,high,Processes payments; money moves; not repeatable
157,w,high,Updates own product
158,w,low,Batch upsert of own products
159,x,low,Processing sales entries creates financial records
160,w,high,Updates own sales rep record
161,w,high,Deletes own product
162,w,high,Deletes own product image
163,w,high,Replaces own product images
164,w,high,Adds or updates own product image
165,w,high,Updates own webhook registration
166,w,high,Updates own bank account record
167,w,high,Updates own partner record
168,w,high,Updates own product
169,w,high,Deletes own deployment variable
170,w,high,Deletes own snippet
171,w,high,Deletes own snippet revision
172,w,low,Deletes app property stored on user
173,w,high,Deletes own workspace webhook
174,w,low,Removes default reviewer entry; project config
175,w,high,Updates own commit property
176,w,high,Updates or creates own project
177,w,high,Changes own password
178,w,low,Deletes own order record
179,w,low,Deletes own product record
180,w,low,Toggles own product sale status
181,w,high,Bulk updates own stock
182,w,high,Renames own device
183,w,high,Rates item on own profile
184,w,low,Changes own stored card details
185,w,low,Changes own payment method details
186,w,high,Deletes own note text
187,w,high,Deletes own note attachment
188,w,high,Deletes own note text
189,w,high,Deletes own note text
190,x,low,Updates shared payment request others can pay
191,w,high,Updates own payment note attachment
192,x,high,Grants or revokes account share permission
193,x,high,Accepts or rejects another party's share
194,x,low,Turning batch on starts outbound calls
195,w,high,Updates own number lease config
196,w,high,Updates own webhook
197,w,high,Updates own recorder record
198,w,high,Creates or updates own org settings
199,w,high,Deletes own flow
200,w,high,Deletes own namespace
