row_id,truth_class,confidence,reason
474,w,high,deletes own scraper target
475,w,high,deletes own telegraf config
476,w,high,removes label from own telegraf config
477,w,high,updates own scraper target
478,w,high,replaces own variable
479,w,high,deletes own key-value pair
480,w,high,deletes own location rule
481,w,high,removes item from own list
482,x,low,deletes another person's user account
483,w,high,updates own location rule
484,w,high,removes own course mapping
485,x,low,removes a person from an offering
486,w,high,updates own course metadata
487,w,high,updates own offering metadata
488,w,low,removes own contact directory record
489,w,high,removes own mac address
490,w,high,deletes own joining rule
491,x,low,removes role assignment; revokes person's access
492,w,high,deletes own listing provider
493,w,high,cancels own recording timer
494,w,low,stops own running task
495,x,low,deletes another person's account
496,w,low,reports own playback stop
497,w,high,deletes own subtitle file
498,w,low,deletes group config object
499,w,low,resets column preference
500,w,high,removes workflow from own scheme
501,w,high,sets property on own issue
502,w,high,updates own remote issue link
503,w,high,sets own project avatar
504,w,low,sets a user property record
505,w,high,updates own draft workflow mapping
506,w,low,deletes own account
507,w,high,deletes own custom field option
508,w,high,deletes own product attachment
509,w,high,deletes own promotion
510,w,high,deletes own delivery pool
511,x,low,signals driver arrival event to other party
512,w,low,pushes current driver location state
513,x,high,triggers courier dispatch for an order
514,x,high,accepts order once; commits to customer
515,w,low,bulk driver location state upload
516,x,low,re-enables locked-out users' access
517,w,low,changes group role mapping config
518,w,high,deletes own realm identity provider
519,x,low,revokes a user's consent and tokens
520,w,high,sets client default scope config
521,w,low,initializes client permission config
522,w,high,updates own events provider config
523,x,low,resets another user's password credential
524,w,high,deletes own cluster ingressclasses
525,w,high,patches own resource quota
526,w,high,replaces own pod status
527,w,high,replaces own replication controller
528,w,high,replaces own webhook configuration
529,w,high,replaces own custom resource definition
530,w,high,replaces own autoscaler
531,w,high,replaces own volume attachment
532,w,high,removes item from own wishlist
533,w,high,deactivates own auth key; logout
534,x,low,deletes another team member
535,w,high,deletes own project; destructive but private
536,w,high,deletes own access token
537,w,low,deletes end-user targeting record
538,w,low,edits flag targeting configuration
539,w,high,modifies own access token
540,w,low,updates own diary appointment
541,w,high,deletes own hosted image
542,w,high,updates own reimbursement policy
543,w,high,deletes own concept employee record
544,w,high,deletes own notification record
545,w,low,deletes wage record in own payroll
546,w,low,changes status field on own record
547,w,low,sets status on leave request records
548,w,high,edits own employee record
549,w,high,edits own benefit record
550,w,low,edits a user's account details
551,x,high,rating and tip; starts payment processing
552,w,high,removes option from own product
553,w,high,deletes own coupon
554,w,high,deletes own customer group
555,w,high,removes own attribute set
556,w,high,deletes own downloadable link
557,w,high,moves own category
558,w,high,saves own attribute set
559,w,high,saves own sales rule
560,w,low,changes trading account password
561,w,high,deletes own api key
562,w,high,deletes own error template
563,w,high,updates own exporter configs
564,w,high,updates own global configuration
565,w,high,updates own api key
566,w,high,updates own script
567,w,high,updates own service descriptor
568,w,high,updates own api key
569,w,high,deletes own action
570,w,high,deletes own address
571,w,high,removes own domain
572,w,low,deletes notification registry entry
573,w,low,updates notification provider registry entry
574,w,high,removes own domain block
575,w,high,unfeatures own tag
576,w,high,removes own push subscription
577,w,low,marks announcement read for self
578,w,high,changes own list settings
579,w,high,deletes documents in own index
580,w,high,resets own index settings
581,w,high,deletes own API key
582,w,high,upserts documents in own index
583,w,high,updates own index settings
584,w,high,deletes own retention profile
585,w,high,deletes own RF profile
586,w,high,updates own camera settings
587,w,high,updates own device attributes
588,w,high,updates own firewall service settings
589,w,high,sets own intrusion settings
590,w,high,updates own SSID settings
591,w,high,updates own QoS rule
592,w,high,deletes own import job
593,w,low,flips job active flag; idempotent
594,w,high,updates own secret
595,w,high,deletes own attachment
596,w,low,removes app from own joined team
597,w,high,deletes own task board format
598,w,high,deletes own term relation
599,w,high,deletes own task board format
600,w,high,updates own vendor picture
