row_id,truth_class,confidence,reason
1679,r,high,GET read site info
1680,r,high,GET read own reputation
1681,r,high,GET read own suggested edits
1682,r,high,GET read top askers
1683,x,high,road 1a posts public comment
1684,r,high,returns list of generated reports
1685,w,low,creates own stored report
1686,w,high,rule 4 dataset metric deleted
1687,w,high,own comment deleted
1688,w,high,rule 4 domain version deleted
1689,r,high,text analysis returns labels no change
1690,r,high,text analysis returns labels no change
1691,r,high,text analysis returns labels no change
1692,r,high,text analysis returns labels no change
1693,r,high,text analysis returns labels no change
1694,x,high,road 1d creates stream others watch
1695,w,high,rule 1 own receipt feedback edited
1696,w,high,own account model keyword added
1697,r,high,lookup match returns result no change
1698,r,high,transcription returns result no change
1699,r,high,transcription returns result no change
1700,x,high,road 1c confirms payment with buyer
1701,x,low,road 1a edits message others already saw
1702,x,high,road 1b revokes and issues invite link
1703,r,high,GET style count returns result no change
1704,x,high,road 1a sends poll message to chat
1705,x,high,road 1a sends sticker message to chat
1706,w,high,rule 4 chat container description edited
1707,w,high,rule 4 chat container title edited
1708,w,high,own sticker set thumbnail set
1709,x,high,road 1d live feed to viewers halts
1710,w,high,rule 4 own chat container edited
1711,w,high,own sticker file uploaded
1712,r,low,GET no description assume read
1713,r,low,GET no description assume read
1714,w,high,own call control app deleted
1715,w,high,own credential connection deleted
1716,w,high,own fqdn deleted
1717,w,high,own stored media deleted
1718,w,high,own hosted number deleted
1719,w,high,own messaging profile deleted
1720,w,high,own report deleted
1721,w,high,own report deleted
1722,x,high,road 1d decommissions physical sim device
1723,w,low,own sim network preferences reset
1724,w,high,own sim public ip removed
1725,w,high,own call control app updated
1726,w,high,rule 11 mark comment as read
1727,w,high,own fqdn connection updated
1728,w,high,own ip connection updated
1729,w,high,own notification profile updated
1730,w,high,own number order document updated
1731,w,high,own phone number settings updated
1732,w,high,own account channel settings updated
1733,w,high,own short code settings updated
1734,w,high,rule 6 own credential updated
1735,w,high,own verify profile updated
1736,w,high,own sim network preferences set
1737,r,high,GET read travel time overlay
1738,r,high,GET read district rankings
1739,r,high,GET read event matches
1740,r,high,GET read team statuses
1741,r,high,GET read team media
1742,r,high,GET read team years participated
1743,r,high,GET read recent icons
1744,w,low,creates own short link record
1745,r,high,GET read feature values
1746,x,low,operationId names create action despite GET
1747,w,high,rule 10 creates payment request no charge
1748,r,high,calculation returns reachable range no change
1749,w,high,rule 11 closes own session
1750,w,high,rule 11 mark conversation as read
1751,w,high,rule 1 own post withdrawn
1752,w,high,own board powerup removed
1753,w,high,own card comment deleted
1754,w,high,rule 7 own vote removed
1755,w,high,own preference updated
1756,w,high,own board preference updated
1757,w,low,own board invitation preference updated
1758,w,high,own checklist item position updated
1759,w,high,own card moved between boards
1760,w,high,own checklist moved
1761,w,high,own checklist name updated
1762,w,high,own checklist position updated
1763,w,high,own list updated
1764,w,high,rule 2 plain account detail edited
1765,w,high,rule 2 plain preference detail edited
1766,w,high,rule 2 plain preference detail edited
1767,w,high,own saved search updated
1768,w,high,own notification marked unread
1769,w,high,rule 4 organization name definition updated
1770,x,high,road 1b changes organization membership
1771,x,high,road 1b changes membership role
1772,w,low,rule 3 no text session ownership unclear
1773,w,high,own token webhook updated
1774,w,high,own webhook updated
1775,w,high,own sync list item deleted
1776,w,high,own assistant field deleted
1777,w,high,own archived call record deleted
1778,w,high,own assistant task deleted
1779,w,high,own assistant deleted
1780,w,high,own content resource deleted
1781,w,high,own conversation removed
1782,w,high,rule 1 own customer profile deleted
1783,w,high,own flow deleted
1784,w,high,own network resource removed
1785,w,high,rule 4 role definition removed no access text
1786,w,high,own build resource deleted
1787,x,high,road 1b deletes document permission
1788,w,high,own sync stream deleted
1789,w,high,own source ip mapping deleted
1790,w,high,own supporting document deleted
1791,w,high,own origination url deleted
1792,w,high,own assignment instance removed
1793,w,high,own safelist entry removed
1794,w,high,own rate limit bucket deleted
1795,w,high,own rate limit deleted
1796,x,high,road 1b removes user from channel
1797,w,high,own webhook deleted
1798,w,high,creates own account via registration
1799,r,high,returns list of corpora no change
1800,w,high,own edge config deleted
