row_id,provider,method,path,operationId,summary,description
15,adyen.com,PATCH,/merchants/{merchantId}/apiCredentials/{apiCredentialId},patch-merchants-merchantId-apiCredentials-apiCredentialId,Update an API credential,"Changes the API credential's roles, or allowed origins. The request has the new values for the fields you want to change. The response contains the full updated API credential, including the new values from the request.  To make this request, your API credential must have the following [roles](https://docs.adyen.com/development-resources/api-credentials#api-permissions): * Management API—API credentials read and write"
16,adyen.com,PATCH,/merchants/{merchantId}/payoutSettings/{payoutSettingsId},patch-merchants-merchantId-payoutSettings-payoutSettingsId,Update a payout setting,"Updates the payout setting identified in the path. You can enable or disable the payout setting. Use this endpoint if your integration requires it, such as Adyen for Platforms Manage. Your Adyen contact will set up your access. To make this request, your API credential must have the following [roles](https://docs.adyen.com/development-resources/api-credentials#api-permissions): * Management API—Payout account settings read and write"
17,adyen.com,PATCH,/merchants/{merchantId}/stores/{reference}/terminalLogos,patch-merchants-merchantId-stores-reference-terminalLogos,Update the terminal logo,"Updates the logo that is configured for a specific payment terminal model at the store identified in the path. You can update the logo for only one terminal model at a time. This logo applies to all terminals of the specified model under the store, unless a different logo is configured for an individual terminal.  * To change the logo, specify the image file as a Base64-encoded string. * To restore the logo inherited from a higher level (merchant or company account), specify an empty logo value."
18,adyen.com,PATCH,/merchants/{merchantId}/terminalOrders/{orderId},patch-merchants-merchantId-terminalOrders-orderId,Update an order,"Updates the terminal products order identified in the path. Updating is only possible while the order has the status **Placed**. The request body only needs to contain what you want to change.  However, to update the products in the `items` array, you must provice the entire array. For example, if the array has three items:  To remove one item, the array must include the remaining two items. Or to add one item, the array must include all four items. To make this request, your API credential must"
19,adyen.com,PATCH,/merchants/{merchantId}/users/{userId},patch-merchants-merchantId-users-userId,Update a user,"Updates user details for the `userId` and the `merchantId` specified in the path. To make this request, your API credential must have the following [role](https://docs.adyen.com/development-resources/api-credentials#api-permissions): * Management API—Users read and write"
20,adyen.com,PATCH,/paymentInstruments/{id},patch-paymentInstruments-id,Update a payment instrument,"Updates a payment instrument. Once a payment instrument is already active, you can only update its status. However, for cards created with **inactive** status, you can still update the balance account associated with the card."
21,adyen.com,PATCH,/stores/{storeId},patch-stores-storeId,Update a store,"Updates the store identified in the path. You can only update some store parameters. To make this request, your API credential must have the following [role](https://docs.adyen.com/development-resources/api-credentials#api-permissions): * Management API—Stores read and write"
22,adyen.com,PATCH,/stores/{storeId}/terminalSettings,patch-stores-storeId-terminalSettings,Update terminal settings,"Updates payment terminal settings for the store identified in the path. These settings apply to all terminals under the store, unless different values are configured for an individual terminal. * To change a parameter value, include the full object that contains the parameter, even if you don't want to change all parameters in the object. * To restore a parameter value inherited from a higher level, include the full object that contains the parameter, and specify an empty value for the parameter"
23,adyen.com,PATCH,/terminals/{terminalId}/terminalLogos,patch-terminals-terminalId-terminalLogos,Update the logo,"Updates the logo for the payment terminal identified in the path. * To change the logo, specify the image file as a Base64-encoded string. * To restore the logo inherited from a higher level (store, merchant account, or company account), specify an empty logo value. To make this request, your API credential must have the following [role](https://docs.adyen.com/development-resources/api-credentials#api-permissions): * Management API—Terminal settings read and write"
24,adyen.com,PATCH,/transactionRules/{transactionRuleId},patch-transactionRules-transactionRuleId,Update a transaction rule,"Updates a transaction rule.  * To update only the status of a transaction rule, send only the `status` parameter. All other parameters not provided in the request are left unchanged. * When updating any other parameter, you need to send all existing resource parameters. If you omit a parameter in the request, that parameter is removed from the resource."
25,agco-ats.com,DELETE,/api/v2/activities/{activityID},Activities_DeleteActivity,Mark the delete flag for the Activity,"Deletes an Activity. When successful, the response is empty.  If unsuccessful, an appropriate             ApiError is returned."
26,agco-ats.com,DELETE,/api/v2/AuthorizationCodes/{id},AuthorizationCodes_DeleteAuthorizationCode,Hide an authorization code.,No Documentation Found.
27,agco-ats.com,DELETE,/api/v2/ContentDefinitionAttributes/{contentDefinitionAttributeID},ContentDefinitions_DeleteContentDefinitionAttribute,Remove an Attribute from a ContentDefinition,No Documentation Found.
28,agco-ats.com,DELETE,/api/v2/ContentReleases/{ContentReleaseId},ContentRelease_DeleteContentReleaseVersionn,Delete a ContentReleaseVersion,"Deletes an ContentReleaseVersion. When successful, the response is empty.  If unsuccessful, an appropriate             ApiError is returned."
29,agco-ats.com,DELETE,/api/v2/jobRuns/{jobRunID},JobRuns_DeleteJobRun,Delete a JobRun,"Deletes a JobRun. When successful, the response is empty.  If unsuccessful, an appropriate             ApiError is returned."
30,agco-ats.com,DELETE,/api/v2/jobs/{jobID},Jobs_DeleteJob,Mark the delete flag for the Job,"Deletes a Job. When successful, the response is empty.  If unsuccessful, an appropriate             ApiError is returned."
31,agco-ats.com,DELETE,/api/v2/PackageTypes/{id}/Users/{userID},PackageTypes_RemovePackageTypeUser,Deletes a package type a user could see.,No Documentation Found.
32,agco-ats.com,DELETE,/api/v2/TranslationSetAttributes/{ID},TranslationSets_DeleteTranslationSetAttribute,Delete a set of TranslationSetAttribute object,No Documentation Found.
33,agco-ats.com,DELETE,/api/v2/UserContentDefinitions/{userContentDefinitionID},UserContentDefinitions_DeleteUserContentDefinition,Delete a UserContentDefinition,"Deletes an UserContentDefinition. When successful, the response is empty.  If unsuccessful, an appropriate             ApiError is returned."
34,agco-ats.com,DELETE,/api/v2/Users/{id},Users_Delete,Delete a user,No Documentation Found.
35,agco-ats.com,PUT,/api/v2/AuthenticatedUsers/{UserID}/Tokens,Authentication_PutManageTokens,Manage API tokens.,No Documentation Found.
36,agco-ats.com,PUT,/api/v2/AuthorizationCategories/{id},AuthorizationCategories_Put,Update an authorization category.,No Documentation Found.
37,agco-ats.com,PUT,/api/v2/Bundles/{ID},Bundles_PutBundle,Modify a Bundle in the Update System.,No Documentation Found.
38,agco-ats.com,PUT,/api/v2/Clients/{ClientID}/PackageReports/Batch,PackageReports_Batch,Submit a batch of package reports,No Documentation Found.
39,agco-ats.com,PUT,/api/v2/ContentDefinitionAttributes/Batch,ContentDefinitions_PutContentDefinitionAttributes,No Documentation Found.,No Documentation Found.
40,agco-ats.com,PUT,/api/v2/ContentReleases/{ContentReleaseId},ContentRelease_PutContentDefinition,Update a ContentReleaseVersion,"Updates a ContentReleaseVersion.  The body of the PUT is the updated ContentReleaseVersion.               When successful, the response is empty.  If unsuccessful, an appropriate ApiError is returned."
41,agco-ats.com,PUT,/api/v2/jobRuns/{jobRunID},JobRuns_PutJobRun,Update a JobRun,"///              Updates a JobRun.  The body of the PUT is the updated JobRun.             When successful, the response is empty.  If unsuccessful, an appropriate ApiError is returned."
42,agco-ats.com,PUT,/api/v2/Packages/{ID},Packages_PutPackage,Modify a Packge to the Update System.,No Documentation Found.
43,agco-ats.com,PUT,/api/v2/TranslationSetAttributes/{ID},TranslationSets_UpdateTranslationSetAttribute,Update a TranslationSetAttribute object,No Documentation Found.
44,agco-ats.com,PUT,/api/v2/TranslationSets/{ID},TranslationSets_UpdateTranslationSet,Update a Translation Set. Accepts a TranslationSet object. Only the state property may be updated.,No Documentation Found.
45,agco-ats.com,PUT,/api/v2/UpdateGroupSubscriptions/{UpdateGroupSubscriptionID},UpdateGroupSubscriptions_PutUpdateGroupSubscription,Update an Update Group Subscription,No Documentation Found.
46,agco-ats.com,PUT,/api/v2/Users/Current,Users_PutCurrentUser,Update a user,No Documentation Found.
47,agco-ats.com,PUT,/api/v2/Vouchers/{VoucherCode},Vouchers_Put,Update a voucher,No Documentation Found.
48,aiception.com,POST,/face,,Find all faces in the image [ image_url -> id ],Get a list of all the locations of the faces in the image.
49,airbyte.local,POST,/v1/connections/create,createConnection,Create a connection between a source and a destination,
50,airbyte.local,POST,/v1/destination_definitions/list_for_workspace,listDestinationDefinitionsForWorkspace,List all the destinationDefinitions the given workspace is configured to use,
51,airbyte.local,POST,/v1/logs/get,getLogs,Get logs,
52,airbyte.local,POST,/v1/source_definitions/get_for_workspace,getSourceDefinitionForWorkspace,Get a sourceDefinition that is configured for the given workspace,
53,airbyte.local,POST,/v1/source_definitions/list_for_workspace,listSourceDefinitionsForWorkspace,List all the sourceDefinitions the given workspace is configured to use,
54,airbyte.local,POST,/v1/source_definitions/list_private,listPrivateSourceDefinitions,"List all private, non-custom sourceDefinitions, and for each indicate whether the given workspace has a grant for using the definition. Used by admins to view and modify a given workspace's grants.",
55,airbyte.local,POST,/v1/sources/discover_schema,discoverSchemaForSource,Discover the schema catalog of the source,
56,airbyte.local,POST,/v1/sources/update,updateSource,Update a source,
57,airbyte.local,POST,/v1/state/create_or_update,createOrUpdateState,Create or update the state for a connection.,
58,airbyte.local,POST,/v1/state/get,getState,Fetch the current state for a connection.,
59,airbyte.local,POST,/v1/workspaces/tag_feedback_status_as_done,updateWorkspaceFeedback,Update workspace feedback state,
60,airbyte.local,POST,/v1/workspaces/update_name,updateWorkspaceName,Update workspace name,
61,akeneo.com,DELETE,/api/rest/v1/catalogs/{id},delete_app_catalog,Delete a catalog,This endpoint allows you to delete a catalog.
62,akeneo.com,DELETE,/api/rest/v1/products-uuid/{uuid},delete_products_uuid__uuid_,Delete a product,"This endpoint allows you to delete a given product. In the Enterprise Edition, permissions based on your user groups are applied to the product you try to delete."
63,akeneo.com,PATCH,/api/rest/v1/attributes,patch_attributes,Update/create several attributes,This endpoint allows you to update and/or create several attributes at once.
64,akeneo.com,PATCH,/api/rest/v1/attributes/{attribute_code}/options,patch_attributes__attribute_code__options,Update/create several attribute options,This endpoint allows you to update several attribute options at once.
65,akeneo.com,PATCH,/api/rest/v1/attributes/{code},patch_attributes__code_,Update/create an attribute,"This endpoint allows you to update a given attribute. Know more about <a href=""/documentation/update.html#update-behavior"">Update behavior</a>. Note that if no attribute exists for the given code, it creates it."
66,akeneo.com,PATCH,/api/rest/v1/catalogs/{id},patch_app_catalog,Update a catalog,This endpoint allows you to update a catalog.
67,akeneo.com,PATCH,/api/rest/v1/channels/{code},channels_patch,Update/create a channel,"This endpoint allows you to update a given channel. Know more about <a href=""/documentation/update.html#update-behavior"">Update behavior</a>. Note that if no channel exists for the given code, it creates it."
68,akeneo.com,PATCH,/api/rest/v1/families/{family_code}/variants,patch_families__family_code__variants,Update/create several family variants,"This endpoint allows you to update and/or create several family variants at once, for a given family."
69,akeneo.com,PATCH,/api/rest/v1/reference-entities/{code},patch_reference_entity__code_,Update/create a reference entity,"This endpoint allows you to update a given reference entity. Note that if the reference entity does not already exist, it creates it."
70,alertersystem.com,DELETE,/api/alert-service/{id},api_alert-service_id_delete,Removes the AlertService resource.,Removes the AlertService resource.
71,alertersystem.com,DELETE,/api/monitor/{id},api_monitor_id_delete,Removes the Monitor resource.,Removes the Monitor resource.
72,alertersystem.com,DELETE,/api/transport-amazon-sns/{id},api_transport-amazon-sns_id_delete,Removes the TransportAmazonSns resource.,Removes the TransportAmazonSns resource.
73,alertersystem.com,DELETE,/api/transport-freshdesk/{id},api_transport-freshdesk_id_delete,Removes the TransportFreshdesk resource.,Removes the TransportFreshdesk resource.
74,alertersystem.com,DELETE,/api/transport-opsgenie/{id},api_transport-opsgenie_id_delete,Removes the TransportOpsgenie resource.,Removes the TransportOpsgenie resource.
75,alertersystem.com,DELETE,/api/transport-ovh-cloud/{id},api_transport-ovh-cloud_id_delete,Removes the TransportOvhCloud resource.,Removes the TransportOvhCloud resource.
76,alertersystem.com,DELETE,/api/transport-pushover/{id},api_transport-pushover_id_delete,Removes the TransportPushover resource.,Removes the TransportPushover resource.
77,alertersystem.com,DELETE,/api/transport-sendinblue/{id},api_transport-sendinblue_id_delete,Removes the TransportSendinblue resource.,Removes the TransportSendinblue resource.
78,alertersystem.com,DELETE,/api/transport-sms-factor/{id},api_transport-sms-factor_id_delete,Removes the TransportSmsFactor resource.,Removes the TransportSmsFactor resource.
79,alertersystem.com,DELETE,/api/transport-smsc/{id},api_transport-smsc_id_delete,Removes the TransportSmsc resource.,Removes the TransportSmsc resource.
80,alertersystem.com,DELETE,/api/transport-termii/{id},api_transport-termii_id_delete,Removes the TransportTermii resource.,Removes the TransportTermii resource.
81,alertersystem.com,DELETE,/api/transport-zendesk/{id},api_transport-zendesk_id_delete,Removes the TransportZendesk resource.,Removes the TransportZendesk resource.
82,alertersystem.com,DELETE,/api/transport-zulip/{id},api_transport-zulip_id_delete,Removes the TransportZulip resource.,Removes the TransportZulip resource.
83,alertersystem.com,PUT,/api/transport-esendex/{id},api_transport-esendex_id_put,Replaces the TransportEsendex resource.,Replaces the TransportEsendex resource.
84,alertersystem.com,PUT,/api/transport-gateway-api/{id},api_transport-gateway-api_id_put,Replaces the TransportGatewayApi resource.,Replaces the TransportGatewayApi resource.
85,alertersystem.com,PUT,/api/transport-mattermost/{id},api_transport-mattermost_id_put,Replaces the TransportMattermost resource.,Replaces the TransportMattermost resource.
86,alertersystem.com,PUT,/api/transport-message-bird/{id},api_transport-message-bird_id_put,Replaces the TransportMessageBird resource.,Replaces the TransportMessageBird resource.
87,alertersystem.com,PUT,/api/transport-pager-tree/{id},api_transport-pager-tree_id_put,Replaces the TransportPagerTree resource.,Replaces the TransportPagerTree resource.
88,alertersystem.com,PUT,/api/transport-rocket-chat/{id},api_transport-rocket-chat_id_put,Replaces the TransportRocketChat resource.,Replaces the TransportRocketChat resource.
89,alertersystem.com,PUT,/api/transport-sendberry/{id},api_transport-sendberry_id_put,Replaces the TransportSendberry resource.,Replaces the TransportSendberry resource.
90,alertersystem.com,PUT,/api/transport-sinch/{id},api_transport-sinch_id_put,Replaces the TransportSinch resource.,Replaces the TransportSinch resource.
91,alertersystem.com,PUT,/api/transport-trello/{id},api_transport-trello_id_put,Replaces the TransportTrello resource.,Replaces the TransportTrello resource.
92,alertersystem.com,PUT,/api/user-account/{id},api_user-account_id_put,Replaces the UserAccount resource.,Replaces the UserAccount resource.
93,amazonaws.com,DELETE,/2017-08-29/jobs/{id},CancelJob,,"Permanently cancel a job. Once you have canceled a job, you can't start it again."
94,amazonaws.com,DELETE,/accessors/{AccessorId},DeleteAccessor,,"Deletes an accessor that your Amazon Web Services account owns. An accessor object is a container that has the information required for token based access to your Ethereum nodes including, the <code>BILLING_TOKEN</code>. After an accessor is deleted, the status of the accessor changes from <code>AVAILABLE</code> to <code>PENDING_DELETION</code>. An accessor in the <code>PENDING_DELETION</code> state can’t be used for new WebSocket requests or HTTP requests. However, WebSocket connections that we"
95,amazonaws.com,DELETE,/environment/{environmentId},DeleteEnvironment,,Delete an FinSpace environment.
96,amazonaws.com,DELETE,/maps/v0/maps/{MapName},DeleteMap,,"<p>Deletes a map resource from your Amazon Web Services account.</p> <note> <p>This operation deletes the resource permanently. If the map is being used in an application, the map may not render.</p> </note>"
97,amazonaws.com,DELETE,/outposts/{OutpostId},DeleteOutpost,,Deletes the specified Outpost.
98,amazonaws.com,DELETE,/tags/{resourceARN}#tagKeys,UntagResource,,"Removes tags from a bot, bot alias, or bot channel."
99,amazonaws.com,DELETE,/v20180820/jobs/{id}/tagging#x-amz-account-id,DeleteJobTagging,,"<p>Removes the entire tag set from the specified S3 Batch Operations job. To use the <code>DeleteJobTagging</code> operation, you must have permission to perform the <code>s3:DeleteJobTagging</code> action. For more information, see <a href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/batch-ops-managing-jobs.html#batch-ops-job-tags"">Controlling access and labeling jobs using tags</a> in the <i>Amazon S3 User Guide</i>.</p> <p/> <p>Related actions include:</p> <ul> <li> <p> <a href=""https://d"
100,amazonaws.com,DELETE,/v20190125/meshes/{meshName}/virtualRouters/{virtualRouterName},DeleteVirtualRouter,,<p>Deletes an existing virtual router.</p> <p>You must delete any routes associated with the virtual router before you can delete the router itself.</p>
101,amazonaws.com,PUT,/2015-03-31/functions/{FunctionName}/code,UpdateFunctionCode,,"<p>Updates a Lambda function's code. If code signing is enabled for the function, the code package must be signed by a trusted publisher. For more information, see <a href=""https://docs.aws.amazon.com/lambda/latest/dg/configuration-codesigning.html"">Configuring code signing for Lambda</a>.</p> <p>If the function's package type is <code>Image</code>, then you must specify the code package in <code>ImageUri</code> as the URI of a <a href=""https://docs.aws.amazon.com/lambda/latest/dg/lambda-images."
102,amazonaws.com,PUT,/access-preview,CreateAccessPreview,,Creates an access preview that allows you to preview IAM Access Analyzer findings for your resource before deploying resource permissions.
103,amazonaws.com,PUT,/accounts/{accountId}/settings,UpdateAccountSettings,,"Updates the settings for the specified Amazon Chime account. You can update settings for remote control of shared screens, or for the dial-out option. For more information about these settings, see <a href=""https://docs.aws.amazon.com/chime/latest/ag/policies.html"">Use the Policies Page</a> in the <i>Amazon Chime Administration Guide</i>."
104,amazonaws.com,PUT,/amazonclouddirectory/2017-01-11/schema/update#x-amz-data-partition,UpdateSchema,,Updates the schema name with a new name. Only development schema names can be updated.
105,amazonaws.com,PUT,/amazonclouddirectory/2017-01-11/schema#x-amz-data-partition,DeleteSchema,,Deletes a given schema. Schemas in a development and published state can only be deleted.
106,amazonaws.com,PUT,/assessments/{assessmentId}/batchDisassociateFromAssessmentReport,BatchDisassociateAssessmentReportEvidence,,Disassociates a list of evidence from an assessment report in Audit Manager.
107,amazonaws.com,PUT,/assessments/{assessmentId}/delegations,BatchDeleteDelegationByAssessment,,Deletes a batch of delegations for an assessment in Audit Manager.
108,amazonaws.com,PUT,/backup-vaults/{backupVaultName}/vault-lock,PutBackupVaultLockConfiguration,,"<p>Applies Backup Vault Lock to a backup vault, preventing attempts to delete any recovery point stored in or created in a backup vault. Vault Lock also prevents attempts to update the lifecycle policy that controls the retention period of any recovery point currently stored in a backup vault. If specified, Vault Lock enforces a minimum and maximum retention period for future backup and copy jobs that target a backup vault.</p> <note> <p>Backup Vault Lock has been assessed by Cohasset Associates"
109,amazonaws.com,PUT,/classification-export-configuration,PutClassificationExportConfiguration,,Creates or updates the configuration settings for storing data classification results.
110,amazonaws.com,PUT,/quick-connects/{InstanceId},CreateQuickConnect,,Creates a quick connect for the specified Amazon Connect instance.
111,amazonaws.com,PUT,/reveal-configuration,UpdateRevealConfiguration,,Updates the status and configuration settings for retrieving occurrences of sensitive data reported by findings.
112,amazonaws.com,PUT,/v1/bridges/{bridgeArn},UpdateBridge,,Updates the bridge
113,amazonaws.com,PUT,/v20180820/storagelens/{storagelensid}/tagging#x-amz-account-id,PutStorageLensConfigurationTagging,,"<p>Put or replace tags on an existing Amazon S3 Storage Lens configuration. For more information about S3 Storage Lens, see <a href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/storage_lens.html"">Assessing your storage activity and usage with Amazon S3 Storage Lens </a> in the <i>Amazon S3 User Guide</i>.</p> <note> <p>To use this action, you must have permission to perform the <code>s3:PutStorageLensConfigurationTagging</code> action. For more information, see <a href=""https://docs.aws.amaz"
114,amazonaws.com,PUT,/v20190125/meshes/{meshName}/virtualGateways,CreateVirtualGateway,,"<p>Creates a virtual gateway.</p> <p>A virtual gateway allows resources outside your mesh to communicate to resources that are inside your mesh. The virtual gateway represents an Envoy proxy running in an Amazon ECS task, in a Kubernetes service, or on an Amazon EC2 instance. Unlike a virtual node, which represents an Envoy running with an application, a virtual gateway represents Envoy deployed by itself.</p> <p>For more information about virtual gateways, see <a href=""https://docs.aws.amazon.c"
115,amazonaws.com,PUT,/workspaces/{workspaceId}/alertmanager/definition,PutAlertManagerDefinition,,Update an alert manager definition.
116,amentum.space,GET,/egm2008/gravity_anomaly,app.api_egm2008.endpoints.EGM2008.calculate_anomaly,Calculate gravity anomaly values,for a given latitude / longitude.
117,amentum.space,GET,/wam-ipe,app.api_wfs.endpoints.WFS.get_values,"Forecast winds, ion and molecular densities, and temperatures in the atmosphere","at a given position and time on 42-48 hour forecast horizon (10 minute resolution). NOTE: latitudes outside the interval (-90,90) are clipped to the endpoints; longitudes outside (0,360) are wrapped."
118,apache.org,DELETE,/queues/{queueName}/messages/{queueMessageId},ackMessage,Acknowledge that Queue Message has been processed.,
119,apache.org,PATCH,/users/{username},patch_user,Update a user,Update fields for a user. *New in version 2.2.0*
120,apacta.com,DELETE,/contacts/bulkDelete,bulkDeleteContacts,Bulk delete contacts,
121,apacta.com,DELETE,/driving_types/{driving_type_id},delete-driving_types-driving_type_id,Delete driving type,
122,apacta.com,DELETE,/expenses/{expense_id},,Delete expense,
123,apacta.com,DELETE,/invoice_line_text_template/{invoice_line_text_template_id},,Delete an invoice line text template,
124,apacta.com,DELETE,/invoice_lines/{invoice_line_id},,Delete invoice line,
125,apacta.com,DELETE,/invoices/{invoice_id},,Delete invoice,
126,apacta.com,DELETE,/materials/{material_id},,Delete material,
127,apacta.com,DELETE,/offer_statuses/{offer_status_id},,Delete a offer status,
128,apacta.com,DELETE,/time_entry_types/{time_entry_type_id},,Delete time entry type,
129,apacta.com,PUT,/activities/{activity_id},,Edit an activity,
130,apacta.com,PUT,/clocking_records/{clocking_record_id},,Edit a clocking record,
131,apacta.com,PUT,/companies/{company_id}/integration_settings/{companies_integration_setting_id},,Edit a company integration setting,
132,apacta.com,PUT,/contacts/{contact_id}/contact_persons/{contact_person_id},editContactPerson,Edit a contact person,
133,apacta.com,PUT,/expense_lines/{expense_line_id},,Edit expense line,
134,apacta.com,PUT,/materials/{material_id},,Edit material,
135,apacta.com,PUT,/offers/{offer_id},,Edit an offer,
136,apacta.com,PUT,/products/{product_id},,Edit a product,
137,apacta.com,PUT,/project_statuses/{project_status_id},,Edit a project status,
138,apacta.com,PUT,/projects/{project_id},,Edit a project,
139,apacta.com,PUT,/projects/{project_id}/project_files/{project_file_id}/,,Edit project file,
140,apacta.com,PUT,/time_entries/{time_entry_id},,Edit time entry,
141,apacta.com,PUT,/time_entry_types/{time_entry_type_id},,Edit time entry type,
142,apacta.com,PUT,/users/{user_id},,Edit user,
143,api2cart.com,DELETE,/attribute.delete.json,AttributeDelete,,Delete attribute from store
144,api2pdf.com,POST,/chrome/url,chromeFromUrlPost,Convert URL to PDF,Convert a URL or Web Page to PDF using Headless Chrome on AWS Lambda.. ### Authorize via Header of Request **Authorization: YOUR-API-KEY**
145,apicurio.local,DELETE,/admin/roleMappings/{principalId},deleteRoleMapping,Delete a role mapping,"Deletes a single role mapping, effectively denying access to a user/principal. This operation can fail for the following reasons: * No role mapping for the principalId exists (HTTP error `404`) * A server error occurred (HTTP error `500`)"
146,apideck.com,DELETE,/crm/contacts/{id},contactsDelete,Delete contact,Delete contact
147,apideck.com,DELETE,/crm/notes/{id},notesDelete,Delete note,Delete note
148,apideck.com,DELETE,/crm/pipelines/{id},pipelinesDelete,Delete pipeline,Delete pipeline
149,apideck.com,DELETE,/crm/users/{id},usersDelete,Delete user,Delete user
150,apideck.com,DELETE,/file-storage/shared-links/{id},sharedLinksDelete,Delete Shared Link,Delete Shared Link
151,apideck.com,DELETE,/pos/items/{id},itemsDelete,Delete Item,Delete Item
152,apideck.com,DELETE,/sms/messages/{id},messagesDelete,Delete Message,Delete Message
153,apideck.com,DELETE,/vault/consumers/{consumer_id},consumersDelete,Delete consumer,"Delete consumer and all their connections, including credentials."
154,apideck.com,PATCH,/accounting/customers/{id},customersUpdate,Update Customer,Update Customer
155,apideck.com,PATCH,/accounting/suppliers/{id},suppliersUpdate,Update Supplier,Update Supplier
156,apideck.com,PATCH,/accounting/tax-rates/{id},taxRatesUpdate,Update Tax Rate,Update Tax Rate
157,apideck.com,PATCH,/crm/opportunities/{id},opportunitiesUpdate,Update opportunity,Update opportunity
158,apideck.com,PATCH,/customer-support/customers/{id},customersUpdate,Update Customer Support Customer,Update Customer Support Customer
159,apideck.com,PATCH,/file-storage/drive-groups/{id},driveGroupsUpdate,Update DriveGroup,Update DriveGroup
160,apideck.com,PATCH,/file-storage/drives/{id},drivesUpdate,Update Drive,Update Drive
161,apideck.com,PATCH,/file-storage/folders/{id},foldersUpdate,Rename or move Folder,Rename or move Folder
162,apideck.com,PATCH,/hris/companies/{id},companiesUpdate,Update Company,Update Company
163,apideck.com,PATCH,/hris/employees/{id},employeesUpdate,Update Employee,Update Employee
164,apideck.com,PATCH,/issue-tracking/collections/{collection_id}/tickets/{ticket_id}/comments/{id},collectionTicketCommentsUpdate,Update Comment,Update Comment
165,apideck.com,PATCH,/pos/items/{id},itemsUpdate,Update Item,Update Item
166,apideck.com,PATCH,/pos/modifier-groups/{id},modifierGroupsUpdate,Update Modifier Group,Update Modifier Group
