row_id,truth_class,confidence,reason
1346,r,high,compute name candidates
1347,r,high,compute country inference
1348,r,high,compute gender inference
1349,r,high,compute gender inference
1350,r,high,compute gender inference
1351,r,high,compute name candidates
1352,r,high,compute name candidates
1353,r,high,parse name structure
1354,r,high,parse name structure
1355,r,high,compute phone code inference
1356,r,high,romanize name computation
1357,w,high,rule1 delete own fact finder record
1358,w,high,rule1 delete own fact finder record
1359,w,high,delete own liability record
1360,w,high,delete own subaccount record
1361,w,high,delete own goal record
1362,w,high,update own holding record
1363,w,high,update own demographic record
1364,w,high,update own income record
1365,w,high,update own asset record
1366,w,high,update own goal record
1367,r,high,get league stats
1368,r,high,get league stats
1369,r,high,get league stats
1370,r,high,get transaction object
1371,r,high,get token metadata
1372,x,low,road2 generic rpc could broadcast tx
1373,x,high,road1a broadcasts to network
1374,x,high,road1a broadcasts to network
1375,r,high,builds unsigned tx no broadcast
1376,r,high,get near earth objects feed
1377,w,high,get changes own webhook link
1378,r,high,get thermostat state
1379,w,high,sets own presence status
1380,w,high,sets own thermostat setpoint
1381,w,high,bulk delete own circuit terminations
1382,w,high,delete own device bay
1383,w,high,bulk delete own module bays
1384,w,high,bulk delete own rear port templates
1385,w,high,delete own site
1386,w,high,bulk delete own custom links
1387,w,high,bulk delete own tenant groups
1388,w,high,bulk patch own circuit terminations
1389,w,high,patch own circuit termination
1390,w,high,bulk patch own inventory items
1391,w,high,patch own location
1392,w,high,bulk patch own module types
1393,w,high,patch own fhrp assignment
1394,w,high,bulk patch own l2vpn termination
1395,w,high,bulk patch own vlans
1396,w,high,update own device type
1397,w,high,update own rear port template
1398,w,high,bulk update own image attachments
1399,w,high,update own saved filter
1400,w,high,bulk update own service templates
