row_id,truth_class,confidence,reason
268,w,low,own record deletion no text minimal info
269,w,low,own record deletion no text minimal info
270,w,low,own record deletion no text minimal info
271,w,low,own record deletion no text minimal info
272,w,low,own record deletion no text minimal info
273,w,low,own definition patch no text minimal info
274,w,low,own portal user record no text minimal info
275,w,low,own record patch no text minimal info
276,w,low,own config patch no text minimal info
277,w,low,own record patch no text minimal info
278,w,low,own config patch no text minimal info
279,w,low,own record patch no text minimal info
280,w,low,own record patch no text minimal info
281,w,low,rule 1 own employee record patch
282,w,low,own record patch no text minimal info
283,w,low,own record patch no text minimal info
284,w,low,own record patch no text minimal info
285,w,low,own record update no text minimal info
286,w,low,own record update no text minimal info
287,w,low,own record update no text minimal info
288,w,low,own record update no text minimal info
289,w,low,own record update no text minimal info
290,w,low,own record update no text minimal info
291,w,high,own ml run tags deletion
292,w,high,rule 4 deletes group definition not members
293,w,high,rule 6 own network infra deletion
294,w,high,own service fabric app deletion
295,x,high,road 1b removes another admins access
296,w,high,own database link deletion
297,w,high,own api operation config patch
298,w,high,own storage volume patch
299,w,high,own web app slot update
300,w,high,own infra diagnostics association update
301,w,low,rule 5 own management group config
302,x,high,road 1c purchase moves money
303,w,low,own private store collection offer
304,w,high,own subscription lock not access grant
305,w,high,own automation variable create
306,w,high,own batch account creation
307,w,high,own bot service connection creation
308,x,low,rule 4 authorization policy is access
309,w,high,rule 1 own customer profile record
310,w,high,own event grid domain create
311,w,high,own integration account session create
312,w,high,own database connection policy update
313,w,high,own registry manifest push
314,r,high,GET default read
315,?,low,protocol undocumented cannot tell effect
316,r,high,GET default read
317,w,high,own connection sync setting disabled
318,w,high,own connector logo deletion
319,w,high,rule 3 path param own record deletion
320,w,high,own webhook auth config deletion
321,w,high,own connectors config bulk update
322,w,high,own connector logo create update
323,w,high,own connector logo create update
324,w,high,rule 3 own user category update
325,w,high,own accounts bulk update
326,w,high,own account update
327,w,high,own transaction data update
328,w,high,own transaction cluster edit
329,r,high,GET default read
330,w,high,own credit note deletion no charge stated
331,w,high,rule 10 edits payment without charging
332,w,high,own purchase record update
333,w,low,ambiguous process verb no reach stated
334,w,low,rule 1 own staff record ambiguous process
335,w,low,rule 1 own supplier record ambiguous process
336,w,high,own app installation deletion
337,w,high,own repo config deletion
338,w,high,own repo environment deletion
339,w,high,own issue deletion
340,w,high,own comment deletion
341,w,high,rule 7 own watch relation removal
342,x,high,road 1b deletes another users permission
343,w,high,rule 7 own approval redaction
344,w,high,own repository update
345,w,high,own repo config update
346,w,high,own commit report update
347,w,high,own build status update
348,w,high,own webhook config update
349,w,high,own issue fields update
350,w,high,rule 7 own watch relation start
351,x,high,road 1b updates another users permission
352,w,high,own pipelines config update
353,w,high,own pipeline schedule update
354,w,high,rule 6 own ssh key pair update
355,w,high,own pipeline variable update
356,w,high,own pull request app property
357,w,high,rule 3 own user app property
358,w,high,own workspace webhook update
359,r,high,GET default read
360,r,high,POST query aggregator reads data
361,r,high,GET default read
362,w,low,no text stating external send default own
363,w,high,own enterprise domain allowlist removal
364,x,low,road 1b removes users access exemption
365,w,low,own device pin no reach stated
366,w,high,own file deletion irreversibility not the test
367,w,high,own folder metadata removal
368,w,high,own enterprise policy deletion
369,w,high,own metadata template deletion
370,w,high,own classification template deletion
371,w,high,own file task removal
372,w,high,rule 2 own avatar plain detail delete
373,w,high,own web link deletion irreversibility not the test
374,w,high,own webhook deletion
375,x,high,rule 4 update collaborator explicit example
376,x,low,road 1a toggles external upload link
377,w,high,own file metadata update
378,x,high,road 1a adds shared link to file
379,x,low,road 1a updates shared link exposure
380,w,high,rule 4 own group definition update
381,w,high,own legal hold policy update
382,w,high,own classification definition add
383,w,high,own classification definition update
384,w,high,own retention policy update
385,w,high,own skill metadata cards update
386,r,high,GET default read
387,r,high,GET default read
388,r,high,POST lookup search no state change
389,x,low,road 1e cancels third party monitor order
390,x,high,road 1c orders a paid check report
391,x,low,optional order confirmation report commits outside party
392,r,high,GET default read
393,r,high,GET default read
394,x,low,road 1a buffer posts publish content publicly
395,x,low,road 1a buffer posts publish content publicly
396,r,high,GET default read
397,r,high,GET default read
398,r,high,GET default read
399,r,high,GET default read
400,r,high,GET default read
