row_id,provider,method,path,operationId,summary,description
x22-3930,pagerduty,GET,/tags/{id}/{entity_type},getTagsByEntityType,Get connected entities,"Get related Users, Teams or Escalation Policies for the Tag.

A Tag is applied to Escalation Policies, Teams or Users and can be used to filter them.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#tags)

Scoped OAuth requires: `tags.read`"
x22-1518,cloudflare,DELETE,/accounts/{account_id}/logs/explorer/datasets/{dataset_id},accounts-logs-explorer-datasets-delete,Delete an account dataset,"Deletes a Log Explorer dataset for the account. Dataset deletion must not
be protected."
x22-2621,cloudflare,GET,/radar/attacks/layer7/timeseries,radar-get-attacks-layer7-timeseries,Get layer 7 attacks time series,Retrieves layer 7 attacks over time.
x22-4233,sentry,GET,/api/0/sentry-app-installations/{uuid}/external-requests/,getSentryAppInstallationExternalRequestOptions,Retrieve a Sentry App's Select Field Options,"**Experimental:** This API is under active development and may change.

Request select options from the installed app. Each choice contains its value followed by its label."
x22-1112,cloudflare,POST,/accounts/{account_id}/dlp/profiles/predefined/{profile_id}/config,dlp-profiles-create-predefined-profile-config,Create predefined profile,"This is similar to `update_predefined` but only returns entries that are enabled.
This is needed for our terraform API
Creates a DLP predefined profile. Only supports enabling/disabling entries."
x22-1183,cloudflare,PATCH,/accounts/{account_id}/email-security/settings/allow_policies/{policy_id},email_security_update_allow_policy,Update an email allow policy,Updates an existing allow policy. Only provided fields will be modified. Changes take effect for new emails matching the pattern.
x22-1403,cloudflare,DELETE,/accounts/{account_id}/images/v2/sourcingkit/sources/{source_id},cloudflare-images-sourcingkit-delete-source,Delete a sourcing kit source,Delete an existing migration source. Sources with active migrations cannot be deleted.
x22-4001,pagerduty,DELETE,/v3/schedules/{id}/custom_shifts/{custom_shift_id},deleteCustomShift,Delete a custom shift,"<!-- theme: info -->

> **Important note:** Shift-based schedules use the V3 API and are not compatible with V2 automations. **To create automations for Shift-Based Schedules, you need to:**
>
> 1. **Update your automations** to use the V3 API for all new shift-based schedules
> 2. **Keep the V2 endpoint** for your existing schedules
>
> An upgrade tool for existing schedules is coming soon; your legacy schedules will keep working in the meantime. [Learn more](https://support.pagerduty.com/main/docs/shift-based-schedules-api-upgrade-examples).

Delete a custom shift by ID. When the shift is not started, it deletes the shift entirely. If the shift is already started, it sets the end_time to now. It returns Bad Request when shift is already ended."
x22-0658,cloudflare,GET,/accounts/{account_id}/cloudforce-one/events/targetIndustries,get_TargetIndustryList,Lists target industries across multiple datasets,Retrieves the catalog of industry classifications used in Cloudforce One threat intelligence.
x22-1315,cloudflare,DELETE,/accounts/{account_id}/gateway/lists/{list_id},zero-trust-lists-delete-zero-trust-list,Delete Zero Trust list,Deletes a Zero Trust list.
x22-3132,cloudflare,POST,/zones/{zone_id}/email/routing/dns,email-routing-settings-enable-email-routing-dns,Enable Email Routing,Enable you Email Routing zone. Add and lock the necessary MX and SPF records.
x22-3119,cloudflare,PATCH,/zones/{zone_id}/dns_settings,dns-settings-for-a-zone-update-dns-settings,Update DNS Settings,Update DNS settings for a zone
x22-3575,cloudflare,DELETE,/zones/{zone_id}/workers/routes/{route_id},worker-routes-delete-route,Delete Worker Route,Deletes a Worker route.
x22-0711,cloudflare,POST,/accounts/{account_id}/cloudforce-one/rules/structured/validate,cloudforce-one-validate-email-rule,Validate an email rule,Validates structured email rule syntax and metadata.
x22-0988,cloudflare,POST,/accounts/{account_id}/devices/registrations/revoke,revoke-registrations,Revoke registrations,Revokes a list of WARP registrations.
x22-0195,cloudflare,POST,/accounts/{account_id}/agent-memory/namespaces,agent-memory-namespace-create,Create a namespace,Creates a new memory namespace owned by the account.
x22-2535,cloudflare,GET,/organizations/{organization_id},Organizations_retrieve,Get organization,Retrieve the details of a certain organization. (Currently in Public Beta - see https://developers.cloudflare.com/fundamentals/organizations/)
x22-3340,cloudflare,GET,/zones/{zone_id}/rate_limit_analytics,rate-limit-analytics-get-zone-analytics,Get Rate Limiting Analytics,"Returns rate limiting analytics for a zone over the specified time period.
The time period divides into time segments of a given length. Each segment
contains total action counts and action counts broken down by colo."
x22-3557,cloudflare,PATCH,/zones/{zone_id}/waiting_rooms/{waiting_room_id}/rules/{rule_id},waiting-room-patch-waiting-room-rule,Patch Waiting Room Rule,Patches a rule for a waiting room.
x22-3140,cloudflare,GET,/zones/{zone_id}/email/routing/rules/{rule_identifier},email-routing-routing-rules-get-routing-rule,Get routing rule,Get information for a specific routing rule already created.
x22-2394,cloudflare,GET,/accounts/{account_id}/workers/observability/shared/query/{id},shared.query.get,View a query that has been shared,"Shared queries store the results of a previously run query, allowing you to share the results with others."
x22-1037,cloudflare,PUT,/accounts/{account_id}/diagnostics/endpoint-healthchecks/{id},diagnostics-endpoint-healthcheck-update,Update Endpoint Health Check,Update a Endpoint Health Check.
x22-2148,cloudflare,POST,/accounts/{account_id}/sso_connectors,init-new-sso-connector,Initialize new SSO connector,Creates a new SSO connector for logging into Cloudflare through an identity provider.
x22-1086,cloudflare,POST,/accounts/{account_id}/dlp/entries,dlp-entries-create-entry,Create custom entry,Creates a DLP custom entry.
x22-0860,cloudflare,GET,/accounts/{account_id}/cni/slots/{slot},get_slot,Get information about the specified slot,Gets information about a specific infrastructure slot allocation.
x22-0721,cloudflare,GET,/accounts/{account_id}/cloudforce-one/scans/config,get_ConfigFetch,List Scan Configs,Lists scan configurations for Cloudforce One's network scanning service.
x22-1471,cloudflare,GET,/accounts/{account_id}/load_balancers/pools/{pool_id},account-load-balancer-pools-pool-details,Pool Details,Fetch a single configured pool.
x22-1917,cloudflare,GET,/accounts/{account_id}/realtime/kit/{app_id}/analytics/livestreams/daywise,get-livestream-analytics-daywise,Fetch day-wise analytics data for your livestreams,Returns day-wise livestream analytics for the specified time range.
x22-1299,cloudflare,POST,/accounts/{account_id}/gateway/certificates,zero-trust-certificates-create-zero-trust-certificate,Create Zero Trust certificate,Create a new Zero Trust certificate.
x22-0004,cloudflare,GET,/accounts/{accountId}/v1/images,get_ImageList,Get a list of images,List images for an account.
x22-1017,cloudflare,GET,/accounts/{account_id}/dex/fleet-status/devices,dex-fleet-status-devices,List details of devices using WARP.,List details of devices using WARP.
x22-3652,pagerduty,GET,/enrichment/integrations/servicenow,listServiceNowIntegrations,List ServiceNow integrations,"Lists the ServiceNow enrichment integrations for the account, including their CMDB tables, field mappings, and credentials. Because only one integration is allowed per account, this returns at most one integration.

<!-- theme: warning -->

> ### Early Access
> This API is in Early Access and may change at any time. Contact your PagerDuty account team to request access.

Scoped OAuth requires: `contextual_data.read`"
x22-2677,cloudflare,GET,/radar/dns/summary/matching_answer,radar-get-dns-summary-by-matching-answer-status,Get DNS queries by matching answer summary,Retrieves the distribution of DNS queries by matching answers.
x22-0549,cloudflare,DELETE,/accounts/{account_id}/cfd_tunnel/{tunnel_id}/connections,cloudflare-tunnel-clean-up-cloudflare-tunnel-connections,Clean up Cloudflare Tunnel connections,Removes a connection (aka Cloudflare Tunnel Connector) from a Cloudflare Tunnel independently of its current state. If no connector id (client_id) is provided all connectors will be removed. We recommend running this command after rotating tokens.
x22-3669,pagerduty,PUT,/enrichment/schemas/{schema_id},updateEnrichmentSchema,Update an enrichment schema,"Updates the name and/or description of an enrichment schema. At least one of `name` or `description` must be provided. Schema fields cannot be changed after creation.

<!-- theme: warning -->

> ### Early Access
> This API is in Early Access and may change at any time. Contact your PagerDuty account team to request access.

Scoped OAuth requires: `contextual_data.write`"
x22-2829,cloudflare,GET,/radar/traffic_anomalies/locations,radar-get-traffic-anomalies-top,Get top locations by total traffic anomalies,"Retrieves the sum of Internet traffic anomalies, grouped by location. These anomalies are signals that might indicate an outage, automatically detected by Radar and manually verified by our team."
x22-2209,cloudflare,GET,/accounts/{account_id}/stream/{identifier}/downloads,stream-mp4-downloads-list-downloads,List downloads,Lists the downloads created for a video.
x22-3053,cloudflare,PATCH,/zones/{zone_id}/cache/tiered_cache_smart_topology_enable,smart-tiered-cache-patch-smart-tiered-cache-setting,Patch Smart Tiered Cache setting,"Smart Tiered Cache dynamically selects the single closest upper tier for each of your website’s origins with no configuration required, using our in-house performance and routing data. Cloudflare collects latency data for each request to an origin, and uses the latency data to determine how well any upper-tier data center is connected with an origin. As a result, Cloudflare can select the data center with the lowest latency to be the upper-tier for an origin."
x22-1940,cloudflare,GET,/accounts/{account_id}/realtime/kit/{app_id}/meetings/{meeting_id}/participants/{participant_id},get_meeting_participant,Fetch a participant's detail,Returns a participant details for the given meeting and participant ID.
x22-1907,cloudflare,DELETE,/accounts/{account_id}/r2/buckets/{bucket_name}/sippy,r2-delete-bucket-sippy-config,Disable Sippy,Disables Sippy on this bucket.
x22-3544,cloudflare,DELETE,/zones/{zone_id}/waiting_rooms/{waiting_room_id},waiting-room-delete-waiting-room,Delete waiting room,Deletes a waiting room.
x22-0445,cloudflare,GET,/accounts/{account_id}/brand-protection/recent-submissions,getAccountsAccountIdBrandProtectionRecentSubmissions,Read recent URL submissions,Return recent URL submissions
x22-0462,cloudflare,POST,/accounts/{account_id}/browser-extension/config/logs/extension-events/search,accounts-browser-extension-config-extension-events-search,Search browser extension event logs,"Searches browser extension event logs for an account. The request accepts
only supported fields and filters; raw SQL is not accepted."
x22-1007,cloudflare,GET,/accounts/{account_id}/dex/commands/quota,get-commands-quota,"Returns account commands usage, quota, and reset time","Retrieves the current quota usage and limits for device commands within a specific account, including the time when the quota will reset"
x22-0084,cloudflare,GET,/accounts/{account_id}/access/custom_pages,access-custom-pages-list-custom-pages,List custom pages,List custom pages
x22-0258,cloudflare,GET,/accounts/{account_id}/ai-gateway/gateways/{gateway_id}/routes,aig-config-list-gateway-dynamic-routes,List all AI Gateway Dynamic Routes.,List all AI Gateway Dynamic Routes.
x22-3927,pagerduty,POST,/tags,createTags,Create a tag,"Create a Tag.

A Tag is applied to Escalation Policies, Teams or Users and can be used to filter them.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#tags)

Scoped OAuth requires: `tags.write`"
x22-4031,pagerduty,GET,/workflows/integrations/connections,listWorkflowIntegrationConnections,List all Workflow Integration Connections,"List all Workflow Integration Connections.

Scoped OAuth requires: `workflow_integrations:connections.read`"
x22-2051,cloudflare,DELETE,/accounts/{account_id}/rum/v2/{ruleset_id}/rule/{rule_id},web-analytics-delete-rule,Delete a Web Analytics rule,Deletes an existing rule from a Web Analytics ruleset.
x22-0181,cloudflare,PATCH,/accounts/{account_id}/addressing/prefixes/{prefix_id}/bgp/prefixes/{bgp_prefix_id},ip-address-management-prefixes-update-bgp-prefix,Update BGP Prefix,"Update the properties of a BGP Prefix, such as the on demand advertisement status (advertised or withdrawn)."
x22-4111,sentry,GET,/api/0/organizations/{organization_id_or_slug}/projects/,listOrganizationProjects,List an Organization's Projects,Return a list of projects bound to a organization.
x22-4174,sentry,DELETE,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/codeowners/{codeowners_id}/,deleteProjectCodeOwners,Delete a Project's CODEOWNERS Configuration,Delete a CODEOWNERS configuration.
x22-3336,cloudflare,PATCH,/zones/{zone_id}/pay-per-crawl/configuration,pay-per-crawl.patchConfig,Changes pay-per-crawl config for a zone,Changes the pay-per-crawl config for a zone.
x22-3351,cloudflare,GET,/zones/{zone_id}/rulesets/phases/{ruleset_phase}/entrypoint/versions/{ruleset_version},getZoneEntrypointRulesetVersion,Get a zone entry point ruleset version,Fetches a specific version of a zone entry point ruleset.
x22-0812,cloudflare,PATCH,/accounts/{account_id}/cloudforce-one/v2/threat-signals/articles,rssArticleBulkMarkRead,Bulk update Threat Signals article read status,Bulk update Threat Signals article read status.
x22-0499,cloudflare,PUT,/accounts/{account_id}/builds/repos/connections,upsertRepoConnection,Create or update a repository connection,Save the repository connection required by build triggers.
x22-1576,cloudflare,PUT,/accounts/{account_id}/magic/bgp/filter_profiles/{profile_id},magic-bgp-update-filter-profile,Update BGP Filter Profile,"Updates a BGP filter profile. Omitted properties are left unchanged. To clear an existing description send `description: """"`."
x22-1144,cloudflare,PATCH,/accounts/{account_id}/dns_firewall/{dns_firewall_id},dns-firewall-update-dns-firewall-cluster,Update DNS Firewall Cluster,Modify the configuration of a DNS Firewall cluster
x22-1180,cloudflare,GET,/accounts/{account_id}/email-security/settings/allow_policies/{policy_id},email_security_get_allow_policy,Get an email allow policy,"Retrieves details for a specific allow policy including its pattern, dispositions that are exempted, and whether it applies to all detections."
x22-3112,cloudflare,POST,/zones/{zone_id}/dns_records/scan/trigger,dns-records-for-a-zone-trigger-dns-scan,Trigger DNS Record Scan,"Initiates an asynchronous scan for common DNS records on your domain. Note that this **does not** automatically add records to your zone. The scan runs in the background, and results can be reviewed later using the `/scan/review` endpoints. Useful if you haven't updated your nameservers yet."
x22-2251,cloudflare,PUT,/accounts/{account_id}/tokens/{token_id},account-api-tokens-update-token,Update Token,Update an existing token.
x22-3441,cloudflare,PATCH,/zones/{zone_id}/settings/transformations_allowed_origins,zone-settings-change-transformations-allowed-origins-setting,Change Image Transformations Allowed Origins setting,"Media Transformations Allowed Origins restricts transformations for images and video served through
Cloudflare's network to requests originating from specified domains. Refer to the
Image Transformations and Video Transformations documentation for more information."
x22-3766,pagerduty,PUT,/incidents/{id}/custom_fields/values,setIncidentFieldValues,Update Custom Field Values,"Set custom field values for an incident.

Scoped OAuth requires: `incidents.write`"
x22-3677,pagerduty,PUT,/escalation_policies/{id},updateEscalationPolicy,Update an escalation policy,"Updates an existing escalation policy and rules.

Escalation policies define which user should be alerted at which time.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#escalation-policies)

Scoped OAuth requires: `escalation_policies.write`"
x22-0738,cloudflare,PUT,/accounts/{account_id}/cloudforce-one/v2/brand-protection/letter/templates/{template_id},put_LetterTemplateUpdate,Update letter template,Update a user-defined takedown letter template. System templates cannot be modified.
x22-0300,cloudflare,GET,/accounts/{account_id}/ai-search/namespaces/{name}/instances/{id}/items,ai-search-namespace-instance-list-items,Items List.,Lists indexed items in an AI Search instance.
x22-1319,cloudflare,POST,/accounts/{account_id}/gateway/locations,zero-trust-gateway-locations-create-zero-trust-gateway-location,Create a Zero Trust Gateway location,Create a new Zero Trust Gateway location.
x22-2961,cloudflare,GET,/zones/{zone_id}/acm/custom_trust_store/{custom_origin_trust_store_id},custom-origin-trust-store-details,Custom Origin Trust Store Details,"Retrieves details about a specific root CA certificate in the custom origin trust store, including expiration and subject information."
x22-3731,pagerduty,PUT,/enrichment/event_enrichments/{id}/rules,updateEventEnrichmentRules,Update Event Enrichment rules,"Event Enrichments allow you to automatically add contextual data to events as they're ingested, so that relevant information is available throughout the event, alert, and incident lifecycle. By leveraging the Contextual Data Platform (CDP), you can define rules that extract values from events or query enrichment schemas to populate event fields.

<!-- theme: warning -->

> ### Early Access
> This API is in Early Access and may change at any time. Contact your PagerDuty account team to request access.

Update the enrichment rules for a specific Event Enrichment. Performs a full replacement of the rules set."
x22-4121,sentry,GET,/api/0/organizations/{organization_id_or_slug}/releases/{version}/commits/,listOrganizationReleaseCommits,List an Organization Release's Commits,Retrieve a list of commits for a given release.
x22-3267,cloudflare,POST,/zones/{zone_id}/logpush/validate/destination,post-zones-zone_id-logpush-validate-destination,Validate destination,Validates destination.
x22-3271,cloudflare,POST,/zones/{zone_id}/logs/control/retention/flag,post-zones-zone_id-logs-control-retention-flag,Update log retention flag,Updates log retention flag for Logpull API.
x22-2515,cloudflare,GET,/analytics/sql,sql-api-query-get,Query analytics datasets,"Executes a SQL query against the analytics datasets available to the caller. SQL placeholders can be bound with query parameters named `param_<name>`, such as `param_status=404` for `$status`."
x22-4016,pagerduty,GET,/vendors/{id},getVendor,Get a vendor,"Get details about one specific vendor.

A PagerDuty Vendor represents a specific type of integration. AWS Cloudwatch, Splunk, Datadog are all examples of vendors

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#vendors)

Scoped OAuth requires: `vendors.read`"
x22-3108,cloudflare,POST,/zones/{zone_id}/dns_records/import,dns-records-for-a-zone-import-dns-records,Import DNS Records,"You can upload your [BIND config](https://en.wikipedia.org/wiki/Zone_file ""Zone file"") through this endpoint. It assumes that cURL is called from a location with bind_config.txt (valid BIND config) present.

See [the documentation](https://developers.cloudflare.com/dns/manage-dns-records/how-to/import-and-export/ ""Import and export records"") for more information."
x22-1718,cloudflare,PATCH,/accounts/{account_id}/mnm/config,magic-network-monitoring-configuration-update-account-configuration-fields,Update account configuration fields,Update fields in an existing network monitoring configuration.
x22-1691,cloudflare,PUT,/accounts/{account_id}/magic/sites/{site_id}/netflow_config,magic-site-netflow-config-update-netflow-config,Update NetFlow Configuration,Updates NetFlow configuration for a site (partial update).
x22-3936,pagerduty,GET,/teams/{id}/audit/records,listTeamsAuditRecords,List audit records for a team,"The returned records are sorted by the `execution_time` from newest to oldest.

See [`Cursor-based pagination`](https://developer.pagerduty.com/docs/rest-api-v2/pagination/) for instructions on how to paginate through the result set.

For more information see the [Audit API Document](https://developer.pagerduty.com/docs/rest-api-v2/audit-records-api/).

Scoped OAuth requires: `audit_records.read`"
x22-3774,pagerduty,GET,/incidents/{id}/past_incidents,getPastIncidents,Get Past Incidents,"Past Incidents returns Incidents within the past 6 months that have similar metadata and were generated on the same Service as the parent Incident. By default, 5 Past Incidents are returned. Note: This feature is currently available as part of the Event Intelligence package or Digital Operations plan only.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#past_incidents)

Scoped OAuth requires: `incidents.read`"
x22-1002,cloudflare,GET,/accounts/{account_id}/devices/{device_id}/override_codes,devices-list-admin-override-code-for-device,Get override codes (deprecated),"Fetches a one-time use admin override code for a device. This relies on the **Admin Override** setting being enabled in your device configuration. Not supported when [multi-user mode](https://developers.cloudflare.com/cloudflare-one/connections/connect-devices/warp/deployment/mdm-deployment/windows-multiuser/) is enabled for the account.
**Deprecated:** please use GET /accounts/{account_id}/devices/registrations/{registration_id}/override_codes instead."
x22-2686,cloudflare,GET,/radar/dns/timeseries_groups/dnssec_aware,radar-get-dns-timeseries-group-by-dnssec-awareness,Get DNS queries by DNSSEC awareness time series,Retrieves the distribution of DNS queries by DNSSEC (DNS Security Extensions) client awareness over time.
x22-1579,cloudflare,PUT,/accounts/{account_id}/magic/bgp/settings,magic-bgp-update-settings,Update BGP Settings,"Modifies the BGP settings for an account, including the default ASN and redistribution configuration."
x22-3900,pagerduty,GET,/status_pages/{id}/services,listStatusPageServices,List Status Page Services,"List Services for a Status Page by Status Page ID.

Scoped OAuth requires: `status_pages.read`"
x22-1540,cloudflare,DELETE,/accounts/{account_id}/magic/advanced_tcp_protection/configs/prefixes/{prefix_id},deletePrefix,Delete prefix.,Delete the prefix for an account given a UUID.
x22-2744,cloudflare,GET,/radar/geolocations,radar-get-geolocations,List Geolocations,"Retrieves a list of geolocations. Geolocation names can be localized by sending an `Accept-Language` HTTP header with a BCP 47 language tag (e.g., `Accept-Language: pt-PT`). The full quality-value chain is supported (e.g., `pt-PT,pt;q=0.9,en;q=0.8`)."
x22-0220,cloudflare,POST,/accounts/{account_id}/ai-gateway/billing/topup/status,aig-billing-check-topup-status,Check top-up status,Get the payment processing status of a top-up by its invoice ID.
x22-1611,cloudflare,POST,/accounts/{account_id}/magic/cloud/onramps/{onramp_id}/export,onramps-export,Export as Terraform,Export an On-ramp to terraform ready file(s) (Closed Beta).
x22-1164,cloudflare,GET,/accounts/{account_id}/email-security/investigate/bulk/{job_id}/messages,email_security_get_bulk_job_messages,List messages for a bulk action job,"Returns the individual messages associated with a bulk action job, including their processing status."
x22-2926,cloudflare,GET,/zones/{zone_id}/access/apps/{app_id}/policies/{policy_id},zone-level-access-policies-get-an-access-policy,Get an Access policy,Fetches a single Access policy.
x22-3502,cloudflare,GET,/zones/{zone_id}/ssl/recommendation,ssl/-tls-mode-recommendation-ssl/-tls-recommendation,SSL/TLS Recommendation,Retrieve the SSL/TLS Recommender's recommendation for a zone.
x22-4171,sentry,POST,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/codeowners/,createProjectCodeOwners,Create a CODEOWNERS Configuration for a Project,Create a CODEOWNERS configuration for a project.
x22-1538,cloudflare,POST,/accounts/{account_id}/magic/advanced_tcp_protection/configs/prefixes/bulk,bulkCreatePrefixes,Create multiple prefixes.,Create multiple prefixes for an account.
x22-3848,pagerduty,DELETE,/schedules/{id}/overrides/{override_id},deleteScheduleOverride,Delete an override,"Remove an override.

You cannot remove a past override.

If the override start time is before the current time, but the end time is after the current time, the override will be truncated to the current time.

If the override is truncated, the status code will be 200 OK, as opposed to a 204 No Content for a successful delete.

A Schedule determines the time periods that users are On-Call.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#schedules)

Scoped OAuth requires: `schedules.write`"
x22-3258,cloudflare,GET,/zones/{zone_id}/logpush/edge/jobs,get-zones-zone_id-logpush-edge-jobs,List Instant Logs jobs,Lists Instant Logs jobs for a zone.
x22-1789,cloudflare,POST,/accounts/{account_id}/pay-per-crawl/crawler/stripe,pay-per-crawl.crawlerCreateStripeConfig,Creates the stripe config for a crawler,Creates the stripe config for a crawler.
x22-3559,cloudflare,GET,/zones/{zone_id}/web3/hostnames,web3-hostname-list-web3-hostnames,List Web3 Hostnames,
x22-1360,cloudflare,DELETE,/accounts/{account_id}/iam/resource_groups/{resource_group_id},account-resource-group-delete,Remove Resource Group,Remove a resource group from an account.
x22-1049,cloudflare,DELETE,/accounts/{account_id}/dlp/data_classes/{data_class_id},dlp-data-classes-delete,Delete a single data class,Deletes a data class from the account.
x22-4062,sentry,DELETE,/api/0/organizations/{organization_id_or_slug}/discover/saved/{query_id}/,deleteOrganizationDiscoverSavedQuery,Delete an Organization's Discover Saved Query,Delete a saved query.
x22-1380,cloudflare,GET,/accounts/{account_id}/images/v1/variants/{variant_id},cloudflare-images-variants-variant-details,Variant details,Fetch details for a CF Images variant.
x22-4068,sentry,PUT,/api/0/organizations/{organization_id_or_slug}/external-users/{external_user_id}/,updateOrganizationExternalUser,Update an External User,Update a user in an external provider that is currently linked to a Sentry user.
x22-0834,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/threat-signals/feeds/{feed_id}/skills,rssFeedSkillsGet,Get Threat Signals feed skills,Get Threat Signals feed skills.
x22-0867,cloudflare,POST,/accounts/{account_id}/containers/applications,createApplication,Create a new application,"Create a Containers application.

Use `scheduling_policy: ""default""` for a scheduler-backed application. The
Containers scheduler maintains the requested instance count and manages
deployment configuration, placement, scaling, versions, and rollouts.

Use `scheduling_policy: ""durable_object""` for a Durable Object-managed
application. Each Durable Object creates and manages the lifecycle of its
container instance. Supply `name`, `scheduling_policy`, and `durable_objects`,
with optional `configuration` and optional top-level `observability` settings.
Deployment configuration, scaling, constraints, versions, and rollouts do not apply."
x22-3055,cloudflare,DELETE,/zones/{zone_id}/cache/variants,zone-cache-settings-delete-variants-setting,Delete variants setting,"Variant support enables caching variants of images with certain file extensions in addition to the original. This only applies when the origin server sends the 'Vary: Accept' response header. If the origin server sends 'Vary: Accept' but does not serve the variant requested, the response will not be cached. This will be indicated with BYPASS cache status in the response headers."
x22-1793,cloudflare,POST,/accounts/{account_id}/pay-per-crawl/publisher/stripe,pay-per-crawl.publisherCreateStripeConfig,Creates the stripe config for a publisher,Creates the stripe config for a publisher.
x22-1571,cloudflare,DELETE,/accounts/{account_id}/magic/apps/{account_app_id},magic-account-apps-delete-app,Delete Account App,Deletes specific Account App.
x22-1864,cloudflare,POST,/accounts/{account_id}/r2-catalog/{bucket_name}/disable,disable-catalog,Disable R2 catalog,"Disable an R2 bucket as a catalog. This operation deactivates the catalog
but preserves existing metadata and data files. The catalog can be
re-enabled later."
