row_id,provider,method,path,operationId,summary,description
x22-0591,cloudflare,DELETE,/accounts/{account_id}/cloudforce-one/events/dataset/{dataset_id},delete_DatasetDelete,Delete a dataset,Soft-deletes a dataset given a datasetId.
x22-1332,cloudflare,GET,/accounts/{account_id}/gateway/proxy_endpoints,zero-trust-gateway-proxy-endpoints-list-proxy-endpoints,List proxy endpoints,List all Zero Trust Gateway proxy endpoints for an account.
x22-0498,cloudflare,GET,/accounts/{account_id}/builds/builds/{build_uuid}/logs,getBuildLogs,Get Workers build logs,Retrieve cursor-paginated log lines for a build UUID.
x22-1464,cloudflare,DELETE,/accounts/{account_id}/load_balancers/monitors/{monitor_id},account-load-balancer-monitors-delete-monitor,Delete Monitor,Delete a configured monitor.
x22-3515,cloudflare,GET,/zones/{zone_id}/tags,tags-zone-get,Get tags for a zone-level resource,Retrieves tags for a specific zone-level resource.
x22-2635,cloudflare,GET,/radar/attacks/layer7/top/vertical,radar-get-attacks-layer7-top-verticals,Get top verticals targeted by layer 7 attacks,"This endpoint is deprecated. To continue getting this data, switch to the summary by vertical endpoint."
x22-2285,cloudflare,GET,/accounts/{account_id}/vectorize/v2/indexes/{index_name},vectorize-get-vectorize-index,Get Vectorize Index,Returns the specified Vectorize Index.
x22-3395,cloudflare,POST,/zones/{zone_id}/security-center/insights/scans,start-security-center-zone-scan,Start On-Demand Zone Scan,Initiates an on-demand security scan for a specific zone. Rate limited to 5 scans per account per 24-hour window (shared with account-level scans).
x22-2599,cloudflare,GET,/radar/attacks/layer3/timeseries,radar-get-attacks-layer3-timeseries-by-bytes,Get layer 3 attacks by bytes time series,Retrieves layer 3 attacks over time.
x22-0409,cloudflare,PATCH,/accounts/{account_id}/billing/profile,account-billing-profile-update-billing-email,Update Billing Email,Updates the billing email addresses and preferred locale for an account.
x22-2185,cloudflare,DELETE,/accounts/{account_id}/stream/live_inputs/{live_input_identifier}/outputs/{output_identifier},stream-live-inputs-delete-an-output,Delete an output,Deletes an output and removes it from the associated live input.
x22-0686,cloudflare,PUT,/accounts/{account_id}/cloudforce-one/requests/{request_id}/asset/{asset_id},cloudforce-one-request-asset-update,Update a Request Asset,Updates an asset in a Cloudforce One intelligence request.
x22-0069,cloudflare,PATCH,/accounts/{account_id}/access/apps/{app_id}/settings,access-applications-patch-update-access-application-settings,Update Access application settings,Updates Access application settings.
x22-1034,cloudflare,GET,/accounts/{account_id}/diagnostics/endpoint-healthchecks,diagnostics-endpoint-healthcheck-list,List Endpoint Health Checks,List Endpoint Health Checks.
x22-2862,cloudflare,PUT,/user/load_balancers/monitors/{monitor_id},load-balancer-monitors-update-monitor,Update Monitor,Modify a configured monitor.
x22-3137,cloudflare,POST,/zones/{zone_id}/email/routing/rules,email-routing-routing-rules-create-routing-rule,Create routing rule,Rules consist of a set of criteria for matching emails (such as an email being sent to a specific custom email address) plus a set of actions to take on the email (like forwarding it to a specific destination address). Forward actions require exactly one verified destination address.
x22-3799,pagerduty,POST,/incidents/custom_fields,createCustomFieldsField,Create a Field,"<!-- theme: warning -->
> ### Deprecated
> This endpoint is deprecated and only works for fields on the Base Incident Type. \
> For more flexibility, we recommend using the Incident Types endpoint: \
> [/incidents/types/{type_id_or_name}/custom_fields](openapiv3.json/paths/~1incidents~1types~1{type_id_or_name}~1custom_fields/post)

Creates a new Custom Field on the Base Incident Type, along with the Field Options if provided. \
An account may have up to 10 Fields.

Scoped OAuth requires: `custom_fields.write`"
x22-4178,sentry,PUT,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/environments/{environment}/,updateProjectEnvironment,Update a Project Environment,Update the visibility for a project environment.
x22-3272,cloudflare,GET,/zones/{zone_id}/logs/explorer/datasets,zones-logs-explorer-datasets-list,List zone datasets,"Returns all Log Explorer datasets configured for the zone.

List responses omit the `fields` property; use the single-dataset
endpoint to retrieve field configuration."
x22-0508,cloudflare,POST,/accounts/{account_id}/builds/triggers/{trigger_uuid}/builds,createManualBuild,Start a Workers build,Start a build for a branch or commit using the selected trigger.
x22-2813,cloudflare,GET,/radar/ranking/domain/{domain},radar-get-ranking-domain-details,Get domain rank details,"Retrieves domain rank details. Cloudflare provides an ordered rank for the top 100 domains, but for the remainder it only provides ranking buckets like top 200 thousand, top one million, etc.. These are available through Radar datasets endpoints."
x22-3977,pagerduty,PUT,/users/{id}/oncall_handoff_notification_rules/{oncall_handoff_notification_rule_id},updateUserHandoffNotification,Update a User's Handoff Notification Rule,"Update a User's Handoff Notification Rule.
Users are members of a PagerDuty account that have the ability to interact with Incidents and other data on the account.
For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#users)

Scoped OAuth requires: `users.write`"
x22-2501,cloudflare,GET,/accounts/{account_id}/zerotrust/subnets/warp/{subnet_id},zero-trust-networks-subnet-get-warp,Get WARP IP subnet,Get a WARP IP assignment subnet.
x22-1355,cloudflare,GET,/accounts/{account_id}/iam/permission_groups/{permission_group_id},account-permission-group-details,Permission Group Details,Get information about a specific permission group in an account.
x22-1786,cloudflare,POST,/accounts/{account_id}/pay-bad-debt,account-billing-pay-bad-debt,Pay Bad Debt,Pays outstanding bad debt for an account. Discovers all debt automatically and handles invoice deduplication.
x22-1387,cloudflare,GET,/accounts/{account_id}/images/v1/{image_id}/blob,cloudflare-images-base-image,Download image,Download an image from CF Images. For most images this will be the originally uploaded file. For larger images it can be a near-lossless version of the original.
x22-3703,pagerduty,GET,/event_orchestrations/{id}/cache_variables/{cache_variable_id},getCacheVarOnGlobalOrch,Get a Cache Variable for a Global Event Orchestration,"Get a Cache Variable for a Global Event Orchestration.

Cache Variables allow you to store event data on an Event Orchestration, which can then be used in Event Orchestration rules as part of conditions or actions.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#event-orchestrations)

Scoped OAuth requires: `event_orchestrations.read`"
x22-2674,cloudflare,GET,/radar/dns/summary/dnssec_aware,radar-get-dns-summary-by-dnssec-awareness,Get DNS queries by DNSSEC awareness summary,Retrieves the distribution of DNS queries by DNSSEC (DNS Security Extensions) client awareness.
x22-0619,cloudflare,DELETE,/accounts/{account_id}/cloudforce-one/events/event-categories/by-id/{category_id},delete_CategoryDelete,Deletes a category,Removes a threat event category from Cloudforce One.
x22-0719,cloudflare,PUT,/accounts/{account_id}/cloudforce-one/rules/{id},cloudforce-one-update-rule,Update a rule,Updates an existing rule.
x22-2247,cloudflare,POST,/accounts/{account_id}/tokens,account-api-tokens-create-token,Create Token,Create a new Account Owned API token.
x22-2117,cloudflare,GET,/accounts/{account_id}/shares/{share_id},shares-get-by-id,Get account share by ID,Fetches share by ID.
x22-4069,sentry,DELETE,/api/0/organizations/{organization_id_or_slug}/external-users/{external_user_id}/,deleteOrganizationExternalUser,Delete an External User,Delete the link between a user from an external provider and a Sentry user.
x22-4181,sentry,GET,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/events/{event_id}/attachments/,listProjectEventAttachments,List an Event's Attachments,"Retrieve a list of attachments uploaded for a given event.

Requires the `event-attachments` organization feature."
x22-3071,cloudflare,PATCH,/zones/{zone_id}/content-upload-scan/payloads/{expression_id},waf-content-scanning-update-custom-scan-expression,Update a Content Scanning custom expression for a zone.,Update the Content Scanning custom expression with the given identifier and return the updated list of expressions.
x22-2021,cloudflare,POST,/accounts/{account_id}/rules/lists/{list_id}/items,lists-create-list-items,Create list items,"Appends new items to the list.

This operation is asynchronous. To get current the operation status, invoke the `Get bulk operation status` endpoint with the returned `operation_id`.

There is a limit of 1 pending bulk operation per account. If an outstanding bulk operation is in progress, the request will be rejected."
x22-1446,cloudflare,DELETE,/accounts/{account_id}/intel/sinkholes/{sinkhole_id},sinkhole-config-delete-sinkhole,Delete a sinkhole,Delete the specified sinkhole. The sinkhole must not have any active ingress rules defined. A 409 response code indicates that this condition is not met.
x22-1561,cloudflare,POST,/accounts/{account_id}/magic/advanced_tcp_protection/configs/tcp_flow_protection/rules,createTcpFlowProtectionRule,Create TCP Flow Protection rule.,Create a TCP Flow Protection rule for an account.
x22-4046,sentry,GET,/api/0/organizations/{organization_id_or_slug}/config/integrations/,getOrganizationConfigIntegrations,Get Integration Provider Information,Get integration provider information about all available integrations for an organization.
x22-3919,pagerduty,GET,/status_pages/{id}/subscriptions,listStatusPageSubscriptions,List Status Page Subscriptions,"List Subscriptions for a Status Page by Status Page ID.

Scoped OAuth requires: `status_pages.read`"
x22-1122,cloudflare,GET,/accounts/{account_id}/dlp/sensitivity_groups/{sensitivity_group_id}/level_order,dlp-sensitivity-groups-get-level-order,Retrieve the ordered list of level IDs for a sensitivity group.,Gets the current order of sensitivity levels in a group.
x22-0562,cloudflare,GET,/accounts/{account_id}/cloudforce-one/binary/{hash},get_BinDBGetBinary,Retrieves a file from Binary Storage,Retrieves a binary file from the Cloudforce One binary storage for analysis.
x22-0538,cloudflare,GET,/accounts/{account_id}/calls/turn_keys/{key_id},calls-retrieve-turn-key-details,Retrieve TURN key details,Fetches details for a single TURN key.
x22-3710,pagerduty,POST,/event_orchestrations/services/{service_id}/cache_variables,createCacheVarOnServiceOrch,Create a Cache Variable for a Service Event Orchestration,"Create a Cache Variable for a Service Event Orchestration.

Cache Variables allow you to store event data on an Event Orchestration, which can then be used in Event Orchestration rules as part of conditions or actions.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#event-orchestrations)

Scoped OAuth requires: `services.write`"
x22-0784,cloudflare,POST,/accounts/{account_id}/cloudforce-one/v2/priority-intelligence/interests/backtests,post_PirInterestBacktestCreate,Backtest account-interest change detection,Uses bounded full-span top-N candidates and daily event-date buckets. Results are conservative rather than an exact historical replay.
x22-3485,cloudflare,GET,/zones/{zone_id}/speed_api/availabilities,speed-get-availabilities,Get quota and availability,"Retrieves quota for all plans, as well as the current zone quota."
x22-2000,cloudflare,GET,/accounts/{account_id}/reporting/policies,reporting-policies-list,List reporting policies,Lists all reporting policies for an account.
x22-1291,cloudflare,GET,/accounts/{account_id}/gateway/app_types,zero-trust-gateway-application-and-application-type-mappings-list-application-and-application-type-mappings,List application and application type mappings,List all application and application type mappings.
x22-0386,cloudflare,GET,/accounts/{account_id}/artifacts/namespaces/{namespace}/repos/{name}/tree/{hash},artifacts_repos_tree_get,Read a Git tree,Returns decoded entries for an immutable Git tree object. Tree responses are cacheable forever by hash.
x22-1132,cloudflare,PATCH,/accounts/{account_id}/dlp/settings,dlp-settings-edit,Partially update DLP account-level settings.,Missing fields keep their existing values.
x22-3424,cloudflare,GET,/zones/{zone_id}/settings/nel,nel-settings-get,Get NEL setting,"Fetches the Network Error Logging (NEL) setting for a zone. NEL allows browsers to report network errors to a configured endpoint. The setting is enabled by default for free and pro zones, and disabled by default for business and enterprise zones unless the NEL product feature is enabled."
x22-2198,cloudflare,DELETE,/accounts/{account_id}/stream/{identifier},stream-videos-delete-video,Delete video,Deletes a video and its copies from Cloudflare Stream.
x22-0635,cloudflare,GET,/accounts/{account_id}/cloudforce-one/events/raw/{dataset_id}/{event_id},get_LegacyEventRawReadDS,Reads raw data for an event by UUID,Deprecated; use GET /events/datasets/{dataset_id}/events/{event_id}/raw. Available through 2026-11-28.
x22-2217,cloudflare,POST,/accounts/{account_id}/subscriptions,account-subscriptions-create-subscription,Create Subscription,Creates an account subscription.
x22-3170,cloudflare,GET,/zones/{zone_id}/filters,filters-list-filters,List filters,Fetches filters in a zone. You can filter the results using several optional parameters.
x22-2414,cloudflare,GET,/accounts/{account_id}/workers/scripts/{script_name}/schedules,worker-cron-trigger-get-cron-triggers,Get Worker Script Schedules (Cron Triggers),Get the schedules (Cron Triggers) for a Worker script.
x22-1068,cloudflare,POST,/accounts/{account_id}/dlp/datasets/{dataset_id}/upload/{version},dlp-datasets-upload-version,Upload a new version of a dataset,"This is used for single-column EDMv1 and Custom Word Lists. The EDM format
can only be created in the Cloudflare dashboard. For other clients, this
operation can only be used for non-secret Custom Word Lists. The body must
be a UTF-8 encoded, newline (NL or CRNL) separated list of words to be matched."
x22-1039,cloudflare,POST,/accounts/{account_id}/diagnostics/traceroute,diagnostics-traceroute,Traceroute,Run traceroutes from Cloudflare colos.
x22-3623,pagerduty,GET,/automation_actions/runners,getAutomationActionsRunners,List Automation Action runners,"Lists Automation Action runners matching provided query params.
The returned records are sorted by runner name in alphabetical order.

See [`Cursor-based pagination`](https://developer.pagerduty.com/docs/rest-api-v2/pagination/) for instructions on how to paginate through the result set."
x22-3700,pagerduty,PUT,/event_orchestrations/services/{service_id}/active,updateOrchActiveStatus,Update the Service Orchestration active status for a Service,"Update a Service Orchestration's active status.

A Service Orchestration allows you to set an active status based on whether an event will be evaluated against a service orchestration path (true) or service ruleset (false).

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#event-orchestrations)

Scoped OAuth requires: `services.write`"
x22-1182,cloudflare,DELETE,/accounts/{account_id}/email-security/settings/allow_policies/{policy_id},email_security_delete_allow_policy,Delete an email allow policy,"Removes an allow policy. After deletion, emails matching this pattern will be subject to normal security scanning and disposition actions."
x22-3957,pagerduty,GET,/users/{id}/audit/records,listUsersAuditRecords,List audit records for a user,"The response will include audit records with changes that are made to the identified user not changes made by the identified user.


The returned records are sorted by the `execution_time` from newest to oldest.

See [`Cursor-based pagination`](https://developer.pagerduty.com/docs/rest-api-v2/pagination/) for instructions on how to paginate through the result set.

For more information see the [Audit API Document](https://developer.pagerduty.com/docs/rest-api-v2/audit-records-api/).

Scoped OAuth requires: `audit_records.read`"
x22-2948,cloudflare,PUT,/zones/{zone_id}/access/identity_providers/{identity_provider_id},zone-level-access-identity-providers-update-an-access-identity-provider,Update an Access identity provider,Updates a configured identity provider.
x22-3237,cloudflare,DELETE,/zones/{zone_id}/intel/sinkholes/{sinkhole_id}/ingresses/{ingress_id},sinkhole-config-delete-ingress,Delete an ingress rule,Delete the specified ingress rule. The sinkhole must belong to the same account as the zone.
x22-1797,cloudflare,GET,/accounts/{account_id}/pay-per-crawl/terms/signature,pay-per-crawl.getTermsSignature,Get pay-per-crawl terms signature status,Gets the account's pay-per-crawl terms signature status.
x22-1171,cloudflare,POST,/accounts/{account_id}/email-security/investigate/{investigate_id}/move,email_security_post_message_move,Move a message,"Moves a single message to a specified mailbox folder (Inbox, JunkEmail, DeletedItems, RecoverableItemsDeletions, or RecoverableItemsPurges). Requires active integration."
x22-4201,sentry,GET,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/preprod/snapshots/status-check-rules/,getProjectPreprodSnapshotStatusCheckRules,Retrieve Snapshot status check rules for a project,"Retrieve the current Snapshot status check rules configured for a project.

Use this endpoint when external CI needs to evaluate the same Snapshot
change-type rules that Sentry uses. The endpoint returns the current
project configuration, not a historical snapshot from when a build was
processed.

The response includes whether status check enforcement is enabled and the
Snapshot change types that fail the status check.

This endpoint requires a bearer token with `project:read` access. Project
distribution tokens are not supported.

Response notes:

- `enabled: false` means status-check enforcement is disabled for the project.
- `rules` contains one boolean per Snapshot change type.
- `failOnAdded`, `failOnRemoved`, `failOnChanged`, and `failOnRenamed`
  indicate which unapproved change types fail the status check."
x22-2041,cloudflare,POST,/accounts/{account_id}/rum/site_info,web-analytics-create-site,Create a Web Analytics site,Creates a new Web Analytics site.
x22-0317,cloudflare,POST,/accounts/{account_id}/ai-search/namespaces/{name}/search,ai-search-namespace-multi-instance-search,Multi-Instance Search,"Performs a semantic search query against multiple AI Search instances in parallel, merging the retrieved results into a single ranked response."
x22-1888,cloudflare,DELETE,/accounts/{account_id}/r2/buckets/{bucket_name}/domains/custom/{domain},r2-delete-custom-domain,Remove Custom Domain From Bucket,Remove custom domain registration from an existing R2 bucket.
x22-2988,cloudflare,GET,/zones/{zone_id}/api_gateway/labels/managed/{name},api-shield-labels-get-managed-label,Get a managed operation label,Returns a managed label and the web and API operations associated with it.
x22-1635,cloudflare,GET,/accounts/{account_id}/magic/connectors/{connector_id}/telemetry/events/latest,mconn-connector-telemetry-events-latest-get,Get latest Events,Gets latest Magic WAN Connector Telemetry Events
x22-4073,sentry,DELETE,/api/0/organizations/{organization_id_or_slug}/forwarding/{data_forwarder_id}/,deleteOrganizationForwarding,Delete a Data Forwarder for an Organization,Deletes a data forwarder for an organization. All project-specific overrides will be deleted as well.
x22-1326,cloudflare,GET,/accounts/{account_id}/gateway/operations/{operation_id},zero-trust-gateway-operations-zero-trust-gateway-operation-details,Zero Trust Gateway operation details,Fetch a single Zero Trust Gateway operation by its ID.
x22-1873,cloudflare,POST,/accounts/{account_id}/r2-catalog/{bucket_name}/namespaces/{namespace}/tables/{table_name}/maintenance-configs/{configuration_type}/queue,queue-table-maintenance,Queue table maintenance,Queue maintenance for normal polling. This request does not start a run.
x22-2193,cloudflare,GET,/accounts/{account_id}/stream/webhook,stream-webhook-view-webhooks,View webhook,Retrieve current on-demand webhook information.
x22-0838,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/threat-signals/skills,rssSkillList,List Threat Signals skills,List Threat Signals skills.
x22-2416,cloudflare,GET,/accounts/{account_id}/workers/scripts/{script_name}/script-settings,worker-script-settings-get-settings,Get Worker Script Settings,Get Worker script-level settings when using [Worker Versions](https://developers.cloudflare.com/api/operations/worker-versions-list-versions). Includes Logpush and Tail Consumers.
x22-2589,cloudflare,GET,/radar/as112/top/locations/edns/{edns},radar-get-dns-as112-top-locations-by-edns,Get top locations by AS112 DNS queries with EDNS support,Retrieves the top locations of DNS queries to AS112 with EDNS (Extension Mechanisms for DNS) support.
x22-2428,cloudflare,GET,/accounts/{account_id}/workers/scripts/{script_name}/tails,worker-tail-logs-list-tails,List Worker Tails,Get a list of tails currently deployed on a Worker.
x22-3508,cloudflare,GET,/zones/{zone_id}/subscription,zone-subscription-zone-subscription-details,Zone Subscription Details,Lists zone subscription details.
x22-3547,cloudflare,POST,/zones/{zone_id}/waiting_rooms/{waiting_room_id}/events,waiting-room-create-event,Create event,"Only available for the Waiting Room Advanced subscription. Creates an event for a waiting room. An event takes place during a specified period of time, temporarily changing the behavior of a waiting room. While the event is active, some of the properties in the event's configuration may either override or inherit from the waiting room's configuration. Note that events cannot overlap with each other, so only one event can be active at a time."
x22-1678,cloudflare,GET,/accounts/{account_id}/magic/sites/{site_id}/app_configs,magic-site-app-configs-list-app-configs,List App Configs,Lists App Configs associated with a site.
x22-4159,sentry,GET,/api/0/organizations/{organization_id_or_slug}/user-teams/,listOrganizationUserTeams,List a User's Teams for an Organization,"Returns a list of teams the user has access to in the specified organization.
Note that this endpoint is restricted to [user auth tokens](https://docs.sentry.io/account/auth-tokens/#user-auth-tokens)."
x22-2911,cloudflare,PUT,/zones/{zone_identifier}/custom_pages/{identifier},custom-pages-for-a-zone-update-a-custom-page,Update a custom page,Updates the configuration of an existing custom page.
x22-1978,cloudflare,GET,/accounts/{account_id}/registrar-sandbox/extensions/{extension},sandbox-registrar-extension-get,Get extension,"Returns metadata and JSON Schema documents describing the expected input
structure for registration operations on a specific
extension (TLD).

Supports HTTP conditional GET via `ETag`. Include the `ETag` value
from a previous response in an `If-None-Match` header to receive a
`304 Not Modified` when the data has not changed."
x22-0950,cloudflare,GET,/accounts/{account_id}/devices/networks/{network_id},device-managed-networks-device-managed-network-details,Get device managed network details,Fetches details for a single managed network.
x22-2938,cloudflare,PUT,/zones/{zone_id}/access/certificates/{certificate_id},zone-level-access-mtls-authentication-update-an-mtls-certificate,Update an mTLS certificate,Updates a configured mTLS certificate.
x22-0929,cloudflare,POST,/accounts/{account_id}/data-security/posture/webhooks/evaluate,EvaluateNewWebhook,Test a webhook configuration before creating it,"Sends a test webhook event to the specified destination URL to verify the webhook endpoint 
is reachable and properly configured. This allows customers to validate their webhook 
configuration before creating the actual webhook resource.

The test payload includes:
- event_type: ""webhook.test""
- timestamp: Current UTC timestamp
- message: Test message indicating this is from Cloudflare CASB
- data: Object with test: true"
x22-1817,cloudflare,POST,/accounts/{account_id}/pipelines,postV4AccountsByAccount_idPipelines_deprecated,[DEPRECATED] Create Pipeline,[DEPRECATED] Create a new pipeline. Use the new /pipelines/v1/pipelines endpoint instead.
x22-2074,cloudflare,PUT,/accounts/{account_id}/secondary_dns/acls/{acl_id},secondary-dns-(-acl)-update-acl,Update ACL,Modify ACL.
x22-1277,cloudflare,GET,/accounts/{account_id}/flagship/apps/{app_id},flagship_get_app,Get app,Returns an app's name and audit fields. Flag definitions are not included.
x22-1912,cloudflare,POST,/accounts/{account_id}/r2/temp-access-credentials,r2-create-temp-access-credentials,Create Temporary Access Credentials,Creates temporary access credentials on a bucket that can be optionally scoped to prefixes or objects.
x22-1875,cloudflare,GET,/accounts/{account_id}/r2/buckets,r2-list-buckets,List Buckets,Lists all R2 buckets on your account.
x22-1780,cloudflare,DELETE,/accounts/{account_id}/pages/projects/{project_name}/domains/{domain_name},pages-domains-delete-domain,Delete domain,Delete a Pages project's domain.
x22-2568,cloudflare,GET,/radar/annotations,radar-get-annotations,Get latest annotations,Retrieves the latest annotations.
x22-2461,cloudflare,POST,/accounts/{account_id}/workers/workers/{worker_id}/versions,createWorkerVersion,Create Worker Version,Create a new version for a Worker.
x22-0923,cloudflare,DELETE,/accounts/{account_id}/data-security/posture/policies/{policy_id},DeletePolicy,Delete a policy configuration,Deletes a policy configuration.
x22-2760,cloudflare,GET,/radar/http/timeseries_groups/http_protocol,radar-get-http-timeseries-group-by-http-protocol,Get HTTP requests by HTTP/HTTPS time series,Retrieves the distribution of HTTP requests by HTTP protocol (HTTP vs. HTTPS) over time.
x22-1861,cloudflare,GET,/accounts/{account_id}/r2-catalog/{bucket_name},get-catalog-details,Get R2 catalog details,"Retrieve detailed information about a specific R2 catalog by bucket name.
Returns catalog status, maintenance configuration, and credential status."
x22-3887,pagerduty,DELETE,/session_configurations,deleteSessionConfigurations,Delete an account's session configurations.,"Deletes the session configurations for a PagerDuty account that was previously set.
The type parameter is required and specifies which configurations to delete.
A single type ('mobile' or 'web') or comma-separated list may be passed in.

Scoped OAuth requires: `session_configurations.write`"
x22-1673,cloudflare,POST,/accounts/{account_id}/magic/sites/{site_id}/acls,magic-site-acls-create-acl,Create a new Site ACL,Creates a new Site ACL.
x22-3447,cloudflare,PUT,/zones/{zone_id}/settings/zaraz/config,put-zones-zone_identifier-zaraz-config,Update Zaraz configuration,Updates Zaraz configuration for a zone.
x22-0104,cloudflare,GET,/accounts/{account_id}/access/identity_providers/{identity_provider_id}/scim/groups,access-identity-providers-list-scim-group-resources,List SCIM Group resources,Lists SCIM Group resources synced to Cloudflare via the System for Cross-domain Identity Management (SCIM).
x22-0778,cloudflare,POST,/accounts/{account_id}/cloudforce-one/v2/events/graphql,post_EventGraphQLV2,GraphQL endpoint for event aggregation,"Execute GraphQL aggregations over threat events. Supports multi-dimensional group-bys, optional date range filtering, and multi-dataset aggregation."
x22-2749,cloudflare,GET,/radar/http/summary/http_version,radar-get-http-summary-by-http-version,Get HTTP requests by HTTP version summary,Retrieves the distribution of HTTP requests by HTTP version.
x22-0585,cloudflare,GET,/accounts/{account_id}/cloudforce-one/events/dataset/-/groups/{group_id}/members,get_GroupMemberList,List group members,List group members
x22-2782,cloudflare,GET,/radar/http/top/locations/http_protocol/{http_protocol},radar-get-http-top-locations-by-http-protocol,Get top locations by HTTP requests for an HTTP protocol,"Retrieves the top locations, by HTTP requests, of the requested HTTP protocol."
x22-2673,cloudflare,GET,/radar/dns/summary/dnssec,radar-get-dns-summary-by-dnssec,Get DNS queries by DNSSEC support summary,Retrieves the distribution of DNS responses by DNSSEC (DNS Security Extensions) support.
