row_id,provider,method,path,operationId,summary,description
x22-2302,cloudflare,PATCH,/accounts/{account_id}/vuln_scanner/credential_sets/{credential_set_id},edit-credential-set,Edit credential set,Updates a credential set with only the provided fields; omitted fields remain unchanged.
x22-1776,cloudflare,DELETE,/accounts/{account_id}/pages/projects/{project_name}/deployments/{deployment_id}/tails/{tail_id},pages-deployment-delete-tail,Delete deployment tail,Deletes a tail from a Pages deployment.
x22-1057,cloudflare,GET,/accounts/{account_id}/dlp/data_tag_categories/{category_id}/data_tags/{tag_id},dlp-data-tags-read,Retrieve a specific data tag.,Gets a data tag from a category.
x22-0380,cloudflare,GET,/accounts/{account_id}/artifacts/namespaces/{namespace}/repos/{name}/file,artifacts_repos_file_get,Read a file,Returns raw bytes for a file resolved by ref and path.
x22-2932,cloudflare,GET,/zones/{zone_id}/access/apps/{app_id}/user_policy_checks,zone-level-access-applications-test-access-policies,Test Access policies,Tests if a specific user has permission to access an application.
x22-3346,cloudflare,GET,/zones/{zone_id}/rulesets,listZoneRulesets,List zone rulesets,Fetches all rulesets at the zone level.
x22-3249,cloudflare,DELETE,/zones/{zone_id}/leaked-credential-checks/detections/{detection_id},waf-product-api-leaked-credentials-delete-detection,Delete a custom detection location from a zone.,"Delete a user-defined detection location, identified by its detection ID. Incoming requests are then scanned using only the default scan locations and the detection locations that remain."
x22-2805,cloudflare,GET,/radar/post_quantum/origin/timeseries_groups/{dimension},radar-get-origin-post-quantum-timeseries-groups,Get Origin Post-Quantum Data Over Time,Returns a timeseries of origin post-quantum data grouped by the specified dimension.
x22-1774,cloudflare,POST,/accounts/{account_id}/pages/projects/{project_name}/deployments/{deployment_id}/rollback,pages-deployment-rollback-deployment,Rollback deployment,Rollback the production deployment to a previous deployment. You can only rollback to succesful builds on production.
x22-1059,cloudflare,DELETE,/accounts/{account_id}/dlp/data_tag_categories/{category_id}/data_tags/{tag_id},dlp-data-tags-delete,Delete a single data tag.,Deletes a data tag from a category.
x22-3017,cloudflare,POST,/zones/{zone_id}/api_gateway/user_schemas,api-shield-schema-validation-post-schema,Upload a legacy schema,Uploads an OpenAPI schema that defines expected request formats for API endpoints. Deprecated; use `/zones/{zone_id}/schema_validation/schemas` instead.
x22-1519,cloudflare,GET,/accounts/{account_id}/logs/explorer/query/sql,accounts-logs-explorer-query-get,Run a log query,"Run a SQL query against account-level datasets. The SQL query is passed as the `query` query parameter. Because the query appears in the URL, it is subject to gateway and proxy URL-length limits and may be recorded in access logs. This endpoint is deprecated in favour of the POST variant which sends the query in the request body."
x22-1844,cloudflare,POST,/accounts/{account_id}/queues/{queue_id}/consumers,queues-create-consumer,Create a Queue Consumer,Creates a consumer for a Queue.
x22-2197,cloudflare,POST,/accounts/{account_id}/stream/{identifier},stream-videos-update-video-details,Edit video details,Edit details for a single video.
x22-1264,cloudflare,GET,/accounts/{account_id}/event_subscriptions/subscriptions/{subscription_id},subscriptions-get,Get Event Subscription,Returns an existing Queue event subscription.
x22-3813,pagerduty,GET,/license_allocations,listLicenseAllocations,List License Allocations,"List the Licenses allocated to Users within your Account

Scoped OAuth requires: `licenses.read`"
x22-1608,cloudflare,DELETE,/accounts/{account_id}/magic/cloud/onramps/{onramp_id},onramps-delete,Delete On-ramp,Delete an On-ramp (Closed Beta).
x22-4098,sentry,POST,/api/0/organizations/{organization_id_or_slug}/notifications/actions/,createOrganizationNotificationsAction,Create a Spike Protection Notification Action,"Creates a new Notification Action for Spike Protection.

Notification Actions notify a set of members when an action has been triggered through a notification service such as Slack or Sentry.
For example, organization owners and managers can receive an email when a spike occurs."
x22-4271,sentry,GET,/api/0/organizations/{organization_id_or_slug}/issues/{issue_id}/external-issues/,listOrganizationIssueExternalIssues,Retrieve custom integration issue links for the given Sentry issue,Retrieve custom integration issue links for the given Sentry issue
x22-1197,cloudflare,GET,/accounts/{account_id}/email-security/settings/domains,email_security_list_domains,List protected email domains,"Returns a paginated list of email domains protected by Email Security. Includes domain configuration, delivery modes, and authorization status. Supports filtering by delivery mode and integration ID."
x22-0649,cloudflare,POST,/accounts/{account_id}/cloudforce-one/events/tags/create,post_TagCreate,Creates a new tag,Creates a new tag to be used accross threat events.
x22-2327,cloudflare,GET,/accounts/{account_id}/warp_connector/{tunnel_id}/connections,cloudflare-tunnel-list-warp-connector-tunnel-connections,List WARP Connector Tunnel connections,Fetches connection details for a WARP Connector Tunnel.
x22-0833,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/threat-signals/feeds/{feed_id}/raw,rssFeedRawGet,Get Threat Signals feed XML,Get Threat Signals feed XML.
x22-2649,cloudflare,GET,/radar/bgp/rpki/aspa/timeseries,radar-get-bgp-rpki-aspa-timeseries,Get ASPA count time series,"Retrieves ASPA (Autonomous System Provider Authorization) object count over time. Supports filtering by RIR or location (country code) to generate multiple named series. If no RIR or location filter is specified, returns total count."
x22-3442,cloudflare,GET,/zones/{zone_id}/settings/transformations_c2pa,zone-settings-get-transformations-c2pa-setting,Get Image Transformations C2PA setting,"C2PA (Coalition for Content Provenance and Authenticity) signing adds cryptographic metadata
to images processed through Cloudflare Image Transformations, enabling verification of image
authenticity and provenance."
x22-2147,cloudflare,GET,/accounts/{account_id}/sso_connectors,get-all-sso-connectors,Get all SSO connectors,Lists all SSO connectors configured for the account.
x22-4220,sentry,GET,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/replays/jobs/delete/{job_id}/,getProjectReplayDeletionJob,Retrieve a Replay Batch-Deletion Job,Fetch a replay delete job instance.
x22-3818,pagerduty,GET,/maintenance_windows,listMaintenanceWindows,List maintenance windows,"List existing maintenance windows, optionally filtered by service and/or team, or whether they are from the past, present or future.

A Maintenance Window is used to temporarily disable one or more Services for a set period of time.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#maintenance-windows)

Scoped OAuth requires: `services.read`"
x22-1136,cloudflare,DELETE,/accounts/{account_id}/dls/regional_services/prefix_bindings/{binding_id},publicDeletePrefixBinding,Delete a DLS prefix binding,
x22-0183,cloudflare,PATCH,/accounts/{account_id}/addressing/prefixes/{prefix_id}/bgp/status,ip-address-management-dynamic-advertisement-update-prefix-dynamic-advertisement-status,Update Prefix Dynamic Advertisement Status,"Advertise or withdraw the BGP route for a prefix.

**Deprecated:** Prefer the BGP Prefixes endpoints, which additionally allow for advertising and withdrawing 
subnets of an IP prefix."
x22-4173,sentry,PUT,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/codeowners/{codeowners_id}/,updateProjectCodeOwners,Update a Project's CODEOWNERS Configuration,Update a CODEOWNERS configuration.
x22-0934,cloudflare,POST,/accounts/{account_id}/data-security/posture/webhooks/{webhook_id}/evaluate,EvaluateExistingWebhook,Test an existing webhook configuration,"Sends a test webhook event using an existing webhook configuration.
This allows customers to verify their webhook endpoint is still reachable and properly 
configured after creating the webhook resource.

The test payload includes:
- event_type: ""webhook.test""
- timestamp: Current UTC timestamp
- message: Test message indicating this is from Cloudflare CASB
- data: Object with test: true"
x22-1906,cloudflare,PUT,/accounts/{account_id}/r2/buckets/{bucket_name}/sippy,r2-put-bucket-sippy-config,Enable Sippy,Sets configuration for Sippy for an existing R2 bucket.
x22-0634,cloudflare,PATCH,/accounts/{account_id}/cloudforce-one/events/queries/{query_id},patch_EventQueryUpdate,Update a saved event query,Update an existing saved event query by its ID
x22-2572,cloudflare,GET,/radar/as112/summary/dnssec,radar-get-dns-as112-timeseries-by-dnssec,Get AS112 DNS queries by DNSSEC summary,Retrieves the distribution of DNS queries to AS112 by DNSSEC (DNS Security Extensions) support.
x22-1349,cloudflare,PUT,/accounts/{account_id}/hyperdrive/configs/{hyperdrive_id},update-hyperdrive,Replace Hyperdrive,"Replaces and returns the specified Hyperdrive configuration. The request must include the name and complete origin connection details. Omitted caching settings are reset to their defaults, while omitted mTLS settings and origin connection limits are preserved. Use the update operation to modify only selected fields."
x22-3206,cloudflare,GET,/zones/{zone_id}/firewall/waf/packages/{package_id},waf-packages-get-a-waf-package,Get a WAF package,"Fetches the details of a WAF package.

**Note:** Applies only to the [previous version of WAF managed rules](https://developers.cloudflare.com/support/firewall/managed-rules-web-application-firewall-waf/understanding-waf-managed-rules-web-application-firewall/)."
x22-3460,cloudflare,GET,/zones/{zone_id}/smart_shield/cache_reserve_clear,smart-shield-settings-get-cache-reserve-clear,Get Cache Reserve Clear,"You can use Cache Reserve Clear to clear your Cache Reserve, but you must first disable Cache Reserve. In most cases, this will be accomplished within 24 hours. You cannot re-enable Cache Reserve while this process is ongoing. Keep in mind that you cannot undo or cancel this operation."
x22-1233,cloudflare,GET,/accounts/{account_id}/email/routing/addresses/{destination_address_identifier},email-routing-destination-addresses-get-a-destination-address,Get a destination address,Gets information for a specific destination email already created.
x22-1998,cloudflare,GET,/accounts/{account_id}/reporting/industry,reporting-industry-get,Get an account industry,Gets the industry classification for an account.
x22-0745,cloudflare,POST,/accounts/{account_id}/cloudforce-one/v2/brand-protection/queries/{query_id}/matches/{domain_id}/dismiss,post_DismissMatch,Dismiss a match,Mark a specific domain as dismissed for a given query. Dismissals are per-query — dismissing a domain in one query does not affect other queries.
x22-1083,cloudflare,PUT,/accounts/{account_id}/dlp/email/rules/{rule_id},dlp-email-scanner-update-rule,Update email scanner rule,Updates a DLP email scanning rule.
x22-2244,cloudflare,DELETE,/accounts/{account_id}/teamnet/virtual_networks/{virtual_network_id},tunnel-virtual-network-delete,Delete a virtual network,Deletes an existing virtual network.
x22-4135,sentry,GET,/api/0/organizations/{organization_id_or_slug}/scim/v2/Groups,listOrganizationScimV2Groups,List an Organization's Paginated Teams,"Returns a paginated list of teams bound to a organization with a SCIM Groups GET Request.

Note that the members field will only contain up to 10,000 members."
x22-2611,cloudflare,GET,/radar/attacks/layer3/top/locations/target,radar-get-attacks-layer3-top-target-locations,Get top target locations of layer 3 attacks,Retrieves the target locations of layer 3 attacks.
x22-1637,cloudflare,GET,/accounts/{account_id}/magic/connectors/{connector_id}/telemetry/snapshots,mconn-connector-telemetry-snapshots-list,List Snapshots,Lists Magic WAN Connector Telemetry Snapshots
x22-2830,cloudflare,GET,/radar/traffic_anomalies/{uuid},radar-get-traffic-anomaly-by-uuid,Get traffic anomaly by UUID,Retrieves a single Internet traffic anomaly by UUID.
x22-4242,sentry,DELETE,/api/0/teams/{organization_id_or_slug}/{team_id_or_slug}/external-teams/{external_team_id}/,deleteTeamExternalTeam,Delete an External Team,Delete the link between a team from an external provider and a Sentry team.
x22-0712,cloudflare,GET,/accounts/{account_id}/cloudforce-one/rules/structured/{id},cloudforce-one-get-email-rule,Get an email rule,Get a structured email rule by ID.
x22-1584,cloudflare,PATCH,/accounts/{account_id}/magic/cf1_sites/{cf1_site_id},magic-cf1-sites-update-cf1-site,Update CF1 Site,Partially updates a specific CF1 Site for an account. Only the fields included in the request body are modified; omitted fields retain their existing values.
x22-1773,cloudflare,POST,/accounts/{account_id}/pages/projects/{project_name}/deployments/{deployment_id}/retry,pages-deployment-retry-deployment,Retry deployment,Retry a previous deployment.
x22-2250,cloudflare,GET,/accounts/{account_id}/tokens/{token_id},account-api-tokens-token-details,Token Details,Get information about a specific Account Owned API token.
x22-4150,sentry,GET,/api/0/organizations/{organization_id_or_slug}/stats_v2/,listOrganizationStatsV2,Retrieve Event Counts for an Organization (v2),"Query event counts for your Organization.
Select a field, define a date range, and group or filter by columns."
x22-2696,cloudflare,GET,/radar/dns/top/locations,radar-get-dns-top-locations,Get top locations by DNS queries,Retrieves the top locations by DNS queries made to 1.1.1.1 DNS resolver.
x22-2445,cloudflare,GET,/accounts/{account_id}/workers/workers/{worker_id},getWorker,Get Worker,Get details about a specific Worker.
x22-1739,cloudflare,GET,/accounts/{account_id}/mtls_certificates,m-tls-certificate-management-list-m-tls-certificates,List mTLS certificates,"Lists all mTLS certificates uploaded to your account, such as Bring Your Own CA (BYO-CA) for mTLS. To list certificates issued by the Cloudflare managed CA, use the [List Client Certificates endpoint](/api/resources/client_certificates/methods/list/)."
x22-1318,cloudflare,GET,/accounts/{account_id}/gateway/locations,zero-trust-gateway-locations-list-zero-trust-gateway-locations,List Zero Trust Gateway locations,List Zero Trust Gateway locations for an account.
x22-3720,pagerduty,GET,/enrichment/event_enrichments,listEventEnrichments,List Event Enrichments,"Event Enrichments allow you to automatically add contextual data to events as they're ingested, so that relevant information is available throughout the event, alert, and incident lifecycle. By leveraging the Contextual Data Platform (CDP), you can define rules that extract values from events or query enrichment schemas to populate event fields.

<!-- theme: warning -->

> ### Early Access
> This API is in Early Access and may change at any time. Contact your PagerDuty account team to request access.

Retrieve a list of all Event Enrichments in the account."
x22-3194,cloudflare,PATCH,/zones/{zone_id}/firewall/rules/{rule_id},firewall-rules-update-priority-of-a-firewall-rule,Update priority of a firewall rule,"**This endpoint has been deprecated and returns 410 Gone. Please use the [Rulesets API](https://developers.cloudflare.com/ruleset-engine/) instead.**

Updates the priority of an existing firewall rule."
x22-1606,cloudflare,GET,/accounts/{account_id}/magic/cloud/onramps/{onramp_id},onramps-read,Read On-ramp,Read an On-ramp (Closed Beta).
x22-1876,cloudflare,POST,/accounts/{account_id}/r2/buckets,r2-create-bucket,Create Bucket,Creates a new R2 bucket.
x22-4088,sentry,POST,/api/0/organizations/{organization_id_or_slug}/members/{member_id}/teams/{team_id_or_slug}/,addOrganizationMemberTeam,Add an Organization Member to a Team,"This request can return various success codes depending on the context of the team:
- **`201`**: The member has been successfully added.
- **`202`**: The member needs permission to join the team and an access request
has been generated.
- **`204`**: The member is already on the team.

If the team is provisioned through an identity provider, the member cannot join the
team through Sentry.

Note the permission scopes vary depending on the organization setting `""Open Membership""`
and the type of authorization token. The following table outlines the accepted scopes.
<table style=""width: 100%;"">
<thead>
    <tr>
    <th style=""width: 33%;""></th>
    <th colspan=""2"" style=""text-align: center; font-weight: bold; width: 33%;"">Open Membership</th>
    </tr>
</thead>
<tbody>
    <tr>
    <td style=""width: 34%;""></td>
    <td style=""text-align: center; font-weight: bold; width: 33%;"">On</td>
    <td style=""text-align: center; font-weight: bold; width: 33%;"">Off</td>
    </tr>
    <tr>
    <td style=""text-align: center; font-weight: bold; vertical-align: middle;""><a
    href=""https://docs.sentry.io/account/auth-tokens/#internal-integrations"">Internal Integration Token</a></td>
    <td style=""text-align: left; width: 33%;"">
        <ul style=""list-style-type: none; padding-left: 0;"">
        <li><strong style=""color: #9c5f99;"">&bull; org:read</strong></li>
        </ul>
    </td>
    <td style=""text-align: left; width: 33%;"">
        <ul style=""list-style-type: none; padding-left: 0;"">
        <li><strong style=""color: #9c5f99;"">&bull; org:write</strong></li>
        <li><strong style=""color: #9c5f99;"">&bull; team:write</strong></li>
        </ul>
    </td>
    </tr>
    <tr>
    <td style=""text-align: center; font-weight: bold; vertical-align: middle;""><a
    href=""https://docs.sentry.io/account/auth-tokens/#user-auth-tokens"">User Auth Token</a></td>
    <td style=""text-align: left; width: 33%;"">
        <ul style=""list-style-type: none; padding-left: 0;"">
        <li><strong style=""color: #9c5f99;"">&bull; org:read</strong></li>
        </ul>
    </td>
    <td style=""text-align: left; width: 33%;"">
        <ul style=""list-style-type: none; padding-left: 0;"">
        <li><strong style=""color: #9c5f99;"">&bull; org:read*</strong></li>
        <li><strong style=""color: #9c5f99;"">&bull; org:write</strong></li>
        <li><strong style=""color: #9c5f99;"">&bull; org:read +</strong></li>
        <li><strong style=""color: #9c5f99;"">&nbsp; &nbsp;team:write**</strong></li>
        </ul>
    </td>
    </tr>
</tbody>
</table>


*Organization members are restricted to this scope. When sending a request, it will always
return a 202 and request an invite to the team.


\*\*Team Admins must have both **`org:read`** and **`team:write`** scopes in their user
authorization token to add members to their teams."
x22-4176,sentry,PUT,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/environments/,Bulk Update Project Environments,,Bulk update the visibility for a project's environments.
x22-2122,cloudflare,PUT,/accounts/{account_id}/shares/{share_id}/excluded-recipients,share-excluded-recipients-update,Update a share's excluded recipients,Reconciles a share's excluded recipients to match the given list. Only valid for shares with `target_type=organization`.
x22-3562,cloudflare,DELETE,/zones/{zone_id}/web3/hostnames/{identifier},web3-hostname-delete-web3-hostname,Delete Web3 Hostname,
x22-2545,cloudflare,GET,/organizations/{organization_id}/members/{member_id},Members_retrieve,Get organization member,Retrieve a single membership from an Organization. (Currently in Public Beta - see https://developers.cloudflare.com/fundamentals/organizations/)
x22-1374,cloudflare,GET,/accounts/{account_id}/images/v1/keys,cloudflare-images-keys-list-signing-keys,List Signing Keys,List your CF Images signing keys.
x22-3462,cloudflare,GET,/zones/{zone_id}/smart_shield/healthchecks,smart-shield-list-health-checks,List Health Checks,List configured health checks.
x22-0460,cloudflare,GET,/accounts/{account_id}/browser-extension/config/inventories,accounts-browser-extension-inventories-list,List browser extension inventories,"Returns the installed extension inventory for each registered browser
extension device in the account. Each device reports its inventory
periodically; this endpoint returns the latest known snapshot per device.

Results are paginated by cursor. Pass the `cursor` from a previous
response to fetch the next page. `per_page` controls page size
(default 50, max 200)."
x22-3523,cloudflare,PUT,/zones/{zone_id}/token_validation/config/{config_id}/credentials,token-validation-config-credentials-update,Replace token validation credentials,Replaces the configuration's complete key set. Symmetric keys must include their key material.
x22-0592,cloudflare,PATCH,/accounts/{account_id}/cloudforce-one/events/dataset/{dataset_id},patch_DatasetUpdate,Updates an existing dataset,"Partially updates a threat event dataset in Cloudforce One, modifying specific fields without replacing the entire dataset configuration."
x22-0894,cloudflare,POST,/accounts/{account_id}/d1/database/{database_id}/import,d1-import-database,Import SQL into your D1 Database,"Generates a temporary URL for uploading an SQL file to, then instructing the D1 to import it
and polling it for status updates. Imports block the D1 for their duration."
x22-0780,cloudflare,POST,/accounts/{account_id}/cloudforce-one/v2/priority-intelligence,post_PirCreate,Create a priority intelligence requirement,Creates a new PIR for the account. Subject to the account's annual PIR quota from the cfone.priority_intelligence_requirement_limit entitlement.
x22-0413,cloudflare,GET,/accounts/{account_id}/botnet_feed/asn/{asn_id}/day_report,botnet-threat-feed-get-day-report,Get daily report,"Gets all the data the botnet tracking database has for a given ASN registered to user account for given date. If no date is given, it will return results for the previous day."
x22-2431,cloudflare,GET,/accounts/{account_id}/workers/scripts/{script_name}/usage-model,worker-script-fetch-usage-model,Get Worker Script Usage Model,Fetches the usage model for a Worker script.
x22-1950,cloudflare,PATCH,/accounts/{account_id}/realtime/kit/{app_id}/presets/{preset_id},patch-presets-preset_id,Update a preset,Update a preset by the provided preset ID
x22-1242,cloudflare,GET,/accounts/{account_id}/email/sending/limits,email-sending-get-sending-limits,Get sending limits,"Returns the current daily sending quota for the account and, when a quota is resolved, the account's current usage against it. Quota is null when not yet available; usage is null when there is no resolved quota or usage is temporarily unavailable."
x22-2699,cloudflare,GET,/radar/email/routing/summary/dmarc,radar-get-email-routing-summary-by-dmarc,Get email DMARC validation summary,"Retrieves the distribution of emails by DMARC (Domain-based Message Authentication, Reporting and Conformance) validation."
x22-3205,cloudflare,GET,/zones/{zone_id}/firewall/waf/packages,waf-packages-list-waf-packages,List WAF packages,"Fetches WAF packages for a zone.

**Note:** Applies only to the [previous version of WAF managed rules](https://developers.cloudflare.com/support/firewall/managed-rules-web-application-firewall-waf/understanding-waf-managed-rules-web-application-firewall/)."
x22-2240,cloudflare,PATCH,/accounts/{account_id}/teamnet/routes/{route_id},tunnel-route-update-a-tunnel-route,Update a tunnel route,Updates an existing private network route in an account. The fields that are meant to be updated should be provided in the body of the request.
x22-2685,cloudflare,GET,/radar/dns/timeseries_groups/dnssec,radar-get-dns-timeseries-group-by-dnssec,Get DNS queries by DNSSEC support time series,Retrieves the distribution of DNS responses by DNSSEC (DNS Security Extensions) support over time.
x22-2474,cloudflare,POST,/accounts/{account_id}/workflows/{workflow_name}/instances/batch,wor-batch-create-workflow-instance,Batch create new Workflow instances,Creates multiple workflow instances in a single batch operation.
x22-2149,cloudflare,GET,/accounts/{account_id}/sso_connectors/{sso_connector_id},get-sso-connector,Get single SSO connector,Retrieves details for a specific SSO connector.
x22-2056,cloudflare,GET,/accounts/{account_id}/scim/v2/Groups/{group_id},scim-groups-get,Get SCIM Group,Retrieves a single SCIM Group resource by group ID.
x22-0684,cloudflare,POST,/accounts/{account_id}/cloudforce-one/requests/{request_id}/asset/new,cloudforce-one-request-asset-new,Create a New Request Asset,Uploads a new asset to a Cloudforce One intelligence request.
x22-0074,cloudflare,POST,/accounts/{account_id}/access/bookmarks/{bookmark_id},access-bookmark-applications-(-deprecated)-create-a-bookmark-application,Create a Bookmark application,Create a new Bookmark application.
x22-4026,pagerduty,GET,/webhook_subscriptions/oauth_clients/{id},getOauthClient,Get an OAuth client,"Get details of a specific OAuth client by ID.

Requires admin or owner role permissions."
x22-2820,cloudflare,GET,/radar/robots_txt/top/user_agents/directive,radar-get-robots-txt-top-user-agents-by-directive,Get top user agents on robots.txt files,Retrieves the top user agents on robots.txt files.
x22-3509,cloudflare,POST,/zones/{zone_id}/subscription,zone-subscription-create-zone-subscription,Create Zone Subscription,"Create a zone subscription, either plan or add-ons."
x22-0164,cloudflare,DELETE,/accounts/{account_id}/addressing/address_maps/{address_map_id}/accounts/{member_account_id},ip-address-management-address-maps-remove-an-account-membership-from-an-address-map,Remove an account membership from an Address Map,Remove an account as a member of a particular address map.
x22-1280,cloudflare,GET,/accounts/{account_id}/flagship/apps/{app_id}/definitions,flagship_get_definitions,Get flag definitions,Returns an app's evaluation-only flag definitions for SDKs that evaluate locally. Send the returned `ETag` in `If-None-Match` to avoid downloading unchanged definitions.
x22-0259,cloudflare,POST,/accounts/{account_id}/ai-gateway/gateways/{gateway_id}/routes,aig-config-post-gateway-dynamic-route,Create a new AI Gateway Dynamic Route.,Create a new AI Gateway Dynamic Route.
x22-0392,cloudflare,GET,/accounts/{account_id}/autorag/rags/{id}/jobs,autorag-config-list-jobs,List Jobs,Lists jobs for an AutoRAG.
x22-2031,cloudflare,GET,/accounts/{account_id}/rulesets/{ruleset_id},getAccountRuleset,Get an account ruleset,Fetches the latest version of an account ruleset.
x22-3081,cloudflare,PATCH,/zones/{zone_id}/custom_certificates/{custom_certificate_id},custom-ssl-for-a-zone-edit-ssl-configuration,Edit SSL Configuration,"Upload a new private key and/or PEM/CRT for the SSL certificate. Note: PATCHing a configuration for sni_custom certificates will result in a new resource id being returned, and the previous one being deleted."
x22-0572,cloudflare,POST,/accounts/{account_id}/cloudforce-one/events/categories/{category_id},post_LegacyCategoryUpdate,Updates a category,Deprecated; use POST /events/event-categories/by-id/{category_id}. Available through 2026-11-28.
x22-4169,sentry,DELETE,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/,deleteProject,Delete a Project,"Schedules a project for deletion.

Deletion happens asynchronously and therefore is not immediate. However once deletion has
begun the state of a project changes and will be hidden from most public views."
x22-2634,cloudflare,GET,/radar/attacks/layer7/top/locations/target,radar-get-attacks-layer7-top-target-location,Get top target locations of layer 7 attacks,"Retrieves the top target locations of and by layer 7 attacks. Values are a percentage out of the total layer 7 attacks. The target location is determined by the attacked zone's billing country, when available."
x22-3610,pagerduty,PUT,/automation_actions/actions/{id},updateAutomationAction,Update an Automation Action,Updates an Automation Action
x22-2119,cloudflare,DELETE,/accounts/{account_id}/shares/{share_id},share-delete,Delete a share,"Deletion is not immediate, an updated share object with a new status will be returned."
x22-1010,cloudflare,POST,/accounts/{account_id}/dex/devices/dex_tests,device-dex-test-create-device-dex-test,Create Device DEX test,Create a DEX test.
x22-1221,cloudflare,PUT,/accounts/{account_id}/email-security/settings/trusted_domains/{trusted_domain_id},email_security_replace_trusted_domain,Replace a trusted email domain,"Replaces an existing trusted domain in full. Unlike PATCH, every field is taken from the request body, so optional fields that are omitted are reset rather than left untouched. Use this when managing trusted domains declaratively."
x22-3574,cloudflare,PUT,/zones/{zone_id}/workers/routes/{route_id},worker-routes-update-route,Replace Worker Route,Replaces the URL pattern or Worker associated with a Worker route.
x22-3459,cloudflare,PATCH,/zones/{zone_id}/smart_shield,smart-shield-patch-settings,Patch Smart Shield Settings,Set Smart Shield Settings.
x22-0372,cloudflare,GET,/accounts/{account_id}/artifacts/namespaces/{namespace},artifacts_namespaces_get,Get a namespace,Returns an Artifacts namespace summary.
x22-0836,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/threat-signals/health,rssHealth,Check Threat Signals service health,Check Threat Signals service health.
x22-1641,cloudflare,POST,/accounts/{account_id}/magic/gre_tunnels,magic-gre-tunnels-create-gre-tunnels,Create a GRE tunnel,Creates a new GRE tunnel. Use `?validate_only=true` as an optional query parameter to only run validation without persisting changes.
x22-2534,cloudflare,POST,/organizations,Organizations_createUserOrganization,Create organization,Create a new organization for a user. (Currently in Public Beta - see https://developers.cloudflare.com/fundamentals/organizations/)
x22-1309,cloudflare,GET,/accounts/{account_id}/gateway/egress_cidr_pairs,zero-trust-accounts-get-egress-cidr-pairs,Get gateway egress CIDRs pairs assigned to this account,Retrieve the list of egress CIDRs allocated to this Zero Trust account.
x22-0796,cloudflare,POST,/accounts/{account_id}/cloudforce-one/v2/requests/{project_type},post_RequestCreate,Creates a new RFI,Creates a new Request for Information with the specified project type and details.
x22-3499,cloudflare,GET,/zones/{zone_id}/ssl/certificate_packs/{certificate_pack_id},certificate-packs-get-certificate-pack,Get Certificate Pack,"For a given zone, get a certificate pack."
