row_id,provider,method,path,operationId,summary,description
x22-3425,cloudflare,PATCH,/zones/{zone_id}/settings/nel,nel-settings-edit,Edit NEL setting,Updates the Network Error Logging (NEL) setting for a zone. Requires the NEL product feature to be enabled for the zone. The setting controls whether browsers report network errors to Cloudflare's NEL endpoint.
x22-3456,cloudflare,GET,/zones/{zone_id}/settings/{setting_id},zone-settings-get-single-setting,Get zone setting,Fetch a single zone setting by name
x22-2318,cloudflare,PATCH,/accounts/{account_id}/vuln_scanner/target_environments/{target_environment_id},edit-target-environment,Edit target environment,Updates a target environment with only the provided fields; omitted fields remain unchanged.
x22-0287,cloudflare,GET,/accounts/{account_id}/ai-search/namespaces,ai-search-list-namespaces,List namespaces,"List namespaces in the account, including their descriptions and creation times."
x22-3851,pagerduty,POST,/service_dependencies/associate,createServiceDependency,Associate service dependencies,"Create new dependencies between two services.

Business services model capabilities that span multiple technical services and that may be owned by several different teams.

A service can have a maximum of 2,000 dependencies with a depth limit of 100. If the limit is reached, the API will respond with an error.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#business-services)

Scoped OAuth requires: `services.write`"
x22-2504,cloudflare,GET,/accounts/{account_id}/zt_risk_scoring/behaviors,dlp-risk-score-behaviors-get,Get all behaviors and associated configuration,Retrieves configured risk score behaviors that define how user actions affect their overall risk score.
x22-1033,cloudflare,GET,/accounts/{account_id}/dex/warp-change-events,list-warp-change-events,List WARP change events.,List WARP configuration and enablement toggle change events by device.
x22-0464,cloudflare,POST,/accounts/{account_id}/browser-rendering/content,brapi-post_Content,Get HTML content.,Fetches rendered HTML content from provided URL or HTML. Check available options like `gotoOptions` and `waitFor*` to control page load behaviour.
x22-1288,cloudflare,GET,/accounts/{account_id}/flagship/apps/{app_id}/flags/{flag_key}/changelog,flagship_get_flag_changelog,Get flag changelog,"Returns the audit history for a flag, newest first. Each entry includes the event type and full flag state after the change; `update` entries include a field-level diff. Capped at 200 entries per flag."
x22-3487,cloudflare,GET,/zones/{zone_id}/speed_api/pages/{url}/tests,speed-list-test-history,List page test history,Test history (list of tests) for a specific webpage.
x22-2393,cloudflare,POST,/accounts/{account_id}/workers/observability/shared/query,shared.query.post,Create a sharable link to a query result,"Shared queries store the results of a previously run query, allowing you to share the results with others."
x22-0938,cloudflare,GET,/accounts/{account_id}/devices/deployment-groups,list-deployment-groups,List deployment groups,Lists all deployment groups for an account. Use deployment groups to assign target WARP client versions to specific devices. This endpoint is in Beta.
x22-2286,cloudflare,DELETE,/accounts/{account_id}/vectorize/v2/indexes/{index_name},vectorize-delete-vectorize-index,Delete Vectorize Index,Deletes the specified Vectorize Index.
x22-3656,pagerduty,POST,/enrichment/integrations/servicenow/{integration_id}/tables,addServiceNowTable,Add a CMDB table,"Adds a new ServiceNow CMDB table configuration to an existing integration. An integration may contain at most 8 tables. New tables are created with `status: disabled`; enable synchronization separately once the configuration has been validated.

<!-- theme: warning -->

> ### Early Access
> This API is in Early Access and may change at any time. Contact your PagerDuty account team to request access.

Scoped OAuth requires: `contextual_data.write`"
x22-2828,cloudflare,GET,/radar/traffic_anomalies,radar-get-traffic-anomalies,Get latest Internet traffic anomalies,"Retrieves the latest Internet traffic anomalies, which are signals that might indicate an outage. These alerts are automatically detected by Radar and manually verified by our team."
x22-0194,cloudflare,GET,/accounts/{account_id}/agent-memory/namespaces,agent-memory-namespace-list,List namespaces,Lists all namespaces for the given account. Results are paginated.
x22-2340,cloudflare,GET,/accounts/{account_id}/workers/dispatch/namespaces/{dispatch_namespace}/scripts,namespace-worker-list-scripts,List Workers for Platforms Scripts,Fetch a list of scripts uploaded to a Workers for Platforms dispatch namespace.
x22-3469,cloudflare,GET,/zones/{zone_id}/snippets/snippet_rules,listZoneSnippetRules,List zone snippet rules,Fetches all snippet rules belonging to the zone.
x22-2331,cloudflare,GET,/accounts/{account_id}/workers/account-settings,worker-account-settings-fetch-worker-account-settings,Fetch Workers Account Settings,Fetches Workers account settings for an account.
x22-2822,cloudflare,GET,/radar/tcp_resets_timeouts/summary,radar-get-tcp-resets-timeouts-summary,Get TCP resets and timeouts summary,Retrieves the distribution of connection stage by TCP connections terminated within the first 10 packets by a reset or timeout.
x22-1041,cloudflare,POST,/accounts/{account_id}/dlp/custom_prompt_topics,dlp-custom-prompt-topics-create,Create custom prompt topic,Creates a DLP custom prompt topic entry.
x22-1272,cloudflare,GET,/accounts/{account_id}/firewall/access_rules/rules/{rule_id},ip-access-rules-for-an-account-get-an-ip-access-rule,Get an IP Access rule,Fetches the details of an IP Access rule defined at the account level.
x22-2548,cloudflare,GET,/organizations/{organization_id}/profile,Organizations_getProfile,Get organization profile,Get an organizations profile if it exists. (Currently in Public Beta - see https://developers.cloudflare.com/fundamentals/organizations/)
x22-1152,cloudflare,GET,/accounts/{account_id}/dns_settings/views,dns-views-for-an-account-list-internal-dns-views,List Internal DNS Views,List DNS Internal Views for an Account
x22-2964,cloudflare,POST,/zones/{zone_id}/acm/total_tls,total-tls-enable-or-disable-total-tls,Enable or Disable Total TLS,Set Total TLS Settings or disable the feature for a Zone.
x22-1293,cloudflare,PUT,/accounts/{account_id}/gateway/apps/review_status,zero-trust-applications-review-status-update,Update applications review statuses,Update the statuses of your applications.
x22-2336,cloudflare,GET,/accounts/{account_id}/workers/dispatch/namespaces/{dispatch_namespace},namespace-worker-get-namespace,Get Workers for Platforms Dispatch Namespace,Get a Workers for Platforms dispatch namespace.
x22-2666,cloudflare,GET,/radar/ct/summary/{dimension},radar-get-ct-summary,Get certificate distribution by dimension,Retrieves an aggregated summary of certificates grouped by the specified dimension.
x22-3661,pagerduty,POST,/enrichment/integrations/servicenow/credentials,createServiceNowCredentials,Create ServiceNow credentials,"Creates the ServiceNow API credentials used to authenticate synchronization and test requests. Only one credential set is allowed per account, and it is shared across the account's ServiceNow integration. The password is never returned in responses.

<!-- theme: warning -->

> ### Early Access
> This API is in Early Access and may change at any time. Contact your PagerDuty account team to request access.

Scoped OAuth requires: `contextual_data.write`"
x22-3507,cloudflare,GET,/zones/{zone_id}/stream/usage,usage-analytics-get-zone-stream-usage,Get zone Stream usage,Retrieve Stream usage analytics for a zone. Returns time-series data for Stream billable minutes viewed. The gateway resolves the zone to its owning account and rewrites this path before forwarding to the backend usage handler.
x22-1038,cloudflare,DELETE,/accounts/{account_id}/diagnostics/endpoint-healthchecks/{id},diagnostics-endpoint-healthcheck-delete,Delete Endpoint Health Check,Delete Endpoint Health Check.
x22-2441,cloudflare,PUT,/accounts/{account_id}/workers/subdomain,worker-subdomain-create-subdomain,Create a Workers Subdomain,Creates a Workers subdomain for an account.
x22-3552,cloudflare,GET,/zones/{zone_id}/waiting_rooms/{waiting_room_id}/events/{event_id}/details,waiting-room-preview-active-event-details,Preview active event details,Previews an event's configuration as if it was active. Inherited fields from the waiting room will be displayed with their current values.
x22-0265,cloudflare,GET,/accounts/{account_id}/ai-gateway/gateways/{gateway_id}/routes/{id}/versions,aig-config-list-gateway-dynamic-route-versions,List all AI Gateway Dynamic Route Versions.,List all AI Gateway Dynamic Route Versions.
x22-2767,cloudflare,GET,/radar/http/top/ases,radar-get-http-top-ases-by-http-requests,Get top ASes by HTTP requests,Retrieves the top autonomous systems by HTTP requests.
x22-2641,cloudflare,GET,/radar/bgp/routes/moas,radar-get-bgp-pfx2as-moas,Get Multi-Origin AS (MOAS) prefixes,Retrieves all Multi-Origin AS (MOAS) prefixes in the global routing tables.
x22-1972,cloudflare,DELETE,/accounts/{account_id}/realtime/kit/{app_id}/webhooks/{webhook_id},deleteWebhook,Delete a webhook,Removes a webhook for the given webhook ID.
x22-2667,cloudflare,GET,/radar/ct/timeseries,radar-get-ct-timeseries,Get certificates time series,Retrieves certificate volume over time.
x22-0747,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/brand-protection/takedown-notices,get_TakedownNoticeList,List takedown notices,List all takedown notices for the account.
x22-3974,pagerduty,GET,/users/{id}/oncall_handoff_notification_rules,getUserHandoffNotificationRules,List a User's Handoff Notification Rules,"List Handoff Notification Rules of your PagerDuty User.
Users are members of a PagerDuty account that have the ability to interact with Incidents and other data on the account.
For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#users)

Scoped OAuth requires: `users.read`"
x22-0896,cloudflare,POST,/accounts/{account_id}/d1/database/{database_id}/raw,d1-raw-database-query,Raw D1 Database query,Returns the query result rows as arrays rather than objects. This is a performance-optimized version of the /query endpoint.
x22-0121,cloudflare,PUT,/accounts/{account_id}/access/organizations/doh,zero-trust-organization-update-your-zero-trust-organization-doh-settings,Update your Zero Trust organization DoH settings,Updates the DoH settings for your Zero Trust organization.
x22-0012,cloudflare,POST,/accounts/{accountId}/v2/images/direct_upload,post_DirectUploadLink,Create authenticated direct upload URL,Create an authenticated direct upload URL for an image.
x22-3962,pagerduty,DELETE,/users/{id}/contact_methods/{contact_method_id},deleteUserContactMethod,Delete a user's contact method,"Remove a user's contact method.

Users are members of a PagerDuty account that have the ability to interact with Incidents and other data on the account.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#users)

Scoped OAuth requires: `users:contact_methods.write`"
x22-3157,cloudflare,GET,/zones/{zone_id}/email/sending/subdomains/{subdomain_id}/reputation/complaints,email-sending-subdomains-get-sending-subdomain-reputation-complaints,Get sending subdomain complaint count,Returns the matched complaint count for a sending subdomain in a half-open time window of up to seven days.
x22-2594,cloudflare,GET,/radar/attacks/layer3/summary/ip_version,radar-get-attacks-layer3-summary-by-ip-version,Get layer 3 attacks by IP version summary,Retrieves the distribution of layer 3 attacks by IP version.
x22-4096,sentry,GET,/api/0/organizations/{organization_id_or_slug}/monitors/{monitor_id_or_slug}/checkins/,listOrganizationMonitorCheckins,Retrieve Check-Ins for a Monitor,Retrieve a list of check-ins for a monitor
x22-0266,cloudflare,POST,/accounts/{account_id}/ai-gateway/gateways/{gateway_id}/routes/{id}/versions,aig-config-post-gateway-dynamic-route-version,Create a new AI Gateway Dynamic Route Version.,Create a new AI Gateway Dynamic Route Version.
x22-2363,cloudflare,DELETE,/accounts/{account_id}/workers/domains/{domain_id},workers.domains.delete,Detach Worker Domain,Detaches a domain from a Worker. Both the Worker and all of its previews are no longer routable using this domain.
x22-1893,cloudflare,GET,/accounts/{account_id}/r2/buckets/{bucket_name}/lifecycle,r2-get-bucket-lifecycle-configuration,Get Object Lifecycle Rules,Get object lifecycle rules for a bucket.
x22-1351,cloudflare,PATCH,/accounts/{account_id}/hyperdrive/configs/{hyperdrive_id},patch-hyperdrive,Update Hyperdrive,Updates and returns the specified fields of the Hyperdrive configuration. Custom caching settings are not kept if caching is disabled.
x22-1860,cloudflare,GET,/accounts/{account_id}/r2-catalog,list-catalogs,List R2 catalogs,"Returns a list of R2 buckets that have been enabled as Apache Iceberg catalogs
for the specified account. Each catalog represents an R2 bucket configured
to store Iceberg metadata and data files."
x22-1211,cloudflare,GET,/accounts/{account_id}/email-security/settings/sending_domain_restrictions,email_security_list_sending_domain_restrictions,List sending domain restrictions,Returns a paginated list of sending domain restrictions. These restrictions enforce TLS requirements for emails from specific domains. Mail without TLS from restricted domains will be dropped unless the subdomain is in the exclude list. Supports sorting and searching.
x22-1588,cloudflare,DELETE,/accounts/{account_id}/magic/cf1_sites/{cf1_site_id}/ramps/{ramp_id},magic-cf1-sites-delete-cf1-site-ramp,Delete CF1 Site Ramp,Deletes a specific ramp from a CF1 Site.
x22-1834,cloudflare,DELETE,/accounts/{account_id}/pipelines/{pipeline_name},deleteV4AccountsByAccount_idPipelinesByPipeline_name_deprecated,[DEPRECATED] Delete Pipeline,[DEPRECATED] Delete a pipeline. Use the new /pipelines/v1/pipelines endpoint instead.
x22-3443,cloudflare,PATCH,/zones/{zone_id}/settings/transformations_c2pa,zone-settings-change-transformations-c2pa-setting,Change Image Transformations C2PA setting,"C2PA (Coalition for Content Provenance and Authenticity) signing adds cryptographic metadata
to images processed through Cloudflare Image Transformations, enabling verification of image
authenticity and provenance."
x22-2610,cloudflare,GET,/radar/attacks/layer3/top/locations/origin,radar-get-attacks-layer3-top-origin-locations,Get top origin locations of layer 3 attacks,Retrieves the origin locations of layer 3 attacks.
x22-3172,cloudflare,PUT,/zones/{zone_id}/filters,filters-update-filters,Update filters,Updates one or more existing filters.
x22-3806,pagerduty,DELETE,/incidents/custom_fields/{field_id}/field_options/{field_option_id},deleteCustomFieldsFieldOption,Delete a Field Option,"<!-- theme: warning -->
> ### Deprecated
> This endpoint is deprecated and only works for fields on the Base Incident Type. \
> For more flexibility, we recommend using the Incident Types endpoint: \
> [/incidents/types/{type_id_or_name}/custom_fields/{field_id}/field_options/{field_option_id}](openapiv3.json/paths/~1incidents~1types~1{type_id_or_name}~1custom_fields~1{field_id}~1field_options~1{field_option_id}/delete)

Delete a Field Option for a Custom Field on the Base Incident Type.

Scoped OAuth requires: `custom_fields.write`"
x22-2405,cloudflare,PUT,/accounts/{account_id}/workers/scripts/{script_name},worker-script-upload-worker-module,Upload Worker Module,Upload a worker module. You can find more about the multipart metadata on our docs: https://developers.cloudflare.com/workers/configuration/multipart-upload-metadata/.
x22-0626,cloudflare,GET,/accounts/{account_id}/cloudforce-one/events/indicatorTypes,get_LegacyIndicatorTypesList,Lists all indicator types,This Method is deprecated. Please use /events/dataset/:dataset_id/indicatorTypes instead.
x22-1493,cloudflare,DELETE,/accounts/{account_id}/logpush/jobs/{job_id},delete-accounts-account_id-logpush-jobs-job_id,Delete Logpush job,Deletes a Logpush job.
x22-1706,cloudflare,GET,/accounts/{account_id}/managed-defense/vulnerability-discovery/scans/{scan_id},getAccountVulnerabilityDiscoveryScan,Get scan,Gets one customer-requested scan across its review and execution lifecycle.
x22-0930,cloudflare,POST,/accounts/{account_id}/data-security/posture/webhooks/jobs,CreateWebhookJobs,Create webhook jobs,Creates webhook jobs to send a finding instance to one or more configured webhooks.
x22-3938,pagerduty,DELETE,/teams/{id}/escalation_policies/{escalation_policy_id},deleteTeamEscalationPolicy,Remove an escalation policy from a team,"Remove an escalation policy from a team.

A team is a collection of Users and Escalation Policies that represent a group of people within an organization.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#teams)

Scoped OAuth requires: `teams.write`"
x22-0270,cloudflare,PUT,/accounts/{account_id}/ai-gateway/gateways/{id},aig-config-update-gateway,Update a Gateway,Updates an existing AI Gateway dataset.
x22-0371,cloudflare,POST,/accounts/{account_id}/artifacts/namespaces,artifacts_namespaces_create,Create a namespace,Creates an empty Artifacts namespace for an account.
x22-1306,cloudflare,PATCH,/accounts/{account_id}/gateway/configuration,zero-trust-accounts-patch-zero-trust-account-configuration,Patch Zero Trust account configuration,"Update (PATCH) a single subcollection of settings such as `antivirus`, `tls_decrypt`, `activity_log`, `block_page`, `browser_isolation`, `fips`, `body_scanning`, `certificate`, or `max_ttl_secs` without updating the entire configuration object. This endpoint returns an error if any settings collection lacks proper configuration."
x22-4035,pagerduty,DELETE,/workflows/integrations/{integration_id}/connections/{id},deleteWorkflowIntegrationConnection,Delete Workflow Integration Connection,"Delete a Workflow Integration Connection.

Scoped OAuth requires: `workflow_integrations:connections.write`"
x22-3705,pagerduty,DELETE,/event_orchestrations/{id}/cache_variables/{cache_variable_id},deleteCacheVarOnGlobalOrch,Delete a Cache Variable for a Global Event Orchestration,"Delete a Cache Variable for a Global Event Orchestration.

Cache Variables allow you to store event data on an Event Orchestration, which can then be used in Event Orchestration rules as part of conditions or actions.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#event-orchestrations)

Scoped OAuth requires: `event_orchestrations.write`"
x22-4257,sentry,GET,/api/0/organizations/{organization_id_or_slug}/issues/{issue_id}/tags/{key}/values/,listOrganizationIssueTagValues,List a Tag's Values for an Issue,"Returns a list of values associated with this key for an issue.
Returns at most 1000 values when paginated."
x22-2627,cloudflare,GET,/radar/attacks/layer7/timeseries_groups/mitigation_product,radar-get-attacks-layer7-timeseries-group-by-mitigation-product,Get layer 7 attacks by mitigation product time series,Retrieves the distribution of layer 7 attacks by mitigation product over time.
x22-2269,cloudflare,GET,/accounts/{account_id}/urlscanner/v2/result/{scan_id},urlscanner-get-scan-v2,Get URL scan,Get URL scan by uuid
x22-1498,cloudflare,POST,/accounts/{account_id}/logpush/transformers/preview,post-accounts-account_id-logpush-transformers-preview,Preview transformer,Executes a SQL transformer against a single input record and returns the transformed output. This is a stateless endpoint — nothing is persisted.
x22-2950,cloudflare,GET,/zones/{zone_id}/access/organizations,zone-level-zero-trust-organization-get-your-zero-trust-organization,Get your Zero Trust organization,Returns the configuration for your Zero Trust organization.
x22-2401,cloudflare,GET,/accounts/{account_id}/workers/placement/regions,worker-placement-list-regions,List Workers Smart Placement Regions,Returns a list of available placement regions organized by cloud provider. These regions can be used to configure Smart Placement for Workers.
x22-1651,cloudflare,PUT,/accounts/{account_id}/magic/ipsec_tunnels/{ipsec_tunnel_id},magic-ipsec-tunnels-update-ipsec-tunnel,Update IPsec Tunnel,Updates a specific IPsec tunnel associated with an account. Use `?validate_only=true` as an optional query parameter to only run validation without persisting changes.
x22-0814,cloudflare,PATCH,/accounts/{account_id}/cloudforce-one/v2/threat-signals/articles/{article_id},rssArticleMarkRead,Update Threat Signals article read status,Update Threat Signals article read status.
x22-0206,cloudflare,DELETE,/accounts/{account_id}/agent-memory/namespaces/{namespace_name}/profiles/{profile_name}/sessions/{session_id},agent-memory-session-delete,Delete a session,Marks all memories and messages in a profile that are tagged with the given session ID for deletion.
x22-4000,pagerduty,PUT,/v3/schedules/{id}/custom_shifts/{custom_shift_id},updateCustomShift,Update a custom shift,"<!-- theme: info -->

> **Important note:** Shift-based schedules use the V3 API and are not compatible with V2 automations. **To create automations for Shift-Based Schedules, you need to:**
>
> 1. **Update your automations** to use the V3 API for all new shift-based schedules
> 2. **Keep the V2 endpoint** for your existing schedules
>
> An upgrade tool for existing schedules is coming soon; your legacy schedules will keep working in the meantime. [Learn more](https://support.pagerduty.com/main/docs/shift-based-schedules-api-upgrade-examples).

Update an existing custom shift.

If the shift has already started, only `end_time` can be modified."
x22-0657,cloudflare,PATCH,/accounts/{account_id}/cloudforce-one/events/tags/{tag_uuid}/relationships/{rel_uuid},patch_TagRelationshipUpdate,Update a tag relationship,Partially updates a relationship by UUID. Requires datasetId query param.
x22-2511,cloudflare,DELETE,/accounts/{account_id}/zt_risk_scoring/integrations/{integration_id},dlp-zt-risk-score-integration-delete,Delete a risk score integration.,"Removes a Zero Trust risk score integration, disconnecting the external risk signal source."
x22-2821,cloudflare,GET,/radar/search/global,radar-get-search-global,"Search for locations, ASes, reports, and more","Searches for locations, autonomous systems, reports, bots, certificate logs, certificate authorities, industries and verticals. Location names can be localized by sending an `Accept-Language` HTTP header with a BCP 47 language tag (e.g., `Accept-Language: pt-PT`). The full quality-value chain is supported (e.g., `pt-PT,pt;q=0.9,en;q=0.8`)."
x22-0423,cloudflare,POST,/accounts/{account_id}/brand-protection/brands,postAccountsAccountIdBrandProtectionBrands,Create new brands,Return new brands
x22-2053,cloudflare,POST,/accounts/{account_id}/rum/v2/{ruleset_id}/rules,web-analytics-modify-rules,Update Web Analytics rules,Modifies one or more rules in a Web Analytics ruleset with a single request.
x22-1698,cloudflare,DELETE,/accounts/{account_id}/magic/sites/{site_id}/wans/{wan_id},magic-site-wans-delete-wan,Delete Site WAN,Remove a specific Site WAN.
x22-0334,cloudflare,GET,/accounts/{account_id}/ai/tasks/search,workers-ai-search-task,Task Search,"Searches Workers AI models by task type (e.g., text-generation, embeddings)."
x22-0304,cloudflare,DELETE,/accounts/{account_id}/ai-search/namespaces/{name}/instances/{id}/items/{item_id},ai-search-namespace-instance-delete-item,Delete Item.,Deletes a file from a managed AI Search instance and triggers a reindex.
x22-1158,cloudflare,GET,/accounts/{account_id}/email-security/investigate,email_security_investigate,Search email messages,Returns information for each email that matches the search parameter(s).
x22-1827,cloudflare,POST,/accounts/{account_id}/pipelines/v1/streams,postV4AccountsByAccount_idPipelinesV1Streams,Create Stream,Create a new Stream.
x22-4172,sentry,GET,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/codeowners/{codeowners_id}/,retrieveProjectCodeOwners,Retrieve a Project's CODEOWNERS Configuration,Return a single CODEOWNERS configuration.
x22-2755,cloudflare,GET,/radar/http/timeseries,radar-get-http-timeseries,Get HTTP requests time series,Retrieves the HTTP requests over time.
x22-0247,cloudflare,DELETE,/accounts/{account_id}/ai-gateway/gateways/{gateway_id}/evaluations/{id},aig-config-delete-evaluations,Delete a Evaluation,Deletes an AI Gateway dataset.
x22-1432,cloudflare,GET,/accounts/{account_id}/intel/indicator-feeds/permissions/view,custom-indicator-feeds-view-permissions,List indicator feed permissions,Lists current access permissions for custom threat indicator feeds.
x22-1814,cloudflare,GET,/accounts/{account_id}/pcaps/{pcap_id}/download,magic-pcap-collection-download-simple-pcap,Download Simple PCAP,Download PCAP information into a file. Response is a binary PCAP file.
x22-2917,cloudflare,GET,/zones/{zone_id}/access/apps/ca,zone-level-access-short-lived-certificate-c-as-list-short-lived-certificate-c-as,List short-lived certificate CAs,Lists short-lived certificate CAs and their public keys.
x22-2886,cloudflare,POST,/user/subscriptions,user-subscription-create-user-subscription,Create User Subscription,Creates a user subscription.
x22-0682,cloudflare,DELETE,/accounts/{account_id}/cloudforce-one/requests/{request_id},cloudforce-one-request-delete,Delete a Request,Deletes a Cloudforce One intelligence request and all associated data.
x22-3146,cloudflare,DELETE,/zones/{zone_id}/email/routing/suppression/{suppression_id},delete_publicDeleteSuppressionZoneRouting,Delete zone email suppression,Deletes an email suppression for the specified zone.
x22-0558,cloudflare,POST,/accounts/{account_id}/challenges/widgets/{sitekey}/rotate_secret,accounts-turnstile-widget-rotate-secret,Rotate Secret for a Turnstile Widget,"Generate a new secret key for this widget. If `invalidate_immediately`
is set to `false`, the previous secret remains valid for 2 hours.

Note that secrets cannot be rotated again during the grace period."
x22-3968,pagerduty,GET,/users/{id}/notification_rules/{notification_rule_id},getUserNotificationRule,Get a user's notification rule,"Get details about a user's notification rule.

Users are members of a PagerDuty account that have the ability to interact with Incidents and other data on the account.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#users)

Scoped OAuth requires: `users:contact_methods.read`"
x22-2974,cloudflare,PUT,/zones/{zone_id}/ai-security/custom-topics,ai-security-custom-topics-put,Update the AI Security for Apps custom topics of a zone.,"Update the custom topic list of the zone, overwriting it entirely with the topics in the request, so include
every topic you want to keep. Changes can take up to a minute to propagate.

Each entry has a `label`, used to reference the topic in rule expressions and analytics, and a `topic`
description, which the classifier scores prompts against while AI Security for Apps is enabled. The following
rules apply:

- A zone can hold at most 20 topics.
- `label` must be 2–20 characters, using only lowercase letters (a–z), digits (0–9), and hyphens.
- `topic` must be 2–50 printable ASCII characters.
- Labels must be unique within the zone, and so must topic descriptions."
x22-1426,cloudflare,GET,/accounts/{account_id}/intel/domain/bulk,domain-intelligence-get-multiple-domain-details,Get Multiple Domain Details,"Returns security details and statistics about multiple domains in a
single request.

**Behavior change — domain ranking is becoming opt-in.** This endpoint
previously included domain ranking data in every response and accepted
a `skip_ranking=true` query parameter to opt out. That parameter is
being deprecated and ranking will no longer be returned by default.
Callers that want ranking data must pass `include_ranking=true`. The
`skip_ranking` parameter will be silently ignored once the change ships."
x22-3355,cloudflare,POST,/zones/{zone_id}/rulesets/{ruleset_id}/rules,createZoneRulesetRule,Create a zone ruleset rule,Adds a new rule to a zone ruleset. The rule will be added to the end of the existing list of rules in the ruleset by default.
x22-3274,cloudflare,GET,/zones/{zone_id}/logs/explorer/datasets/available,zones-logs-explorer-datasets-available-list,List available zone datasets,"Returns all dataset types that this zone can create. Each entry includes
the dataset schema and timestamp field.

The schema shows all possible fields for a dataset. However, not all
fields may be available for your account. When creating or updating a
dataset, only fields available to your account can be enabled. If you
request a field that is not available, you will receive an error."
x22-3999,pagerduty,GET,/v3/schedules/{id}/custom_shifts/{custom_shift_id},getCustomShift,Get a custom shift,"<!-- theme: info -->

> **Important note:** Shift-based schedules use the V3 API and are not compatible with V2 automations. **To create automations for Shift-Based Schedules, you need to:**
>
> 1. **Update your automations** to use the V3 API for all new shift-based schedules
> 2. **Keep the V2 endpoint** for your existing schedules
>
> An upgrade tool for existing schedules is coming soon; your legacy schedules will keep working in the meantime. [Learn more](https://support.pagerduty.com/main/docs/shift-based-schedules-api-upgrade-examples).

Retrieve a single custom shift by ID."
x22-1168,cloudflare,GET,/accounts/{account_id}/email-security/investigate/{investigate_id},email_security_get_message,Get message details,"Retrieves comprehensive details for a specific email message including headers, recipients, sender information, and current quarantine status. Use the investigate_id from search results to fetch detailed information."
x22-2933,cloudflare,GET,/zones/{zone_id}/access/certificates,zone-level-access-mtls-authentication-list-mtls-certificates,List mTLS certificates,Lists all mTLS certificates.
