row_id,provider,method,path,operationId,summary,description
x22-0119,cloudflare,PUT,/accounts/{account_id}/access/organizations,zero-trust-organization-update-your-zero-trust-organization,Update your Zero Trust organization,Updates the configuration for your Zero Trust organization.
x22-3259,cloudflare,POST,/zones/{zone_id}/logpush/edge/jobs,post-zones-zone_id-logpush-edge-jobs,Create Instant Logs job,Creates a new Instant Logs job for a zone.
x22-1392,cloudflare,POST,/accounts/{account_id}/images/v2/sourcingkit/migrations,cloudflare-images-sourcingkit-create-migration,Create a sourcing kit migration,"Create a new migration from an existing source. The migration will import
objects from the source bucket into Cloudflare Images."
x22-1702,cloudflare,GET,/accounts/{account_id}/managed-defense/vulnerability-discovery/repos/{repo_id},getAccountVulnerabilityDiscoveryRepository,Get repository,"Gets repository metadata, source readiness, and customer scan history."
x22-3141,cloudflare,PUT,/zones/{zone_id}/email/routing/rules/{rule_identifier},email-routing-routing-rules-update-routing-rule,Update routing rule,"Update actions and matches, or enable/disable specific routing rules. Forward actions require exactly one verified destination address."
x22-1785,cloudflare,GET,/accounts/{account_id}/pages/projects/{project_name}/upload-token,pages-project-get-upload-token,Get upload token,Get a short-lived JWT for Pages Direct Upload asset operations.
x22-1944,cloudflare,POST,/accounts/{account_id}/realtime/kit/{app_id}/meetings/{meeting_id}/participants/{participant_id}/token,regenerate_token,Refresh participant's authentication token,Regenerates participant's authentication token for the given meeting and participant ID.
x22-3596,pagerduty,POST,/analytics/metrics/incidents/teams/all,getAnalyticsMetricsIncidentsTeamAll,Get aggregated metrics for all teams,"Provides aggregated metrics across all teams.

Example metrics include Seconds to Resolve, Seconds to Engage, Snoozed Seconds, and Sleep Hour Interruptions. Metric definitions can be found in our [Knowledge Base](https://support.pagerduty.com/docs/insights#teams-list).

<!-- theme: info -->
> A `team_ids` or `service_ids` filter is required for [user-level API keys](https://support.pagerduty.com/docs/using-the-api#section-generating-a-personal-rest-api-key) or keys generated through an OAuth flow. Account-level API keys do not have this requirement.
<!-- theme: info -->
> **Note:** Data availability reflects [pipeline processing cycles](https://support.pagerduty.com/main/docs/insights#:~:text=Data%20Update%20Schedule) and is generally within 24 hours under normal conditions.

Scoped OAuth requires: `analytics.write`"
x22-3159,cloudflare,POST,/zones/{zone_id}/email/sending/suppression,post_publicNewSuppressionZoneSending,Create zone email suppression,Creates a new email suppression for the specified zone.
x22-3431,cloudflare,PUT,/zones/{zone_id}/settings/origin_tls_compliance_modes,zone-cache-settings-replace-origin-tls-compliance-modes-setting,Replace Origin TLS Compliance Modes setting,"Replace the entire set of TLS compliance modes for the zone with the list provided in the request body. PUT performs a full replace, not a merge — any modes not present in the request body are removed. The request body must be of the form `{""value"": [""fips"", ""pqh""]}`. Currently supported modes are `fips` and `pqh`; an empty list clears the constraint. Future modes (e.g. `cnsa2`) may be added; clients should treat unknown values as opaque strings. Invalid mode values are rejected with a 4xx response."
x22-1503,cloudflare,GET,/accounts/{account_id}/logpush/transformers/{transformer_id}/versions,get-accounts-account_id-logpush-transformers-transformer_id-versions,List transformer versions,"Returns version metadata for a transformer, newest first. Each version corresponds to a SQL query update."
x22-3148,cloudflare,GET,/zones/{zone_id}/email/sending/subdomains,email-sending-subdomains-list-sending-subdomains,List sending subdomains,Lists all sending-enabled subdomains for the zone.
x22-2727,cloudflare,GET,/radar/email/security/timeseries_groups/spoof,radar-get-email-security-timeseries-group-by-spoof,Get email spoof classification time series,Retrieves the distribution of emails by spoof classification (spoof vs. non-spoof) over time.
x22-4008,pagerduty,POST,/v3/schedules/{id}/rotations,createRotation,Create a rotation,"<!-- theme: info -->

> **Important note:** Shift-based schedules use the V3 API and are not compatible with V2 automations. **To create automations for Shift-Based Schedules, you need to:**
>
> 1. **Update your automations** to use the V3 API for all new shift-based schedules
> 2. **Keep the V2 endpoint** for your existing schedules
>
> An upgrade tool for existing schedules is coming soon; your legacy schedules will keep working in the meantime. [Learn more](https://support.pagerduty.com/main/docs/shift-based-schedules-api-upgrade-examples).

Create a new empty rotation for a schedule. After creating a rotation,
add events to define the on-call pattern.

**Note:** Rotations have no configuration of their own — all scheduling
logic (recurrence, assignment strategy, members) is specified on events.
The request body must be empty or `{}`."
x22-0292,cloudflare,POST,/accounts/{account_id}/ai-search/namespaces/{name}/chat/completions,ai-search-namespace-multi-instance-chat-completion,Multi-Instance Chat Completions,"Performs a chat completion request against multiple AI Search instances in parallel, merging retrieved content as context for generating a response."
x22-3434,cloudflare,GET,/zones/{zone_id}/settings/rum,web-analytics-get-rum-status,Get RUM status for a zone,Retrieves RUM status for a zone.
x22-0789,cloudflare,PATCH,/accounts/{account_id}/cloudforce-one/v2/priority-intelligence/interests/{interest_id},patch_PirInterestUpdate,Update an account interest for PIR Option 2,Updates a structured account interest used by Priority Intelligence Option 2 evaluations. Changing the value re-resolves the interest against the current catalog.
x22-2170,cloudflare,POST,/accounts/{account_id}/stream/copy,stream-videos-upload-videos-from-a-url,Upload videos from a URL,Uploads a video to Stream from a provided URL.
x22-2818,cloudflare,GET,/radar/ranking/top,radar-get-ranking-top-domains,Get top or trending domains,"Retrieves the top or trending domains based on their rank. Popular domains are domains of broad appeal based on how people use the Internet. Trending domains are domains that are generating a surge in interest. For more information on top domains, see https://blog.cloudflare.com/radar-domain-rankings/."
x22-0330,cloudflare,GET,/accounts/{account_id}/ai/models/schema,workers-ai-get-model-schema,Get Model Schema,Retrieves the input and output JSON schema definition for a Workers AI model.
x22-3852,pagerduty,GET,/service_dependencies/business_services/{id},getBusinessServiceServiceDependencies,Get Business Service dependencies,"Get all immediate dependencies of any Business Service.

Business Services model capabilities that span multiple technical services and that may be owned by several different teams.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#business-services)

Scoped OAuth requires: `services.read`"
x22-1214,cloudflare,GET,/accounts/{account_id}/email-security/settings/sending_domain_restrictions/{sending_domain_restriction_id},email_security_get_sending_domain_restriction,Get a sending domain restriction,Retrieves details for a specific sending domain restriction including the domain requiring TLS and any excluded subdomains exempt from the TLS requirement.
x22-0232,cloudflare,GET,/accounts/{account_id}/ai-gateway/evaluation-types,aig-config-list-evaluators,List Evaluators,Lists all available evaluator types for scoring AI gateway responses.
x22-3849,pagerduty,GET,/schedules/{id}/users,listScheduleUsers,List users on call.,"List all of the users on call in a given schedule for a given time range.

A Schedule determines the time periods that users are On-Call.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#schedules)

Scoped OAuth requires: `users.read`"
x22-4209,sentry,POST,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/releases/{version}/files/,uploadProjectReleaseFile,Upload a New Project Release File,"Upload a new file for the given release.

Files must be uploaded using the `multipart/form-data` content type, against the
region-specific domain (e.g. `us.sentry.io` or `de.sentry.io`)."
x22-2158,cloudflare,PUT,/accounts/{account_id}/storage/kv/namespaces/{namespace_id}/bulk,workers-kv-namespace-write-multiple-key-value-pairs,Write multiple key-value pairs,"Write multiple keys and values at once. Body should be an array of up to 10,000 key-value pairs to be stored, along with optional expiration information. Existing values and expirations will be overwritten. If neither `expiration` nor `expiration_ttl` is specified, the key-value pair will never expire. If both are set, `expiration_ttl` is used and `expiration` is ignored. The entire request size must be 100 megabytes or less."
x22-0131,cloudflare,GET,/accounts/{account_id}/access/saml_certificates,access-saml-certificates-list-certificate-sets,List SAML certificate sets,"Returns a paginated list of the organization's SAML encryption certificate sets.
Each certificate set includes the current and (if present) previous certificates."
x22-0621,cloudflare,DELETE,/accounts/{account_id}/cloudforce-one/events/event_tag/{event_id},delete_EventTagDelete,Removes a tag from an event,Removes a tag from a threat event in Cloudforce One.
x22-1098,cloudflare,POST,/accounts/{account_id}/dlp/patterns/validate,dlp-pattern-validate,Validate a DLP regex pattern,"Validates whether this pattern is a valid regular expression. Rejects it if
the regular expression is too complex or can match an unbounded-length
string. The regex will be rejected if it uses `*` or `+`. Bound the maximum
number of characters that can be matched using a range, e.g. `{1,100}`."
x22-2043,cloudflare,GET,/accounts/{account_id}/rum/site_info/site_tag/list,web-analytics-list-site-tags,List Web Analytics site tags,Returns all site tags for an account as an array of site tag strings. This endpoint returns all results without pagination.
x22-3794,pagerduty,POST,/incidents/types/{type_id_or_name}/custom_fields/{field_id}/field_options,createIncidentTypeCustomFieldFieldOptions,Create a Field Option for a Custom Field,"Create a field option for a custom field.

Custom Fields (CF) are a feature which will allow customers to extend Incidents with their own custom data,
to provide additional context and support features such as customized filtering, search and analytics.
Custom Fields can be applied to different incident types.

Scoped OAuth requires: `custom_fields.write`"
x22-2118,cloudflare,PUT,/accounts/{account_id}/shares/{share_id},share-update,Update a share,"Updates the share's display name and tags. This endpoint does **not**
modify recipients or resources — those are managed via dedicated
subresource endpoints:

- **Recipients**: Use `POST /accounts/{account_id}/shares/{share_id}/recipients`
  to add a single recipient, `PUT /accounts/{account_id}/shares/{share_id}/recipients`
  to replace the full recipient list, or
  `DELETE /accounts/{account_id}/shares/{share_id}/recipients/{recipient_id}`
  to remove a recipient.
- **Resources**: Use the share's resource subresource endpoints.

Updating is not immediate; an updated share object with a new status
will be returned."
x22-2654,cloudflare,GET,/radar/bgp/top/prefixes,radar-get-bgp-top-prefixes,Get top prefixes by BGP updates,Retrieves the top network prefixes by BGP updates.
x22-1354,cloudflare,GET,/accounts/{account_id}/iam/permission_groups,account-permission-group-list,List Account Permission Groups,List all the permissions groups for an account.
x22-0441,cloudflare,PATCH,/accounts/{account_id}/brand-protection/queries,patchAccountsAccountIdBrandProtectionQueries,Update saved string queries by ID,"Update a saved query's tag, scan setting, or string_matches (pattern). When string_matches is provided, the query parameters and hash are updated. At least one of tag, scan, or string_matches is required."
x22-1821,cloudflare,DELETE,/accounts/{account_id}/pipelines/v1/pipelines/{pipeline_id},deleteV4AccountsByAccount_idPipelinesV1PipelinesByPipeline_id,Delete Pipeline,Delete Pipeline in Account.
x22-1105,cloudflare,PUT,/accounts/{account_id}/dlp/profiles/custom/{profile_id},dlp-profiles-update-custom-profile,Update custom profile,Updates a DLP custom profile.
x22-0992,cloudflare,GET,/accounts/{account_id}/devices/registrations/{registration_id}/override_codes,get-registration-override-codes,Get override codes,Fetches one-time use admin override codes for a registration. This relies on the **Admin Override** setting being enabled in your device configuration.
x22-3681,pagerduty,POST,/event_orchestrations,postOrchestration,Create an Orchestration,"Create a Global Event Orchestration.

Global Event Orchestrations allow you define a set of Global Rules and Router Rules, so that when you ingest events using the Orchestration's Routing Key your events will have actions applied via the Global Rules & then routed to the correct Service by the Router Rules, based on the event's content.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#event-orchestrations)

Scoped OAuth requires: `event_orchestrations.write`"
x22-2169,cloudflare,POST,/accounts/{account_id}/stream/clip,stream-video-clipping-clip-videos-given-a-start-and-end-time,Clip videos given a start and end time,Clips a video based on the specified start and end times provided in seconds.
x22-2978,cloudflare,GET,/zones/{zone_id}/analytics/latency/colos,argo-analytics-for-geolocation-argo-analytics-for-a-zone-at-different-po-ps,Argo Analytics for a zone at different PoPs,Retrieves Argo Smart Routing analytics broken down by geographic points of presence (PoPs). Shows latency improvements and routing efficiency per location.
x22-2942,cloudflare,GET,/zones/{zone_id}/access/groups/{group_id},zone-level-access-groups-get-an-access-group,Get an Access group,Fetches a single Access group.
x22-2356,cloudflare,GET,/accounts/{account_id}/workers/dispatch/namespaces/{dispatch_namespace}/scripts/{script_name}/tags,namespace-worker-get-script-tags,List Workers for Platforms Script Tags,Fetch tags from a script uploaded to a Workers for Platforms dispatch namespace.
x22-1597,cloudflare,PUT,/accounts/{account_id}/magic/cloud/catalog-syncs/{sync_id},catalog-syncs-update,Update Catalog Sync,Update a Catalog Sync (Closed Beta).
x22-1899,cloudflare,DELETE,/accounts/{account_id}/r2/buckets/{bucket_name}/lock,r2-delete-bucket-lock-configuration,Delete Bucket Lock Rules,Delete all lock rules for a bucket.
x22-3817,pagerduty,PUT,/log_entries/{id}/channel,updateLogEntryChannel,Update log entry channel information.,"Update an existing incident log entry channel.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#log-entries)

Scoped OAuth requires: `incidents.write`"
x22-0985,cloudflare,DELETE,/accounts/{account_id}/devices/posture/{rule_id},device-posture-rules-delete-device-posture-rule,Delete a device posture rule,Deletes a device posture rule.
x22-3309,cloudflare,GET,/zones/{zone_id}/origin_tls_client_auth/settings,zone-level-authenticated-origin-pulls-get-enablement-setting-for-zone,Get Enablement Setting for Zone,Get whether zone-level authenticated origin pulls is enabled or not. It is false by default.
x22-3646,pagerduty,PUT,/business_services/priority_thresholds,putBusinessServicePriorityThresholds,Set the Account-level priority threshold for Business Service impact.,"Set the Account-level priority threshold for Business Service.
Scoped OAuth requires: `services.write`"
x22-0149,cloudflare,POST,/accounts/{account_id}/access/users,zero-trust-users-create-user,Create a user,Creates a new user.
x22-2342,cloudflare,GET,/accounts/{account_id}/workers/dispatch/namespaces/{dispatch_namespace}/scripts/{script_name},namespace-worker-script-worker-details,Get Workers for Platforms Script details,Fetch information about a script uploaded to a Workers for Platforms dispatch namespace.
x22-2257,cloudflare,PATCH,/accounts/{account_id}/triggers/{script_name},wor-add-script-triggers,Add script triggers,Adds event trigger declarations without removing existing declarations owned by the script.
x22-3254,cloudflare,DELETE,/zones/{zone_id}/load_balancers/{load_balancer_id},load-balancers-delete-load-balancer,Delete Load Balancer,Delete a configured load balancer.
x22-1541,cloudflare,PATCH,/accounts/{account_id}/magic/advanced_tcp_protection/configs/prefixes/{prefix_id},updatePrefix,Update prefix.,Update a prefix specified by the given UUID.
x22-0818,cloudflare,POST,/accounts/{account_id}/cloudforce-one/v2/threat-signals/articles/{article_id}/tag,rssArticleTagGenerate,Generate Threat Signals article AI tags,Generate Threat Signals article AI tags.
x22-3607,pagerduty,GET,/automation_actions/actions,getAllAutomationActions,List Automation Actions,"Lists Automation Actions matching provided query params.

The returned records are sorted by action name in alphabetical order.

See [`Cursor-based pagination`](https://developer.pagerduty.com/docs/rest-api-v2/pagination/) for instructions on how to paginate through the result set."
x22-1227,cloudflare,GET,/accounts/{account_id}/email-security/settings/url_ignore_patterns/{pattern_id},email_security_get_url_ignore_pattern,Get a URL ignore pattern,Returns a single URL rewrite ignore pattern by its identifier.
x22-3035,cloudflare,PATCH,/zones/{zone_id}/cache/cache_reserve,zone-cache-settings-change-cache-reserve-setting,Change Cache Reserve setting,Increase cache lifetimes by automatically storing all cacheable files into Cloudflare's persistent object storage buckets. Requires Cache Reserve subscription. Note: using Tiered Cache with Cache Reserve is highly recommended to reduce Reserve operations costs. See the [developer docs](https://developers.cloudflare.com/cache/about/cache-reserve) for more information.
x22-2071,cloudflare,GET,/accounts/{account_id}/secondary_dns/acls,secondary-dns-(-acl)-list-ac-ls,List ACLs,List ACLs.
x22-0141,cloudflare,POST,/accounts/{account_id}/access/service_tokens/{service_token_id}/refresh,access-service-tokens-refresh-a-service-token,Refresh a service token,Refreshes the expiration of a service token.
x22-0218,cloudflare,POST,/accounts/{account_id}/ai-gateway/billing/topup/eligibility,aig-billing-topup-eligibility,Get top-up eligibility,"Determine whether an account can self-serve a credit top-up, and if not, why. The dashboard forwards the account's payment-method list in the body; the reason logic is owned here."
x22-1481,cloudflare,GET,/accounts/{account_id}/load_balancers/search,account-load-balancer-search-search-resources,Search Resources,Search for Load Balancing resources.
x22-0056,cloudflare,PUT,/accounts/{account_id}/access/apps/{app_id},access-applications-update-an-access-application,Update an Access application,Updates an Access application.
x22-4179,sentry,GET,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/events/,listProjectEvents,List a Project's Error Events,Return a list of events bound to a project.
x22-3092,cloudflare,GET,/zones/{zone_id}/custom_hostnames/{custom_hostname_id},custom-hostname-for-a-zone-custom-hostname-details,Custom Hostname Details,"Retrieves detailed information about a specific custom hostname, including SSL certificate status, ownership verification, and origin configuration."
x22-3722,pagerduty,GET,/enrichment/event_enrichments/default,getAccountDefaultEventEnrichment,Get the account default Event Enrichment,"Event Enrichments allow you to automatically add contextual data to events as they're ingested, so that relevant information is available throughout the event, alert, and incident lifecycle. By leveraging the Contextual Data Platform (CDP), you can define rules that extract values from events or query enrichment schemas to populate event fields.

The default Event Enrichment gets applied to every Event Orchestration or Service that is not already associated to any other Event Enrichment

<!-- theme: warning -->

> ### Early Access
> This API is in Early Access and may change at any time. Contact your PagerDuty account team to request access.

Retrieve the account default Event Enrichment."
x22-3104,cloudflare,GET,/zones/{zone_id}/dns_records,dns-records-for-a-zone-list-dns-records,List DNS Records,"List, search, sort, and filter a zones' DNS records."
x22-3772,pagerduty,DELETE,/incidents/{id}/notes/{note_id},deleteIncidentNote,Delete a note on an incident,"Delete an existing note for the specified incident.

An incident represents a problem or an issue that needs to be addressed and resolved.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#incidents)

Scoped OAuth requires: `incidents.write`"
x22-2223,cloudflare,GET,/accounts/{account_id}/subscriptions/{subscription_identifier}/cancel-reason,account-subscriptions-get-cancel-reason,Get Cancel Reason,Gets the cancellation reason for an account subscription.
x22-1685,cloudflare,GET,/accounts/{account_id}/magic/sites/{site_id}/lans/{lan_id},magic-site-lans-lan-details,Site LAN Details,Get a specific Site LAN.
x22-0364,cloudflare,POST,/accounts/{account_id}/analytics/query/data-security/findings/timeseries,data-security-findings-timeseries,Data security findings timeseries,Returns merged time-bucketed CASB findings.
x22-0556,cloudflare,PUT,/accounts/{account_id}/challenges/widgets/{sitekey},accounts-turnstile-widget-update,Update a Turnstile Widget,Update the configuration of a widget.
x22-4239,sentry,DELETE,/api/0/teams/{organization_id_or_slug}/{team_id_or_slug}/,deleteTeam,Delete a Team,"Schedules a team for deletion.

**Note:** Deletion happens asynchronously and therefore is not
immediate. Teams will have their slug released while waiting for deletion."
x22-2176,cloudflare,POST,/accounts/{account_id}/stream/live_inputs,stream-live-inputs-create-a-live-input,Create a live input,"Creates a live input, and returns credentials that you or your users can use to stream live video to Cloudflare Stream."
x22-2662,cloudflare,GET,/radar/ct/authorities,radar-get-certificate-authorities,List certificate authorities,Retrieves a list of certificate authorities.
x22-2832,cloudflare,GET,/radar/verified_bots/top/categories,radar-get-verified-bots-top-categories-by-http-requests,Get top verified bot categories by HTTP requests,"Retrieves the top verified bot categories by HTTP requests, along with their corresponding percentage, over the total verified bot HTTP requests."
x22-1176,cloudflare,GET,/accounts/{account_id}/email-security/phishguard/reports,email_security_get_phishguard_reports,Get PhishGuard reports,"Retrieves PhishGuard security alert reports for a specified date range. Reports include detected threats, dispositions, and contextual information. Use for security monitoring and threat analysis."
x22-2544,cloudflare,POST,/organizations/{organization_id}/members,Members_create,Create organization member,Create a membership that grants access to a specific Organization. (Currently in Public Beta - see https://developers.cloudflare.com/fundamentals/organizations/)
x22-4274,sentry,GET,/api/0/organizations/{organization_id_or_slug}/issues/{issue_id}/integrations/,listOrganizationIssueIntegrations,List an Issue's Tracker Integrations and Links,"**Experimental:** This API is under active development and may change.

List the organization's issue-tracker integrations and the external issues
linked to this Sentry issue through each integration. The external issue's
`id` is the Sentry link identifier used by the unlink endpoint."
x22-2573,cloudflare,GET,/radar/as112/summary/edns,radar-get-dns-as112-timeseries-by-edns,Get AS112 DNS queries by EDNS summary,Retrieves the distribution of DNS queries to AS112 by EDNS (Extension Mechanisms for DNS) support.
x22-2001,cloudflare,GET,/accounts/{account_id}/reporting/policies/{policy_id},reporting-policies-get,Get a reporting policy,Gets a reporting policy by identifier.
x22-4097,sentry,GET,/api/0/organizations/{organization_id_or_slug}/notifications/actions/,listOrganizationNotificationsActions,List Spike Protection Notifications,"Returns all Spike Protection Notification Actions for an organization.

Notification Actions notify a set of members when an action has been triggered through a notification service such as Slack or Sentry.
For example, organization owners and managers can receive an email when a spike occurs.

You can use the `project` query parameter with project IDs or slugs to filter for certain projects.
A legacy project slug query parameter is also supported and takes priority if both are present."
x22-0679,cloudflare,GET,/accounts/{account_id}/cloudforce-one/requests/types,cloudforce-one-request-types,Get Request Types,Lists available request types for Cloudforce One intelligence requests.
x22-0793,cloudflare,DELETE,/accounts/{account_id}/cloudforce-one/v2/priority-intelligence/{priority_id},delete_PirDelete,Delete a priority intelligence requirement,Soft-deletes a PIR. The PIR will no longer count against quota.
x22-3019,cloudflare,GET,/zones/{zone_id}/api_gateway/user_schemas/{schema_id},api-shield-schema-validation-retrieve-information-about-specific-schema,Retrieve information about a specific schema on a zone,"Gets detailed information about a specific uploaded OpenAPI schema, including its contents and validation configuration. Deprecated; use `/zones/{zone_id}/schema_validation/schemas/{schema_id}` instead."
x22-3133,cloudflare,DELETE,/zones/{zone_id}/email/routing/dns,email-routing-settings-disable-email-routing-dns,Disable Email Routing,Disable your Email Routing zone. Also removes additional MX records previously required for Email Routing to work.
x22-1452,cloudflare,POST,/accounts/{account_id}/load_balancers,account-load-balancers-create-account-load-balancer,Create Account Load Balancer,Create a new account-scoped load balancer.
x22-1115,cloudflare,GET,/accounts/{account_id}/dlp/sensitivity_groups,dlp-sensitivity-groups-list,Retrieve all sensitivity groups in an account,Lists sensitivity groups configured for the account.
x22-1436,cloudflare,GET,/accounts/{account_id}/intel/indicator-feeds/{feed_id}/download,custom-indicator-feeds-download-indicator-feed-data,Download indicator feed data,Downloads the content of a custom threat indicator feed.
x22-0120,cloudflare,GET,/accounts/{account_id}/access/organizations/doh,zero-trust-organization-get-your-zero-trust-organization-doh-settings,Get your Zero Trust organization DoH settings,Returns the DoH settings for your Zero Trust organization.
x22-2969,cloudflare,DELETE,/zones/{zone_id}/addressing/regional_hostnames/{hostname},dls-zone-regional-hostnames-delete,Delete Regional Hostname,Delete the region configuration for a specific Regional Hostname.
x22-0089,cloudflare,DELETE,/accounts/{account_id}/access/custom_pages/{custom_page_id},access-custom-pages-delete-a-custom-page,Delete a custom page,Delete a custom page
x22-3903,pagerduty,GET,/status_pages/{id}/severities/{severity_id},getStatusPageSeverity,Get a Status Page Severity,"Get a Severity for a Status Page by Status Page ID and Severity ID.

Scoped OAuth requires: `status_pages.read`"
x22-4276,sentry,POST,/api/0/organizations/{organization_id_or_slug}/issues/{issue_id}/integrations/{integration_id}/,Create an External Issue and Link It to an Issue,,"Create a new issue in the external provider (such as a Jira ticket or GitHub
issue) and link it to the given Sentry issue. The accepted fields are
integration-specific; fetch them from the `createIssueConfig` returned by the
`GET` endpoint with `?action=create`."
x22-0066,cloudflare,PUT,/accounts/{account_id}/access/apps/{app_id}/policies/{policy_id}/make_reusable,access-policies-convert-reusable,Convert an Access application policy to a reusable policy,Converts an application-scoped policy to a reusable policy. The policy will no longer be exclusively scoped to the application. Further updates to the policy should go through the /accounts/{account_id}/policies/{uid} endpoint.
x22-2497,cloudflare,PATCH,/accounts/{account_id}/zerotrust/subnets/cloudflare_source/{address_family},zero-trust-networks-subnet-update-cloudflare-source,Update Cloudflare Source Subnet,Updates the Cloudflare Source subnet of the given address family
x22-0758,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/brand-protection/total-queries,get_TotalQueries,Get total queries,Get the total number of saved brand protection queries (domain + logo) for an account
x22-0973,cloudflare,PUT,/accounts/{account_id}/devices/policy/{policy_id}/fallback_domains,devices-set-local-domain-fallback-list-for-a-device-settings-policy,Set the Local Domain Fallback list for a device settings profile,Sets the list of domains to bypass Gateway DNS resolution. These domains will use the specified local DNS resolver instead. This will only apply to the specified device settings profile.
x22-3412,cloudflare,GET,/zones/{zone_id}/settings/binary_ast,zone-settings-get-binary-ast-setting,Get Binary AST setting,"Binary AST is a new binary encoding for JavaScript that enables faster parsing of scripts.
When enabled, Cloudflare will serve a binary-encoded version of JavaScript to compatible browsers."
