row_id,provider,method,path,operationId,summary,description
x22-1418,cloudflare,GET,/accounts/{account_id}/intel/attack-surface-report/issues,get-security-center-issues,Retrieves Security Center Issues,"Lists all Security Center issues for the account, showing active security problems requiring attention."
x22-3111,cloudflare,POST,/zones/{zone_id}/dns_records/scan/review,dns-records-for-a-zone-apply-dns-scan-results,Review Scanned DNS Records,"Accept or reject DNS records found by the DNS records scan. Accepted records will be permanently added to the zone, while rejected records will be permanently deleted."
x22-3726,pagerduty,DELETE,/enrichment/event_enrichments/{id},deleteEventEnrichment,Delete an Event Enrichment,"Event Enrichments allow you to automatically add contextual data to events as they're ingested, so that relevant information is available throughout the event, alert, and incident lifecycle. By leveraging the Contextual Data Platform (CDP), you can define rules that extract values from events or query enrichment schemas to populate event fields.

<!-- theme: warning -->

> ### Early Access
> This API is in Early Access and may change at any time. Contact your PagerDuty account team to request access.

Delete a specific Event Enrichment. The user must have ""Delete"" privileges for both the Event Enrichment and all of its associated items."
x22-0993,cloudflare,GET,/accounts/{account_id}/devices/resilience/disconnect,devices-resilience-retrieve-global-warp-override,Retrieve Global WARP override state,Fetch the Global WARP override state.
x22-1985,cloudflare,POST,/accounts/{account_id}/registrar/domain-check,registrar-domain-discovery-check,Check domain availability,"Performs real-time, authoritative availability checks directly against domain
registries. Use this endpoint to verify a domain is available before attempting
registration via `POST /registrations`.

**Important:** Unlike the Search endpoint, these results are authoritative and
reflect current registry status. Always check availability immediately before
registration as domain status can change rapidly.

**Note:** This endpoint uses POST to accept a list of domains in the request
body. It is a read-only operation — it does not create, modify, or reserve
any domains.

### Extension support

Only domains on extensions supported for programmatic registration by this API
can be registered. If you check a domain on an unsupported extension, the response
will include `registrable: false` with a `reason` field explaining why:

- `extension_not_supported_via_api` — Cloudflare Registrar supports this extension
  in the dashboard, but it is not yet available for programmatic registration via
  this API. Register via `https://dash.cloudflare.com/{account_id}/domains/registrations` instead.
- `extension_not_supported` — This extension is not supported by Cloudflare
  Registrar.
- `extension_disallows_registration` — The extension's registry has temporarily
  or permanently frozen new registrations. No registrar can register domains on
  this extension at this time.
- `domain_premium` — The domain is premium priced. Premium registration is not
  currently supported by this API.
- `domain_unavailable` — The domain is already registered, reserved, or otherwise
  not available for registration on a supported extension.

The `reason` field is only present when `registrable` is `false`.

### Behavior
- Maximum 20 domains per request
- Pricing is only returned for domains where `registrable: true`
- Results are not cached; each request queries the registry

### Workflow
1. Call this endpoint with domains the user wants to register.
2. For each domain where `registrable: true`, present pricing to the user.
3. If `tier: premium`, note that premium registration is not currently
   supported by this API and do not proceed to `POST /registrations`.
4. Proceed to `POST /registrations` only for supported non-premium domains."
x22-2796,cloudflare,GET,/radar/netflows/timeseries_groups/{dimension},radar-get-netflows-timeseries-group,Get time series distribution of network traffic by dimension,"Retrieves the distribution of NetFlows traffic, grouped by the specified dimension over time."
x22-2681,cloudflare,GET,/radar/dns/summary/response_ttl,radar-get-dns-summary-by-response-ttl,Get DNS queries by response TTL summary,Retrieves the distribution of DNS queries by minimum response TTL.
x22-1930,cloudflare,GET,/accounts/{account_id}/realtime/kit/{app_id}/meetings/{meeting_id}/active-session,GetActiveSession,Fetch details of an active session,Returns details of an ongoing active session for the given meeting ID.
x22-2487,cloudflare,GET,/accounts/{account_id}/workflows/{workflow_name}/versions/{version_id}/dag,wor-describe-workflow-versions-dag,Get Workflow version dag,Retrieves the directed acyclic graph (DAG) representation of a workflow version.
x22-1954,cloudflare,POST,/accounts/{account_id}/realtime/kit/{app_id}/recordings/track,startTrackRecordingForAMeeting,Start recording participant audio tracks,"Starts track recording for a meeting. Track recording currently records separate participant audio tracks as WebM files in the RealtimeKit bucket. Video track recording is in development. For more information, refer to [Track recording](/realtime/realtimekit/recording-guide/track-recording/)."
x22-3239,cloudflare,POST,/zones/{zone_id}/keyless_certificates,keyless-ssl-for-a-zone-create-keyless-ssl-configuration,Create Keyless SSL Configuration,Creates a Keyless SSL configuration that allows SSL/TLS termination without exposing private keys to Cloudflare. Keys remain on your infrastructure.
x22-1621,cloudflare,GET,/accounts/{account_id}/magic/cloud/providers/{provider_id}/initial_setup,providers-initial-setup,Get Cloud Integration Setup Config,Get initial configuration to complete Cloud Integration setup (Closed Beta).
x22-2718,cloudflare,GET,/radar/email/security/summary/threat_category,radar-get-email-security-summary-by-threat-category,Get email threat category summary,Retrieves the distribution of emails by threat categories.
x22-2307,cloudflare,DELETE,/accounts/{account_id}/vuln_scanner/credential_sets/{credential_set_id}/credentials/{credential_id},delete-credential,Delete credential,Deletes a credential.
x22-2526,cloudflare,GET,/ips,cloudflare-ips-cloudflare-ip-details,Cloudflare/JD Cloud IP Details,"Get IPs used on the Cloudflare/JD Cloud network, see https://www.cloudflare.com/ips for Cloudflare IPs or https://developers.cloudflare.com/china-network/reference/infrastructure/ for JD Cloud IPs."
x22-0680,cloudflare,GET,/accounts/{account_id}/cloudforce-one/requests/{request_id},cloudforce-one-request-get,Get a Request,Retrieves details for a specific Cloudforce One intelligence request.
x22-0272,cloudflare,GET,/accounts/{account_id}/ai-gateway/logging-state,aig-config-get-logging-state,Get AI Gateway logging state,Returns the canonical logging platform and migration availability for an account.
x22-1323,cloudflare,GET,/accounts/{account_id}/gateway/logging,zero-trust-accounts-get-logging-settings-for-the-zero-trust-account,Get logging settings for the Zero Trust account,Retrieve the current logging settings for the Zero Trust account.
x22-3522,cloudflare,PATCH,/zones/{zone_id}/token_validation/config/{config_id},token-validation-config-edit,Edit a token validation configuration,Updates only the supplied fields on a JWT validation configuration.
x22-2944,cloudflare,DELETE,/zones/{zone_id}/access/groups/{group_id},zone-level-access-groups-delete-an-access-group,Delete an Access group,Deletes an Access group.
x22-2054,cloudflare,GET,/accounts/{account_id}/scim/v2/Groups,scim-groups-list,List SCIM Groups,"Lists SCIM Group resources for the account. Returns both system groups (backed by Cloudflare permission groups, prefixed `cloudflare-v1-`) and custom user groups. Supports filtering by `displayName` using SCIM filter syntax."
x22-3958,pagerduty,GET,/users/{id}/contact_methods,getUserContactMethods,List a user's contact methods,"List contact methods of your PagerDuty user.

Users are members of a PagerDuty account that have the ability to interact with Incidents and other data on the account.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#users)

Scoped OAuth requires: `users:contact_methods.read`"
x22-3455,cloudflare,PUT,/zones/{zone_id}/settings/zaraz/workflow,put-zones-zone_identifier-zaraz-workflow,Update Zaraz workflow,Updates Zaraz workflow for a zone.
x22-0389,cloudflare,GET,/accounts/{account_id}/audit_logs,audit-logs-get-account-audit-logs,Get account audit logs,"Gets a list of audit logs for an account. Can be filtered by who made the change, on which zone, and the timeframe of the change."
x22-3278,cloudflare,GET,/zones/{zone_id}/logs/explorer/query/sql,zones-logs-explorer-query-get,Run a log query,"Run a SQL query against zone-level datasets. The SQL query is passed as the `query` query parameter. Because the query appears in the URL, it is subject to gateway and proxy URL-length limits and may be recorded in access logs. This endpoint is deprecated in favour of the POST variant which sends the query in the request body."
x22-3951,pagerduty,GET,/templates/fields,getTemplateFields,List template fields,"Get a list of fields that can be used on the account templates.

Scoped OAuth requires: `templates.read`"
x22-0446,cloudflare,PATCH,/accounts/{account_id}/brand-protection/refute,patchAccountsAccountIdBrandProtectionRefute,Update verification statuses of submitted URLs to disproven by ID,Return a success message after updating verification statuses of submitted URLs to disproven by ID
x22-0011,cloudflare,GET,/accounts/{accountId}/v2/images,get__accounts_accountId_v2_images,Get a list of images,List images for an account.
x22-2231,cloudflare,GET,/accounts/{account_id}/tags/values/{tag_key},tags-list-values,List tag values,"Lists all distinct values for a given tag key, optionally filtered by resource type."
x22-4136,sentry,POST,/api/0/organizations/{organization_id_or_slug}/scim/v2/Groups,provisionOrganizationScimV2Group,Provision a New Team,"Create a new team bound to an organization via a SCIM Groups POST
Request. The slug will have a normalization of uppercases/spaces to
lowercases and dashes.

Note that teams are always created with an empty member set."
x22-2750,cloudflare,GET,/radar/http/summary/ip_version,radar-get-http-summary-by-ip-version,Get HTTP requests by IP version summary,Retrieves the distribution of HTTP requests by IP version.
x22-0666,cloudflare,POST,/accounts/{account_id}/cloudforce-one/events/{event_id}/raw/{raw_id},post_EventRawUpdate,Updates a raw event,Updates a raw event
x22-2238,cloudflare,GET,/accounts/{account_id}/teamnet/routes/{route_id},tunnel-route-get-tunnel-route,Get tunnel route,Get a private network route in an account.
x22-1992,cloudflare,GET,/accounts/{account_id}/registrar/registrations,registrar-domain-registration-list,List Registrations,"Returns a paginated list of domain registrations owned by the account.

This endpoint uses cursor-based pagination. Results are ordered by registration
date by default. To fetch the next page, pass the `cursor` value from the
`result_info` object in the response as the `cursor` query parameter in
your next request. An empty `cursor` string indicates there are no more
pages."
x22-1959,cloudflare,GET,/accounts/{account_id}/realtime/kit/{app_id}/sessions/{session_id},GetSessionDetails,Fetch details of a session,Returns data of the given session ID including recording details.
x22-1830,cloudflare,PATCH,/accounts/{account_id}/pipelines/v1/streams/{stream_id},patchV4AccountsByAccount_idPipelinesV1StreamsByStream_id,Update Stream,Update a Stream.
x22-0650,cloudflare,GET,/accounts/{account_id}/cloudforce-one/events/tags/{tag_uuid},get_TagDetail,Gets a tag by UUID (SoT),"Returns a single Source-of-Truth tag by UUID, including custom fields (properties)."
x22-0570,cloudflare,POST,/accounts/{account_id}/cloudforce-one/events/categories/create,post_CategoryCreate,Creates a new category,Creates a new threat event category in Cloudforce One for organizing and classifying threat events.
x22-0914,cloudflare,GET,/accounts/{account_id}/data-security/posture/findings/{finding_id}/instances/{instance_id},GetFindingInstance,Get a finding instance using an instance ID,Gets a security Finding instance by id.
x22-2208,cloudflare,GET,/accounts/{account_id}/stream/{identifier}/captions/{language}/vtt,stream-subtitles/-captions-get-vtt-caption-or-subtitle,Return WebVTT captions for a provided language,Return WebVTT captions for a provided language.
x22-3064,cloudflare,GET,/zones/{zone_id}/cloud_connector/rules,zone-cloud-connector-rules,Rules,Retrieves the Cloud Connector rules configured for a zone. Rules define how traffic is routed to cloud services.
x22-1583,cloudflare,DELETE,/accounts/{account_id}/magic/cf1_sites/{cf1_site_id},magic-cf1-sites-delete-cf1-site,Delete CF1 Site,Deletes a specific CF1 Site for an account.
x22-2300,cloudflare,PUT,/accounts/{account_id}/vuln_scanner/credential_sets/{credential_set_id},update-credential-set,Update credential set,Replaces a credential set. All fields must be provided.
x22-3084,cloudflare,GET,/zones/{zone_id}/custom_csrs/{custom_csr_id},custom-csrs-for-a-zone-custom-csr-details,Custom CSR Details,Retrieve details for a specific custom Certificate Signing Request (CSR).
x22-1273,cloudflare,DELETE,/accounts/{account_id}/firewall/access_rules/rules/{rule_id},ip-access-rules-for-an-account-delete-an-ip-access-rule,Delete an IP Access rule,"Deletes an existing IP Access rule defined at the account level.

Note: This operation will affect all zones in the account."
x22-1358,cloudflare,GET,/accounts/{account_id}/iam/resource_groups/{resource_group_id},account-resource-group-details,Resource Group Details,Get information about a specific resource group in an account.
x22-3245,cloudflare,GET,/zones/{zone_id}/leaked-credential-checks/detections,waf-product-api-leaked-credentials-list-detections,List the custom detection locations of a zone.,"List the user-defined detection locations configured for Leaked Credential Checks, each with its own identifier. A custom detection location tells the WAF where to find the username and password in requests to your application."
x22-3966,pagerduty,GET,/users/{id}/notification_rules,getUserNotificationRules,List a user's notification rules,"List notification rules of your PagerDuty user.

Users are members of a PagerDuty account that have the ability to interact with Incidents and other data on the account.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#users)

Scoped OAuth requires: `users:contact_methods.read`"
x22-4195,sentry,DELETE,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/monitors/{monitor_id_or_slug}/,deleteProjectMonitor,Delete a Monitor or Monitor Environments for a Project,Delete a monitor or monitor environments.
x22-1449,cloudflare,GET,/accounts/{account_id}/intel/whois,whois-record-get-whois-record,Get WHOIS Record,"Retrieves WHOIS registration data for a domain, including registrant and nameserver information."
x22-3180,cloudflare,PATCH,/zones/{zone_id}/firewall/access_rules/rules/{rule_id},ip-access-rules-for-a-zone-update-an-ip-access-rule,Update an IP Access rule,Updates an IP Access rule defined at the zone level. You can only update the rule action (`mode` parameter) and notes.
x22-2011,cloudflare,GET,/accounts/{account_id}/resource-library/categories/{id},getResourceLibraryCategoryById,Get application category,Get application category by ID.
x22-3571,cloudflare,GET,/zones/{zone_id}/workers/routes,worker-routes-list-routes,List Worker Routes,Returns Worker routes for a zone.
x22-2745,cloudflare,GET,/radar/geolocations/{geo_id},radar-get-geolocation-details,Get Geolocation details,"Retrieves the requested Geolocation information. Geolocation names can be localized by sending an `Accept-Language` HTTP header with a BCP 47 language tag (e.g., `Accept-Language: pt-PT`). The full quality-value chain is supported (e.g., `pt-PT,pt;q=0.9,en;q=0.8`)."
x22-3022,cloudflare,GET,/zones/{zone_id}/api_gateway/user_schemas/{schema_id}/operations,api-shield-schema-validation-extract-operations-from-schema,Retrieve all operations from a schema,Retrieves all operations from the schema. Operations that already exist in API Shield Endpoint Management will be returned as full operations. Deprecated; use `/zones/{zone_id}/schema_validation/schemas/{schema_id}/operations` instead.
x22-1081,cloudflare,PATCH,/accounts/{account_id}/dlp/email/rules,dlp-email-scanner-update-rule-priorities,Update email scanner rule priorities,Reorders DLP email scanning rules by updating their priority values. Higher priority rules are evaluated first.
x22-3198,cloudflare,PUT,/zones/{zone_id}/firewall/ua_rules/{ua_rule_id},user-agent-blocking-rules-update-a-user-agent-blocking-rule,Update a User Agent Blocking rule,Updates an existing User Agent Blocking rule.
x22-3344,cloudflare,PUT,/zones/{zone_id}/rate_limits/{rate_limit_id},rate-limits-for-a-zone-update-a-rate-limit,Update a rate limit,**Deprecated**: This endpoint returns 410 Gone. Please use the Rulesets API instead.
x22-3809,pagerduty,GET,/ip_allow_lists/{id},getIpAllowList,Get an IP allow list,"Return the IP allow list with the given `id`.

Only Account Owners, Global Admins, and Account API Keys can call this endpoint.

Scoped OAuth requires: `ip_allow_lists.read`"
x22-3227,cloudflare,DELETE,/zones/{zone_id}/hold,zones-0-hold-delete,Remove Zone Hold,"Stop enforcement of a zone hold on the zone, permanently or temporarily, allowing the
creation and activation of zones with this zone's hostname.
Existing zone holds can be removed from CDN-only zones when `hold_after` is not provided.
Active holds are automatically disabled when a zone transitions to CDN-only mode."
x22-2577,cloudflare,GET,/radar/as112/summary/response_codes,radar-get-dns-as112-timeseries-by-response-codes,Get AS112 DNS queries by response code summary,Retrieves the distribution of AS112 DNS requests classified by response code.
x22-3199,cloudflare,DELETE,/zones/{zone_id}/firewall/ua_rules/{ua_rule_id},user-agent-blocking-rules-delete-a-user-agent-blocking-rule,Delete a User Agent Blocking rule,Deletes an existing User Agent Blocking rule.
x22-0186,cloudflare,GET,/accounts/{account_id}/addressing/prefixes/{prefix_id}/bindings/{binding_id},ip-address-management-service-bindings-get-service-binding,Get Service Binding,Fetch a single Service Binding
x22-3791,pagerduty,PUT,/incidents/types/{type_id_or_name}/custom_fields/{field_id},updateIncidentTypeCustomField,Update a Custom Field for an Incident Type,"Update a custom field for an incident type. Field Options can also be updated within the same call.

Custom Fields (CF) are a feature which will allow customers to extend Incidents with their own custom data,
to provide additional context and support features such as customized filtering, search and analytics.
Custom Fields can be applied to different incident types.

Scoped OAuth requires: `custom_fields.write`"
x22-1410,cloudflare,POST,/accounts/{account_id}/infrastructure/targets/batch_delete,infra-targets-delete-batch-post,Delete targets,Removes one or more targets.
x22-0726,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/brand-protection/domain/matches,get_DomainMatchList,List saved query matches,"Get paginated list of domain matches for one or more brand protection queries. When multiple query_ids are provided (comma-separated), matches are deduplicated across queries and each match includes a match_details array with per-match query metadata and individual dismissed state."
x22-0082,cloudflare,PUT,/accounts/{account_id}/access/certificates/{certificate_id},access-mtls-authentication-update-an-mtls-certificate,Update an mTLS certificate,Updates a configured mTLS certificate.
x22-1338,cloudflare,POST,/accounts/{account_id}/gateway/rules,zero-trust-gateway-rules-create-zero-trust-gateway-rule,Create a Zero Trust Gateway rule,Create a new Zero Trust Gateway rule.
x22-2106,cloudflare,GET,/accounts/{account_id}/security-center/insights/{issue_id}/audit-log,get-security-center-issue-audit-log,Retrieves Issue Audit Log,"Lists audit log entries for a specific Security Center insight, showing changes to its status and classification over time."
x22-3298,cloudflare,PUT,/zones/{zone_id}/origin/cloud_regions/{origin_ip},origin-cloud-regions-v2-upsert,Create or replace an origin cloud region mapping,"Creates a new IP-to-cloud-region mapping or replaces the existing mapping for the specified IP. PUT is idempotent — calling it repeatedly with the same body produces the same result. The IP path parameter is normalized to canonical form (RFC 5952 for IPv6) before storage. The vendor and region are validated against the list from `GET /zones/{zone_id}/origin/cloud_regions/supported_regions`. Returns 400 if the `origin_ip` in the body does not match the URL path parameter. Returns 403 (code 1164) when the zone has reached the limit of 3,500 IP mappings."
x22-0578,cloudflare,POST,/accounts/{account_id}/cloudforce-one/events/create/bulk/relationships,post_DOSEventCreateBulkWithRelationships,Creates bulk DOS event with relationships and indicators,This method is deprecated. Please use `event_create_bulk` instead
x22-3827,pagerduty,GET,/paused_incident_reports/alerts,getPausedIncidentReportAlerts,Get Paused Incident Reporting on Alerts,"Returns the 5 most recent alerts that were triggered after being paused and the 5 most recent alerts that were resolved after being paused for a given reporting period (maximum 6 months lookback period).  Note: This feature is currently available as part of the Event Intelligence package or Digital Operations plan only.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#paused-incident-reports)

Scoped OAuth requires: `incidents.read`"
x22-3629,pagerduty,POST,/automation_actions/runners/{id}/teams,createAutomationActionsRunnerTeamAssociation,Associate a runner with a team,Associate a runner with a team
x22-2574,cloudflare,GET,/radar/as112/summary/ip_version,radar-get-dns-as112-timeseries-by-ip-version,Get AS112 DNS queries by IP version summary,Retrieves the distribution of DNS queries to AS112 by IP version.
x22-1945,cloudflare,GET,/accounts/{account_id}/realtime/kit/{app_id}/presets,get-presets,Fetch all presets,Fetches all the presets belonging to an App.
x22-0175,cloudflare,DELETE,/accounts/{account_id}/addressing/prefixes/{prefix_id},ip-address-management-prefixes-delete-prefix,Delete Prefix,Delete an unapproved prefix owned by the account.
x22-3777,pagerduty,POST,/incidents/{id}/responder_requests,createIncidentResponderRequest,Create a responder request for an incident,"Send a new responder request for the specified incident. This endpoint requires the account to have access to the [responder requests](https://support.pagerduty.com/main/docs/add-responders) feature.

**Account Ability Requirement**: The account must have the `coordinated_responding` ability. Returns 402 Payment Required if the ability is missing. You can use the [List Abilities API](openapiv3.json/paths/~1abilities/get) to check account abilities.

A user or an escalation policy can be requested. The responder targets will be notified via their high urgency notification rules, until the target user has either accepted or declined the request.
Previous responder requests for a given target can be cancelled (preventing them from further notifying or escalating), with the [Cancel Responder Requests](openapiv3.json/paths/~1incidents~1{id}~1responder_requests~1cancel/put) endpoint.

Scoped OAuth requires: `incidents.write`"
x22-1971,cloudflare,PUT,/accounts/{account_id}/realtime/kit/{app_id}/webhooks/{webhook_id},replaceWebhook,Replace a webhook,Replace all details for the given webhook ID.
x22-3918,pagerduty,DELETE,/status_pages/{id}/posts/{post_id}/postmortem,deleteStatusPagePostmortem,Delete a Post Postmortem,"Delete a Postmortem for a Post by Post ID.

Scoped OAuth requires: `status_pages.write`"
x22-2128,cloudflare,GET,/accounts/{account_id}/shares/{share_id}/recipients/{recipient_id},share-recipients-get-by-id,Get share recipient by ID,Get share recipient by ID.
x22-1984,cloudflare,GET,/accounts/{account_id}/registrar-sandbox/registrations/{domain_name}/update-status,sandbox-registrar-domain-registration-get-update-status,Get Update Status,"Returns the current status of a domain update workflow.

Use this endpoint to poll for completion when the PATCH response
returned `202 Accepted`. The URL is provided in the `links.self`
field of the workflow status response.

Poll this endpoint until the workflow reaches a terminal state or a
state that requires user attention.

Use increasing backoff between polls. When the workflow remains blocked
on a third party, use a longer polling interval and do not poll indefinitely."
x22-2955,cloudflare,POST,/zones/{zone_id}/access/service_tokens,zone-level-access-service-tokens-create-a-service-token,Create a service token,"Generates a new service token. **Note:** This is the only time you can get the Client Secret. If you lose the Client Secret, you will have to create a new service token."
x22-0844,cloudflare,PUT,/accounts/{account_id}/cloudforce-one/v2/threat-signals/skills/{skill_id}/tag-categories,rssSkillTagCategoriesReplace,Replace Threat Signals skill tag categories,Replace Threat Signals skill tag categories.
x22-2747,cloudflare,GET,/radar/http/summary/device_type,radar-get-http-summary-by-device-type,Get HTTP requests by device type summary,"Retrieves the distribution of HTTP requests generated by mobile, desktop, and other types of devices."
x22-2303,cloudflare,GET,/accounts/{account_id}/vuln_scanner/credential_sets/{credential_set_id}/credentials,list-credentials,List credentials,Returns all credentials within a credential set.
x22-2477,cloudflare,GET,/accounts/{account_id}/workflows/{workflow_name}/instances/terminate,wor-status-terminate-workflow-instances,Get status of the job responsible for terminate all instances of a workflow,Gets the status of a bulk workflow instance termination job.
x22-1729,cloudflare,POST,/accounts/{account_id}/mnm/vpc-flows/token,magic-network-monitoring-vpc-flows-generate-authentication-token,Generate authentication token for VPC flow logs export.,Generate authentication token for VPC flow logs export.
x22-0518,cloudflare,GET,/accounts/{account_id}/builds/workers/{script_name}/deploy_hooks/{deploy_hook_uuid},getDeployHook,Get a deploy hook,"Retrieve the name, branch, Worker identifier, and timestamps for a deploy hook."
