row_id,provider,method,path,operationId,summary,description
e1102,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/profile/image,UserProfileImage_GetUserProfileImage,Retrieves the user profile image for the specified user.,"Retrieves the user profile picture for the specified user.

The `userId` path parameter must match the authenticated user's user ID,
and the user must be a member of the specified account.

| Return value      | Meaning                                                                        |
| :---------------- | :----------------------------------------------------------------------------- |
| `200 OK`          | The response contains the profile image in the same format as it was uploaded. |
| `404 Not found`   | The user does not have a profile image.                                        |
| `400 Bad request` | There was an error in the request. The response has more information.          |"
e0920,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/workflow/steps/{workflowStepId},EnvelopeWorkflowStep_DeleteEnvelopeWorkflowStepDefinition,Deletes a workflow step from an envelope's workflow definition.,Deletes the workflow step specified by `workflowStepId` from an envelope specified by `envelopeId`.
e0664,okta,GET,/api/v1/users/{userId}/roles/{roleAssignmentId}/governance,getUserAssignedRoleGovernance,Retrieve all user role governance sources,Retrieves the governance sources of a role (identified by `roleAssignmentId`) that's assigned to a user (identified by `userId`)
e0639,okta,POST,/api/v1/users/{userId}/credentials/change_password,changePassword,Update password,"Updates a user's password by validating the user's current password.

This operation provides an option to delete all the sessions of the specified user. However, if the request is made in the context of a session owned by the specified user, that session isn't cleared.

You can only perform this operation on users in `STAGED`, `ACTIVE`, `PASSWORD_EXPIRED`, or `RECOVERY` status that have a valid [password credential](https://developer.okta.com/docs/api/openapi/okta-management/management/tag/User/#tag/User/operation/createUser!path=credentials/password&t=request).

The user transitions to `ACTIVE` status when successfully invoked in `RECOVERY` status.

> **Note:** The Okta account management policy doesn't support the `/users/{userId}/credentials/change_password` endpoint. See [Configure an Okta account management policy](https://developer.okta.com/docs/guides/okta-account-management-policy/main/)."
e1267,xero,GET,/LinkedTransactions,getLinkedTransactions,Retrieves linked transactions (billable expenses),
e1336,xero,PUT,/Receipts,createReceipt,Creates draft expense claim receipts for any user,
e0032,okta,POST,/api/v1/apps/{appId}/connections/default,updateDefaultProvisioningConnectionForApplication,Update the default provisioning connection,Updates the default provisioning connection for an app
e0508,okta,POST,/api/v1/policies,createPolicy,Create a policy,Creates a policy. There are many types of policies that you can create. See [Policies](https://developer.okta.com/docs/concepts/policies/) for an overview of the types of policies available and links to more indepth information.
e0781,docusign,PUT,/v2.1/accounts/{accountId}/chunked_uploads/{chunkedUploadId},ChunkedUploads_PutChunkedUploads,Commit a chunked upload.,"This method checks the integrity of a chunked upload and then commits it. When this request is successful, the chunked upload is then ready to be referenced in other API calls.

If the request is unsuccessful, ensure that you have uploaded all of the parts by using the Update method.

**Note:** After you commit a chunked upload, it no longer accepts additional parts."
e0263,okta,GET,/api/v1/directories/{appInstanceId}/groups/{groupId}/query/{resultId},getGroupAttributeQueryResult,Retrieve the results of an AD group query,"Retrieves the results of the requested Active Directory (AD) group attributes using the `resultId` returned from the `POST /api/v1/directories/{appInstanceId}/groups/{groupId}/query` call.
If the operation has expired or if the `resultId` is invalid, returns a `404` status."
e0909,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/views/sender,Views_PostEnvelopeSenderView,Returns a URL to the sender view UI. Used before an envelope has been sent.,"Returns a URL that enables you to embed the envelope sender view of the Docusign UI. You can customize the appearance of the view via the settings request attribute. You can embed the view in an iframe. 

**API request update**

The request object for this API method was updated in June 2024. The new API request format is described below. Existing applications must update to the new version; it solves a security issue with the old version. The deprecation schedule has been announced in the [Docusign Core Release Notes](https://support.docusign.com/s/document-item?language=en_US&bundleId=adp1720620778794_24-2-02-00-demo&topicId=wcz1616195757589.html&_LANG=enus). While backwards compatibility will be provided for a while for existing applications, all applications must be updated to be secure. See below for migration information. 

**Best practices**

The returned URL expires after 10 minutes. Therefore, request the URL immediately before you redirect your user to it.

Due to screen space issues, do not use an iframe for embedded operations on mobile devices. For mobile applications, use a [WebView](https://developer.android.com/reference/android/webkit/WebView) (Android) or [WKWebView](https://developer.apple.com/documentation/webkit/wkwebview) (iOS).

## Customizing the user experience

By default, the view includes two pages: the **Prepare** and **Tagger** pages. The settings object is used to control the user experience. For example, to limit the user to the **Tagger** page, and not allow the user to change the recipient information:

* `""startingScreen"": ""Tagger""`
* `""showBackButton"": ""false""`
* `""showEditRecipients"": ""false""`


Use the [Embedded Views Test Too](https://docusign.github.io/app-examples/embedded-views-v2/) to try the different UX controls. Some UI settings attributes are not yet implemented.

### The envelope must be in the correct state for the Embedded View

To use the Sender View, the envelope **must** be in the `created` state. Otherwise, a 400 error will be returned with an error message in the response body:
```
{
    ""errorCode"": ""ENVELOPE_INVALID_STATUS"",
    ""message"": ""Invalid envelope status. Sender view cannot be created for an envelope that is not in a draft state.""
}
```

### Closing the view's iframe

If you choose to embed the view in your application via an iframe, Docusign recommends this software pattern to close the iframe after the view has completed:

* (One time) create a standalone “return” page that you will use as the `returnUrl` target for the view. The view will redirect the iframe to this URL when it has completed. Here's an [example return page](https://github.com/docusign/docusign.github.io/blob/master/jsfiddleDsResponse.html). In this page, use JavaScript and the [postMessage](https://developer.mozilla.org/en-US/docs/Web/API/Window/postMessage) method to send a message to your application with the results of the view.
* In your application, use `window.addEventListener(""message"", function_name)` to register a listener for incoming messages.
* To show the view, use this API method, then set the iframe to load the URL from the API response.
* In your application, receive the completion message, validate it, and then close the iframe.

### Information security

This view only has write access to the specific envelope referenced in the API call. It also has read access to templates and other secondary information that a user can access to modify the envelope. The read access corresponds to the access rights of the user associated with the access token used for the API call.

>**Recommendations:**
>* Use the access token of a service user who can access the templates appropriate for your use case.  
>* Do not use the access token of a user with administrator privileges.

## Migrating to the current version of the request object

This section only applies to existing applications that use the older version of the request object.

Migrating from the old API request object to the new version will take under a day of developer time.

**Step 1.** Does your application set the `returnUrl` attribute?

Yes: continue with step 2.

No: In this case, your users first update the envelope, and then the Docusign eSignature home screen is shown. To accomplish this UI pattern with the new API request format:
* Set the `returnUrl` to a new endpoint for your application. You can use query parameters or session data to manage state. Remember to authenticate the incoming requests. 
* When the new endpoint is called, use the [EnvelopeViews:createConsole](/docs/esign-rest-api/reference/envelopes/envelopeviews/createconsole/) API call to obtain and then display the Docusign eSignature home page to your application's user.

**Step 2.** Does your application modify the default UI of the view?

No: continue with step 3.

Yes: With the new API request object, UI controls for the view are now set when you make the API call via the `settings` attribute. 

* Note the UI settings your application is currently modifying by adding and updating query parameters on the URL _returned_ by the API method.

* Using the reference documentation below, create a settings object that accomplishes your UI goals. You can use the [Embedded Views Test tool](https://docusign.github.io/app-examples/embedded-views-v2/) to check your UI settings. Note that the `settings` object includes multiple objects and subobjects for various UI settings.

* **Delete the code** in your application that modifies and adds query parameters to the URL returned by the API. With the new API format, your application will not make any changes to the returned URL. Exception: If you set the view's locale specifically, that is still accomplished by appending the `locale` query parameter.

**Step 3.** Is the envelope always in the right state before you call the Embedded View?

If your software may try to create the Embedded View when the envelope is not in the right state (see above), then you must add additional checks and logic to prevent this.

**Step 4.** Check that these API attributes are set:
* `""view"" = ""envelope""`
* The `returnUrl` is set

**Step 5.** All done! Test your application."
e0414,okta,GET,/api/v1/idps/{idpId}/credentials/csrs/{idpCsrId},getCsrForIdentityProvider,Retrieve a certificate signing request,Retrieves a specific certificate signing request (CSR) by `id`
e1225,xero,PUT,/CreditNotes/{CreditNoteID}/Attachments/{FileName},createCreditNoteAttachmentByFileName,Creates an attachment for a specific credit note,
e0526,okta,POST,/api/v1/policies/{policyId}/rules/{ruleId}/lifecycle/activate,activatePolicyRule,Activate a policy rule,Activates a policy rule identified by `policyId` and `ruleId`
e0169,okta,GET,/api/v1/behaviors,listBehaviorDetectionRules,List all behavior detection rules,Lists all behavior detection rules with pagination support
e1360,xero,GET,/Reports/AgedReceivablesByContact,getReportAgedReceivablesByContact,Retrieves report for aged receivables by contact,
e0001,okta,GET,/.well-known/app-authenticator-configuration,getWellKnownAppAuthenticatorConfiguration,Retrieve the well-known app authenticator configuration,"Retrieves the well-known app authenticator configuration. Includes an app authenticator's settings, supported methods, and other details."
e1362,xero,GET,/Reports/BankSummary,getReportBankSummary,Retrieves report for bank summary,
e0262,okta,POST,/api/v1/directories/{appInstanceId}/groups/{groupId}/query,submitGroupAttributeQuery,Submit a query for AD Group,"Submits a query search on the on-premises agent to asynchronously fetch specific Active Directory (AD) attributes for a group.
Returns a `resultId` that is used to poll for the results."
e0390,okta,POST,/api/v1/identity-sources/{identitySourceId}/sessions/{sessionId}/bulk-delete,uploadIdentitySourceDataForDelete,Upload the data to be deleted in Okta,Uploads external IDs of entities that need to be deleted in Okta from the identity source for the given session
e0751,docusign,PUT,/v2.1/accounts/{accountId}/billing_plan/downgrade,BillingPlan_PutDowngradeAccountBillingPlan,Queues downgrade billing plan request for an account.,
e0882,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/recipients/{recipientId}/initials_image,Recipients_PutRecipientInitialsImage,Sets the initials image for an accountless signer.,"Updates the initials image for a signer that does not have a Docusign account. The supported image formats for this file are: gif, png, jpeg, and bmp. The file size must be less than 200K.

For the Authentication/Authorization for this call, the credentials must match the sender of the envelope, the recipient must be an accountless signer or in person signer. The account must have the `CanSendEnvelope` property set to **true** and the `ExpressSendOnly` property in `SendingUser` structure must be set to **false.**"
e0696,okta,DELETE,/integrations/api/v1/api-services/{apiServiceId},deleteApiServiceIntegrationInstance,Delete an API service integration instance,Deletes an API Service Integration instance by `id`. This operation also revokes access to scopes that were previously granted to this API Service Integration instance.
e1039,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/html_definitions,ResponsiveHtml_GetTemplateHtmlDefinitions,Gets the Original HTML Definition used to generate the Responsive HTML for the template.,
e0080,okta,GET,/api/v1/apps/{appId}/groups/{groupId},getApplicationGroupAssignment,Retrieve an application group,Retrieves an app group assignment
e0776,docusign,POST,/v2.1/accounts/{accountId}/bulk_send_lists/{bulkSendListId}/send,BulkSendV2Send_PostBulkSendRequest,Creates a bulk send request.,"This method initiates the bulk send process. It generates a bulk send request based on an [existing bulk send list][create_list] and an envelope or template.

Consider using the [BulkSend::createBulkSendTestRequest][create_test] method to test your bulk send list for compatibility with the envelope or template that you want to send first. To learn about the complete bulk send flow, see the [Bulk Send overview][BulkSendOverview].

If the envelopes were successfully queued for asynchronous processing, the response contains a `batchId` that you can use to get the status of the batch. If a failure occurs, the API returns an error message.

**Note:** Partial success or failure generally does not occur. Only the entire batch is queued for asynchronous processing.

### Related topics

- [How to bulk send envelopes](/docs/esign-rest-api/how-to/bulk-send-envelopes/)


### Errors

This method returns the following errors:

| Error code                                                 | Description                                                                                                                                                                                                                                                                                            |
| :--------------------------------------------------------- | :----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- |
| BULK_SEND_ENVELOPE_NOT_IN_SENDABLE_STATE                   | Envelope {0} is not in a sendable state. The envelope is not complete. Make sure it has a sendable status, such as `created`.                                                                                                                                                                          |
| BULK_SEND_ENVELOPE_LIST_CONTAINS_NO_COPIES                 | Cannot send an envelope with a bulk sending list which contains no copies.  The list you're trying to bulk send is empty. Make sure the bulk sending list you're using contains recipients.                                                                                                            |
| BULK_SEND_ENVELOPE_LIST_CONTAINS_TOO_MANY_COPIES           | Bulk sending list contains more than {0} copies. The list you're trying to bulk send will cause your account to exceed the 1,000-copy limit imposed for all accounts. Try sending two or more separate lists.                                                                                          |
| BULK_SEND_ENVELOPE_CANNOT_BE_NULL                          | Cannot send a bulk list without an envelope. Specify the envelope ID or template ID for the envelope you want to bulk send.                                                                                                                                                                            |
| BULK_SEND_BLOB_STORE_ERROR                                 | Could not save copy of bulk sending list. An error writing to the database occurred. Try again. If the error persists, contact Docusign Support.                                                                                                                                                       |
| BULK_SEND_ACCOUNT_HAS_TOO_MANY_QUEUED_ENVELOPES            | Cannot send this bulk sending list because doing so would exceed the maximum of {maxCopies} in-flight envelopes. This account currently has {unprocessedEnvelopes} envelopes waiting to be processed. Please try again later."" .Try again later, or contact Docusign Support to request a higher tier. |
| BULK_SEND_ENVELOPE_NOT_FOUND                               | Envelope {envelopeOrTemplateId} does not exist or you do not have permission to access it. The envelopeId or templateId specified could not be found. Specify a valid value.                                                                                                                           |
| BULK_SEND_LIST_NOT_FOUND                                   | Bulk Sending list {listId} does not exist or you do not have permission to access it. The mailingListId specified could not be found. Specify a valid value.                                                                                                                                           |
| BULK_SEND_ENVELOPE_HAS_NO_RECIPIENTS                       | Bulk sending copy contains recipients, but the specified envelope does not. The recipients on the envelope and the bulk send list do not match. Make sure the envelope and list are compatible for sending.                                                                                            |
| BULK_SEND_RECIPIENT_ID_DOES_NOT_EXIST_IN_ENVELOPE          | Recipient {0} does not exist in the envelope. Add the missing recipient to the envelope.                                                                                                                                                                                                               |
| BULK_SEND_RECIPIENT_ID_DOES_NOT_MATCH                      | Recipient ID {envelopeMember.ID} does not match. Make sure the recipient information in the list and the envelope match up.                                                                                                                                                                            |
| BULK_SEND_ENVELOPE_HAS_BULK_RECIPIENT                      | Recipient {0} is a bulk recipient.  This is not supported. No legacy 'bulk recipient' allowed. In v2.1 of the eSignature API, you must use a bulk send list instead of a bulk recipient. See the API documentation for details.                                                                        |
| BULK_SEND_RECIPIENT_ROLE_DOES_NOT_MATCH                    | Recipient Role {envelopeMember.RoleName} does not match. Make sure the recipient information in the list and the envelope is compatible.                                                                                                                                                               |
| BULK_SEND_DUPLICATE_RECIPIENT_DETECTED                     | Duplicate recipients ({0}) not allowed, unless recipients have unique routing order specified on envelope.                                                                                                                                                                                             |
| BULK_SEND_ENVELOPE_HAS_NO_TABS                             | Bulk sending copy contains tabs, but the specified envelope does not. List and envelope tabs cannot be coalesced. Make sure they are compatible for sending.                                                                                                                                           |
| BULK_SEND_TAB_LABEL_DOES_NOT_EXIST_IN_ENVELOPE             | Tab with label {0} does not exist in envelope. Add the tab label to the envelope, remove the label from the list, or make sure you're specifying the correct list and envelope.                                                                                                                        |
| BULK_SEND_TAB_DOES_NOT_MATCH                               | Tab {0} does not match {0} in envelope. A tab exists on the list that does not match or is missing on the envelope. Make sure the tabs on the list and the envelope match.                                                                                                                             |
| BULK_SEND_ENVELOPE_HAS_NO_ENVELOPE_CUSTOM_FIELDS           | Bulk sending copy contains custom fields, but the specified envelope does not. There are custom fields on the list that the envelope does not have. Make sure that any custom fields on the list and the envelope match.                                                                               |
| BULK_SEND_ENVELOPE_CUSTOM_FIELD_DOES_NOT_EXIST_IN_ENVELOPE | Custom field {0} does not exist in the envelope. Either add the custom field on the list to the envelope, remove the custom field from the list, or make sure you're specifying the correct list and envelope.                                                                                         |
| BULK_SEND_ENVELOPE_CUSTOM_FIELD_NAME_DOES_NOT_MATCH        | Custom field names must match. {0} and {1} do not match. The custom field names on the list and the envelope do not match. Use identical names for both.                                                                                                                                               |

[create_list]:      /docs/esign-rest-api/reference/bulkenvelopes/bulksend/createbulksendlist/
[create_test]:      /docs/esign-rest-api/reference/bulkenvelopes/bulksend/createbulksendtestrequest/
[BulkSendOverview]: /docs/esign-rest-api/reference/bulkenvelopes/bulksend/"
e0408,okta,DELETE,/api/v1/idps/credentials/keys/{kid},deleteIdentityProviderKey,Delete an IdP key credential,Deletes a specific identity provider (IdP) key credential by `kid` if it isn't currently being used by an active or inactive IdP
e0554,okta,GET,/api/v1/realms/{realmId},getRealm,Retrieve a realm,Retrieves a realm
e0690,okta,PUT,/attack-protection/api/v1/authenticator-settings,replaceAuthenticatorSettings,Replace the authenticator settings,Replaces the Authenticator Settings for an org
e0559,okta,POST,/api/v1/roles/{roleRef}/subscriptions/{notificationType}/subscribe,subscribeByNotificationTypeRole,Subscribe a role to a specific notification type,Subscribes a Role to a specified notification type. Changes to Role subscriptions override the subscription status of any individual users with the Role.
e1108,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/signatures,UserSignatures_PutUserSignature,Adds/updates a user signature.,
e0380,okta,GET,/api/v1/identity-sources/{identitySourceId}/groups/{groupOrExternalId},getIdentitySourceGroup,Retrieve an identity source group,Retrieves a group from an identity source for a given identity source ID and group ID or external ID
e0555,okta,PUT,/api/v1/realms/{realmId},replaceRealm,Replace the realm profile,Replaces the realm profile
e1130,docusign,GET,/v2.1/accounts/{accountId}/workspaces/{workspaceId}/folders/{folderId}/files/{fileId}/pages,WorkspaceFilePages_GetWorkspaceFilePages,List File Pages,This method returns a workspace file as rasterized pages.
e1136,docusign,POST,/v2.1/current_user/notary,Notary_PostNotary,Registers the current user as a notary.,Registers the current user as a notary.
e0319,okta,POST,/api/v1/groups/{groupId}/roles,assignRoleToGroup,Assign a role to a group,"Assigns a [standard role](/openapi/okta-management/guides/roles/#standard-roles) to a group.

You can also assign a custom role to a group, but the preferred method to assign a custom role to a group is to create a binding between the custom role, the resource set, and the group. See [Create a role resource set binding](/openapi/okta-management/management/roledresourcesetbinding/createresourcesetbinding).

> **Notes:**
> * The request payload is different for standard and custom role assignments.
> * For IAM-based standard role assignments, use the request payload for standard roles. However, the response payload for IAM-based role assignments is similar to the custom role's assignment response."
e0585,okta,POST,/api/v1/telephony-providers/{customTelephonyProviderId}/setAsPrimary,setAsPrimaryCustomTelephonyCredential,Set a custom telephony provider as a primary telephony provider,Sets a custom telephony provider as the primary telephony provider for the org. You can only set one provider as a primary provider at a time.
e0282,okta,POST,/api/v1/email-servers,createEmailServer,Create a custom SMTP server,"Creates a custom email SMTP server configuration for your org.

For more information about configuring the OAuth 2.0 authentication methods, see [Custom email providers with OAuth 2.0](https://developer.okta.com/docs/guides/custom-smtp/main/)."
e0301,okta,PUT,/api/v1/first-party-app-settings/{appName},replaceFirstPartyAppSettings,Replace the Okta application settings,Replaces the settings for an Okta app (also known as an Okta first-party app)
e0314,okta,GET,/api/v1/groups/{groupId}/apps,listAssignedApplicationsForGroup,List all assigned apps,Lists all apps that are assigned to a group. See [Application Groups API](/openapi/okta-management/management/tags/applicationgroups/).
e0917,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/workflow/steps,EnvelopeWorkflowStep_PostEnvelopeWorkflowStepDefinition,Adds a new step to an envelope's workflow.,Adds a new step to an envelope's workflow.
e0203,okta,GET,/api/v1/brands/{brandId}/templates/email,listEmailTemplates,List all email templates,Lists all supported email templates
e0819,docusign,GET,/v2.1/accounts/{accountId}/envelopes,Envelopes_GetEnvelopes,Search for specific sets of envelopes by using search filters.,"This method lets you [search for envelopes](/docs/esign-rest-api/esign101/concepts/envelopes/search/) in your accounts. A large set of filters let you narrow the scope of your search by date, by envelope ID, or by status codes. Your request must include one or more of the following parameters:

* `from_date`
* `envelope_ids`
* `transaction_ids`

### Restrictions

The number of envelopes returned is limited to 1,000 per call. To retrieve the next or previous set of envelopes, use the `nextUri` and `previousUri` parameters returned in the original call's response.

If no `from_date` query parameter is specified, envelopes from more than two years ago will not be returned. To fetch older envelopes, set the specific date range using the `from_date` and `to_date` parameters.

To avoid unnecessary database queries, the Docusign signature platform first checks requests to ensure that the filter set supplied does not result in a zero-size response before querying the database.

### Envelope statuses

This table shows the valid current envelope statuses (`status` parameter) for the different status qualifiers (`from_to_status` parameter) in the request. If the status and status qualifiers in the API request do not contain any of the values shown in the Valid Current Statuses column, then an empty list is returned.

Client applications should check that the statuses (`status` parameter) they are requesting make sense for a given `from_to_status` parameter value.

| Status Qualifier<br>(`from_to_status`) | Effective Status Qualifier | Valid Current Statuses                                                      |
| :------------------------------------- | :------------------------- | :-------------------------------------------------------------------------- |
| any (changed)                          | StatusChanged              | any, created, sent, delivered, signed, completed, declined, voided, deleted |
| created                                | Created                    | any, created, sent, delivered, signed, completed, declined, voided, deleted |
| sent                                   | Sent                       | any, sent, delivered, signed, completed, declined, voided, deleted          |
| delivered                              | StatusChanged              | any, delivered, signed, completed, declined, voided, deleted                |
| signed                                 | StatusChanged              | any, signed, completed, declined, voided, deleted                           |
| completed                              | Completed                  | any, completed, declined, voided, deleted                                   |
| declined                               | StatusChanged              | any, declined, voided, deleted                                              |
| timedout<br>always return zero results | StatusChanged              | any, voided, deleted                                                        |
| voided                                 | Voided                     | any, voided, deleted                                                        |
| deleted                                | StatusChanged              | any, deleted                                                                |

### Extraneous results

In some cases, a request for a specific envelope status will
include envelopes with additional statuses. For example, in
a request with a `from_date` of 2017-01-01, a `to_date` of
2017-01-07 and the status qualifier (`from_to_status`) set
to `delivered`, the response set might contain envelopes
that were created during that time period, but not delivered
during the time period. As a workaround, check the envelope
status values in the result set as needed.


### Related topics

- [Searching for envelopes](/docs/esign-rest-api/esign101/concepts/envelopes/search/)
- [How to list envelope status changes](/docs/esign-rest-api/how-to/list-envelope-status-changes/)"
e1247,xero,GET,/Invoices/{InvoiceID}/Attachments/{AttachmentID},getInvoiceAttachmentById,Retrieves a specific attachment from a specific invoices or purchase bills by using a unique attachment Id,
e1207,xero,GET,/Contacts/{ContactID}/CISSettings,getContactCISSettings,Retrieves CIS settings for a specific contact in a Xero organisation,
e0418,okta,GET,/api/v1/idps/{idpId}/credentials/keys/active,listActiveIdentityProviderSigningKey,List the active signing key credential for IdP,Lists the active signing key credential for an identity provider (IdP)
