row_id,provider,method,path,operationId,summary,description
e1038,docusign,DELETE,/v2.1/accounts/{accountId}/templates/{templateId}/documents/{documentId}/tabs,Tabs_DeleteTemplateDocumentTabs,Deletes tabs from a template.,"Deletes tabs from the document specified by `documentId` in the
template specified by `templateId`."
e0535,okta,PUT,/api/v1/push-providers/{pushProviderId},replacePushProvider,Replace a push provider,Replaces a push provider by `pushProviderId`
e1233,xero,PUT,/Currencies,createCurrency,Create a new currency for a Xero organisation,
e0747,docusign,GET,/v2.1/accounts/{accountId}/billing_plan,BillingPlan_GetBillingPlan,Get Account Billing Plan,"Retrieves the billing plan information for the specified account, including the current billing plan, successor plans, billing address, and billing credit card.

By default the successor plan and credit card information is included in the response. You can exclude this information from the response by adding the appropriate optional query string and setting it to **false.**

Response

The response returns the billing plan information, including the currency code, for the plan. The `billingPlan` and `succesorPlans` property values are the same as those shown in the [Billing: getBillingPlan](/docs/esign-rest-api/reference/billing/billingplans/get/) reference. the `billingAddress` and `creditCardInformation` property values are the same as those shown in the [Billing: updatePlan](/docs/esign-rest-api/reference/billing/billingplans/update/) reference.

**Note:** When credit card number information displays, a mask is applied to the response so that only the last 4 digits of the card number are visible."
e0122,okta,POST,/api/v1/authorizationServers,createAuthorizationServer,Create an authorization server,Creates an authorization server
e0940,docusign,DELETE,/v2.1/accounts/{accountId}/groups,Groups_DeleteGroups,Deletes an existing user group.,"Deletes an existing user group.

When you delete a group, you include only the `groupId` in the request body.

Example:

```
{
  ""groups"": [
    {
      ""groupId"": ""12345""
    }
}
```"
e1307,xero,PUT,/Prepayments/{PrepaymentID}/History,createPrepaymentHistory,Creates a history record for a specific prepayment,
e0054,okta,DELETE,/api/v1/apps/{appId}/credentials/secrets/{secretId},deleteOAuth2ClientSecret,Delete an OAuth 2.0 client secret,Deletes an OAuth 2.0 client secret by `secretId`. You can only delete an inactive secret.
e0615,okta,POST,/api/v1/users/{id}/lifecycle/expire_password_with_temp_password,expirePasswordWithTempPassword,Expire the password with a temporary password,"Expires the password and resets the user's password to a temporary password. This operation transitions the user status to `PASSWORD_EXPIRED` so that the user must change their password the next time that they sign in.
The user's password is reset to a temporary password that's returned, and then the user's password is expired.
If `revokeSessions` is included in the request with a value of `true`, the user's current outstanding sessions are revoked and require re-authentication.

If you have integrated Okta with your on-premises Active Directory (AD), then setting a user's password as expired in Okta also expires the password in AD.
When the user tries to sign in to Okta, delegated authentication finds the password-expired status in AD, and the user is presented with the password-expired page where they can change their password."
e0619,okta,POST,/api/v1/users/{id}/lifecycle/suspend,suspendUser,Suspend a user,"Suspends a user. Perform this operation only on users with an `ACTIVE` status. The user has a `SUSPENDED` status when the process completes.

Suspended users can't sign in to Okta. They can only be unsuspended or deactivated. Their group and app assignments are retained."
e0341,okta,POST,/api/v1/iam/governance/bundles,createGovernanceBundle,Create a governance bundle,Creates a governance bundle of entitlements for the Admin Console
e0667,okta,GET,/api/v1/users/{userId}/roles/{roleAssignmentId}/targets/catalog/apps,listApplicationTargetsForApplicationAdministratorRoleForUser,List all admin role app targets,"Lists all app targets for an `APP_ADMIN` role assigned to a user. The response is a list that includes OIN-cataloged apps or app instances. The response payload for an app instance contains the `id` property, but an OIN-cataloged app payload doesn't."
e0677,okta,DELETE,/api/v1/users/{userId}/sessions,revokeUserSessions,Revoke all user sessions,"Revokes all active identity provider sessions of the user. This forces the user to authenticate on the next operation. Optionally revokes OpenID Connect and OAuth refresh and access tokens issued to the user.

You can also clear the user's remembered factors for all devices using the `forgetDevices` parameter. See [forgetDevices](https://developer.okta.com/docs/api/openapi/okta-management/management/tag/UserSessions/#tag/UserSessions/operation/revokeUserSessions!in=query&path=forgetDevices&t=request).
> **Note:** This operation doesn't clear the sessions created for web or native apps."
e0714,okta,PUT,/okta-personal-settings/api/v1/edit-feature,replaceOktaPersonalAdminSettings,Replace the Okta Personal admin settings,Replaces Okta Personal admin settings in a Workforce org
e0189,okta,GET,/api/v1/brands/{brandId}/pages/error/preview,getPreviewErrorPage,Retrieve the preview error page preview,Retrieves the preview error page. The preview error page contains unpublished changes and isn't shown in your live environment. Preview it at `${yourOktaDomain}/error/preview`.
e0346,okta,GET,/api/v1/iam/governance/bundles/{bundleId}/entitlements/{entitlementId}/values,listBundleEntitlementValues,List all values for a governance bundle entitlement,Lists all entitlement values that are specific to a governance bundle entitlement
e1129,docusign,PUT,/v2.1/accounts/{accountId}/workspaces/{workspaceId}/folders/{folderId}/files/{fileId},WorkspaceFile_PutWorkspaceFile,Update workspace file or folder metadata,This method updates the metadata for one or more specific files or folders in a workspace.
e0365,okta,PATCH,/api/v1/iam/resource-sets/{resourceSetIdOrLabel}/resources,addResourceSetResources,Add more resources to a resource set,Adds more resources to a resource set
e0182,okta,DELETE,/api/v1/brands/{brandId},deleteBrand,Delete a brand,Deletes a brand by `brandId`
e0402,okta,GET,/api/v1/idps,listIdentityProviders,List all IdPs,Lists all identity provider (IdP) integrations with pagination. A subset of IdPs can be returned that match a supported filter expression or query.
e1168,xero,POST,/BankTransactions,updateOrCreateBankTransactions,Updates or creates one or more spent or received money transaction,
e0886,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/recipients/{recipientId}/tabs,Recipients_GetRecipientTabs,Gets the tabs information for a signer or sign-in-person recipient in an envelope.,"Retrieves information about the tabs associated
with a recipient. You can make a single API call
to get all the tab values and information from a
given, completed envelope in addition to draft
ones.  Tab values can be retrieved by using the
[EnvelopeRecipients:list method](/docs/esign-rest-api/reference/envelopes/enveloperecipients/list/)
with query parameter `include_tabs` set to **true.**"
e0597,okta,GET,/api/v1/trustedOrigins/{trustedOriginId},getTrustedOrigin,Retrieve a trusted origin,Retrieves a trusted origin
e0310,okta,POST,/api/v1/groups/rules/{groupRuleId}/lifecycle/deactivate,deactivateGroupRule,Deactivate a group rule,Deactivates a specific group rule by ID from your org
e0795,docusign,DELETE,/v2.1/accounts/{accountId}/connect/failures/{failureId},ConnectFailures_DeleteConnectFailureLog,Deletes a Connect failure log entry.,"Deletes a Connect failure log entry.

To delete all the Connect failure log entries,
specify `all` for the `failureId` path parameter.

<ds-inlinemessage>
To use this method, you must be an account administrator
and Connect must be enabled on your account.
</ds-inlinemessage>"
e0497,okta,GET,/api/v1/org/privacy/oktaSupport/cases,listOktaSupportCases,List all Okta Support cases,Lists all Okta Support cases that the requesting principal has permission to view
e0544,okta,POST,/api/v1/realm-assignments,createRealmAssignment,Create a realm assignment,Creates a new realm assignment
e0460,okta,POST,/api/v1/meta/schemas/user/{schemaId},updateUserProfile,Update a user schema,"Updates a user schema. Use this request to update, add, or remove one or more profile properties in a user schema. If you specify `default` for the `schemaId`, updates will apply to the default user type.

Unlike custom user profile properties, limited changes are allowed to base user profile properties (permissions, nullability of the `firstName` and `lastName` properties, or pattern for `login`).
You can't remove a property from the default schema if it's being referenced as a [`matchAttribute`](/openapi/okta-management/management/tags/identityprovider/other/createidentityprovider#other/createidentityprovider/t=request&path=policy/subject/matchattribute) in `SAML2` IdPs.
Currently, all validation of SAML assertions are only performed against the default user type.

> **Note:** You must set properties explicitly to `null` to remove them from the schema; otherwise, `POST` is interpreted as a partial update."
e0697,okta,GET,/integrations/api/v1/api-services/{apiServiceId}/credentials/secrets,listApiServiceIntegrationInstanceSecrets,List all API service integration instance secrets,Lists all client secrets for an API Service Integration instance by `apiServiceId`
e1120,docusign,GET,/v2.1/accounts/{accountId}/workspaces,Workspace_GetWorkspaces,List Workspaces,Gets information about the Workspaces that have been created.
e0360,okta,PATCH,/api/v1/iam/resource-sets/{resourceSetIdOrLabel}/bindings/{roleIdOrLabel}/members,addMembersToBinding,Add more role resource set binding members,Adds more members to a role resource set binding
e0651,okta,POST,/api/v1/users/{userId}/factors/{factorId}/resend,resendEnrollFactor,Resend a factor enrollment,"Resends an `sms`, `call`, or `email` factor challenge as part of an enrollment flow.

For `call` and `sms` factors, Okta enforces a rate limit of one OTP challenge per device every 30 seconds. You can configure your `sms` and `call` factors to use a third-party telephony provider. See the [Telephony inline hook reference](https://developer.okta.com/docs/reference/telephony-hook/). Okta alternates between SMS providers with every resend request to ensure delivery of SMS and Call OTPs across different carriers.

> **Note:** Resend operations aren't allowed after a factor exceeds the activation rate limit. See [Activate a factor](./#tag/UserFactor/operation/activateFactor)."
e0017,okta,POST,/api/v1/agentPools/{poolId}/updates/{updateId}/pause,pauseAgentPoolsUpdate,Pause an agent pool update,Pauses a running or queued agent pool update
e0377,okta,POST,/api/v1/iam/roles/{roleIdOrLabel}/permissions/{permissionType},createRolePermission,Create a custom role permission,Creates a permission (specified by `permissionType`) for a custom role
e0064,okta,PUT,/api/v1/apps/{appId}/features/{featureName},updateFeatureForApplication,Update a feature,"Updates a Feature object for an app
> **Note:** This endpoint supports partial updates."
e0927,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/transfer_rules,EnvelopeTransferRules_PutEnvelopeTransferRules,Changes the status of multiple envelope transfer rules.,"This method changes the status for one or more envelope transfer rules based on the `envelopeTransferRuleId`s in the request body. You use this method to change whether or not the rules are enabled.

**Note:** You cannot change any other information about the envelope transfer rule. Only Administrators can update envelope transfer rules. In addition, to use envelope transfer rules, the **Transfer Custody** feature must be enabled for your account."
e0665,okta,GET,/api/v1/users/{userId}/roles/{roleAssignmentId}/governance/{grantId},getRoleAssignmentGovernanceGrant,Retrieve a user role governance source,Retrieves a governance source (identified by `grantId`) for a role (identified by `roleAssignmentId`) that's assigned to a user (identified by `userId`)
e0384,okta,POST,/api/v1/identity-sources/{identitySourceId}/groups/{groupOrExternalId}/membership,createIdentitySourceGroupsMemberships,Create the memberships for the given identity source group,Creates the group memberships for the given identity source group
e0741,docusign,GET,/v2.1/accounts/{accountId}/billing_invoices,BillingInvoices_GetBillingInvoices,Get a List of Billing Invoices,"Retrieves a list of invoices for the account. If the from date or to date queries are not specified, the response returns invoices for the last 365 days.

Privileges required: account administrator"
e0353,okta,PUT,/api/v1/iam/resource-sets/{resourceSetIdOrLabel},replaceResourceSet,Replace a resource set,Replaces the label and description of a resource set. See [Supported resources](/openapi/okta-management/guides/roles/#supported-resources).
e0642,okta,POST,/api/v1/users/{userId}/credentials/forgot_password_recovery_question,forgotPasswordSetNewPassword,Reset password with recovery question,"Resets the user's password to the specified password if the provided answer to the recovery question is correct.
You must include the recovery question answer with the submission."
e0739,docusign,DELETE,/v2.1/accounts/{accountId},Accounts_DeleteAccount,Deletes the specified account.,"This closes the specified account. You must be an account admin to close your account. Once closed, an account must be reopened by Docusign."
e0062,okta,GET,/api/v1/apps/{appId}/features,listFeaturesForApplication,List all features,"Lists all features for an app
> **Note:** This request returns an error if provisioning isn't enabled for the app.
> To set up provisioning, see [Update the default provisioning connection](/openapi/okta-management/management/applicationconnections/updatedefaultprovisioningconnectionforapplication)."
e0095,okta,GET,/api/v1/apps/{appId}/tokens/{tokenId},getOAuth2TokenForApplication,Retrieve an application token,Retrieves a refresh token for the specified app
e0206,okta,POST,/api/v1/brands/{brandId}/templates/email/{templateName}/customizations,createEmailCustomization,Create an email customization,"Creates a new Email Customization

<x-lifecycle class=""ea""></x-lifecycle> If Custom languages for Okta Email Templates is enabled, you can create a customization for any BCP47 language in addition to the Okta-supported languages."
e0321,okta,DELETE,/api/v1/groups/{groupId}/roles/{roleAssignmentId},unassignRoleFromGroup,Unassign a group role,Unassigns a role assignment (identified by `roleAssignmentId`) from a group (identified by the `groupId`)
e0339,okta,GET,/api/v1/iam/assignees/users,listUsersWithRoleAssignments,List all users with role assignments,Lists all users with role assignments
e1173,xero,GET,/BankTransactions/{BankTransactionID}/Attachments/{FileName},getBankTransactionAttachmentByFileName,Retrieves a specific attachment from a specific bank transaction by filename,
e1254,xero,PUT,/Invoices/{InvoiceID}/History,createInvoiceHistory,Creates a history record for a specific invoice,
e0215,okta,PUT,/api/v1/brands/{brandId}/templates/email/{templateName}/settings,replaceEmailSettings,Replace the email template settings,Replaces an email template's settings
e0860,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/email_settings,EmailSettings_PutEmailSettings,Updates the email setting overrides for an envelope.,"Updates the existing email override settings for the specified envelope. Note that modifying email settings will only affect email communications that occur after the modification was made.

This can also be used to delete an individual email override setting by using an empty string for the value to be deleted."
e1372,xero,POST,/TaxRates,updateTaxRate,Updates tax rates,
e0082,okta,DELETE,/api/v1/apps/{appId}/groups/{groupId},unassignApplicationFromGroup,Unassign an application group,Unassigns a Group from an app
e0012,okta,GET,/api/v1/agentPools/{poolId}/updates/{updateId},getAgentPoolsUpdateInstance,Retrieve an agent pool update by ID,Retrieves an agent pool update by its `updateId`
e0717,okta,GET,/privileged-access/api/v1/okta-service-accounts,listOktaManagedUserAccounts,List all Okta managed user accounts,"Lists all Okta managed user accounts in your org.

Use the `match` parameter to search for accounts where the account name (`name`) or username (`username`) contains the specified value."
e0629,okta,DELETE,/api/v1/users/{userId}/authenticator-enrollments/{enrollmentId},deleteAuthenticatorEnrollment,Delete an authenticator enrollment,Deletes an existing enrollment for the specified user. The user can enroll the authenticator again.
e0533,okta,POST,/api/v1/push-providers,createPushProvider,Create a push provider,Creates a new push provider. Each Push Provider must have a unique `name`.
e0601,okta,POST,/api/v1/trustedOrigins/{trustedOriginId}/lifecycle/deactivate,deactivateTrustedOrigin,Deactivate a trusted origin,Deactivates a trusted origin. Sets the `status` to `INACTIVE`.
e0190,okta,PUT,/api/v1/brands/{brandId}/pages/error/preview,replacePreviewErrorPage,Replace the preview error page,Replaces the preview error page. The preview error page contains unpublished changes and isn't shown in your live environment. Preview it at `${yourOktaDomain}/error/preview`.
e0236,okta,GET,/api/v1/device-assurances,listDeviceAssurancePolicies,List all device assurance policies,Lists all device assurance policies
e0348,okta,POST,/api/v1/iam/governance/optIn,optIn,Opt in the Admin Console to entitlement management,Opts in the Admin Console to entitlement management
e0659,okta,PUT,/api/v1/users/{userId}/risk,upsertUserRisk,Upsert the user's risk,"Upserts (creates or updates) the user risk object for a user ID. You can optionally provide a `riskReason` to describe why the risk level is being changed. If `riskReason` isn't provided, the reason defaults to `override.by.admin`."
e0731,okta,POST,/webauthn-registration/api/v1/send-pin,sendPin,Send a PIN to user,"Sends the decoded PIN for the specified WebAuthn preregistration enrollment. PINs are sent to the user's email. To resend the PIN, call this operation again."
e0861,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/email_settings,EmailSettings_PostEmailSettings,Adds email setting overrides to an envelope.,"Adds email override settings, changing the email address to reply to an email address, name, or the BCC for email archive information, for the envelope. Note that adding email settings will only affect email communications that occur after the addition was made.

The BCC Email address feature is designed to provide a copy of all email communications for external archiving purposes.
To send a copy of the envelope to a recipient who does not need to sign, use a Carbon Copy or Certified Delivery recipient type.

**Note:** Docusign recommends that envelopes sent using the BCC for Email Archive feature, including the BCC Email Override option, include additional signer authentication options."
e0473,okta,PUT,/api/v1/org,replaceOrgSettings,Replace the Org general settings,Replaces the Org General Settings for your Okta org
e0939,docusign,POST,/v2.1/accounts/{accountId}/groups,Groups_PostGroups,Creates one or more groups for the account.,"Creates one or more groups for the account.

Groups help you manage users.
For example, you can use groups
to limit user access to templates.

You can associate a group with a
[permission profile](/docs/esign-rest-api/esign101/concepts/permissions/),
which sets the user permissions for users in that group
without having to set the `userSettings` property for each user.
You are not required to set permission profiles for a group,
but it makes it easier to manage user permissions
for a large number of users.


<ds-inlinemessage kind=""warning"" markdown=""1"">
This endpoint uses only
the <code>groupName</code> and
<code>permissionProfileId</code>
properties in the request body.
All other properties are ignored.
</ds-inlinemessage>


Example request:
```json
{
  ""groups"": [
    { ""groupName"": ""montagues"" },
    { ""groupName"": ""capulets"" },
    { ""groupName"": ""nobles"",
       ""permissionProfileId"": 1597 }
  ]
}
```

Use [AccountPermissionProfiles: list](/docs/esign-rest-api/reference/accounts/accountpermissionprofiles/list/)
to get a list of permission profiles and their IDs.
It is an error if the `permissionProfileId` does not exist.


### Related topics

- [How-To Set Up a Permission Profile](/docs/esign-rest-api/how-to/permission-profile-setting/)"
e0963,docusign,GET,/v2.1/accounts/{accountId}/search_folders/{searchFolderId},SearchFolders_GetSearchFolderContents,Deprecated. Use Envelopes: listStatusChanges.,"<ds-inlinemessage kind=""warning""  markdown=""1"">
<strong>This method is deprecated in API v2.1</strong>

Use  [Envelopes: listStatusChanges](/docs/esign-rest-api/reference/envelopes/envelopes/liststatuschanges/) instead.
</ds-inlinemessage>


Retrieves a list of items that match the criteria specified in the query.

If the user ID of the user making the call is the
same as the user ID for any returned recipient,
then the `userId` property is added to the returned
information for those recipients."
e0338,okta,DELETE,/api/v1/hook-keys/{id},deleteHookKey,Delete a key,"Deletes a key by `id`. After being deleted, the key is unrecoverable.

As a safety precaution, only keys that aren't being used are eligible for deletion."
e1354,xero,PUT,/RepeatingInvoices/{RepeatingInvoiceID}/Attachments/{FileName},createRepeatingInvoiceAttachmentByFileName,Creates an attachment from a specific repeating invoices by file name,
e0249,okta,PUT,/api/v1/device-posture-checks/{postureCheckId},replaceDevicePostureCheck,Replace a device posture check,Replaces a device posture check by `postureCheckId`
e0327,okta,GET,/api/v1/groups/{groupId}/roles/{roleAssignmentId}/targets/groups,listGroupTargetsForGroupRole,List all group role group targets,"Lists all group targets for a [`USER_ADMIN`](/openapi/okta-management/guides/roles/#standard-roles), `HELP_DESK_ADMIN`, or `GROUP_MEMBERSHIP_ADMIN` role assignment to a group.
If the role isn't scoped to specific group targets, Okta returns an empty array `[]`."
e0537,okta,GET,/api/v1/rate-limit-settings/admin-notifications,getRateLimitSettingsAdminNotifications,Retrieve the rate limit admin notification settings,Retrieves the currently configured Rate Limit Admin Notification Settings
e1014,docusign,DELETE,/v2.1/accounts/{accountId}/templates/{templateId}/{templatePart},Templates_DeleteTemplatePart,Removes a member group's sharing permissions for a template.,Removes a member group's sharing permissions for a specified template.
e1184,xero,GET,/BankTransfers/{BankTransferID}/Attachments/{AttachmentID},getBankTransferAttachmentById,Retrieves a specific attachment from a specific bank transfer using a unique attachment ID,
e0750,docusign,GET,/v2.1/accounts/{accountId}/billing_plan/downgrade,BillingPlan_GetDowngradeRequestBillingInfo,Returns downgrade plan information for the specified account.,
e0719,okta,GET,/privileged-access/api/v1/okta-service-accounts/{id},getOktaManagedUserAccount,Retrieve an Okta managed user account,Retrieves an Okta managed user account specified by ID
e0112,okta,PATCH,/api/v1/authenticators/{authenticatorId}/aaguids/{aaguid},updateCustomAAGUID,Update a custom AAGUID,Updates the properties of a custom AAGUID by the `authenticatorId` and `aaguid` ID
e0599,okta,DELETE,/api/v1/trustedOrigins/{trustedOriginId},deleteTrustedOrigin,Delete a trusted origin,Deletes a trusted origin
e1105,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/settings,UserSettings_GetUserSettings,Gets the user account settings for a specified user.,"Retrieves a list of the account settings and email
notification information for the specified user.

The response returns the account setting
name/value information and the email notification
settings for the specified user. For more
information, see
[Users:create](/docs/esign-rest-api/reference/users/users/create/)."
e1262,xero,GET,/Items/{ItemID}/History,getItemHistory,Retrieves history for a specific item,
e0334,okta,POST,/api/v1/hook-keys,createHookKey,Create a key,"Creates a key for use with other parts of the application, such as inline hooks

> **Note:**  Use the key name to access this key for inline hook operations.

The total number of keys that you can create in an Okta org is limited to 50.

 The response is a [Key object](https://developer.okta.com/docs/reference/api/hook-keys/#key-object) that represents the
 key that you create. The `id` property in the response serves as the unique ID for the key, which you can specify when
 invoking other CRUD operations. The `keyId` provided in the response is the alias of the public key that you can use to get
 details of the public key data in a separate call.

> **Note:** The keyId is the alias of the public key that you can use to retrieve the public key."
e0428,okta,GET,/api/v1/idps/{idpId}/users/{userId}/credentials/tokens,listSocialAuthTokens,List all tokens from OIDC IdP,"Lists the tokens minted by the social authentication provider when the user authenticates with Okta via Social Auth.

Okta doesn't import all the user information from a social provider. If the app needs information that isn't imported, it can get the user token from this endpoint. Then the app can make an API call to the social provider with the token to request the additional information."
e1199,xero,GET,/Contacts/{ContactNumber},getContactByContactNumber,Retrieves a specific contact by contact number in a Xero organisation,
e0224,okta,POST,/api/v1/brands/{brandId}/themes/{themeId}/logo,uploadBrandThemeLogo,Upload the logo,"Uploads and replaces the logo for the theme. The file must be in PNG, JPG, or GIF format and less than 100kB in size. For best results use landscape orientation, a transparent background, and a minimum size of 300px by 50px to prevent upscaling."
e0853,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId}/tabs,Tabs_PutDocumentTabs,Updates the tabs for document.,"Updates tabs in the document specified by `documentId` in the
envelope specified by `envelopeId`.

<ds-inlinemessage kind=""information"" markdown=""1"">
This method operates only on
<a href=""/docs/esign-rest-api/reference/envelopes/enveloperecipienttabs/create/#schema__enveloperecipienttabs_smartsectiontabs""><code>smartSection</code></a>
and
<a href=""/docs/esign-rest-api/reference/envelopes/enveloperecipienttabs/create/#schema__enveloperecipienttabs_polylineoverlaytabs""><code>polyLineOverlay</code></a>
tabs.
</ds-inlinemessage>"
e0367,okta,PUT,/api/v1/iam/resource-sets/{resourceSetIdOrLabel}/resources/{resourceId},replaceResourceSetResource,Replace the resource set resource conditions,Replaces the conditions of a resource identified by `resourceId` in a resource set
e0059,okta,GET,/api/v1/apps/{appId}/cwo/connections/{connectionId},getCrossAppAccessConnection,Retrieve a Cross App Access connection,Retrieves the Cross App Access connection with the specified ID
e0784,docusign,GET,/v2.1/accounts/{accountId}/connect,Connect_GetConnectConfigs,Get Connect configuration information.,"Retrieves all the Docusign Custom Connect definitions for the specified account.

<ds-inlinemessage>
To use this method, you must be an account administrator
and Connect must be enabled on your account.
</ds-inlinemessage>"
e0230,okta,GET,/api/v1/captchas,listCaptchaInstances,List all CAPTCHA instances,Lists all CAPTCHA instances with pagination support. A subset of CAPTCHA instances can be returned that match a supported filter expression or query.
e0317,okta,DELETE,/api/v1/groups/{groupId}/owners/{ownerId},deleteGroupOwner,Delete a group owner,Deletes a group owner from a specific group
e0227,okta,GET,/api/v1/brands/{brandId}/well-known-uris/{path},getRootBrandWellKnownURI,Retrieve the well-known URI of a specific brand,Retrieves the well-known URI of a specific brand and well-known URI path
e0788,docusign,DELETE,/v2.1/accounts/{accountId}/connect/{connectId},Connect_DeleteConnectConfig,Deletes the specified Connect configuration.,"Deletes the specified Docusign Connect configuration.

<ds-inlinemessage>
To use this method, you must be an account administrator
and Connect must be enabled on your account.
</ds-inlinemessage>"
