row_id,provider,method,path,operationId,summary,description
e0329,okta,DELETE,/api/v1/groups/{groupId}/roles/{roleAssignmentId}/targets/groups/{targetGroupId},unassignGroupTargetFromGroupAdminRole,Unassign a group role group target,"Unassigns a group target from a [`USER_ADMIN`](/openapi/okta-management/guides/roles/#standard-roles), `HELP_DESK_ADMIN`, or `GROUP_MEMBERSHIP_ADMIN` role assignment to a group."
e1106,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/settings,UserSettings_PutUserSettings,Updates the user account settings for a specified user.,Updates the account settings list and email notification types for the specified user.
e1100,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/profile,UserProfile_GetProfile,Retrieves the user profile for a specified user.,"Retrieves the user profile information, the privacy settings and personal information (address, phone number, etc.) for the specified user.

The userId parameter specified in the endpoint must match the authenticated user's user ID and the user must be a member of the specified account."
e0362,okta,DELETE,/api/v1/iam/resource-sets/{resourceSetIdOrLabel}/bindings/{roleIdOrLabel}/members/{memberId},unassignMemberFromBinding,Unassign a role resource set binding member,Unassigns a member (identified by `memberId`) from a role resource set binding
e0423,okta,POST,/api/v1/idps/{idpId}/lifecycle/deactivate,deactivateIdentityProvider,Deactivate an IdP,Deactivates an active identity provider (IdP)
e0746,docusign,GET,/v2.1/accounts/{accountId}/billing_payments/{paymentId},BillingPayments_GetPayment,Gets billing payment information for a specific payment.,"Retrieves the information for a specified payment. 

Privileges required: account administrator"
e0429,okta,GET,/api/v1/inlineHooks,listInlineHooks,List all inline hooks,"Lists all inline hooks or all inline hooks of a specific type.

When listing a specific inline hook, you need to specify its type. The following types are currently supported:
  | Type Value                         | Name                                                           |
  |------------------------------------|----------------------------------------------------------------|
  | `com.okta.import.transform`        | [User import inline hook](/openapi/okta-management/management/management/inlinehook/createuserimportinlinehook)       |
  | `com.okta.oauth2.tokens.transform` | [Token inline hook](/openapi/okta-management/management/management/inlinehook/createtokeninlinehook)               |
  | `com.okta.saml.tokens.transform`   | [SAML assertion inline hook](/openapi/okta-management/management/management/inlinehook/createsamlassertioninlinehook)       |
  | `com.okta.telephony.provider`      | [Telephony inline hook](/openapi/okta-management/management/management/inlinehook/createtelephonyinlinehook) |
  | `com.okta.user.credential.password.import` | [Password import inline hook](openapi/okta-management/management/management/inlinehook/createpasswordimportinlinehook)|
  | `com.okta.user.pre-registration`   | [Registration inline hook](/openapi/okta-management/management/management/inlinehook/create-registration-hook) |"
e0840,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId},Documents_PutDocument,Adds or replaces a document in an existing envelope.,"Adds or replaces a document in an existing draft or in-process envelope.
An in-process envelope is one that has been sent but not yet completed or voided.


**Note:** When adding or modifying documents for an in-process envelope,
Docusign recommends
[locking the envelope](/docs/esign-rest-api/reference/envelopes/envelopelocks/create/)
prior to making any changes.

To add a new document, set the `documentId` path parameter to a new document ID.

To replace a document, set the `documentId` path parameter to the document ID of the existing document.
The tabs of the original document will be applied to the new document.
For example, a request in cURL looks like this:

```
$ curl --location --request PUT 'https://demo.docusign.net/restapi/v2.1/accounts/0cdb3ff3-xxxx-xxxx-xxxx-e43af011006d/envelopes/ea4cc25b-xxxx-xxxx-xxxx-a67a0a2a4f6c/documents/1' \
    --header 'Authorization: Bearer eyJ...bqg' \
    --header 'Content-Disposition: filename=""newDocument""' \
    --header 'Content-Type: application/pdf' \
    --data-binary '@/location/of/document.pdf'
```


<ds-inlinemessage kind=""warning"">
If HTML document files contain <code>&lt;img&gt;</code> elements with the <code>src</code> attribute set to a path or URL, those images will not be displayed. Images in HTML files must be encoded in Base64 format, like this:<br/>
<code>&lt;img src=""data:image/gif;base64,R0lGODlh...IQAAOw=="" alt=""Base64 encoded image"" width=""150"" height=""150""/&gt;</code>
</ds-inlinemessage>"
e1021,docusign,DELETE,/v2.1/accounts/{accountId}/templates/{templateId}/documents,Documents_DeleteTemplateDocuments,Deletes documents from a template.,"This method deletes one or more documents from an existing template.

To delete a document, use only the relevant parts of the [`envelopeDefinition`](#envelopeDefinition).
For example, this request body specifies that you want to delete the document whose `documentId` is ""1"".


```text
{
  ""documents"": [
    {
      ""documentId"": ""1""
    }
  ]
}
```"
e0602,okta,GET,/api/v1/users,listUsers,List all users,"Lists users in your org, with pagination in most cases.

A subset of users can be returned that match a supported filter expression or search criteria. Different results are returned depending on specified queries in the request.

> **Notes:**
>  * This operation omits users that have a status of `DEPROVISIONED` in the response. To return all users, use a filter or search query instead.
>  * The `search` parameter results are sourced from an eventually consistent datasource and may not reflect the latest information."
e0921,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/workflow/steps/{workflowStepId}/delayedRouting,EnvelopeWorkflowDelayedRouting_GetEnvelopeDelayedRoutingDefinition,Returns the delayed routing rules for an envelope's workflow step definition.,"Given an envelope and a workflow step, returns the delayed routing rules for that workflow step.

**Note:** If the workflow step does not have a delayed routing object, this method returns a 404."
e0241,okta,GET,/api/v1/device-integrations,listDeviceIntegrations,List all device integrations,"Lists all device integrations for your org. Examples include Device Posture Provider, Windows Security Center, Chrome Device Trust, OSQuery, and Android Device Trust."
e0192,okta,GET,/api/v1/brands/{brandId}/pages/sign-in,getSignInPage,Retrieve the sign-in page sub-resources,Retrieves the sign-in page sub-resources. The `expand` query parameter specifies which sub-resources to include in the response.
e1301,xero,PUT,/PaymentServices,createPaymentService,Creates a payment service,
e0504,okta,GET,/api/v1/org/settings/clientPrivilegesSetting,getClientPrivilegesSetting,Retrieve the default public client app role setting,Retrieves the org setting to assign the [Super Admin role](https://help.okta.com/okta_help.htm?type=oie&id=ext_superadmin) to new public client apps
e1380,xero,POST,/TrackingCategories/{TrackingCategoryID}/Options/{TrackingOptionID},updateTrackingOptions,Updates a specific option for a specific tracking category,
e0641,okta,POST,/api/v1/users/{userId}/credentials/forgot_password,forgotPassword,Start forgot password flow,"Starts the forgot password flow.

Generates a one-time token (OTT) that you can use to reset a user's password.

The user must validate their security question's answer when visiting the reset link. Perform this operation only on users with an `ACTIVE` status and
a valid [recovery question credential](https://developer.okta.com/docs/api/openapi/okta-management/management/tag/User/#tag/User/operation/createUser!path=credentials/recovery_question&t=request).

> **Note:** If you have migrated to Identity Engine, you can allow users to recover passwords with any enrolled MFA authenticator. See [Self-service account recovery](https://help.okta.com/oie/en-us/content/topics/identity-engine/authenticators/configure-sspr.htm?cshid=ext-config-sspr).

If an email address is associated with multiple users, keep in mind the following to ensure a successful password recovery lookup:
  * Okta no longer includes deactivated users in the lookup.
  * The lookup searches sign-in IDs first, then primary email addresses, and then secondary email addresses.

If `sendEmail` is `false`, returns a link for the user to reset their password. This operation doesn't affect the status of the user."
e0441,okta,PUT,/api/v1/logStreams/{logStreamId},replaceLogStream,Replace a log stream,"Replaces the log stream object properties for a given ID.

This operation is typically used to update the configuration of a log stream.
Depending on the type of log stream you want to update, certain properties can't be modified after the log stream is initially created.
Use the [Retrieve the log stream schema for the schema type](/openapi/okta-management/management/schema/getlogstreamschema) request to determine which properties you can update for the specific log stream type.
Log stream properties with the `""writeOnce"" : true` attribute can't be updated after creation.
You must still specify these `writeOnce` properties in the request body with the original values in the PUT request.

> **Note:** You don't have to specify properties that have both the `""writeOnce"": true` and the `""writeOnly"": true` attributes in the PUT request body. These property values are ignored even if you add them in the PUT request body."
e0085,okta,POST,/api/v1/apps/{appId}/interclient-allowed-apps,createInterclientTrustMapping,Create an allowed app mapping for a target app,Creates a mapping between the target app and an allowed app for interclient SSO using the interclient token
e1103,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/profile/image,UserProfileImage_PutUserProfileImage,Updates the user profile image for a specified user.,"Updates the user profile image by uploading an image to the user profile.

The supported image formats are: gif, png, jpeg, and bmp. The file must be less than 200K. For best viewing results, Docusign recommends that the image is no more than 79 pixels wide and high."
e0382,okta,DELETE,/api/v1/identity-sources/{identitySourceId}/groups/{groupOrExternalId},deleteIdentitySourceGroup,Delete an identity source group,Deletes a group in an identity source for a given identity source ID and group ID
e0515,okta,POST,/api/v1/policies/{policyId}/lifecycle/activate,activatePolicy,Activate a policy,Activates a policy
e0467,okta,GET,/api/v1/meta/uischemas,listUISchemas,List all UI schemas,Lists all UI Schemas in your org
e0137,okta,GET,/api/v1/authorizationServers/{authServerId}/clients/{clientId}/tokens/{tokenId},getRefreshTokenForAuthorizationServerAndClient,Retrieve a refresh token for a client,Retrieves a refresh token for a Client
e0722,okta,GET,/privileged-access/api/v1/service-accounts,listAppServiceAccounts,List all app service accounts,Lists all app service accounts
e0748,docusign,PUT,/v2.1/accounts/{accountId}/billing_plan,BillingPlan_PutBillingPlan,Updates an account billing plan.,"Updates the billing plan information, billing address, and credit card information for the specified account."
e0022,okta,DELETE,/api/v1/api-tokens/current,revokeCurrentApiToken,Revoke the current API token,Revokes the API token provided in the Authorization header
e0529,okta,POST,/api/v1/principal-rate-limits,createPrincipalRateLimitEntity,Create a principal rate limit,Creates a new principal rate limit entity. Okta only allows one principal rate limit entity per org and principal.
e0453,okta,GET,/api/v1/meta/schemas/logStream,listLogStreamSchemas,List the log stream schemas,Lists the schema for all log stream types visible for this org
e0109,okta,GET,/api/v1/authenticators/{authenticatorId}/aaguids/{aaguid},getCustomAAGUID,Retrieve a custom AAGUID,Retrieves a custom AAGUID
e0254,okta,POST,/api/v1/devices/{deviceId}/lifecycle/activate,activateDevice,Activate a device,"Activates a device by setting its status to `ACTIVE` by `deviceId`.
Activated devices are used to create and delete device user links."
e0351,okta,POST,/api/v1/iam/resource-sets,createResourceSet,Create a resource set,"Creates a new resource set. See [Supported resources](/openapi/okta-management/guides/roles/#supported-resources).

> **Note:** The maximum number of `resources` allowed in a resource set object is 1000. Resources are identified by either an Okta Resource Name (ORN) or by a REST URL format. See [Okta Resource Name](/openapi/okta-management/guides/roles/#okta-resource-name-orn)."
e0033,okta,GET,/api/v1/apps/{appId}/connections/default/jwks,getUserProvisioningConnectionJWKS,Retrieve a JSON Web Key Set (JWKS) for the default provisioning connection,Retrieves a JWKS for the default provisioning connection.  This can be used by the OAuth 2.0 app's `jwk_uri` property in the target org.
e0089,okta,POST,/api/v1/apps/{appId}/lifecycle/deactivate,deactivateApplication,Deactivate an application,"Deactivates an active application

> **Note:** Deactivating an app triggers a full reconciliation of all users assigned to the app by groups. This reconcile process removes the app assignment for the deactivated app, and might also correct assignments that were supposed to be removed but failed previously."
e0567,okta,POST,/api/v1/security-events-providers/{securityEventProviderId}/lifecycle/deactivate,deactivateSecurityEventsProviderInstance,Deactivate a security events provider,"Deactivates a security events provider instance by setting its status to `INACTIVE`.
This operation stops the flow of events from the security events provider to Okta."
e1075,docusign,GET,/v2.1/accounts/{accountId}/unsupported_file_types,UnsupportedFileTypes_GetUnsupportedFileTypes,Gets a list of unsupported file types.,Retrieves a list of file types (mime-types and file-extensions) that are not supported for upload through the Docusign system.
e0057,okta,GET,/api/v1/apps/{appId}/cwo/connections,getAllCrossAppAccessConnections,Retrieve all Cross App Access connections,Retrieves inbound and outbound Cross App Access connections associated with an app
e1072,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId}/delayedRouting,TemplateWorkflowDelayedRouting_PutTemplateDelayedRoutingDefinition,Updates the delayed routing rules for a template's workflow step.,Updates the scheduled sending rules for a template's workflow.
e0416,okta,POST,/api/v1/idps/{idpId}/credentials/csrs/{idpCsrId}/lifecycle/publish,publishCsrForIdentityProvider,Publish a certificate signing request,"Publishes the certificate signing request (CSR) with a signed X.509 certificate and adds it into the signing key credentials for the identity provider (IdP)
> **Notes:**
> * Publishing a certificate completes the lifecycle of the CSR, and it's no longer accessible.
> * If the validity period of the certificate is less than 90 days, a 400 error response is returned."
e1164,xero,GET,/BatchPayments/{BatchPaymentID}/History,getBatchPaymentHistory,Retrieves history from a specific batch payment,
e1135,docusign,PUT,/v2.1/current_user/notary,Notary_PutNotary,Updates notary information for the current user.,Updates notary information for the current user.
e1150,xero,PUT,/Accounts,createAccount,Creates a new chart of accounts,
e0687,okta,POST,/api/v1/zones/{zoneId}/lifecycle/activate,activateNetworkZone,Activate a network zone,Activates a Network Zone by `zoneId`
e1287,xero,GET,/Overpayments,getOverpayments,Retrieves overpayments,
e0333,okta,GET,/api/v1/hook-keys,listHookKeys,List all keys,Lists all keys
e0509,okta,POST,/api/v1/policies/simulate,createPolicySimulation,Create a policy simulation,"Creates a policy or policy rule simulation. The access simulation evaluates policy and policy rules based on the existing policy rule configuration.
The evaluation result simulates what the real-world authentication flow is and what policy rules have been applied or matched to the authentication flow."
e0943,docusign,DELETE,/v2.1/accounts/{accountId}/groups/{groupId}/brands,Brands_DeleteGroupBrands,Deletes brand information from a group.,This method deletes one or more brands from a group.
e0867,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/lock,Lock_PostEnvelopeLock,Locks an envelope.,"This method locks the specified envelope and sets the time until
the lock expires to prevent other users or recipients from
changing the envelope.

The response to this request includes a `lockToken` parameter
that you must use in the `X-DocuSign-Edit` header for
every PUT method (typically a method that updates an envelope)
while the envelope is locked.


If you do not provide the `lockToken` when accessing
a locked envelope, you will get the following
error:

```
{
   ""errorCode"": ""EDIT_LOCK_NOT_LOCK_OWNER"",
   ""message"": ""The user is not the owner of the lock. The template is locked by another user or in another application""
}
```


### The X-DocuSign-Edit header

The `X-DocuSign-Edit` header looks like this
and can be specified in either JSON or XML.

**JSON**
```
{
  ""LockToken"": ""token-from-response"",
  ""LockDurationInSeconds"": ""600""
}
```

**XML**
```
<DocuSignEdit>
  <LockToken>token-from-response</LockToken>
  <LockDurationInSeconds>600</LockDurationInSeconds>
</DocuSignEdit>
```

In the actual HTTP header, you would remove the linebreaks:

```
X-DocuSign-Edit: {""LockToken"": ""token-from-response"", ""LockDurationInSeconds"": ""600"" }
    or
X-DocuSign-Edit:<DocuSignEdit><LockToken>token-from-response</LockToken><LockDurationInSeconds>600</LockDurationInSeconds></DocuSignEdit>
```


### Related topics

- [Common API Tasks: Locking and unlocking envelopes](https://www.docusign.com/blog/dsdev-common-api-tasks-locking-and-unlocking-envelopes)"
e0286,okta,POST,/api/v1/email-servers/{emailServerId}/test,testEmailServer,Test an SMTP server configuration,Tests the specified custom SMTP server configuration
e0120,okta,POST,/api/v1/authenticators/{authenticatorId}/methods/{webAuthnMethodType}/verify-rp-id-domain,verifyRpIdDomain,Verify a Relying Party ID domain,Verifies the [Relying Party identifier (RP ID)](https://www.w3.org/TR/webauthn/#relying-party-identifier) domain for the specified Passkey (FIDO2 WebAuthn) authenticator and the specific `webauthn` authenticator method
e1015,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/custom_fields,CustomFields_GetTemplateCustomFields,Gets the custom document fields from a template.,Retrieves the custom document field information from an existing template.
e0866,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/lock,Lock_PutEnvelopeLock,Updates an envelope lock.,"Updates the lock information for a locked envelope.

You must include the `X-DocuSign-Edit` header
as described in
[EnvelopeLocks: create](/docs/esign-rest-api/reference/envelopes/envelopelocks/create/).


Use this method to change the duration
of the lock (`lockDurationInSeconds`)
or the `lockedByApp` string.

The request body is a full `lockRequest` object,
but you only need to specify the
properties that you are updating. For example:

```
{
  ""lockDurationInSeconds"": ""3600"",
  ""lockedByApp"": ""My Application""
}
```"
e0891,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/recipients/document_visibility,Recipients_PutRecipientsDocumentVisibility,Updates document visibility for recipients,"This method updates document visibility for one or more recipients based on the `recipientId` and `visible` values that you include in the request body.

**Note:** A document cannot be hidden from a recipient if the recipient has tabs assigned to them on the document. Carbon Copy, Certified Delivery (Needs to Sign), Editor, and Agent recipients can always see all documents."
