row_id,provider,method,path,operationId,summary,description
e1036,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/documents/{documentId}/tabs,Tabs_PutTemplateDocumentTabs,Updates the tabs for a template.,"Updates tabs in the document specified by `documentId` in the
template specified by `templateId`."
e0455,okta,GET,/api/v1/meta/schemas/user/linkedObjects,listLinkedObjectDefinitions,List all linked object definitions,Lists all Linked Object definitions
e1318,xero,GET,/PurchaseOrders/{PurchaseOrderID}/Attachments/{AttachmentID},getPurchaseOrderAttachmentById,Retrieves specific attachment for a specific purchase order using a unique attachment Id,
e0660,okta,GET,/api/v1/users/{userId}/roles,listAssignedRolesForUser,List all user role assignments,Lists all roles assigned to a user (identified by `userId`)
e0919,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/workflow/steps/{workflowStepId},EnvelopeWorkflowStep_PutEnvelopeWorkflowStepDefinition,Updates the specified workflow step for an envelope.,"Updates the workflow step specified by `workflowStepId` for an envelope.

You can use this endpoint to add or update delayed routing for a draft envelope. You can add or update delayed routing for a sent envelope as long as the previous workflow step has not been completed."
e0974,docusign,PUT,/v2.1/accounts/{accountId}/settings/envelope_purge_configuration,EnvelopePurgeConfiguration_PutEnvelopePurgeConfiguration,Sets the envelope purge configuration for an account.,"An envelope purge configuration enables account administrators to permanently remove documents and their field data from completed and voided envelopes after a specified retention period (`retentionDays`). This method sets the envelope purge configuration for your account.

**Note:** To use this method, you must be an account administrator.

For more information, see [Purge Envelopes](https://support.docusign.com/s/document-item?bundleId=oeq1643226594604&topicId=edo1578456348066.html)."
e0686,okta,DELETE,/api/v1/zones/{zoneId},deleteNetworkZone,Delete a network zone,"Deletes a Network Zone by `zoneId`
> **Notes:**
> * You can't delete a Network Zone that's used by a [Policy](https://developer.okta.com/docs/api/openapi/okta-management/management/tags/policy/) or [Rule](https://developer.okta.com/docs/api/openapi/okta-management/management/tags/policy/#tag/Policy/operation/listPolicyRules).
> * For Okta Identity Engine orgs, you can't delete a Network Zone with an ACTIVE `status`. <x-lifecycle class=""oie""></x-lifecycle>"
e1339,xero,GET,/Receipts/{ReceiptID}/Attachments,getReceiptAttachments,Retrieves attachments for a specific expense claim receipt,
e0395,okta,POST,/api/v1/identity-sources/{identitySourceId}/sessions/{sessionId}/bulk-upsert,uploadIdentitySourceDataForUpsert,Upload the data to be upserted in Okta,Uploads entities that need to be inserted or updated in Okta from the identity source for the given session
e0433,okta,POST,/api/v1/inlineHooks/{inlineHookId},updateInlineHook,Update an inline hook,Updates an inline hook by `inlineHookId`
e0905,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/views/correct,Views_DeleteEnvelopeCorrectView,Revokes the correction view URL to the Envelope UI.,This API method is obsolete. Your application should not call it. It acts as a null operation.
e0352,okta,GET,/api/v1/iam/resource-sets/{resourceSetIdOrLabel},getResourceSet,Retrieve a resource set,Retrieves a resource set by `resourceSetIdOrLabel`
e0228,okta,GET,/api/v1/brands/{brandId}/well-known-uris/{path}/customized,getBrandWellKnownURI,Retrieve the customized content of the specified well-known URI,Retrieves the customized content of a well-known URI for a specific brand and well-known URI path
e0548,okta,PUT,/api/v1/realm-assignments/{assignmentId},replaceRealmAssignment,Replace a realm assignment,Replaces a realm assignment
e0627,okta,POST,/api/v1/users/{userId}/authenticator-enrollments/tac,createTacAuthenticatorEnrollment,Create an auto-activated TAC authenticator enrollment,Creates an auto-activated Temporary access code (TAC) authenticator enrollment
e0088,okta,POST,/api/v1/apps/{appId}/lifecycle/activate,activateApplication,Activate an application,Activates an inactive application
e1041,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/lock,Lock_PutTemplateLock,Updates a template lock.,"Updates the lock information for a locked template.

You must include the `X-DocuSign-Edit` header
as described in
[TemplateLocks: create](/docs/esign-rest-api/reference/templates/templatelocks/create/).


Use this method to change the duration
of the lock (`lockDurationInSeconds`)
or the `lockedByApp` string.

The request body is a full `lockRequest` object,
but you only need to specify the
properties that you are updating. For example:

```
{
  ""lockDurationInSeconds"": ""3600"",
  ""lockedByApp"": ""My Application""
}
```"
e1028,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/documents/{documentId}/html_definitions,ResponsiveHtml_GetTemplateDocumentHtmlDefinitions,Gets the Original HTML Definition used to generate the Responsive HTML for a given document in a template.,
e0099,okta,GET,/api/v1/apps/{appId}/users/{userId},getApplicationUser,Retrieve an application user,Retrieves a specific user assignment for a specific app
e0278,okta,PUT,/api/v1/email-domains/{emailDomainId},replaceEmailDomain,Replace an email domain,Replaces associated username and sender display name by `emailDomainId`
e0962,docusign,GET,/v2.1/accounts/{accountId}/seals,AccountSignatureProviders_GetSealProviders,Returns available seals for specified account.,
e1214,xero,PUT,/ContactGroups/{ContactGroupID}/Contacts,createContactGroupContacts,Creates contacts to a specific contact group,
e0572,okta,PUT,/api/v1/ssf/stream,replaceSsfStream,Replace an SSF stream,"Replaces all properties for an existing SSF stream configuration.

If the `stream_id` isn't provided in the request body, the associated stream with the client ID (through the request OAuth 2.0 access token) is replaced."
e0749,docusign,GET,/v2.1/accounts/{accountId}/billing_plan/credit_card,BillingPlan_GetCreditCardInfo,Get credit card information,This method returns information about a credit card associated with an account.
e0151,okta,GET,/api/v1/authorizationServers/{authServerId}/policies/{policyId}/rules,listAuthorizationServerPolicyRules,List all policy rules,Lists all policy rules for the specified Custom Authorization Server and Policy
e0810,docusign,PUT,/v2.1/accounts/{accountId}/contacts,Contacts_PutContacts,Updates one or more contacts.,This method updates one or more contacts associated with an account.
e0656,okta,GET,/api/v1/users/{userId}/grants/{grantId},getUserGrant,Retrieve a user grant,Retrieves a grant for the specified user
e0793,docusign,PUT,/v2.1/accounts/{accountId}/connect/envelopes/retry_queue,ConnectPublish_PutConnectRetry,Republishes Connect information for multiple envelopes.,"Republishes Connect information for the  specified set of envelopes.

<ds-inlinemessage>
To use this method, you must be an account administrator
and Connect must be enabled on your account.
</ds-inlinemessage>


The primary use is to republish Connect post failures by including envelope IDs for the envelopes that failed to post in the request. The list of envelope IDs that failed to post correctly can be retrieved by calling to [Connect::listEventLogs](/docs/esign-rest-api/reference/connect/connectevents/list/) retrieve the failure log."
e0771,docusign,GET,/v2.1/accounts/{accountId}/bulk_send_lists,BulkSendV2CRUD_GetBulkSendLists,Gets bulk send lists.,"This method returns a list of bulk send lists belonging to the current user, as well as basic information about each list."
e0294,okta,POST,/api/v1/eventHooks/{eventHookId}/lifecycle/verify,verifyEventHook,Verify an event hook,"Verifies that the event hook matches the provided `eventHookId`. To verify ownership, your endpoint must send information back to Okta in JSON format. See [Event hooks](https://developer.okta.com/docs/concepts/event-hooks/#one-time-verification-request).

Only `ACTIVE` and `VERIFIED` event hooks can receive events from Okta.

If a response is not received within 3 seconds, the outbound request times out. One retry is attempted after a timeout or error response.
If a successful response still isn't received, this operation returns a 400 error with more information about the failure."
e0386,okta,GET,/api/v1/identity-sources/{identitySourceId}/sessions,listIdentitySourceSessions,List all identity source sessions,Lists all identity source sessions for the given identity source instance
e0612,okta,POST,/api/v1/users/{id}/lifecycle/activate,activateUser,Activate a user,"Activates a user.

Perform this operation only on users with a `STAGED` or `DEPROVISIONED` status. Activation of a user is an asynchronous operation.
* The user has the `transitioningToStatus` property with an `ACTIVE` value during activation. This indicates that the user hasn't completed the asynchronous operation.
* The user has an `ACTIVE` status when the activation process completes.

Users who don't have a password must complete the welcome flow by visiting the activation link to complete the transition to `ACTIVE` status.

> **Note:** If you want to send a branded user activation email, change the subdomain of your request to the custom domain that's associated with the brand.
> For example, change `subdomain.okta.com` to `custom.domain.one`. See [Multibrand and custom domains](https://developer.okta.com/docs/concepts/brands/#multibrand-and-custom-domains).

> **Note:** If you have optional password enabled, visiting the activation link is optional for users who aren't required to enroll a password.
> See [Create user with optional password](/openapi/okta-management/management/user/create-user-with-optional-password#user/Create-user-with-optional-password).

> **Legal disclaimer**
> After a user is added to the Okta directory, they receive an activation email. As part of signing up for this service,
> you agreed not to use Okta's service/product to spam and/or send unsolicited messages.
> Please refrain from adding unrelated accounts to the directory as Okta is not responsible for, and disclaims any and all
> liability associated with, the activation email's content. You, and you alone, bear responsibility for the emails sent to any recipients."
e1223,xero,GET,/CreditNotes/{CreditNoteID}/Attachments/{AttachmentID},getCreditNoteAttachmentById,Retrieves a specific attachment from a specific credit note using a unique attachment Id,
e1071,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId}/delayedRouting,TemplateWorkflowDelayedRouting_GetTemplateDelayedRoutingDefinition,Returns the delayed routing rules for a template's workflow step definition.,"Given a template and a workflow step, returns the delayed routing rules for that workflow step.

**Note:** If the workflow step does not have a delayed routing object, this method returns a 404."
e0107,okta,GET,/api/v1/authenticators/{authenticatorId}/aaguids,listAllCustomAAGUIDs,List all custom AAGUIDs,"Lists all custom Authenticator Attestation Global Unique Identifiers (AAGUIDs) in the org

Only custom AAGUIDs that an admin has created are returned."
e0824,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/attachments,Attachments_PutAttachments,Adds one or more envelope attachments to a draft or in-process envelope.,"Adds one or more envelope attachments to a draft or in-process envelope.
Each envelope can have a maximum of 12 attachments.

Envelope attachments are files that an application can include in an envelope. They are not converted to PDF. Envelope attachments are available only through the API. There is no user interface in the Docusign web application for them.

For a list of supported file formats, see [Supported File Formats](https://support.docusign.com/s/document-item?bundleId=gbo1643332197980&topicId=xln1578456261162.html).

<!-- std notice DEVDOCS-114911 -->
<ds-inlinemessage kind=""information"" markdown=""1"">

It's easy to confuse envelope attachments,
which are developer-only files associated with an envelope,
with signer attachments.

To learn about the different types of attachments, see [Attachments](/docs/esign-rest-api/esign101/concepts/documents/attachments/) in the concept guide.

</ds-inlinemessage>
<!-- end notice DEVDOCS-114911 -->"
e1381,xero,DELETE,/TrackingCategories/{TrackingCategoryID}/Options/{TrackingOptionID},deleteTrackingOptions,Deletes a specific option for a specific tracking category,
e0447,okta,GET,/api/v1/mappings/{mappingId},getProfileMapping,Retrieve a profile mapping,Retrieves a single profile mapping referenced by its ID
e0563,okta,GET,/api/v1/security-events-providers/{securityEventProviderId},getSecurityEventsProviderInstance,Retrieve the security events provider,Retrieves the security events provider instance specified by `id`
e0103,okta,GET,/api/v1/authenticators,listAuthenticators,List all authenticators,Lists all authenticators
e0184,okta,GET,/api/v1/brands/{brandId}/pages/error,getErrorPage,Retrieve the error page sub-resources,Retrieves the error page sub-resources. The `expand` query parameter specifies which sub-resources to include in the response.
e0806,docusign,DELETE,/v2.1/accounts/{accountId}/connect/secret/{keyId},ConnectHMAC_DeleteConnectSecret,Deletes the connect HMAC Secret for specified account.,
e1188,xero,GET,/BankTransfers/{BankTransferID}/History,getBankTransferHistory,Retrieves history from a specific bank transfer using a unique bank transfer Id,
e0437,okta,POST,/api/v1/inlineHooks/{inlineHookId}/lifecycle/deactivate,deactivateInlineHook,Deactivate an inline hook,Deactivates the inline hook by `inlineHookId`
e1011,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId},Templates_GetTemplate,Gets a specific template associated with a specified account.,Retrieves the definition of the specified template.
e0699,okta,DELETE,/integrations/api/v1/api-services/{apiServiceId}/credentials/secrets/{secretId},deleteApiServiceIntegrationInstanceSecret,Delete an API service integration instance secret,Deletes an API Service Integration instance Secret by `secretId`. You can only delete an inactive Secret.
e0852,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId}/tabs,Tabs_GetDocumentTabs,Returns the tabs on a document.,"Returns the tabs on the document specified by `documentId` in the
envelope specified by `envelopeId`."
e1167,xero,PUT,/BankTransactions,createBankTransactions,Creates one or more spent or received money transaction,
e0496,okta,GET,/api/v1/org/privacy/oktaSupport,getOrgOktaSupportSettings,Retrieve the Okta Support settings,Retrieves Okta Support Settings for your org
e0864,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/html_definitions,ResponsiveHtml_GetEnvelopeHtmlDefinitions,Gets the Original HTML Definition used to generate the Responsive HTML for the envelope.,
e0209,okta,PUT,/api/v1/brands/{brandId}/templates/email/{templateName}/customizations/{customizationId},replaceEmailCustomization,Replace an email customization,"Replaces an email customization using property values

<x-lifecycle class=""ea""></x-lifecycle> If Custom languages for Okta Email Templates is disabled, requests to update a customization for an additional language return a `404 Not Found` error response."
e0102,okta,POST,/api/v1/apps/{appName}/{appId}/oauth2/callback,verifyProvisioningConnectionForApplication,Verify the provisioning connection,"Verifies the OAuth 2.0-based connection as part of the OAuth 2.0 consent flow. The validation of the consent flow is the last step of the provisioning setup for an OAuth 2.0-based connection.
Currently, this operation only supports `office365`,`google`, `zoomus`, and `slack` apps."
e1231,xero,PUT,/CreditNotes/{CreditNoteID}/History,createCreditNoteHistory,Retrieves history records of a specific credit note,
e0274,okta,GET,/api/v1/dr/status/{domain},getDRStatusForDomain,Retrieve the disaster recovery status for a domain,Retrieves the failover or failback status for the domain specified in the request path
e0558,okta,GET,/api/v1/roles/{roleRef}/subscriptions/{notificationType},getSubscriptionsNotificationTypeRole,Retrieve a subscription for a role,Retrieves a subscription by `notificationType` for a specified Role
e0587,okta,GET,/api/v1/templates/sms,listSmsTemplates,List all SMS templates,Lists all custom SMS templates. A subset of templates can be returned that match a template type.
e1126,docusign,DELETE,/v2.1/accounts/{accountId}/workspaces/{workspaceId}/folders/{folderId},WorkspaceFolder_DeleteWorkspaceItems,Deletes files or sub-folders from a workspace.,"This method deletes one or more files or sub-folders from a workspace folder or root.

Note: To delete items from a workspace, the `status` of the workspace must be `active`."
e0251,okta,GET,/api/v1/devices,listDevices,List all devices,"Lists all devices with pagination support.

>**Note:** To list all devices enrolled by a user, use the [List all devices endpoint in the User Resources API](/openapi/okta-management/management/userresources/listuserdevices).

You can return a subset of devices that match a supported search criteria using the `search` query parameter.
Searches for devices based on the properties specified in the `search` parameter conforming SCIM filter specifications (case-insensitive). This data is eventually consistent. The API returns different results depending on specified queries in the request. Empty list is returned if no objects match `search` request.

> **Note:** The `search` parameter results are sourced from an eventually consistent datasource and may not reflect the latest information.

Don't use search results directly for record updates, as the data might be stale and therefore overwrite newer data, resulting in data loss.

Use an `id` lookup for records that you update to ensure your results contain the latest data.

This operation requires [URL encoding](https://www.w3.org/TR/html4/interact/forms.html#h-17.13.4.1). For example, `search=profile.displayName eq ""Bob""` is encoded as `search=profile.displayName%20eq%20%22Bob%22`."
e0952,docusign,PUT,/v2.1/accounts/{accountId}/permission_profiles/{permissionProfileId},PermissionProfiles_PutPermissionProfiles,Updates a permission profile.,"This method updates an account permission profile.

### Related topics

- [How to update individual permission settings](/docs/esign-rest-api/how-to/permission-profile-updating/)"
e0486,okta,POST,/api/v1/org/orgSettings/thirdPartyAdminSetting,updateThirdPartyAdminSetting,Update the org third-party admin setting,"Updates the third-party admin setting.
This setting allows third-party admins to perform administrative actions in the Admin Console, but they can't do any of the following:
  * Receive Okta admin email notifications
  * Contact Okta support
  * Sign in to the Okta Help Center

See [Configure third-party administrators](https://help.okta.com/okta_help.htm?type=oie&id=csh_admin-third) in the Okta product documentation."
e0100,okta,POST,/api/v1/apps/{appId}/users/{userId},updateApplicationUser,Update an application user,Updates the profile or credentials of a user assigned to an app
e1027,docusign,DELETE,/v2.1/accounts/{accountId}/templates/{templateId}/documents/{documentId}/fields,DocumentFields_DeleteTemplateDocumentFields,Deletes custom document fields from an existing template document.,Deletes custom document fields from an existing template document.
e1059,docusign,POST,/v2.1/accounts/{accountId}/templates/{templateId}/views/edit,Views_PostTemplateEditView,Gets a URL for a template edit view.,"Returns a URL that enables you to embed the Template Edit view of Docusign eSignature. You can embed the view in an iframe.

**API request update**

The API request object for this API method was updated in June 2024. The new API request format is described below. Existing applications must update to the new version: it solves a security issue with the old version. The deprecation schedule was announced in the [Docusign Core Release Notes](https://support.docusign.com/s/document-item?language=en_US&bundleId=adp1720620778794_24-2-02-00-demo&topicId=wcz1616195757589.html&_LANG=enus). While backwards compatibility will be provided for a while for existing applications, all applications must be updated to be secure. See below for migration information. 

**Best practices**

The returned URL expires after 10 minutes. Therefore, request the URL immediately before you redirect your user to it.

Due to screen space issues, do not use an iframe for embedded operations on mobile devices. For mobile applications, use a [WebView](https://developer.android.com/reference/android/webkit/WebView) (Android) or [WKWebView](https://developer.apple.com/documentation/webkit/wkwebview) (iOS).

### Closing the view's iframe

If you choose to embed the view in your application via an iframe, Docusign recommends this software pattern to close the iframe after the view has completed:

* (One time) create a standalone “return” web page that you will use as the `returnUrl` target for the view. The view will redirect the iframe to this URL when it has completed. Here's an [example return page](https://github.com/docusign/docusign.github.io/blob/master/jsfiddleDsResponse.html). In this page, use JavaScript and the [postMessage](https://developer.mozilla.org/en-US/docs/Web/API/Window/postMessage) method to send a message to your application with the results of the view.
* In your application, use `window.addEventListener(""message"", function_name)` to register a listener for incoming messages.
* To show the view, use this API method, then set the iframe to load the URL from the API response.
* In your application, receive the completion message, validate it, and then close the iframe.

### Information security

This view only has write access to the specific template referenced in the API call. The edit access corresponds to the access rights of the user associated with the access token used for the API call.

**Recommendations:**
* Use the access token of a service user who can access the template.
* Do not use the access token of a user with administrator privileges.

### Migrating to the current version of the request object

This section only applies to existing applications that use the older version of the request object.

Migrating from the old API request object to the new version will take under a day of developer time.

**Step 1.** Does your application set the returnUrl attribute? 

Yes: continue with step 2.

No: In this case, your users first edit the template, and then the Docusign eSignature home screen is shown. To accomplish this UI pattern with the new API request format:

* Set the returnUrl to a new endpoint for your application. You can use query parameters or session data to manage state. Remember to authenticate the incoming requests. 
* When the endpoint is called, use the EnvelopeViews:createConsole API call to obtain and then display the Docusign eSignature home page to your application's user.

**Step 2.** Check that these API attributes are set:
* `""view"" = ""template"" `
* the `returnUrl` is set.

**Step 3.** All done! Test your application."
e0898,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/shares/{shareId},EnvelopesShares_PutEnvelopesShare,,
e1325,xero,GET,/Quotes/{QuoteID},getQuote,Retrieves a specific quote using a unique quote Id,
e0195,okta,DELETE,/api/v1/brands/{brandId}/pages/sign-in/customized,deleteCustomizedSignInPage,Delete the customized sign-in page,"Deletes the customized sign-in page. As a result, the default sign-in page appears in your live environment."
e0404,okta,GET,/api/v1/idps/credentials/keys,listIdentityProviderKeys,List all IdP key credentials,Lists all identity provider (IdP) key credentials
e1351,xero,GET,/RepeatingInvoices/{RepeatingInvoiceID}/Attachments,getRepeatingInvoiceAttachments,Retrieves attachments from a specific repeating invoice,
e0271,okta,POST,/api/v1/dr/failback,startOrgFailback,Start the failback of your org,Starts the failback of your org
e0547,okta,GET,/api/v1/realm-assignments/{assignmentId},getRealmAssignment,Retrieve a realm assignment,Retrieves a realm assignment
e0125,okta,DELETE,/api/v1/authorizationServers/{authServerId},deleteAuthorizationServer,Delete an authorization server,Deletes an authorization server
e0259,okta,GET,/api/v1/devices/{deviceId}/os-accounts/{osAccountId},getDeviceOSAccount,Retrieve an OS account,Retrieves an OS account by `osAccountId` for a device
e1255,xero,GET,/InvoiceReminders/Settings,getInvoiceReminders,Retrieves invoice reminder settings,
e1138,docusign,GET,/v2.1/current_user/notary/jurisdictions,NotaryJurisdictions_GetNotaryJurisdictions,Returns a list of jurisdictions that the notary is registered in.,"Returns a list of jurisdictions that the notary is registered in.
The current user must be a notary."
e1024,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/documents/{documentId}/fields,DocumentFields_GetTemplateDocumentFields,Gets the custom document fields for a an existing template document.,This method retrieves the custom document fields for an existing template document.
e0448,okta,POST,/api/v1/mappings/{mappingId},updateProfileMapping,Update a profile mapping,"Updates an existing profile mapping by adding, updating, or removing one or many property mappings"
e0110,okta,PUT,/api/v1/authenticators/{authenticatorId}/aaguids/{aaguid},replaceCustomAAGUID,Replace a custom AAGUID,Replaces a custom AAGUID for the specified Passkey (FIDO2 WebAuthn) authenticator
e0219,okta,PUT,/api/v1/brands/{brandId}/themes/{themeId},replaceBrandTheme,Replace a theme,Replaces a theme for a brand
e0280,okta,POST,/api/v1/email-domains/{emailDomainId}/verify,verifyEmailDomain,Verify an email domain,Verifies an Email Domain by `emailDomainId`
e1070,docusign,DELETE,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId},TemplateWorkflowStep_DeleteTemplateWorkflowStepDefinition,Deletes a workflow step from an template's workflow definition.,Deletes a workflow step from an template's workflow definition.
e0777,docusign,POST,/v2.1/accounts/{accountId}/bulk_send_lists/{bulkSendListId}/test,BulkSendV2Test_PostBulkSendTestRequest,Creates a bulk send test.,"This method tests a bulk send list for compatibility with the envelope or template that you want to send. For example, a template that has three roles is not compatible with a bulk send list that has only two recipients. For this reason, you might want to test compatibility first.

A successful test result returns `true` for the `canBeSent` property. An unsuccessful test returns a JSON response that contains information about the errors that occurred.

If the test is successful, you can then send the envelope or template by using the [BulkSend::createBulkSendRequest][BulkSendRequest] method.

## Envelope Compatibility Checks

This section describes the envelope compatibility checks that the system performs.

**Top-Level Issues**

- Envelopes must be in a sendable state.
- The bulk send list must contain at least one copy (instance of an envelope), and no more than the maximum number of copies allowed for the account.
- The envelope must not be null and must be visible to the current user.
- The account cannot have more queued envelopes than the maximum number configured for the account.
- The bulk send list must exist.

**Recipients**

- The envelope must have recipients.
- If you are using an envelope, all of the recipients defined in the bulk send list must have corresponding recipient IDs in the envelope definition. If you are using a template, you must either match the recipient IDs or role IDs.
- The envelope cannot contain a bulk recipient (an artifact of the legacy version of Docusign's bulk send
  functionality).

**Recipient Tabs**

- Every `recipient ID, tab label` pair in the bulk send list must correspond to a tab in the envelope.

**Custom Fields**

- Each envelope-level custom field in the bulk send list must correspond to the name of a `customField` in the
  envelope definition. You do not have to match the recipient-level custom fields.

[BulkSendRequest]:  /docs/esign-rest-api/reference/bulkenvelopes/bulksend/createbulksendrequest/"
e1162,xero,GET,/BatchPayments/{BatchPaymentID},getBatchPayment,Retrieves a specific batch payment using a unique batch payment Id,
e0812,docusign,DELETE,/v2.1/accounts/{accountId}/contacts,Contacts_DeleteContacts,Deletes multiple contacts from an account.,This method deletes multiple contacts associated with an account.
e0439,okta,POST,/api/v1/logStreams,createLogStream,Create a log stream,Creates a new log stream object
e0591,okta,POST,/api/v1/templates/sms/{templateId},updateSmsTemplate,Update an SMS template,"Updates only some of the SMS Template properties:
  * All properties within the custom SMS Template that have values are updated.
  * Any translation that doesn't exist is added.
  * Any translation with a null or empty value is removed.
  * Any translation with non-empty/null value is updated."
e0668,okta,PUT,/api/v1/users/{userId}/roles/{roleAssignmentId}/targets/catalog/apps,assignAllAppsAsTargetToRoleForUser,Assign all apps as target to admin role,Assigns all apps as target to an `APP_ADMIN` role
e1003,docusign,GET,/v2.1/accounts/{accountId}/tab_definitions,Tabs_GetTabDefinitions,Gets a list of all account tabs.,Retrieves a list of all tabs associated with the account.
e1368,xero,GET,/Reports/TrialBalance,getReportTrialBalance,Retrieves report for trial balance,
e0953,docusign,DELETE,/v2.1/accounts/{accountId}/permission_profiles/{permissionProfileId},PermissionProfiles_DeletePermissionProfiles,Deletes a permission profile from an account.,"This method deletes a permission profile from an account.

To delete a permission profile, it must not have any users associated with it. When you use this method to delete a permission profile, you can reassign the users associated with it to a new permission profile at the same time by using the `move_users_to` query parameter.


### Related topics

- [How to delete a permission profile](/docs/esign-rest-api/how-to/permission-profile-deleting/)"
e1177,xero,PUT,/BankTransactions/{BankTransactionID}/History,createBankTransactionHistoryRecord,Creates a history record for a specific bank transactions,
e1227,xero,GET,/CreditNotes/{CreditNoteID}/pdf,getCreditNoteAsPdf,Retrieves credit notes as PDF files,
e0116,okta,GET,/api/v1/authenticators/{authenticatorId}/methods/{methodType},getAuthenticatorMethod,Retrieve an authenticator method,Retrieves a method identified by `methodType` of an authenticator identified by `authenticatorId`
