row_id,provider,method,path,operationId,summary,description
e0302,okta,GET,/api/v1/groups,listGroups,List all groups,"Lists all groups with pagination support.

> **Note:** To list all groups belonging to a member, use the [List all groups endpoint in the User Resources API](/openapi/okta-management/management/tags/userresources/other/listusergroups).

The number of groups returned depends on the specified [`limit`](/openapi/okta-management/management/group/listgroups#group/listgroups/t=request&in=query&path=limit), if you have a search, filter, and/or query parameter set, and if that parameter is not null. We recommend using a limit less than or equal to 200.

A subset of groups can be returned that match a supported filter expression, query, or search criteria.

> **Note:** The `search` parameter results are sourced from an eventually consistent datasource and may not reflect the latest information."
e0431,okta,GET,/api/v1/inlineHooks/{inlineHookId},getInlineHook,Retrieve an inline hook,Retrieves an inline hook by `inlineHookId`
e0576,okta,GET,/api/v1/ssf/stream/status,getSsfStreamStatus,Retrieve the SSF stream status,Retrieves the status of an SSF stream. The status indicates whether the transmitter is able to transmit events over the stream.
e0534,okta,GET,/api/v1/push-providers/{pushProviderId},getPushProvider,Retrieve a push provider,Retrieves a push provider by `pushProviderId`
e0156,okta,POST,/api/v1/authorizationServers/{authServerId}/policies/{policyId}/rules/{ruleId}/lifecycle/activate,activateAuthorizationServerPolicyRule,Activate a policy rule,Activates an authorization server policy rule
e0350,okta,GET,/api/v1/iam/resource-sets,listResourceSets,List all resource sets,Lists all resource sets with pagination support
e0472,okta,GET,/api/v1/org,getOrgSettings,Retrieve the Org general settings,Retrieves the Org General Settings
e0546,okta,POST,/api/v1/realm-assignments/operations,executeRealmAssignment,Execute a realm assignment,Executes a realm assignment
e1052,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/recipients/{recipientId}/document_visibility,Recipients_PutTemplateRecipientDocumentVisibility,Updates document visibility for a template recipient,"This method updates the document visibility for a template recipient.

**Note:** A document cannot be hidden from a recipient if the recipient has tabs assigned to them on the document. Carbon Copy, Certified Delivery (Needs to Sign), Editor, and Agent recipients can always see all documents."
e0471,okta,DELETE,/api/v1/meta/uischemas/{id},deleteUISchemas,Delete a UI schema,Deletes a UI Schema by `id`
e0393,okta,POST,/api/v1/identity-sources/{identitySourceId}/sessions/{sessionId}/bulk-groups-delete,uploadIdentitySourceGroupsDataForDelete,Upload the group external IDs to be deleted in Okta,Uploads external IDs of groups that need to be deleted in Okta from the identity source for the given session
e0049,okta,GET,/api/v1/apps/{appId}/credentials/keys/{keyId},getApplicationKey,Retrieve a key credential,Retrieves a specific application key credential by `kid`
e1329,xero,GET,/Quotes/{QuoteID}/pdf,getQuoteAsPdf,Retrieves a specific quote as a PDF file using a unique quote Id,
e1234,xero,GET,/ExpenseClaims,getExpenseClaims,Retrieves expense claims,
e0232,okta,GET,/api/v1/captchas/{captchaId},getCaptchaInstance,Retrieve a CAPTCHA instance,Retrieves the properties of a specified CAPTCHA instance
e0273,okta,GET,/api/v1/dr/status,getDRStatus,Retrieve the disaster recovery status for all domains,Retrieves the failover or failback status for all the domains for your org
e1192,xero,GET,/BrandingThemes/{BrandingThemeID}/PaymentServices,getBrandingThemePaymentServices,Retrieves the payment services for a specific branding theme,
e0937,docusign,GET,/v2.1/accounts/{accountId}/groups,Groups_GetGroups,Gets information about groups associated with the account.,"Gets information about groups associated with the account.


<ds-inlinemessage kind=""information"" markdown=""1"">
To get the users in a group:

1. Use this endpoint to get the group ID.
2. Use [listGroupUsers](/docs/esign-rest-api/reference/usergroups/groupusers/list/)
   to get the list of users.
</ds-inlinemessage>

### Related topics

- [How to set a permission profile](/docs/esign-rest-api/how-to/permission-profile-setting/)"
e0160,okta,GET,/api/v1/authorizationServers/{authServerId}/resourceservercredentials/keys/{keyId},getOAuth2ResourceServerJsonWebKey,Retrieve a Custom Authorization Server Public JSON Web Key,Retrieves a custom authorization server public JSON web key by key `id`
e0387,okta,POST,/api/v1/identity-sources/{identitySourceId}/sessions,createIdentitySourceSession,Create an identity source session,Creates an identity source session for the given identity source instance
e0689,okta,GET,/attack-protection/api/v1/authenticator-settings,getAuthenticatorSettings,Retrieve the authenticator settings,Retrieves the Authenticator Settings for an org
e0355,okta,GET,/api/v1/iam/resource-sets/{resourceSetIdOrLabel}/bindings,listBindings,List all role resource set bindings,"Lists all bindings for a resource set with pagination support.

The returned `roles` array contains the roles for each binding associated with the specified resource set. If there are more than 100 bindings for the specified resource set, `links.next` provides the resource with pagination for the next list of bindings."
e1376,xero,GET,/TrackingCategories/{TrackingCategoryID},getTrackingCategory,Retrieves specific tracking categories and options using a unique tracking category Id,
e1161,xero,POST,/BatchPayments,deleteBatchPayment,Updates a specific batch payment for invoices and credit notes,
e0633,okta,GET,/api/v1/users/{userId}/clients/{clientId}/grants,listGrantsForUserAndClient,List all grants for a client,Lists all grants for a specified user and client
e1353,xero,GET,/RepeatingInvoices/{RepeatingInvoiceID}/Attachments/{FileName},getRepeatingInvoiceAttachmentByFileName,Retrieves a specific attachment from a specific repeating invoices by file name,
e1127,docusign,POST,/v2.1/accounts/{accountId}/workspaces/{workspaceId}/folders/{folderId}/files,WorkspaceFile_PostWorkspaceFiles,Creates a workspace file.,This method adds a file to a workspace.
e0407,okta,PUT,/api/v1/idps/credentials/keys/{kid},replaceIdentityProviderKey,Replace an IdP key credential,Replaces an identity provider (IdP) key credential by `kid`
e0605,okta,PUT,/api/v1/users/{id},replaceUser,Replace a user,"Replaces a user's profile, credentials, or both using strict-update semantics.

All profile properties must be specified when updating a user's profile with a `PUT` method. Any property not specified in the request is deleted.
> **Important:** Don't use a `PUT` method for partial updates."
e1123,docusign,PUT,/v2.1/accounts/{accountId}/workspaces/{workspaceId},Workspace_PutWorkspace,Update Workspace,Updates information about a specific workspace.
e1343,xero,POST,/Receipts/{ReceiptID}/Attachments/{FileName},updateReceiptAttachmentByFileName,Updates a specific attachment on a specific expense claim receipts by file name,
e1293,xero,GET,/Payments,getPayments,Retrieves payments for invoices and credit notes,
e0438,okta,GET,/api/v1/logStreams,listLogStreams,List all log streams,Lists all log stream objects in your org. You can request a paginated list or a subset of log streams that match a supported filter expression.
e0863,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/form_data,FormData_GetFormData,Returns envelope tab data for an existing envelope.,"This method downloads the envelope and tab data (also called form data) from any in-process, completed, or canceled envelope that you sent or that is shared with you. Recipients who are also full administrators on an account can view form data for any envelopes that another user on the account has sent to them.

**Note:** To use this feature, the Sending Setting ""Allow sender to download form data"" must be enabled for the account.

### Related topics

- [How to get envelope tab values](/docs/esign-rest-api/how-to/get-envelope-tab-values/)"
e0976,docusign,PUT,/v2.1/accounts/{accountId}/settings/notification_defaults,NotificationDefaults_PutNotificationDefaults,Updates envelope notification default settings.,This method changes the default settings for the email notifications that signers and senders receive about envelopes.
e1137,docusign,GET,/v2.1/current_user/notary/journals,NotaryJournals_GetNotaryJournals,Gets notary jurisdictions for a user.,
e0096,okta,DELETE,/api/v1/apps/{appId}/tokens/{tokenId},revokeOAuth2TokenForApplication,Revoke an application token,Revokes the specified token for the specified app
e0247,okta,GET,/api/v1/device-posture-checks/default,listDefaultDevicePostureChecks,List all default device posture checks,Lists all default device posture checks. Default device posture checks are defined by Okta. Their type will always be `BUILTIN`.
e0998,docusign,PUT,/v2.1/accounts/{accountId}/signing_groups/{signingGroupId},SigningGroups_PutSigningGroup,Updates a signing group.,Updates signing group name and member information. You can also add new members to the signing group. A signing group can have a maximum of 50 members.
e0528,okta,GET,/api/v1/principal-rate-limits,listPrincipalRateLimitEntities,List all principal rate limits,Lists all Principal Rate Limit entities considering the provided parameters
e1044,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/notification,Notification_GetTemplatesTemplateIdNotification,Gets template notification information.,"Retrieves the envelope notification, reminders and expirations, information for an existing template."
e0833,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/custom_fields,CustomFields_DeleteCustomFields,Deletes envelope custom fields for draft and in-process envelopes.,Deletes envelope custom fields for draft and in-process envelopes.
e0349,okta,POST,/api/v1/iam/governance/optOut,optOut,Opt out the Admin Console from entitlement management,Opts out the Admin Console from entitlement management
e0681,okta,POST,/api/v1/users/{userId}/subscriptions/{notificationType}/unsubscribe,unsubscribeByNotificationTypeUser,Unsubscribe a user from a specific notification type,Unsubscribes the current user from a specified notification type. Returns an `AccessDeniedException` message if requests are made for another user.
e0785,docusign,PUT,/v2.1/accounts/{accountId}/connect,Connect_PutConnectConfiguration,Updates a specified Connect configuration.,"Updates the specified Docusign Connect configuration in your account. To enable the configuration, set the `allowEnvelopePublish` property to **true.**

After any updates, test your configuration to make sure it works as expected.

<ds-inlinemessage>
To use this method, you must be an account administrator
and Connect must be enabled on your account.
</ds-inlinemessage>"
e1160,xero,PUT,/BatchPayments,createBatchPayment,Creates one or many batch payments for invoices,
e1322,xero,GET,/Quotes,getQuotes,Retrieves sales quotes,
e0445,okta,GET,/api/v1/logs,listLogEvents,List all System Log events,"Lists all System Log events

See [System Log query](https://developer.okta.com/docs/reference/system-log-query/) for further details and examples, and [System Log filters and search](https://help.okta.com/okta_help.htm?type=oie&id=csh-syslog-filters) for common use cases.

By default, 100 System Log events are returned. If there are more events, see the [header link](https://developer.okta.com/docs/api/#link-header) for the `next` link,
or increase the number of returned objects using the `limit` parameter.

>**Note:** The value of the `clientSecret` property in the System Log is secured by a hashing function, and isn't the value used during authentication."
e0967,docusign,POST,/v2.1/accounts/{accountId}/settings/bcc_email_archives,BCCEmailArchive_PostBCCEmailArchive,Creates a BCC email archive configuration.,"This method creates a BCC email archive configuration for an account (adds a BCC email address to the account for archiving the emails that Docusign generates).

The only property that you must set in the request body is the BCC email address that you want to use.

**Note:** An account can have up to five active and pending email archive addresses combined, but you must use this method to add them to the account one at a time. Each email address is considered a separate BCC email archive configuration."
e0549,okta,DELETE,/api/v1/realm-assignments/{assignmentId},deleteRealmAssignment,Delete a realm assignment,Deletes a realm assignment
e0763,docusign,GET,/v2.1/accounts/{accountId}/brands/{brandId}/resources,BrandResources_GetBrandResourcesList,Returns metadata about the branding resources for an account.,"This method returns metadata about the branding resources that are associated with an account.

**Note:** Branding for either signing or sending must be enabled for the account (`canSelfBrandSend` , `canSelfBrandSign`, or both of these account settings must be **true**)."
e0155,okta,DELETE,/api/v1/authorizationServers/{authServerId}/policies/{policyId}/rules/{ruleId},deleteAuthorizationServerPolicyRule,Delete a policy rule,Deletes a Policy Rule defined in the specified Custom Authorization Server and Policy
e0626,okta,POST,/api/v1/users/{userId}/authenticator-enrollments/phone,createAuthenticatorEnrollment,Create an auto-activated Phone authenticator enrollment,Creates a Phone authenticator enrollment that's automatically activated
e0859,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/email_settings,EmailSettings_GetEmailSettings,Gets the email setting overrides for an envelope.,Retrieves the email override settings for the specified envelope.
e0606,okta,POST,/api/v1/users/{id},updateUser,Update a user,"Updates a user's profile or credentials with partial update semantics.

> **Important:** Use the `POST` method for partial updates. Unspecified properties are set to null with `PUT`.

`profile` and `credentials` can be updated independently or together with a single request.

> **Notes:**
> * Currently, the user type of a user can only be changed using a full replacement `PUT` operation. If the request parameters of a partial update include the `type` element from the user object,
the value must match the existing type of the user. Only admins are permitted to change the user type of a user; end users are not allowed to change their own user type.
>
> * To update a current user's profile with partial semantics, you can use the `/api/v1/users/me` endpoint. But, a user can only update profile properties that they have write access for. Within the profile, if the user tries to update the primary or the secondary email IDs, verification emails are sent to those email IDs, and the fields are updated only upon verification.
>
> * You can update user profiles of users in the `DEPROVISIONED` status if you have the **Edit Deactivated User Profile Updates** option turned on in the Admin Console. See [deactivated user profiles](https://help.okta.com/okta_help.htm?type=oie&id=edit-deactivated-users).

If you are using this endpoint to set a password, it sets a password without validating existing user credentials. This is an administrative operation. For operations that validate credentials, refer to the [Reset password](https://developer.okta.com/docs/api/openapi/okta-management/management/usercred/resetpassword), [Start forgot password flow](https://developer.okta.com/docs/api/openapi/okta-management/management/tag/UserCred/#tag/UserCred/operation/forgotPassword), and [Update password](https://developer.okta.com/docs/api/openapi/okta-management/management/tag/UserCred/#tag/UserCred/operation/changePassword) endpoints."
e0093,okta,GET,/api/v1/apps/{appId}/tokens,listOAuth2TokensForApplication,List all application refresh tokens,"Lists all refresh tokens for an app

> **Note:** The results are [paginated](/#pagination) according to the `limit` parameter.
> If there are multiple pages of results, the Link header contains a `next` link that you need to use as an opaque value (follow it, don't parse it)."
e0287,okta,GET,/api/v1/eventHooks,listEventHooks,List all event hooks,Lists all event hooks
e0911,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/workflow,EnvelopeWorkflowDefinitionV2_GetEnvelopeWorkflowDefinition,Returns the workflow definition for an envelope.,"Returns the workflow definition for the envelope specified by `envelopeId`. If the envelope does not have a workflow object, this method returns a 404."
e0636,okta,DELETE,/api/v1/users/{userId}/clients/{clientId}/tokens,revokeTokensForUserAndClient,Revoke all refresh tokens for a client,Revokes all refresh tokens issued for the specified user and client
e0298,okta,GET,/api/v1/features/{featureId}/dependents,listFeatureDependents,List all dependents,"Lists all feature dependents for the specified feature.

A feature's dependents are the features that need to be disabled in order for the feature itself to be disabled."
e1251,xero,GET,/Invoices/{InvoiceID}/OnlineInvoice,getOnlineInvoice,Retrieves a URL to an online invoice,
e0525,okta,DELETE,/api/v1/policies/{policyId}/rules/{ruleId},deletePolicyRule,Delete a policy rule,Deletes a policy rule identified by `policyId` and `ruleId`
e0193,okta,GET,/api/v1/brands/{brandId}/pages/sign-in/customized,getCustomizedSignInPage,Retrieve the customized sign-in page,Retrieves the customized sign-in page. The customized sign-in page appears in your live environment.
e1165,xero,PUT,/BatchPayments/{BatchPaymentID}/History,createBatchPaymentHistoryRecord,Creates a history record for a specific batch payment,
e1081,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId},User_PutUser,Updates user information for the specified user.,"To update user information for a specific user, submit a [Users](#Users) object with updated field values in the request body of this operation."
e0030,okta,DELETE,/api/v1/apps/{appId},deleteApplication,Delete an application,Deletes an inactive application
e1277,xero,GET,/ManualJournals/{ManualJournalID}/Attachments,getManualJournalAttachments,Retrieves attachment for a specific manual journal,
e1241,xero,PUT,/Invoices,createInvoices,Creates one or more sales invoices or purchase bills,
e0870,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/notification,Notification_PutEnvelopesEnvelopeIdNotification,Sets envelope notifications for an existing envelope.,"This method sets the notifications (reminders and expirations) for an existing envelope. The request body sends a structure containing reminders and expirations settings. It also specifies whether to use the settings specified in the request, or the account default notification settings for the envelope.

Note that this request only specifies when notifications are sent; it does not initiate sending of email messages."
e1252,xero,POST,/Invoices/{InvoiceID}/Email,emailInvoice,Sends a copy of a specific invoice to related contact via email,
e0708,okta,DELETE,/oauth2/v1/clients/{clientId}/roles/{roleAssignmentId}/targets/catalog/apps/{appName},removeAppTargetRoleFromClient,Unassign a client role app target,"Unassigns an OIN app target for a role assignment to a client app

> **Note:** You can't remove the last OIN app target from a role assignment.
> If you need a role assignment that applies to all apps, delete the role assignment with the target and create another one. See [Unassign a client role](/openapi/okta-management/management/tags/roleassignmentclient/other/deleterolefromclient)."
e0782,docusign,DELETE,/v2.1/accounts/{accountId}/chunked_uploads/{chunkedUploadId},ChunkedUploads_DeleteChunkedUpload,Deletes a chunked upload.,"Deletes a chunked upload that has been committed but not yet consumed.

This method cannot be used to delete the following types of chunked uploads, which the system deletes automatically:


- Chunked uploads that have been consumed by use in another API call.
- Expired chunked uploads.

**Note:** If you are aware of a chunked upload that can be discarded, the best practice is to explicitly delete it. If you wait for the system to automatically delete it after it expires, the chunked upload will continue to count against your quota."
e0077,okta,DELETE,/api/v1/apps/{appId}/group-push/mappings/{mappingId},deleteGroupPushMapping,Delete a group push mapping,Deletes a specific group push mapping. The group push mapping must be in an `INACTIVE` state.
e1163,xero,POST,/BatchPayments/{BatchPaymentID},deleteBatchPaymentByUrlParam,Updates a specific batch payment for invoices and credit notes,
e0275,okta,GET,/api/v1/email-domains,listEmailDomains,List all email domains,Lists all the Email Domains in your org
e0332,okta,DELETE,/api/v1/groups/{groupId}/users/{userId},unassignUserFromGroup,Unassign a user from a group,"Unassigns a user from a group with the `OKTA_GROUP` type.
> **Note:** You only can modify memberships for groups of the `OKTA_GROUP` type.
>
> App imports are responsible for managing group memberships for groups of the `APP_GROUP` type, such as Active Directory groups."
e0848,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId}/pages/{pageNumber}/page_image,Pages_GetPageImage,Gets a page image from an envelope for display.,Returns an image of a page in a document for display.
e0330,okta,GET,/api/v1/groups/{groupId}/users,listGroupUsers,List all member users,"Lists all users that are a member of a group.
The default user limit is set to a very high number due to historical reasons that are no longer valid for most orgs. This will change in a future version of this API. The recommended page limit is now `limit=200`."
e1240,xero,GET,/Invoices,getInvoices,Retrieves sales invoices or purchase bills,
e0521,okta,GET,/api/v1/policies/{policyId}/rules,listPolicyRules,List all policy rules,Lists all policy rules
e0704,okta,GET,/oauth2/v1/clients/{clientId}/roles/{roleAssignmentId},retrieveClientRole,Retrieve a client role,Retrieves a role assignment (identified by `roleAssignmentId`) for a client app (identified by `clientId`)
e0067,okta,GET,/api/v1/apps/{appId}/federated-claims/{claimId},getFederatedClaim,Retrieve a federated claim,Retrieves a federated claim by `claimId`
e1226,xero,POST,/CreditNotes/{CreditNoteID}/Attachments/{FileName},updateCreditNoteAttachmentByFileName,Updates attachments on a specific credit note by file name,
e0167,okta,PUT,/api/v1/authorizationServers/{authServerId}/scopes/{scopeId},replaceOAuth2Scope,Replace a custom token scope,Replaces a custom token scope
e1068,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId},TemplateWorkflowStep_GetTemplateWorkflowStepDefinition,Returns a specified workflow step for a specified envelope.,Returns a workflow step specified by `workflowStepId` for a template specified by `templateId`.
e0165,okta,POST,/api/v1/authorizationServers/{authServerId}/scopes,createOAuth2Scope,Create a custom token scope,Creates a custom token scope
e0488,okta,POST,/api/v1/org/preferences/hideEndUserFooter,setOrgHideOktaUIFooter,Set the hide dashboard footer preference,Sets the preference to hide the Okta End-User Dashboard footer for all end users of your org
e0527,okta,POST,/api/v1/policies/{policyId}/rules/{ruleId}/lifecycle/deactivate,deactivatePolicyRule,Deactivate a policy rule,Deactivates a policy rule identified by `policyId` and `ruleId`
e0456,okta,POST,/api/v1/meta/schemas/user/linkedObjects,createLinkedObjectDefinition,Create a linked object definition,Creates a Linked Object definition
e0405,okta,POST,/api/v1/idps/credentials/keys,createIdentityProviderKey,Create an IdP key credential,"Creates a new X.509 certificate credential in the identity provider (IdP) key store
> **Note:** RSA-based certificates are supported for all IdP types. Okta currently supports EC-based certificates only for the `X509` IdP type. For EC-based certificates we support only P-256, P-384, and P-521 curves."
e0026,okta,GET,/api/v1/apps,listApplications,List all applications,"Lists all apps in the org with pagination. A subset of apps can be returned that match a supported filter expression or query. The results are [paginated](/#pagination) according to the `limit` parameter. If there are multiple pages of results, the header contains a `next` link. Treat the link as an opaque value (follow it, don't parse it).

> **Note:** To list all of a member's assigned app links, use the [List all assigned app links endpoint in the User Resources API](https://developer.okta.com/docs/api/openapi/okta-management/management/tags/userresources/other/listapplinks)."
e0267,okta,PUT,/api/v1/domains/{domainId},replaceCustomDomain,Replace a custom domain's brand,Replaces a custom domain's brand
e1210,xero,GET,/ContactGroups,getContactGroups,Retrieves the contact Id and name of each contact group,
e1243,xero,GET,/Invoices/{InvoiceID},getInvoice,Retrieves a specific sales invoice or purchase bill using a unique invoice Id,
e0152,okta,POST,/api/v1/authorizationServers/{authServerId}/policies/{policyId}/rules,createAuthorizationServerPolicyRule,Create a policy rule,Creates a policy rule for the specified Custom Authorization Server and Policy
e0732,okta,GET,/webauthn-registration/api/v1/users/{userId}/enrollments,listWebAuthnPreregistrationFactors,List all WebAuthn preregistration factors,Lists all WebAuthn preregistration factors for the specified user
e0593,okta,GET,/api/v1/threats/configuration,getCurrentConfiguration,Retrieve the ThreatInsight configuration,Retrieves the ThreatInsight configuration for the org
e0550,okta,POST,/api/v1/realm-assignments/{assignmentId}/lifecycle/activate,activateRealmAssignment,Activate a realm assignment,Activates a realm assignment
e0871,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/recipients,Recipients_GetRecipients,Gets the status of recipients for an envelope.,"Retrieves the status of all recipients in a single envelope and identifies the current recipient in the routing list. This method can also be used to retrieve the tab values.

The `currentRoutingOrder` property of the response contains the `routingOrder` value of the current recipient indicating that the envelope has been sent to the recipient, but the recipient has not completed their actions.

### Related topics

- [How to list envelope recipients](/docs/esign-rest-api/how-to/get-envelope-recipients/)
- [How to retrieve ID Evidence events](/docs/idevidence-api/how-to/retrieve-idevidence-events/)
- [How to retrieve ID Evidence media](/docs/idevidence-api/how-to/retrieve-idevidence-media/)"
e0142,okta,POST,/api/v1/authorizationServers/{authServerId}/lifecycle/activate,activateAuthorizationServer,Activate an authorization server,Activates an authorization server
e0179,okta,POST,/api/v1/brands,createBrand,Create a brand,Creates a new brand in your org
