row_id,provider,method,path,operationId,summary,description
e0799,docusign,DELETE,/v2.1/accounts/{accountId}/connect/logs/{logId},ConnectLog_DeleteConnectLog,Deletes a specified Connect log entry.,"Deletes a specified entry from the Connect Log.

<ds-inlinemessage>
To use this method, you must be an account administrator
and Connect must be enabled on your account.
</ds-inlinemessage>"
e0396,okta,POST,/api/v1/identity-sources/{identitySourceId}/sessions/{sessionId}/start-import,startImportFromIdentitySource,Start the import from the identity source,Starts the import from the identity source described by the uploaded bulk operations
e0984,docusign,GET,/v2.1/accounts/{accountId}/signatures,AccountSignatures_GetAccountSignatures,Returns a list of stamps available in the account.,Returns a list of stamps available in the account.
e1292,xero,PUT,/Overpayments/{OverpaymentID}/History,createOverpaymentHistory,Creates a history record for a specific overpayment,
e0965,docusign,PUT,/v2.1/accounts/{accountId}/settings,Settings_PutSettings,Updates the account settings for an account.,"Updates the account settings for the specified account.

Although the request body for this method
is a complete
`accountSettingsInformation` object,
you only need to provide
the properties that
you are updating."
e0446,okta,GET,/api/v1/mappings,listProfileMappings,List all profile mappings,"Lists all profile mappings in your org with [pagination](https://developer.okta.com/docs/api/#pagination). You can return a subset of profile mappings that match a supported `sourceId` and/or `targetId`.

The results are [paginated](/#pagination) according to the `limit` parameter. If there are multiple pages of results, the Link header contains a `next` link that you should treat as an opaque value (follow it, don't parse it). See [Link Header](https://developer.okta.com/docs/api/#link-header).

The response is a collection of profile mappings that include a subset of the profile mapping object's parameters. The profile mapping object describes
the properties mapping between an Okta user and an app user profile using [JSON Schema Draft 4](https://datatracker.ietf.org/doc/html/draft-zyp-json-schema-04)."
e0566,okta,POST,/api/v1/security-events-providers/{securityEventProviderId}/lifecycle/activate,activateSecurityEventsProviderInstance,Activate a security events provider,"Activates a security events provider instance by setting its status to `ACTIVE`.
This operation resumes the flow of events from the security events provider to Okta."
e0296,okta,GET,/api/v1/features/{featureId},getFeature,Retrieve a feature,Retrieves a feature by ID
e0132,okta,PUT,/api/v1/authorizationServers/{authServerId}/claims/{claimId},replaceOAuth2Claim,Replace a custom token claim,Replaces a custom token Claim specified by the `claimId`
e0720,okta,DELETE,/privileged-access/api/v1/okta-service-accounts/{id},deleteOktaManagedUserAccount,Delete an Okta managed user account,"Deletes an Okta managed user account specified by ID.

This operation removes the service account management for the Okta user, suspends the underlying Okta user account,
but doesn't delete the user from Universal Directory."
e0847,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId}/pages/{pageNumber},Pages_DeletePage,Deletes a page from a document in an envelope.,Deletes a page from a document in an envelope based on the page number.
e0175,okta,POST,/api/v1/behaviors/{behaviorId}/lifecycle/deactivate,deactivateBehaviorDetectionRule,Deactivate a behavior detection rule,Deactivates a behavior detection rule
e0661,okta,POST,/api/v1/users/{userId}/roles,assignRoleToUser,Assign a user role,"Assigns a [standard role](/openapi/okta-management/guides/roles/#standard-roles) to a user.

You can also assign a custom role to a user, but the preferred method to assign a custom role to a user is to create a binding between the custom role, the resource set, and the user. See [Create a role resource set binding](/openapi/okta-management/management/roledresourcesetbinding/createresourcesetbinding).

> **Notes:**
> * The request payload is different for standard and custom role assignments.
> * For IAM-based standard role assignments, use the request payload for standard roles. However, the response payload for IAM-based role assignments is similar to the custom role's assignment response."
e0727,okta,POST,/security/api/v1/security-events,publishSecurityEventTokens,Publish a security event token,"Publishes a security event token (SET) sent by a security events provider. After the token is verified, Okta ingests the event and performs any appropriate action."
e0025,okta,DELETE,/api/v1/api-tokens/{apiTokenId},revokeApiToken,Revoke an API token,Revokes an API token by `apiTokenId`
e0010,okta,GET,/api/v1/agentPools/{poolId}/updates/settings,getAgentPoolsUpdateSettings,Retrieve an agent pool update's settings,Retrieves the current state of the agent pool update instance settings
e1113,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/signatures/{signatureId}/{imageType},UserSignatures_GetUserSignatureImage,Retrieves the user initials image or the  user signature image for the specified user.,"Retrieves the specified initials image or signature image for the specified user. The image is returned in the same format in which it was uploaded. In the request you can specify if the chrome (the added line and identifier around the initial image) is returned with the image.

The userId property specified in the endpoint must match the authenticated user's user ID and the user must be a member of the account.

The `signatureId` parameter accepts a signature ID or a signature name. Docusign recommends you use signature ID (`signatureId`), since some names contain characters that do not properly encode into a URL. If you use the user name, it is likely that the name includes spaces. In that case, URL encode the name before using it in the endpoint.

For example encode ""Bob Smith"" as ""Bob%20Smith"".

**Note:** Older envelopes might only have chromed images. If getting the non-chromed image fails, try getting the chromed image."
e1147,docusign,GET,/v2.1/diagnostics/settings,APIRequestLog_GetRequestLogSettings,Gets the API request logging settings.,"Retrieves the current API request logging setting for the user and remaining log entries.

**Response**
The response includes the current API request logging setting for the user, along with the maximum log entries and remaining log entries."
e1244,xero,POST,/Invoices/{InvoiceID},updateInvoice,Updates a specific sales invoices or purchase bills,
e0494,okta,POST,/api/v1/org/privacy/oktaCommunication/optIn,optInUsersToOktaCommunicationEmails,Opt in to Okta user communication emails,Opts in all users of this org to Okta communication emails
e0779,docusign,POST,/v2.1/accounts/{accountId}/chunked_uploads,ChunkedUploads_PostChunkedUploads,Initiate a new chunked upload.,This method initiates a new chunked upload with the first part of the content.
e1291,xero,GET,/Overpayments/{OverpaymentID}/History,getOverpaymentHistory,Retrieves history records of a specific overpayment,
e1300,xero,GET,/PaymentServices,getPaymentServices,Retrieves payment services,
e0240,okta,DELETE,/api/v1/device-assurances/{deviceAssuranceId},deleteDeviceAssurancePolicy,Delete a device assurance policy,"Deletes a device assurance policy by `deviceAssuranceId`. If the device assurance policy is currently being used in the org Authentication Policies, the delete will not be allowed."
e1012,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId},Templates_PutTemplate,Updates an existing template.,Updates an existing template.
e0715,okta,GET,/okta-personal-settings/api/v1/export-blocklists,listPersonalAppsExportBlockList,List all blocked email domains,Lists all blocked email domains which are excluded from app migration
e0443,okta,POST,/api/v1/logStreams/{logStreamId}/lifecycle/activate,activateLogStream,Activate a log stream,Activates a log stream by `logStreamId`
e0513,okta,GET,/api/v1/policies/{policyId}/app,listPolicyApps,List all apps mapped to a policy,"Lists all applications mapped to a policy identified by `policyId`

> **Note:** Use [List all resources mapped to a policy](https://developer.okta.com/docs/api/openapi/okta-management/management/tags/policy/#tag/Policy/operation/listPolicyMappings) to list all applications mapped to a policy."
e0942,docusign,PUT,/v2.1/accounts/{accountId}/groups/{groupId}/brands,Brands_PutGroupBrands,Adds an existing brand to a group.,This method adds one or more existing brands to a group based on the `groupId`.
e0970,docusign,GET,/v2.1/accounts/{accountId}/settings/enote_configuration,ENoteConfiguration_GetENoteConfiguration,Returns the configuration information for the eNote eOriginal integration.,
e0657,okta,DELETE,/api/v1/users/{userId}/grants/{grantId},revokeUserGrant,Revoke a user grant,Revokes one grant for a specified user
e0186,okta,PUT,/api/v1/brands/{brandId}/pages/error/customized,replaceCustomizedErrorPage,Replace the customized error page,Replaces the customized error page. The customized error page appears in your live environment.
e1111,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/signatures/{signatureId},UserSignatures_PutUserSignatureById,Updates the user signature for a specified user.,"Creates, or updates, the signature font and initials for the specified user. When creating a signature, you use this resource to create the signature name and then add the signature and initials images into the signature.

**Note:** This will also create a default signature for the user when one does not exist.

The userId property specified in the endpoint must match the authenticated user's user ID and the user must be a member of the account.

The `signatureId` parameter accepts a signature ID. Docusign recommends you use signature ID (`signatureId`), since some names contain characters that do not properly encode into a URL. If you use the user name, it is likely that the name includes spaces. In that case, URL encode the name before using it in the endpoint.

For example encode ""Bob Smith"" as ""Bob%20Smith""."
e0652,okta,GET,/api/v1/users/{userId}/factors/{factorId}/transactions/{transactionId},getFactorTransactionStatus,Retrieve a factor transaction status,"Retrieves the status of a `push` factor verification transaction

 > **Note:**
 > The response body for a number matching push challenge to an Okta Verify `push` factor enrollment is different from the response body of a standard push challenge.
 > The number matching push challenge [response body](https://developer.okta.com/docs/api/openapi/okta-management/management/tags/userfactor/other/getfactortransactionstatus!c=200&path=1/_embedded&t=response) contains the correct answer for the challenge.
 > Use [Verify a factor](/openapi/okta-management/management/userfactor/verifyfactor) to configure which challenge is sent."
e0459,okta,GET,/api/v1/meta/schemas/user/{schemaId},getUserSchema,Retrieve a user schema,Retrieves the schema for a user type
e0961,docusign,GET,/v2.1/accounts/{accountId}/powerforms/senders,PowerForms_GetPowerFormsSenders,Gets PowerForm senders.,This method returns a list of users who have sent PowerForms.
e0389,okta,DELETE,/api/v1/identity-sources/{identitySourceId}/sessions/{sessionId},deleteIdentitySourceSession,Delete an identity source session,Deletes an identity source session for a given identity source ID and session Id
e1092,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/cloud_storage,CloudStorage_DeleteCloudStorageProviders,Deletes the user authentication information for one or more cloud storage providers.,"Deletes the user authentication information for one or more cloud storage providers. The next time the user tries to access the cloud storage provider, they must pass normal authentication."
e0087,okta,GET,/api/v1/apps/{appId}/interclient-target-apps,listInterclientTargetApplications,List all target apps for an allowed app,Lists all the target apps that allow this app to request interclient SSO using an interclient token
e0465,okta,POST,/api/v1/meta/types/user/{typeId},updateUserType,Update a user type,"Updates an existing user type. This operation is a partial update.
> **Note**: You can only update the `displayName` and `description` elements. The `name` of an existing user type can't be changed."
e1195,xero,GET,/Budgets/{BudgetID},getBudget,"Retrieves a specific budget, which includes budget lines",
e0792,docusign,POST,/v2.1/accounts/{accountId}/connect/envelopes/publish/historical,HistoricalEnvelopePublish_PostHistoricalEnvelopePublishTransaction,Submits a batch of historical envelopes for republish to a webhook.,"This endpoint submits a batch of existing envelopes to a webhook of your choice. Set the webhook address with the `urlToPublishTo` request body parameter.

This endpoint does not call an existing Connect configuration or create a new Connect listener to monitor new activity. It simply uses an ad hoc configuration to submit existing envelopes. You must include all the configuration data in the request body.

The envelope data will always be transmitted in JSON format. XML, Salesforce, and eOriginal configuration types are not supported.

Your request should match the following format:

```
{
    ""envelopes"": [""4280f274-xxxx-xxxx-xxxx-b218b7eeda08"", ""8373a938-xxxx-xxxx-xxxx-e992a2abae01""],
    ""config"": {
        ""configurationType"":""custom"",
        ""name"": ""Test"",
        ""urlToPublishTo"":""YOUR-WEBHOOK-URL"",
        ""allowEnvelopePublish"": ""true"",
        ""enableLog"": ""true"",
        ""requiresAcknowledgement"": ""true"",
        ""IncludeHMAC"": ""true"",
        ""SignMessageWithX509Cert"": ""true"",
        ""deliveryMode"": ""SIM"",
        ""eventData"": {
            ""version"": ""restv2.1"",
            ""format"": ""json"",
            ""includedata"": [""tabs"",""payment_tabs"",""custom_fields"",""powerform"",""recipients"",""folders"",""extensions"",""attachments"", ""prefill_tabs"", ""documents""]
        }
    }
}
```

If the request succeeds, it returns a 201 (Created) HTTP response code and the response body property `processingStatus` will be set to `processing`. You can then view the status of each historical republish request in the [Bulk Actions Log](https://support.docusign.com/s/document-item?bundleId=pik1583277475390&topicId=nvf1648497452396.html)."
e0304,okta,GET,/api/v1/groups/rules,listGroupRules,List all group rules,Lists all group rules for your org
e0831,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/custom_fields,CustomFields_PutCustomFields,Updates envelope custom fields in an envelope.,"Updates the envelope custom fields in draft and in-process envelopes.

Each custom field used in an envelope must have a unique name."
e0170,okta,POST,/api/v1/behaviors,createBehaviorDetectionRule,Create a behavior detection rule,Creates a new behavior detection rule
e0406,okta,GET,/api/v1/idps/credentials/keys/{kid},getIdentityProviderKey,Retrieve an IdP key credential,Retrieves a specific identity provider (IdP) key credential by `kid`
e0451,okta,GET,/api/v1/meta/schemas/group/default,getGroupSchema,Retrieve the default group schema,"Retrieves the group schema

The [User Types](https://developer.okta.com/docs/api/openapi/okta-management/management/tag/UserType/) feature does not extend to groups. All groups use the same group schema. Unlike user schema operations, group schema operations all specify `default` and don't accept a schema ID."
e0839,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId},Documents_GetDocument,Retrieves a single document or all documents from an envelope.,"Retrieves a single document or all documents from an envelope.

To retrieve a single document, provide the ID of the document in the `documentId` path parameter.
Alternatively, by setting the `documentId` parameter to special keyword values,
you can retrieve all the documents (as a combined PDF, portfolio PDF, or ZIP archive)
or just the certificate of completion. See the `documentId` description for how to retrieve each format.


The response body of this method
is a file. If you request multiple documents,
the result is a ZIP archive
that contains all of the documents.

In all other cases, the response is a PDF
file or PDF portfolio.


You can get the file name and document ID from the response's `Content-Disposition` header:

```
Content-Disposition: file; filename=""NDA.pdf""; documentid=""1
```

By default, the response is the PDF file
as a byte stream.
For example a request/response in `curl` looks like this:

```
$ curl --request GET 'https://demo.docusign.net/restapi/v2/accounts/0cdb3ff3-xxxx-xxxx-xxxx-e43af011006d/envelopes/ea4cc25b-xxxx-xxxx-xxxx-a67a0a2a4f6c/documents/1/' \
       --header 'Authorization: Bearer eyJ...bqg'


HTTP/1.1 200 OK
Content-Length: 167539
Content-Type: application/pdf
. . .
Content-Disposition: file; filename=""Lorem_Ipsum.pdf""; documentid=""1""
Date: Tue, 23 Aug 2022 01:13:15 GMT

%PDF-1.4
%˚¸˝˛
6 0 obj
<</Length 14>>stream
. . .
```

By using the `Content-Transfer-Encoding`
header in the request, you can obtain the PDF file
encoded in base64. The same `curl` request with
the base64 header would look like this:

```
$ curl --request GET 'https://demo.docusign.net/restapi/v2/accounts/0cdb3ff3-xxxx-xxxx-xxxx-e43af011006d/envelopes/ea4cc25b-xxxx-xxxx-xxxx-a67a0a2a4f6c/documents/1/' \
       --header 'Authorization: Bearer eyJ...bqg' \
       --header 'Content-Transfer-Encoding: base64'


HTTP/1.1 200 OK
Content-Length: 223384
Content-Type: application/pdf
. . .
Content-Disposition: file; filename=""Lorem_Ipsum.pdf""; documentid=""1""
Content-Transfer-Encoding: base64
Date: Tue, 23 Aug 2022 01:12:30 GMT

JVBERi0xLjQKJfv8/f4KNiAwIG9iago8PC9MZW. . .==
```


(In an actual `curl` request you would use the `--output` switch to
save the byte stream into a file.)

### Related topics

- [How to download envelope documents](/docs/esign-rest-api/how-to/download-envelope-documents/)"
e0688,okta,POST,/api/v1/zones/{zoneId}/lifecycle/deactivate,deactivateNetworkZone,Deactivate a network zone,Deactivates a Network Zone by `zoneId`
e0123,okta,GET,/api/v1/authorizationServers/{authServerId},getAuthorizationServer,Retrieve an authorization server,Retrieves an authorization server
e0440,okta,GET,/api/v1/logStreams/{logStreamId},getLogStream,Retrieve a log stream,Retrieves a log stream object by ID
e1349,xero,GET,/RepeatingInvoices/{RepeatingInvoiceID},getRepeatingInvoice,Retrieves a specific repeating invoice by using a unique repeating invoice Id,
e0841,docusign,GET,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId}/fields,DocumentFields_GetDocumentFields,Gets the custom document fields from an  existing envelope document.,Retrieves the custom document field information from an existing envelope document.
e1032,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/documents/{documentId}/pages/{pageNumber}/page_image,Pages_PutTemplatePageImage,Rotates page image from a template for display.,Rotates page image from a template for display. The page image can be rotated to the left or right.
e0223,okta,DELETE,/api/v1/brands/{brandId}/themes/{themeId}/favicon,deleteBrandThemeFavicon,Delete the favicon,Deletes a theme favicon. The theme will use the default Okta favicon.
e1364,xero,GET,/Reports/BudgetSummary,getReportBudgetSummary,Retrieves report for budget summary,
e0988,docusign,PUT,/v2.1/accounts/{accountId}/signatures/{signatureId},AccountSignatures_PutAccountSignatureById,Updates an account stamp by ID.,Updates an account stamp specified by the `signatureId` query parameter.
e0106,okta,PUT,/api/v1/authenticators/{authenticatorId},replaceAuthenticator,Replace an authenticator,Replaces the properties for an authenticator identified by `authenticatorId`
e0524,okta,PUT,/api/v1/policies/{policyId}/rules/{ruleId},replacePolicyRule,Replace a policy rule,Replaces the properties for a policy rule identified by `policyId` and `ruleId`
e1115,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/signatures/{signatureId}/{imageType},UserSignatures_DeleteUserSignatureImage,Deletes the user initials image or the  user signature image for the specified user.,"Deletes the specified initials image or signature image for the specified user.

The function deletes one or the other of the image types, to delete both the initials image and signature image you must call the endpoint twice.

The userId parameter specified in the endpoint must match the authenticated user's user ID and the user must be a member of the account.

The `signatureId` parameter accepts a signature ID or a signature name. Docusign recommends you use signature ID (`signatureId`), since some names contain characters that do not properly encode into a URL. If you use the user name, it is likely that the name includes spaces. In that case, URL encode the name before using it in the endpoint. 

For example encode ""Bob Smith"" as ""Bob%20Smith""."
e0277,okta,GET,/api/v1/email-domains/{emailDomainId},getEmailDomain,Retrieve an email domain,Retrieves an Email Domain by `emailDomainId`
e1157,xero,PUT,/Accounts/{AccountID}/Attachments/{FileName},createAccountAttachmentByFileName,Creates an attachment on a specific account,
e0879,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/recipients/{recipientId}/document_visibility,Recipients_PutRecipientDocumentVisibility,Updates document visibility for a recipient,"This method updates document visibility for a recipient.

**Note:** A document cannot be hidden from a recipient if the recipient has tabs assigned to them on the document. Carbon Copy, Certified Delivery (Needs to Sign), Editor, and Agent recipients can always see all documents."
e1352,xero,GET,/RepeatingInvoices/{RepeatingInvoiceID}/Attachments/{AttachmentID},getRepeatingInvoiceAttachmentById,Retrieves a specific attachment from a specific repeating invoice,
e1245,xero,GET,/Invoices/{InvoiceID}/pdf,getInvoiceAsPdf,Retrieves invoices or purchase bills as PDF files,
e0811,docusign,POST,/v2.1/accounts/{accountId}/contacts,Contacts_PostContacts,Add contacts to a contacts list.,This method adds multiple contacts into a contacts list.
e1346,xero,GET,/RepeatingInvoices,getRepeatingInvoices,Retrieves repeating invoices,
e0174,okta,POST,/api/v1/behaviors/{behaviorId}/lifecycle/activate,activateBehaviorDetectionRule,Activate a behavior detection rule,Activates a behavior detection rule
e0053,okta,GET,/api/v1/apps/{appId}/credentials/secrets/{secretId},getOAuth2ClientSecret,Retrieve an OAuth 2.0 client secret,Retrieves an OAuth 2.0 client secrets by `secretId`
e0775,docusign,DELETE,/v2.1/accounts/{accountId}/bulk_send_lists/{bulkSendListId},BulkSendV2CRUD_DeleteBulkSendList,Deletes a bulk send list.,This method deletes a bulk send list.
e0052,okta,POST,/api/v1/apps/{appId}/credentials/secrets,createOAuth2ClientSecret,Create an OAuth 2.0 client secret,"Creates an OAuth 2.0 client secret object with a new active client secret. You can create up to two secret objects. An error is returned if you attempt to create more than two secret objects.
> **Note:** This API lets you bring your own secret. If [token_endpoint_auth_method](/openapi/okta-oauth/oauth/client/createclient#client/createclient/t=request&path=token_endpoint_auth_method) of the app is `client_secret_jwt`, then the minimum length of `client_secret` is 32 characters. If no secret is specified in the request, Okta adds a new system-generated secret."
e0201,okta,GET,/api/v1/brands/{brandId}/pages/sign-out/customized,getSignOutPageSettings,Retrieve the sign-out page settings,Retrieves the sign-out page settings
e0648,okta,GET,/api/v1/users/{userId}/factors/{factorId},getFactor,Retrieve a factor,Retrieves an existing factor for the specified user
e0716,okta,PUT,/okta-personal-settings/api/v1/export-blocklists,replaceBlockedEmailDomains,Replace the blocked email domains,Replaces the list of blocked email domains which are excluded from app migration
e1142,docusign,DELETE,/v2.1/current_user/notary/jurisdictions/{jurisdictionId},NotaryJurisdictions_DeleteNotaryJurisdiction,Deletes the specified jurisdiction.,Deletes the specified jurisdiction.
e0457,okta,GET,/api/v1/meta/schemas/user/linkedObjects/{linkedObjectName},getLinkedObjectDefinition,Retrieve a linked object definition,Retrieves a Linked Object definition
e0320,okta,GET,/api/v1/groups/{groupId}/roles/{roleAssignmentId},getGroupAssignedRole,Retrieve a group role assignment,Retrieves a role assigned to a group (identified by the `groupId`). The `roleAssignmentId` is the unique identifier for either a standard role group assignment object or a custom role resource set binding object.
e0888,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/recipients/{recipientId}/tabs,Recipients_PostRecipientTabs,Adds tabs for a recipient.,Adds one or more tabs for a recipient.
e1061,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/workflow,TemplateWorkflowDefinition_GetTemplateWorkflowDefinition,Returns the workflow definition for a template.,"Returns the workflow definition for the template specified by `templateId`. If the template does not have a workflow object, this method returns a 404."
e0281,okta,GET,/api/v1/email-servers,listEmailServers,List all enrolled SMTP servers,Lists all the enrolled custom SMTP server configurations
e0375,okta,GET,/api/v1/iam/roles/{roleIdOrLabel}/permissions/{permissionType},getRolePermission,Retrieve a custom role permission,Retrieves a permission (identified by `permissionType`) for a custom role
e0248,okta,GET,/api/v1/device-posture-checks/{postureCheckId},getDevicePostureCheck,Retrieve a device posture check,Retrieves a device posture check by `postureCheckId`
e0279,okta,DELETE,/api/v1/email-domains/{emailDomainId},deleteEmailDomain,Delete an email domain,Deletes an Email Domain by `emailDomainId`
e0838,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents,Documents_DeleteDocuments,Deletes documents from a draft envelope.,"Deletes one or more documents from an existing envelope that has not yet been completed.

To delete a document, use only the relevant parts of the [`envelopeDefinition`](#envelopeDefinition).
For example, this request body specifies that you want to delete the document whose `documentId` is ""1"".


```text
{
  ""documents"": [
    {
      ""documentId"": ""1""
    }
  ]
}
```

The envelope status must be one of:

- `created`
- `sent`
- `delivered`"
e0543,okta,GET,/api/v1/realm-assignments,listRealmAssignments,List all realm assignments,Lists all realm assignments
e1257,xero,PUT,/Items,createItems,Creates one or more items,
e0173,okta,DELETE,/api/v1/behaviors/{behaviorId},deleteBehaviorDetectionRule,Delete a behavior detection rule,Deletes a Behavior Detection Rule by `behaviorId`
e0844,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId}/fields,DocumentFields_DeleteDocumentFields,Deletes custom document fields from an existing envelope document.,Deletes custom document fields from an existing envelope document.
e0481,okta,POST,/api/v1/org/email/bounces/remove-list,bulkRemoveEmailAddressBounces,Remove bounced emails,"Removes emails from an email service bounce list.

The emails submitted in this operation are removed from the bounce list by an asynchronous job.
Any email address that passes validation is accepted for the removal process, even if there are other email addresses in the request that failed validation.

> **Note:** If there are validation errors for all email addresses, a `200 OK` HTTP status is still returned."
e0291,okta,DELETE,/api/v1/eventHooks/{eventHookId},deleteEventHook,Delete an event hook,"Deletes the event hook that matches the provided `id`. After deletion, the event hook is unrecoverable.
As a safety precaution, you can only delete event hooks with a status of `INACTIVE`."
e0234,okta,POST,/api/v1/captchas/{captchaId},updateCaptchaInstance,Update a CAPTCHA instance,Partially updates the properties of a specified CAPTCHA instance
e0541,okta,GET,/api/v1/rate-limit-settings/warning-threshold,getRateLimitSettingsWarningThreshold,Retrieve the rate limit warning threshold percentage,Retrieves the currently configured threshold for warning notifications when the API's rate limit is exceeded
e1350,xero,POST,/RepeatingInvoices/{RepeatingInvoiceID},updateRepeatingInvoice,Deletes a specific repeating invoice template,
e0144,okta,GET,/api/v1/authorizationServers/{authServerId}/policies,listAuthorizationServerPolicies,List all policies,Lists all policies
e1280,xero,PUT,/ManualJournals/{ManualJournalID}/Attachments/{FileName},createManualJournalAttachmentByFileName,Creates a specific attachment for a specific manual journal by file name,
e0678,okta,GET,/api/v1/users/{userId}/subscriptions,listSubscriptionsUser,List all subscriptions for a user,Lists all subscriptions available to a specified user. Returns an `AccessDeniedException` message if requests are made for another user.
