row_id,provider,method,path,operationId,summary,description
r1008,square,POST,/v2/customers/custom-attribute-definitions,CreateCustomerCustomAttributeDefinition,CreateCustomerCustomAttributeDefinition,"Creates a customer-related [custom attribute definition](entity:CustomAttributeDefinition) for a Square seller account.
Use this endpoint to define a custom attribute that can be associated with customer profiles.

A custom attribute definition specifies the `key`, `visibility`, `schema`, and other properties
for a custom attribute. After the definition is created, you can call
[UpsertCustomerCustomAttribute](api-endpoint:CustomerCustomAttributes-UpsertCustomerCustomAttribute) or
[BulkUpsertCustomerCustomAttributes](api-endpoint:CustomerCustomAttributes-BulkUpsertCustomerCustomAttributes)
to set the custom attribute for customer profiles in the seller's Customer Directory.

Sellers can view all custom attributes in exported customer data, including those set to
`VISIBILITY_HIDDEN`."
r2333,digitalocean,PUT,/v2/gen-ai/evaluation_test_cases/{test_case_uuid},genai_update_evaluation_test_case,Update an Evaluation Test Case.,To update an evaluation test-case send a PUT request to `/v2/gen-ai/evaluation_test_cases/{test_case_uuid}`.
r3410,asana,DELETE,/ooo_entries/{ooo_entry_gid},deleteOooEntry,Delete an OOO entry,"<b>Required scope: </b><code>ooo_entries:delete</code>

A specific, existing OOO entry can be deleted by making a DELETE request on the URL for that OOO entry.

Returns an empty data record."
r0063,stripe,GET,/v1/billing/credit_balance_transactions,GetBillingCreditBalanceTransactions,List credit balance transactions,<p>Retrieve a list of credit balance transactions.</p>
r2867,jira,PUT,/rest/api/2/role/{id},fullyUpdateProjectRole,Fully update project role,"Updates the project role's name and description. You must include both a name and a description in the request.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1701,spotify,GET,/me/tracks,get-users-saved-tracks,Get User's Saved Tracks,Get a list of the songs saved in the current Spotify user's 'Your Music' library.
r3417,asana,GET,/portfolios/{portfolio_gid}/portfolio_memberships,getPortfolioMembershipsForPortfolio,Get memberships from a portfolio,Returns the compact portfolio membership records for the portfolio.
r0366,stripe,DELETE,/v1/products/{product}/features/{id},DeleteProductsProductFeaturesId,Remove a feature from a product,<p>Deletes the feature attachment to a product</p>
r3485,asana,GET,/projects/{project_gid}/sections,getSectionsForProject,Get sections in a project,Returns the compact records for all sections in the specified project.
r2334,digitalocean,GET,/v2/gen-ai/indexing_jobs,genai_list_indexing_jobs,List Indexing Jobs for a Knowledge Base,"To list all indexing jobs for a knowledge base, send a GET request to `/v2/gen-ai/indexing_jobs`."
r0664,openai,POST,/images/edits,createImageEdit,Create image edit,Creates an edited or extended image given one or more source images and a prompt. This endpoint supports GPT Image models and `dall-e-2`.
r1100,square,GET,/v2/labor/scheduled-shifts/{id},RetrieveScheduledShift,RetrieveScheduledShift,Retrieves a scheduled shift by ID.
r1466,paypal,POST,/v1/customer/disputes/{id}/send-message,disputes.send-message,Send message about dispute to other party,"Sends a message about a dispute, by ID, to the other party in the dispute. Merchants and customers can only send messages if the `dispute_life_cycle_stage` value is `INQUIRY`. For constraints and rules regarding documents that can be attached as part of the message, see <a href=""/docs/integration/direct/customer-disputes/integration-guide/#documents"">documents</a>. To send a message, use the <code>send-message</code> link in the <a href=""/docs/api/reference/api-responses/#hateoas-links/"">HATEOAS links</a> of the <a href=""/docs/api/customer-disputes/v1/#disputes_get"">show dispute details</a> response and specify the message in the JSON request body. In case the link is not present in the response you can't send a message on the dispute."
r2178,digitalocean,GET,/v2/registry/options,registry_get_options,List Registry Options (Subscription Tiers and Available Regions),"**Note: This endpoint is deprecated and may be removed in a future version. There is no alternative.****Note: This endpoint is deprecated. Please use the `/v2/registries` endpoint instead.**

This endpoint serves to provide additional information as to which option values
are available when creating a container registry.

There are multiple subscription tiers available for container registry. Each
tier allows a different number of image repositories to be created in your
registry, and has a different amount of storage and transfer included.

There are multiple regions available for container registry and controls
where your data is stored.

To list the available options, send a GET request to
`/v2/registry/options`."
r0908,openai,GET,/agents/sessions/{session_id}/artifacts,listAgentSessionArtifacts,List agent session artifacts,Lists immutable artifacts published by completed hosted session turns. See [session artifacts](https://developers.openai.com/api/docs/guides/agents-api/environments/files#openai-hosted-artifacts).
r1607,meta-whatsapp,GET,/{Version}/{Solution-ID}/access_token,getSolutionAccessToken,Get Multi-Partner Solution Access Token,"Retrieve a granular BISU access token for accessing customer business resources through the Multi-Partner Solution. The token provides secure, scoped access to WhatsApp Business Accounts that have been shared with the solution.


**Use Cases:**
- Obtain secure access tokens for partner applications to access customer business resources
- Enable multi-tenant partner architectures with dedicated tokens per customer business
- Support secure API operations on shared WhatsApp Business Accounts
- Implement proper security boundaries between different customer businesses


**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.


**Token Management:**
Access tokens are time-limited and should be refreshed before expiration. Store tokens securely and implement proper token rotation strategies."
r2745,jira,PUT,/rest/api/2/notificationscheme/{id},updateNotificationScheme,Update notification scheme,"Updates a notification scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0579,stripe,POST,/v1/treasury/outbound_transfers,PostTreasuryOutboundTransfers,Create an OutboundTransfer,<p>Creates an OutboundTransfer.</p>
r3749,datadog,GET,/api/v1/synthetics/ci/batch/{batch_id},GetSyntheticsCIBatch,Get details of batch,Get a batch's updated details.
r3101,mailchimp,DELETE,/campaigns/{campaign_id},deleteCampaignsId,Delete campaign,Remove a campaign from your Mailchimp account.
r2743,jira,GET,/rest/api/2/notificationscheme/project,getNotificationSchemeToProjectMappings,Get projects using notification schemes paginated,"Returns a [paginated](#pagination) mapping of project that have notification scheme assigned. You can provide either one or multiple notification scheme IDs or project IDs to filter by. If you don't provide any, this will return a list of all mappings. Note that only company-managed (classic) projects are supported. This is because team-managed projects don't have a concept of a default notification scheme. The mappings are ordered by projectId.

**[Permissions](#permissions) required:** Permission to access Jira."
r0137,stripe,POST,/v1/customers,PostCustomers,Create a customer,<p>Creates a new customer object.</p>
r3138,mailchimp,POST,/file-manager/folders,postFileManagerFolders,Add folder,Create a new folder in the File Manager.
r3973,intercom,POST,/conversations/attributes/{id}/options,createConversationAttributeOption,Add an option to a list conversation attribute,Add a new option to a list-type conversation attribute. Returns the full attribute with the updated options array.
r1181,square,GET,/v2/orders/custom-attribute-definitions/{key},RetrieveOrderCustomAttributeDefinition,RetrieveOrderCustomAttributeDefinition,"Retrieves an order-related [custom attribute definition](entity:CustomAttributeDefinition) from a Square seller account.

To retrieve a custom attribute definition created by another application, the `visibility`
setting must be `VISIBILITY_READ_ONLY` or `VISIBILITY_READ_WRITE_VALUES`. Note that seller-defined custom attributes
(also known as custom fields) are always set to `VISIBILITY_READ_WRITE_VALUES`."
r3838,intercom,DELETE,/office_hours_schedules/{office_hours_schedule_id}/office_hours_exceptions/{id},deleteOfficeHoursException,Delete an office hours exception,You can delete a single office hours exception.
r2058,digitalocean,GET,/v2/monitoring/metrics/load_balancer/frontend_http_requests_per_second,monitoring_get_lb_frontend_http_requests_per_second,Get Load Balancer Frontend HTTP Requests Metrics,"To retrieve frontend HTTP requests per second for a given load balancer, send a GET request to `/v2/monitoring/metrics/load_balancer/frontend_http_requests_per_second`."
r2440,jira,GET,/rest/api/2/app/field/{fieldIdOrKey}/context/configuration,getCustomFieldConfiguration,Get custom field configurations,"Returns a [paginated](#pagination) list of configurations for a custom field of a [type](https://developer.atlassian.com/platform/forge/manifest-reference/modules/jira-custom-field-type/) created by a [Forge app](https://developer.atlassian.com/platform/forge/).

The result can be filtered by one of these criteria:

 *  `id`.
 *  `fieldContextId`.
 *  `issueId`.
 *  `projectKeyOrId` and `issueTypeId`.

Otherwise, all configurations are returned.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg). Jira permissions are not required for the Forge app that provided the custom field type."
r3298,mailchimp,PUT,/ecommerce/stores/{store_id}/products/{product_id},putEcommerceStoresIdProductsId,Create or update product,Update a specific product.
r0918,openai,POST,/vaults,createVault,Create a vault,Creates a vault for the current project. See [vaults](https://developers.openai.com/api/docs/guides/agents-api/tools/vaults).
r1472,paypal,POST,/v2/customer/partner-referrals,partner-referrals.create,Create partner referral,"Creates a partner referral that is shared by the partner or API caller. The partner referral is used to onboard the seller, and contains the seller's personal, business, financial and operations."
r1807,digitalocean,GET,/v2/apps/{app_id}/health,apps_get_health,Retrieve App Health,"Retrieve information like health status, cpu and memory utilization of app components."
r1356,zoom,GET,/metrics/zoomrooms/{zoomroomId},dashboardZoomRoom,Retrieve Zoom Room,Retrieve zoom room on account
r3129,mailchimp,GET,/conversations/{conversation_id}/messages,getConversationsIdMessages,List messages,"Get messages from a specific conversation. Conversations has been deprecated in favor of Inbox and these endpoints don't include Inbox data. Past Conversations are still available via this endpoint, but new campaign replies and other Inbox messages aren’t available using this endpoint."
r2651,jira,GET,/rest/api/2/issue/{issueIdOrKey}/worklog,getIssueWorklog,Get issue worklogs,"Returns worklogs for an issue (ordered by created time), starting from the oldest worklog or from the worklog started on or after a date and time.

Time tracking must be enabled in Jira, otherwise this operation returns an error. For more information, see [Configuring time tracking](https://confluence.atlassian.com/x/qoXKM).

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** Workloads are only returned where the user has:

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue.
 *  If the worklog has visibility restrictions, belongs to the group or has the role visibility is restricted to."
r0135,stripe,POST,/v1/customer_sessions,PostCustomerSessions,Create a Customer Session,<p>Creates a Customer Session object that includes a single-use client secret that you can use on your front-end to grant client-side API access for certain customer resources.</p>
r2958,jira,GET,/rest/api/2/version/{id}/relatedIssueCounts,getVersionRelatedIssues,Get version's related issues count,"Returns the following counts for a version:

 *  Number of issues where the `fixVersion` is set to the version.
 *  Number of issues where the `affectedVersion` is set to the version.
 *  Number of issues where a version custom field is set to the version.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Browse projects* project permission for the project that contains the version."
r1162,square,GET,/v2/merchants/{merchant_id}/custom-attributes,ListMerchantCustomAttributes,ListMerchantCustomAttributes,"Lists the [custom attributes](entity:CustomAttribute) associated with a merchant.
You can use the `with_definitions` query parameter to also retrieve custom attribute definitions
in the same call.
When all response pages are retrieved, the results include all custom attributes that are
visible to the requesting application, including those that are owned by other applications
and set to `VISIBILITY_READ_ONLY` or `VISIBILITY_READ_WRITE_VALUES`."
r1781,digitalocean,GET,/v2/apps/{app_id}/deployments/{deployment_id},apps_get_deployment,Retrieve an App Deployment,Retrieve information about an app deployment.
r2600,jira,GET,/rest/api/2/groupuserpicker,findUsersAndGroups,Find users and groups,"Returns a list of users and groups matching a string. The string is used:

 *  for users, to find a case-insensitive match with display name and e-mail address. Note that if a user has hidden their email address in their user profile, partial matches of the email address will not find the user. An exact match is required.
 *  for groups, to find a case-sensitive match with group name.

For example, if the string *tin* is used, records with the display name *Tina*, email address *sarah@tinplatetraining.com*, and the group *accounting* would be returned.

Optionally, the search can be refined to:

 *  the projects and issue types associated with a custom field, such as a user picker. The search can then be further refined to return only users and groups that have permission to view specific:
    
     *  projects.
     *  issue types.
    
    If multiple projects or issue types are specified, they must be a subset of those enabled for the custom field or no results are returned. For example, if a field is enabled for projects A, B, and C then the search could be limited to projects B and C. However, if the search is limited to projects B and D, nothing is returned.
 *  not return Connect app users and groups.
 *  return groups that have a case-insensitive match with the query.

The primary use case for this resource is to populate a picker field suggestion list with users or groups. To this end, the returned object includes an `html` field for each list. This field highlights the matched query term in the item name with the HTML strong tag. Also, each list is wrapped in a response object that contains a header for use in a picker, specifically *Showing X of Y matching groups*.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Browse users and groups* [global permission](https://confluence.atlassian.com/x/yodKLg)."
r2872,jira,DELETE,/rest/api/2/role/{id}/actors,deleteProjectRoleActorsFromRole,Delete default actors from project role,"Deletes the [default actors](#api-rest-api-2-resolution-get) from a project role. You may delete a group or user, but you cannot delete a group and a user in the same request.

Changing a project role's default actors does not affect project role members for projects already created.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3765,datadog,POST,/api/v1/synthetics/tests/delete,DeleteTests,Delete tests,Delete multiple Synthetic tests by ID.
r1784,digitalocean,GET,/v2/apps/{app_id}/deployments/{deployment_id}/logs,apps_get_logs_aggregate,Retrieve Aggregate Deployment Logs,"Retrieve the logs of a past, in-progress, or active deployment. If a component name is specified, the logs will be limited to only that component. The response will include links to either real-time logs of an in-progress or active deployment or archived logs of a past deployment."
r1341,zoom,GET,/meetings/{meetingId}/recordings/settings,recordingSettingUpdate,Retrieve a meeting recording's settings,Retrieve a meeting recording's settings
r3127,mailchimp,GET,/conversations,getConversations,List conversations,"Get a list of conversations for the account. Conversations has been deprecated in favor of Inbox and these endpoints don't include Inbox data. Past Conversations are still available via this endpoint, but new campaign replies and other Inbox messages aren’t available using this endpoint."
r1994,digitalocean,GET,/v2/images/{image_id}/actions/{action_id},imageActions_get,Retrieve an Existing Action,"To retrieve the status of an image action, send a GET request to `/v2/images/$IMAGE_ID/actions/$IMAGE_ACTION_ID`."
r2159,digitalocean,DELETE,/v2/registries/{registry_name}/repositories/{repository_name}/digests/{manifest_digest},registries_delete_repositoryManifest,Delete Container Registry Repository Manifest,"To delete a container repository manifest by digest in one of your registries, send a DELETE request to
`/v2/registries/$REGISTRY_NAME/repositories/$REPOSITORY_NAME/digests/$MANIFEST_DIGEST`.

Note that if your repository name contains `/` characters, it must be
URL-encoded in the request URL. For example, to delete
`registry.digitalocean.com/example/my/repo@sha256:abcd`, the path would be
`/v2/registry/example/repositories/my%2Frepo/digests/sha256:abcd`.

A successful request will receive a 204 status code with no body in response.
This indicates that the request was processed successfully.

It is similar to DELETE `/v2/registry/$REGISTRY_NAME/repositories/$REPOSITORY_NAME/digests/$MANIFEST_DIGEST`."
r1300,zoom,GET,/v2/tracking_fields,trackingfieldList,List Tracking Fields.,List Tracking Fields on your Zoom account.
r0288,stripe,GET,/v1/issuing/transactions/{transaction},GetIssuingTransactionsTransaction,Retrieve a transaction,<p>Retrieves an Issuing <code>Transaction</code> object.</p>
r1518,paypal,GET,/v2/payments/authorizations/{authorization_id},authorizations.get,Show details for authorized payment,"Shows details for an authorized payment, by ID."
r2806,jira,GET,/rest/api/2/project/{projectIdOrKey},getProject,Get project,"Returns the [project details](https://confluence.atlassian.com/x/ahLpNw) for a project.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project."
r0116,stripe,GET,/v1/climate/products/{product},GetClimateProductsProduct,Retrieve a product,<p>Retrieves the details of a Climate product with the given ID.</p>
r0521,stripe,POST,/v1/test_helpers/terminal/readers/{reader}/present_payment_method,PostTestHelpersTerminalReadersReaderPresentPaymentMethod,Simulate presenting a payment method,"<p>Presents a payment method on a simulated reader. Can be used to simulate accepting a payment, saving a card or refunding a transaction.</p>"
r0524,stripe,GET,/v1/test_helpers/test_clocks,GetTestHelpersTestClocks,List all test clocks,<p>Returns a list of your test clocks.</p>
r1409,zoom,GET,/webinars/{webinarId}/panelists,webinarPanelists,List a webinar's panelists,List panelists for a webinar
r3643,datadog,POST,/api/v1/integration/aws,CreateAWSAccount,Create an AWS integration,"**This endpoint is deprecated - use the V2 endpoints instead.** Create a Datadog-Amazon Web Services integration.
Using the `POST` method updates your integration configuration
by adding your new configuration to the existing one in your Datadog organization.
A unique AWS Account ID for role based authentication."
r3048,mailchimp,GET,/account-exports,getAccountExports,List account exports,Get a list of account exports for a given account.
r3688,datadog,PUT,/api/v1/logs/config/index-order,UpdateLogsIndexOrder,Update indexes order,"This endpoint updates the index order of your organization.
It returns the index order object passed in the request body when the request is successful."
r1819,digitalocean,GET,/v2/customers/my/prepayment_config,prepaymentConfig_get,Get Customer Prepayment Configuration,"To retrieve the prepayment configuration and current prepayment status for a customer's account, send a GET request to `/v2/customers/my/prepayment_config`."
r2920,jira,DELETE,/rest/api/2/uiModifications/{uiModificationId},deleteUiModification,Delete UI modification,"Deletes a UI modification. All the contexts that belong to the UI modification are deleted too. UI modification can only be deleted by Forge apps.

**[Permissions](#permissions) required:** None.

The new `write:app-data:jira` OAuth scope is 100% optional now, and not using it won't break your app. However, we recommend adding it to your app's scope list because we will eventually make it mandatory."
r1634,meta-whatsapp,GET,/{Version}/{WABA-ID}/phone_numbers,getWhatsAppBusinessAccountPhoneNumbers,Get WhatsApp Business Account Phone Numbers,"Retrieve all phone numbers associated with a WhatsApp Business Account, including their
status, verification details, and configuration information.

**Use Cases:**
- List all phone numbers in a WhatsApp Business Account
- Monitor phone number status and verification progress
- Check phone number quality ratings and messaging limits
- Retrieve phone number configuration details

**Filtering:**
You can filter results using the `filtering` parameter with JSON-encoded filter conditions.
Supported filters include account_mode, messaging_limit_tier, and is_official_business_account.

**Sorting:**
Results can be sorted by creation_time or last_onboarded_time in ascending or descending order.

**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.

**Caching:**
Phone number data can be cached for short periods, but status information may change
frequently. Implement appropriate cache invalidation strategies."
r0788,openai,DELETE,/projects/{project_id}/users/{user_id}/roles/{role_id},unassign-project-user-role,Unassign project role from user,Unassigns a project role from a user within a project.
r3639,datadog,GET,/api/v1/hosts,ListHosts,Get all hosts for your organization,"This endpoint allows searching for hosts by name, alias, or tag.
Hosts live within the past 3 hours are included by default.
Retention is 7 days.
Results are paginated with a max of 1000 results at a time.
**Note:** If the host is an Amazon EC2 instance, `id` is replaced with `aws_id` in the response.
**Note**: To enrich the data returned by this endpoint with security scans, see the new [api/v2/security/scanned-assets-metadata](https://docs.datadoghq.com/api/latest/security-monitoring/#list-scanned-assets-metadata) endpoint."
r1737,spotify,PUT,/me/player,transfer-a-users-playback,Transfer Playback,Transfer playback to a new device and optionally begin playback. This API only works for users who have Spotify Premium. The order of execution is not guaranteed when you use this API with other Player API endpoints.
r3949,intercom,DELETE,/content_snippets/{content_snippet_id}/tags/{id},detachTagFromContentSnippet,Remove a tag from a content snippet,"Remove a tag from a content snippet. Returns the tag that was removed, with
null `applied_at` and `applied_by`.

The authenticating teammate must have the `manage_knowledge_base_content`
permission.

Requires the `read_write_content_snippets` OAuth scope."
r0105,stripe,POST,/v1/checkout/sessions,PostCheckoutSessions,Create a Checkout Session,<p>Creates a Checkout Session object.</p>
r3158,mailchimp,DELETE,/lists/{list_id}/interest-categories/{interest_category_id},deleteListsIdInterestCategoriesId,Delete interest category,Delete a specific interest category.
r1491,paypal,GET,/v2/invoicing/templates/{template_id},templates.get,Show template details,"Shows details for a template, by ID."
r0234,stripe,POST,/v1/invoice_rendering_templates/{template}/unarchive,PostInvoiceRenderingTemplatesTemplateUnarchive,Unarchive an invoice rendering template,<p>Unarchive an invoice rendering template so it can be used on new Stripe objects again.</p>
r0388,stripe,GET,/v1/radar/value_lists,GetRadarValueLists,List all value lists,"<p>Returns a list of <code>ValueList</code> objects. The objects are sorted in descending order by creation date, with the most recently created object appearing first.</p>"
r2429,digitalocean,POST,/v1/batches/files,inference_create_batch_file,Create a Batch Inference Input File,Creates a file record and returns a `file_id` plus a short-lived presigned `PUT` URL (typically valid for ~15 minutes). Upload the raw JSONL bytes to `upload_url` (see `PUT /{upload_path}`) before calling `POST /v1/batches`.
r0771,openai,DELETE,/organization/users/{user_id},delete-user,Delete user,Deletes a user from the organization.
r0380,stripe,GET,/v1/quotes/{quote}/pdf,GetQuotesQuotePdf,Download quote PDF,"<p>Download the PDF for a finalized quote. Explanation for special handling can be found <a href=""https://docs.stripe.com/quotes/overview#quote_pdf"">here</a></p>"
r0432,stripe,DELETE,/v1/subscription_items/{item},DeleteSubscriptionItemsItem,Delete a subscription item,<p>Deletes an item from the subscription. Removing a subscription item from a subscription will not cancel the subscription.</p>
r4045,intercom,POST,/tickets/search,searchTickets,Search tickets,"You can search for multiple tickets by the value of their attributes in order to fetch exactly which ones you want.

To search for tickets, you send a `POST` request to `https://api.intercom.io/tickets/search`.

This will accept a query object in the body which will define your filters.
{% admonition type=""warning"" name=""Optimizing search queries"" %}
  Search queries can be complex, so optimizing them can help the performance of your search.
  Use the `AND` and `OR` operators to combine multiple filters to get the exact results you need and utilize
  pagination to limit the number of results returned. The default is `20` results per page.
  See the [pagination section](https://developers.intercom.com/docs/build-an-integration/learn-more/rest-apis/pagination/#example-search-conversations-request) for more details on how to use the `starting_after` param.
{% /admonition %}

### Nesting & Limitations

You can nest these filters in order to get even more granular insights that pinpoint exactly what you need. Example: (1 OR 2) AND (3 OR 4).
There are some limitations to the amount of multiples there can be:
- There's a limit of max 2 nested filters
- There's a limit of max 15 filters for each AND or OR group

### Accepted Fields

Most keys listed as part of the Ticket model are searchable, whether writeable or not. The value you search for has to match the accepted type, otherwise the query will fail (ie. as `created_at` accepts a date, the `value` cannot be a string such as `""foobar""`).
The `source.body` field is unique as the search will not be performed against the entire value, but instead against every element of the value separately. For example, when searching for a conversation with a `""I need support""` body - the query should contain a `=` operator with the value `""support""` for such conversation to be returned. A query with a `=` operator and a `""need support""` value will not yield a result.

| Field                                     | Type                                                                                     |
| :---------------------------------------- | :--------------------------------------------------------------------------------------- |
| id                                        | String                                                                                   |
| created_at                                | Date (UNIX timestamp)                                                                    |
| updated_at                                | Date (UNIX timestamp)                                                                    |
| title                           | String                                                                                   |
| description                     | String                                                                                   |
| category                                  | String                                                                                   |
| ticket_type_id                            | String                                                                                   |
| contact_ids                               | String                                                                                   |
| teammate_ids                              | String                                                                                   |
| admin_assignee_id                         | String                                                                                   |
| team_assignee_id                          | String                                                                                   |
| open                                      | Boolean                                                                                  |
| state                                     | String                                                                                   |
| snoozed_until                             | Date (UNIX timestamp)                                                                    |
| ticket_attribute.{id}                     | String or Boolean or Date (UNIX timestamp) or Float or Integer                           |

{% admonition type=""info"" name=""Searching by Category"" %}
When searching for tickets by the **`category`** field, specific terms must be used instead of the category names:
* For **Customer** category tickets, use the term `request`.
* For **Back-office** category tickets, use the term `task`.
* For **Tracker** category tickets, use the term `tracker`.
{% /admonition %}

### Accepted Operators

{% admonition type=""info"" name=""Searching based on `created_at`"" %}
  You may use the `<=` or `>=` operators to search by `created_at`.
{% /admonition %}

The table below shows the operators you can use to define how you want to search for the value.  The operator should be put in as a string (`""=""`). The operator has to be compatible with the field's type  (eg. you cannot search with `>` for a given string value as it's only compatible for integer's and dates).

| Operator | Valid Types                    | Description                                                  |
| :------- | :----------------------------- | :----------------------------------------------------------- |
| =        | All                            | Equals                                                       |
| !=       | All                            | Doesn't Equal                                                |
| IN       | All                            | In  Shortcut for `OR` queries  Values most be in Array       |
| NIN      | All                            | Not In  Shortcut for `OR !` queries  Values must be in Array |
| >        | Integer  Date (UNIX Timestamp) | Greater (or equal) than                                      |
| <       | Integer  Date (UNIX Timestamp) | Lower (or equal) than                                        |
| ~        | String                         | Contains                                                     |
| !~       | String                         | Doesn't Contain                                              |
| ^        | String                         | Starts With                                                  |
| $        | String                         | Ends With                                                    |"
r1046,square,GET,/v2/employees,ListEmployees,ListEmployees,
