row_id,provider,method,path,operationId,summary,description
r0339,stripe,POST,/v1/payment_records/{id}/report_payment_attempt_informational,PostPaymentRecordsIdReportPaymentAttemptInformational,Report payment attempt informational,<p>Report informational updates on the specified Payment Record.</p>
r2092,digitalocean,GET,/v2/monitoring/metrics/database/mysql/index_vs_sequential_reads,monitoring_get_database_mysql_index_vs_sequential_reads,Get Database MySQL Index vs Sequential Reads Metrics,Retrieve index vs sequential reads ratio (percent) for a MySQL service — i.e. percentage of reads using an index.
r0710,openai,POST,/organization/projects,create-project,Create project,"Create a new project in the organization. Projects can be created and archived, but cannot be deleted."
r0051,stripe,GET,/v1/balance/history/{id},GetBalanceHistoryId,Retrieve a balance transaction,"<p>Retrieves the balance transaction with the given ID.</p>

<p>Note that this endpoint previously used the path <code>/v1/balance/history/:id</code>.</p>"
r1242,square,GET,/v2/terminals/checkouts/{checkout_id},GetTerminalCheckout,GetTerminalCheckout,Retrieves a Terminal checkout request by `checkout_id`. Terminal checkout requests are available for 30 days.
r0205,stripe,POST,/v1/files,PostFiles,Create a file,"<p>To upload a file to Stripe, you need to send a request of type <code>multipart/form-data</code>. Include the file you want to upload in the request, and the parameters for creating a file.</p>

<p>All of Stripe’s officially supported Client libraries support sending <code>multipart/form-data</code>.</p>"
r0162,stripe,DELETE,/v1/customers/{customer}/discount,DeleteCustomersCustomerDiscount,Delete a customer discount,<p>Removes the currently applied discount on a customer.</p>
r0387,stripe,DELETE,/v1/radar/value_list_items/{item},DeleteRadarValueListItemsItem,Delete a value list item,"<p>Deletes a <code>ValueListItem</code> object, removing it from its parent value list.</p>"
r1364,zoom,GET,/report/meetings/{meetingId}/polls,reportMeetingPolls,Retrieve meeting polls report,Retrieve ended meeting polls report
r2017,digitalocean,POST,/v2/kubernetes/clusters/{cluster_id}/clusterlint,kubernetes_run_clusterLint,Run Clusterlint Checks on a Kubernetes Cluster,"Clusterlint helps operators conform to Kubernetes best practices around
resources, security and reliability to avoid common problems while operating
or upgrading the clusters.

To request a clusterlint run on your cluster, send a POST request to
`/v2/kubernetes/clusters/$K8S_CLUSTER_ID/clusterlint`. This will run all
checks present in the `doks` group by default, if a request body is not
specified. Optionally specify the below attributes.

For information about the available checks, please refer to
[the clusterlint check documentation](https://github.com/digitalocean/clusterlint/blob/master/checks.md)."
r2644,jira,POST,/rest/api/2/issue/{issueIdOrKey}/transitions,doTransition,Transition issue,"Performs an issue transition and, if the transition has a screen, updates the fields from the transition screen.

sortByCategory To update the fields on the transition screen, specify the fields in the `fields` or `update` parameters in the request body. Get details about the fields using [ Get transitions](#api-rest-api-2-issue-issueIdOrKey-transitions-get) with the `transitions.fields` expand.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* and *Transition issues* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
r1557,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/calls,manageCalls,Manage Calls,"Use this endpoint to initiate, accept, reject, or terminate WhatsApp calls.

**For initiating or managing a call:**
Send a POST request with the appropriate action (connect, pre_accept, accept, reject, terminate).

**For terminating a call:**
Send a POST request with action ""terminate"" and the call_id.

**Note:** Response with error code 138006 indicates a lack of a call request permission for this business number from the WhatsApp user."
r4066,canva,DELETE,/v1/assets/{assetId},deleteAsset,,"You can delete an asset by specifying its `assetId`. This operation mirrors the behavior
in the Canva UI. Deleting an item moves it to the trash.
Deleting an asset doesn't remove it from designs that already use it."
r4101,canva,DELETE,/v1/folders/{folderId},deleteFolder,,"Deletes a folder with the specified `folderID`.
Deleting a folder moves the user's content in the folder to the
[Trash](https://www.canva.com/help/deleted-designs/) and content owned by
other users is moved to the top level of the owner's
[projects](https://www.canva.com/help/find-designs-and-folders/)."
r3258,mailchimp,GET,/ecommerce/stores/{store_id}/carts,getEcommerceStoresIdCarts,List carts,Get information about a store's carts.
r0999,square,POST,/v2/channels/bulk-retrieve,BulkRetrieveChannels,BulkRetrieveChannels,
r3329,mailchimp,GET,/reporting/facebook-ads/{outreach_id}/ecommerce-product-activity,getReportingFacebookAdsIdEcommerceProductActivity,List facebook ecommerce report,Get breakdown of product activity for an outreach.
r2474,jira,PUT,/rest/api/2/config/fieldschemes/fields/parameters,updateFieldAssociationSchemeItemParameters,Update field parameters,"Update field association item parameters in field association schemes.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3326,mailchimp,GET,/facebook-ads/{outreach_id},getFacebookAdsId,Get facebook ad info,Get details of a Facebook ad.
