row_id,provider,method,path,operationId,summary,description
r4021,intercom,POST,/tags,createTag,"Create or update a tag, Tag or untag companies, Tag contacts","You can use this endpoint to perform the following operations:

  **1. Create a new tag:** You can create a new tag by passing in the tag name as specified in ""Create or Update Tag Request Payload"" described below.

  **2. Update an existing tag:** You can update an existing tag by passing the id of the tag as specified in ""Create or Update Tag Request Payload"" described below.

  **3. Tag Companies:** You can tag single company or a list of companies. You can tag a company by passing in the tag name and the company details as specified in ""Tag Company Request Payload"" described below. Also, if the tag doesn't exist then a new one will be created automatically.

  **4. Untag Companies:** You can untag a single company or a list of companies. You can untag a company by passing in the tag id and the company details as specified in ""Untag Company Request Payload"" described below.

  **5. Tag Multiple Users:** You can tag a list of users. You can tag the users by passing in the tag name and the user details as specified in ""Tag Users Request Payload"" described below.

Each operation will return a tag object."
r3788,datadog,GET,/api/v1/usage/analyzed_logs,GetUsageAnalyzedLogs,Get hourly usage for analyzed logs,"Get hourly usage for analyzed logs (Security Monitoring).
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r3369,asana,GET,/portfolios/{portfolio_gid}/custom_field_settings,getCustomFieldSettingsForPortfolio,Get a portfolio's custom fields,"<b>Required scope: </b><code>portfolios:read</code>

Returns a list of all of the custom fields settings on a portfolio, in compact form."
r3274,mailchimp,GET,/ecommerce/stores/{store_id}/promo-rules,getEcommerceStoresIdPromorules,List promo rules,Get information about a store's promo rules.
r0740,openai,GET,/organization/projects/{project_id}/spend_alerts/{alert_id},retrieve-project-spend-alert,Retrieve project spend alert,Retrieves a project spend alert.
r2480,jira,DELETE,/rest/api/2/config/fieldschemes/{id},deleteFieldAssociationScheme,Delete a field scheme,"Delete a specified field association scheme

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0410,stripe,POST,/v1/setup_intents/{intent},PostSetupIntentsIntent,Update a SetupIntent,<p>Updates a SetupIntent object.</p>
r0853,openai,POST,/organization/projects/{project_id}/service_accounts/{service_account_id}/api_keys,CreateanAPIkeyforaserviceaccount,Create an API key for a service account,Creates an API key for a service account in the project.
r1128,square,POST,/v2/locations/{location_id}/checkouts,CreateCheckout,CreateCheckout,"Links a `checkoutId` to a `checkout_page_url` that customers are
directed to in order to provide their payment information using a
payment processing workflow hosted on connect.squareup.com. 


NOTE: The Checkout API has been updated with new features. 
For more information, see [Checkout API highlights](https://developer.squareup.com/docs/checkout-api#checkout-api-highlights)."
r2802,jira,GET,/rest/api/2/project/type,getAllProjectTypes,Get all project types,"Returns all [project types](https://confluence.atlassian.com/x/Var1Nw), whether or not the instance has a valid license for each type.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** None."
r2460,jira,GET,/rest/api/2/comment/{commentId}/properties,getCommentPropertyKeys,Get comment property keys,"Returns the keys of all the properties of a comment.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue.
 *  If the comment has visibility restrictions, belongs to the group or has the role visibility is restricted to."
r0190,stripe,POST,/v1/entitlements/features,PostEntitlementsFeatures,Create a feature,<p>Creates a feature</p>
r2034,digitalocean,POST,/v2/monitoring/alerts,monitoring_create_alertPolicy,Create Alert Policy,"To create a new alert, send a POST request to `/v2/monitoring/alerts`."
r3012,jira,PUT,/rest/api/2/workflowscheme/{id}/draft/issuetype/{issueType},setWorkflowSchemeDraftIssueType,Set workflow for issue type in draft workflow scheme,"Sets the workflow for an issue type in a workflow scheme's draft.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1208,square,GET,/v2/sites/{site_id}/snippet,RetrieveSnippet,RetrieveSnippet,"Retrieves your snippet from a Square Online site. A site can contain snippets from multiple snippet applications, but you can retrieve only the snippet that was added by your application.

You can call [ListSites](api-endpoint:Sites-ListSites) to get the IDs of the sites that belong to a seller.


__Note:__ Square Online APIs are publicly available as part of an early access program. For more information, see [Early access program for Square Online APIs](https://developer.squareup.com/docs/online-api#early-access-program-for-square-online-apis)."
r0659,openai,POST,/fine_tuning/jobs/{fine_tuning_job_id}/cancel,cancelFineTuningJob,Cancel fine-tuning,Immediately cancel a fine-tune job.
r3495,asana,DELETE,/stories/{story_gid},deleteStory,Delete a story,"<b>Required scope: </b><code>stories:delete</code>

Deletes a story. A user can only delete stories they have created.

Returns an empty data record."
r0989,square,GET,/v2/catalog/info,CatalogInfo,CatalogInfo,"Retrieves information about the Square Catalog API, such as batch size
limits that can be used by the `BatchUpsertCatalogObjects` endpoint."
r1281,zoom,GET,/accounts/{accountId}/billing,accountBilling,Retrieve billing information for a sub account,Retrieve billing information for a sub account under the master account
r2368,digitalocean,PUT,/v2/gen-ai/models/api_keys/{api_key_uuid}/regenerate,genai_regenerate_model_api_key,Regenerate API Key for a Model,"To regenerate a model API key, send a PUT request to `/v2/gen-ai/models/api_keys/{api_key_uuid}/regenerate`."
r3079,mailchimp,GET,/batches,getBatches,List batch requests,Get a summary of batch requests that have been made.
r2830,jira,PUT,/rest/api/2/project/{projectIdOrKey}/role/{id},setActors,Set actors for project role,"Sets the actors for a project role for a project, replacing all existing actors.

To add actors to the project without overwriting the existing list, use [Add actors to project role](#api-rest-api-2-project-projectIdOrKey-role-id-post).

**[Permissions](#permissions) required:** *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project or *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2238,digitalocean,POST,/v2/volumes/actions,volumeActions_post,Initiate A Block Storage Action By Volume Name,"To initiate an action on a block storage volume by Name, send a POST request to
`~/v2/volumes/actions`. The body should contain the appropriate
attributes for the respective action.

## Attach a Block Storage Volume to a Droplet

| Attribute   | Details                                                             |
| ----------- | ------------------------------------------------------------------- |
| type        | This must be `attach`                                               |
| volume_name | The name of the block storage volume                                |
| droplet_id  | Set to the Droplet's ID                                             |
| region      | Set to the slug representing the region where the volume is located |

Each volume may only be attached to a single Droplet. However, up to fifteen
volumes may be attached to a Droplet at a time. Pre-formatted volumes will be
automatically mounted to Ubuntu, Debian, Fedora, Fedora Atomic, and CentOS
Droplets created on or after April 26, 2018 when attached. On older Droplets,
[additional configuration](https://docs.digitalocean.com/products/volumes/how-to/mount/)
is required.

## Remove a Block Storage Volume from a Droplet

| Attribute   | Details                                                             |
| ----------- | ------------------------------------------------------------------- |
| type        | This must be `detach`                                               |
| volume_name | The name of the block storage volume                                |
| droplet_id  | Set to the Droplet's ID                                             |
| region      | Set to the slug representing the region where the volume is located |"
r1762,digitalocean,GET,/v2/add-ons/apps,addons_get_app,List Available Add-On Applications,"To fetch details of all available Add-On Applications, send a GET request to `/v2/add-ons/apps`."
r1096,square,GET,/v2/labor/employee-wages/{id},GetEmployeeWage,GetEmployeeWage,Returns a single `EmployeeWage` specified by `id`.
r1695,spotify,DELETE,/me/library,remove-library-items,Remove Items from Library,"Remove one or more items from the current user's library. Accepts Spotify URIs for tracks, albums, episodes, shows, audiobooks, users, and playlists."
r3577,asana,GET,/workspaces/{workspace_gid}/users/{user_gid},getUserForWorkspace,Get a user in a workspace or organization,"<b>Required scope: </b><code>users:read</code>

Returns the full user record for the single user with the provided ID in the specified workspace or organization."
r0362,stripe,DELETE,/v1/products/{id},DeleteProductsId,Delete a product,"<p>Delete a product. Deleting a product is only possible if it has no prices associated with it. Additionally, deleting a product with <code>type=good</code> is only possible if it has no SKUs associated with it.</p>"
r0589,stripe,GET,/v1/treasury/transactions/{id},GetTreasuryTransactionsId,Retrieve a Transaction,<p>Retrieves the details of an existing Transaction.</p>
r2744,jira,GET,/rest/api/2/notificationscheme/{id},getNotificationScheme,Get notification scheme,"Returns a [notification scheme](https://confluence.atlassian.com/x/8YdKLg), including the list of events and the recipients who will receive notifications for those events.

**[Permissions](#permissions) required:** Permission to access Jira, however, the user must have permission to administer at least one project associated with the notification scheme."
r4026,intercom,GET,/teams/{team_id}/metrics,getTeamMetrics,Retrieve team metrics,"Returns real-time activity metrics for admins in the specified team. For each admin, the response includes counts of open, idle, and snoozed conversations.

This endpoint requires the `realtime_monitoring` feature to be enabled for your workspace."
r3843,intercom,DELETE,/office_hours_schedules/{id},deleteOfficeHoursSchedule,Delete an office hours schedule,You can delete a single office hours schedule.
r1146,square,GET,/v2/loyalty/programs/{program_id}/promotions/{promotion_id},RetrieveLoyaltyPromotion,RetrieveLoyaltyPromotion,Retrieves a loyalty promotion.
r1707,spotify,DELETE,/me/episodes,remove-episodes-user,Remove User's Saved Episodes,"Remove one or more episodes from the current user's library.

**Note:** This endpoint is deprecated. Use [Remove Items from Library](/documentation/web-api/reference/remove-library-items) instead."
r2336,digitalocean,GET,/v2/gen-ai/indexing_jobs/{indexing_job_uuid}/data_sources,genai_list_indexing_job_data_sources,List Data Sources for Indexing Job for a Knowledge Base,"To list all datasources for an indexing job, send a GET request to `/v2/gen-ai/indexing_jobs/{indexing_job_uuid}/data_sources`."
r3980,intercom,DELETE,/custom_object_instances/{custom_object_type_identifier}/{custom_object_instance_id},deleteCustomObjectInstancesByExternalId,Delete a Custom Object Instance by ID,Delete a single Custom Object instance using the Intercom defined id.
r0967,square,GET,/v2/bookings/team-member-booking-profiles,ListTeamMemberBookingProfiles,ListTeamMemberBookingProfiles,Lists booking profiles for team members.
r3885,intercom,GET,/help_center/help_centers/{help_center_id}/redirects/{id},retrieveHelpCenterRedirect,Retrieve a redirect,"You can fetch the details of a single redirect by making a GET request to `https://api.intercom.io/help_center/help_centers/{help_center_id}/redirects/{id}`.

Requires the `read_help_center_redirects_scope` OAuth scope."
r2385,digitalocean,GET,/v2/gen-ai/openai/keys/{uuid}/agents,genai_list_agents_by_openai_key,List agents by OpenAI key,List Agents by OpenAI Key.
r1345,zoom,GET,/metrics/meetings/{meetingId}/participants,dashboardMeetingParticipants,Retrieve meeting participants,Retrieve live or past meetings participants
r1124,square,POST,/v2/locations/custom-attributes/bulk-delete,BulkDeleteLocationCustomAttributes,BulkDeleteLocationCustomAttributes,"Deletes [custom attributes](entity:CustomAttribute) for locations as a bulk operation.
To delete a custom attribute owned by another application, the `visibility` setting must be
`VISIBILITY_READ_WRITE_VALUES`."
r1859,digitalocean,POST,/v2/databases/{database_cluster_uuid}/users/{username}/reset_auth,databases_reset_auth,Reset a Database User's Password or Authentication Method,"To reset the password for a database user, send a POST request to
`/v2/databases/$DATABASE_ID/users/$USERNAME/reset_auth`.

For `mysql` databases, the authentication method can be specifying by
including a key in the JSON body called `mysql_settings` with the `auth_plugin`
value specified.

The response will be a JSON object with a `user` key. This will be set to an
object containing the standard database user attributes."
r1703,spotify,DELETE,/me/tracks,remove-tracks-user,Remove User's Saved Tracks,"Remove one or more tracks from the current user's 'Your Music' library.

**Note:** This endpoint is deprecated. Use [Remove Items from Library](/documentation/web-api/reference/remove-library-items) instead."
r2937,jira,GET,/rest/api/2/user/email,getUserEmail,Get user email,"Returns a user's email address regardless of the user's profile visibility settings. For Connect apps, this API is only available to apps approved by Atlassian, according to these [guidelines](https://community.developer.atlassian.com/t/guidelines-for-requesting-access-to-email-address/27603). For Forge apps, this API only supports access via asApp() requests."
r2278,digitalocean,DELETE,/v2/uptime/checks/{check_id}/alerts/{alert_id},uptime_delete_alert,Delete an Alert,"To delete an Uptime alert, send a DELETE request to `/v2/uptime/checks/$CHECK_ID/alerts/$ALERT_ID`. A 204 status
code with no body will be returned in response to a successful request."
r0898,openai,GET,/agents/environments/templates,listAgentEnvironmentTemplates,List agent environment templates,Lists reusable environment templates without returning confidential values. See [reusing a hosted setup](https://developers.openai.com/api/docs/guides/agents-api/tools#reuse-a-hosted-plugin-setup).
r1633,meta-whatsapp,POST,/{Version}/{WABA-ID}/obo_mobility_intent,createOBOMobilityIntent,Create OBO Mobility Intent,"Create a new On-Behalf-Of mobility intent for a WhatsApp Business Account.
This endpoint allows authorized solution providers to initiate mobility operations
on behalf of business accounts, facilitating transfers and handovers between
different solution providers.


**Use Cases:**
- Initiate account mobility process between solution providers
- Request handover of account management
- Schedule mobility operations for future execution
- Coordinate multi-partner solution transitions


**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.


**Mobility Process:**
1. Create mobility intent with appropriate intent type
2. System validates mobility eligibility and permissions
3. Intent enters PENDING status awaiting approvals
4. Partner notifications and approval workflows are triggered
5. Upon approval, mobility operation is scheduled or executed
6. Status updates are provided throughout the process"
r2294,digitalocean,PUT,/v2/gen-ai/agents/{parent_agent_uuid}/child_agents/{child_agent_uuid},genai_update_attached_agent,Update Agent Route for an Agent,"To update an agent route for an agent, send a PUT request to `/v2/gen-ai/agents/{parent_agent_uuid}/child_agents/{child_agent_uuid}`."
r2530,jira,GET,/rest/api/2/field/{fieldId}/context/projectmapping,getProjectContextMapping,Get project mappings for custom field context,"Returns a [paginated](#pagination) list of context to project mappings for a custom field. The result can be filtered by `contextId`. Otherwise, all mappings are returned. Invalid IDs are ignored.

**Note:** Jira is adding support for multiple field contexts per project. On sites where this is enabled, a custom field can have more than one context associated with the same project, so this operation can return several mappings that share the same `projectId`, each with a different `contextId`. Do not assume that a project appears at most once in the response. See [CHANGE-3082](https://developer.atlassian.com/cloud/jira/platform/changelog/#CHANGE-3082) for more details.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0031,stripe,DELETE,/v1/accounts/{account}/persons/{person},DeleteAccountsAccountPersonsPerson,Delete a person,"<p>Deletes an existing person’s relationship to the account’s legal entity. Any person with a relationship for an account can be deleted through the API, except if the person is the <code>representative</code>. If your integration is using the <code>executive</code> parameter, you cannot delete the only verified <code>executive</code> on file.</p>"
r0630,openai,POST,/conversations/{conversation_id}/items,createConversationItems,Create items,Create items in a conversation with the given ID.
r1176,square,POST,/v2/orders/batch-retrieve,BatchRetrieveOrders,BatchRetrieveOrders,"Retrieves a set of [orders](entity:Order) by their IDs.

If a given order ID does not exist, the ID is ignored instead of generating an error."
r1367,zoom,GET,/report/webinars/{webinarId}/polls,reportWebinarPolls,Retrieve webinar polls report,Retrieve ended webinar polls report
r1141,square,GET,/v2/loyalty/programs,ListLoyaltyPrograms,ListLoyaltyPrograms,"Returns a list of loyalty programs in the seller's account.
Loyalty programs define how buyers can earn points and redeem points for rewards. Square sellers can have only one loyalty program, which is created and managed from the Seller Dashboard. For more information, see [Loyalty Program Overview](https://developer.squareup.com/docs/loyalty/overview).


Replaced with [RetrieveLoyaltyProgram](api-endpoint:Loyalty-RetrieveLoyaltyProgram) when used with the keyword `main`."
r1050,square,PUT,/v2/events/enable,EnableEvents,EnableEvents,Enables events to make them searchable. Only events that occur while in the enabled state are searchable.
r1899,digitalocean,GET,/v2/dedicated-inferences/{dedicated_inference_id},dedicatedInferences_get,Get a Dedicated Inference,"Retrieve an existing Dedicated Inference by ID. Send a GET request to
`/v2/dedicated-inferences/{dedicated_inference_id}`. The status in the response
is one of active, new, provisioning, updating, deleting, or error."
r3567,asana,POST,/timesheet_approval_statuses,createTimesheetApprovalStatus,Create a timesheet approval status,"<b>Required scope: </b><code>timesheet_approval_statuses:write</code>

Creates a new timesheet approval status for a user's timesheet week. The start_date must be a Monday or Sunday, and end_date must be the last day of that week (Sunday for a Monday start, Saturday for a Sunday start).
Returns the created timesheet approval status record."
r1562,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/messages,sendMessage,Send Message.,Send Message.
r0602,openai,POST,/audio/translations,createTranslation,Create translation,Translates audio into English.
r2773,jira,GET,/rest/api/2/plans/plan/{planId}/team/planonly/{planOnlyTeamId},getPlanOnlyTeam,Get plan-only team,"Returns planning settings for a plan-only team.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0870,openai,POST,/skills/{skill_id},UpdateSkillDefaultVersion,Update Skill Default Version,Update the default version pointer for a skill.
r3206,mailchimp,GET,/lists/{list_id}/locations,getListsIdLocations,List locations,Get the locations (countries) that the list's subscribers have been tagged to based on geocoding their IP address.
r2742,jira,POST,/rest/api/2/notificationscheme,createNotificationScheme,Create notification scheme,"Creates a notification scheme with notifications. You can create up to 1000 notifications per request.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1009,square,GET,/v2/customers/custom-attribute-definitions/{key},RetrieveCustomerCustomAttributeDefinition,RetrieveCustomerCustomAttributeDefinition,"Retrieves a customer-related [custom attribute definition](entity:CustomAttributeDefinition) from a Square seller account.

To retrieve a custom attribute definition created by another application, the `visibility`
setting must be `VISIBILITY_READ_ONLY` or `VISIBILITY_READ_WRITE_VALUES`. Note that seller-defined custom attributes
(also known as custom fields) are always set to `VISIBILITY_READ_WRITE_VALUES`."
r0473,stripe,POST,/v1/terminal/configurations,PostTerminalConfigurations,Create a Configuration,<p>Creates a new <code>Configuration</code> object.</p>
r1226,square,GET,/v2/team-members/jobs,ListJobs,ListJobs,Lists jobs in a seller account. Results are sorted by title in ascending order.
r2832,jira,DELETE,/rest/api/2/project/{projectIdOrKey}/role/{id},deleteActor,Delete actors from project role,"Deletes actors from a project role for the project.

To remove default actors from the project role, use [Delete default actors from project role](#api-rest-api-2-role-id-actors-delete).

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project or *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2172,digitalocean,GET,/v2/registry/{registry_name}/repositories/{repository_name}/digests,registry_list_repositoryManifests,List All Container Registry Repository Manifests,"**Note: This endpoint is deprecated. Please use the `/v2/registries` endpoint instead.**

To list all manifests in your container registry repository, send a GET
request to `/v2/registry/$REGISTRY_NAME/repositories/$REPOSITORY_NAME/digests`.

Note that if your repository name contains `/` characters, it must be
URL-encoded in the request URL. For example, to list manifests for
`registry.digitalocean.com/example/my/repo`, the path would be
`/v2/registry/example/repositories/my%2Frepo/digests`."
r3612,datadog,POST,/api/v1/dashboard/lists/manual,CreateDashboardList,Create a dashboard list,Create an empty dashboard list.
r0192,stripe,POST,/v1/entitlements/features/{id},PostEntitlementsFeaturesId,Updates a feature,<p>Update a feature’s metadata or permanently deactivate it.</p>
r0049,stripe,GET,/v1/balance,GetBalance,Retrieve balance,"<p>Retrieves the current account balance, based on the authentication that was used to make the request.
 For a sample request, see <a href=""/docs/connect/account-balances#accounting-for-negative-balances"">Accounting for negative balances</a>.</p>"
r1548,meta-whatsapp,GET,/{Version}/{Business-ID}/preverified_numbers,getPreVerifiedPhoneNumbers,Get Pre-Verified Phone Numbers,"Retrieve pre-verified phone numbers available for use with the specified business.
This endpoint provides information about phone numbers that have been pre-verified
and are ready for immediate use with WhatsApp Business messaging operations.

**Use Cases:**
- Retrieve available pre-verified phone numbers for business messaging setup
- Check verification status and availability of phone numbers
- Monitor pre-verified phone number inventory
- Validate phone number options before WhatsApp Business Account configuration
- Facilitate quick business messaging setup with pre-verified numbers

**Filtering and Pagination:**
- Results can be filtered by verification status, availability, and country
- Cursor-based pagination is supported for large result sets
- Default page size is 25 items, maximum is 100 items per page

**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.

**Caching:**
Phone number information can be cached for short periods, but availability status
may change frequently. Implement appropriate cache invalidation strategies."
r0145,stripe,POST,/v1/customers/{customer}/balance_transactions/{transaction},PostCustomersCustomerBalanceTransactionsTransaction,Update a customer credit balance transaction,"<p>Most credit balance transaction fields are immutable, but you may update its <code>description</code> and <code>metadata</code>.</p>"
r2109,digitalocean,POST,/v2/nfs/{nfs_id}/actions,nfs_create_action,Initiate an NFS action,"To execute an action (such as resize) on a specified NFS share, 
send a POST request to `/v2/nfs/{nfs_id}/actions`. In the JSON body 
to the request, set the `type` attribute to on of the supported action types:

| Action                           | Details |
| -------------------------------- | ----------- |
| <nobr>`resize`</nobr>            | Resizes an NFS share. Set the size_gib attribute to a desired value in GiB |
| <nobr>`snapshot`</nobr>          | Takes a snapshot of an NFS share |
| <nobr>`attach`</nobr>            | Attaches an NFS share to a VPC. Set the vpc_id attribute to the desired VPC ID |
| <nobr>`detach`</nobr>            | Detaches an NFS share from a VPC. Set the vpc_id attribute to the desired VPC ID |
| <nobr>`reassign`</nobr>          | Reassigns an NFS share from one VPC to another. Set the old_vpc_id and new_vpc_id attributes to the desired VPC IDs |
| <nobr>`switch_performance_tier`</nobr> | Switches the performance tier of an NFS share. Set the performance_tier attribute to the desired tier (e.g., standard, high) |"
r0400,stripe,GET,/v1/reporting/report_runs/{report_run},GetReportingReportRunsReportRun,Retrieve a Report Run,<p>Retrieves the details of an existing Report Run.</p>
r0308,stripe,POST,/v1/payment_intents/{intent}/capture,PostPaymentIntentsIntentCapture,Capture a PaymentIntent,"<p>Capture the funds of an existing uncaptured PaymentIntent when its status is <code>requires_capture</code>.</p>

<p>Uncaptured PaymentIntents are cancelled a set number of days (7 by default) after their creation.</p>

<p>Learn more about <a href=""/docs/payments/capture-later"">separate authorization and capture</a>.</p>"
r3226,mailchimp,GET,/reports/{campaign_id}/abuse-reports,getReportsIdAbuseReportsId,List abuse reports,Get a list of abuse complaints for a specific campaign.
r1821,digitalocean,GET,/v2/customers/my/billing_history,billingHistory_list,List Billing History,"To retrieve a list of all billing history entries, send a GET request to `/v2/customers/my/billing_history`."
