row_id,provider,method,path,operationId,summary,description
r0071,stripe,GET,/v1/billing/feedback_options,GetBillingFeedbackOptions,Feedback Options List API Method,<p>An API method for listing the feedback options model</p>
r1414,zoom,POST,/webinars/{webinarId}/registrants,webinarRegistrantCreate,Add a webinar registrant,Add a registrant for a webinar
r3506,asana,GET,/workspaces/{workspace_gid}/tags,getTagsForWorkspace,Get tags in a workspace,"<b>Required scope: </b><code>tags:read</code>

Returns the compact tag records for some filtered set of tags. Use one or more of the parameters provided to filter the tags returned."
r2039,digitalocean,GET,/v2/monitoring/metrics/droplet/cpu,monitoring_get_DropletCpuMetrics,Get Droplet CPU Metrics,"To retrieve CPU metrics for a given droplet, send a GET request to `/v2/monitoring/metrics/droplet/cpu`."
r1212,square,POST,/v2/subscriptions/bulk-swap-plan,BulkSwapPlan,BulkSwapPlan,"Schedules a plan variation change for all active subscriptions under a given plan
variation. For more information, see [Swap Subscription Plan Variations](https://developer.squareup.com/docs/subscriptions-api/swap-plan-variations)."
r1313,zoom,GET,/im/chat/sessions,imChatSessions,Retrieve IM Chat sessions,Retrieve IM Chat sessions for a specified period <aside>This API only supports oauth2.</aside>
r2963,jira,GET,/rest/api/2/version/{id}/unresolvedIssueCount,getVersionUnresolvedIssues,Get version's unresolved issues count,"Returns counts of the issues and unresolved issues for the project version.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Browse projects* project permission for the project that contains the version."
r1447,paypal,PATCH,/v1/catalogs/products/{product_id},products.patch,Update product,"Updates a product, by ID. You can patch these attributes and objects:<table><thead><tr><th>Attribute or object</th><th>Operations</th></tr></thead><tbody><tr><td><code>description</code></td><td>add, replace, remove</td></tr><tr><td><code>category</code></td><td>add, replace, remove</td></tr><tr><td><code>image_url</code></td><td>add, replace, remove</td></tr><tr><td><code>home_url</code></td><td>add, replace, remove</td></tr></tbody></table>"
r1289,zoom,POST,/groups,groupCreate,Create a group,Create a group under your account
r3711,datadog,PUT,/api/v1/monitor/{monitor_id},UpdateMonitor,Edit a monitor,Edit the specified monitor.
r2183,digitalocean,DELETE,/v2/reserved_ips/{reserved_ip},reservedIPs_delete,Delete a Reserved IP,"To delete a reserved IP and remove it from your account, send a DELETE request
to `/v2/reserved_ips/$RESERVED_IP_ADDR`.

A successful request will receive a 204 status code with no body in response.
This indicates that the request was processed successfully."
r2078,digitalocean,GET,/v2/monitoring/metrics/load_balancer/droplets_downtime,monitoring_get_lb_droplets_downtime,Get Load Balancer Droplets Downtime Status Metrics,"To retrieve Droplets downtime status for a given load balancer, send a GET request to `/v2/monitoring/metrics/load_balancer/droplets_downtime`."
r3521,asana,GET,/user_task_lists/{user_task_list_gid}/tasks,getTasksForUserTaskList,Get tasks from a user task list,"<b>Required scope: </b><code>tasks:read</code>

Returns the compact list of tasks in a user’s My Tasks list.
*Note: Access control is enforced for this endpoint as with all Asana API endpoints, meaning a user’s private tasks will be filtered out if the API-authenticated user does not have access to them.*
*Note: Both complete and incomplete tasks are returned by default unless they are filtered out (for example, setting `completed_since=now` will return only incomplete tasks, which is the default view for “My Tasks” in Asana.)*"
r3097,mailchimp,PATCH,/campaign-folders/{folder_id},patchCampaignFoldersId,Update campaign folder,Update a specific folder used to organize campaigns.
r3431,asana,GET,/project_briefs/{project_brief_gid},getProjectBrief,Get a project brief,Get the full record for a project brief.
r3188,mailchimp,GET,/lists/{list_id}/members/{subscriber_hash}/notes,getListsIdMembersIdNotes,List recent member notes,Get recent notes for a specific list member.
r1089,square,POST,/v2/invoices/{invoice_id}/publish,PublishInvoice,PublishInvoice,"Publishes the specified draft invoice. 

After an invoice is published, Square 
follows up based on the invoice configuration. For example, Square 
sends the invoice to the customer's email address, charges the customer's card on file, or does 
nothing. Square also makes the invoice available on a Square-hosted invoice page. 

The invoice `status` also changes from `DRAFT` to a status 
based on the invoice configuration. For example, the status changes to `UNPAID` if 
Square emails the invoice or `PARTIALLY_PAID` if Square charges a card on file for a portion of the 
invoice amount.

In addition to the required `ORDERS_WRITE` and `INVOICES_WRITE` permissions, `CUSTOMERS_READ`
and `PAYMENTS_WRITE` are required when publishing invoices configured for card-on-file payments."
r3965,intercom,POST,/conversations/{id}/merge,mergeConversation,Merge a conversation,"Merge a secondary (source) conversation into a primary (target) conversation.
The secondary conversation is closed and linked to the primary, which
becomes the surviving thread. Returns the primary conversation on success.

Requires `write_conversations` OAuth scope. When the secondary is a ticket,
`write_tickets` scope is also required."
r2557,jira,POST,/rest/api/2/fieldconfiguration,createFieldConfiguration,Create field configuration,"Deprecated, use [ Field schemes](https://developer.atlassian.com/cloud/jira/platform/rest/v3/api-group-field-schemes/#api-group-field-schemes) which supports field association schemes.

Creates a field configuration. The field configuration is created with the same field properties as the default configuration, with all the fields being optional.

This operation can only create configurations for use in company-managed (classic) projects.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0042,stripe,POST,/v1/application_fees/{id}/refund,PostApplicationFeesIdRefund,,
r1861,digitalocean,POST,/v2/databases/{database_cluster_uuid}/dbs,databases_add,Add a New Database,"To add a new database to an existing cluster, send a POST request to
`/v2/databases/$DATABASE_ID/dbs`.

Note: Database management is not supported for Caching or Valkey clusters.

The response will be a JSON object with a key called `db`. The value of this will be
an object that contains the standard attributes associated with a database."
r2890,jira,POST,/rest/api/2/screenscheme,createScreenScheme,Create screen scheme,"Creates a screen scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3261,mailchimp,DELETE,/ecommerce/stores/{store_id}/carts/{cart_id},deleteEcommerceStoresIdCartsId,Delete cart,Delete a cart.
r3927,intercom,GET,/contacts/{contact_id},ShowContact,Get a contact,"You can fetch the details of a single contact.

{% admonition type=""info"" name=""Merged contacts return 410 Gone"" %}
  If a contact has been merged into another contact via the Merge endpoint (`POST /contacts/merge`), requesting it by its original ID will return **HTTP 410 Gone** with a `Link` header pointing to the canonical (merged-into) contact.

  **Response headers:**
  ```
  Link: </contacts/{canonical_id}>; rel=""canonical""
  ```

  **Response body:**
  ```json
  {
    ""type"": ""error.list"",
    ""errors"": [{ ""code"": ""contact_merged"", ""message"": ""This contact has been merged. See the 'Link' header for the canonical contact."" }]
  }
  ```

  The `Link` header contains the path to the final merge target, resolving multi-hop merge chains (up to 3 hops).
{% /admonition %}"
r2411,digitalocean,GET,/v2/gen-ai/simulation_runs/{run_uuid}/journeys/{journey_uuid}/trajectory,genai_get_simulation_journey_trajectory,Retrieve Journey Trajectory,"To retrieve a journey's live trajectory, send a GET request to `/v2/gen-ai/simulation_runs/{run_uuid}/journeys/{journey_uuid}/trajectory`. Poll while the journey is running to watch turn-by-turn progress."
r3833,intercom,POST,/admins/activity_logs/search,searchActivityLogs,Search activity logs,Search and filter admin activity logs using a POST request with event type filter in the request body. You can find more details about the available event types in the List all activity log event types endpoint.
r2089,digitalocean,GET,/v2/monitoring/metrics/database/mysql/threads_connected,monitoring_get_database_mysql_threads_connected,Get Database MySQL Threads Connected Metrics,Retrieve current threads connected for a MySQL service (gauge).
r2263,digitalocean,GET,/v2/vpc_nat_gateways,vpcnatgateways_list,List All VPC NAT Gateways,"To list all VPC NAT gateways in your team, send a GET request to `/v2/vpc_nat_gateways`.
The response body will be a JSON object with a key of `vpc_nat_gateways` containing an array of VPC NAT gateway objects.
These each contain the standard VPC NAT gateway attributes."
r2652,jira,POST,/rest/api/2/issue/{issueIdOrKey}/worklog,addWorklog,Add worklog,"Adds a worklog to an issue.

Time tracking must be enabled in Jira, otherwise this operation returns an error. For more information, see [Configuring time tracking](https://confluence.atlassian.com/x/qoXKM).

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* and *Work on issues* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
r2789,jira,PUT,/rest/api/2/priorityscheme/{schemeId},updatePriorityScheme,Update priority scheme,"Updates a priority scheme. This includes its details, the lists of priorities and projects in it

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2335,digitalocean,POST,/v2/gen-ai/indexing_jobs,genai_create_indexing_job,Start Indexing Job for a Knowledge Base,"To start an indexing job for a knowledge base, send a POST request to `/v2/gen-ai/indexing_jobs`."
r0727,openai,POST,/organization/projects/{project_id}/hosted_tool_permissions,update-project-hosted-tool-permissions,Modify project hosted tool permissions,Updates hosted tool permissions for a project.
r0827,openai,GET,/vector_stores/{vector_store_id},getVectorStore,Retrieve vector store,Retrieves a vector store.
r3816,datadog,GET,/api/v1/usage/synthetics,GetUsageSynthetics,Get hourly usage for synthetics checks,"Get hourly usage for [synthetics checks](https://docs.datadoghq.com/synthetics/).
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r4081,canva,GET,/v1/designs/{designId}/comments/{threadId},getThread,,"<Warning>

This API is currently provided as a preview. Be aware of the following:

- There might be unannounced breaking changes.
- Any breaking changes to preview APIs won't produce a new [API version](https://www.canva.dev/docs/connect/versions/).
- Public integrations that use preview APIs will not pass the review process, and can't be made available to all Canva users.

</Warning>

Gets a comment or suggestion thread on a design.
To retrieve a reply to a comment thread, use the [Get reply](https://www.canva.dev/docs/connect/api-reference/comments/get-reply/) API.
For information on comments and how they're used in the Canva UI, see the
[Canva Help Center](https://www.canva.com/help/comments/)."
r3146,mailchimp,POST,/lists/{list_id},postListsId,Batch subscribe or unsubscribe,Batch subscribe or unsubscribe list members.
r1582,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/whatsapp_business_profile,updateWhatsAppBusinessProfileInformation,Update WhatsApp Business Profile,"Update WhatsApp Business Profile information including business details,
contact information, and profile settings.


**Use Cases:**
- Update business description and contact information
- Modify business address and website information
- Change business vertical classification
- Update profile picture using Resumable Upload API
- Update profile picture and about section


**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.


**Profile Picture Updates:**
To update the profile picture, first use the Resumable Upload API to obtain a
profile_picture_handle, then include it in the request."
r2207,digitalocean,DELETE,/v2/security/settings/suppressions/{suppression_uuid},security_delete_suppression,Delete Suppression,"To remove a suppression, send a DELETE request to `/v2/security/settings/suppressions/{suppression_uuid}`."
r3148,mailchimp,PATCH,/lists/{list_id},patchListsId,Update lists,Update the settings for a specific list.
r1972,digitalocean,GET,/v2/functions/namespaces/{namespace_id},functions_get_namespace,Get Namespace,"Gets the namespace details for the given namespace UUID. To get namespace details, send a GET request to `/v2/functions/namespaces/$NAMESPACE_ID` with no parameters."
r0144,stripe,GET,/v1/customers/{customer}/balance_transactions/{transaction},GetCustomersCustomerBalanceTransactionsTransaction,Retrieve a customer balance transaction,"<p>Retrieves a specific customer balance transaction that updated the customer’s <a href=""/docs/billing/customer/balance"">balances</a>.</p>"
r3514,asana,GET,/tasks/{task_gid},getTask,Get a task,"<b>Required scope: </b><code>tasks:read</code>

<table>
  <tr>
    <th>Field</th>
    <th>Required Scope</th>
  </tr>
  <tr>
    <td><code>memberships</code></td>
    <td><code>projects:read</code>, <code>project_sections:read</code></td>
  </tr>
  <tr>
    <td><code>effective_memberships</code></td>
    <td><code>projects:read</code>, <code>project_sections:read</code></td>
  </tr>
  <tr>
    <td><code>custom_type</code></td>
    <td><code>custom_types:read</code></td>
  </tr>
  <tr>
    <td><code>custom_type_status_option</code></td>
    <td><code>custom_types:read</code></td>
  </tr>
  <tr>
    <td><code>actual_time_minutes</code></td>
    <td><code>time_tracking_entries:read</code></td>
  </tr>
</table>

Returns the complete task record for a single task."
r0612,openai,POST,/batches/{batch_id}/cancel,cancelBatch,Cancel batch,"Cancels an in-progress batch. The batch will be in status `cancelling` for up to 10 minutes, before changing to `cancelled`, where it will have partial results (if any) available in the output file."
r3005,jira,GET,/rest/api/2/workflowscheme/{id}/draft,getWorkflowSchemeDraft,Get draft workflow scheme,"Returns the draft workflow scheme for an active workflow scheme. Draft workflow schemes allow changes to be made to the active workflow schemes: When an active workflow scheme is updated, a draft copy is created. The draft is modified, then the changes in the draft are copied back to the active workflow scheme. See [Configuring workflow schemes](https://confluence.atlassian.com/x/tohKLg) for more information.  
Note that:

 *  Only active workflow schemes can have draft workflow schemes.
 *  An active workflow scheme can only have one draft workflow scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1111,square,POST,/v2/labor/timecards/search,SearchTimecards,SearchTimecards,"Returns a paginated list of `Timecard` records for a business.
The list to be returned can be filtered by:
- Location IDs
- Team member IDs
- Timecard status (`OPEN` or `CLOSED`)
- Timecard start
- Timecard end
- Workday details

The list can be sorted by:
- `START_AT`
- `END_AT`
- `CREATED_AT`
- `UPDATED_AT`"
r0086,stripe,POST,/v1/billing_portal/configurations,PostBillingPortalConfigurations,Create a portal configuration,<p>Creates a configuration that describes the functionality and behavior of a PortalSession</p>
r2231,digitalocean,POST,/v2/vector-databases/{id}/backups/{backup_id}/restore,vectorDatabases_post_restore_backup,Restore a Vector Database from a Backup,"To restore a vector database from a backup, send a POST request to `/v2/vector-databases/{id}/backups/{backup_id}/restore`. The restore runs asynchronously; use the restore-status endpoint to monitor its progress."
r2684,jira,PUT,/rest/api/2/issuesecurityschemes/{schemeId}/level/{levelId},updateSecurityLevel,Update issue security level,"Updates the issue security level.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1716,spotify,POST,/users/{user_id}/playlists,create-playlist-for-user,Create Playlist for user,"**Deprecated**: Use [Create Playlist](/documentation/web-api/reference/create-playlist) instead.

Create a playlist for a Spotify user. (The playlist will be empty until
you [add tracks](/documentation/web-api/reference/add-tracks-to-playlist).)
Each user is generally limited to a maximum of 11000 playlists."
r2859,jira,PUT,/rest/api/2/resolution/move,moveResolutions,Move resolutions,"Changes the order of issue resolutions.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3682,datadog,POST,/api/v1/integration/webhooks/configuration/webhooks,CreateWebhooksIntegration,Create a webhooks integration,Creates an endpoint with the name `<WEBHOOK_NAME>`.
r2227,digitalocean,PUT,/v2/vector-databases/{id},vectorDatabases_update,Update a Vector Database,"To update an existing vector database, send a PUT request to `/v2/vector-databases/{id}`. The response body contains a JSON object with a `vector_db` key holding the updated vector database."
r2870,jira,GET,/rest/api/2/role/{id}/actors,getProjectRoleActorsForRole,Get default actors for project role,"Returns the [default actors](#api-rest-api-2-resolution-get) for the project role.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0157,stripe,GET,/v1/customers/{customer}/cash_balance,GetCustomersCustomerCashBalance,Retrieve a cash balance,<p>Retrieves a customer’s cash balance.</p>
r0316,stripe,GET,/v1/payment_links/{payment_link}/line_items,GetPaymentLinksPaymentLinkLineItems,Retrieve a payment link's line items,"<p>When retrieving a payment link, there is an includable <strong>line_items</strong> property containing the first handful of those items. There is also a URL where you can retrieve the full (paginated) list of line items.</p>"
r3610,datadog,PATCH,/api/v1/dashboard,RestoreDashboards,Restore deleted dashboards,"Restore dashboards using the specified IDs. If there are any failures, no dashboards will be restored (partial success is not allowed)."
r1904,digitalocean,GET,/v2/dedicated-inferences/{dedicated_inference_id}/accelerators,dedicatedInferences_list_accelerators,List Dedicated Inference Accelerators,"List all accelerators (GPUs) in use by a Dedicated Inference instance. Send a
GET request to `/v2/dedicated-inferences/{dedicated_inference_id}/accelerators`.
Optionally filter by slug and use page/per_page for pagination."
r1229,square,PUT,/v2/team-members/jobs/{job_id},UpdateJob,UpdateJob,"Updates the title or tip eligibility of a job. Changes to the title propagate to all
`JobAssignment`, `Shift`, and `TeamMemberWage` objects that reference the job ID. Changes to
tip eligibility propagate to all `TeamMemberWage` objects that reference the job ID."
r2962,jira,POST,/rest/api/2/version/{id}/removeAndSwap,deleteAndReplaceVersion,Delete and replace version,"Deletes a project version.

Alternative versions can be provided to update issues that use the deleted version in `fixVersion`, `affectedVersion`, or any version picker custom fields. If alternatives are not provided, occurrences of `fixVersion`, `affectedVersion`, and any version picker custom field, that contain the deleted version, are cleared. Any replacement version must be in the same project as the version being deleted and cannot be the version being deleted.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg) or *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that contains the version."
r0379,stripe,GET,/v1/quotes/{quote}/line_items,GetQuotesQuoteLineItems,Retrieve a quote's line items,"<p>When retrieving a quote, there is an includable <strong>line_items</strong> property containing the first handful of those items. There is also a URL where you can retrieve the full (paginated) list of line items.</p>"
r0543,stripe,GET,/v1/tokens/{token},GetTokensToken,Retrieve a token,<p>Retrieves the token with the given ID.</p>
r1680,spotify,GET,/search,search,Search for Item,"Get Spotify catalog information about albums, artists, playlists, tracks, shows, episodes or audiobooks
that match a keyword string. Audiobooks are only available within the US, UK, Canada, Ireland, New Zealand and Australia markets."
r3826,datadog,GET,/api/v1/validate,Validate,Validate API key,"Check if the API key (not the APP key) is valid. If invalid, a 403 is returned."
r1779,digitalocean,GET,/v2/apps/{app_id}/deployments,apps_list_deployments,List App Deployments,List all deployments of an app.
r2864,jira,GET,/rest/api/2/role,getAllProjectRoles,Get all project roles,"Gets a list of all project roles, complete with project role details and default actors.

### About project roles ###

[Project roles](https://support.atlassian.com/jira-cloud-administration/docs/manage-project-roles/) are a flexible way to to associate users and groups with projects. In Jira Cloud, the list of project roles is shared globally with all projects, but each project can have a different set of actors associated with it (unlike groups, which have the same membership throughout all Jira applications).

Project roles are used in [permission schemes](#api-rest-api-2-permissionscheme-get), [email notification schemes](#api-rest-api-2-notificationscheme-get), [issue security levels](#api-rest-api-2-issuesecurityschemes-get), [comment visibility](#api-rest-api-2-comment-list-post), and workflow conditions.

#### Members and actors ####

In the Jira REST API, a member of a project role is called an *actor*. An *actor* is a group or user associated with a project role.

Actors may be set as [default members](https://support.atlassian.com/jira-cloud-administration/docs/manage-project-roles/#Specifying-'default-members'-for-a-project-role) of the project role or set at the project level:

 *  Default actors: Users and groups that are assigned to the project role for all newly created projects. The default actors can be removed at the project level later if desired.
 *  Actors: Users and groups that are associated with a project role for a project, which may differ from the default actors. This enables you to assign a user to different roles in different projects.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3183,mailchimp,GET,/lists/{list_id}/members/{subscriber_hash}/tags,getListMemberTags,List member tags,Get the tags on a list member.
r2756,jira,DELETE,/rest/api/2/permissionscheme/{schemeId},deletePermissionScheme,Delete permission scheme,"Deletes a permission scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1924,digitalocean,DELETE,/v2/droplets,droplets_destroy_byTag,Deleting Droplets by Tag,"To delete **all** Droplets assigned to a specific tag, include the `tag_name`
query parameter set to the name of the tag in your DELETE request. For
example, `/v2/droplets?tag_name=$TAG_NAME`.

This endpoint requires `tag:read` scope.

A successful request will receive a 204 status code with no body in response.
This indicates that the request was processed successfully."
r1363,zoom,GET,/report/meetings/{meetingId}/participants,reportMeetingParticipants,Retrieve meeting participants report,Retrieve ended meeting participants report
r1530,paypal,GET,/v1/reporting/transactions,search.get,List transactions,"Lists transactions. Specify one or more query parameters to filter the transaction that appear in the response.<blockquote><strong>Notes:</strong> <ul><li>If you specify one or more optional query parameters, the <code>ending_balance</code> response field is empty.</li><li>It takes a maximum of three hours for executed transactions to appear in the list transactions call.</li><li>This call lists transaction for the previous three years.</li></ul></blockquote>"
r2406,digitalocean,PUT,/v2/gen-ai/simulation_runs/{run_uuid},genai_update_simulation_run,Update Simulation Run,"To update a simulation run's display name, send a PUT request to `/v2/gen-ai/simulation_runs/{run_uuid}`. Only the name is mutable; run configuration and results are immutable."
r1401,zoom,GET,/users/email,userEmail,Check a user's email,Check if the user email exists
r1258,square,POST,/v2/vendors/bulk-create,BulkCreateVendors,BulkCreateVendors,Creates one or more [Vendor](entity:Vendor) objects to represent suppliers to a seller.
r3582,asana,PUT,/webhooks/{webhook_gid},updateWebhook,Update a webhook,"<b>Required scope: </b><code>webhooks:write</code>

An existing webhook's filters can be updated by making a PUT request on the URL for that webhook. Note that the webhook's previous `filters` array will be completely overwritten by the `filters` sent in the PUT request."
r1800,digitalocean,POST,/v2/apps/{app_id}/alerts/{alert_id}/destinations,apps_assign_alertDestinations,Update destinations for alerts,Updates the emails and slack webhook destinations for app alerts. Emails must be associated to a user with access to the app.
r0413,stripe,POST,/v1/setup_intents/{intent}/verify_microdeposits,PostSetupIntentsIntentVerifyMicrodeposits,Verify microdeposits on a SetupIntent,<p>Verifies microdeposits on a SetupIntent object.</p>
r1661,spotify,GET,/artists/{id}/albums,get-an-artists-albums,Get Artist's Albums,Get Spotify catalog information about an artist's albums.
r4164,figma,DELETE,/v1/files/{file_key}/dev_resources/{dev_resource_id},deleteDevResource,Delete dev resource,Delete a dev resource from a file
r0056,stripe,GET,/v1/billing/alerts,GetBillingAlerts,List billing alerts,<p>Lists billing active and inactive alerts</p>
r1297,zoom,POST,/h323/devices,deviceCreate,Create a H.323/SIP Device,Create a H.323/SIP Device on your Zoom account
r2167,digitalocean,POST,/v2/registry/validate-name,registry_validate_name,Validate a Container Registry Name,"**Note: This endpoint is deprecated. Please use the `/v2/registries` endpoint instead.**

 To validate that a container registry name is available for use, send a POST
 request to `/v2/registry/validate-name`.

 If the name is both formatted correctly and available, the response code will
 be 204 and contain no body. If the name is already in use, the response will
 be a 409 Conflict."
r3539,asana,GET,/team_memberships/{team_membership_gid},getTeamMembership,Get a team membership,"<b>Required scope: </b><code>team_memberships:read</code>

<table>
  <tr>
    <th>Field</th>
    <th>Required Scope</th>
  </tr>
  <tr>
    <td><code>team</code></td>
    <td><code>teams:read</code></td>
  </tr>
</table>

Returns the complete team membership record for a single team membership."
r1864,digitalocean,GET,/v2/databases/{database_cluster_uuid}/pools,databases_list_connectionPools,List Connection Pools (PostgreSQL),"To list all of the connection pools available to a PostgreSQL database cluster, send a GET request to `/v2/databases/$DATABASE_ID/pools`.
The result will be a JSON object with a `pools` key. This will be set to an array of connection pool objects."
