row_id,provider,method,path,operationId,summary,description
r1312,zoom,DELETE,/im/groups/{groupId}/members/{memberId},imGroupMembersDelete,Delete an IM Group member,Delete a member from an IM Group under your account
r0032,stripe,POST,/v1/accounts/{account}/reject,PostAccountsAccountReject,Reject an account,"<p>With <a href=""/connect"">Connect</a>, you can reject accounts that you have flagged as suspicious.</p>

<p>Only accounts where your platform is liable for negative account balances, which includes Custom and Express accounts, can be rejected.</p>"
r3054,mailchimp,POST,/audiences/{audience_id}/contacts,createAudienceContact,Add Contact,Create a new omni-channel contact for an audience.
r2169,digitalocean,GET,/v2/registry/{registry_name}/repositoriesV2,registry_list_repositoriesV2,List All Container Registry Repositories (V2),"**Note: This endpoint is deprecated. Please use the `/v2/registries` endpoint instead.**

To list all repositories in your container registry, send a GET
request to `/v2/registry/$REGISTRY_NAME/repositoriesV2`."
r2051,digitalocean,GET,/v2/monitoring/metrics/apps/restart_count,monitoring_get_appRestartCountMetrics.yml,Get App Restart Count Metrics,"To retrieve restart count metrics for a given app, send a GET request to `/v2/monitoring/metrics/apps/restart_count`."
r1348,zoom,GET,/metrics/meetings/{meetingId}/participants/sharing,dashboardMeetingParticipantShare,Retrieve sharing/recording details of meeting participant,Retrieve sharing/recording details of live or past meetings participant
r2790,jira,DELETE,/rest/api/2/priorityscheme/{schemeId},deletePriorityScheme,Delete priority scheme,"Deletes a priority scheme.

This operation is only available for priority schemes without any associated projects. Any associated projects must be removed from the priority scheme before this operation can be performed.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2881,jira,POST,/rest/api/2/screens/{screenId}/tabs,addScreenTab,Create screen tab,"Creates a tab for a screen.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2443,jira,GET,/rest/api/2/application-properties,getApplicationProperty,Get application property,"Returns all application properties or an application property.

If you specify a value for the `key` parameter, then an application property is returned as an object (not in an array). Otherwise, an array of all editable application properties is returned. See [Set application property](#api-rest-api-2-application-properties-id-put) for descriptions of editable properties.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0732,openai,POST,/organization/projects/{project_id}/rate_limits/{rate_limit_id},update-project-rate-limits,Modify project rate limit,Updates a project rate limit.
r3854,intercom,GET,/ai/external_pages/{page_id},getExternalPage,Retrieve an external page,You can retrieve an external page.
r3800,datadog,GET,/api/v1/usage/indexed-spans,GetUsageIndexedSpans,Get hourly usage for indexed spans,"Get hourly usage for indexed spans.
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r2204,digitalocean,GET,/v2/security/settings,security_list_settings,List Settings,"To list CSPM scan settings, send a GET request to `/v2/security/settings`."
r0741,openai,POST,/organization/projects/{project_id}/spend_alerts/{alert_id},update-project-spend-alert,Update project spend alert,Updates a project spend alert.
r1547,meta-whatsapp,GET,/{Version}/{Business-ID},getBusinessPortfolioSpecificFields,Get Business Portfolio (Specific Fields),Endpoint reference: [Business](https://developers.facebook.com/docs/marketing-api/reference/business/)
r0512,stripe,POST,/v1/test_helpers/issuing/personalization_designs/{personalization_design}/activate,PostTestHelpersIssuingPersonalizationDesignsPersonalizationDesignActivate,Activate a testmode personalization design,<p>Updates the <code>status</code> of the specified testmode personalization design object to <code>active</code>.</p>
r2399,digitalocean,GET,/v2/gen-ai/scenario_sets/{scenario_set_uuid}/scenarios,genai_list_scenarios,List Scenarios,"To list the scenarios in a scenario set, send a GET request to `/v2/gen-ai/scenario_sets/{scenario_set_uuid}/scenarios`."
r1354,zoom,GET,/metrics/webinars/{webinarId}/participants/sharing,dashboardWebinarParticipantShare,Retrieve sharing/recording details of webinar participant,Retrieve sharing/recording details of live or past webinar participant
r1492,paypal,PUT,/v2/invoicing/templates/{template_id},templates.update,Fully update template,"Fully updates a template, by ID. In the JSON request body, include a complete `template` object. This call does not support partial updates."
r2868,jira,POST,/rest/api/2/role/{id},partialUpdateProjectRole,Partial update project role,"Updates either the project role's name or its description.

You cannot update both the name and description at the same time using this operation. If you send a request with a name and a description only the name is updated.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1740,spotify,PUT,/me/player/play,start-a-users-playback,Start/Resume Playback,Start a new context or resume current playback on the user's active device. This API only works for users who have Spotify Premium. The order of execution is not guaranteed when you use this API with other Player API endpoints.
r4009,intercom,GET,/news/newsfeeds/{newsfeed_id},retrieveNewsfeed,Retrieve a newsfeed,You can fetch the details of a single newsfeed
r0609,openai,GET,/batches,listBatches,List batches,List your organization's batches.
r3909,intercom,GET,/companies/{company_id}/contacts,ListAttachedContacts,List attached contacts,You can fetch a list of all contacts that belong to a company.
r2611,jira,GET,/rest/api/2/issue/limit/report,getIssueLimitReport,Get issue limit report,"Returns all issues breaching and approaching per-issue limits.

**[Permissions](#permissions) required:**

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) is required for the project the issues are in. Results may be incomplete otherwise
 *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3418,asana,GET,/portfolios,getPortfolios,Get multiple portfolios,"<b>Required scope: </b><code>portfolios:read</code>

Returns a list of the portfolios in compact representation.
The portfolios are filtered based on the following criteria:
- If the request is made from a regular API user (PAT or OAuth), then only portfolios owned by the current API user are returned.
- If the request is made from a Service Account without the `owner` parameter, then all portfolios across the workspace are returned.
- If the request is made from a Service Account with the `owner` parameter, then only portfolios owned by the specified user are returned."
r3285,mailchimp,POST,/ecommerce/stores/{store_id}/orders,postEcommerceStoresIdOrders,Add order,Add a new order to a store.
r0603,openai,GET,/audio/voice_consents,listVoiceConsents,List voice consents,Returns a list of voice consent recordings.
r3396,asana,POST,/goals/{goal_gid}/setMetricCurrentValue,updateGoalMetric,Update a goal metric,"Updates a goal's existing metric's `current_number_value` if one exists,
otherwise responds with a 400 status code.

Returns the complete updated goal metric record."
r0089,stripe,POST,/v1/billing_portal/sessions,PostBillingPortalSessions,Create a portal session,<p>Creates a session of the customer portal.</p>
r0010,stripe,GET,/v1/accounts/{account}/bank_accounts/{id},GetAccountsAccountBankAccountsId,Retrieve an external account,<p>Retrieve a specified external account for a given account.</p>
r1940,digitalocean,DELETE,/v2/droplets/{droplet_id}/destroy_with_associated_resources/selective,droplets_destroy_withAssociatedResourcesSelective,Selectively Destroy a Droplet and its Associated Resources,"To destroy a Droplet along with a sub-set of its associated resources, send a
DELETE request to the `/v2/droplets/$DROPLET_ID/destroy_with_associated_resources/selective`
endpoint. The JSON body of the request should include `reserved_ips`, `snapshots`, `volumes`,
or `volume_snapshots` keys each set to an array of IDs for the associated
resources to be destroyed. The IDs can be found by querying the Droplet's
associated resources. Any associated resource not included in the request
will remain and continue to accrue changes on your account.

A successful response will include a 202 response code and no content. Use
the status endpoint to check on the success or failure of the destruction of
the individual resources."
r0298,stripe,GET,/v1/payment_attempt_records,GetPaymentAttemptRecords,List Payment Attempt Records,<p>List all the Payment Attempt Records attached to the specified Payment Record.</p>
r2955,jira,DELETE,/rest/api/2/version/{id},deleteVersion,Delete version,"Deletes a project version.

Deprecated, use [ Delete and replace version](#api-rest-api-2-version-id-removeAndSwap-post) that supports swapping version values in custom fields, in addition to the swapping for `fixVersion` and `affectedVersion` provided in this resource.

Alternative versions can be provided to update issues that use the deleted version in `fixVersion` or `affectedVersion`. If alternatives are not provided, occurrences of `fixVersion` and `affectedVersion` that contain the deleted version are cleared.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg) or *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that contains the version."
r0093,stripe,GET,/v1/charges/{charge},GetChargesCharge,Retrieve a charge,"<p>Retrieves the details of a charge that has previously been created. Supply the unique charge ID that was returned from your previous request, and Stripe will return the corresponding charge information. The same information is returned when creating or refunding the charge.</p>"
r2896,jira,GET,/rest/api/2/search/jql,searchAndReconsileIssuesUsingJql,Search for issues using JQL enhanced search (GET),"Searches for issues using [JQL](https://confluence.atlassian.com/x/egORLQ). Recent updates might not be immediately visible in the returned search results. If you need [read-after-write](https://developer.atlassian.com/cloud/jira/platform/search-and-reconcile/) consistency, you can utilize the `reconcileIssues` parameter to ensure stronger consistency assurances. This operation can be accessed anonymously.

If the JQL query expression is too large to be encoded as a query parameter, use the [POST](#api-rest-api-2-search-post) version of this resource.

**[Permissions](#permissions) required:** Issues are included in the response where the user has:

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project containing the issue.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
r0259,stripe,GET,/v1/issuing/authorizations/{authorization},GetIssuingAuthorizationsAuthorization,Retrieve an authorization,<p>Retrieves an Issuing <code>Authorization</code> object.</p>
r0081,stripe,POST,/v1/billing/meters/{id},PostBillingMetersId,Update a billing meter,<p>Updates a billing meter.</p>
r3942,intercom,GET,/content/search,searchContent,Search knowledge base contents,"Search the knowledge base contents — articles, snippets, external pages, uploaded files, and internal articles — using a keyword query.

Each result row has a `type` discriminator. Most types (`content_snippet`, `external_content`, `file_source_content`, `internal_article`) return a flat `{ type, id, title }` shape. Help center articles return a nested shape with a `contents[]` array, one entry per locale.

Requires the `read_content` OAuth scope."
r3558,asana,GET,/tasks/{task_gid}/time_tracking_entries,getTimeTrackingEntriesForTask,Get time tracking entries for a task,"<b>Required scope: </b><code>time_tracking_entries:read</code>

Returns time tracking entries for a given task."
r3269,mailchimp,POST,/ecommerce/stores/{store_id}/customers,postEcommerceStoresIdCustomers,Add customer,Add a new customer to a store.
r0868,openai,POST,/skills,CreateSkill,Create Skill,Create a new skill.
r0230,stripe,GET,/v1/invoice_payments/{invoice_payment},GetInvoicePaymentsInvoicePayment,Retrieve an InvoicePayment,<p>Retrieves the invoice payment with the given ID.</p>
r0872,openai,GET,/skills/{skill_id}/content,GetSkillContent,Get Skill Content,Download a skill zip bundle by its ID.
r4010,intercom,GET,/notes/{note_id},retrieveNote,Retrieve a note,You can fetch the details of a single note.
r0096,stripe,GET,/v1/charges/{charge}/dispute,GetChargesChargeDispute,,<p>Retrieve a dispute for a specified charge.</p>
r0571,stripe,POST,/v1/treasury/inbound_transfers,PostTreasuryInboundTransfers,Create an InboundTransfer,<p>Creates an InboundTransfer.</p>
r1074,square,POST,/v2/inventory/changes/batch-retrieve,BatchRetrieveInventoryChanges,BatchRetrieveInventoryChanges,"Returns historical physical counts and adjustments based on the
provided filter criteria.

Results are paginated and sorted in ascending order according their
`occurred_at` timestamp (oldest first).

BatchRetrieveInventoryChanges is a catch-all query endpoint for queries
that cannot be handled by other, simpler endpoints."
r1156,square,GET,/v2/merchants/custom-attribute-definitions/{key},RetrieveMerchantCustomAttributeDefinition,RetrieveMerchantCustomAttributeDefinition,"Retrieves a merchant-related [custom attribute definition](entity:CustomAttributeDefinition) from a Square seller account.
To retrieve a custom attribute definition created by another application, the `visibility`
setting must be `VISIBILITY_READ_ONLY` or `VISIBILITY_READ_WRITE_VALUES`."
r0858,openai,GET,/videos/characters/{character_id},GetVideoCharacter,Retrieve a character,Fetch a character.
r3476,asana,GET,/roles,getRoles,Get multiple roles,"<b>Required scope: </b><code>roles:read</code>

Returns all RBAC roles for a workspace."
r1788,digitalocean,GET,/v2/apps/{app_id}/job-invocations/{job_invocation_id},apps_get_job_invocation,Get Job Invocations,Get a specific job invocation for an app.
r3887,intercom,GET,/help_center/collections,listAllCollections,List all collections,"You can fetch a list of all collections by making a GET request to `https://api.intercom.io/help_center/collections`.

Collections will be returned in descending order on the `updated_at` attribute. This means if you need to iterate through results then we'll show the most recently updated collections first."
r0568,stripe,GET,/v1/treasury/financial_accounts/{financial_account}/features,GetTreasuryFinancialAccountsFinancialAccountFeatures,Retrieve FinancialAccount Features,<p>Retrieves Features information associated with the FinancialAccount.</p>
r1908,digitalocean,POST,/v2/dedicated-inferences/{dedicated_inference_id}/tokens,dedicatedInferences_create_tokens,Create a Dedicated Inference Token,"Create a new access token for a Dedicated Inference instance. Send a POST
request to `/v2/dedicated-inferences/{dedicated_inference_id}/tokens` with a
`name`. The token value is returned only once in the response; store it securely."
r3674,datadog,POST,/api/v1/integration/slack/configuration/accounts/{account_name}/channels,CreateSlackIntegrationChannel,Create a Slack integration channel,Add a channel to your Datadog-Slack integration.
r0267,stripe,GET,/v1/issuing/cards,GetIssuingCards,List all cards,"<p>Returns a list of Issuing <code>Card</code> objects. The objects are sorted in descending order by creation date, with the most recently created object appearing first.</p>"
r0584,stripe,GET,/v1/treasury/received_debits,GetTreasuryReceivedDebits,List all ReceivedDebits,<p>Returns a list of ReceivedDebits.</p>
r3569,asana,GET,/user_task_lists/{user_task_list_gid},getUserTaskList,Get a user task list,"<b>Required scope: </b><code>tasks:read</code>

Returns the full record for a user task list."
r3725,datadog,PUT,/api/v1/org/{public_id},UpdateOrg,Update your organization,Update your organization.
r3690,datadog,POST,/api/v1/logs/config/indexes,CreateLogsIndex,Create an index,Creates a new index. Returns the Index object passed in the request body when the request is successful.
r2746,jira,PUT,/rest/api/2/notificationscheme/{id}/notification,addNotifications,Add notifications to notification scheme,"Adds notifications to a notification scheme. You can add up to 1000 notifications per request.

*Deprecated: The notification type `EmailAddress` is no longer supported in Cloud. Refer to the [changelog](https://developer.atlassian.com/cloud/jira/platform/changelog/#CHANGE-1031) for more details.*

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1255,square,POST,/v2/transfer-orders/{transfer_order_id}/cancel,CancelTransferOrder,CancelTransferOrder,"Cancels a transfer order in [STARTED](entity:TransferOrderStatus) or 
[PARTIALLY_RECEIVED](entity:TransferOrderStatus) status. Any unreceived quantities will no
longer be receivable and will be immediately returned to the source [Location](entity:Location)'s inventory.

Common reasons for cancellation:
- Items no longer needed at destination
- Source location needs the inventory
- Order created in error

Creates a [transfer_order.updated](webhook:transfer_order.updated) webhook event."
r0008,stripe,DELETE,/v1/accounts/{account},DeleteAccountsAccount,Delete an account,"<p>With <a href=""/connect"">Connect</a>, you can delete accounts you manage.</p>

<p>Test-mode accounts can be deleted at any time.</p>

<p>Live-mode accounts that have access to the standard dashboard and Stripe is responsible for negative account balances cannot be deleted, which includes Standard accounts. All other Live-mode accounts, can be deleted when all <a href=""/api/balance/balance_object"">balances</a> are zero.</p>

<p>If you want to delete your own account, use the <a href=""https://dashboard.stripe.com/settings/account"">account information tab in your account settings</a> instead.</p>"
r0118,stripe,GET,/v1/climate/suppliers/{supplier},GetClimateSuppliersSupplier,Retrieve a supplier,<p>Retrieves a Climate supplier object.</p>
r2384,digitalocean,DELETE,/v2/gen-ai/openai/keys/{api_key_uuid},genai_delete_openai_api_key,Delete OpenAI API Key,"To delete an OpenAI API key, send a DELETE request to `/v2/gen-ai/openai/keys/{api_key_uuid}`."
r0712,openai,POST,/organization/projects/{project_id},modify-project,Modify project,Modifies a project in the organization.
r1365,zoom,GET,/report/webinars/{webinarId},reportWebinarDetails,Retrieve webinar details report,Retrieve ended webinar details report
r0934,openai,POST,/responses?beta=true,beta_createResponse,Create a model response,"Creates a model response. Provide [text](https://developers.openai.com/api/docs/guides/text) or
[image](https://developers.openai.com/api/docs/guides/images-vision) inputs to generate [text](https://developers.openai.com/api/docs/guides/text)
or [JSON](https://developers.openai.com/api/docs/guides/structured-outputs) outputs. Have the model call
your own [custom code](https://developers.openai.com/api/docs/guides/function-calling) or use built-in
[tools](https://developers.openai.com/api/docs/guides/tools) like [web search](https://developers.openai.com/api/docs/guides/tools-web-search)
or [file search](https://developers.openai.com/api/docs/guides/tools-file-search) to use your own data
as input for the model's response."
r0297,stripe,GET,/v1/mandates/{mandate},GetMandatesMandate,Retrieve a Mandate,<p>Retrieves a Mandate object.</p>
r1079,square,GET,/v2/inventory/{catalog_object_id}/changes,RetrieveInventoryChanges,RetrieveInventoryChanges,"Returns a set of physical counts and inventory adjustments for the
provided [CatalogObject](entity:CatalogObject) at the requested
[Location](entity:Location)s.

You can achieve the same result by calling [BatchRetrieveInventoryChanges](api-endpoint:Inventory-BatchRetrieveInventoryChanges)
and having the `catalog_object_ids` list contain a single element of the `CatalogObject` ID.

Results are paginated and sorted in descending order according to their
`occurred_at` timestamp (newest first).

There are no limits on how far back the caller can page. This endpoint can be
used to display recent changes for a specific item. For more
sophisticated queries, use a batch endpoint."
r3658,datadog,POST,/api/v1/integration/aws/logs/services,EnableAWSLogServices,Enable an AWS Logs integration,Enable automatic log collection for a list of services. This should be run after running `CreateAWSLambdaARN` to save the configuration.
r3450,asana,GET,/projects,getProjects,Get multiple projects,"<b>Required scope: </b><code>projects:read</code>

Returns the compact project records for some filtered set of projects. Use one or more of the parameters provided to filter the projects returned.
*Note: This endpoint may timeout for large domains. Try filtering by team!*
**The `team` filter is deprecated.** Please use `GET /memberships` with `{ member: team, resource_subtype: project_membership }` to find projects shared with a team."
r1000,square,GET,/v2/channels/{channel_id},RetrieveChannel,RetrieveChannel,
r3687,datadog,GET,/api/v1/logs/config/index-order,GetLogsIndexOrder,Get indexes order,Get the current order of your log indexes. This endpoint takes no JSON arguments.
r1247,square,GET,/v2/terminals/refunds/{terminal_refund_id},GetTerminalRefund,GetTerminalRefund,Retrieves an Interac Terminal refund object by ID. Terminal refund objects are available for 30 days.
r1874,digitalocean,GET,/v2/databases/{database_cluster_uuid}/autoscale,databases_get_autoscale,Retrieve Autoscale Configuration for a Database Cluster,"To retrieve the autoscale configuration for an existing database cluster, send a GET request to `/v2/databases/$DATABASE_ID/autoscale`.
The response will be a JSON object with autoscaling configuration details."
r3708,datadog,GET,/api/v1/monitor/search,SearchMonitors,Monitors search,Search and filter your monitors details.
r3804,datadog,GET,/api/v1/usage/logs-by-retention,GetUsageLogsByRetention,Get hourly logs usage by retention,"Get hourly usage for indexed logs by retention period.
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r3179,mailchimp,DELETE,/lists/{list_id}/members/{subscriber_hash},deleteListsIdMembersId,Archive list member,"Archive a list member. To permanently delete, use the delete-permanent action."
r2311,digitalocean,GET,/v2/gen-ai/custom_models,genai_list_custom_models,List Custom Models,"To list custom models, send a GET request to `/v2/gen-ai/custom_models`."
r1116,square,PUT,/v2/labor/workweek-configs/{id},UpdateWorkweekConfig,UpdateWorkweekConfig,Updates a `WorkweekConfig`.
r1490,paypal,POST,/v2/invoicing/templates,templates.create,Create template,"Creates an invoice template. You can use details from this template to create an invoice. You can create up to 50 templates.<blockquote><strong>Note:</strong> Every merchant starts with three PayPal system templates that are optimized for the unit type billed. The template includes `Quantity`, `Hours`, and `Amount`.</blockquote>"
r1951,digitalocean,GET,/v2/droplets/autoscale/{autoscale_pool_id}/history,autoscalepools_list_history,List history events,"To list all of the scaling history events of an autoscale pool, send a GET request to `/v2/droplets/autoscale/$AUTOSCALE_POOL_ID/history`.

The response body will be a JSON object with a key of `history`. This will be
set to an array containing objects each representing a history event."
r0857,openai,POST,/videos/characters,CreateVideoCharacter,Create a character,Create a character from an uploaded video.
r4057,intercom,GET,/fin_voice/conversation/{conversation_id},collectFinVoiceCallsByConversationId,Collect Fin Voice calls by conversation ID,"Retrieve information about Fin Voice calls associated with a conversation.

Returns all matched calls for the given conversation ID. A conversation may have multiple associated calls."
r1067,square,GET,/v2/inventory/adjustment/{adjustment_id},DeprecatedRetrieveInventoryAdjustment,DeprecatedRetrieveInventoryAdjustment,"Deprecated version of [RetrieveInventoryAdjustment](api-endpoint:Inventory-RetrieveInventoryAdjustment) after the endpoint URL
is updated to conform to the standard convention."
r3064,mailchimp,POST,/automations/{workflow_id}/actions/pause-all-emails,postAutomationsIdActionsPauseAllEmails,Pause automation emails,Pause all emails in a specific classic automation workflow.
r4103,canva,GET,/v1/folders/{folderId}/items,listFolderItems,,"Lists the items in a folder, including each item's `type`.

Folders can contain:

- Other folders.
- Designs, such as Instagram posts, Presentations, and Documents ([Canva Docs](https://www.canva.com/create/documents/)).
- Image assets.
- Brand templates. To include `brand_template` items in the response, you must explicitly specify it in the `item_types` parameter.

  AVAILABILITY: Brand template items are only returned for users on a Canva plan with access to brand templates (such as Canva Pro, Canva Teams, or Canva Enterprise). For more information, see [Brand templates](https://www.canva.dev/docs/connect/api-reference/brand-templates/).

Currently, video assets are not returned in the response."
r1407,zoom,PATCH,/webinars/{webinarId},webinarUpdate,Update a webinar,Update a webinar
r3230,mailchimp,GET,/reports/{campaign_id}/click-details/{link_id},getReportsIdClickDetailsId,Get campaign link details,Get click details for a specific link in a campaign.
r1976,digitalocean,GET,/v2/functions/namespaces/{namespace_id}/triggers/{trigger_name},functions_get_trigger,Get Trigger,"Gets the trigger details. To get the trigger details, send a GET request to `/v2/functions/namespaces/$NAMESPACE_ID/triggers/$TRIGGER_NAME`."
r3432,asana,PUT,/project_briefs/{project_brief_gid},updateProjectBrief,Update a project brief,"An existing project brief can be updated by making a PUT request on the URL for
that project brief. Only the fields provided in the `data` block will be updated;
any unspecified fields will remain unchanged.

Returns the complete updated project brief record."
r1277,zoom,PATCH,/accounts/{accountId}/options,accountOptionsUpdate,Update a sub account's options,Update a sub account's options under the master account
r0600,openai,POST,/audio/speech,createSpeech,Create speech,"Generates audio from the input text.

Returns the audio file content, or a stream of audio events."
r3810,datadog,GET,/api/v1/usage/profiling,GetUsageProfiling,Get hourly usage for profiled hosts,"Get hourly usage for profiled hosts.
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r0416,stripe,GET,/v1/shipping_rates/{shipping_rate_token},GetShippingRatesShippingRateToken,Retrieve a shipping rate,<p>Returns the shipping rate object with the given ID.</p>
r3745,datadog,PUT,/api/v1/slo/{slo_id},UpdateSLO,Update an SLO,Update the specified service level objective object.
r0597,openai,GET,/assistants/{assistant_id},getAssistant,Retrieve assistant,Retrieves an assistant.
r4054,intercom,GET,/fin_voice/collect/{id},collectFinVoiceCallById,Collect Fin Voice call by ID,Retrieve information about a Fin Voice call using the external reference ID.
r4039,intercom,POST,/tickets,createTicket,Create a ticket,You can create a new ticket.
r2184,digitalocean,GET,/v2/reserved_ips/{reserved_ip}/actions,reservedIPsActions_list,List All Actions for a Reserved IP,"To retrieve all actions that have been executed on a reserved IP, send a GET request to `/v2/reserved_ips/$RESERVED_IP/actions`."
r2448,jira,GET,/rest/api/2/attachment/content/{id},getAttachmentContent,Get attachment content,"Returns the contents of an attachment. A `Range` header can be set to define a range of bytes within the attachment to download. See the [HTTP Range header standard](https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Range) for details.

To return a thumbnail of the attachment, use [Get attachment thumbnail](#api-rest-api-2-attachment-thumbnail-id-get).

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** For the issue containing the attachment:

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue.
 *  If attachments are added in private comments, the comment-level restriction will be applied."
r2902,jira,GET,/rest/api/2/status,getStatuses,Get all statuses,"Returns a list of all statuses associated with active workflows.

This operation can be accessed anonymously.

[Permissions](#permissions) required: *Browse projects* [project permission](https://support.atlassian.com/jira-cloud-administration/docs/manage-project-permissions/) for the project."
r0709,openai,GET,/organization/projects,list-projects,List projects,Returns a list of projects.
r2328,digitalocean,GET,/v2/gen-ai/evaluation_runs/{evaluation_run_uuid}/results/{prompt_id},genai_get_evaluation_run_prompt_results,Retrieve Results of an Evaluation Run Prompt,"To retrieve results of an evaluation run, send a GET request to `/v2/gen-ai/evaluation_runs/{evaluation_run_uuid}/results/{prompt_id}`."
r0929,openai,POST,/webhook_endpoints/{webhook_endpoint_id},UpdateWebhookEndpoint,Update Webhook Endpoint,Updates a webhook endpoint for the authenticated project.
r1317,zoom,GET,/meetings/{meetingId},meeting,Retrieve a meeting,Retrieve a meeting's details
