row_id,provider,method,path,operationId,summary,description
r2916,jira,POST,/rest/api/2/task/{taskId}/cancel,cancelTask,Cancel task,"Cancels a task.

**[Permissions](#permissions) required:** either of:

 *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).
 *  Creator of the task."
r3761,datadog,GET,/api/v1/synthetics/tests/browser/{public_id},GetBrowserTest,Get a browser test,"Get the detailed configuration (including steps) associated with
a Synthetic browser test."
r1381,zoom,DELETE,/users/{userId}/assistants/{assistantId},userAssistantDelete,Delete a user's assistant,Delete one of a user's assistants
r1533,paypal,GET,/v1/shipping/trackers,trackers-batch.get,List tracking information,Lists tracking information that meet search criteria. The tracking ID is required but the tracking number is optional.
r1885,digitalocean,DELETE,/v2/databases/{database_cluster_uuid}/logsink/{logsink_id},databases_delete_logsink,Delete Logsink for a Database Cluster,"To delete a logsink for a database cluster, send a DELETE request to
`/v2/databases/$DATABASE_ID/logsink/$LOGSINK_ID`."
r2769,jira,GET,/rest/api/2/plans/plan/{planId}/team/atlassian/{atlassianTeamId},getAtlassianTeam,Get Atlassian team in plan,"Returns planning settings for an Atlassian team in a plan.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2568,jira,DELETE,/rest/api/2/fieldconfigurationscheme/{id},deleteFieldConfigurationScheme,Delete field configuration scheme,"Deprecated, use [ Field schemes](https://developer.atlassian.com/cloud/jira/platform/rest/v3/api-group-field-schemes/#api-group-field-schemes) which supports field association schemes.

Deletes a field configuration scheme.

This operation can only delete field configuration schemes used in company-managed (classic) projects.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3637,datadog,POST,/api/v1/host/{host_name}/mute,MuteHost,Mute a host,Mute a host. **Note:** This creates a [Downtime V2](https://docs.datadoghq.com/api/latest/downtimes/#schedule-a-downtime) for the host.
r2602,jira,POST,/rest/api/2/issue,createIssue,Create issue,"Creates an issue or, where the option to create subtasks is enabled in Jira, a subtask. A transition may be applied, to move the issue or subtask to a workflow step other than the default start step, and issue properties set.

The content of the issue or subtask is defined using `update` and `fields`. The fields that can be set in the issue or subtask are determined using the [ Get create issue metadata](#api-rest-api-2-issue-createmeta-get). These are the same fields that appear on the issue's create screen.

Creating a subtask differs from creating an issue as follows:

 *  `issueType` must be set to a subtask issue type (use [ Get create issue metadata](#api-rest-api-2-issue-createmeta-get) to find subtask issue types).
 *  `parent` must contain the ID or key of the parent issue.

**[Permissions](#permissions) required:** *Browse projects* and *Create issues* [project permissions](https://confluence.atlassian.com/x/yodKLg) for the project in which the issue or subtask is created."
r0813,openai,GET,/threads/{thread_id}/runs,listRuns,List runs,Returns a list of runs belonging to a thread.
r2857,jira,POST,/rest/api/2/resolution,createResolution,Create resolution,"Creates an issue resolution.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r4150,figma,PUT,/v2/webhooks/{webhook_id},putWebhook,Update a webhook,Update a webhook by ID.
r0490,stripe,POST,/v1/terminal/readers/{reader}/collect_inputs,PostTerminalReadersReaderCollectInputs,Collect inputs using a Reader,"<p>Initiates an <a href=""/docs/terminal/features/collect-inputs"">input collection flow</a> on a Reader to display input forms and collect information from your customers.</p>"
r1389,zoom,PUT,/users/{userId}/password,userPassword,Update a user's password,Update a user's password
r2378,digitalocean,POST,/v2/gen-ai/oauth2/dropbox/tokens,genai_create_oauth2_dropbox_tokens,Get Oauth2 Dropbox Tokens,"To obtain the refresh token, needed for creation of data sources, send a GET request to `/v2/gen-ai/oauth2/dropbox/tokens`. Pass the code you obtrained from the oauth flow in the field 'code'"
r1013,square,GET,/v2/customers/groups,ListCustomerGroups,ListCustomerGroups,Retrieves the list of customer groups of a business.
r0948,square,GET,/v2/bank-accounts,ListBankAccounts,ListBankAccounts,Returns a list of [BankAccount](entity:BankAccount) objects linked to a Square account.
r1059,square,POST,/v2/gift-cards/{gift_card_id}/unlink-customer,UnlinkCustomerFromGiftCard,UnlinkCustomerFromGiftCard,"Unlinks a customer from a gift card, which is also referred to as removing a card on file."
r1921,digitalocean,PATCH,/v2/domains/{domain_name}/records/{domain_record_id},domains_patch_record,Update a Domain Record,"To update an existing record, send a PATCH request to
`/v2/domains/$DOMAIN_NAME/records/$DOMAIN_RECORD_ID`. Any attribute valid for
the record type can be set to a new value for the record.

See the [attribute table](#tag/Domain-Records) for details regarding record
types and their respective attributes."
r2785,jira,GET,/rest/api/2/priorityscheme,getPrioritySchemes,Get priority schemes,"Returns a [paginated](#pagination) list of priority schemes.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3000,jira,DELETE,/rest/api/2/workflowscheme/{id},deleteWorkflowScheme,Delete workflow scheme,"Deletes a workflow scheme. Note that a workflow scheme cannot be deleted if it is active (that is, being used by at least one project).

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2679,jira,GET,/rest/api/2/issuesecurityschemes/{id},getIssueSecurityScheme,Get issue security scheme,"Returns an issue security scheme along with its security levels.

**[Permissions](#permissions) required:**

 *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).
 *  *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for a project that uses the requested issue security scheme."
r1691,spotify,DELETE,/playlists/{playlist_id}/items,remove-items-playlist,Remove Playlist Items,Remove one or more items from a user's playlist.
r3669,datadog,POST,/api/v1/integration/pagerduty/configuration/services,CreatePagerDutyIntegrationService,Create a new service object,Create a new service object in the PagerDuty integration.
r1427,zoom,PATCH,/webhooks/{webhookId},webhookUpdate,Update a webhook,Update a webhook
r0686,openai,GET,/organization/certificates/{certificate_id},getCertificate,Get certificate,"Get a certificate that has been uploaded to the organization.

You can get a certificate regardless of whether it is active or not."
r2325,digitalocean,POST,/v2/gen-ai/evaluation_runs,genai_run_evaluation_test_case,Run an Evaluation Test Case,"To run an evaluation test case, send a POST request to `/v2/gen-ai/evaluation_runs`."
r1173,square,PUT,/v2/online-checkout/payment-links/{id},UpdatePaymentLink,UpdatePaymentLink,"Updates a payment link. You can update the `payment_link` fields such as
`description`, `checkout_options`, and  `pre_populated_data`.
You cannot update other fields such as the `order_id`, `version`, `URL`, or `timestamp` field."
r0998,square,GET,/v2/channels,ListChannels,ListChannels,
r3459,asana,GET,/workspaces/{workspace_gid}/projects,getProjectsForWorkspace,Get all projects in a workspace,"<b>Required scope: </b><code>projects:read</code>

Returns the compact project records for all projects in the workspace.
*Note: This endpoint may timeout for large domains. To fetch projects shared with a specific team, use `GET /memberships` with `member` set to the team GID and `resource_subtype` set to `project_membership`.*"
r2664,jira,DELETE,/rest/api/2/issueLink/{linkId},deleteIssueLink,Delete issue link,"Deletes an issue link.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  Browse project [project permission](https://confluence.atlassian.com/x/yodKLg) for all the projects containing the issues in the link.
 *  *Link issues* [project permission](https://confluence.atlassian.com/x/yodKLg) for at least one of the projects containing issues in the link.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, permission to view both of the issues."
r2062,digitalocean,GET,/v2/monitoring/metrics/load_balancer/frontend_nlb_tcp_network_throughput,monitoring_get_lb_frontend_nlb_tcp_network_throughput,Get Network Load Balancer Frontend TCP Throughput Metrics,"To retrieve frontend TCP throughput in bytes per second for a given load balancer, send a GET request to `/v2/monitoring/metrics/load_balancer/frontend_nlb_tcp_network_throughput`."
r2597,jira,POST,/rest/api/2/group/user,addUserToGroup,Add user to group,"Adds a user to a group.

**[Permissions](#permissions) required:** Site administration (that is, member of the *site-admin* [group](https://confluence.atlassian.com/x/24xjL))."
r3435,asana,GET,/project_memberships/{project_membership_gid},getProjectMembership,Get a project membership,Returns the complete project record for a single project membership.
r0605,openai,GET,/audio/voice_consents/{consent_id},getVoiceConsent,Retrieve voice consent,Retrieves a voice consent recording.
r0439,stripe,GET,/v1/subscriptions,GetSubscriptions,List subscriptions,"<p>By default, returns a list of subscriptions that have not been canceled. In order to list canceled subscriptions, specify <code>status=canceled</code>.</p>"
r2807,jira,PUT,/rest/api/2/project/{projectIdOrKey},updateProject,Update project,"Updates the [project details](https://confluence.atlassian.com/x/ahLpNw) of a project.

All parameters are optional in the body of the request. Schemes will only be updated if they are included in the request, any omitted schemes will be left unchanged.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg). is only needed when changing the schemes or project key. Otherwise you will only need *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg)"
r2442,jira,PUT,/rest/api/2/app/field/{fieldIdOrKey}/value,updateCustomFieldValue,Update custom field value,"Updates the value of a custom field on one or more issues.

Apps can only perform this operation on [custom fields](https://developer.atlassian.com/platform/forge/manifest-reference/modules/jira-custom-field/) and [custom field types](https://developer.atlassian.com/platform/forge/manifest-reference/modules/jira-custom-field-type/) declared in their own manifests.

**[Permissions](#permissions) required:** Only the app that owns the custom field or custom field type can update its values with this operation.

The new `write:app-data:jira` OAuth scope is 100% optional now, and not using it won't break your app. However, we recommend adding it to your app's scope list because we will eventually make it mandatory."
r3939,intercom,POST,/contacts/{contact_id}/block,BlockContact,Block contact,Block a single contact.<br>**Note:** conversations of the contact will also be archived during the process.<br>More details in [FAQ How do I block Inbox spam?](https://www.intercom.com/help/en/articles/8838656-inbox-faqs)
r1792,digitalocean,GET,/v2/apps/{app_id}/events/{event_id},apps_get_event,Get an Event,Get a single event for an app.
r0834,openai,GET,/vector_stores/{vector_store_id}/files,listVectorStoreFiles,List vector store files,Returns a list of vector store files.
r2905,jira,GET,/rest/api/2/statuscategory/{idOrKey},getStatusCategory,Get status category,"Returns a status category. Status categories provided a mechanism for categorizing [statuses](#api-rest-api-2-status-idOrName-get).

**[Permissions](#permissions) required:** Permission to access Jira."
r3889,intercom,GET,/help_center/collections/{collection_id},retrieveCollection,Retrieve a collection,You can fetch the details of a single collection by making a GET request to `https://api.intercom.io/help_center/collections/<id>`.
r0663,openai,POST,/fine_tuning/jobs/{fine_tuning_job_id}/resume,resumeFineTuningJob,Resume fine-tuning,Resume a fine-tune job.
r3293,mailchimp,DELETE,/ecommerce/stores/{store_id}/orders/{order_id}/lines/{line_id},deleteEcommerceStoresIdOrdersIdLinesId,Delete order line item,Delete a specific order line item.
r3536,asana,POST,/tasks/{task_gid}/removeFollowers,removeFollowerForTask,Remove followers from a task,"<b>Required scope: </b><code>tasks:write</code>

Removes each of the specified followers from the task if they are following. Returns the complete, updated record for the affected task."
r2855,jira,GET,/rest/api/2/redact/status/{jobId},getRedactionStatus,Get redaction status,"Retrieves the current status of a redaction job ID.

The jobStatus will be one of the following:

 *  IN\_PROGRESS - The redaction job is currently in progress
 *  COMPLETED - The redaction job has completed successfully.
 *  PENDING - The redaction job has not started yet"
r0639,openai,GET,/evals/{eval_id}/runs,getEvalRuns,Get eval runs,Get a list of runs for an evaluation.
r3891,intercom,DELETE,/help_center/collections/{collection_id},deleteCollection,Delete a collection,You can delete a single collection by making a DELETE request to `https://api.intercom.io/collections/<id>`.
r3701,datadog,GET,/api/v1/metrics,ListActiveMetrics,Get active metrics list,Get the list of actively reporting metrics from a given time until now.
r1186,square,POST,/v2/orders/search,SearchOrders,SearchOrders,"Search all orders for one or more locations. Orders include all sales,
returns, and exchanges regardless of how or when they entered the Square
ecosystem (such as Point of Sale, Invoices, and Connect APIs).

`SearchOrders` requests need to specify which locations to search and define a
[SearchOrdersQuery](entity:SearchOrdersQuery) object that controls
how to sort or filter the results. Your `SearchOrdersQuery` can:

  Set filter criteria.
  Set the sort order.
  Determine whether to return results as complete `Order` objects or as
[OrderEntry](entity:OrderEntry) objects.

Note that details for orders processed with Square Point of Sale while in
offline mode might not be transmitted to Square for up to 72 hours. Offline
orders have a `created_at` value that reflects the time the order was
transmitted to Square and created server-side, not the time the order was
created on the Point of Sale device."
r3060,mailchimp,GET,/authorized-apps/{app_id},getAuthorizedAppsId,Get authorized app info,Get information about a specific authorized application.
r1022,square,PUT,/v2/customers/{customer_id},UpdateCustomer,UpdateCustomer,"Updates a customer profile. This endpoint supports sparse updates, so only new or changed fields are required in the request.
To add or update a field, specify the new value. To remove a field, specify `null`.

To update a customer profile that was created by merging existing profiles, you must use the ID of the newly created profile."
r3470,asana,GET,/rates,getRates,Get multiple rates,"Returns a list of `rate` records. The possible types for `parent` in this request are `project`. An additional `resource` (`user` GID or `placeholder` GID) can be passed in to filter to a specific rate.

Modifying placeholder rates is only available for Enterprise and Enterprise+ users."
r0984,square,POST,/v2/catalog/batch-delete,BatchDeleteCatalogObjects,BatchDeleteCatalogObjects,"Deletes a set of [CatalogItem](entity:CatalogItem)s based on the
provided list of target IDs and returns a set of successfully deleted IDs in
the response. Deletion is a cascading event such that all children of the
targeted object are also deleted. For example, deleting a CatalogItem will
also delete all of its [CatalogItemVariation](entity:CatalogItemVariation)
children.

`BatchDeleteCatalogObjects` succeeds even if only a portion of the targeted
IDs can be deleted. The response will only include IDs that were
actually deleted.

To ensure consistency, only one delete request is processed at a time per seller account.
While one (batch or non-batch) delete request is being processed, other (batched and non-batched)
delete requests are rejected with the `429` error code."
r2917,jira,GET,/rest/api/2/uiModifications,getUiModifications,Get UI modifications,"Gets UI modifications. UI modifications can only be retrieved by Forge apps.

**[Permissions](#permissions) required:** None.

The new `read:app-data:jira` OAuth scope is 100% optional now, and not using it won't break your app. However, we recommend adding it to your app's scope list because we will eventually make it mandatory."
r3458,asana,POST,/teams/{team_gid}/projects,createProjectForTeam,Create a project in a team,"<b>Required scope: </b><code>projects:write</code>

Creates a project shared with the given team.

Returns the full record of the newly created project."
r1243,square,POST,/v2/terminals/checkouts/{checkout_id}/cancel,CancelTerminalCheckout,CancelTerminalCheckout,Cancels a Terminal checkout request if the status of the request permits it.
r0459,stripe,POST,/v1/tax/transactions/create_reversal,PostTaxTransactionsCreateReversal,Create a reversal Transaction,<p>Partially or fully reverses a previously created <code>Transaction</code>.</p>
r2994,jira,POST,/rest/api/2/workflowscheme/project/switch,switchWorkflowSchemeForProject,Switch workflow scheme for project,"Switches a workflow scheme for a project.

Workflow schemes can only be assigned to classic projects.

**Calculating required mappings:** If statuses from the current workflow scheme won't exist in the target workflow scheme, you must provide `mappingsByIssueTypeOverride` to specify how issues with those statuses should be migrated. Use [the required workflow scheme mappings API](#api-rest-api-3-workflowscheme-update-mappings-post) to determine which statuses and issue types require mappings.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3919,intercom,POST,/contacts/{contact_id}/notes,createNote,Create a note,You can add a note to a single contact.
r1428,paypal,GET,/v1/billing/plans,plans.list,List plans,Lists billing plans.
r2613,jira,POST,/rest/api/2/issue/properties,bulkSetIssuesPropertiesList,Bulk set issues properties by list,"Sets or updates a list of entity property values on issues. A list of up to 10 entity properties can be specified along with up to 10,000 issues on which to set or update that list of entity properties.

The value of the request body must be a [valid](http://tools.ietf.org/html/rfc4627), non-empty JSON. The maximum length of single issue property value is 32768 characters. This operation can be accessed anonymously.

This operation is:

 *  transactional, either all properties are updated in all eligible issues or, when errors occur, no properties are updated.
 *  [asynchronous](#async). Follow the `location` link in the response to determine the status of the task and use [Get task](#api-rest-api-2-task-taskId-get) to obtain subsequent updates.

**[Permissions](#permissions) required:**

 *  *Browse projects* and *Edit issues* [project permissions](https://confluence.atlassian.com/x/yodKLg) for the project containing the issue.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
r0098,stripe,POST,/v1/charges/{charge}/dispute/close,PostChargesChargeDisputeClose,,
r2003,digitalocean,GET,/v2/kubernetes/clusters/{cluster_id}/kubeconfig,kubernetes_get_kubeconfig,Retrieve the kubeconfig for a Kubernetes Cluster,"This endpoint returns a kubeconfig file in YAML format. It can be used to
connect to and administer the cluster using the Kubernetes command line tool,
`kubectl`, or other programs supporting kubeconfig files (e.g., client libraries).

The resulting kubeconfig file uses token-based authentication for clusters
supporting it, and certificate-based authentication otherwise. For a list of
supported versions and more information, see ""[How to Connect to a DigitalOcean
Kubernetes Cluster](https://docs.digitalocean.com/products/kubernetes/how-to/connect-to-cluster/)"".

To retrieve a kubeconfig file for use with a Kubernetes cluster, send a GET
request to `/v2/kubernetes/clusters/$K8S_CLUSTER_ID/kubeconfig`.

Clusters supporting token-based authentication may define an expiration by
passing a duration in seconds as a query parameter to
`/v2/kubernetes/clusters/$K8S_CLUSTER_ID/kubeconfig?expiry_seconds=$DURATION_IN_SECONDS`.
If not set or 0, then the token will have a 7 day expiry. The query parameter
has no impact for other kubeconfig types.

Using an `sso` kubeconfig type requires `doctl` to be installed to handle the client side
of the OAuth2 flow.

Kubernetes Roles granted to a user are derived from that user's
DigitalOcean role. Predefined roles (Owner, Member, Modifier etc.) have an automatic mapping
to Kubernetes roles. Custom roles are not automatically mapped to any Kubernetes roles,
and require [additional configuration](https://docs.digitalocean.com/products/kubernetes/how-to/set-up-custom-rolebindings/)
by a cluster administrator."
r1925,digitalocean,GET,/v2/droplets/{droplet_id},droplets_get,Retrieve an Existing Droplet,"To show information about an individual Droplet, send a GET request to
`/v2/droplets/$DROPLET_ID`."
r0306,stripe,POST,/v1/payment_intents/{intent}/apply_customer_balance,PostPaymentIntentsIntentApplyCustomerBalance,Reconcile a customer_balance PaymentIntent,<p>Manually reconcile the remaining amount for a <code>customer_balance</code> PaymentIntent.</p>
r3412,asana,POST,/ooo_entries,createOooEntry,Create an OOO entry,"<b>Required scope: </b><code>ooo_entries:write</code>

Creates a new OOO entry.

Returns the full record of the newly created OOO entry."
r0930,openai,DELETE,/webhook_endpoints/{webhook_endpoint_id},DeleteWebhookEndpoint,Delete Webhook Endpoint,Deletes a webhook endpoint for the authenticated project.
r0320,stripe,POST,/v1/payment_method_configurations/{configuration},PostPaymentMethodConfigurationsConfiguration,Update payment method configuration,<p>Update payment method configuration</p>
r1658,spotify,GET,/albums/{id}/tracks,get-an-albums-tracks,Get Album Tracks,"Get Spotify catalog information about an album’s tracks.
Optional parameters can be used to limit the number of tracks returned."
r1086,square,POST,/v2/invoices/{invoice_id}/attachments,CreateInvoiceAttachment,CreateInvoiceAttachment,"Uploads a file and attaches it to an invoice. This endpoint accepts HTTP multipart/form-data file uploads
with a JSON `request` part and a `file` part. The `file` part must be a `readable stream` that contains a file
in a supported format: GIF, JPEG, PNG, TIFF, BMP, or PDF.

Invoices can have up to 10 attachments with a total file size of 25 MB. Attachments can be added only to invoices
in the `DRAFT`, `SCHEDULED`, `UNPAID`, or `PARTIALLY_PAID` state.

__NOTE:__ When testing in the Sandbox environment, the total file size is limited to 1 KB."
r2993,jira,PUT,/rest/api/2/workflowscheme/project,assignSchemeToProject,Assign workflow scheme to project,"Assigns a workflow scheme to a project. This operation is performed only when there are no issues in the project.

Workflow schemes can only be assigned to classic projects.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1334,zoom,DELETE,/meetings/{meetingId}/polls/{pollId},meetingPollDelete,Delete a meeting's Poll,Delete a meeting's Poll
r2371,digitalocean,GET,/v2/gen-ai/models/routers,genai_list_model_routers,List Model Routers,"To list model routers, send a GET request to `/v2/gen-ai/models/routers`."
r0254,stripe,POST,/v1/invoices/{invoice}/remove_lines,PostInvoicesInvoiceRemoveLines,Bulk remove invoice line items,<p>Removes multiple line items from an invoice. This is only possible when an invoice is still a draft.</p>
r2995,jira,POST,/rest/api/2/workflowscheme/read,readWorkflowSchemes,Bulk get workflow schemes,"Returns a list of workflow schemes by providing workflow scheme IDs or project IDs.

**[Permissions](#permissions) required:**

 *  *Administer Jira* global permission to access all, including project-scoped, workflow schemes
 *  *Administer projects* project permissions to access project-scoped workflow schemes"
r3615,datadog,DELETE,/api/v1/dashboard/lists/manual/{list_id},DeleteDashboardList,Delete a dashboard list,Delete a dashboard list.
r2871,jira,POST,/rest/api/2/role/{id}/actors,addProjectRoleActorsToRole,Add default actors to project role,"Adds [default actors](#api-rest-api-2-resolution-get) to a role. You may add groups or users, but you cannot add groups and users in the same request.

Changing a project role's default actors does not affect project role members for projects already created.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1605,meta-whatsapp,POST,/{Version}/{Pre-Verified-Phone-Number-ID}/request_code,requestPreVerifiedPhoneNumberCode,Request Verification Code for Pre-Verified Phone Number,"Request a verification code for a pre-verified phone number via SMS or voice call.
This is part of the WhatsApp Business Account onboarding process where pre-approved
phone numbers must be verified before they can be used for messaging.


**Process Flow:**
1. Call this endpoint to request a verification code
2. User receives code via SMS or voice call
3. Use the verify_code endpoint to complete verification
4. Phone number becomes active for messaging


**Rate Limiting:**
- Limited number of code requests per phone number per time period
- Exponential backoff recommended for retry attempts
- Voice calls may have additional restrictions


**Language Support:**
Verification messages are sent in the specified language when available.
Falls back to English (en_US) if the requested language is not supported.


**Security Considerations:**
- Codes expire after a short time period
- Limited number of verification attempts allowed
- Phone number must be pre-verified and owned by requesting business"
r0635,openai,POST,/evals,createEval,Create eval,"Create the structure of an evaluation that can be used to test a model's performance.
An evaluation is a set of testing criteria and the config for a data source, which dictates the schema of the data used in the evaluation. After creating an evaluation, you can run it on different models and model parameters. We support several types of graders and datasources.
For more information, see the [Evals guide](https://developers.openai.com/api/docs/guides/evals)."
