row_id,provider,method,path,operationId,summary,description
r0567,stripe,POST,/v1/treasury/financial_accounts/{financial_account}/close,PostTreasuryFinancialAccountsFinancialAccountClose,Close a FinancialAccount,"<p>Closes a FinancialAccount. A FinancialAccount can only be closed if it has a zero balance, has no pending InboundTransfers, and has canceled all attached Issuing cards.</p>"
r2011,digitalocean,DELETE,/v2/kubernetes/clusters/{cluster_id}/node_pools/{node_pool_id},kubernetes_delete_nodePool,Delete a Node Pool in a Kubernetes Cluster,"To delete a node pool, send a DELETE request to
`/v2/kubernetes/clusters/$K8S_CLUSTER_ID/node_pools/$NODE_POOL_ID`.

A 204 status code with no body will be returned in response to a successful
request. Nodes in the pool will subsequently be drained and deleted."
r0641,openai,GET,/evals/{eval_id}/runs/{run_id},getEvalRun,Get an eval run,Get an evaluation run by ID.
r4047,intercom,PUT,/visitors,updateVisitor,Update a visitor,"Sending a PUT request to `/visitors` will result in an update of an existing Visitor.

**Option 1.** You can update a visitor by passing in the `user_id` of the visitor in the Request body.

**Option 2.** You can update a visitor by passing in the `id` of the visitor in the Request body."
r0217,stripe,GET,/v1/financial_connections/transactions/{transaction},GetFinancialConnectionsTransactionsTransaction,Retrieve a Transaction,<p>Retrieves the details of a Financial Connections <code>Transaction</code></p>
r4161,figma,GET,/v1/files/{file_key}/dev_resources,getDevResources,Get dev resources,Get dev resources in a file
r2452,jira,DELETE,/rest/api/2/attachment/{id},removeAttachment,Delete attachment,"Deletes an attachment from an issue.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** For the project holding the issue containing the attachment:

 *  *Delete own attachments* [project permission](https://confluence.atlassian.com/x/yodKLg) to delete an attachment created by the calling user.
 *  *Delete all attachments* [project permission](https://confluence.atlassian.com/x/yodKLg) to delete an attachment created by any user."
r0866,openai,POST,/responses/compact,Compactconversation,Compact conversation,"Compact a conversation. Returns a compacted response object.

Learn when and how to compact long-running conversations in the [conversation state guide](https://developers.openai.com/api/docs/guides/conversation-state#managing-the-context-window). For ZDR-compatible compaction details, see [Compaction (advanced)](https://developers.openai.com/api/docs/guides/conversation-state#compaction-advanced)."
r1799,digitalocean,GET,/v2/apps/{app_id}/alerts,apps_list_alerts,List all app alerts,"List alerts associated to the app and any components. This includes configuration information about the alerts including emails, slack webhooks, and triggering events or conditions."
r1323,zoom,POST,/meetings/{meetingId}/registrants,meetingRegistrantCreate,Add a meeting registrant,Register a participant for a meeting
r0153,stripe,POST,/v1/customers/{customer}/cards,PostCustomersCustomerCards,Create a card,"<p>When you create a new credit card, you must specify a customer or recipient on which to create it.</p>

<p>If the card’s owner has no default card, then the new card will become the default.
However, if the owner already has a default, then it will not change.
To change the default, you should <a href=""/api/customers/update"">update the customer</a> to have a new <code>default_source</code>.</p>"
r1830,digitalocean,POST,/v2/databases,databases_create_cluster,Create a New Database Cluster,"To create a database cluster, send a POST request to `/v2/databases`. To see a list  of options for each engine, such as available regions, size slugs, and versions, send a GET request to the `/v2/databases/options` endpoint. The available sizes for  the `storage_size_mib` field depends on the cluster's size. To see a list of available sizes, see [Managed Database Pricing](https://www.digitalocean.com/pricing/managed-databases).

The create response returns a JSON object with a key called `database`. The value of this is an object that contains the standard attributes associated with a database cluster. The initial value of the database cluster's `status` attribute is `creating`. When the cluster is ready to receive traffic, this changes to `online`.

The embedded `connection` and `private_connection` objects contains the information needed to access the database cluster. For multi-node clusters, the `standby_connection` and `standby_private_connection` objects contain the information needed to connect to the cluster's standby node(s).

DigitalOcean managed PostgreSQL and MySQL database clusters take automated daily backups. To create a new database cluster based on a backup of an existing cluster, send a POST request to `/v2/databases`. In addition to the standard database cluster attributes, the JSON body must include a key named `backup_restore` with the name of the original database cluster and the timestamp of the backup to be restored. Creating a database from a backup is the same as forking a database in the control panel.

PostgreSQL and MySQL Advanced Edition clusters can be provisioned by setting `engine` to `advanced_pg` or `advanced_mysql`. Advanced Edition clusters are currently in public preview and target highly available workloads. `advanced_pg` supports 1-, 2-, and 3-node deployments; `advanced_mysql` only supports 1- and 3-node deployments. See the [PostgreSQL Advanced Edition](https://docs.digitalocean.com/products/databases/postgresql/how-to/use-advanced-edition-clusters/) and [MySQL Advanced Edition](https://docs.digitalocean.com/products/databases/mysql/how-to/use-advanced-edition-clusters/) documentation for the feature differences vs. Standard Edition and current preview limitations.

Note: Caching cluster creates are no longer supported as of 2025-04-30T00:00:00Z. Backups are also not supported for Caching or Valkey clusters."
r0420,stripe,GET,/v1/sigma/scheduled_query_runs/{scheduled_query_run},GetSigmaScheduledQueryRunsScheduledQueryRun,Retrieve a scheduled query run,<p>Retrieves the details of an scheduled query run.</p>
r0725,openai,DELETE,/organization/projects/{project_id}/groups/{group_id},remove-project-group,Remove project group,Revokes a group's access to a project.
r2024,digitalocean,POST,/v2/load_balancers,loadBalancers_create,Create a New Load Balancer,"To create a new load balancer instance, send a POST request to
`/v2/load_balancers`.

You can specify the Droplets that will sit behind the load balancer using one
of two methods:

* Set `droplet_ids` to a list of specific Droplet IDs.
* Set `tag` to the name of a tag. All Droplets with this tag applied will be
  assigned to the load balancer. Additional Droplets will be automatically
  assigned as they are tagged.

These methods are mutually exclusive."
r3878,intercom,GET,/export/reporting_data/get_datasets,,List available datasets and attributes,
r3216,mailchimp,GET,/landing-pages,getAllLandingPages,List landing pages,Get all landing pages.
r0351,stripe,DELETE,/v1/plans/{plan},DeletePlansPlan,Delete a plan,<p>Deleting plans means new subscribers can’t be added. Existing subscribers aren’t affected.</p>
r2812,jira,POST,/rest/api/2/project/{projectIdOrKey}/avatar2,createProjectAvatar,Load project avatar,"Loads an avatar for a project.

Specify the avatar's local file location in the body of the request. Also, include the following headers:

 *  `X-Atlassian-Token: no-check` To prevent XSRF protection blocking the request, for more information see [Special Headers](#special-request-headers).
 *  `Content-Type: image/image type` Valid image types are JPEG, GIF, or PNG.

For example:  
`curl --request POST `

`--user email@example.com:<api_token> `

`--header 'X-Atlassian-Token: no-check' `

`--header 'Content-Type: image/< image_type>' `

`--data-binary ""<@/path/to/file/with/your/avatar>"" `

`--url 'https://your-domain.atlassian.net/rest/api/2/project/{projectIdOrKey}/avatar2'`

The avatar is cropped to a square. If no crop parameters are specified, the square originates at the top left of the image. The length of the square's sides is set to the smaller of the height or width of the image.

The cropped image is then used to create avatars of 16x16, 24x24, 32x32, and 48x48 in size.

After creating the avatar use [Set project avatar](#api-rest-api-2-project-projectIdOrKey-avatar-put) to set it as the project's displayed avatar.

**[Permissions](#permissions) required:** *Administer projects* [project permission](https://confluence.atlassian.com/x/yodKLg)."
r1653,meta-whatsapp,GET,/{Version}/{WhatsApp-Business-Profile-ID},getWhatsAppBusinessProfileDetails,Get WhatsApp Business Profile Details,"Retrieve comprehensive details about a WhatsApp Business Profile, including business information,
contact details, and profile configuration.


**Use Cases:**
- Retrieve business profile information and metadata
- Verify profile configuration and contact details
- Check profile status and business information
- Validate profile state before business operations


**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.


**Caching:**
Profile details can be cached for moderate periods, but business information may change
occasionally. Implement appropriate cache invalidation strategies."
r3941,intercom,POST,/content/bulk_actions,bulkContentActions,Run a bulk action on Knowledge Hub content,"Asynchronously run a bulk action over up to 1,000 Knowledge Hub content items.

Six actions are supported:
  * `publish` and `unpublish` — apply to `article_content` only.
  * `delete` — permanently delete content (excludes synced sources and `external_content`).
  * `set_availability` — toggle Fin AI Agent, Copilot, and Sales Agent availability flags.
  * `set_audience` — manage segment membership on content.
  * `update_tags` — apply and/or remove existing tags on content. Unlike the other
    actions, `update_tags` addresses articles by the parent `article` id, not
    `article_content`. Tags must already exist and not be archived; supply at least one of
    `add_tag_ids` / `remove_tag_ids`.

The endpoint validates the request, enqueues background work, and returns 202 with a
placeholder envelope. Items whose `type` is not in the action's allowlist are silently
dropped before processing. Articles imported from synced sources (Confluence, Notion,
Zendesk, Salesforce Knowledge, etc.) are silently skipped on `delete` — they can only be
removed by disconnecting the underlying import source.

Requires the `write_content` OAuth scope."
r1377,zoom,PATCH,/users/{userId},userUpdate,Update a user,Update a user on your account
r2312,digitalocean,POST,/v2/gen-ai/custom_models/import,genai_import_custom_model,Import Custom Model,"To import a custom model, send a POST request to `/v2/gen-ai/custom_models/import`."
r3549,asana,POST,/teams/{team_gid}/removeUser,removeUserForTeam,Remove a user from a team,The user making this call must be a member of the team in order to remove themselves or others.
r0235,stripe,GET,/v1/invoiceitems,GetInvoiceitems,List all invoice items,"<p>Returns a list of your invoice items. Invoice items are returned sorted by creation date, with the most recently created invoice items appearing first.</p>"
r1848,digitalocean,GET,/v2/databases/{database_cluster_uuid}/replicas,databases_list_replicas,List All Read-only Replicas,"To list all of the read-only replicas associated with a database cluster, send a GET request to `/v2/databases/$DATABASE_ID/replicas`.

**Note**: Read-only replicas are not supported for Caching or Valkey clusters.

The result will be a JSON object with a `replicas` key. This will be set to an array of database replica objects, each of which will contain the standard database replica attributes."
r0133,stripe,POST,/v1/credit_notes/{id},PostCreditNotesId,Update a credit note,<p>Updates an existing credit note.</p>
r1970,digitalocean,GET,/v2/functions/namespaces,functions_list_namespaces,List Namespaces,"Returns a list of namespaces associated with the current user. To get all namespaces, send a GET request to `/v2/functions/namespaces`."
r0487,stripe,POST,/v1/terminal/readers/{reader},PostTerminalReadersReader,Update a Reader,<p>Updates a <code>Reader</code> object by setting the values of the parameters passed. Any parameters not provided will be left unchanged.</p>
r3952,intercom,GET,/conversations,listConversations,List all conversations,"You can fetch a list of all conversations.

You can optionally request the result page size and the cursor to start after to fetch the result.
{% admonition type=""warning"" name=""Pagination"" %}
  You can use pagination to limit the number of results returned. The default is `20` results per page.
  See the [pagination section](https://developers.intercom.com/docs/build-an-integration/learn-more/rest-apis/pagination/#pagination-for-list-apis) for more details on how to use the `starting_after` param.
{% /admonition %}"
r2808,jira,DELETE,/rest/api/2/project/{projectIdOrKey},deleteProject,Delete project,"Deletes a project.

You can't delete a project if it's archived. To delete an archived project, restore the project and then delete it. To restore a project, use the Jira UI.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3139,mailchimp,GET,/file-manager/folders/{folder_id},getFileManagerFoldersId,Get folder,Get information about a specific folder in the File Manager.
r1627,meta-whatsapp,GET,/{Version}/{Flow-ID}/assets,listAssetsGetFlowJsonUrl,List Assets (Get Flow JSON URL),Returns all assets attached to the flow. Currently only FLOW_JSON asset is supported
r3203,mailchimp,PATCH,/lists/{list_id}/webhooks/{webhook_id},patchListsIdWebhooksId,Update webhook,Update the settings for an existing webhook.
r2506,jira,PUT,/rest/api/2/dashboard/{id},updateDashboard,Update dashboard,"Updates a dashboard, replacing all the dashboard details with those provided.

**[Permissions](#permissions) required:** None

The dashboard to be updated must be owned by the user."
r2882,jira,PUT,/rest/api/2/screens/{screenId}/tabs/{tabId},renameScreenTab,Update screen tab,"Updates the name of a screen tab.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1537,paypal,GET,/v3/vault/payment-tokens,customer.payment-tokens.get,List all payment tokens,Returns all payment tokens for a customer.
r2042,digitalocean,GET,/v2/monitoring/metrics/droplet/load_1,monitoring_get_dropletLoad1Metrics,Get Droplet Load1 Metrics,"To retrieve 1 minute load average metrics for a given droplet, send a GET request to `/v2/monitoring/metrics/droplet/load_1`."
r1476,paypal,POST,/v2/invoicing/invoices/{invoice_id}/send,invoices.send,Send invoice,"Sends or schedules an invoice, by ID, to be sent to a customer. The action depends on the invoice issue date:<ul><li>If the invoice issue date is current or in the past, sends the invoice immediately.</li><li>If the invoice issue date is in the future, schedules the invoice to be sent on that date.</li></ul>To suppress the merchant's email notification, set the `send_to_invoicer` body parameter to `false`. To send the invoice through a share link and not through PayPal, set the <code>send_to_recipient</code> parameter to <code>false</code> in the <code>notification</code> object. The <code>send_to_recipient</code> parameter does not apply to a future issue date because the invoice is scheduled to be sent through PayPal on that date.<blockquote><strong>Notes:</strong><ul><li>After you send an invoice, resending it has no effect.</li><li>To send a notification for updates, <a href=""#invoices_update"">update the invoice</a> and set the <code>send_to_recipient</code> body parameter to <code>true</code>.</li></ul></blockquote>"
r0067,stripe,GET,/v1/billing/credit_grants/{id},GetBillingCreditGrantsId,Retrieve a credit grant,<p>Retrieves a credit grant.</p>
r1010,square,PUT,/v2/customers/custom-attribute-definitions/{key},UpdateCustomerCustomAttributeDefinition,UpdateCustomerCustomAttributeDefinition,"Updates a customer-related [custom attribute definition](entity:CustomAttributeDefinition) for a Square seller account.

Use this endpoint to update the following fields: `name`, `description`, `visibility`, or the
`schema` for a `Selection` data type.

Only the definition owner can update a custom attribute definition. Note that sellers can view
all custom attributes in exported customer data, including those set to `VISIBILITY_HIDDEN`."
r2766,jira,POST,/rest/api/2/plans/plan/{planId}/duplicate,duplicatePlan,Duplicate plan,"Duplicates a plan.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1488,paypal,POST,/v2/invoicing/search-invoices,invoices.search-invoices,Search for invoices,"Searches for and lists invoices that match search criteria. If you pass multiple criteria, the response lists invoices that match all criteria."
r0666,openai,POST,/images/variations,createImageVariation,Create image variation,Creates a variation of a given image. This endpoint only supports `dall-e-2`.
r2255,digitalocean,GET,/v2/vpcs/{vpc_id}/peerings,vpcs_list_peerings,List the Peerings of a VPC,"To list all of a VPC's peerings, send a GET request to
`/v2/vpcs/$VPC_ID/peerings`."
r2405,digitalocean,GET,/v2/gen-ai/simulation_runs/{run_uuid},genai_get_simulation_run,Retrieve Simulation Run,"To retrieve a simulation run, send a GET request to `/v2/gen-ai/simulation_runs/{run_uuid}`."
r1758,digitalocean,PUT,/v2/account/keys/{ssh_key_identifier},sshKeys_update,Update an SSH Key's Name,"To update the name of an SSH key, send a PUT request to either `/v2/account/keys/$SSH_KEY_ID` or `/v2/account/keys/$SSH_KEY_FINGERPRINT`. Set the `name` attribute to the new name you want to use."
r2840,jira,GET,/rest/api/2/project/{projectKeyOrId}/issuesecuritylevelscheme,getProjectIssueSecurityScheme,Get project issue security scheme,"Returns the [issue security scheme](https://confluence.atlassian.com/x/J4lKLg) associated with the project.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg) or the *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg)."
r2264,digitalocean,POST,/v2/vpc_nat_gateways,vpcnatgateways_create,Create a New VPC NAT Gateway,"To create a new VPC NAT gateway, send a POST request to `/v2/vpc_nat_gateways` setting the required attributes.

The response body will contain a JSON object with a key called `vpc_nat_gateway` containing the standard attributes for the new VPC NAT gateway."
r0540,stripe,POST,/v1/test_helpers/treasury/received_credits,PostTestHelpersTreasuryReceivedCredits,Test mode: Create a ReceivedCredit,"<p>Use this endpoint to simulate a test mode ReceivedCredit initiated by a third party. In live mode, you can’t directly create ReceivedCredits initiated by third parties.</p>"
r0059,stripe,POST,/v1/billing/alerts/{id}/activate,PostBillingAlertsIdActivate,Activate a billing alert,"<p>Reactivates this alert, allowing it to trigger again.</p>"
r0317,stripe,GET,/v1/payment_method_configurations,GetPaymentMethodConfigurations,List payment method configurations,<p>List payment method configurations</p>
r2168,digitalocean,GET,/v2/registry/{registry_name}/repositories,registry_list_repositories,List All Container Registry Repositories,"**Note: This endpoint is deprecated. Please use the `/v2/registries` endpoint instead.**

This endpoint has been deprecated in favor of the _List All Container Registry Repositories [V2]_ endpoint.

To list all repositories in your container registry, send a GET
request to `/v2/registry/$REGISTRY_NAME/repositories`."
r2969,jira,PUT,/rest/api/2/webhook/refresh,refreshWebhooks,Extend webhook life,"Extends the life of webhook. Webhooks registered through the REST API expire after 30 days. Call this operation to keep them alive.

Unrecognized webhook IDs (those that are not found or belong to other apps) are ignored.

**[Permissions](#permissions) required:** Only [Connect](https://developer.atlassian.com/cloud/jira/platform/#connect-apps) and [OAuth 2.0](https://developer.atlassian.com/cloud/jira/platform/oauth-2-3lo-apps) apps can use this operation."
r0470,stripe,GET,/v1/tax_rates/{tax_rate},GetTaxRatesTaxRate,Retrieve a tax rate,<p>Retrieves a tax rate with the given ID</p>
r0330,stripe,POST,/v1/payment_methods/{payment_method}/attach,PostPaymentMethodsPaymentMethodAttach,Attach a PaymentMethod to a Customer,"<p>Attaches a PaymentMethod object to a Customer.</p>

<p>To attach a new PaymentMethod to a customer for future payments, we recommend you use a <a href=""/docs/api/setup_intents"">SetupIntent</a>
or a PaymentIntent with <a href=""/docs/api/payment_intents/create#create_payment_intent-setup_future_usage"">setup_future_usage</a>.
These approaches will perform any necessary steps to set up the PaymentMethod for future payments. Using the <code>/v1/payment_methods/:id/attach</code>
endpoint without first using a SetupIntent or PaymentIntent with <code>setup_future_usage</code> does not optimize the PaymentMethod for
future use, which makes later declines and payment friction more likely.
See <a href=""/docs/payments/payment-intents#future-usage"">Optimizing cards for future payments</a> for more information about setting up
future payments.</p>

<p>To use this PaymentMethod as the default for invoice or subscription payments,
set <a href=""/docs/api/customers/update#update_customer-invoice_settings-default_payment_method""><code>invoice_settings.default_payment_method</code></a>,
on the Customer to the PaymentMethod’s ID.</p>"
r1145,square,POST,/v2/loyalty/programs/{program_id}/promotions,CreateLoyaltyPromotion,CreateLoyaltyPromotion,"Creates a loyalty promotion for a [loyalty program](entity:LoyaltyProgram). A loyalty promotion
enables buyers to earn points in addition to those earned from the base loyalty program.

This endpoint sets the loyalty promotion to the `ACTIVE` or `SCHEDULED` status, depending on the
`available_time` setting. A loyalty program can have a maximum of 10 loyalty promotions with an
`ACTIVE` or `SCHEDULED` status."
r2414,digitalocean,POST,/v2/gen-ai/workspaces,genai_create_workspace,Create a Workspace,"To create a new workspace, send a POST request to `/v2/gen-ai/workspaces`. The response body contains a JSON object with the newly created workspace object."
r1338,zoom,DELETE,/meetings/{meetingId}/recordings/{recordingId},recordingDeleteOne,Delete one meeting recording file,Delete one meeting recording file
r3995,intercom,GET,/export/content/data/{job_identifier},getDataExport,Show content data export,"You can view the status of your job by sending a `GET` request to the URL
`https://api.intercom.io/export/content/data/{job_identifier}` - the `{job_identifier}` is the value returned in the response when you first created the export job. More on it can be seen in the Export Job Model.

> 🚧 Jobs expire after two days
> All jobs that have completed processing (and are thus available to download from the provided URL) will have an expiry limit of two days from when the export ob completed. After this, the data will no longer be available."
r0477,stripe,POST,/v1/terminal/connection_tokens,PostTerminalConnectionTokens,Create a Connection Token,"<p>To connect to a reader the Stripe Terminal SDK needs to retrieve a short-lived connection token from Stripe, proxied through your server. On your backend, add an endpoint that creates and returns a connection token.</p>"
r2270,digitalocean,GET,/v2/uptime/checks/{check_id},uptime_get_check,Retrieve an Existing Check,"To show information about an existing check, send a GET request to `/v2/uptime/checks/$CHECK_ID`."
r3822,datadog,POST,/api/v1/user,CreateUser,Create a user,"Create a user for your organization.

**Note**: Users can only be created with the admin access role
if application keys belong to administrators."
r4118,figma,GET,/v1/files/{file_key},getFile,Get file JSON,"Returns the document identified by `file_key` as a JSON object. The file key can be parsed from any Figma file url: `https://www.figma.com/file/{file_key}/{title}`.

The `document` property contains a node of type `DOCUMENT`.

The `components` property contains a mapping from node IDs to component metadata. This is to help you determine which components each instance comes from."
r0337,stripe,POST,/v1/payment_records/{id}/report_payment_attempt_failed,PostPaymentRecordsIdReportPaymentAttemptFailed,Report payment attempt failed,"<p>Report that the most recent payment attempt on the specified Payment Record
 failed or errored.</p>"
r3841,intercom,GET,/office_hours_schedules/{id},getOfficeHoursSchedule,Retrieve an office hours schedule,You can fetch the details of a single office hours schedule.
r0171,stripe,POST,/v1/customers/{customer}/sources/{id}/verify,PostCustomersCustomerSourcesIdVerify,Verify a bank account,<p>Verify a specified bank account for a given customer.</p>
r2889,jira,GET,/rest/api/2/screenscheme,getScreenSchemes,Get screen schemes,"Returns a [paginated](#pagination) list of screen schemes.

Only screen schemes used in classic projects are returned.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0927,openai,POST,/webhook_endpoints,CreateWebhookEndpoint,Create Webhook Endpoint,Creates a webhook endpoint for the authenticated project.
r3378,asana,POST,/custom_fields/{custom_field_gid}/enum_options/insert,insertEnumOptionForCustomField,Reorder a custom field's enum,"<b>Required scope: </b><code>custom_fields:write</code>

Moves a particular enum option to be either before or after another specified enum option in the custom field.
Locked custom fields can only be reordered by the user who locked the field."
r2248,digitalocean,GET,/v2/vpcs,vpcs_list,List All VPCs,"To list all of the VPCs on your account, send a GET request to `/v2/vpcs`."
r3968,intercom,GET,/conversations/attributes,listConversationAttributes,List all conversation attributes,You can fetch a list of all conversation attributes for your workspace.
r1678,spotify,GET,/tracks/{id},get-track,Get Track,"Get Spotify catalog information for a single track identified by its
unique Spotify ID."
r0878,openai,POST,/chatkit/sessions/{session_id}/cancel,CancelChatSessionMethod,Cancel a ChatKit session,"Cancel an active ChatKit session and return its most recent metadata.

Cancelling prevents new requests from using the issued client secret."
r2216,digitalocean,DELETE,/v2/spaces/keys/{access_key},spacesKey_delete,Delete a Spaces Access Key,"To delete a Spaces Access Key, send a DELETE request to `/v2/spaces/keys/$ACCESS_KEY`.

A successful request will return a `204 No Content` status code."
r1687,spotify,DELETE,/playlists/{playlist_id}/tracks,remove-tracks-playlist,Remove Playlist Items [DEPRECATED],"**Deprecated:** Use [Remove Playlist Items](/documentation/web-api/reference/remove-items-playlist) instead.

Remove one or more items from a user's playlist."
r2795,jira,POST,/rest/api/2/project-template,createProjectWithCustomTemplate,Create custom project,"Creates a project based on a custom template provided in the request.

The request body should contain the project details and the capabilities that comprise the project:

 *  `details` \- represents the project details settings
 *  `template` \- represents a list of capabilities responsible for creating specific parts of a project

A capability is defined as a unit of configuration for the project you want to create.

This operation is:

 *  [asynchronous](#async). Follow the `Location` link in the response header to determine the status of the task and use [Get task](#api-rest-api-2-task-taskId-get) to obtain subsequent updates.

***Note: This API is only supported for Jira Enterprise edition.***

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0829,openai,DELETE,/vector_stores/{vector_store_id},deleteVectorStore,Delete vector store,Delete a vector store.
r0376,stripe,POST,/v1/quotes/{quote}/cancel,PostQuotesQuoteCancel,Cancel a quote,<p>Cancels the quote.</p>
r1889,digitalocean,DELETE,/v2/databases/{database_cluster_uuid}/schema-registry/{subject_name},databases_delete_kafka_schema,Delete a Kafka Schema by Subject Name,"To delete a specific schema by subject name for a Kafka cluster, send a DELETE request to
`/v2/databases/$DATABASE_ID/schema-registry/$SUBJECT_NAME`."
r0674,openai,GET,/models/{model},retrieveModel,Retrieve model,"Retrieves a model instance, providing basic information about the model such as the owner and permissioning."
r1412,zoom,DELETE,/webinars/{webinarId}/panelists/{panelistId},webinarPanelistDelete,Remove a webinar panelist,Remove a panelist from a webinar
r0013,stripe,GET,/v1/accounts/{account}/capabilities,GetAccountsAccountCapabilities,List all account capabilities,"<p>Returns a list of capabilities associated with the account. The capabilities are returned sorted by creation date, with the most recent capability appearing first.</p>"
r3625,datadog,DELETE,/api/v1/dashboard/{dashboard_id},DeleteDashboard,Delete a dashboard,Delete a dashboard using the specified ID.
r3835,intercom,GET,/admins,listAdmins,List all admins,You can fetch a list of admins for a given workspace.
r0711,openai,GET,/organization/projects/{project_id},retrieve-project,Retrieve project,Retrieves a project.
r2103,digitalocean,GET,/v2/monitoring/sinks/{sink_uuid},monitoring_get_sink,Get Sink,"To get the details of a sink (resources and destination), send a GET request to `/v2/monitoring/sinks/${sink_uuid}`."
r0811,openai,POST,/threads/{thread_id}/messages/{message_id},modifyMessage,Modify message,Modifies a message.
r1985,digitalocean,GET,/v2/images/{image_id},images_get,Retrieve an Existing Image,"To retrieve information about an image, send a `GET` request to
`/v2/images/$IDENTIFIER`."
r1771,digitalocean,POST,/v2/apps,apps_create,Create a New App,"Create a new app by submitting an app specification. For documentation on app specifications (`AppSpec` objects), please refer to [the product documentation](https://docs.digitalocean.com/products/app-platform/reference/app-spec/)."
r0783,openai,POST,/projects/{project_id}/roles/{role_id},update-project-role,Update project role,Updates an existing project role.
r0576,stripe,GET,/v1/treasury/outbound_payments/{id},GetTreasuryOutboundPaymentsId,Retrieve an OutboundPayment,<p>Retrieves the details of an existing OutboundPayment by passing the unique OutboundPayment ID from either the OutboundPayment creation request or OutboundPayment list.</p>
r3331,mailchimp,GET,/reporting/landing-pages,getReportingLandingPages,List landing pages reports,Get reports of landing pages.
r3630,datadog,GET,/api/v1/downtime/{downtime_id},GetDowntime,Get a downtime,Get downtime detail by `downtime_id`. **Note:** This endpoint has been deprecated. Please use v2 endpoints.
r3504,asana,DELETE,/tags/{tag_gid},deleteTag,Delete a tag,"A specific, existing tag can be deleted by making a DELETE request on
the URL for that tag.

Returns an empty data record."
