row_id,provider,method,path,operationId,summary,description
r2560,jira,GET,/rest/api/2/fieldconfiguration/{id}/fields,getFieldConfigurationItems,Get field configuration items,"Deprecated, use [ Field schemes](https://developer.atlassian.com/cloud/jira/platform/rest/v3/api-group-field-schemes/#api-group-field-schemes) which supports field association schemes.

Returns a [paginated](#pagination) list of all fields for a configuration.

Only the fields from configurations used in company-managed (classic) projects are returned.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3013,jira,DELETE,/rest/api/2/workflowscheme/{id}/draft/issuetype/{issueType},deleteWorkflowSchemeDraftIssueType,Delete workflow for issue type in draft workflow scheme,"Deletes the issue type-workflow mapping for an issue type in a workflow scheme's draft.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3165,mailchimp,GET,/lists/{list_id}/segments,previewASegment,List segments,Get information about all available segments for a specific list.
r2016,digitalocean,GET,/v2/kubernetes/clusters/{cluster_id}/clusterlint,kubernetes_get_clusterLintResults,Fetch Clusterlint Diagnostics for a Kubernetes Cluster,"To request clusterlint diagnostics for your cluster, send a GET request to
`/v2/kubernetes/clusters/$K8S_CLUSTER_ID/clusterlint`. If the `run_id` query
parameter is provided, then the diagnostics for the specific run is fetched.
By default, the latest results are shown.

To find out how to address clusterlint feedback, please refer to
[the clusterlint check documentation](https://github.com/digitalocean/clusterlint/blob/master/checks.md)."
r2427,digitalocean,POST,/v1/responses,inference_create_response,Send Prompt to a Model Using the Responses API,Generate text responses from text prompts. This endpoint supports both streaming and non-streaming responses for supported text models.
r2260,digitalocean,GET,/v2/vpc_peerings/{vpc_peering_id},vpcPeerings_get,Retrieve an Existing VPC Peering,"To show information about an existing VPC Peering, send a GET request to `/v2/vpc_peerings/$VPC_PEERING_ID`."
r2461,jira,GET,/rest/api/2/comment/{commentId}/properties/{propertyKey},getCommentProperty,Get comment property,"Returns the value of a comment property.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue.
 *  If the comment has visibility restrictions, belongs to the group or has the role visibility is restricted to."
r3704,datadog,GET,/api/v1/monitor,ListMonitors,Get all monitors,Get all monitors from your organization.
r0456,stripe,GET,/v1/tax/settings,GetTaxSettings,Retrieve settings,<p>Retrieves Tax <code>Settings</code> for a merchant.</p>
r0036,stripe,GET,/v1/apple_pay/domains/{domain},GetApplePayDomainsDomain,,<p>Retrieve an apple pay domain.</p>
r0684,openai,POST,/organization/certificates/activate,activateOrganizationCertificates,Activate certificates for organization,"Activate certificates at the organization level.

You can atomically and idempotently activate up to 10 certificates at a time."
r2760,jira,DELETE,/rest/api/2/permissionscheme/{schemeId}/permission/{permissionId},deletePermissionSchemeEntity,Delete permission scheme grant,"Deletes a permission grant from a permission scheme. See [About permission schemes and grants](../api-group-permission-schemes/#about-permission-schemes-and-grants) for more details.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2953,jira,GET,/rest/api/2/version/{id},getVersion,Get version,"Returns a project version.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project containing the version."
r2700,jira,GET,/rest/api/2/issuetypescheme,getAllIssueTypeSchemes,Get all issue type schemes,"Returns a [paginated](#pagination) list of issue type schemes.

Only issue type schemes used in classic projects are returned.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0757,openai,DELETE,/organization/spend_alerts/{alert_id},delete-organization-spend-alert,Delete organization spend alert,Deletes an organization spend alert.
r0242,stripe,POST,/v1/invoices/create_preview,PostInvoicesCreatePreview,Create a preview invoice,"<p>At any time, you can preview the upcoming invoice for a subscription or subscription schedule. This will show you all the charges that are pending, including subscription renewal charges, invoice item charges, etc. It will also show you any discounts that are applicable to the invoice.</p>

<p>You can also preview the effects of creating or updating a subscription or subscription schedule, including a preview of any prorations that will take place. To ensure that the actual proration is calculated exactly the same as the previewed proration, you should pass the <code>subscription_details.proration_date</code> parameter when doing the actual subscription update.</p>

<p>The recommended way to get only the prorations being previewed on the invoice is to consider line items where <code>parent.subscription_item_details.proration</code> is <code>true</code>.</p>

<p>Note that when you are viewing an upcoming invoice, you are simply viewing a preview – the invoice has not yet been created. As such, the upcoming invoice will not show up in invoice listing calls, and you cannot use the API to pay or edit the invoice. If you want to change the amount that your customer will be billed, you can add, remove, or update pending invoice items, or update the customer’s discount.</p>

<p>Note: Currency conversion calculations use the latest exchange rates. Exchange rates may vary between the time of the preview and the time of the actual invoice creation. <a href=""https://docs.stripe.com/currencies/conversions"">Learn more</a></p>"
r2247,digitalocean,POST,/v2/volumes/{volume_id}/snapshots,volumeSnapshots_create,Create Snapshot from a Volume,"To create a snapshot from a volume, sent a POST request to `/v2/volumes/$VOLUME_ID/snapshots`."
r3280,mailchimp,POST,/ecommerce/stores/{store_id}/promo-rules/{promo_rule_id}/promo-codes,postEcommerceStoresIdPromocodes,Add promo code,Add a new promo code to a store.
r3650,datadog,POST,/api/v1/integration/aws/filtering,CreateAWSTagFilter,Set an AWS tag filter,Set an AWS tag filter.
r2500,jira,DELETE,/rest/api/2/dashboard/{dashboardId}/gadget/{gadgetId},removeGadget,Remove gadget from dashboard,"Removes a dashboard gadget from a dashboard.

When a gadget is removed from a dashboard, other gadgets in the same column are moved up to fill the emptied position.

**[Permissions](#permissions) required:** None."
r0165,stripe,GET,/v1/customers/{customer}/payment_methods/{payment_method},GetCustomersCustomerPaymentMethodsPaymentMethod,Retrieve a Customer's PaymentMethod,<p>Retrieves a PaymentMethod object for a given Customer.</p>
r0039,stripe,GET,/v1/application_fees/{fee}/refunds/{id},GetApplicationFeesFeeRefundsId,Retrieve an application fee refund,"<p>By default, you can see the 10 most recent refunds stored directly on the application fee object, but you can also retrieve details about a specific refund stored on the application fee.</p>"
r3778,datadog,GET,/api/v1/synthetics/variables,ListGlobalVariables,Get all global variables,Get the list of all Synthetic global variables.
r0726,openai,GET,/organization/projects/{project_id}/hosted_tool_permissions,retrieve-project-hosted-tool-permissions,Retrieve project hosted tool permissions,Returns hosted tool permissions for a project.
r1580,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/whatsapp_business_encryption,setBusinessEncryptionPublicKey,Set Business Encryption Public Key,"Upload and configure a business public key for message payload encryption.

This endpoint accepts a business public key in PEM format, validates it,
and stores it with a cryptographic signature for future use in encrypting
message payloads and data channel requests.

**Use Cases:**
- Initial setup of encryption for WhatsApp Business messaging
- Update existing public key for key rotation
- Enable secure payload encryption for sensitive business communications
- Configure encryption keys for compliance requirements

**Key Requirements:**
- Must be a valid RSA public key in PEM format
- Key must meet Meta's security standards for encryption
- Only one active public key per phone number at a time
- Previous keys are replaced when new ones are uploaded

**Rate Limiting:**
Standard Graph API rate limits apply. Key uploads may have additional
security-related rate limiting to prevent abuse."
r1023,square,DELETE,/v2/customers/{customer_id},DeleteCustomer,DeleteCustomer,"Deletes a customer profile from a business.

To delete a customer profile that was created by merging existing profiles, you must use the ID of the newly created profile."
r2497,jira,GET,/rest/api/2/dashboard/{dashboardId}/gadget,getAllGadgets,Get gadgets,"Returns a list of dashboard gadgets on a dashboard.

This operation returns:

 *  Gadgets from a list of IDs, when `id` is set.
 *  Gadgets with a module key, when `moduleKey` is set.
 *  Gadgets from a list of URIs, when `uri` is set.
 *  All gadgets, when no other parameters are set.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** None."
r1546,meta-whatsapp,POST,/{Version}/{Business-ID}/add_phone_numbers,addPhoneNumbers,Add Phone Number to Business Account,"Add a preverified phone number to a WhatsApp Business Account. This endpoint is used by
Partners to create a pool of Partner owned numbers that end clients
can purchase.

**Use Cases:**
- Add new phone numbers to scale messaging operations
- Set up phone numbers for different business locations
- Manage phone number inventory for business messaging
- Configure phone numbers for specific messaging workflows

**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.

**Phone Number Requirements:**
- Must be in E.164 format (e.g., +1234567890)
- Must not be already registered to another WhatsApp Business Account
- Must be capable of receiving SMS for verification
- Must comply with WhatsApp's business messaging policies"
r0942,square,POST,/oauth2/token,ObtainToken,ObtainToken,"Returns an OAuth access token and refresh token using the `authorization_code`
or `refresh_token` grant type.

When `grant_type` is `authorization_code`:
- With the [code flow](https://developer.squareup.com/docs/oauth-api/overview#code-flow),
provide `code`, `client_id`, and `client_secret`.
- With the [PKCE flow](https://developer.squareup.com/docs/oauth-api/overview#pkce-flow),
provide `code`, `client_id`, and `code_verifier`. 

When `grant_type` is `refresh_token`:
- With the code flow, provide `refresh_token`, `client_id`, and `client_secret`.
The response returns the same refresh token provided in the request.
- With the PKCE flow, provide `refresh_token` and `client_id`. The response returns
a new refresh token.

You can use the `scopes` parameter to limit the set of permissions authorized by the
access token. You can use the `short_lived` parameter to create an access token that
expires in 24 hours.

__Important:__ OAuth tokens should be encrypted and stored on a secure server.
Application clients should never interact directly with OAuth tokens."
r2037,digitalocean,DELETE,/v2/monitoring/alerts/{alert_uuid},monitoring_delete_alertPolicy,Delete an Alert Policy,"To delete an alert policy, send a DELETE request to `/v2/monitoring/alerts/{alert_uuid}`"
r3037,jira,POST,/rest/atlassian-connect/1/migration/workflow/rule/search,MigrationResource.workflowRuleSearch_post,Get workflow transition rule configurations,Returns configurations for workflow transition rules migrated from server to cloud and owned by the calling Connect app.
r1225,square,POST,/v2/team-members/bulk-update,BulkUpdateTeamMembers,BulkUpdateTeamMembers,"Updates multiple `TeamMember` objects. The updated `TeamMember` objects are returned on successful updates.
This process is non-transactional and processes as much of the request as possible. If one of the updates in
the request cannot be successfully processed, the request is not marked as failed, but the body of the response
contains explicit error information for the failed update.
Learn about [Troubleshooting the Team API](https://developer.squareup.com/docs/team/troubleshooting#bulk-update-team-members)."
r3313,mailchimp,GET,/sms-campaigns,getSmsCampaigns,List SMS campaigns,Get all SMS campaigns in an account.
r3609,datadog,DELETE,/api/v1/dashboard,DeleteDashboards,Delete dashboards,"Delete dashboards using the specified IDs. If there are any failures, no dashboards will be deleted (partial success is not allowed)."
r0364,stripe,POST,/v1/products/{product}/features,PostProductsProductFeatures,Attach a feature to a product,"<p>Creates a product_feature, which represents a feature attachment to a product</p>"
r3300,mailchimp,PATCH,/ecommerce/stores/{store_id}/products/{product_id},patchEcommerceStoresIdProductsId,Update product,Update a specific product.
r1876,digitalocean,GET,/v2/databases/{database_cluster_uuid}/topics,databases_list_kafka_topics,List Topics for a Kafka Cluster,"To list all of a Kafka cluster's topics, send a GET request to
`/v2/databases/$DATABASE_ID/topics`.

The result will be a JSON object with a `topics` key."
r2212,digitalocean,GET,/v2/spaces/keys,spacesKey_list,List Spaces Access Keys,"To list Spaces Access Key, send a GET request to `/v2/spaces/keys`. Sort parameter must be used with Sort Direction."
r2390,digitalocean,GET,/v2/gen-ai/scenario_sets,genai_list_scenario_sets,List Scenario Sets,"To list scenario sets, send a GET request to `/v2/gen-ai/scenario_sets`."
r1207,square,GET,/v2/sites,ListSites,ListSites,"Lists the Square Online sites that belong to a seller. Sites are listed in descending order by the `created_at` date.


__Note:__ Square Online APIs are publicly available as part of an early access program. For more information, see [Early access program for Square Online APIs](https://developer.squareup.com/docs/online-api#early-access-program-for-square-online-apis)."
r2102,digitalocean,POST,/v2/monitoring/sinks,monitoring_create_sink,Create Sink,"To create a new sink, send a POST request to `/v2/monitoring/sinks`. Forwards logs from the 
resources identified in `resources` to the specified pre-existing destination."
r3398,asana,POST,/goals/{goal_gid}/removeFollowers,removeFollowers,Remove a collaborator from a goal,"Removes followers from a goal. Returns the goal the followers were removed from.
Each goal can be associated with zero or more followers in the system.
Requests to add/remove followers, if successful, will return the complete updated goal record, described above."
r1030,square,PUT,/v2/customers/{customer_id}/groups/{group_id},AddGroupToCustomer,AddGroupToCustomer,"Adds a group membership to a customer.

The customer is identified by the `customer_id` value
and the customer group is identified by the `group_id` value."
r1144,square,GET,/v2/loyalty/programs/{program_id}/promotions,ListLoyaltyPromotions,ListLoyaltyPromotions,"Lists the loyalty promotions associated with a [loyalty program](entity:LoyaltyProgram).
Results are sorted by the `created_at` date in descending order (newest to oldest)."
r0466,stripe,GET,/v1/tax_ids/{id},GetTaxIdsId,Retrieve a tax ID,<p>Retrieves an account or customer <code>tax_id</code> object.</p>
r2581,jira,PUT,/rest/api/2/filter/{id}/columns,setColumns,Set columns,"Sets the columns for a filter. Only navigable fields can be set as columns. Use [Get fields](#api-rest-api-2-field-get) to get the list fields in Jira. A navigable field has `navigable` set to `true`.

The parameters for this resource are expressed as HTML form data. For example, in curl:

`curl -X PUT -d columns=summary -d columns=description https://your-domain.atlassian.net/rest/api/2/filter/10000/columns`

**[Permissions](#permissions) required:** Permission to access Jira, however, columns are only set for:

 *  filters owned by the user.
 *  filters shared with a group that the user is a member of.
 *  filters shared with a private project that the user has *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for.
 *  filters shared with a public project.
 *  filters shared with the public."
r0523,stripe,POST,/v1/test_helpers/terminal/readers/{reader}/timeout_input_collection,PostTestHelpersTerminalReadersReaderTimeoutInputCollection,Simulate an input collection timeout,<p>Use this endpoint to complete an input collection with a timeout error on a simulated reader.</p>
r3752,datadog,GET,/api/v1/synthetics/private-locations/{location_id},GetPrivateLocation,Get a private location,Get a Synthetic private location.
r3493,asana,GET,/stories/{story_gid},getStory,Get a story,"<b>Required scope: </b><code>stories:read</code>

<table>
  <tr>
    <th>Field</th>
    <th>Required Scope</th>
  </tr>
  <tr>
    <td><code>previews</code></td>
    <td><code>attachments:read</code></td>
  </tr>
  <tr>
    <td><code>attachments</code></td>
    <td><code>attachments:read</code></td>
  </tr>
</table>

Returns the full record for a single story."
r3426,asana,POST,/portfolios/{portfolio_gid}/addCustomFieldSetting,addCustomFieldSettingForPortfolio,Add a custom field to a portfolio,"<b>Required scope: </b><code>portfolios:write</code>

Custom fields are associated with portfolios by way of custom field settings.  This method creates a setting for the portfolio."
r1158,square,DELETE,/v2/merchants/custom-attribute-definitions/{key},DeleteMerchantCustomAttributeDefinition,DeleteMerchantCustomAttributeDefinition,"Deletes a merchant-related [custom attribute definition](entity:CustomAttributeDefinition) from a Square seller account.
Deleting a custom attribute definition also deletes the corresponding custom attribute from
the merchant.
Only the definition owner can delete a custom attribute definition."
r1567,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/messages_encrypted,sendEncryptedMessage,Send Encrypted Message,"Send encrypted messages using JWE (JSON Web Encryption) format. This endpoint provides an additional layer of security on top of existing standard TLS/SSL by accepting pre-encrypted message payloads and returning encrypted responses.

**Important Notes:**
- Only successful responses will be encrypted
- Error responses will be returned unencrypted if the underlying JSON is incorrectly formatted
- Payload encryption must be enabled for the phone number using the `POST /<Phone-Number-ID>/settings` endpoint
- The encrypted payload must follow the same structure as the original `/messages` endpoint

**Prerequisites:**
- User Access Token with `whatsapp_business_messaging` permission
- Valid `Phone-Number-ID` for your registered WhatsApp Business account
- Payload encryption enabled for the phone number
- Properly formatted JWE token containing encrypted message payload using supported algorithms

**Supported Algorithms:**
- **Content Encryption:** A128GCM, A256GCM..."
r3642,datadog,PUT,/api/v1/integration/aws,UpdateAWSAccount,Update an AWS integration,**This endpoint is deprecated - use the V2 endpoints instead.** Update a Datadog-Amazon Web Services integration.
r2147,digitalocean,GET,/v2/registries/subscription,registries_get_subscription,Get Subscription Information,"A subscription is automatically created when you configure your container registry. To get information about your subscription, send a GET request to `/v2/registries/subscription`. It is similar to GET `/v2/registry/subscription`."
r1346,zoom,GET,/metrics/meetings/{meetingId}/participants/{participantId}/qos,dashboardMeetingParticipantQOS,Retrieve meeting participant QOS,Retrieve live or past meetings participant quality of service
r4115,canva,GET,/v1/users/me,usersMe,,"Returns the User ID and Team ID of the user
account associated with the provided access token."
r1038,square,GET,/v2/disputes/{dispute_id},RetrieveDispute,RetrieveDispute,Returns details about a specific dispute.
r0489,stripe,POST,/v1/terminal/readers/{reader}/cancel_action,PostTerminalReadersReaderCancelAction,Cancel the current reader action,"<p>Cancels the current reader action. See <a href=""/docs/terminal/payments/collect-card-payment?terminal-sdk-platform=server-driven#programmatic-cancellation"">Programmatic Cancellation</a> for more details.</p>"
r0564,stripe,POST,/v1/treasury/financial_accounts,PostTreasuryFinancialAccounts,Create a FinancialAccount,<p>Creates a new FinancialAccount. Each connected account can have up to three FinancialAccounts by default.</p>
r3345,asana,POST,/access_requests,createAccessRequest,Create an access request,Submits a new access request for a private object. Currently supports projects and portfolios.
r0581,stripe,POST,/v1/treasury/outbound_transfers/{outbound_transfer}/cancel,PostTreasuryOutboundTransfersOutboundTransferCancel,Cancel an OutboundTransfer,<p>An OutboundTransfer can be canceled if the funds have not yet been paid out.</p>
r2999,jira,PUT,/rest/api/2/workflowscheme/{id},updateWorkflowScheme,Classic update workflow scheme,"Updates a company-manged project workflow scheme, including the name, default workflow, issue type to project mappings, and more. If the workflow scheme is active (that is, being used by at least one project), then a draft workflow scheme is created or updated instead, provided that `updateDraftIfNeeded` is set to `true`.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3556,asana,GET,/time_tracking_categories,getTimeTrackingCategories,Get time tracking categories for a workspace,"<b>Required scope: </b><code>time_tracking_categories:read</code>

Returns a paginated list of time tracking categories for a given workspace."
r2670,jira,PUT,/rest/api/2/issues/archive/export,exportArchivedIssues,Export archived issue(s),"Enables admins to retrieve details of all archived issues. Upon a successful request, the admin who submitted it will receive an email with a link to download a CSV file with the issue details.

Note that this API only exports the values of system fields and archival-specific fields (`ArchivedBy` and `ArchivedDate`). Custom fields aren't supported.

**[Permissions](#permissions) required:** Jira admin or site admin: [global permission](https://confluence.atlassian.com/x/x4dKLg)

**License required:** Premium or Enterprise

**Signed-in users only:** This API can't be accessed anonymously.

**Rate limiting:** Only a single request can be active at any given time."
r2029,digitalocean,POST,/v2/load_balancers/{lb_id}/droplets,loadBalancers_add_droplets,Add Droplets to a Load Balancer,"To assign a Droplet to a load balancer instance, send a POST request to
`/v2/load_balancers/$LOAD_BALANCER_ID/droplets`. In the body of the request,
there should be a `droplet_ids` attribute containing a list of Droplet IDs.
Individual Droplets can not be added to a load balancer configured with a
Droplet tag. Attempting to do so will result in a ""422 Unprocessable Entity""
response from the API.

No response body will be sent back, but the response code will indicate
success. Specifically, the response code will be a 204, which means that the
action was successful with no returned body data."
r0755,openai,GET,/organization/spend_alerts/{alert_id},retrieve-organization-spend-alert,Retrieve organization spend alert,Retrieves an organization spend alert.
r3151,mailchimp,GET,/lists/{list_id}/activity,getListsIdActivity,List recent activity,"Get up to the previous 180 days of daily detailed aggregated activity stats for a list, not including Automation activity."
r0011,stripe,POST,/v1/accounts/{account}/bank_accounts/{id},PostAccountsAccountBankAccountsId,Update a bank account,"<p>Updates the metadata, account holder name, account holder type of a bank account belonging to
a connected account and optionally sets it as the default for its currency. Other bank account
details are not editable by design.</p>

<p>You can only update bank accounts when <a href=""/api/accounts/object#account_object-controller-requirement_collection"">account.controller.requirement_collection</a> is <code>application</code>, which includes <a href=""/connect/custom-accounts"">Custom accounts</a>.</p>

<p>You can re-enable a disabled bank account by performing an update call without providing any
arguments or changes.</p>"
r3997,intercom,GET,/download/content/data/{job_identifier},downloadDataExport,Download content data export,"When a job has a status of complete, and thus a filled download_url, you can download your data by hitting that provided URL, formatted like so: https://api.intercom.io/download/content/data/xyz1234.

Your exported message data will be streamed continuously back down to you in a gzipped CSV format.

> 📘 Octet header required
>
> You will have to specify the header Accept: `application/octet-stream` when hitting this endpoint."
r0209,stripe,POST,/v1/financial_connections/accounts/{account}/disconnect,PostFinancialConnectionsAccountsAccountDisconnect,Disconnect an Account,"<p>Disables your access to a Financial Connections <code>Account</code>. You will no longer be able to access data associated with the account (e.g. balances, transactions).</p>"
r3309,mailchimp,GET,/ecommerce/stores/{store_id}/products/{product_id}/images/{image_id},getEcommerceStoresIdProductsIdImagesId,Get product image info,Get information about a specific product image.
r3200,mailchimp,POST,/lists/{list_id}/webhooks,postListsIdWebhooks,Add webhook,Create a new webhook for a specific list.
r1804,digitalocean,POST,/v2/apps/{app_id}/rollback/revert,apps_revert_rollback,Revert App Rollback,"Revert an app rollback. This action reverts the active rollback by creating a new deployment from the
latest app spec prior to the rollback and unpins the app to resume new deployments."
r3653,datadog,GET,/api/v1/integration/aws/logs,ListAWSLogsIntegrations,List all AWS Logs integrations,List all Datadog-AWS Logs integrations configured in your Datadog account.
r2127,digitalocean,POST,/v2/partner_network_connect/attachments/{pa_id}/service_key,partnerAttachments_create_service_key,Regenerate the service key for the partner attachment,"This operation generates a new service key for the specified partner attachment. The operation is asynchronous, and the response is an empty JSON object returned with a 202 status code. To poll for the new service key, send a `GET` request to `/v2/partner_network_connect/attachments/{pa_id}/service_key`."
r0350,stripe,POST,/v1/plans/{plan},PostPlansPlan,Update a plan,"<p>Updates the specified plan by setting the values of the parameters passed. Any parameters not provided are left unchanged. By design, you cannot change a plan’s ID, amount, currency, or billing cycle.</p>"
r1037,square,GET,/v2/disputes,ListDisputes,ListDisputes,Returns a list of disputes associated with a particular account.
r1767,digitalocean,DELETE,/v2/add-ons/saas/{resource_uuid},addons_delete,Delete/Deprovision an Add-on Resource,"To delete an add-on resource, send a DELETE request to `/v2/add-ons/saas/{resource_uuid}` with the UUID of the resource to delete. 
You cannot retrieve the resource after it has been deleted. The response indicates a request was sent to the 3rd party add-on provider to delete the resource.
You will no longer be billed for this resource."
r0408,stripe,POST,/v1/setup_intents,PostSetupIntents,Create a SetupIntent,"<p>Creates a SetupIntent object.</p>

<p>After you create the SetupIntent, attach a payment method and <a href=""/docs/api/setup_intents/confirm"">confirm</a>
it to collect any required permissions to charge the payment method later.</p>"
r3668,datadog,DELETE,/api/v1/integration/gcp,DeleteGCPIntegration,Delete a GCP integration,This endpoint is deprecated – use the V2 endpoints instead. Delete a given Datadog-GCP integration.
r3270,mailchimp,GET,/ecommerce/stores/{store_id}/customers/{customer_id},getEcommerceStoresIdCustomersId,Get customer info,Get information about a specific customer.
r4073,canva,GET,/v1/autofills/{jobId},getDesignAutofillJob,,"<Availability>
To use this API, your integration must act on behalf of a user who is a member of a [Canva Enterprise](https://www.canva.com/enterprise/) organization.

Users on Canva paid plans have access to a limited trial while your integration is under development. For more information, see [Trial quotas](https://www.canva.dev/docs/connect/api-requests-responses/#trial-quotas).
</Availability>

Get the result of a design autofill job that was created using the [Create design autofill job
API](https://www.canva.dev/docs/connect/api-reference/autofills/create-design-autofill-job/).

You might need to make multiple requests to this endpoint until you get a `success` or `failed` status. For more information on the workflow for using asynchronous jobs, see [API requests and responses](https://www.canva.dev/docs/connect/api-requests-responses/#asynchronous-job-endpoints)."
r1844,digitalocean,PUT,/v2/databases/{database_cluster_uuid}/do_settings,databases_update_do_settings,Update DO Settings for a Database Cluster,"To update the DigitalOcean-specific settings for a database cluster, send a PUT request to `/v2/databases/$DATABASE_ID/do_settings`.
Currently, the only supported setting is `service_cnames`, which allows you to specify custom DNS names (CNAMEs) to be included in the TLS certificate Subject Alternative Names (SANs) for the database cluster nodes. This enables TLS verification when connecting via a custom hostname.
After updating, the database nodes will be replaced to apply the new certificate. This process is performed as a rolling replacement and does not cause downtime.
To clear all custom CNAMEs, send an empty array or omit the field."
r0460,stripe,GET,/v1/tax/transactions/{transaction},GetTaxTransactionsTransaction,Retrieve a Transaction,<p>Retrieves a Tax <code>Transaction</code> object.</p>
r1433,paypal,POST,/v1/billing/plans/{id}/deactivate,plans.deactivate,Deactivate plan,"Deactivates a plan, by ID."
