row_id,provider,method,path,operationId,summary,description
r0321,stripe,GET,/v1/payment_method_domains,GetPaymentMethodDomains,List payment method domains,<p>Lists the details of existing payment method domains.</p>
r2987,jira,GET,/rest/api/2/workflows/search,searchWorkflows,Search workflows,"Returns a [paginated](#pagination) list of global and project workflows. If workflow names are specified in the query string, details of those workflows are returned. Otherwise, all workflows are returned.

**[Permissions](#permissions) required:**

 *  *Administer Jira* global permission to access all, including project-scoped, workflows
 *  At least one of the *Administer projects* and *View (read-only) workflow* project permissions to access project-scoped workflows"
r0121,stripe,GET,/v1/country_specs/{country},GetCountrySpecsCountry,Retrieve a Country Spec,<p>Returns a Country Spec for a given Country code.</p>
r1597,meta-whatsapp,GET,/{Version}/{Media-ID},retrieveMediaUrl,Retrieve Media URL,"To retrieve your media’s URL, make a **GET** call to **`/{{Media-ID}}`**. Use the returned URL to download the media file. Note that clicking this URL (i.e. performing a generic GET) will not return the media; you must include an access token. For more information, see [Download Media](https://developers.facebook.com/docs/business-messaging/whatsapp/business-phone-numbers/media#download-media).

You can also use the optional query **`?phone_number_id`** for **`Retrieve Media URL`** and **`Delete Media`**. This parameter checks to make sure the media belongs to the phone number before retrieval or deletion.

#### Response

A successful response includes an object with a media URL. The URL is only valid for 5 minutes. To use this URL, see [Download Media](https://developers.facebook.com/docs/business-messaging/whatsapp/business-phone-numbers/media#download-media)."
r3380,asana,GET,/custom_types,getCustomTypes,Get all custom types associated with an object,"<b>Required scope: </b><code>custom_types:read</code>

Returns a list of all of the custom types associated with an object. Exactly one of `project` or `workspace` must be provided as a query parameter. When `workspace` is provided, all custom types in the workspace are listed, including types created by Asana products. Note that, as in all queries to collections which return compact representation, `opt_fields` can be used to include more data than is returned in the compact representation. See the [documentation for input/output options](https://developers.asana.com/docs/inputoutput-options) for more information."
r4159,figma,GET,/v1/files/{file_key}/variables/published,getPublishedVariables,Get published variables,"**This API is available to full members of Enterprise orgs.**

The `GET /v1/files/:file_key/variables/published` endpoint returns the variables that are published from the given file.

The response for this endpoint contains some key differences compared to the `GET /v1/files/:file_key/variables/local` endpoint:

- Each variable and variable collection contains a `subscribed_id`.
- Modes are omitted for published variable collections

Published variables have two ids: an id that is assigned in the file where it is created (`id`), and an id that is used by subscribing files (`subscribed_id`). The `id` and `key` are stable over the lifetime of the variable. The `subscribed_id` changes every time the variable is modified and published. The same is true for variable collections.

The `updatedAt` fields are ISO 8601 timestamps that indicate the last time that a change to a variable was published. For variable collections, this timestamp will change any time a variable in the collection is changed."
r2415,digitalocean,GET,/v2/gen-ai/workspaces/{workspace_uuid},genai_get_workspace,Retrieve an Existing Workspace,"To retrieve details of a workspace, GET request to `/v2/gen-ai/workspaces/{workspace_uuid}`. The response body is a JSON object containing the workspace."
r1783,digitalocean,GET,/v2/apps/{app_id}/deployments/{deployment_id}/components/{component_name}/logs,apps_get_logs,Retrieve Deployment Logs,"Retrieve the logs of a past, in-progress, or active deployment. The response will include links to either real-time logs of an in-progress or active deployment or archived logs of a past deployment."
r0079,stripe,POST,/v1/billing/meters,PostBillingMeters,Create a billing meter,<p>Creates a billing meter.</p>
r1697,spotify,GET,/me/albums,get-users-saved-albums,Get User's Saved Albums,Get a list of the albums saved in the current Spotify user's 'Your Music' library.
r1002,square,POST,/v2/customers,CreateCustomer,CreateCustomer,"Creates a new customer for a business.

You must provide at least one of the following values in your request to this
endpoint:

- `given_name`
- `family_name`
- `company_name`
- `email_address`
- `phone_number`"
r2678,jira,GET,/rest/api/2/issuesecurityschemes/search,searchSecuritySchemes,Search issue security schemes,"Returns a [paginated](#pagination) list of issue security schemes.  
If you specify the project ID parameter, the result will contain issue security schemes and related project IDs you filter by. Use \{@link IssueSecuritySchemeResource\#searchProjectsUsingSecuritySchemes(String, String, Set, Set)\} to obtain all projects related to scheme.

Only issue security schemes in the context of classic projects are returned.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1119,square,GET,/v2/locations/custom-attribute-definitions,ListLocationCustomAttributeDefinitions,ListLocationCustomAttributeDefinitions,"Lists the location-related [custom attribute definitions](entity:CustomAttributeDefinition) that belong to a Square seller account.
When all response pages are retrieved, the results include all custom attribute definitions
that are visible to the requesting application, including those that are created by other
applications and set to `VISIBILITY_READ_ONLY` or `VISIBILITY_READ_WRITE_VALUES`."
r4151,figma,DELETE,/v2/webhooks/{webhook_id},deleteWebhook,Delete a webhook,Deletes the specified webhook. This operation cannot be reversed.
r0945,square,GET,/v1/{location_id}/orders/{order_id},V1RetrieveOrder,V1RetrieveOrder,"Provides comprehensive information for a single online store order, including the order's history."
r1164,square,POST,/v2/merchants/{merchant_id}/custom-attributes/{key},UpsertMerchantCustomAttribute,UpsertMerchantCustomAttribute,"Creates or updates a [custom attribute](entity:CustomAttribute) for a merchant.
Use this endpoint to set the value of a custom attribute for a specified merchant.
A custom attribute is based on a custom attribute definition in a Square seller account, which
is created using the [CreateMerchantCustomAttributeDefinition](api-endpoint:MerchantCustomAttributes-CreateMerchantCustomAttributeDefinition) endpoint.
To create or update a custom attribute owned by another application, the `visibility` setting
must be `VISIBILITY_READ_WRITE_VALUES`."
r3322,mailchimp,PUT,/sms-campaigns/{sms_campaign_id}/content,putSmsCampaignsIdContent,Set SMS campaign content,Set the content for an SMS campaign.
r0482,stripe,DELETE,/v1/terminal/locations/{location},DeleteTerminalLocationsLocation,Delete a Location,<p>Deletes a <code>Location</code> object.</p>
r2046,digitalocean,GET,/v2/monitoring/metrics/droplet/memory_free,monitoring_get_dropletMemoryFreeMetrics,Get Droplet Free Memory Metrics,"To retrieve free memory metrics for a given droplet, send a GET request to `/v2/monitoring/metrics/droplet/memory_free`."
r3496,asana,GET,/tasks/{task_gid}/stories,getStoriesForTask,Get stories from a task,"<b>Required scope: </b><code>stories:read</code>

Returns the compact records for all stories on the task."
r0781,openai,POST,/projects/{project_id}/roles,create-project-role,Create project role,Creates a custom role for a project.
r3538,asana,GET,/workspaces/{workspace_gid}/tasks/search,searchTasksForWorkspace,Search tasks in a workspace,"<b>Required scope: </b><code>tasks:read</code>

To mirror the functionality of the Asana web app's advanced search feature, the Asana API has a task search endpoint that allows you to build complex filters to find and retrieve the exact data you need.
#### Premium access
Like the Asana web product's advance search feature, this search endpoint will only be available to premium Asana users. A user is premium if any of the following is true:

- The workspace in which the search is being performed is a premium workspace
- The user is a member of a premium team inside the workspace

Even if a user is only a member of a premium team inside a non-premium workspace, search will allow them to find data anywhere in the workspace, not just inside the premium team. Making a search request using credentials of a non-premium user will result in a `402 Payment Required` error.
#### Pagination
Search results are not stable; repeating the same query multiple times may return the data in a different order, even if the data do not change. Because of this, the traditional [pagination](/docs/pagination) available elsewhere in the Asana API is not available here. However, you can paginate manually by sorting the search results by their creation time and then modifying each subsequent query to exclude data you have already seen. Page sizes are limited to a maximum of 100 items, and can be specified by the `limit` query parameter.
#### Eventual consistency
Changes in Asana (regardless of whether they’re made though the web product or the API) are forwarded to our search infrastructure to be indexed. This process can take between 10 and 60 seconds to complete under normal operation, and longer during some production incidents. Making a change to a task that would alter its presence in a particular search query will not be reflected immediately. This is also true of the advanced search feature in the web product.
Because of this delay, the search endpoint is not suited for use cases that require immediate consistency after writes. If you need read-your-write behavior or strongly consistent results, we recommend using [Get multiple tasks](/reference/gettasks) instead.
#### Rate limits
You may receive a `429 Too Many Requests` response if you hit any of our [rate limits](/docs/rate-limits).
#### Custom field parameters
| Parameter name | Custom field type | Accepted type |
|---|---|---|
| custom_fields.{gid}.is_set | All | Boolean |
| custom_fields.{gid}.value | Text | String |
| custom_fields.{gid}.value | Number | Number |
| custom_fields.{gid}.value | Enum | Enum option ID |
| custom_fields.{gid}.value | Date | ISO 8601 date string (yyyy-mm-dd) |
| custom_fields.{gid}.starts_with | Text only | String |
| custom_fields.{gid}.ends_with | Text only | String |
| custom_fields.{gid}.contains | Text only | String |
| custom_fields.{gid}.less_than | Number only | Number |
| custom_fields.{gid}.greater_than | Number only | Number |
| custom_fields.{gid}.before | Date only | ISO 8601 date string (yyyy-mm-dd) |
| custom_fields.{gid}.after | Date only | ISO 8601 date string (yyyy-mm-dd) |


For example, if the gid of the custom field is 12345, the query parameter to find tasks where it is set would be `custom_fields.12345.is_set=true`. To match an exact value for an enum custom field, use the gid of the desired enum option and not the name of the enum option: `custom_fields.12345.value=67890`. To find tasks with a date custom field before April 21, 2026, use `custom_fields.12345.before=2026-04-21`.

**Not Supported**: searching for multiple exact matches of a custom field, searching for multi-enum custom field

#### Custom task type parameters
| Parameter name | Accepted type |
|---|---|
| custom_types.{gid}.custom_type_status_option.gid | Enum option GID |

This parameter filters tasks by their custom task status option. The `{gid}` is the GID of the custom task type, and the value is the GID of a valid status option for that type's status field.

**Requirements**:
- `resource_subtype=custom` must be set when using this parameter.
- Only one `custom_types.*` parameter may be specified per request.
- The provided custom task type GID must reference a valid custom object type.
- The status option GID must be a valid option for the custom type's status field.
- Cannot be combined with `custom_fields.{status_field_gid}.value` when `{status_field_gid}` is the status field belonging to the same custom task type.

For example, to find custom tasks of type `12345` with status option `67890`: `custom_types.12345.custom_type_status_option.gid=67890&resource_subtype=custom`.

*Note: If you specify `projects.any` and `sections.any`, you will receive tasks for the project **and** tasks for the section. If you're looking for only tasks in a section, omit the `projects.any` from the request.*"
r0699,openai,GET,/organization/groups/{group_id}/roles/{role_id},retrieve-group-role,Retrieve group organization role,Retrieves an organization role assigned to a group.
r3686,datadog,POST,/api/v1/logs-queries/list,ListLogs,Search logs,"List endpoint returns logs that match a log search query.
[Results are paginated][1].

**If you are considering archiving logs for your organization,
consider use of the Datadog archive capabilities instead of the log list API.
See [Datadog Logs Archive documentation][2].**

**Note**: This endpoint is enabled by default for logs customers. To disable it, contact [Datadog support](https://docs.datadoghq.com/help/).

[1]: /logs/guide/collect-multiple-logs-with-pagination
[2]: https://docs.datadoghq.com/logs/archives"
r3936,intercom,POST,/contacts/{contact_id}/unarchive,UnarchiveContact,Unarchive contact,You can unarchive a single contact.
r3986,intercom,GET,/data_connectors/{id},RetrieveDataConnector,Retrieve a data connector,"You can retrieve the full detail of a single data connector by its ID.

The response includes configuration, data inputs, response fields, and object mappings."
r3913,intercom,POST,/companies/list,listAllCompanies,List all companies,"You can list companies. The company list is sorted by the `last_request_at` field and by default is ordered descending, most recently requested first.

Note that the API does not include companies who have no associated users in list responses.

When using the Companies endpoint and the pages object to iterate through the returned companies, there is a limit of 10,000 Companies that can be returned. If you need to list or iterate on more than 10,000 Companies, please use the [Scroll API](https://developers.intercom.com/reference#iterating-over-all-companies).
{% admonition type=""warning"" name=""Pagination"" %}
  You can use pagination to limit the number of results returned. The default is `20` results per page.
  See the [pagination section](https://developers.intercom.com/docs/build-an-integration/learn-more/rest-apis/pagination/#pagination-for-list-apis) for more details on how to use the `starting_after` param.
{% /admonition %}"
r1542,paypal,GET,/v3/vault/setup-tokens/{id},setup-tokens.get,Retrieve a setup token,Returns a readable representation of temporarily vaulted payment source associated with the setup token id.
r0654,openai,POST,/fine_tuning/checkpoints/{fine_tuned_model_checkpoint}/permissions,createFineTuningCheckpointPermission,Create checkpoint permissions,"**NOTE:** Calling this endpoint requires an [admin API key](https://developers.openai.com/api/reference/resources/admin/subresources/organization/subresources/admin_api_keys).

This enables organization owners to share fine-tuned models with other projects in their organization."
r4162,figma,PUT,/v1/dev_resources,putDevResources,Update dev resources,"Bulk update dev resources across multiple files.

Ids for dev resources that are successfully updated will show up in the `links_updated` array in the response.

If there are any dev resources that cannot be updated, you may still get a 200 response. These resources will show up in the `errors` array."
r1880,digitalocean,DELETE,/v2/databases/{database_cluster_uuid}/topics/{topic_name},databases_delete_kafka_topic,Delete Topic for a Kafka Cluster,"To delete a single topic within a Kafka cluster, send a DELETE request
to `/v2/databases/$DATABASE_ID/topics/$TOPIC_NAME`.

A status of 204 will be given. This indicates that the request was
processed successfully, but that no response body is needed."
r1001,square,GET,/v2/customers,ListCustomers,ListCustomers,"Lists customer profiles associated with a Square account.

Under normal operating conditions, newly created or updated customer profiles become available
for the listing operation in well under 30 seconds. Occasionally, propagation of the new or updated
profiles can take closer to one minute or longer, especially during network incidents and outages."
r2281,digitalocean,GET,/v2/gen-ai/agents/{agent_uuid}/api_keys,genai_list_agent_api_keys,List Agent API Keys,"To list all agent API keys, send a GET request to `/v2/gen-ai/agents/{agent_uuid}/api_keys`."
r0027,stripe,GET,/v1/accounts/{account}/persons,GetAccountsAccountPersons,List all persons,"<p>Returns a list of people associated with the account’s legal entity. The people are returned sorted by creation date, with the most recent people appearing first.</p>"
r0377,stripe,GET,/v1/quotes/{quote}/computed_upfront_line_items,GetQuotesQuoteComputedUpfrontLineItems,Retrieve a quote's upfront line items,"<p>When retrieving a quote, there is an includable <a href=""https://stripe.com/docs/api/quotes/object#quote_object-computed-upfront-line_items""><strong>computed.upfront.line_items</strong></a> property containing the first handful of those items. There is also a URL where you can retrieve the full (paginated) list of upfront line items.</p>"
r0340,stripe,POST,/v1/payment_records/{id}/report_refund,PostPaymentRecordsIdReportRefund,Report a refund,"<p>Report that the most recent payment attempt on the specified Payment Record
 was refunded.</p>"
r0249,stripe,POST,/v1/invoices/{invoice}/finalize,PostInvoicesInvoiceFinalize,Finalize an invoice,"<p>Stripe automatically finalizes drafts before sending and attempting payment on invoices. However, if you’d like to finalize a draft invoice manually, you can do so using this method.</p>"
r1660,spotify,GET,/artists,get-multiple-artists,Get Several Artists,Get Spotify catalog information for several artists based on their Spotify IDs.
r2487,jira,PUT,/rest/api/2/configuration/timetracking,selectTimeTrackingImplementation,Select time tracking provider,"Selects a time tracking provider.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0628,openai,GET,/containers/{container_id}/files/{file_id}/content,RetrieveContainerFileContent,Retrieve container file content,Retrieve Container File Content
r2363,digitalocean,GET,/v2/gen-ai/models,genai_list_models,List Available Models,"To list all models, send a GET request to `/v2/gen-ai/models`."
r2976,jira,DELETE,/rest/api/2/workflow/{entityId},deleteInactiveWorkflow,Delete inactive workflow,"Deletes a workflow.

The workflow cannot be deleted if it is:

 *  an active workflow.
 *  a system workflow.
 *  associated with any workflow scheme.
 *  associated with any draft workflow scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3469,asana,POST,/projects/{project_gid}/saveAsTemplate,projectSaveAsTemplate,Create a project template from a project,Creates and returns a job that will asynchronously handle the project template creation.
r1751,spotify,GET,/markets,get-available-markets,Get Available Markets,Get the list of markets where Spotify is available.
r2878,jira,DELETE,/rest/api/2/screens/{screenId},deleteScreen,Delete screen,"Deletes a screen. A screen cannot be deleted if it is used in a screen scheme, workflow, or workflow draft.

Only screens used in classic projects can be deleted."
r2545,jira,GET,/rest/api/2/field/{fieldKey}/option,getAllIssueFieldOptions,Get all issue field options,"Returns a [paginated](#pagination) list of all the options of a select list issue field. A select list issue field is a type of [issue field](https://developer.atlassian.com/cloud/jira/platform/modules/issue-field/) that enables a user to select a value from a list of options.

Note that this operation **only works for issue field select list options added by Connect apps**, it cannot be used with issue field select list options created in Jira or using operations from the [Issue custom field options](#api-group-Issue-custom-field-options) resource.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg). Jira permissions are not required for the app providing the field."
r2494,jira,PUT,/rest/api/2/dashboard/bulk/edit,bulkEditDashboards,Bulk edit dashboards,"Bulk edit dashboards. Maximum number of dashboards to be edited at the same time is 100.

**[Permissions](#permissions) required:** None

The dashboards to be updated must be owned by the user, or the user must be an administrator."
r0859,openai,POST,/videos/edits,CreateVideoEdit,Create a video edit,Create a new video generation job by editing a source video or existing generated video.
r1376,zoom,DELETE,/users/{userId},userDelete,Delete a user,Delete a user on your account
r2275,digitalocean,POST,/v2/uptime/checks/{check_id}/alerts,uptime_create_alert,Create a New Alert,"To create an Uptime alert, send a POST request to `/v2/uptime/checks/$CHECK_ID/alerts` specifying the attributes
in the table below in the JSON body."
r1400,zoom,GET,/users/zpk,userZPK,Verify a user's zpk (Deprecated,Check if the zpk is expired. The zpk is used to authenticate a user.
r0407,stripe,GET,/v1/setup_intents,GetSetupIntents,List all SetupIntents,<p>Returns a list of SetupIntents.</p>
r3477,asana,POST,/roles,createRole,Create a role,"<b>Required scope: </b><code>roles:write</code>

Creates a new RBAC role in the workspace."
r3441,asana,GET,/project_statuses/{project_status_gid},getProjectStatus,Get a project status,"*Deprecated: new integrations should prefer the `/status_updates/{status_gid}` route.*

Returns the complete record for a single status update."
r3571,asana,GET,/users,getUsers,Get multiple users,"<b>Required scope: </b><code>users:read</code>

Returns the user records for all users in all workspaces and organizations accessible to the authenticated user. Accepts an optional workspace ID parameter.
Results are sorted by user ID."
r0601,openai,POST,/audio/transcriptions,createTranscription,Create transcription,"Transcribes audio into the input language.

Returns a transcription object in `json`, `diarized_json`, or `verbose_json`
format, or a stream of transcript events."
r1223,square,POST,/v2/team-members,CreateTeamMember,CreateTeamMember,"Creates a single `TeamMember` object. The `TeamMember` object is returned on successful creates.
You must provide the following values in your request to this endpoint:
- `given_name`
- `family_name`

Learn about [Troubleshooting the Team API](https://developer.squareup.com/docs/team/troubleshooting#createteammember)."
r3902,intercom,GET,/ip_allowlist,getIpAllowlist,Get IP allowlist settings,Retrieve the current IP allowlist configuration for the workspace.
r0961,square,PUT,/v2/bookings/custom-attribute-definitions/{key},UpdateBookingCustomAttributeDefinition,UpdateBookingCustomAttributeDefinition,"Updates a bookings custom attribute definition.

To call this endpoint with buyer-level permissions, set `APPOINTMENTS_WRITE` for the OAuth scope.
To call this endpoint with seller-level permissions, set `APPOINTMENTS_ALL_WRITE` and `APPOINTMENTS_WRITE` for the OAuth scope.

For calls to this endpoint with seller-level permissions to succeed, the seller must have subscribed to *Appointments Plus*
or *Appointments Premium*."
r2339,digitalocean,PUT,/v2/gen-ai/indexing_jobs/{uuid}/cancel,genai_cancel_indexing_job,Cancel Indexing Job for a Knowledge Base,"To cancel an indexing job for a knowledge base, send a PUT request to `/v2/gen-ai/indexing_jobs/{uuid}/cancel`."
r2596,jira,GET,/rest/api/2/group/member,getUsersFromGroup,Get users from group,"Returns a [paginated](#pagination) list of all users in a group.

Note that users are ordered by username, however the username is not returned in the results due to privacy reasons.

**[Permissions](#permissions) required:** either of:

 *  *Browse users and groups* [global permission](https://confluence.atlassian.com/x/x4dKLg).
 *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1025,square,DELETE,/v2/customers/{customer_id}/cards/{card_id},DeleteCustomerCard,DeleteCustomerCard,Removes a card on file from a customer.
r2874,jira,POST,/rest/api/2/screens,createScreen,Create screen,"Creates a screen with a default field tab.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0225,stripe,GET,/v1/identity/verification_sessions/{session},GetIdentityVerificationSessionsSession,Retrieve a VerificationSession,"<p>Retrieves the details of a VerificationSession that was previously created.</p>

<p>When the session status is <code>requires_input</code>, you can use this method to retrieve a valid
<code>client_secret</code> or <code>url</code> to allow re-submission.</p>"
r3910,intercom,GET,/companies/{company_id}/segments,ListAttachedSegmentsForCompanies,List attached segments for companies,You can fetch a list of all segments that belong to a company.
r0465,stripe,POST,/v1/tax_ids,PostTaxIds,Create a tax ID,<p>Creates a new account or customer <code>tax_id</code> object.</p>
r0232,stripe,GET,/v1/invoice_rendering_templates/{template},GetInvoiceRenderingTemplatesTemplate,Retrieve an invoice rendering template,"<p>Retrieves an invoice rendering template with the given ID. It by default returns the latest version of the template. Optionally, specify a version to see previous versions.</p>"
r0845,openai,GET,/safety/alerts/{id},Getprojectsafetyalert,Get project safety alert,Get a safety alert belonging to the authenticated API project.
r2558,jira,PUT,/rest/api/2/fieldconfiguration/{id},updateFieldConfiguration,Update field configuration,"Deprecated, use [ Field schemes](https://developer.atlassian.com/cloud/jira/platform/rest/v3/api-group-field-schemes/#api-group-field-schemes) which supports field association schemes.

Updates a field configuration. The name and the description provided in the request override the existing values.

This operation can only update configurations used in company-managed (classic) projects.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1517,paypal,PATCH,/v1/payment-experience/web-profiles/{id},web-profile.partial-update,Partially update web experience profile,"Partially-updates a web experience profile, by ID. In the JSON request body, specify a patch object, the path of the profile location to update, and a new value."
r2462,jira,PUT,/rest/api/2/comment/{commentId}/properties/{propertyKey},setCommentProperty,Set comment property,"Creates or updates the value of a property for a comment. Use this resource to store custom data against a comment.

The value of the request body must be a [valid](http://tools.ietf.org/html/rfc4627), non-empty JSON blob. The maximum length is 32768 characters.

**[Permissions](#permissions) required:** either of:

 *  *Edit All Comments* [project permission](https://confluence.atlassian.com/x/yodKLg) to create or update the value of a property on any comment.
 *  *Edit Own Comments* [project permission](https://confluence.atlassian.com/x/yodKLg) to create or update the value of a property on a comment created by the user."
r3649,datadog,GET,/api/v1/integration/aws/filtering,ListAWSTagFilters,Get all AWS tag filters,Get all AWS tag filters.
r1395,zoom,DELETE,/users/{userId}/tsp/{tspId},userTSPDelete,Delete a user's TSP account,Delete a user's TSP account
r1971,digitalocean,POST,/v2/functions/namespaces,functions_create_namespace,Create Namespace,"Creates a new serverless functions namespace in the desired region and associates it with the provided label. A namespace is a collection of functions and their associated packages, triggers, and project specifications. To create a namespace, send a POST request to `/v2/functions/namespaces` with the `region` and `label` properties."
r2404,digitalocean,POST,/v2/gen-ai/simulation_runs,genai_create_simulation_run,Create Simulation Run,"To create a simulation run, send a POST request to `/v2/gen-ai/simulation_runs`. The scenario set must be ready. Judge and user simulator models are optional and use platform defaults when omitted. The run is returned in the pending state."
r2020,digitalocean,POST,/v2/kubernetes/registries,kubernetes_add_registries,Add Container Registries to Kubernetes Clusters,"To integrate the container registries with Kubernetes clusters, send a POST request to `/v2/kubernetes/registries`."
r0114,stripe,POST,/v1/climate/orders/{order}/cancel,PostClimateOrdersOrderCancel,Cancel an order,"<p>Cancels a Climate order. You can cancel an order within 24 hours of creation. Stripe refunds the
reservation <code>amount_subtotal</code>, but not the <code>amount_fees</code> for user-triggered cancellations. Frontier
might cancel reservations if suppliers fail to deliver. If Frontier cancels the reservation, Stripe
provides 90 days advance notice and refunds the <code>amount_total</code>.</p>"
r1471,paypal,POST,/v1/customer/disputes/{id}/provide-supporting-info,disputes.provide-supporting-info,Provide supporting information for dispute,"Provides supporting information for a dispute, by ID. A merchant or buyer can make this request for disputes if they find the `provide-supporting-info` link in the HATEOAS links in the list disputes response. The party can provide the supporting information to PayPal to defend themselves only when the `dispute_life_cycle_stage` is `CHARGEBACK`, `PRE_ARBITRATION`, or `ARBITRATION`. They can provide a note that describes their part with details or upload any supporting documents to support their side. For constraints and rules regarding documents, see <a href=""/docs/integration/direct/customer-disputes/integration-guide/#documents"">documents</a>.<br/>To make this request, specify the dispute ID in the URI and specify the notes in the JSON request body. This method differs from the provide evidence method which supports only multipart request, where PayPal asks the concerned party for evidence."
r3836,intercom,GET,/office_hours_schedules/{office_hours_schedule_id}/office_hours_exceptions/{id},getOfficeHoursException,Retrieve an office hours exception,You can fetch the details of a single office hours exception.
r3602,datadog,PUT,/api/v1/application_key/{key},UpdateApplicationKey,Edit an application key,"Edit an application key name.
This endpoint is disabled for organizations in [One-Time Read mode](https://docs.datadoghq.com/account_management/api-app-keys/#one-time-read-mode).

**Note**: This endpoint is disabled for the Government sites (US1-FED and US2-FED). Use the [V2 Key Management](https://docs.datadoghq.com/api/latest/key-management/) endpoints instead."
r3324,mailchimp,GET,/ping,getPing,Ping,A health check for the API that won't return any account-specific information.
r3853,intercom,POST,/ai/external_pages,createExternalPage,Create an external page (or update an external page by external ID),"You can create a new external page by sending a POST request to this endpoint. If an external page already exists with the specified source_id and external_id, it will be updated instead."
r0210,stripe,GET,/v1/financial_connections/accounts/{account}/owners,GetFinancialConnectionsAccountsAccountOwners,List Account Owners,<p>Lists all owners for a given <code>Account</code></p>
r2015,digitalocean,GET,/v2/kubernetes/options,kubernetes_list_options,"List Available Regions, Node Sizes, and Versions of Kubernetes","To list the versions of Kubernetes available for use, the regions that support Kubernetes, and the available node sizes, send a GET request to `/v2/kubernetes/options`."
r2416,digitalocean,PUT,/v2/gen-ai/workspaces/{workspace_uuid},genai_update_workspace,Update a Workspace,"To update a workspace, send a PUT request to `/v2/gen-ai/workspaces/{workspace_uuid}`. The response body is a JSON object containing the workspace."
r3046,mailchimp,GET,/,getRoot,List api root resources,Get links to all other resources available in the API.
r3143,mailchimp,GET,/lists,getLists,Get lists info,Get information about all lists in the account.
r2023,digitalocean,GET,/v2/load_balancers,loadBalancers_list,List All Load Balancers,"To list all of the load balancer instances on your account, send a GET request
to `/v2/load_balancers`."
