row_id,provider,method,path,operationId,summary,description
r3307,mailchimp,GET,/ecommerce/stores/{store_id}/products/{product_id}/images,getEcommerceStoresIdProductsIdImages,List product images,Get information about a product's images.
r2389,digitalocean,GET,/v2/gen-ai/scenario_library/{library_scenario_uuid}/scenarios,genai_list_scenario_library_scenarios,List Scenarios In Library Entry,"To list the scenarios inside a Common Scenario & Goal Library entry without creating a team-owned scenario set, send a GET request to `/v2/gen-ai/scenario_library/{library_scenario_uuid}/scenarios`."
r2520,jira,GET,/rest/api/2/field/search/trashed,getTrashedFieldsPaginated,Get fields in trash paginated,"Returns a [paginated](#pagination) list of fields in the trash. The list may be restricted to fields whose field name or description partially match a string.

Only custom fields can be queried, `type` must be set to `custom`.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1529,paypal,POST,/v1/payments/payouts-item/{payout_item_id}/cancel,payouts-item.cancel,Cancel unclaimed payout item,"Cancels an unclaimed payout item, by ID. If no one claims the unclaimed item within 30 days, the API automatically returns the funds to the sender. Use this call to cancel the unclaimed item before the automatic 30-day refund. You can cancel payout items with a <code>transaction_status</code> of <code>UNCLAIMED</code>."
r1028,square,POST,/v2/customers/{customer_id}/custom-attributes/{key},UpsertCustomerCustomAttribute,UpsertCustomerCustomAttribute,"Creates or updates a [custom attribute](entity:CustomAttribute) for a customer profile.

Use this endpoint to set the value of a custom attribute for a specified customer profile.
A custom attribute is based on a custom attribute definition in a Square seller account, which
is created using the [CreateCustomerCustomAttributeDefinition](api-endpoint:CustomerCustomAttributes-CreateCustomerCustomAttributeDefinition) endpoint.

To create or update a custom attribute owned by another application, the `visibility` setting
must be `VISIBILITY_READ_WRITE_VALUES`. Note that seller-defined custom attributes
(also known as custom fields) are always set to `VISIBILITY_READ_WRITE_VALUES`."
r1690,spotify,POST,/playlists/{playlist_id}/items,add-items-to-playlist,Add Items to Playlist,Add one or more items to a user's playlist.
r1906,digitalocean,GET,/v2/dedicated-inferences/{dedicated_inference_id}/ca,dedicatedInferences_get_ca,Get Dedicated Inference CA Certificate,"Get the CA certificate for a Dedicated Inference instance (base64-encoded).
Required for private endpoint connectivity. Send a GET request to
`/v2/dedicated-inferences/{dedicated_inference_id}/ca`."
r3633,datadog,GET,/api/v1/events,ListEvents,Get a list of events,"The event stream can be queried and filtered by time, priority, sources and tags.

**Notes**:
- If the event you’re querying contains markdown formatting of any kind,
you may see characters such as `%`,`\`,`n` in your output.

- This endpoint returns a maximum of `1000` most recent results. To return additional results,
identify the last timestamp of the last result and set that as the `end` query time to
paginate the results. You can also use the page parameter to specify which set of `1000` results to return."
r2142,digitalocean,GET,/v2/registries,registries_list,List All Container Registries,"To get information about any container registry in your account, send a GET request to `/v2/registries/`."
r2130,digitalocean,GET,/v2/projects/default,projects_get_default,Retrieve the Default Project,"To get your default project, send a GET request to `/v2/projects/default`."
r3425,asana,POST,/portfolios/{portfolio_gid}/removeItem,removeItemForPortfolio,Remove a portfolio item,"<b>Required scope: </b><code>portfolios:write</code>

Remove an item from a portfolio.
Returns an empty data block."
r2223,digitalocean,DELETE,/v2/tags/{tag_id}/resources,tags_unassign_resources,Untag a Resource,"Resources can be untagged by sending a DELETE request to
`/v2/tags/$TAG_NAME/resources` with an array of json objects containing
`resource_id` and `resource_type` attributes.

Currently only untagging of Droplets, Databases, Images, Volumes, and Volume
Snapshots is supported. `resource_type` is expected to be the string `droplet`,
`database`, `image`, `volume` or `volume_snapshot`. `resource_id` is expected
to be the ID of the resource as a string.

In order to untag a resource, you must have both `tag:delete` and `<resource type>:update` scopes. For example, 
to untag a Droplet, you must have `tag:delete` and `droplet:update`."
r1303,zoom,DELETE,/v2/tracking_fields/{fieldId},trackingfieldDelete,Delete a Tracking Field,Delete a Tracking Field on your Zoom account
r3621,datadog,POST,/api/v1/dashboard/public/{token}/invitation,SendPublicDashboardInvitation,Send shared dashboard invitation email,Send emails to specified email addresses containing links to access a given authenticated shared dashboard. Email addresses must already belong to the authenticated shared dashboard's share_list.
r2537,jira,POST,/rest/api/2/field/{fieldId}/context/{contextId}/option,createCustomFieldOption,Create custom field options (context),"Creates options and, where the custom select field is of the type Select List (cascading), cascading options for a custom select field. The options are added to a context of the field.

The maximum number of options that can be created per request is 1000 and each field can have a maximum of 10000 options.

This operation works for custom field options created in Jira or the operations from this resource. **To work with issue field select list options created for Connect apps use the [Issue custom field options (apps)](#api-group-issue-custom-field-options--apps-) operations.**

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2948,jira,GET,/rest/api/2/user/search/query/key,findUserKeysByQuery,Find user keys by query,"Finds users with a structured query and returns a [paginated](#pagination) list of user keys.

This operation takes the users in the range defined by `startAt` and `maxResults`, up to the thousandth user, and then returns only the users from that range that match the structured query. This means the operation usually returns fewer users than specified in `maxResults`. To get all the users who match the structured query, use [Get all users](#api-rest-api-2-users-search-get) and filter the records in your code.

**[Permissions](#permissions) required:** *Browse users and groups* [global permission](https://confluence.atlassian.com/x/x4dKLg).

The query statements are:

 *  `is assignee of PROJ` Returns the users that are assignees of at least one issue in project *PROJ*.
 *  `is assignee of (PROJ-1, PROJ-2)` Returns users that are assignees on the issues *PROJ-1* or *PROJ-2*.
 *  `is reporter of (PROJ-1, PROJ-2)` Returns users that are reporters on the issues *PROJ-1* or *PROJ-2*.
 *  `is watcher of (PROJ-1, PROJ-2)` Returns users that are watchers on the issues *PROJ-1* or *PROJ-2*.
 *  `is voter of (PROJ-1, PROJ-2)` Returns users that are voters on the issues *PROJ-1* or *PROJ-2*.
 *  `is commenter of (PROJ-1, PROJ-2)` Returns users that have posted a comment on the issues *PROJ-1* or *PROJ-2*.
 *  `is transitioner of (PROJ-1, PROJ-2)` Returns users that have performed a transition on issues *PROJ-1* or *PROJ-2*.
 *  `[propertyKey].entity.property.path is ""property value""` Returns users with the entity property value. For example, if user property `location` is set to value `{""office"": {""country"": ""AU"", ""city"": ""Sydney""}}`, then it's possible to use `[location].office.city is ""Sydney""` to match the user.

The list of issues can be extended as needed, as in *(PROJ-1, PROJ-2, ... PROJ-n)*. Statements can be combined using the `AND` and `OR` operators to form more complex queries. For example:

`is assignee of PROJ AND [propertyKey].entity.property.path is ""property value""`"
r3641,datadog,GET,/api/v1/integration/aws,ListAWSAccounts,List all AWS integrations,**This endpoint is deprecated - use the V2 endpoints instead.** List all Datadog-AWS integrations available in your Datadog organization.
r3706,datadog,GET,/api/v1/monitor/can_delete,CheckCanDeleteMonitor,Check if a monitor can be deleted,Check if the given monitors can be deleted.
r1639,meta-whatsapp,POST,/{Version}/{WABA-ID}/set_solution_migration_intent,setSolutionMigrationIntent,Set Solution Migration Intent,"Set migration intent for a Multi-Partner Solution associated with a WhatsApp Business Account.
This endpoint allows solution partners to initiate, schedule, confirm, or cancel migration
processes for their solutions.


**Use Cases:**
- Initiate migration process for solution transitions
- Schedule migration for a specific time
- Confirm pending migration requests
- Cancel previously set migration intents


**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.


**Migration Process:**
1. Set migration intent with INITIATE_MIGRATION
2. System validates migration eligibility
3. Migration intent enters PENDING status
4. Partner can schedule or confirm migration
5. Migration executes at scheduled time or immediately upon confirmation"
r1434,paypal,POST,/v1/billing/plans/{id}/update-pricing-schemes,plans.update-pricing-schemes,Update pricing,"Updates pricing for a plan. For example, you can update a regular billing cycle from $5 per month to $7 per month."
r3134,mailchimp,GET,/file-manager/files/{file_id},getFileManagerFilesId,Get file,Get information about a specific file in the File Manager.
r2186,digitalocean,GET,/v2/reserved_ips/{reserved_ip}/actions/{action_id},reservedIPsActions_get,Retrieve an Existing Reserved IP Action,"To retrieve the status of a reserved IP action, send a GET request to `/v2/reserved_ips/$RESERVED_IP/actions/$ACTION_ID`."
r3371,asana,GET,/teams/{team_gid}/custom_field_settings,getCustomFieldSettingsForTeam,Get a team's custom fields,"<b>Required scope: </b><code>teams:read</code>

Returns a list of all of the custom fields settings on a team, in compact form. Note that, as in all queries to collections which return compact representation, `opt_fields` can be used to include more data than is returned in the compact representation. See the [documentation for input/output options](https://developers.asana.com/docs/inputoutput-options) for more information."
r1929,digitalocean,GET,/v2/droplets/backups/policies,droplets_list_backup_policies,List Backup Policies for All Existing Droplets,"To list information about the backup policies for all Droplets in the account,
send a GET request to `/v2/droplets/backups/policies`."
r3018,jira,GET,/rest/api/2/workflowscheme/{id}/issuetype/{issueType},getWorkflowSchemeIssueType,Get workflow for issue type in workflow scheme,"Returns the issue type-workflow mapping for an issue type in a workflow scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0139,stripe,GET,/v1/customers/{customer},GetCustomersCustomer,Retrieve a customer,<p>Retrieves a Customer object.</p>
r3759,datadog,PUT,/api/v1/synthetics/tests/api/{public_id},UpdateAPITest,Edit an API test,Edit the configuration of a Synthetic API test.
r1656,spotify,GET,/albums/{id},get-an-album,Get Album,Get Spotify catalog information for a single album.
r2085,digitalocean,GET,/v2/monitoring/metrics/database/mysql/cpu_usage,monitoring_get_database_mysql_cpu_usage,Get Database MySQL CPU Usage Metrics,"Retrieve CPU usage (percent) for a MySQL cluster. Response is a time series of cluster-level CPU usage. Use **aggregate** to get avg, max, or min over the range."
r2262,digitalocean,PATCH,/v2/vpc_peerings/{vpc_peering_id},vpcPeerings_patch,Update a VPC peering,"To update the name of a VPC peering, send a PATCH request to `/v2/vpc_peerings/$VPC_PEERING_ID` with the new `name` in the request body."
r1016,square,PUT,/v2/customers/groups/{group_id},UpdateCustomerGroup,UpdateCustomerGroup,Updates a customer group as identified by the `group_id` value.
r3741,datadog,DELETE,/api/v1/slo/correction/{slo_correction_id},DeleteSLOCorrection,Delete an SLO correction,Permanently delete the specified SLO correction object.
r2174,digitalocean,GET,/v2/registry/{registry_name}/garbage-collection,registry_get_garbageCollection,Get Active Garbage Collection,"**Note: This endpoint is deprecated. Please use the `/v2/registries` endpoint instead.**

To get information about the currently-active garbage collection
for a registry, send a GET request to `/v2/registry/$REGISTRY_NAME/garbage-collection`."
r3522,asana,GET,/tasks/{task_gid}/subtasks,getSubtasksForTask,Get subtasks from a task,"<b>Required scope: </b><code>tasks:read</code>

Returns a compact representation of all of the subtasks of a task."
r2043,digitalocean,GET,/v2/monitoring/metrics/droplet/load_5,monitoring_get_dropletLoad5Metrics,Get Droplet Load5 Metrics,"To retrieve 5 minute load average metrics for a given droplet, send a GET request to `/v2/monitoring/metrics/droplet/load_5`."
r3336,mailchimp,GET,/reporting/surveys/{survey_id}/questions/{question_id}/answers,getReportingSurveysIdQuestionsIdAnswers,List answers for question,Get answers for a survey question.
r1467,paypal,POST,/v1/customer/disputes/{id}/make-offer,disputes.make-offer,Make offer to resolve dispute,"Makes an offer to the other party to resolve a dispute, by ID. To make this call, the stage in the dispute lifecycle must be `INQUIRY`. If the customer accepts the offer, PayPal automatically makes a refund. Allowed offer_type values for the request is available in dispute details <a href=""/docs/api/customer-disputes/v1/#definition-allowed_response_options"">allowed response options</a> object."
r2801,jira,GET,/rest/api/2/project/search,searchProjects,Get projects paginated,"Returns a [paginated](#pagination) list of projects visible to the user.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** Projects are returned only where the user has one of:

 *  *Browse Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project.
 *  *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project.
 *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0851,openai,POST,/organization/projects/{project_id}/spend_limit,Updateprojectspendlimit,Update project spend limit,Create or replace a project's hard spend limit.
r1122,square,PUT,/v2/locations/custom-attribute-definitions/{key},UpdateLocationCustomAttributeDefinition,UpdateLocationCustomAttributeDefinition,"Updates a location-related [custom attribute definition](entity:CustomAttributeDefinition) for a Square seller account.
Use this endpoint to update the following fields: `name`, `description`, `visibility`, or the
`schema` for a `Selection` data type.
Only the definition owner can update a custom attribute definition."
r0423,stripe,POST,/v1/sources/{source},PostSourcesSource,Update a source,"<p>Updates the specified source by setting the values of the parameters passed. Any parameters not provided will be left unchanged.</p>

<p>This request accepts the <code>metadata</code> and <code>owner</code> as arguments. It is also possible to update type specific information for selected payment methods. Please refer to our <a href=""/docs/sources"">payment method guides</a> for more detail.</p>"
r2768,jira,POST,/rest/api/2/plans/plan/{planId}/team/atlassian,addAtlassianTeam,Add Atlassian team to plan,"Adds an existing Atlassian team to a plan and configures their plannning settings.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r4085,canva,GET,/v1/designs,listDesigns,,"Lists metadata for all the designs in a Canva user's
[projects](https://www.canva.com/help/find-designs-and-folders/). You can also:

- Use search terms to filter the listed designs.
- Show designs either created by, or shared with the user.
- Sort the results."
r3171,mailchimp,GET,/lists/{list_id}/segments/{segment_id}/members,getListsIdSegmentsIdMembers,List members in segment,Get information about members in a saved segment.
r2562,jira,GET,/rest/api/2/fieldconfigurationscheme,getAllFieldConfigurationSchemes,Get all field configuration schemes,"Deprecated, use [ Field schemes](https://developer.atlassian.com/cloud/jira/platform/rest/v3/api-group-field-schemes/#api-group-field-schemes) which supports field association schemes.

Returns a [paginated](#pagination) list of field configuration schemes.

Only field configuration schemes used in classic projects are returned.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3029,jira,GET,/rest/atlassian-connect/1/addons/{addonKey}/properties/{propertyKey},AddonPropertiesResource.getAddonProperty_get,Get app property,"Returns the key and value of an app's property. The property key `connect_client_key_019cdff3-8bfb-71fe-9628-875b700aebb8`
is reserved. It returns a synthetic, read-only property containing the Connect `clientKey` for the requested tenant.
This is intended for Forge apps with `app.connect.key` to retrieve the Connect client key during migration.

**[Permissions](#permissions) required:** Only a Connect app whose key matches `addonKey` can make this request.
Additionally, Forge apps can access Connect app properties (stored against the same `app.connect.key`)."
r1076,square,GET,/v2/inventory/physical-count/{physical_count_id},DeprecatedRetrieveInventoryPhysicalCount,DeprecatedRetrieveInventoryPhysicalCount,"Deprecated version of [RetrieveInventoryPhysicalCount](api-endpoint:Inventory-RetrieveInventoryPhysicalCount) after the endpoint URL
is updated to conform to the standard convention."
r0604,openai,POST,/audio/voice_consents,createVoiceConsent,Create voice consent,Upload a voice consent recording.
r3133,mailchimp,POST,/file-manager/files,postFileManagerFiles,Add file,Upload a new image or file to the File Manager.
r2723,jira,GET,/rest/api/2/jql/autocompletedata/suggestions,getFieldAutoCompleteForQueryString,Get field auto complete suggestions,"Returns the JQL search auto complete suggestions for a field.

Suggestions can be obtained by providing:

 *  `fieldName` to get a list of all values for the field.
 *  `fieldName` and `fieldValue` to get a list of values containing the text in `fieldValue`.
 *  `fieldName` and `predicateName` to get a list of all predicate values for the field.
 *  `fieldName`, `predicateName`, and `predicateValue` to get a list of predicate values containing the text in `predicateValue`.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** None."
r2793,jira,GET,/rest/api/2/project,getAllProjects,Get all projects,"Returns all projects visible to the user. Deprecated, use [ Get projects paginated](#api-rest-api-2-project-search-get) that supports search and pagination.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** Projects are returned only where the user has *Browse Projects* or *Administer projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project."
r1907,digitalocean,GET,/v2/dedicated-inferences/{dedicated_inference_id}/tokens,dedicatedInferences_list_tokens,List Dedicated Inference Tokens,"List all access tokens for a Dedicated Inference instance. Token values are
not returned; only id, name, created_at, and is_managed. Send a GET request to
`/v2/dedicated-inferences/{dedicated_inference_id}/tokens`."
r2519,jira,GET,/rest/api/2/field/search,getFieldsPaginated,Get fields paginated,"Returns a [paginated](#pagination) list of fields for Classic Jira projects. The list can include:

 *  all fields
 *  specific fields, by defining `id`
 *  fields that contain a string in the field name or description, by defining `query`
 *  specific fields that contain a string in the field name or description, by defining `id` and `query`

Use `type` must be set to `custom` to show custom fields only.

**[Permissions](#permissions) required:** Permission to access Jira."
r1188,square,PUT,/v2/orders/{order_id},UpdateOrder,UpdateOrder,"Updates an open [order](entity:Order) by adding, replacing, or deleting
fields. Orders with a `COMPLETED` or `CANCELED` state cannot be updated.

An `UpdateOrder` request requires the following:

- The `order_id` in the endpoint path, identifying the order to update.
- The latest `version` of the order to update.
- The [sparse order](https://developer.squareup.com/docs/orders-api/manage-orders/update-orders#sparse-order-objects)
containing only the fields to update and the version to which the update is
being applied.
- If deleting fields, the [dot notation paths](https://developer.squareup.com/docs/orders-api/manage-orders/update-orders#identifying-fields-to-delete)
identifying the fields to clear.

To pay for an order, see
[Pay for Orders](https://developer.squareup.com/docs/orders-api/pay-for-orders)."
r0508,stripe,POST,/v1/test_helpers/issuing/cards/{card}/shipping/fail,PostTestHelpersIssuingCardsCardShippingFail,Fail a testmode card,<p>Updates the shipping status of the specified Issuing <code>Card</code> object to <code>failure</code>.</p>
r3783,datadog,GET,/api/v1/tags/hosts,ListHostTags,Get All Host Tags,"Returns a mapping of tags to hosts. For each tag, the response returns a list of host names that contain this tag. There is a restriction of 10k total host names from the org that can be attached to tags and returned."
r2170,digitalocean,GET,/v2/registry/{registry_name}/repositories/{repository_name}/tags,registry_list_repositoryTags,List All Container Registry Repository Tags,"**Note: This endpoint is deprecated. Please use the `/v2/registries` endpoint instead.**

To list all tags in your container registry repository, send a GET
request to `/v2/registry/$REGISTRY_NAME/repositories/$REPOSITORY_NAME/tags`.

Note that if your repository name contains `/` characters, it must be
URL-encoded in the request URL. For example, to list tags for
`registry.digitalocean.com/example/my/repo`, the path would be
`/v2/registry/example/repositories/my%2Frepo/tags`."
r2388,digitalocean,POST,/v2/gen-ai/scenario_library/{library_scenario_uuid}/create_scenario_set,genai_create_scenario_set_from_library,Create Scenario Set From Library,"To create a scenario set from a Common Scenario & Goal Library entry, send a POST request to `/v2/gen-ai/scenario_library/{library_scenario_uuid}/create_scenario_set`. The library scenarios are copied into a new scenario set owned by the calling team. The new set is ready to use when creating a simulation run."
r3092,mailchimp,PATCH,/template-folders/{folder_id},patchTemplateFoldersId,Update template folder,Update a specific folder used to organize templates.
r3955,intercom,PUT,/conversations/{conversation_id},updateConversation,Update a conversation,"You can update an existing conversation.

{% admonition type=""info"" name=""Replying and other actions"" %}
If you want to reply to a coveration or take an action such as assign, unassign, open, close or snooze, take a look at the reply and manage endpoints.
{% /admonition %}

{% admonition type=""info"" %}
  This endpoint handles both **conversation updates** and **custom object associations**.

  See _`update a conversation with an association to a custom object instance`_ in the request/response examples to see the custom object association format.
{% /admonition %}

{% admonition type=""danger"" name=""Breaking change: duplicate custom attribute names"" %}
The `PUT /conversations/{id}` endpoint now returns a `400 INVALID_PARAMETER` error when the request includes `custom_attributes` and your workspace contains multiple non-archived conversation custom attributes with the same name. Previously, the update would silently apply to a non-deterministic attribute. To resolve, rename or archive the duplicate attribute in your workspace settings, then retry the request.
{% /admonition %}"
r1797,digitalocean,GET,/v2/apps/regions,apps_list_regions,List App Regions,List all regions supported by App Platform.
r0405,stripe,POST,/v1/reviews/{review}/approve,PostReviewsReviewApprove,Approve a review,"<p>Approves a <code>Review</code> object, closing it and removing it from the list of reviews.</p>"
r2873,jira,GET,/rest/api/2/screens,getScreens,Get screens,"Returns a [paginated](#pagination) list of all screens or those specified by one or more screen IDs.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0532,stripe,POST,/v1/test_helpers/treasury/outbound_payments/{id},PostTestHelpersTreasuryOutboundPaymentsId,Test mode: Update an OutboundPayment,"<p>Updates a test mode created OutboundPayment with tracking details. The OutboundPayment must not be cancelable, and cannot be in the <code>canceled</code> or <code>failed</code> states.</p>"
r1700,spotify,GET,/me/albums/contains,check-users-saved-albums,Check User's Saved Albums,"Check if one or more albums is already saved in the current Spotify user's 'Your Music' library.

**Note:** This endpoint is deprecated. Use [Check User's Saved Items](/documentation/web-api/reference/check-library-contains) instead."
r1556,meta-whatsapp,GET,/{Version}/{Phone-Number-ID}/call_permissions,checkCallPermissions,Check Call Permissions,"Check whether you have permission to call a WhatsApp user and what actions are available. This endpoint returns the current permission status for calling a specific user, along with available actions and their limits.

**Permission Status:**
- `granted`: You have active permission to call this user - `pending`: A permission request has been sent but not yet approved - `denied`: The user has denied call permissions - `expired`: Previous permission has expired

**Available Actions:**
- `start_call`: Initiate a new call to this user - `send_call_permission_request`: Send a permission request to this user

**Error Handling:**
This endpoint may return various error codes including rate limiting errors if too many permission checks are made within a short period."
r1214,square,GET,/v2/subscriptions/{subscription_id},RetrieveSubscription,RetrieveSubscription,Retrieves a specific subscription.
r0634,openai,GET,/evals,listEvals,List evals,List evaluations for a project.
r3316,mailchimp,DELETE,/sms-campaigns/{sms_campaign_id},deleteSmsCampaignsId,Delete SMS campaign,Remove an SMS campaign from your Mailchimp account.
r2971,jira,POST,/rest/api/2/workflow/history/list,listWorkflowHistory,List workflow history entries,"Returns a list of workflow history entries for a specified workflow id.

**Note:** Stored workflow data expires after 60 days. Additionally, no data from before the 30th of October 2025 is available.

**[Permissions](#permissions) required:**

 *  *Administer Jira* global permission to access all, including project-scoped, workflows
 *  At least one of the *Administer projects* and *View (read-only) workflow* project permissions to access project-scoped workflows"
r2346,digitalocean,DELETE,/v2/gen-ai/knowledge_bases/{knowledge_base_uuid}/data_sources/{data_source_uuid},genai_delete_knowledge_base_data_source,Delete a Data Source from a Knowledge Base,"To delete a data source from a knowledge base, send a DELETE request to `/v2/gen-ai/knowledge_bases/{knowledge_base_uuid}/data_sources/{data_source_uuid}`."
r0701,openai,GET,/organization/groups/{group_id}/users,list-group-users,List group users,Lists the users assigned to a group.
r2456,jira,GET,/rest/api/2/avatar/{type}/system,getAllSystemAvatars,Get system avatars by type,"Returns a list of system avatar details by owner type, where the owner types are issue type, project, user or priority.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** None."
r1584,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/whatsapp_commerce_settings,setOrUpdateCommerceSettings,Set or update commerce settings,"- Guide: [Sell Products & Services](https://developers.facebook.com/docs/business-messaging/whatsapp/catalogs/sell-products-and-services) (Cloud API)
- Guide: [Sell Products & Services](https://developers.facebook.com/docs/whatsapp/on-premises/guides/commerce-guides) (On-Premises API)
- Endpoint reference: [WhatsApp Business Phone Number > WhatsApp Commerce Settings](https://developers.facebook.com/docs/graph-api/reference/whats-app-business-account-to-number-current-status/whatsapp_commerce_settings)"
