row_id,provider,method,path,operationId,summary,description
r1117,square,GET,/v2/locations,ListLocations,ListLocations,"Provides details about all of the seller's [locations](https://developer.squareup.com/docs/locations-api),
including those with an inactive status. Locations are listed alphabetically by `name`."
r3185,mailchimp,GET,/lists/{list_id}/members/{subscriber_hash}/events,getListsIdMembersIdEvents,List member events,Get events for a contact.
r4002,intercom,GET,/news/news_items,listNewsItems,List all news items,You can fetch a list of all news items
r2295,digitalocean,POST,/v2/gen-ai/agents/{parent_agent_uuid}/child_agents/{child_agent_uuid},genai_attach_agent,Add Agent Route to an Agent,"To add an agent route to an agent, send a POST request to `/v2/gen-ai/agents/{parent_agent_uuid}/child_agents/{child_agent_uuid}`."
r1897,digitalocean,GET,/v2/databases/{database_cluster_uuid}/indexes,databases_list_opeasearch_indexes,List Indexes for a OpenSearch Cluster,"To list all of a OpenSearch cluster's indexes, send a GET request to
`/v2/databases/$DATABASE_ID/indexes`.

The result will be a JSON object with a `indexes` key."
r3720,datadog,PUT,/api/v1/notebooks/{notebook_id},UpdateNotebook,Update a notebook,Update a notebook using the specified ID.
r1183,square,DELETE,/v2/orders/custom-attribute-definitions/{key},DeleteOrderCustomAttributeDefinition,DeleteOrderCustomAttributeDefinition,"Deletes an order-related [custom attribute definition](entity:CustomAttributeDefinition) from a Square seller account.

Only the definition owner can delete a custom attribute definition."
r1882,digitalocean,POST,/v2/databases/{database_cluster_uuid}/logsink,databases_create_logsink,Create Logsink for a Database Cluster,"To create logsink for a database cluster, send a POST request to
`/v2/databases/$DATABASE_ID/logsink`."
r0754,openai,POST,/organization/spend_alerts,create-organization-spend-alert,Create organization spend alert,Creates an organization spend alert.
r0931,openai,POST,/webhook_endpoints/{webhook_endpoint_id}/rotate_secret,RotateWebhookEndpointSigningSecret,Rotate Webhook Endpoint Signing Secret,Rotates the signing secret for a webhook endpoint in the authenticated project.
r1850,digitalocean,GET,/v2/databases/{database_cluster_uuid}/events,databases_list_events_logs,List all Events Logs,"To list all of the cluster events, send a GET request to
`/v2/databases/$DATABASE_ID/events`.

The result will be a JSON object with a `events` key."
r3187,mailchimp,GET,/lists/{list_id}/members/{subscriber_hash}/goals,getListsIdMembersIdGoals,List member goal events,Get the last 50 Goal events for a member on a specific list.
r1516,paypal,DELETE,/v1/payment-experience/web-profiles/{id},web-profile.delete,Delete web experience profile,"Deletes a web experience profile, by ID."
r1163,square,GET,/v2/merchants/{merchant_id}/custom-attributes/{key},RetrieveMerchantCustomAttribute,RetrieveMerchantCustomAttribute,"Retrieves a [custom attribute](entity:CustomAttribute) associated with a merchant.
You can use the `with_definition` query parameter to also retrieve the custom attribute definition
in the same call.
To retrieve a custom attribute owned by another application, the `visibility` setting must be
`VISIBILITY_READ_ONLY` or `VISIBILITY_READ_WRITE_VALUES`."
r2451,jira,GET,/rest/api/2/attachment/{id},getAttachment,Get attachment metadata,"Returns the metadata for an attachment. Note that the attachment itself is not returned.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue.
 *  If attachments are added in private comments, the comment-level restriction will be applied."
r1495,paypal,GET,/v2/invoicing/accounting-sync/invoices/{id}/connections,invoice_connection_details.get,List Connection Status for an Invoice.,Lists connections to accounting platforms per invoice.
r1246,square,POST,/v2/terminals/refunds/search,SearchTerminalRefunds,SearchTerminalRefunds,Retrieves a filtered list of Interac Terminal refund requests created by the seller making the request. Terminal refund requests are available for 30 days.
r1551,meta-whatsapp,GET,/{Version}/{Business-ID}/owned_whatsapp_business_accounts,getOwnedWhatsAppBusinessAccounts,Get Owned WhatsApp Business Accounts,"Retrieve WhatsApp Business Accounts owned by the specified business. This endpoint
provides comprehensive information about all WABAs owned by the business, including
account details, configuration, and status information.

**Use Cases:**
- Retrieve all WhatsApp Business Accounts owned by a business
- Filter accounts by business type
- Find specific accounts by ID
- Monitor business portfolio of WhatsApp Business Accounts
- Manage account access and permissions across multiple WABAs

**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.

**Caching:**
Account information can be cached for short periods, but status and configuration
may change frequently. Implement appropriate cache invalidation strategies."
r2214,digitalocean,GET,/v2/spaces/keys/{access_key},spacesKey_get,Get a Spaces Access Key,"To get a Spaces Access Key, send a GET request to `/v2/spaces/keys/$ACCESS_KEY`.

A successful request will return the Access Key."
r0195,stripe,GET,/v1/events,GetEvents,List all events,"<p>List events, going back up to 30 days. Each event data is rendered according to Stripe API version at its creation time, specified in <a href=""https://docs.stripe.com/api/events/object"">event object</a> <code>api_version</code> attribute (not according to your current Stripe API version or <code>Stripe-Version</code> header).</p>"
r2658,jira,GET,/rest/api/2/issue/{issueIdOrKey}/worklog/{worklogId}/properties,getWorklogPropertyKeys,Get worklog property keys,"Returns the keys of all properties for a worklog.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue.
 *  If the worklog has visibility restrictions, belongs to the group or has the role visibility is restricted to."
r3672,datadog,DELETE,/api/v1/integration/pagerduty/configuration/services/{service_name},DeletePagerDutyIntegrationService,Delete a single service object,Delete a single service object in the Datadog-PagerDuty integration.
r3340,mailchimp,DELETE,/verified-domains/{domain_name},deleteVerifiedDomain,Delete domain,Delete a verified domain from the account.
r1178,square,POST,/v2/orders/clone,CloneOrder,CloneOrder,"Creates a new order, in the `DRAFT` state, by duplicating an existing order. The newly created order has
only the core fields (such as line items, taxes, and discounts) copied from the original order."
r3772,datadog,POST,/api/v1/synthetics/tests/uptimes,FetchUptimes,Fetch uptime for multiple tests,Fetch uptime for multiple Synthetic tests by ID.
r4156,figma,GET,/v1/ai_usage/daily,getAiUsageDaily,Get daily AI credit usage,"Returns per-user, per-day AI credit usage for the plan associated with the calling token. This endpoint requires a plan access token with the `org:ai_metering_usage_read` scope."
r0696,openai,DELETE,/organization/groups/{group_id},delete-group,Delete group,Deletes a group from the organization.
r3709,datadog,POST,/api/v1/monitor/validate,ValidateMonitor,Validate a monitor,"Validate the monitor provided in the request.

**Note**: Log monitors require an unscoped App Key and `logs_read_data` permission."
r1764,digitalocean,GET,/v2/add-ons/saas,addons_list,List all Add-On Resources,"To fetch all Add-On Resources under your team, send a GET request to `/v2/add-ons/saas`."
r1423,zoom,GET,/webhooks,webhooks,List webhooks,List webhooks for a account
r3120,mailchimp,GET,/connected-sites,getConnectedSites,List connected sites,Get all connected sites in an account.
r3210,mailchimp,DELETE,/lists/{list_id}/surveys/{survey_id},deleteListsIdSurveysId,Delete survey,Delete a survey.
r2423,digitalocean,POST,/v1/embeddings,inference_create_embedding,Create embedding,Create vector embeddings for one or more text inputs. OpenAI-compatible request and response. Unknown fields in the request body are rejected. There is no streaming response for this endpoint.
r3011,jira,GET,/rest/api/2/workflowscheme/{id}/draft/issuetype/{issueType},getWorkflowSchemeDraftIssueType,Get workflow for issue type in draft workflow scheme,"Returns the issue type-workflow mapping for an issue type in a workflow scheme's draft.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0427,stripe,POST,/v1/sources/{source}/verify,PostSourcesSourceVerify,,<p>Verify a given source.</p>
r2763,jira,GET,/rest/api/2/plans/plan/{planId},getPlan,Get plan,"Returns a plan.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2372,digitalocean,POST,/v2/gen-ai/models/routers,genai_create_model_router,Create a Model Router,"To create a model router, send a POST request to `/v2/gen-ai/models/routers`."
r0347,stripe,GET,/v1/plans,GetPlans,List all plans,<p>Returns a list of your plans.</p>
r1413,zoom,GET,/webinars/{webinarId}/registrants,webinarRegistrants,List a webinar's registrants,List registrants for a webinar
r1681,spotify,GET,/me,get-current-users-profile,Get Current User's Profile,"Get detailed profile information about the current user (including the
current user's username)."
r1362,zoom,GET,/report/meetings/{meetingId},reportMeetingDetails,Retrieve meeting details report,Retrieve ended meeting details report
r1511,paypal,POST,/v1/notifications/simulate-event,simulate-event.post,Simulate webhook event,"Simulates a webhook event. In the JSON request body, specify a sample payload.<br>You need to subscribe to the following webhook events for Pay upon Invoice:<br><table><thead><tr><th>Event</th><th>Trigger</th></tr></thead><tbody><tr><td><code>PAYMENT.CAPTURE.COMPLETED</code></td><td>A payment capture completes.</td></tr><tr><td><code>PAYMENT.CAPTURE.DENIED</code></td><td>A payment capture is denied.</td></tr><tr><td><code>CHECKOUT.PAYMENT-APPROVAL.REVERSED</code></td><td>PayPal reverses a payment capture.</td></tr></tbody></table>"
r2012,digitalocean,DELETE,/v2/kubernetes/clusters/{cluster_id}/node_pools/{node_pool_id}/nodes/{node_id},kubernetes_delete_node,Delete a Node in a Kubernetes Cluster,"To delete a single node in a pool, send a DELETE request to
`/v2/kubernetes/clusters/$K8S_CLUSTER_ID/node_pools/$NODE_POOL_ID/nodes/$NODE_ID`.

Appending the `skip_drain=1` query parameter to the request causes node
draining to be skipped. Omitting the query parameter or setting its value to
`0` carries out draining prior to deletion.

Appending the `replace=1` query parameter to the request causes the node to
be replaced by a new one after deletion. Omitting the query parameter or
setting its value to `0` deletes without replacement."
r2408,digitalocean,PATCH,/v2/gen-ai/simulation_runs/{run_uuid}/cancel,genai_patch_cancel_simulation_run,Cancel Simulation Run,"To cancel an in-progress simulation run, send a PATCH request to `/v2/gen-ai/simulation_runs/{run_uuid}/cancel`."
r1595,meta-whatsapp,POST,/{Version}/{group_id},updateGroupSettings,Update Group Settings,"Update the subject, description, and photo of a group"
r0016,stripe,GET,/v1/accounts/{account}/external_accounts,GetAccountsAccountExternalAccounts,List all external accounts,<p>List external accounts for an account.</p>
r1053,square,POST,/v2/gift-cards,CreateGiftCard,CreateGiftCard,"Creates a digital gift card or registers a physical (plastic) gift card. The resulting gift card
has a `PENDING` state. To activate a gift card so that it can be redeemed for purchases, call
[CreateGiftCardActivity](api-endpoint:GiftCardActivities-CreateGiftCardActivity) and create an `ACTIVATE`
activity with the initial balance. Alternatively, you can use [RefundPayment](api-endpoint:Refunds-RefundPayment)
to refund a payment to the new gift card."
r0573,stripe,POST,/v1/treasury/inbound_transfers/{inbound_transfer}/cancel,PostTreasuryInboundTransfersInboundTransferCancel,Cancel an InboundTransfer,<p>Cancels an InboundTransfer.</p>
r0683,openai,POST,/organization/certificates,uploadCertificate,Upload certificate,"Upload a certificate to the organization. This does **not** automatically activate the certificate.

Organizations can upload up to 50 certificates."
r0618,openai,GET,/chat/completions/{completion_id}/messages,getChatCompletionMessages,Get chat messages,"Get the messages in a stored chat completion. Only Chat Completions that
have been created with the `store` parameter set to `true` will be
returned."
r2138,digitalocean,POST,/v2/projects/{project_id}/resources,projects_assign_resources,Assign Resources to a Project,"To assign resources to a project, send a POST request to `/v2/projects/$PROJECT_ID/resources`.

You must have both `project:assign_resource` and `<resource>:read` scopes to assign new resources. For example, to assign a Droplet to a project, include both the `project:assign_resource` and `droplet:read` scopes. The `project:update` scope also grants `project:assign_resource`."
r3518,asana,GET,/projects/{project_gid}/tasks,getTasksForProject,Get tasks from a project,"<b>Required scope: </b><code>tasks:read</code>

Returns the compact task records for all tasks within the given project, ordered by their priority within the project. Tasks can exist in more than one project at a time."
r0161,stripe,GET,/v1/customers/{customer}/discount,GetCustomersCustomerDiscount,,
r1060,square,GET,/v2/gift-cards/{id},RetrieveGiftCard,RetrieveGiftCard,Retrieves a gift card using the gift card ID.
r1598,meta-whatsapp,DELETE,/{Version}/{Media-ID},deleteMedia,Delete Media,"To delete media, make a **DELETE** call to the ID of the media you want to delete.

## Prerequisites
- [User Access Token](https://developers.facebook.com/docs/facebook-login/access-tokens#usertokens) with **`whatsapp_business_messaging`** permission
- Media object ID from either uploading media endpoint or media message Webhooks"
r2309,digitalocean,DELETE,/v2/gen-ai/anthropic/keys/{api_key_uuid},genai_delete_anthropic_api_key,Delete Anthropic API Key,"To delete an Anthropic API key, send a DELETE request to `/v2/gen-ai/anthropic/keys/{api_key_uuid}`."
r3362,asana,POST,/batch,createBatchRequest,Submit parallel requests,Make multiple requests in parallel to Asana's API.
r2617,jira,PUT,/rest/api/2/issue/unarchive,unarchiveIssues,Unarchive issue(s) by issue keys/ID,"Enables admins to unarchive up to 1000 issues in a single request using issue ID/key, returning details of the issue(s) unarchived in the process and the errors encountered, if any.

**Note that:**

 *  you can't unarchive subtasks directly, only through their parent issues
 *  you can only unarchive issues from software, service management, and business projects

**[Permissions](#permissions) required:** Jira admin or site admin: [global permission](https://confluence.atlassian.com/x/x4dKLg)

**License required:** Premium or Enterprise

**Signed-in users only:** This API can't be accessed anonymously."
r0623,openai,DELETE,/containers/{container_id},DeleteContainer,Delete a container,Delete Container
r0046,stripe,POST,/v1/apps/secrets,PostAppsSecrets,Set a Secret,<p>Create or replace a secret in the secret store.</p>
r0462,stripe,GET,/v1/tax_codes,GetTaxCodes,List all tax codes,"<p>A list of <a href=""https://stripe.com/docs/tax/tax-categories"">all tax codes available</a> to add to Products in order to allow specific tax calculations.</p>"
r2302,digitalocean,GET,/v2/gen-ai/agents/{uuid}/usage,genai_get_agent_usage,Get Agent Usage,"To get agent usage, send a GET request to `/v2/gen-ai/agents/{uuid}/usage`. Returns usage metrics for the specified agent within the provided time range."
r1257,square,POST,/v2/transfer-orders/{transfer_order_id}/start,StartTransferOrder,StartTransferOrder,"Changes a [DRAFT](entity:TransferOrderStatus) transfer order to [STARTED](entity:TransferOrderStatus) status.
This decrements inventory at the source [Location](entity:Location) and marks it as in-transit.

The order must be in [DRAFT](entity:TransferOrderStatus) status and have all required fields populated.
Once started, the order can no longer be deleted, but it can be canceled via 
[CancelTransferOrder](api-endpoint:TransferOrders-CancelTransferOrder).

Creates a [transfer_order.updated](webhook:transfer_order.updated) webhook event."
r3808,datadog,GET,/api/v1/usage/network_hosts,GetUsageNetworkHosts,Get hourly usage for network hosts,"Get hourly usage for network hosts.
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r1098,square,POST,/v2/labor/scheduled-shifts/bulk-publish,BulkPublishScheduledShifts,BulkPublishScheduledShifts,"Publishes 1 - 100 scheduled shifts. This endpoint takes a map of individual publish
requests and returns a map of responses. When a scheduled shift is published, Square keeps
the `draft_shift_details` field as is and copies it to the `published_shift_details` field.

The minimum `start_at` and maximum `end_at` timestamps of all shifts in a
`BulkPublishScheduledShifts` request must fall within a two-week period."
r2875,jira,POST,/rest/api/2/screens/addToDefault/{fieldId},addFieldToDefaultScreen,Add field to default screen,"Adds a field to the default tab of the default screen.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3747,datadog,GET,/api/v1/slo/{slo_id}/corrections,GetSLOCorrections,Get Corrections For an SLO,Get corrections applied to an SLO
r3930,intercom,POST,/contacts/merge,MergeContact,Merge a lead and a user,"You can merge a contact with a `role` of `lead` into a contact with a `role` of `user`.

{% admonition type=""warning"" name=""Merged contacts are not retrievable via the API"" %}
  Once a merge is completed, the source contact (`from`) is permanently removed from the active contact list. This means:
  - **GET /contacts/{id}** — Requesting the source contact by its original ID will return a `404 Not Found` error.
  - **POST /contacts/search** — The source contact will not appear in search results, including queries filtered by `updated_at`.
  - **GET /contacts** — The source contact will not appear in list results.

  Only the target contact (`into`) remains accessible. If your application stores contact IDs, update them to use the target contact's ID after a merge.
{% /admonition %}"
r2978,jira,GET,/rest/api/2/workflow/{workflowId}/projectUsages,getProjectUsagesForWorkflow,Get projects using a given workflow,Returns a page of projects using a given workflow.
r1353,zoom,GET,/metrics/webinars/{webinarId}/participants/qos,dashboardWebinarParticipantsQOS,List webinar participant QOS,Retrieve list of live or past webinar participants quality of service
r3915,intercom,GET,/contacts/{contact_id}/companies,listCompaniesForAContact,List attached companies for contact,You can fetch a list of companies that are associated to a contact.
r2934,jira,GET,/rest/api/2/user/columns,getUserDefaultColumns,Get user default columns,"Returns the default [issue table columns](https://confluence.atlassian.com/x/XYdKLg) for the user. If `accountId` is not passed in the request, the calling user's details are returned.

**[Permissions](#permissions) required:**

 *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLgl), to get the column details for any user.
 *  Permission to access Jira, to get the calling user's column details."
r2031,digitalocean,POST,/v2/load_balancers/{lb_id}/forwarding_rules,loadBalancers_add_forwardingRules,Add Forwarding Rules to a Load Balancer,"To add an additional forwarding rule to a load balancer instance, send a POST
request to `/v2/load_balancers/$LOAD_BALANCER_ID/forwarding_rules`. In the body
of the request, there should be a `forwarding_rules` attribute containing an
array of rules to be added.

No response body will be sent back, but the response code will indicate
success. Specifically, the response code will be a 204, which means that the
action was successful with no returned body data."
r3302,mailchimp,POST,/ecommerce/stores/{store_id}/products/{product_id}/variants,postEcommerceStoresIdProductsIdVariants,Add product variant,Add a new variant to the product.
r0025,stripe,POST,/v1/accounts/{account}/people/{person},PostAccountsAccountPeoplePerson,Update a person,<p>Updates an existing person.</p>
r1559,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/groups,createGroup,Create Group,Create a new group and get an invite link
r1606,meta-whatsapp,POST,/{Version}/{Pre-Verified-Phone-Number-ID}/verify_code,verifyPreVerifiedPhoneNumberCode,Verify OTP Code for Pre-Verified Phone Number,"Verify the OTP code received for a pre-verified phone number to complete the
verification process. This endpoint validates the code and updates the verification
status of the phone number.


**Use Cases:**
- Complete phone number verification during WhatsApp Business onboarding
- Verify ownership of phone numbers for business messaging
- Enable phone numbers for WhatsApp Business API usage


**Rate Limiting:**
This endpoint has specific rate limits to prevent abuse:
- 125 requests per hour for business use cases
- Standard Graph API rate limits also apply


**Code Validation:**
- Codes are time-sensitive and expire after a set period
- Each code can only be used once
- Invalid or expired codes will result in verification failure


**Error Handling:**
- Invalid codes return 400 Bad Request
- Expired codes return 422 Unprocessable Entity
- Rate limit exceeded returns 429 Too Many Requests"
r3189,mailchimp,POST,/lists/{list_id}/members/{subscriber_hash}/notes,postListsIdMembersIdNotes,Add member note,Add a new note for a specific subscriber.
r2580,jira,GET,/rest/api/2/filter/{id}/columns,getColumns,Get columns,"Returns the columns configured for a filter. The column configuration is used when the filter's results are viewed in *List View* with the *Columns* set to *Filter*.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** None, however, column details are only returned for:

 *  filters owned by the user.
 *  filters shared with a group that the user is a member of.
 *  filters shared with a private project that the user has *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for.
 *  filters shared with a public project.
 *  filters shared with the public."
r0631,openai,GET,/conversations/{conversation_id}/items/{item_id},getConversationItem,Retrieve an item,Get a single item from a conversation with the given IDs.
r0349,stripe,GET,/v1/plans/{plan},GetPlansPlan,Retrieve a plan,<p>Retrieves the plan with the given ID.</p>
r4031,intercom,POST,/ticket_types,createTicketType,Create a ticket type,"You can create a new ticket type.
> 📘 Creating ticket types.
>
> Every ticket type will be created with two default attributes: _default_title_ and _default_description_.
> For the `icon` propery, use an emoji from [Twemoji Cheatsheet](https://twemoji-cheatsheet.vercel.app/)"
r2438,jira,POST,/rest/api/2/app/field/context/configuration/list,getCustomFieldsConfigurations,Bulk get custom field configurations,"Returns a [paginated](#pagination) list of configurations for list of custom fields of a [type](https://developer.atlassian.com/platform/forge/manifest-reference/modules/jira-custom-field-type/) created by a [Forge app](https://developer.atlassian.com/platform/forge/).

The result can be filtered by one of these criteria:

 *  `id`.
 *  `fieldContextId`.
 *  `issueId`.
 *  `projectKeyOrId` and `issueTypeId`.

Otherwise, all configurations for the provided list of custom fields are returned.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg). Jira permissions are not required for the Forge app that provided the custom field type."
r1024,square,POST,/v2/customers/{customer_id}/cards,CreateCustomerCard,CreateCustomerCard,"Adds a card on file to an existing customer.

As with charges, calls to `CreateCustomerCard` are idempotent. Multiple
calls with the same card nonce return the same card record that was created
with the provided nonce during the _first_ call."
r2431,digitalocean,GET,/v1/batches,inference_list_batches,List Batch Inference Jobs,"Returns a cursor-paginated list of batch jobs, ordered newest first. Use `limit` to control page size and `after` to page forward using the `last_id` from the previous response."
