row_id,provider,method,path,operationId,summary,description
r2893,jira,GET,/rest/api/2/search,searchForIssuesUsingJql,Currently being removed. Search for issues using JQL (GET),"Endpoint is currently being removed. [More details](https://developer.atlassian.com/changelog/#CHANGE-2046)

Searches for issues using [JQL](https://confluence.atlassian.com/x/egORLQ).

If the JQL query expression is too large to be encoded as a query parameter, use the [POST](#api-rest-api-2-search-post) version of this resource.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** Issues are included in the response where the user has:

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project containing the issue.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
r0774,openai,GET,/organization/users/{user_id}/roles/{role_id},retrieve-user-role,Retrieve user organization role,Retrieves an organization role assigned to a user.
r2467,jira,PUT,/rest/api/2/component/{id},updateComponent,Update component,"Updates a component. Any fields included in the request are overwritten. If `leadAccountId` is an empty string ("""") the component lead is removed.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Administer projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project containing the component or *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1555,meta-whatsapp,DELETE,/{Version}/{Phone-Number-ID}/block_users,unblockUserS,Unblock user(s),"- Guide: [Block Users](https://developers.facebook.com/docs/business-messaging/whatsapp/block-users)
    
- Endpoint reference: [DELETE WhatsApp Buiness Phone Number > block_users](https://developers.facebook.com/docs/graph-api/reference/whats-app-business-account-to-number-current-status/block_users/#Deleting)"
r3815,datadog,GET,/api/v1/usage/summary,GetUsageSummary,Get usage across your account,"Get all usage across your account.

For SDK users only: all fields on `UsageSummaryResponse`, `UsageSummaryDate`, and
`UsageSummaryDateOrg` are accessible through each object's `additionalProperties` map.
Existing typed-field getters are unchanged. New billing dimensions will not have
typed-field getters. Use
[Get available fields for usage summary](https://docs.datadoghq.com/api/latest/usage-metering/get-available-fields-for-usage-summary/)
to enumerate every available key at each response level.

This endpoint is only accessible for [parent-level organizations](https://docs.datadoghq.com/account_management/multi_organization/)."
r1021,square,GET,/v2/customers/{customer_id},RetrieveCustomer,RetrieveCustomer,Returns details for a single customer.
r0817,openai,POST,/threads/{thread_id}/runs/{run_id}/cancel,cancelRun,Cancel a run,Cancels a run that is `in_progress`.
r0214,stripe,POST,/v1/financial_connections/sessions,PostFinancialConnectionsSessions,Create a Session,"<p>To launch the Financial Connections authorization flow, create a <code>Session</code>. The session’s <code>client_secret</code> can be used to launch the flow using Stripe.js.</p>"
r1439,paypal,POST,/v1/billing/subscriptions/{id}/suspend,subscriptions.suspend,Suspend subscription,Suspends the subscription.
r0471,stripe,POST,/v1/tax_rates/{tax_rate},PostTaxRatesTaxRate,Update a tax rate,<p>Updates an existing tax rate.</p>
r1484,paypal,POST,/v2/invoicing/generate-next-invoice-number,invoicing.generate-next-invoice-number,Generate invoice number,"Generates the next invoice number that is available to the merchant. The next invoice number uses the prefix and suffix from the last invoice number and increments the number by one. For example, the next invoice number after `INVOICE-1234` is `INVOICE-1235`."
r1315,zoom,GET,/users/{userId}/meetings,meetings,List meetings,List meetings for a user
r3550,asana,GET,/time_periods/{time_period_gid},getTimePeriod,Get a time period,Returns the full record for a single time period.
r1659,spotify,GET,/artists/{id},get-an-artist,Get Artist,Get Spotify catalog information for a single artist identified by their unique Spotify ID.
r2778,jira,POST,/rest/api/2/priority,createPriority,Create priority,"Creates an issue priority.

**Deprecation notice:** The `iconUrl` parameter was sunset on 16th Mar 2025, and replaced with `avatarId`. See [CHANGE-1525](https://developer.atlassian.com/changelog/#CHANGE-1525).

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0876,openai,DELETE,/skills/{skill_id}/versions/{version},DeleteSkillVersion,Delete Skill Version,Delete a skill version.
r0889,openai,GET,/agents/sessions/{session_id}/subagents/{subagent_id}/items,listAgentSessionSubagentItems,List subagent items,Lists this subagent's own items across all of its turns. See [subagent workflows](https://developers.openai.com/api/docs/guides/agents-api/multi-agent).
r0516,stripe,POST,/v1/test_helpers/issuing/settlements/{settlement}/complete,PostTestHelpersIssuingSettlementsSettlementComplete,Complete a test-mode settlement,<p>Allows the user to mark an Issuing settlement as complete.</p>
r3820,datadog,GET,/api/v1/usage/top_avg_metrics,GetUsageTopAvgMetrics,Get all custom metrics by hourly average,"Get all [custom metrics](https://docs.datadoghq.com/developers/metrics/custom_metrics/) by hourly average. Use the month parameter to get a month-to-date data resolution or use the day parameter to get a daily resolution. One of the two is required, and only one of the two is allowed."
r0938,openai,POST,/responses/compact?beta=true,beta_Compactconversation,Compact conversation,"Compact a conversation. Returns a compacted response object.

Learn when and how to compact long-running conversations in the [conversation state guide](https://developers.openai.com/api/docs/guides/conversation-state#managing-the-context-window). For ZDR-compatible compaction details, see [Compaction (advanced)](https://developers.openai.com/api/docs/guides/conversation-state#compaction-advanced)."
r1166,square,GET,/v2/online-checkout/location-settings/{location_id},RetrieveLocationSettings,RetrieveLocationSettings,Retrieves the location-level settings for a Square-hosted checkout page.
r1811,digitalocean,PUT,/v2/cdn/endpoints/{cdn_id},cdn_update_endpoints,Update a CDN Endpoint,"To update the TTL, certificate ID, or the FQDN of the custom subdomain for
an existing CDN endpoint, send a PUT request to
`/v2/cdn/endpoints/$ENDPOINT_ID`."
r0688,openai,DELETE,/organization/certificates/{certificate_id},deleteCertificate,Delete certificate,"Delete a certificate from the organization.

The certificate must be inactive for the organization and all projects."
r2572,jira,GET,/rest/api/2/filter/defaultShareScope,getDefaultShareScope,Get default share scope,"Returns the default sharing settings for new filters and dashboards for a user.

**[Permissions](#permissions) required:** Permission to access Jira."
r1852,digitalocean,DELETE,/v2/databases/{database_cluster_uuid}/replicas/{replica_name},databases_destroy_replica,Destroy a Read-only Replica,"To destroy a specific read-only replica, send a DELETE request to `/v2/databases/$DATABASE_ID/replicas/$REPLICA_NAME`.

**Note**: Read-only replicas are not supported for Caching or Valkey clusters.

A status of 204 will be given. This indicates that the request was processed successfully, but that no response body is needed."
r2534,jira,POST,/rest/api/2/field/{fieldId}/context/{contextId}/issuetype/remove,removeIssueTypesFromContext,Remove issue types from context,"Removes issue types from a custom field context.

A custom field context without any issue types applies to all issue types.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1155,square,POST,/v2/merchants/custom-attribute-definitions,CreateMerchantCustomAttributeDefinition,CreateMerchantCustomAttributeDefinition,"Creates a merchant-related [custom attribute definition](entity:CustomAttributeDefinition) for a Square seller account.
Use this endpoint to define a custom attribute that can be associated with a merchant connecting to your application.
A custom attribute definition specifies the `key`, `visibility`, `schema`, and other properties
for a custom attribute. After the definition is created, you can call
[UpsertMerchantCustomAttribute](api-endpoint:MerchantCustomAttributes-UpsertMerchantCustomAttribute) or
[BulkUpsertMerchantCustomAttributes](api-endpoint:MerchantCustomAttributes-BulkUpsertMerchantCustomAttributes)
to set the custom attribute for a merchant."
r3893,intercom,GET,/help_center/help_centers,listHelpCenters,List all Help Centers,You can list all Help Centers by making a GET request to `https://api.intercom.io/help_center/help_centers`.
r2268,digitalocean,GET,/v2/uptime/checks,uptime_list_checks,List All Checks,"To list all of the Uptime checks on your account, send a GET request to `/v2/uptime/checks`."
r2119,digitalocean,GET,/v2/partner_network_connect/attachments,partnerAttachments_list,List all partner attachments,"To list all of the Partner Attachments on your account, send a `GET` request to `/v2/partner_network_connect/attachments`."
r3827,datadog,POST,/v1/input,SubmitLog,Send logs,"Send your logs to your Datadog platform over HTTP. Limits per HTTP request are:

- Maximum content size per payload (uncompressed): 5MB
- Maximum size for a single log: 1MB
- Maximum array size if sending multiple logs in an array: 1000 entries

Any log exceeding 1MB is accepted and truncated by Datadog:
- For a single log request, the API truncates the log at 1MB and returns a 2xx.
- For a multi-logs request, the API processes all logs, truncates only logs larger than 1MB, and returns a 2xx.

Datadog recommends sending your logs compressed.
Add the `Content-Encoding: gzip` header to the request when sending compressed logs.

The status codes answered by the HTTP API are:
- 200: OK
- 400: Bad request (likely an issue in the payload formatting)
- 403: Permission issue (likely using an invalid API Key)
- 413: Payload too large (batch is above 5MB uncompressed)
- 5xx: Internal error, request should be retried after some time"
r0138,stripe,GET,/v1/customers/search,GetCustomersSearch,Search customers,"<p>Search for customers you’ve previously created using Stripe’s <a href=""/docs/search#search-query-language"">Search Query Language</a>.
Don’t use search in read-after-write flows where strict consistency is necessary. Under normal operating
conditions, data is searchable in less than a minute. Occasionally, propagation of new or updated data can be up
to an hour behind during outages. Search functionality is not available to merchants in India.</p>"
r4037,intercom,POST,/tickets/{ticket_id}/linked_conversations,linkConversationToTicket,Link a conversation to a ticket,"Link a conversation to an existing tracker ticket. The conversation can be
a regular conversation or one that has been converted into a customer ticket.

Use this when related conversations surface after a tracker ticket has
already been created. The ticket in the path must be a tracker ticket, and
`conversation_id` in the body is the conversation (or customer ticket) to
link to it. This returns the linked conversation.

A tracker ticket can have up to 2,500 linked conversations; once that
limit is reached, further requests return `linked_conversation_limit_exceeded`.

Requires the `write_tickets` OAuth scope."
r0005,stripe,POST,/v1/accounts,PostAccounts,Create an account,"<p>With <a href=""/docs/connect"">Connect</a>, you can create Stripe accounts for your users.
To do this, you’ll first need to <a href=""https://dashboard.stripe.com/account/applications/settings"">register your platform</a>.</p>

<p>If you’ve already collected information for your connected accounts, you <a href=""/connect/marketplace/tasks/create#prefill-account-information"">can prefill that information</a> when
creating the account. Connect Onboarding won’t ask for the prefilled information during account onboarding.
You can prefill any information on the account.</p>"
r0906,openai,POST,/agents/sessions/{session_id},updateAgentSession,Update an agent session,"Updates session metadata, model, reasoning effort, or service tier. Model settings apply to subsequent turns. Omitted fields are unchanged. See [managing sessions](https://developers.openai.com/api/docs/guides/agents-api/sessions/manage)."
r2380,digitalocean,GET,/v2/gen-ai/openai/keys,genai_list_openai_api_keys,List OpenAI API Keys,"To list all OpenAI API keys, send a GET request to `/v2/gen-ai/openai/keys`."
r0143,stripe,POST,/v1/customers/{customer}/balance_transactions,PostCustomersCustomerBalanceTransactions,Create a customer balance transaction,"<p>Creates an immutable transaction that updates the customer’s credit <a href=""/docs/billing/customer/balance"">balance</a>.</p>"
r1251,square,POST,/v2/transfer-orders/search,SearchTransferOrders,SearchTransferOrders,"Searches for transfer orders using filters. Returns a paginated list of matching
[TransferOrder](entity:TransferOrder)s sorted by creation date.

Common search scenarios:
- Find orders for a source [Location](entity:Location)
- Find orders for a destination [Location](entity:Location)
- Find orders in a particular [TransferOrderStatus](entity:TransferOrderStatus)"
r0315,stripe,POST,/v1/payment_links/{payment_link},PostPaymentLinksPaymentLink,Update a payment link,<p>Updates a payment link.</p>
r0223,stripe,GET,/v1/identity/verification_sessions,GetIdentityVerificationSessions,List VerificationSessions,<p>Returns a list of VerificationSessions</p>
r0590,stripe,GET,/v1/webhook_endpoints,GetWebhookEndpoints,List all webhook endpoints,<p>Returns a list of your webhook endpoints.</p>
r3572,asana,GET,/users/{user_gid},getUser,Get a user,"<b>Required scope: </b><code>users:read</code>

Returns the full user record for the single user with the provided ID."
r0914,openai,GET,/agents/sessions/{session_id}/items,listAgentSessionItems,List agent session items,"Lists items produced by the session's root agent, including its interactions with subagents. Each subagent has its own item history. See [inspecting agent output](https://developers.openai.com/api/docs/guides/agents-api/observability)."
r3719,datadog,GET,/api/v1/notebooks/{notebook_id},GetNotebook,Get a notebook,Get a notebook using the specified notebook ID.
r1344,zoom,GET,/metrics/meetings/{meetingId},dashboardMeetingDetail,Retrieve meeting detail,Retrieve live or past meetings detail
r0619,openai,POST,/completions,createCompletion,Create completion,"Creates a completion for the provided prompt and parameters.

Returns a completion object, or a sequence of completion objects if the request is streamed."
r4042,intercom,PUT,/tickets/{ticket_id},updateTicket,Update a ticket,You can update a ticket.
r1774,digitalocean,DELETE,/v2/apps/{id},apps_delete,Delete an App,"Delete an existing app. Once deleted, all active deployments will be permanently shut down and the app deleted. If needed, be sure to back up your app specification so that you may re-create it at a later time."
r2418,digitalocean,GET,/v2/gen-ai/workspaces/{workspace_uuid}/agents,genai_list_agents_by_workspace,List agents by Workspace,"To list all agents by a Workspace, send a GET request to `/v2/gen-ai/workspaces/{workspace_uuid}/agents`."
r0965,square,GET,/v2/bookings/location-booking-profiles,ListLocationBookingProfiles,ListLocationBookingProfiles,Lists location booking profiles of a seller.
r0020,stripe,DELETE,/v1/accounts/{account}/external_accounts/{id},DeleteAccountsAccountExternalAccountsId,Delete an external account,<p>Delete a specified external account for a given account.</p>
r0924,openai,POST,/vaults/{vault_id}/credentials/{credential_id},rotateVaultCredential,Rotate a vault credential,Rotates a vault credential's write-only secret and returns only credential metadata. See [vaults](https://developers.openai.com/api/docs/guides/agents-api/tools/vaults).
r1049,square,PUT,/v2/events/disable,DisableEvents,DisableEvents,"Disables events to prevent them from being searchable.
All events are disabled by default. You must enable events to make them searchable.
Disabling events for a specific time period prevents them from being searchable, even if you re-enable them later."
r2298,digitalocean,PUT,/v2/gen-ai/agents/{uuid},genai_update_agent,Update an Agent,"To update an agent, send a PUT request to `/v2/gen-ai/agents/{uuid}`. The response body is a JSON object containing the agent."
r0707,openai,GET,/organization/invites/{invite_id},retrieve-invite,Retrieve invite,Retrieves an invite.
r0962,square,DELETE,/v2/bookings/custom-attribute-definitions/{key},DeleteBookingCustomAttributeDefinition,DeleteBookingCustomAttributeDefinition,"Deletes a bookings custom attribute definition.

To call this endpoint with buyer-level permissions, set `APPOINTMENTS_WRITE` for the OAuth scope.
To call this endpoint with seller-level permissions, set `APPOINTMENTS_ALL_WRITE` and `APPOINTMENTS_WRITE` for the OAuth scope.

For calls to this endpoint with seller-level permissions to succeed, the seller must have subscribed to *Appointments Plus*
or *Appointments Premium*."
r3112,mailchimp,GET,/campaigns/{campaign_id}/content,getCampaignsIdContent,Get campaign content,Get the the HTML and plain-text content for a campaign.
r3501,asana,POST,/tags,createTag,Create a tag,"<b>Required scope: </b><code>tags:write</code>

Creates a new tag in a workspace or organization.

Every tag is required to be created in a specific workspace or
organization, and this cannot be changed once set. Note that you can use
the workspace parameter regardless of whether or not it is an
organization.

Returns the full record of the newly created tag."
r1996,digitalocean,POST,/v2/kubernetes/clusters,kubernetes_create_cluster,Create a New Kubernetes Cluster,"To create a new Kubernetes cluster, send a POST request to
`/v2/kubernetes/clusters`. The request must contain at least one node pool
with at least one worker.

The request may contain a maintenance window policy describing a time period
when disruptive maintenance tasks may be carried out. Omitting the policy
implies that a window will be chosen automatically. See
[here](https://docs.digitalocean.com/products/kubernetes/how-to/upgrade-cluster/)
for details."
r1719,spotify,GET,/browse/featured-playlists,get-featured-playlists,Get Featured Playlists,"Get a list of Spotify featured playlists (shown, for example, on a Spotify player's 'Browse' tab)."
r3072,mailchimp,POST,/automations/{workflow_id}/emails/{workflow_email_id}/queue,postAutomationsIdEmailsIdQueue,Add subscriber to workflow email,"Manually add a subscriber to a workflow, bypassing the default trigger settings. You can also use this endpoint to trigger a series of automated emails in an API 3.0 workflow type."
r3427,asana,POST,/portfolios/{portfolio_gid}/removeCustomFieldSetting,removeCustomFieldSettingForPortfolio,Remove a custom field from a portfolio,"<b>Required scope: </b><code>portfolios:write</code>

Removes a custom field setting from a portfolio."
r3801,datadog,GET,/api/v1/usage/ingested-spans,GetIngestedSpans,Get hourly usage for ingested spans,"Get hourly usage for ingested spans.
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r4117,canva,GET,/v1/users/me/profile,getUserProfile,,"Currently, this returns the display name of the user account associated with the provided access token. More user information is expected to be included in the future."
r3769,datadog,GET,/api/v1/synthetics/tests/search,SearchTests,Search Synthetic tests,Search for Synthetic tests.
r0295,stripe,GET,/v1/linked_accounts/{account}/owners,GetLinkedAccountsAccountOwners,List Account Owners,<p>Lists all owners for a given <code>Account</code></p>
r2612,jira,GET,/rest/api/2/issue/picker,getIssuePickerResource,Get issue picker suggestions,"Returns lists of issues matching a query string. Use this resource to provide auto-completion suggestions when the user is looking for an issue using a word or string.

This operation returns two lists:

 *  `History Search` which includes issues from the user's history of created, edited, or viewed issues that contain the string in the `query` parameter.
 *  `Current Search` which includes issues that match the JQL expression in `currentJQL` and contain the string in the `query` parameter.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** None."
r3500,asana,GET,/tags,getTags,Get multiple tags,"<b>Required scope: </b><code>tags:read</code>

Returns the compact tag records for some filtered set of tags. Use one or more of the parameters provided to filter the tags returned."
r1508,paypal,GET,/v1/notifications/webhooks-events,webhooks-events.list,List event notifications,Lists webhooks event notifications. Use query parameters to filter the response.
r1948,digitalocean,DELETE,/v2/droplets/autoscale/{autoscale_pool_id},autoscalepools_delete,Delete autoscale pool,"To destroy an autoscale pool, send a DELETE request to the `/v2/droplets/autoscale/$AUTOSCALE_POOL_ID` endpoint.

A successful response will include a 202 response code and no content."
r3770,datadog,POST,/api/v1/synthetics/tests/trigger,TriggerTests,Trigger Synthetic tests,Trigger a set of Synthetic tests.
r3025,jira,GET,/rest/api/2/worklog/deleted,getIdsOfWorklogsDeletedSince,Get IDs of deleted worklogs,"Returns a list of IDs and delete timestamps for worklogs deleted after a date and time.

This resource is paginated, with a limit of 1000 worklogs per page. Each page lists worklogs from oldest to youngest. If the number of items in the date range exceeds 1000, `until` indicates the timestamp of the youngest item on the page. Also, `nextPage` provides the URL for the next page of worklogs. The `lastPage` parameter is set to true on the last page of worklogs.

This resource does not return worklogs deleted during the minute preceding the request.

**[Permissions](#permissions) required:** Permission to access Jira."
r1485,paypal,GET,/v2/invoicing/invoices/{invoice_id},invoices.get,Show invoice details,"Shows details for an invoice, by ID."
r3774,datadog,PATCH,/api/v1/synthetics/tests/{public_id},PatchTest,Patch a Synthetic test,Patch the configuration of a Synthetic test with partial data.
r3924,intercom,GET,/contacts/{contact_id}/tags,listTagsForAContact,List tags attached to a contact,You can fetch a list of all tags that are attached to a specific contact.
r4030,intercom,GET,/ticket_types,listTicketTypes,List all ticket types,You can get a list of all ticket types for a workspace.
r1843,digitalocean,GET,/v2/databases/{database_cluster_uuid}/do_settings,databases_get_do_settings,Retrieve DO Settings for a Database Cluster,"To retrieve the DigitalOcean-specific settings for a database cluster, send a GET request to `/v2/databases/$DATABASE_ID/do_settings`.
The response will include the current `service_cnames` configuration."
r0882,openai,DELETE,/chatkit/threads/{thread_id},DeleteThreadMethod,Delete a ChatKit thread,Delete a ChatKit thread along with its items and stored attachments.
r1107,square,DELETE,/v2/labor/shifts/{id},DeleteShift,DeleteShift,Deletes a `Shift`.
r3996,intercom,POST,/export/cancel/{job_identifier},cancelDataExport,Cancel content data export,You can cancel your job
r3944,intercom,POST,/content_snippets,createContentSnippet,Create a content snippet,You can create a new content snippet.
r1937,digitalocean,GET,/v2/droplets/{droplet_id}/firewalls,droplets_list_firewalls,List all Firewalls Applied to a Droplet,"To retrieve a list of all firewalls available to a Droplet, send a GET request
to `/v2/droplets/$DROPLET_ID/firewalls`

The response will be a JSON object that has a key called `firewalls`. This will
be set to an array of `firewall` objects, each of which contain the standard
`firewall` attributes."
r3697,datadog,POST,/api/v1/logs/config/pipelines,CreateLogsPipeline,Create a pipeline,Create a pipeline in your organization.
r1394,zoom,GET,/users/{userId}/tsp/{tspId},userTSP,Retrieve a user's TSP account,Retrieve a user's TSP account
r3253,mailchimp,GET,/ecommerce/stores,getEcommerceStores,List stores,Get information about all stores in the account.
r3049,mailchimp,POST,/account-exports,postAccountExport,Add export,Create a new account export in your Mailchimp account.
r3585,asana,GET,/users/{user_gid}/workspace_memberships,getWorkspaceMembershipsForUser,Get workspace memberships for a user,Returns the compact workspace membership records for the user.
r0301,stripe,POST,/v1/payment_intents,PostPaymentIntents,Create a PaymentIntent,"<p>Creates a PaymentIntent object.</p>

<p>After the PaymentIntent is created, attach a payment method and <a href=""/docs/api/payment_intents/confirm"">confirm</a>
to continue the payment. Learn more about <a href=""/docs/payments/payment-intents"">the available payment flows
with the Payment Intents API</a>.</p>

<p>When you use <code>confirm=true</code> during creation, it’s equivalent to creating
and confirming the PaymentIntent in the same call. You can use any parameters
available in the <a href=""/docs/api/payment_intents/confirm"">confirm API</a> when you supply
<code>confirm=true</code>.</p>"
r0812,openai,DELETE,/threads/{thread_id}/messages/{message_id},deleteMessage,Delete message,Deletes a message.
r3382,asana,GET,/events,getEvents,Get events on a resource,"Returns the full record for all events that have occurred since the sync
token was created.

A `GET` request to the endpoint `/[path_to_resource]/events` can be made in
lieu of including the resource ID in the data for the request.

Asana limits a single sync token to 100 events. If more than 100 events exist
for a given resource, `has_more: true` will be returned in the response, indicating
that there are more events to pull.

*Note: The resource returned will be the resource that triggered the
event. This may be different from the one that the events were requested
for. For example, a subscription to a project will contain events for
tasks contained within the project.*"
r1064,square,POST,/v2/inventory/adjustment-reasons/restore,RestoreInventoryAdjustmentReason,RestoreInventoryAdjustmentReason,Restores a soft-deleted custom inventory adjustment reason.
r0252,stripe,POST,/v1/invoices/{invoice}/mark_uncollectible,PostInvoicesInvoiceMarkUncollectible,Mark an invoice as uncollectible,<p>Marking an invoice as uncollectible is useful for keeping track of bad debts that can be written off for accounting purposes.</p>
