row_id,provider,method,path,operationId,summary,description
r3791,datadog,GET,/api/v1/usage/billable-summary,GetUsageBillableSummary,Get billable usage across your account,"Get billable usage across your account.

This endpoint is only accessible for [parent-level organizations](https://docs.datadoghq.com/account_management/multi_organization/)."
r2215,digitalocean,PUT,/v2/spaces/keys/{access_key},spacesKey_update,Update Spaces Access Keys,"To update Spaces Access Key, send a PUT or PATCH request to `/v2/spaces/keys/$ACCESS_KEY`. At the moment, you cannot convert a
fullaccess key to a scoped key or vice versa. You can only update the name of the key."
r3764,datadog,GET,/api/v1/synthetics/tests/browser/{public_id}/results/{result_id},GetBrowserTestResult,Get a browser test result,Get a specific full result from a given Synthetic browser test.
r0202,stripe,GET,/v1/file_links/{link},GetFileLinksLink,Retrieve a file link,<p>Retrieves the file link with the given ID.</p>
r3574,asana,GET,/users/{user_gid}/favorites,getFavoritesForUser,Get a user's favorites,"<b>Required scope: </b><code>users:read</code>

Returns all of a user's favorites within a specified workspace and of a given type. The results are ordered exactly as they appear in the user's Asana sidebar in the web application. Note that this endpoint currently only returns favorites for the current user (i.e., the user associated with the authentication token)."
r1057,square,POST,/v2/gift-cards/from-nonce,RetrieveGiftCardFromNonce,RetrieveGiftCardFromNonce,Retrieves a gift card using a secure payment token that represents the gift card.
r2791,jira,GET,/rest/api/2/priorityscheme/{schemeId}/priorities,getPrioritiesByPriorityScheme,Get priorities by priority scheme,"Returns a [paginated](#pagination) list of priorities by scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2348,digitalocean,GET,/v2/gen-ai/knowledge_bases/{uuid},genai_get_knowledge_base,Retrieve Information About an Existing Knowledge Base,"To retrive information about an existing knowledge base, send a GET request to `/v2/gen-ai/knowledge_bases/{uuid}`."
r3886,intercom,DELETE,/help_center/help_centers/{help_center_id}/redirects/{id},deleteHelpCenterRedirect,Delete a redirect,"You can delete a single redirect by making a DELETE request to `https://api.intercom.io/help_center/help_centers/{help_center_id}/redirects/{id}`.

Requires the `read_write_help_center_redirects_scope` OAuth scope."
r1750,spotify,POST,/me/player/queue,add-to-queue,Add Item to Playback Queue,Add an item to be played next in the user's current playback queue. This API only works for users who have Spotify Premium. The order of execution is not guaranteed when you use this API with other Player API endpoints.
r0385,stripe,POST,/v1/radar/value_list_items,PostRadarValueListItems,Create a value list item,"<p>Creates a new <code>ValueListItem</code> object, which is added to the specified parent value list.</p>"
r1321,zoom,GET,/meetings/{meetingId}/invitation,meetingInvitation,Retrieve meeting invitation,Retrieve a meeting invitation
r2974,jira,PUT,/rest/api/2/workflow/rule/config/delete,deleteWorkflowTransitionRuleConfigurations,Delete workflow transition rule configurations,"Deletes workflow transition rules from one or more workflows. These rule types are supported:

 *  [post functions](https://developer.atlassian.com/cloud/jira/platform/modules/workflow-post-function/)
 *  [conditions](https://developer.atlassian.com/cloud/jira/platform/modules/workflow-condition/)
 *  [validators](https://developer.atlassian.com/cloud/jira/platform/modules/workflow-validator/)

Only rules created by the calling Connect app can be deleted.

**Note:** The `draft` parameter in the request body WorkflowId is deprecated and will be removed from this API on [November 2, 2026](https://developer.atlassian.com/cloud/jira/platform/changelog/#CHANGE-3147).

**[Permissions](#permissions) required:** Only Connect apps can use this operation."
r3124,mailchimp,POST,/connected-sites/{connected_site_id}/actions/verify-script-installation,postConnectedSitesIdActionsVerifyScriptInstallation,Verify connected site script,"Verify that the connected sites script has been installed, either via the script URL or fragment."
r2718,jira,PUT,/rest/api/2/issuetypescreenscheme/{issueTypeScreenSchemeId}/mapping/default,updateDefaultScreenScheme,Update issue type screen scheme default screen scheme,"Updates the default screen scheme of an issue type screen scheme. The default screen scheme is used for all unmapped issue types.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3817,datadog,GET,/api/v1/usage/synthetics_api,GetUsageSyntheticsAPI,Get hourly usage for synthetics API checks,"Get hourly usage for [synthetics API checks](https://docs.datadoghq.com/synthetics/).
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r3090,mailchimp,GET,/template-folders/{folder_id},getTemplateFoldersId,Get template folder,Get information about a specific folder used to organize templates.
r0932,openai,POST,/webhook_endpoints/{webhook_endpoint_id}/test,TestWebhookEndpoint,Test Webhook Endpoint,Sends a sample event to a webhook endpoint for the authenticated project.
r0152,stripe,GET,/v1/customers/{customer}/cards,GetCustomersCustomerCards,List all cards,"<p>You can see a list of the cards belonging to a customer.
Note that the 10 most recent sources are always available on the <code>Customer</code> object.
If you need more than those 10, you can use this API method and the <code>limit</code> and <code>starting_after</code> parameters to page through additional cards.</p>"
r3564,asana,GET,/timesheet_approval_statuses/{timesheet_approval_status_gid},getTimesheetApprovalStatus,Get a timesheet approval status,"<b>Required scope: </b><code>timesheet_approval_statuses:read</code>

Returns the complete timesheet approval status record for a single timesheet approval status."
r0302,stripe,GET,/v1/payment_intents/search,GetPaymentIntentsSearch,Search PaymentIntents,"<p>Search for PaymentIntents you’ve previously created using Stripe’s <a href=""/docs/search#search-query-language"">Search Query Language</a>.
Don’t use search in read-after-write flows where strict consistency is necessary. Under normal operating
conditions, data is searchable in less than a minute. Occasionally, propagation of new or updated data can be up
to an hour behind during outages. Search functionality is not available to merchants in India.</p>"
r1514,paypal,GET,/v1/payment-experience/web-profiles/{id},web-profile.get,Show web experience profile details by ID,"Shows details for a web experience profile, by ID."
r0502,stripe,POST,/v1/test_helpers/issuing/authorizations/{authorization}/expire,PostTestHelpersIssuingAuthorizationsAuthorizationExpire,Expire a test-mode authorization,<p>Expire a test-mode Authorization.</p>
r0563,stripe,GET,/v1/treasury/financial_accounts,GetTreasuryFinancialAccounts,List all FinancialAccounts,<p>Returns a list of FinancialAccounts.</p>
r2509,jira,GET,/rest/api/2/data-policy,getPolicy,Get data policy for the workspace,Returns data policy for the workspace.
r2097,digitalocean,POST,/v2/monitoring/sinks/destinations,monitoring_create_destination,Create Logging Destination,"To create a new destination, send a POST request to `/v2/monitoring/sinks/destinations`."
r0657,openai,POST,/fine_tuning/jobs,createFineTuningJob,Create fine-tuning job,"Creates a fine-tuning job which begins the process of creating a new model from a given dataset.

Response includes details of the enqueued job including job status and the name of the fine-tuned models once complete.

[Learn more about fine-tuning](https://developers.openai.com/api/docs/guides/model-optimization)"
r1833,digitalocean,GET,/v2/databases/{database_cluster_uuid}/config,databases_get_config,Retrieve an Existing Database Cluster Configuration,"Shows configuration parameters for an existing database cluster by sending a GET request to
`/v2/databases/$DATABASE_ID/config`.
The response is a JSON object with a `config` key, which is set to an object
containing any database configuration parameters."
r3813,datadog,GET,/api/v1/usage/sds,GetUsageSDS,Get hourly usage for sensitive data scanner,"Get hourly usage for sensitive data scanner.
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r3286,mailchimp,GET,/ecommerce/stores/{store_id}/orders/{order_id},getEcommerceStoresIdOrdersId,Get order info,Get information about a specific order.
r0575,stripe,POST,/v1/treasury/outbound_payments,PostTreasuryOutboundPayments,Create an OutboundPayment,<p>Creates an OutboundPayment.</p>
r0160,stripe,GET,/v1/customers/{customer}/cash_balance_transactions/{transaction},GetCustomersCustomerCashBalanceTransactionsTransaction,Retrieve a cash balance transaction,"<p>Retrieves a specific cash balance transaction, which updated the customer’s <a href=""/docs/payments/customer-balance"">cash balance</a>.</p>"
r3276,mailchimp,GET,/ecommerce/stores/{store_id}/promo-rules/{promo_rule_id},getEcommerceStoresIdPromorulesId,Get promo rule,Get information about a specific promo rule.
r1684,spotify,GET,/playlists/{playlist_id}/tracks,get-playlists-tracks,Get Playlist Items [DEPRECATED],"**Deprecated:** Use [Get Playlist Items](/documentation/web-api/reference/get-playlists-items) instead.

Get full details of the items of a playlist owned by a Spotify user."
r2182,digitalocean,GET,/v2/reserved_ips/{reserved_ip},reservedIPs_get,Retrieve an Existing Reserved IP,"To show information about a reserved IP, send a GET request to `/v2/reserved_ips/$RESERVED_IP_ADDR`."
r0240,stripe,GET,/v1/invoices,GetInvoices,List all invoices,"<p>You can list all invoices, or list the invoices for a specific customer. The invoices are returned sorted by creation date, with the most recently created invoices appearing first.</p>"
r2750,jira,POST,/rest/api/2/permissions/check,getBulkPermissions,Get bulk permissions,"Returns:

 *  for a list of global permissions, the global permissions granted to a user.
 *  for a list of project permissions and lists of projects and issues, for each project permission a list of the projects and issues a user can access or manipulate.

If no account ID is provided, the operation returns details for the logged in user.

Note that:

 *  Invalid project and issue IDs are ignored.
 *  A maximum of 1000 projects and 1000 issues can be checked.
 *  Null values in `globalPermissions`, `projectPermissions`, `projectPermissions.projects`, and `projectPermissions.issues` are ignored.
 *  Empty strings in `projectPermissions.permissions` are ignored.

**Deprecation notice:** The required OAuth 2.0 scopes will be updated on June 15, 2024.

 *  **Classic**: `read:jira-work`
 *  **Granular**: `read:permission:jira`

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg) to check the permissions for other users, otherwise none. However, Connect apps can make a call from the app server to the product to obtain permission details for any user, without admin permission. This Connect app ability doesn't apply to calls made using AP.request() in a browser."
r1942,digitalocean,GET,/v2/droplets/{droplet_id}/destroy_with_associated_resources/status,droplets_get_DestroyAssociatedResourcesStatus,Check Status of a Droplet Destroy with Associated Resources Request,"To check on the status of a request to destroy a Droplet with its associated
resources, send a GET request to the
`/v2/droplets/$DROPLET_ID/destroy_with_associated_resources/status` endpoint."
r3419,asana,POST,/portfolios,createPortfolio,Create a portfolio,"<b>Required scope: </b><code>portfolios:write</code>

Creates a new portfolio in the given workspace with the supplied name.

Note that portfolios created in the Asana UI may have some state
(like the “Priority” custom field) which is automatically added
to the portfolio when it is created. Portfolios created via our
API will *not* be created with the same initial state to allow
integrations to create their own starting state on a portfolio."
r1773,digitalocean,PUT,/v2/apps/{id},apps_update,Update an App,"Update an existing app by submitting a new app specification. For documentation on app specifications (`AppSpec` objects), please refer to [the product documentation](https://docs.digitalocean.com/products/app-platform/reference/app-spec/)."
r3265,mailchimp,GET,/ecommerce/stores/{store_id}/carts/{cart_id}/lines/{line_id},getEcommerceStoresIdCartsIdLinesId,Get cart line item,Get information about a specific cart line item.
r0530,stripe,POST,/v1/test_helpers/treasury/inbound_transfers/{id}/return,PostTestHelpersTreasuryInboundTransfersIdReturn,Test mode: Return an InboundTransfer,<p>Marks the test mode InboundTransfer object as returned and links the InboundTransfer to a ReceivedDebit. The InboundTransfer must already be in the <code>succeeded</code> state.</p>
r2619,jira,GET,/rest/api/2/issue/{issueIdOrKey},getIssue,Get issue,"Returns the details for an issue.

The issue is identified by its ID or key, however, if the identifier doesn't match an issue, a case-insensitive search and check for moved issues is performed. If a matching issue is found its details are returned, a 302 or other redirect is **not** returned. The issue key returned in the response is the key of the issue found.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
r2002,digitalocean,DELETE,/v2/kubernetes/clusters/{cluster_id}/destroy_with_associated_resources/dangerous,kubernetes_destroy_associatedResourcesDangerous,Delete a Cluster and All of its Associated Resources (Dangerous),"To delete a Kubernetes cluster with all of its associated resources, send a
DELETE request to `/v2/kubernetes/clusters/$K8S_CLUSTER_ID/destroy_with_associated_resources/dangerous`.
A 204 status code with no body will be returned in response to a successful request."
r1307,zoom,GET,/im/groups/{groupId},imGroup,Retrieve an IM Group,Retrieve an IM Group under your account
r3605,datadog,GET,/api/v1/daily_custom_reports,GetDailyCustomReports,Get the list of available daily custom reports,"Get daily custom reports.
**Note:** This endpoint will be fully deprecated on December 1, 2022.
Refer to [Migrating from v1 to v2 of the Usage Attribution API](https://docs.datadoghq.com/account_management/guide/usage-attribution-migration/) for the associated migration guide."
r3519,asana,GET,/sections/{section_gid}/tasks,getTasksForSection,Get tasks from a section,"<b>Required scope: </b><code>tasks:read</code>

*Board view only*: Returns the compact section records for all tasks within the given section."
r2473,jira,DELETE,/rest/api/2/config/fieldschemes/fields,removeFieldsAssociatedWithSchemes,Remove fields associated with field schemes,"Remove fields associated with field association schemes.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3214,mailchimp,POST,/lists/{list_id}/surveys/{survey_id}/actions/create-email,postListsIdSurveysIdActionsCreateEmail,Create a Survey Campaign,Utilize the List ID and Survey ID to generate a Campaign that links to your survey.
r0363,stripe,GET,/v1/products/{product}/features,GetProductsProductFeatures,List all features attached to a product,<p>Retrieve a list of features for a product</p>
r0886,openai,POST,/agents/environments/{environment_id}/files,createAgentEnvironmentFile,Create an agent environment file,Copies inline bytes or a Files API file into a connected execution environment. See [environment files](https://developers.openai.com/api/docs/guides/agents-api/environments/files).
r1498,paypal,GET,/v1/notifications/webhooks/{webhook_id},webhooks.get,Show webhook details,"Shows details for a webhook, by ID."
r1055,square,POST,/v2/gift-cards/activities,CreateGiftCardActivity,CreateGiftCardActivity,"Creates a gift card activity to manage the balance or state of a [gift card](entity:GiftCard).
For example, create an `ACTIVATE` activity to activate a gift card with an initial balance before first use."
r2583,jira,PUT,/rest/api/2/filter/{id}/favourite,setFavouriteForFilter,Add filter as favorite,"Add a filter as a favorite for the user.

**[Permissions](#permissions) required:** Permission to access Jira, however, the user can only favorite:

 *  filters owned by the user.
 *  filters shared with a group that the user is a member of.
 *  filters shared with a private project that the user has *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for.
 *  filters shared with a public project.
 *  filters shared with the public."
r2733,jira,GET,/rest/api/2/license/approximateLicenseCount/product/{applicationKey},getApproximateApplicationLicenseCount,Get approximate application license count,"Returns the total approximate number of user accounts for a single Jira license. Note that this information is cached with a 7-day lifecycle and could be stale at the time of call.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0950,square,GET,/v2/bank-accounts/by-v1-id/{v1_bank_account_id},GetBankAccountByV1Id,GetBankAccountByV1Id,Returns details of a [BankAccount](entity:BankAccount) identified by V1 bank account ID.
r2082,digitalocean,GET,/v2/monitoring/metrics/droplet_autoscale/target_cpu_utilization,monitoring_get_droplet_autoscale_target_cpu_utilization,Get Droplet Autoscale Pool Target Average CPU utilization,"To retrieve the target average CPU utilization for a given Droplet Autoscale Pool, send a GET request to `/v2/monitoring/metrics/droplet_autoscale/target_cpu_utilization`."
r0203,stripe,POST,/v1/file_links/{link},PostFileLinksLink,Update a file link,<p>Updates an existing file link object. Expired links can no longer be updated.</p>
r3935,intercom,POST,/contacts/{contact_id}/archive,ArchiveContact,Archive contact,You can archive a single contact.
r3447,asana,GET,/project_templates,getProjectTemplates,Get multiple project templates,"<b>Required scope: </b><code>project_templates:read</code>

Returns the compact project template records for all project templates in the given team or workspace."
r2426,digitalocean,GET,/v1/models,inference_list_models,List available models,"Lists the currently available models, and provides basic information about each one such as the owner and availability."
r2053,digitalocean,GET,/v2/monitoring/metrics/load_balancer/frontend_connections_limit,monitoring_get_lb_frontend_connections_limit,Get Load Balancer Frontend Max Connections Limit Metrics,"To retrieve frontend max connections limit for a given load balancer, send a GET request to `/v2/monitoring/metrics/load_balancer/frontend_connections_limit`."
r0660,openai,GET,/fine_tuning/jobs/{fine_tuning_job_id}/checkpoints,listFineTuningJobCheckpoints,List fine-tuning checkpoints,List checkpoints for a fine-tuning job.
r3243,mailchimp,GET,/reports/{campaign_id}/unsubscribed,getReportsIdUnsubscribed,List unsubscribed members,Get information about members who have unsubscribed from a specific campaign.
r1638,meta-whatsapp,POST,/{Version}/{WABA-ID}/set_obo_mobility_intent,setOBOMobilityIntent,Set OBO Mobility Intent,"Set On-Behalf-Of (OBO) mobility intent for a Multi-Partner Solution associated with
a WhatsApp Business Account. This endpoint enables solution providers to establish
OBO relationships for managing client WhatsApp Business Accounts.


**Use Cases:**
- Enable solution provider management of client WABA operations
- Establish OBO relationships for business messaging solutions
- Configure cross-platform mobility for WhatsApp Business messaging
- Set up solution provider access to client accounts
- Manage client onboarding for solution provider services


**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.


**Caching:**
OBO mobility intent settings are cached for performance. Changes may take a few minutes
to propagate across all systems. Implement appropriate cache invalidation strategies."
r1180,square,POST,/v2/orders/custom-attribute-definitions,CreateOrderCustomAttributeDefinition,CreateOrderCustomAttributeDefinition,"Creates an order-related custom attribute definition.  Use this endpoint to
define a custom attribute that can be associated with orders.

After creating a custom attribute definition, you can set the custom attribute for orders
in the Square seller account."
r2518,jira,DELETE,/rest/api/2/field/association,removeAssociations,Remove associations,"Unassociates a set of fields with a project and issue type context.

Fields will be unassociated with all projects/issue types that share the same field configuration which the provided project and issue types are using. This means that while the field will be unassociated with the provided project and issue types, it will also be unassociated with any other projects and issue types that share the same field configuration.

If a success response is returned it means that the field association has been removed in any applicable contexts where it was present.

Up to 50 fields and up to 100 projects and issue types can be unassociated in a single request. If more fields or projects are provided a 400 response will be returned.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1454,paypal,POST,/v2/checkout/orders/{id}/track,orders.track.create,Add tracking information for an Order.,Adds tracking information for an Order.
r3969,intercom,POST,/conversations/attributes,createConversationAttribute,Create a conversation attribute,Create a new conversation attribute.
r0239,stripe,DELETE,/v1/invoiceitems/{invoiceitem},DeleteInvoiceitemsInvoiceitem,Delete an invoice item,"<p>Deletes an invoice item, removing it from an invoice. Deleting invoice items is only possible when they’re not attached to invoices, or if it’s attached to a draft invoice.</p>"
r2366,digitalocean,PUT,/v2/gen-ai/models/api_keys/{api_key_uuid},genai_update_model_api_key,Update API Key for a Model,"To update a model API key, send a PUT request to `/v2/gen-ai/models/api_keys/{api_key_uuid}`."
r4137,figma,GET,/v1/me,getMe,Get current user,Returns the user information for the currently authenticated user.
r0698,openai,POST,/organization/groups/{group_id}/roles,assign-group-role,Assign organization role to group,Assigns an organization role to a group within the organization.
r1512,paypal,GET,/v1/payment-experience/web-profiles,web-profile.get-list,List web experience profiles,"Lists the latest 20 web experience profiles for a merchant or subject. To show details for these or additional profiles, you can show web experience profile details by ID."
r1415,zoom,PUT,/webinars/{webinarId}/registrants/status,webinarRegistrantStatus,Update a webinar registrant's status,Update a webinar registrant's status
r3956,intercom,DELETE,/conversations/{conversation_id},deleteConversation,Delete a conversation,"{% admonition type=""warning"" name=""Irreversible operation"" %}
Deleting a conversation is permanent and cannot be reversed.
{% /admonition %}

You can delete a single conversation. The behavior depends on the `retain_metrics` parameter:

- **With `retain_metrics=true` (default)**: Deletes the conversation while retaining reporting data. The conversation will still appear in reporting, though some data may be incomplete due to the deletion.

- **With `retain_metrics=false`**: Deletes the conversation and all associated reporting data. The conversation will be completely removed from both the inbox and all reporting.

{% admonition type=""info"" name=""Required scope for retain_metrics=false"" %}
Using `retain_metrics=false` requires the `delete_conversations_and_metrics` OAuth scope.
{% /admonition %}

For more info, see [this help center article](https://www.intercom.com/help/en/articles/13885146-deleting-a-conversation)."
