row_id,provider,method,path,operationId,summary,description
385,amazon,POST,/inbound/fba/2024-03-20/inboundPlans/{inboundPlanId}/packingInformation,setPackingInformation,,"Sets packing information for an inbound plan. This should be called after an inbound plan is created to populate the box level information required for planning and transportation estimates. **Usage Plan:** | Rate (requests per second) | Burst | | ---- | ---- | | 2 | 2 | The `x-amzn-RateLimit-Limit` response header returns the usage plan rate limits that were applied to the requested operation, when available. The preceding table contains the default rate and burst values for this operation. Selling partners whose business demands require higher throughput may have higher rate and burst values than those shown here. For more information, refer to [Usage Plans and Rate Limits in the Selling …"
261,pagerduty,POST,/incidents/custom_fields/{field_id}/field_options,createCustomFieldsFieldOption,Create a Field Option,"> ### Deprecated > This endpoint is deprecated and only works for fields on the Base Incident Type. \ > For more flexibility, we recommend using the Incident Types endpoint: \ > [/incidents/types/{type_id_or_name}/custom_fields/{field_id}/field_options](openapiv3.json/paths/~1incidents~1types~1{type_id_or_name}~1custom_fields~1{field_id}~1field_options/post) Create a new Field Option for a Custom Field on the Base Incident Type. Field Options may only be created for Fields that have `field_options`. A Field may have no more than 10 enabled options. Scoped OAuth requires: `custom_fields.write`"
73,camara,POST,/retrieve,getRoamingStatus,Get the current roaming status and the country information,Get the current roaming status and the country information
453,slack,POST,/admin.users.setRegular,admin_users_setRegular,,"Set an existing guest user, admin user, or owner to be a regular user."
68,camara,POST,/registrations,createRegistration,Register new brand information in the service platform,Register new brand information with optional call verification request.
456,slack,POST,/calls.participants.add,calls_participants_add,,Registers new participants added to a Call.
176,twilio,POST,/2010-04-01/Accounts/{AccountSid}/Queues.json,CreateQueue,Create a queue,Create a queue
330,linode,POST,/{apiVersion}/account/entity-transfers/{token}/accept,post-accept-entity-transfer,Accept an entity transfer,__Deprecated__ Please run [Accept a service transfer](https://techdocs.akamai.com/linode-api/reference/post-accept-service-transfer). > --- - __OAuth scopes__. ``` account:read_write ``` [Learn more...](https://techdocs.akamai.com/linode-api/reference/get-started#oauth)
254,pagerduty,POST,/enrichment/event_enrichments,createEventEnrichment,Create an Event Enrichment,"Event Enrichments allow you to automatically add contextual data to events as they're ingested, so that relevant information is available throughout the event, alert, and incident lifecycle. By leveraging the Contextual Data Platform (CDP), you can define rules that extract values from events or query enrichment schemas to populate event fields. > ### Early Access > This API is in Early Access and may change at any time. Contact your PagerDuty account team to request access. Create a new Event Enrichment."
66,camara,POST,/query,query,IoT SIM Fraud Prevention Query,Retrieve the current IMEI binding status or area restriction for a device.
322,cloudflare,POST,/accounts/{account_id}/dlp/patterns/validate,dlp-pattern-validate,Validate a DLP regex pattern,"Validates whether this pattern is a valid regular expression. Rejects it if the regular expression is too complex or can match an unbounded-length string. The regex will be rejected if it uses `*` or `+`. Bound the maximum number of characters that can be matched using a range, e.g. `{1,100}`."
228,box,POST,/comments,post_comments,Create comment,"Adds a comment by the user to a specific file, or as a reply to an other comment."
309,vercel,POST,/v2/sandboxes/sessions/{sessionId}/extend-timeout,extendSessionTimeout,Extend session timeout,Extends the maximum execution time of a running session. The session must be active and able to accept commands. The total timeout cannot exceed the maximum allowed limit for your account.
411,notion,POST,/v1/data_sources,create-a-data-source,Create a data source,Create a new data source (database)
422,slack,POST,/admin.conversations.disconnectShared,admin_conversations_disconnectShared,,Disconnect a connected channel from one or more workspaces.
64,camara,POST,/qos-bookings/{bookingId}/devices/assign,assignDevices,Assign one or more devices to an existing QoS Booking identified by `bookingId`,"This endpoint allows the end user to assign one or more devices to the existing QoS Booking. - If the assignment is successful for all the devices, the call will return 201 success code with status `SUCCESSFUL` and the network is available for the said devices to connect and use them at the requested time - If the assignment request failed for some reason, this call we be retured with 4xx error code with appropirate status codes - This is an asynchronous call, and status = `PENDING` if the network is still working on your request. A callback will come with appropriate status. - If the network "
503,slack,POST,/usergroups.update,usergroups_update,,Update an existing User Group
468,slack,POST,/conversations.close,conversations_close,,Closes a direct message or multi-person direct message.
221,adyen,POST,/sessions,post-sessions,Create a payment session,"Creates a payment session for [Drop-in](https://docs.adyen.com/online-payments/build-your-integration/sessions-flow/?platform=Web&integration=Drop-in), [Components](https://docs.adyen.com/online-payments/build-your-integration/sessions-flow/?platform=Web&integration=Components), and [Hosted Checkout](https://docs.adyen.com/online-payments/build-your-integration/sessions-flow/?platform=Web&integration=Hosted+Checkout) integrations. The response contains encrypted payment session data. The front end then uses the session data to make any required server-side calls for the payment flow. You get t"
49,camara,POST,/nonce,createBlockchainPublicAddressValidationNonce,Generates a one-time nonce associated to a specific Blockchain Public Address,Generates a one-time nonce (i.e. challenge) associated to a specific Blockchain Public Address to allow for enhanced validation as per defined in `bindBlockchainPublicAddress` operation of CAMARA Blockchain Public Address API.
466,slack,POST,/chat.update,chat_update,,Updates a message.
67,camara,POST,/reboot-requests,createRebootRequest,Create a new Reboot Request,Creates a new Reboot Request targeting one or more Network Access Devices.
129,camara,POST,/trust-domains/{trustDomainId}/devices,createTrustDomainDevice,Register a new device to a Trust Domain,"Registers a subscriber or IoT device to the specified Trust Domain so that it may join the segment under the domain's access configuration and policies. When `bootstrappingInfo` is supplied it is used to onboard (""zero-touch"") the device; when it is omitted, registration simply associates the device with the domain (for example, to apply a connectivity policy). A 409 ALREADY_EXISTS is returned if the device is already registered to the Trust Domain."
12,camara,POST,/blockchain-public-addresses,bindBlockchainPublicAddress,Binds Blockchain Public Address to a mobile phone number,"Binds Blockchain Public Address to a mobile phone number. If the mobile phone number is already bound to a Blockchain Public Address, this operation will add a new bound Blockchain Public Address to the mobile phone number. This operation is intended to be used with a 3-legged Access Token, and the indicated mobile phone number must belong to the user identified by its `sub` in the Access Token; this is because only the user of the mobile phone number must be able to perform the bind. Specifically for this functionality, when a binding operation indicates a `blockchainNetworkId` not allowed by"
109,camara,POST,/set-fallback,setFallbackEsimProfile,Set fallback eSIM Profile,"Configures an eSIM Profile as fallback (backup) profile for automatic enabling if primary profiles fail. The eSIM Profile must be in DISABLED state. **Identification**: The ICCID identifies the target eSIM Profile to designate as fallback. The EID, when supplied, identifies the eUICC on which to set the fallback. When both are provided and the ICCID is not installed on the identified eUICC, the request is rejected with `422 ESIM_PROFILE_MANAGEMENT.IDENTIFIER_MISMATCH`. **State Transition**: No state change (sets attribute only) **Required**: ICCID (target eSIM Profile). **Optional**: EID (targ"
74,camara,POST,/retrieve,getRoamingStatus,Get the current roaming status and the country information,Get the current roaming status and the country information
69,camara,POST,/retrieve,getConnectedNetworkType,Get the connected network type,Get the connected network type to which the user device is connected
474,slack,POST,/conversations.mark,conversations_mark,,Sets the read cursor in a channel.
371,amazon,POST,/awd/2024-05-09/outboundOrders,createOutbound,,"Creates a draft AWD outbound order with the specified products. The API returns the order ID for the newly created order and starts an async validation check on the outbound products. After the validation check, the order status transitions from `VALIDATING` to `ELIGIBLE/INELIGIBLE`. **Usage Plan:** | Rate (requests per second) | Burst | | ---- | ---- | | 1 | 1 | The `x-amzn-RateLimit-Limit` response header returns the usage plan rate limits that were applied to the requested operation, when available. The table above indicates the default rate and burst values for this operation. Selling partners whose business demands require higher throughput may see higher rate and burst values than tho…"
127,camara,POST,/traffic-influences,postTrafficInfluence,Creates a new TrafficInfluence resource influencing the traffic toward local instances of the Application for any user.,"Takes as input an object containing the intents from the API Consumer and creates a TrafficInfluence resource accordingly. The trafficInfluenceID parameter, that is part of the object, must not be valorized when creating a new resource. For this reason the trafficInfluenceID parameter must be avoided in the object, anyway it will be ignored by the API Producer. It is automatically generated by the system and returned in the response."
349,linode,POST,/{apiVersion}/object-storage/cancel,post-cancel-object-storage,Cancel Object Storage,Cancel Object Storage on an Account. > 🚧 > > This removes all buckets and their contents from your Account. This data is irretrievable once removed. > --- - __CLI__. ``` linode-cli object-storage cancel ``` [Learn more...](https://techdocs.akamai.com/cloud-computing/docs/getting-started-with-the-linode-cli) - __OAuth scopes__. ``` object_storage:read_write ``` [Learn more...](https://techdocs.akamai.com/linode-api/reference/get-started#oauth)
470,slack,POST,/conversations.invite,conversations_invite,,Invites users to a channel.
275,discord,POST,/guilds/{guild_id}/soundboard-sounds,create_guild_soundboard_sound,,
146,twilio,POST,/2010-04-01/Accounts/{AccountSid}/Calls/{CallSid}/Payments/{Sid}.json,UpdatePayments,update an instance of payments with different phases of payment flows.,update an instance of payments with different phases of payment flows.
335,linode,POST,/{apiVersion}/linode/instances,post-linode-instance,Create a Linode,"Creates a Linode Instance on your Account. In order for this request to complete successfully, your User must have the `add_linodes` grant. Creating a new Linode will incur a charge on your Account. Linodes can be created using one of the available Types. Run [List Linode types](https://techdocs.akamai.com/linode-api/reference/get-linode-types) to get more information about each Type's specs and cost. Linodes can be created in any one of our available Regions, which are accessible from the [List regions](https://techdocs.akamai.com/linode-api/reference/get-regions) operation. In an effort to fight spam, Linode restricts outbound connections on ports 25, 465, and 587 on all Linodes for new a…"
461,slack,POST,/chat.meMessage,chat_meMessage,,Share a me message into a channel.
160,twilio,POST,/2010-04-01/Accounts/{AccountSid}/Conferences/{ConferenceSid}/Recordings/{Sid}.json,UpdateConferenceRecording,"Changes the status of the recording to paused, stopped, or in-progress. Note: To use `Twilio.CURRENT`, pass it as recording sid.","Changes the status of the recording to paused, stopped, or in-progress. Note: To use `Twilio.CURRENT`, pass it as recording sid."
139,twilio,POST,/2010-04-01/Accounts.json,CreateAccount,Create a new Twilio Subaccount from the account making the request,Create a new Twilio Subaccount from the account making the request
447,slack,POST,/admin.users.remove,admin_users_remove,,Remove a user from a workspace.
71,camara,POST,/retrieve,getReachabilityStatus,Get the current reachability status information,Get the current reachability status information
28,camara,POST,/consents/retrieve-info,retrieveConsentInfo,Retrieve Consent Information,"This operation allows the API Consumer to retrieve information about the Consent(s) for a given User, scope(s) and Purpose. The API Consumer is identified by the `client_id` parameter deduced from the access token. The API Consumer can request that the texts intended for or previously shown to the User during the Consent Capture process for the requested scope(s) and Purpose be included in the response. If so, the `consentText` field will be included in the response for each matching Consent Information entry. The operation response may require more than one array item for the requested scope("
293,vercel,POST,/v1/access-groups/{accessGroupIdOrName}/projects,createAccessGroupProject,Create an access group project,Allows creation of an access group project
35,camara,POST,/enable,enableEsimProfile,Enable eSIM Profile,Enables an eSIM Profile for cellular connectivity provided valid connectivity services are configured in the eSIM Profile and the network. Only one eSIM Profile can be enabled per eUICC on the device - enabling automatically disables the currently active eSIM Profile. **eSIM Profile Identification**: Uses ICCID to identify the profile. **State Transition**: DISABLED → ENABLED **Required**: ICCID
191,twilio,POST,/2010-04-01/Accounts/{AccountSid}/SIP/IpAccessControlLists/{IpAccessControlListSid}/IpAddresses.json,CreateSipIpAddress,Create a new IpAddress resource.,Create a new IpAddress resource.
251,pagerduty,POST,/automation_actions/actions/{id}/teams,createAutomationActionTeamAssociation,Associate an Automation Action with a team,Associate an Automation Action with a team
407,amazon,POST,/vendor/directFulfillment/shipping/2021-12-28/shippingLabels/{purchaseOrderNumber},createShippingLabels,createShippingLabels,"Creates shipping labels for a purchase order and returns the labels. **Usage Plan:** | Rate (requests per second) | Burst | | ---- | ---- | | 10 | 10 | The `x-amzn-RateLimit-Limit` response header returns the usage plan rate limits that were applied to the requested operation, when available. The preceding table indicates the default rate and burst values for this operation. Selling partners whose business demands require higher throughput may have higher rate and burst values then those shown here. For more information, refer to [Usage Plans and Rate Limits in the Selling Partner API](https://developer-docs.amazon.com/sp-api/docs/usage-plans-and-rate-limits)."
263,pagerduty,POST,/incidents/{id}/status_updates,createIncidentStatusUpdate,Create a status update on an incident,Create a new status update for the specified incident. Optionally pass `subject` and `html_message` properties in the request body to override the email notification that gets sent. An incident represents a problem or an issue that needs to be addressed and resolved. For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#incidents) Scoped OAuth requires: `incidents.write`
281,sentry,POST,/api/0/organizations/{organization_id_or_slug}/discover/saved/,createOrganizationDiscoverSavedQuery,Create a New Saved Query,Create a new saved query for the given organization.
347,linode,POST,/{apiVersion}/nodebalancers,post-node-balancer,Create a NodeBalancer,"Creates a NodeBalancer in the requested Region. Only available in [regions](https://techdocs.akamai.com/linode-api/reference/get-regions) with ""NodeBalancers"" in their `capabilities`. NodeBalancers require a port config with at least one backend node to start serving requests. When using the Linode CLI to create a NodeBalancer, first create a NodeBalancer without any configs. Then, create configs and nodes for that NodeBalancer with the respective [Create a config](https://techdocs.akamai.com/linode-api/reference/post-node-balancer-config) and [Create a node](https://techdocs.akamai.com/linode-api/reference/post-node-balancer-node) operations. > --- - __CLI__. ``` linode-cli nodebalancers c…"
384,amazon,POST,/fulfillment/outbound/2026-07-04/offers,getOffers,,"Retrieve delivery options that include an estimated delivery date and offer expiration, based on criteria that you specify. **Usage Plan:** | Rate (requests per second) | Burst | | ---- | ---- | | 5 | 30 | The `x-amzn-RateLimit-Limit` response header returns the usage plan rate limits that were applied to the requested operation, when available. The preceding table indicates the default rate and burst values for this operation. Selling partners whose business demands require higher throughput may see higher rate and burst values than those shown here. For more information, see [Usage Plans and Rate Limits in the Selling Partner API](https://developer-docs.amazon.com/sp-api/docs/usage-plans-…"
469,slack,POST,/conversations.create,conversations_create,,Initiates a public or private channel-based conversation
279,discord,POST,/stage-instances,create_stage_instance,,
80,camara,POST,/retrieve,retrievePopulationDensity,Retrieves population density information in a specified area,Retrieves population density estimation together with the estimation range related for a time slot for a given area (described as a polygon) as a data set consisting of a sequence of equally-sized objects covering the input polygon area.
317,cloudflare,POST,/accounts/{account_id}/alerting/v3/destinations/webhooks,notification-webhooks-create-a-webhook,Create a webhook,Creates a new webhook destination.
387,amazon,POST,/inbound/fba/2024-03-20/inboundPlans/{inboundPlanId}/placementOptions,generatePlacementOptions,,"Generates placement options for the inbound plan. **Usage Plan:** | Rate (requests per second) | Burst | | ---- | ---- | | 2 | 2 | The `x-amzn-RateLimit-Limit` response header returns the usage plan rate limits that were applied to the requested operation, when available. The preceding table contains the default rate and burst values for this operation. Selling partners whose business demands require higher throughput may have higher rate and burst values than those shown here. For more information, refer to [Usage Plans and Rate Limits in the Selling Partner API](https://developer-docs.amazon.com/sp-api/docs/usage-plans-and-rate-limits-in-the-sp-api)."
320,cloudflare,POST,/accounts/{account_id}/cloudforce-one/events/{event_id},post_EventUpdate,Updates an event,Updates an event
290,sentry,POST,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/user-feedback/,Submit User Feedback,,"*This endpoint is DEPRECATED. We document it here for older SDKs and users who are still migrating to the [User Feedback Widget](https://docs.sentry.io/product/user-feedback/#user-feedback-widget) or [API](https://docs.sentry.io/platforms/javascript/user-feedback/#user-feedback-api)(multi-platform). If you are a new user, do not use this endpoint - unless you don't have a JS frontend, and your platform's SDK does not offer a feedback API.* Feedback must be received by the server no more than 30 minutes after the event was saved. Additionally, within 5 minutes of submitting feedback it may also be overwritten. This is useful in situations where you may need to retry sending a request due to …"
370,amazon,POST,/awd/2024-05-09/inboundOrders/{orderId}/cancellation,cancelInbound,,"Cancels an AWD Inbound order and its associated shipment. **Usage Plan:** | Rate (requests per second) | Burst | | ---- | ---- | | 1 | 1 | The `x-amzn-RateLimit-Limit` response header returns the usage plan rate limits that were applied to the requested operation, when available. The preceding table indicates the default rate and burst values for this operation. Selling partners whose business demands require higher throughput may have higher rate and burst values than those shown here. For more information, refer to [Usage Plans and Rate Limits in the Selling Partner API](https://developer-docs.amazon.com/sp-api/docs/usage-plans-and-rate-limits-in-the-sp-api)."
257,pagerduty,POST,/extensions/{id}/enable,enableExtension,Enable an extension,Enable an extension that is temporarily disabled. (This API does not require a request body.) Extensions are representations of Extension Schema objects that are attached to Services. For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#extensions) Scoped OAuth requires: `extensions.write`
150,twilio,POST,/2010-04-01/Accounts/{AccountSid}/Calls/{CallSid}/Siprec/{Sid}.json,UpdateSiprec,Stop a Siprec using either the SID of the Siprec resource or the `name` used when creating the resource,Stop a Siprec using either the SID of the Siprec resource or the `name` used when creating the resource
497,slack,POST,/reminders.delete,reminders_delete,,Deletes a reminder.
231,box,POST,/files/{file_id}/metadata/global/boxSkillsCards,post_files_id_metadata_global_boxSkillsCards,Create Box Skill cards on file,Applies one or more Box Skills metadata cards to a file.
48,camara,POST,/networks,createNetwork,To create a multipoint virtual private network,Create a multipoint virtual private network
278,discord,POST,/partner-sdk/provisional-accounts/unmerge/bot,bot_partner_sdk_unmerge_provisional_account,,
128,camara,POST,/trust-domains,createTrustDomain,Create a new Trust Domain,Creates and returns the new Trust Domain. A 409 ALREADY_EXISTS is returned if a Trust Domain with the same name already exists for the referenced service.
459,slack,POST,/chat.delete,chat_delete,,Deletes a message.
375,amazon,POST,/easyShip/2022-03-23/package,createScheduledPackage,,"Schedules an Easy Ship order and returns the scheduled package information. This operation does the following: * Specifies the time slot and handover method for the order to be scheduled for delivery. * Updates the Easy Ship order status. * Generates a shipping label and an invoice. Calling `createScheduledPackage` also generates a warranty document if you specify a `SerialNumber` value. To get these documents, see [How to get invoice, shipping label, and warranty documents](doc:easyship-api-v2022-03-23-use-case-guide). * Shows the status of Easy Ship orders when you call the `getOrders` operation of the Selling Partner API for Orders and examine the `EasyShipShipmentStatus` property in the…"
402,amazon,POST,/shipping/v2/ndrFeedback,submitNdrFeedback,,"This API submits the NDR (Non-delivery Report) Feedback for any eligible shipment. **Usage Plan:** | Rate (requests per second) | Burst | | ---- | ---- | | 80 | 100 | The `x-amzn-RateLimit-Limit` response header returns the usage plan rate limits that were applied to the requested operation, when available. The table above indicates the default rate and burst values for this operation. Selling partners whose business demands require higher throughput may see higher rate and burst values then those shown here. For more information, see [Usage Plans and Rate Limits in the Selling Partner API](doc:usage-plans-and-rate-limits-in-the-sp-api)."
481,slack,POST,/dnd.endSnooze,dnd_endSnooze,,Ends the current user's snooze mode immediately.
383,amazon,POST,/finances/transfers/wallet/2024-03-01/transactions,createTransaction,Create a transaction request from Amazon Seller Wallet account to another customer-provided account,Create a transaction request from a Seller Wallet account to another customer-provided account.
417,slack,POST,/admin.apps.restrict,admin_apps_restrict,,Restrict an app for installation on a workspace.
438,slack,POST,/admin.teams.settings.setDescription,admin_teams_settings_setDescription,,Set the description of a given workspace.
232,box,POST,/files/{file_id}/versions/current,post_files_id_versions_current,Promote file version,"Promote a specific version of a file. If previous versions exist, this method can be used to promote one of the older versions to the top of the version history. This creates a new copy of the old version and puts it at the top of the versions history. The file will have the exact same contents as the older version, with the same hash digest, `etag`, and name as the original. Other properties such as comments do not get updated to their former values. Don't use this endpoint to restore Box Notes, as it works with file formats such as PDF, DOC, PPTX or similar."
96,camara,POST,/retrieve-sessions,retrieveSessionsByDevice,Retrieve Session Insights sessions by device,"Retrieve all Session Insights sessions for a given device. **Notes:** - This operation allows retrieving all active or historical sessions associated with a device. - It uses POST instead of GET to allow passing sensitive device identifiers in the body, per CAMARA guidelines. - The request must include a `device` object if using a two-legged token. If using a three-legged token, do not provide a `device` as the device is derived from the token."
273,discord,POST,/guilds/{guild_id}/bulk-ban,bulk_ban_users_from_guild,,
313,vercel,POST,/v4/sandboxes,createSandboxesV4,Create a named sandbox,"Creates a named sandbox environment. Named sandboxes have a unique name within a project and support automatic snapshotting on shutdown. When no `image` is provided (and the sandbox is not restored from a snapshot), the sandbox is created from the default universal image. Unlike v3, snapshots expire after 7 days by default and persistent sandboxes keep only their most recent snapshot unless `keepLastSnapshots` is configured otherwise (or set to `null` to disable the limit)."
130,camara,POST,/unbind,unBindDeviceImei,Unbind device IMEI or area restrictions,Remove an existing IMEI binding or area restriction from a device.
206,adyen,POST,/forward,post-forward,Forward stored payment details,"Forwards the payment details you stored with Adyen to a third-party that you specify and returns the response from the third-party. Supports forwarding stored card details or [network tokens](https://docs.adyen.com/online-payments/network-tokenization). For more information, see [Forward stored payment details](https://docs.adyen.com/online-payments/tokenization/forward-payment-details)."
429,slack,POST,/admin.conversations.unarchive,admin_conversations_unarchive,,Unarchive a public or private channel.
477,slack,POST,/conversations.setPurpose,conversations_setPurpose,,Sets the purpose for a conversation.
46,camara,POST,/match-identifier,matchIdentifier,Check if a provided device identifier matches the one associated with the subscription,Check if a provided device identifier matches the one the network currently associates with a given mobile subscription
292,vercel,POST,/speed-insights/toggle,createSpeedInsightsToggle,,
61,camara,POST,/qos-assignments,createQosAssignment,Triggers the provisioning process for the assignment of a QoS profile to a device,"Initiates the assignment of a specific QoS profile to a given device when connected to the operator's network. - If the QoS profile assignment is completed synchronously, the response will be 201 with `status` = `AVAILABLE`. - If the QoS profile assignment request is accepted but not yet completed, the response will be 201 with `status` = `REQUESTED`. - If the operator determines synchronously that the QoS profile assignment request cannot be fulfilled, the response will be 201 with `status` = `UNAVAILABLE`. - If the request includes the `sink` and `sinkCredential` properties, the client will "
270,discord,POST,/channels/{channel_id}/followers,follow_channel,,
227,box,POST,/collaboration_whitelist_entries,post_collaboration_whitelist_entries,Add domain to list of allowed collaboration domains,Creates a new entry in the list of allowed domains to allow collaboration for.
245,box,POST,/task_assignments,post_task_assignments,Assign task,Assigns a task to a user. A task can be assigned to more than one user by creating multiple assignments.
148,twilio,POST,/2010-04-01/Accounts/{AccountSid}/Calls/{CallSid}/Recordings/{Sid}.json,UpdateCallRecording,"Changes the status of the recording to paused, stopped, or in-progress. Note: Pass `Twilio.CURRENT` instead of recording sid to reference current active recording.","Changes the status of the recording to paused, stopped, or in-progress. Note: Pass `Twilio.CURRENT` instead of recording sid to reference current active recording."
500,slack,POST,/usergroups.create,usergroups_create,,Create a User Group
326,cloudflare,POST,/accounts/{account_id}/pay-per-crawl/publisher/stripe,pay-per-crawl.publisherCreateStripeConfig,Creates the stripe config for a publisher,Creates the stripe config for a publisher.
287,sentry,POST,/api/0/organizations/{organization_id_or_slug}/teams/,createOrganizationTeam,Create a New Team,Create a new team bound to an organization. Requires at least one of the `name` or `slug` body params to be set.
443,slack,POST,/admin.usergroups.addTeams,admin_usergroups_addTeams,,Associate one or more default workspaces with an organization-wide IDP group.
14,camara,POST,/calculate-carbon-footprint,calculateCarbonFootprint,Retrieves the overall carbon footprint for the target Application instances in a certain period of time.,Receives as input an object containing the intents from the API Consumer and provides back the carbon footprint with a callback.
405,amazon,POST,/uploads/2020-11-01/uploadDestinations/{resource},createUploadDestinationForResource,,"Creates an upload destination, returning the information required to upload a file to the destination and to programmatically access the file. **Usage Plan:** | Rate (requests per second) | Burst | | ---- | ---- | | 10 | 10 | The `x-amzn-RateLimit-Limit` response header returns the usage plan rate limits that were applied to the requested operation, when available. The table above indicates the default rate and burst values for this operation. Selling partners whose business demands require higher throughput may see higher rate and burst values than those shown here. For more information, see [Usage Plans and Rate Limits in the Selling Partner API](https://developer-docs.amazon.com/sp-api/d…"
214,adyen,POST,/payments/details,post-payments-details,Submit details for a payment,"Submits details for a payment created using `/payments`. This step is only needed when no final state has been reached on the `/payments` request, for example when the shopper was redirected to another page to complete the payment."
120,camara,POST,/subscriptions,createDeviceRoamingStatusSubscription,Create a device roaming status event subscription for a device,Create a device roaming status event subscription for a device
197,twilio,POST,/2010-04-01/Accounts/{AccountSid}/Tokens.json,CreateToken,Create a new token for ICE servers,Create a new token for ICE servers
342,linode,POST,/{apiVersion}/linode/stackscripts,post-add-stack-script,Create a StackScript,"Creates a StackScript in your Account. > --- - __CLI__. ``` linode-cli stackscripts create \ --label a-stackscript \ --description ""This StackScript install and configures MySQL"" \ --images ""linode/debian9"" \ --images ""linode/debian8"" \ --is_public true \ --rev_note ""Set up MySQL"" \ --script '#!/bin/bash' ``` [Learn more...](https://techdocs.akamai.com/cloud-computing/docs/getting-started-with-the-linode-cli) - __OAuth scopes__. ``` stackscripts:read_write ``` [Learn more...](https://techdocs.akamai.com/linode-api/reference/get-started#oauth)"
404,amazon,POST,/tax/invoices/2024-06-19/governmentInvoiceRequests,createGovernmentInvoice,,Submit an asynchronous request to create a government invoice.
380,amazon,POST,/fba/outbound/2020-07-01/fulfillmentOrders/preview,getFulfillmentPreview,,"Returns a list of fulfillment order previews based on shipping criteria that you specify. **Usage Plan:** | Rate (requests per second) | Burst | | ---- | ---- | | 2 | 30 | The `x-amzn-RateLimit-Limit` response header returns the usage plan rate limits that were applied to the requested operation, when available. The table above indicates the default rate and burst values for this operation. Selling partners whose business demands require higher throughput may have higher rate and burst values than those shown here. For more information, refer to [Usage Plans and Rate Limits in the Selling Partner API](https://developer-docs.amazon.com/sp-api/docs/usage-plans-and-rate-limits-in-the-sp-api)."
147,twilio,POST,/2010-04-01/Accounts/{AccountSid}/Calls/{CallSid}/Recordings.json,CreateCallRecording,Create a recording for the call,Create a recording for the call
